index,transaction_hash,trace_involved_amt,from_address,to_address,block_timestamp,contract_block_involved,contract_tx_count,contract_block_per_tx,contract_main_active_days,sender_block_involved,sender_tx_count,sender_block_per_tx,sender_main_active_days,contract_interact,add_feat_hash,sender_tx_count_call_contract,sender_days_call_contract,trace_amt,distinct_sender_in_contract,contract_lifetime_days,contract_lifetime_block,distinct_contract_sender_called,sender_lifetime_days,sender_lifetime_block,contract_involved_amt,max_breadth,depth,distinct_was_called_in_sample,distinct_sender_call_in_sample,gas,gas_price,receipt_cumulative_gas_used,receipt_gas_used,value,nonce,transaction_type,z_trace_involved_amt,z_contract_block_involved,z_contract_tx_count,z_contract_main_active_days,z_sender_block_involved,z_sender_tx_count,z_sender_main_active_days,z_contract_interact,z_sender_tx_count_call_contract,z_sender_days_call_contract,z_trace_amt,z_distinct_sender_in_contract,z_contract_lifetime_days,z_contract_lifetime_block,z_distinct_contract_sender_called,z_sender_lifetime_days,z_sender_lifetime_block,z_contract_involved_amt,z_max_breadth,z_depth,z_distinct_was_called_in_sample,z_distinct_sender_call_in_sample,z_gas,z_gas_price,z_receipt_cumulative_gas_used,z_receipt_gas_used,z_value,z_nonce,involved_trace_ratio,contract_active_day_ratio,tx_count_per_distinct_caller,contract_block_ratio,sender_active_day_ratio,sender_tx_count_per_contract,sender_block_ratio,tx_sender_call_contract,sender_call_contract_tx_ratio,sender_tx_count_call_contract_per_days,sender_call_contract_day_ratio,is_sus,rn
796,0x65161ce3069ad43b5e12fa71a68d39be4eae1e73e1cfaa71e37fad2251c10cd0,20,0x5480259e435fa36e098601525aa1d60defd43a2f,0xf2919d1d80aff2940274014bef534f7791906ff2,2022-12-27 19:45:59+00:00,869,882,0.9852607709750568,110,413,414,0.997584541062802,202,25,0x65161ce3069ad43b5e12fa71a68d39be4eae1e73e1cfaa71e37fad2251c10cd0,1,1,59,248,161,1108530,108,544,3539228,5,21.0,2.0,2,2,841809,16084647147,16556007,750609,3.0744336e+16,401,2,3.739257972523213,0.1419184243384263,0.1419456607149304,0.1264826646527994,-0.7124039318320711,-0.7338700774287539,0.1315732950307611,0.1419456607149304,-0.6385983809484479,-0.8027597774227699,2.21212661572466,0.1470738850844658,0.1318352303172966,0.142290072368171,-0.7037214725732032,-0.3821308826445259,-0.3784711069577057,0.0284382547068617,0.6304150137453159,0.6818340953299783,1.1606937237201882,-0.3427914748120743,0.7883813224981419,-0.0454620730251231,1.441853344572139,0.7439235004145491,0.3152877,-0.6695614328166751,0.3389830508474576,0.6790123456790124,3.556451612903226,0.0007839203414248,0.3706422018348624,3.8333333333333335,0.0001166920818065,0.002415458937198,0.0011337868480725,1.0,0.009090909090909,0,
767,0x0c5d7b6d46431006f95f1a389b38282a89127763c91022d9b9fc62f1ce12ceba,1,0x98492afbc7a2f06fd92570701b469ca90288078c,0xf2919d1d80aff2940274014bef534f7791906ff2,2022-12-27 21:58:11+00:00,870,883,0.985277463193658,110,312,316,0.9873417721518988,123,26,0x0c5d7b6d46431006f95f1a389b38282a89127763c91022d9b9fc62f1ce12ceba,1,1,5,249,161,1109187,156,467,3044296,5,5.0,1.0,1,3,266111,63933392007,16390686,246911,4854369000000000.0,297,2,-0.3579681796071818,0.150093448781884,0.150001600596595,0.1264826646527994,-0.931585109835724,-0.9376535626039152,-0.6667592938655618,0.150001600596595,-0.6385983809484479,-0.8027597774227699,-0.5213936874591304,0.1757992532650255,0.1318352303172966,0.1465179781443024,-0.327483661440281,-0.5349038731098867,-0.5357542488034049,0.0284382547068617,-0.4159169592759553,-0.4937419311010186,-0.3273751528441556,0.1469106320623174,-0.3411772913399996,6.250595556882818,1.4100017301135102,-0.3313524900504787,-0.50102985,-0.8976166794693711,0.2,0.6790123456790124,3.5461847389558234,0.0007843575660753,0.2628205128205128,2.025641025641025,0.0001024867153237,0.0031645569620253,0.001132502831257,1.0,0.009090909090909,0,
837,0xd2a68fdba1c7237fdc77abb8fbc6962e15688f67e6057c70d0d762b770a729c1,1,0xa67bc4ed2982b2d3f38f26974e06c10e864c7a9f,0xf2919d1d80aff2940274014bef534f7791906ff2,2022-12-27 22:16:35+00:00,871,884,0.9852941176470588,110,100,101,0.99009900990099,41,27,0xd2a68fdba1c7237fdc77abb8fbc6962e15688f67e6057c70d0d762b770a729c1,3,2,3,249,161,1109279,32,211,1405150,3,3.0,1.0,1,2,56833,19603495543,10964966,56833,0.0,70,2,-0.3579681796071818,0.1582684732253417,0.1580575404782596,0.1264826646527994,-1.3916485725760648,-1.3847295759984015,-1.495408310188327,0.1580575404782596,-0.3967050548316116,-0.0308753760547219,-0.6226351801696411,0.1757992532650255,0.1318352303172966,0.1471100136563329,-1.29943134020033,-1.0428244647869305,-1.056654155909453,-0.6825181129646807,-0.5467084559036142,-0.4937419311010186,-0.3273751528441556,-0.3427914748120743,-0.7517949547448032,0.4175568077615675,0.3646539424732736,-0.7371240232223626,-0.6540894,-1.3953911120670826,0.3333333333333333,0.6790123456790124,3.550200803212852,0.0007851939997115,0.1933962264150943,3.15625,7.116672870033185e-05,0.0297029702970297,0.003393665158371,1.5,0.0181818181818181,0,
741,0x8c2ce00e4add95e81c9935d2b67b58c50fc39811e2779555f8014da59f2a3100,1,0xfe0fb970566e5ee272692ce8b831f46317de639c,0xf2919d1d80aff2940274014bef534f7791906ff2,2022-12-28 00:39:23+00:00,872,885,0.9853107344632768,111,949,995,0.9537688442211056,289,28,0x8c2ce00e4add95e81c9935d2b67b58c50fc39811e2779555f8014da59f2a3100,2,2,3,249,162,1109990,245,1784,11225166,3,3.0,1.0,1,2,56845,14499777976,7211594,56845,0.0,943,2,-0.3579681796071818,0.1664434976687994,0.1661134803599243,0.1916799144738302,0.4507753890586019,0.4742748703954161,1.010749690397598,0.1661134803599243,-0.5176517178900297,-0.0308753760547219,-0.6226351801696411,0.1757992532650255,0.1760752404908863,0.1516854185373518,0.3701239467020122,2.078109483291155,2.0640229663114504,-0.6825181129646807,-0.5467084559036142,-0.4937419311010186,-0.3273751528441556,-0.3427914748120743,-0.7517714099290038,-0.2540031259968608,-0.3584904727178549,-0.7370984060631013,-0.6540894,0.5189572564694906,0.3333333333333333,0.6809815950920245,3.55421686746988,0.00078559195525,0.1619047619047619,4.061224489795919,8.454217206746233e-05,0.0020100502512562,0.0022598870056497,1.0,0.018018018018018,0,
216,0xa42f4e17230c19ba352b195ce1fd0a55b85c70a92897aeb2af6230e82b7121ae,1,0xe6919ecd517c2318620d66b8901c814d5ddf58ff,0xf2919d1d80aff2940274014bef534f7791906ff2,2022-12-28 09:31:47+00:00,873,886,0.9853273137697516,111,61,61,1.0,26,29,0xa42f4e17230c19ba352b195ce1fd0a55b85c70a92897aeb2af6230e82b7121ae,1,1,4,250,162,1112640,18,375,2454229,4,4.0,1.0,1,2,136684,13593621224,9216817,131884,3236246000000000.0,46,2,-0.3579681796071818,0.1746185221122572,0.1741694202415889,0.1916799144738302,-1.476282888834901,-1.467906508722957,-1.6469904473205406,0.1741694202415889,-0.6385983809484479,-0.8027597774227699,-0.5720144338143858,0.2045246214455852,0.1760752404908863,0.1687386153512757,-1.4091673684474322,-0.7174378357438244,-0.7232700927162379,-0.3270399291289095,-0.4813127075897847,-0.4937419311010186,-0.3273751528441556,-0.3427914748120743,-0.595121864211938,-0.3732374998349836,0.0278463501877351,-0.5769079049126,-0.5520497,-1.4480192459100123,0.25,0.6809815950920245,3.544,0.000784619657194,0.0691489361702127,3.388888888888889,2.485504618556533e-05,0.0163934426229508,0.0011286681715575,1.0,0.009009009009009,0,
557,0x24b6950053fef68648c4b3630b925f3b0c38b38204469f90aa8348decfe767b9,1,0xc2fd5fb90252f8f69d2646d03a9e3e9085d50714,0xf2919d1d80aff2940274014bef534f7791906ff2,2022-12-28 10:39:47+00:00,874,887,0.9853438556933484,111,321,327,0.981651376146789,93,30,0x24b6950053fef68648c4b3630b925f3b0c38b38204469f90aa8348decfe767b9,3,2,3,250,162,1112980,58,440,2868764,3,3.0,1.0,1,2,56857,13238710017,6869417,56857,0.0,271,2,-0.3579681796071818,0.1827935465557149,0.1822253601232535,0.1916799144738302,-0.9120541137759924,-0.9147799061046624,-0.969923568129988,0.1822253601232535,-0.3967050548316116,-0.0308753760547219,-0.6226351801696411,0.2045246214455852,0.1760752404908863,0.1709265726783451,-1.095635859169997,-0.588473623013325,-0.5915361025822257,-0.6825181129646807,-0.5467084559036142,-0.4937419311010186,-0.3273751528441556,-0.3427914748120743,-0.7517478651132045,-0.419937604912143,-0.4244160954796954,-0.7370727889038401,-0.6540894,-0.9546304911325452,0.3333333333333333,0.6809815950920245,3.548,0.0007852784548882,0.2108843537414966,5.637931034482759,0.0001118948397655,0.0091743119266055,0.0033821871476888,1.5,0.018018018018018,0,
165,0x04cdf8c4a6beec46c6cfdf6819789b601f7b5355d0965879a7affad32210ae7d,1,0x42ef0ea65212f30fc9a1716faf771f9207a2665d,0xf2919d1d80aff2940274014bef534f7791906ff2,2022-12-28 15:54:23+00:00,875,888,0.9853603603603605,111,309,309,1.0,116,31,0x04cdf8c4a6beec46c6cfdf6819789b601f7b5355d0965879a7affad32210ae7d,2,2,4,250,162,1114548,82,458,2981761,5,3.0,2.0,1,2,102780,22425550314,15208312,97980,1618123000000000.0,276,2,-0.3579681796071818,0.1909685709991727,0.1902813000049181,0.1916799144738302,-0.9380954418556344,-0.9522095258307124,-0.7374976245272612,0.1902813000049181,-0.5176517178900297,-0.0308753760547219,-0.5720144338143858,0.2045246214455852,0.1760752404908863,0.1810169170573009,-0.907516953603536,-0.5527604564110328,-0.5556270823953344,0.0284382547068617,-0.5467084559036142,0.6818340953299783,-0.3273751528441556,-0.3427914748120743,-0.661643817117052,0.7888898390659264,1.1821993287615538,-0.6492849188787588,-0.6030696,-0.9436662965819348,0.25,0.6809815950920245,3.552,0.0007850709120908,0.2527233115468409,3.768292682926829,0.0001036300013213,0.0064724919093851,0.0022522522522522,1.0,0.018018018018018,0,
460,0xc3c29495759c716b4b850f203c33a8f32ad310ee9064addde4bc3ebed141d74e,14,0xfe0fb970566e5ee272692ce8b831f46317de639c,0xf2919d1d80aff2940274014bef534f7791906ff2,2022-12-28 17:59:11+00:00,876,889,0.9853768278965128,111,956,1002,0.9540918163672656,289,32,0xc3c29495759c716b4b850f203c33a8f32ad310ee9064addde4bc3ebed141d74e,3,2,43,250,162,1115170,246,1784,11230346,6,17.0,2.0,2,3,773665,19698231862,7177440,687265,2.4271844e+16,950,2,2.445397082376772,0.1991435954426304,0.1983372398865827,0.1916799144738302,0.4659661637717264,0.4888308336222133,1.010749690397598,0.1983372398865827,-0.3967050548316116,-0.0308753760547219,1.402194674040574,0.2045246214455852,0.1760752404908863,0.1850195919321162,0.377962234433948,2.078109483291155,2.065669104921928,0.3839164385426329,0.3688320204899981,0.6818340953299783,1.1606937237201882,0.1469106320623174,0.6546781618455318,0.4300224497719176,-0.3650707622165877,0.6086990557274217,0.11120831,0.5343071288403453,0.3255813953488372,0.6809815950920245,3.556,0.0007855297528361,0.1619047619047619,4.073170731707317,8.51264880773497e-05,0.0029940119760479,0.0033745781777277,1.5,0.018018018018018,0,
633,0x9c19e5af20c79b30f71f2088db8aa46929049dcae8d493978454f15257474ebc,1,0xfe0fb970566e5ee272692ce8b831f46317de639c,0xf2919d1d80aff2940274014bef534f7791906ff2,2022-12-28 18:06:11+00:00,877,890,0.9853932584269663,111,957,1003,0.9541375872382852,289,33,0x9c19e5af20c79b30f71f2088db8aa46929049dcae8d493978454f15257474ebc,4,2,3,250,162,1115205,246,1784,11230381,3,3.0,1.0,1,2,56833,18888873956,10059365,56833,0.0,951,2,-0.3579681796071818,0.2073186198860881,0.2063931797682473,0.1916799144738302,0.4681362744450298,0.4909102569403272,1.010749690397598,0.2063931797682473,-0.2757583917731934,-0.0308753760547219,-0.6226351801696411,0.2045246214455852,0.1760752404908863,0.1852448228334322,0.377962234433948,2.078109483291155,2.0656802274801067,-0.6825181129646807,-0.5467084559036142,-0.4937419311010186,-0.3273751528441556,-0.3427914748120743,-0.7517949547448032,0.3235251104099921,0.1901760848184765,-0.7371240232223626,-0.6540894,0.5364999677504673,0.3333333333333333,0.6809815950920245,3.56,0.0007864017948253,0.1619047619047619,4.077235772357724,8.521526694283417e-05,0.003988035892323,0.0044943820224719,2.0,0.018018018018018,0,
624,0x5ac078d6438c97ffac10ebac0c34cac4c6aaafd64ccbe95469fff0a3380ecf4a,10,0xde61396aa17b1269e3d85f6c7c4d22694eb9c6ee,0xf2919d1d80aff2940274014bef534f7791906ff2,2022-12-28 19:11:11+00:00,878,891,0.9854096520763188,111,976,1055,0.9251184834123224,283,34,0x5ac078d6438c97ffac10ebac0c34cac4c6aaafd64ccbe95469fff0a3380ecf4a,1,1,29,251,162,1115528,235,652,4238107,5,11.0,2.0,2,2,446389,19417528404,8149118,403189,1.4563107e+16,977,2,1.5828231556124783,0.2154936443295458,0.2144491196499119,0.1916799144738302,0.5093683772377963,0.5990402694822495,0.9501168355447124,0.2144491196499119,-0.6385983809484479,-0.8027597774227699,0.6935042250669986,0.2332499896261449,0.1760752404908863,0.1873233822941482,0.2917410693826534,-0.167851883030773,-0.1563761830288014,0.0284382547068617,-0.0235424693929785,0.6818340953299783,1.1606937237201882,-0.3427914748120743,0.0125404005496933,0.3930867860747102,-0.1778621617730171,0.0022640445355105,-0.19491076,0.5935137794136414,0.3448275862068966,0.6809815950920245,3.549800796812749,0.0007870705288701,0.4333843797856049,4.48936170212766,0.0002302914413695,0.0009478672985781,0.0011223344556677,1.0,0.009009009009009,0,
253,0x79022288839cec61ad69e1c444a485b7a82e1e5b487658baf9fa8365fc58832f,1,0xde61396aa17b1269e3d85f6c7c4d22694eb9c6ee,0xf2919d1d80aff2940274014bef534f7791906ff2,2022-12-28 19:15:35+00:00,879,892,0.98542600896861,111,977,1056,0.925189393939394,283,35,0x79022288839cec61ad69e1c444a485b7a82e1e5b487658baf9fa8365fc58832f,2,1,3,251,162,1115550,235,652,4238129,3,3.0,1.0,1,2,56833,16708809415,8422936,56833,0.0,978,2,-0.3579681796071818,0.2236686687730036,0.2225050595315765,0.1916799144738302,0.5115384879110998,0.6011196928003634,0.9501168355447124,0.2225050595315765,-0.5176517178900297,-0.8027597774227699,-0.6226351801696411,0.2332499896261449,0.1760752404908863,0.1874649560035468,0.2917410693826534,-0.167851883030773,-0.1563691917065175,-0.6825181129646807,-0.5467084559036142,-0.4937419311010186,-0.3273751528441556,-0.3427914748120743,-0.7517949547448032,0.0366667606828472,-0.1251069439372139,-0.7371240232223626,-0.6540894,0.5957066183237634,0.3333333333333333,0.6809815950920245,3.553784860557769,0.0007879514249012,0.4333843797856049,4.493617021276596,0.0002305261990547,0.0018939393939393,0.0022421524663677,2.0,0.009009009009009,0,
184,0xf03a6a67cd37753540675ecfded69c424c7eded213107090d775c40064a851d1,1,0x549efe37d5460450a989babc748b6a0b26b64f40,0xf2919d1d80aff2940274014bef534f7791906ff2,2022-12-28 22:01:23+00:00,880,893,0.9854423292273236,111,256,268,0.9552238805970148,80,36,0xf03a6a67cd37753540675ecfded69c424c7eded213107090d775c40064a851d1,3,2,14,251,162,1116373,73,630,4091027,4,14.0,1.0,1,2,692932,21036861553,1136789,627732,1.9417476e+16,253,2,-0.3579681796071818,0.2318436932164613,0.2305609994132411,0.1916799144738302,-1.0531113075407197,-1.037465881873382,-1.101294753644573,0.2305609994132411,-0.3967050548316116,-0.0308753760547219,-0.065806970261832,0.2332499896261449,0.1760752404908863,0.1927610997687768,-0.978061543190959,-0.211501308878019,-0.2031163503703058,-0.3270399291289095,0.1726447755485098,-0.4937419311010186,-0.3273751528441556,-0.3427914748120743,0.4962745273514139,0.6061626955464201,-1.5288943946113265,0.4816101938690174,-0.041851193,-0.9941015915147424,0.0714285714285714,0.6809815950920245,3.557768924302789,0.0007882662978535,0.126782884310618,3.671232876712329,6.257595890323899e-05,0.0111940298507462,0.0033594624860022,1.5,0.018018018018018,0,
601,0x7f6db47ca169cf371392e5e2664d6be05c25f8ff9d66e95d0320168663ac2df9,1,0x879765ffd7f2fe105ed3aa42b15b5f5ad241f0bd,0xf2919d1d80aff2940274014bef534f7791906ff2,2022-12-28 22:05:47+00:00,881,894,0.9854586129753916,111,1327,1526,0.8695937090432503,200,37,0x7f6db47ca169cf371392e5e2664d6be05c25f8ff9d66e95d0320168663ac2df9,1,1,35,252,162,1116395,301,830,5394417,4,35.0,1.0,1,2,1783487,16351411172,12313741,1620287,5.3398057e+16,1499,2,-0.3579681796071818,0.240018717659919,0.2386169392949058,0.1916799144738302,1.271077223567323,1.5784486523138916,0.1113623434131327,0.2386169392949058,-0.6385983809484479,-0.8027597774227699,0.9972287031985309,0.2619753578067046,0.1760752404908863,0.1929026734781754,0.8090680596904214,0.1853116533696714,0.2110845383381752,-0.3270399291289095,1.5459554901389283,-0.4937419311010186,-0.3273751528441556,-0.3427914748120743,2.636017576856978,-0.0103605948170654,0.6245160367712581,2.6004801530827044,1.0295656,1.7381756904973655,0.0285714285714285,0.6809815950920245,3.5476190476190474,0.0007891465035704,0.2406738868832731,5.069767441860465,0.0002459950267109,0.0006553079947575,0.0011185682326621,1.0,0.009009009009009,0,
373,0x960170326c0321b50e04633692063a26b1349f92524cd11dc3c92d005d3d5037,1,0x549efe37d5460450a989babc748b6a0b26b64f40,0xf2919d1d80aff2940274014bef534f7791906ff2,2022-12-28 22:15:47+00:00,882,895,0.9854748603351956,111,258,270,0.9555555555555556,80,38,0x960170326c0321b50e04633692063a26b1349f92524cd11dc3c92d005d3d5037,4,2,43,252,162,1116445,74,630,4091099,4,43.0,1.0,1,2,2148034,15999715230,9080899,1943634,6.634304e+16,255,2,-0.3579681796071818,0.2481937421033767,0.2466728791765704,0.1916799144738302,-1.0487710861941126,-1.033307035237154,-1.101294753644573,0.2466728791765704,-0.2757583917731934,-0.0308753760547219,1.402194674040574,0.2619753578067046,0.1760752404908863,0.1932244319086268,-0.9702232554590232,-0.211501308878019,-0.2030934696791949,-0.3270399291289095,2.069121476649564,-0.4937419311010186,-0.3273751528441556,-0.3427914748120743,3.351283573957633,-0.0566376272766533,0.0016596725485489,3.290749452720375,1.4377245,-0.9897159136944984,0.0232558139534883,0.6809815950920245,3.5515873015873014,0.0007900068610573,0.126782884310618,3.6486486486486487,6.306372369289434e-05,0.0148148148148148,0.0044692737430167,2.0,0.018018018018018,0,
715,0xa97729bd440f324b615ec3c0e1e4718c621a434c06fc0c1aa50316a6af2e5b85,1,0x549efe37d5460450a989babc748b6a0b26b64f40,0xf2919d1d80aff2940274014bef534f7791906ff2,2022-12-28 22:29:11+00:00,883,896,0.9854910714285714,111,260,272,0.9558823529411764,80,39,0xa97729bd440f324b615ec3c0e1e4718c621a434c06fc0c1aa50316a6af2e5b85,5,2,10,252,162,1116512,75,630,4091166,5,6.0,2.0,1,2,326388,15385839059,11630034,297588,6472492000000000.0,257,2,-0.3579681796071818,0.2563687665468345,0.254728819058235,0.1916799144738302,-1.0444308648475058,-1.0291481886009264,-1.101294753644573,0.254728819058235,-0.1548117287147752,-0.0308753760547219,-0.2682899556828535,0.2619753578067046,0.1760752404908863,0.1936555882054317,-0.9623849677270871,-0.211501308878019,-0.2030721779249668,0.0284382547068617,-0.3505212109621258,0.6818340953299783,-0.3273751528441556,-0.3427914748120743,-0.2229097195118507,-0.137412990591862,0.4927894456747504,-0.2231690917268875,-0.45001,-0.9853302358742542,0.1,0.6809815950920245,3.555555555555556,0.0007908550997614,0.126782884310618,3.6266666666666665,6.355154898345631e-05,0.0183823529411764,0.0055803571428571,2.5,0.018018018018018,0,
163,0xe3848b40e26d77bb6c016b801cbd47620c6e6b8bf9158cf9171a56355db2fece,1,0x6e09f230d90dad2bbf4bd5f96fdf93fee27aa8ca,0xf2919d1d80aff2940274014bef534f7791906ff2,2022-12-28 23:26:11+00:00,884,897,0.9855072463768116,111,732,747,0.9799196787148594,208,40,0xe3848b40e26d77bb6c016b801cbd47620c6e6b8bf9158cf9171a56355db2fece,14,3,35,252,162,1116797,308,524,3412031,11,25.0,2.0,1,8,946221,15518050639,9719720,860221,3.721683e+16,729,2,-0.3579681796071818,0.2645437909902922,0.2627847589398996,0.1916799144738302,-0.0201386270482563,-0.0414221124968286,0.1922061498836464,0.2627847589398996,0.9337082388109882,0.7410090253133261,0.9972287031985309,0.2619753578067046,0.1760752404908863,0.1954896112590046,0.8639360738139725,-0.4218121788692949,-0.4188927078914651,2.1613073577214887,0.8919980070006338,0.6818340953299783,-0.3273751528441556,2.595421166434276,0.9932447647683392,-0.1200162599261627,0.1247382905104274,0.9779191721600248,0.51936716,0.0496897297033661,0.0285714285714285,0.6809815950920245,3.5595238095238093,0.0007915486954668,0.3961904761904762,2.425324675324675,0.0002145349164368,0.0187416331994645,0.0156075808249721,4.666666666666667,0.027027027027027,0,
149,0x8097f316c41aee6fc21afbf1972e29df0f701679a488d4eb5623f1ba162fa18c,1,0x6e09f230d90dad2bbf4bd5f96fdf93fee27aa8ca,0xf2919d1d80aff2940274014bef534f7791906ff2,2022-12-28 23:27:47+00:00,885,898,0.9855233853006682,111,733,748,0.9799465240641712,208,41,0x8097f316c41aee6fc21afbf1972e29df0f701679a488d4eb5623f1ba162fa18c,15,3,3,252,162,1116805,308,524,3412039,3,3.0,1.0,1,2,56845,14807853212,3316022,56845,0.0,730,2,-0.3579681796071818,0.27271881543375,0.2708406988215642,0.1916799144738302,-0.0179685163749528,-0.0393426891787147,0.1922061498836464,0.2708406988215642,1.0546549018694062,0.7410090253133261,-0.6226351801696411,0.2619753578067046,0.1760752404908863,0.1955410926078769,0.8639360738139725,-0.4218121788692949,-0.4188901655924528,-0.6825181129646807,-0.5467084559036142,-0.4937419311010186,-0.3273751528441556,-0.3427914748120743,-0.7517714099290038,-0.2134658152298028,-1.109031888749875,-0.7370984060631013,-0.6540894,0.0518825686134882,0.3333333333333333,0.6809815950920245,3.563492063492064,0.0007924384360399,0.3961904761904762,2.4285714285714284,0.0002148274932298,0.0200534759358288,0.0167037861915367,5.0,0.027027027027027,0,
482,0xd3775266daf2ce0dba3f8cb7e7fa7a74314682377b03e0f0b0747bca0a55237c,1,0x279ab61ebeec7c354a05caa1878f269105d759ac,0xf2919d1d80aff2940274014bef534f7791906ff2,2022-12-28 23:56:11+00:00,886,899,0.985539488320356,111,378,384,0.984375,150,42,0xd3775266daf2ce0dba3f8cb7e7fa7a74314682377b03e0f0b0747bca0a55237c,6,4,3,252,162,1116947,107,516,3356890,4,3.0,1.0,1,2,111729,14452934491,5747913,106929,1618123000000000.0,349,2,-0.3579681796071818,0.2808938398772077,0.2788966387032288,0.1916799144738302,-0.7883578053976934,-0.7962527769721707,-0.3939114470275779,0.2788966387032288,-0.0338650656563571,1.512893426681374,-0.6226351801696411,0.2619753578067046,0.1760752404908863,0.1964548865503588,-0.7115597603051391,-0.4376846973592025,-0.4364158216212577,-0.3270399291289095,-0.5467084559036142,-0.4937419311010186,-0.3273751528441556,-0.3427914748120743,-0.6440852707346822,-0.2601669090178922,-0.640490962083515,-0.6301809223596709,-0.6030696,-0.7835890561430231,0.3333333333333333,0.6809815950920245,3.5674603174603177,0.0007932329884649,0.2901353965183752,3.588785046728972,0.0001126041923911,0.015625,0.0066740823136818,1.5,0.036036036036036,0,
467,0x3aa126ded66cea7a78d10e63e2feec93d27ef9c570ee87b4bca5f24e9d133b67,1,0x4831fae5df05008cce984d71ee4e6fa78b09d53e,0xf2919d1d80aff2940274014bef534f7791906ff2,2022-12-29 00:21:23+00:00,887,900,0.9855555555555556,112,955,970,0.9845360824742267,229,43,0x3aa126ded66cea7a78d10e63e2feec93d27ef9c570ee87b4bca5f24e9d133b67,2,2,5,252,163,1117072,237,825,5357430,4,5.0,1.0,1,2,263967,15832741980,4218235,239967,4854369000000000.0,961,2,-0.3579681796071818,0.2890688643206654,0.2869525785848934,0.2568771642948609,0.4637960530984228,0.4222892874425688,0.4044211418687449,0.2869525785848934,-0.5176517178900297,-0.0308753760547219,-0.5213936874591304,0.2619753578067046,0.2203152506644759,0.1972592826264873,0.3074176448465252,0.1753913293134791,0.1993305366420899,-0.3270399291289095,-0.4159169592759553,-0.4937419311010186,-0.3273751528441556,-0.3427914748120743,-0.3453839650961512,-0.0786083855009063,-0.9352067810166595,-0.3461762862096637,-0.50102985,0.5584283568516881,0.2,0.6829268292682927,3.571428571428572,0.0007940394226697,0.2772397094430993,4.0928270042194095,0.0001782570788125,0.002061855670103,0.0022222222222222,1.0,0.0178571428571428,0,
