index,transaction_hash,trace_involved_amt,from_address,to_address,block_timestamp,contract_block_involved,contract_tx_count,contract_block_per_tx,contract_main_active_days,sender_block_involved,sender_tx_count,sender_block_per_tx,sender_main_active_days,contract_interact,add_feat_hash,sender_tx_count_call_contract,sender_days_call_contract,trace_amt,distinct_sender_in_contract,contract_lifetime_days,contract_lifetime_block,distinct_contract_sender_called,sender_lifetime_days,sender_lifetime_block,contract_involved_amt,max_breadth,depth,distinct_was_called_in_sample,distinct_sender_call_in_sample,gas,gas_price,receipt_cumulative_gas_used,receipt_gas_used,value,nonce,transaction_type,z_trace_involved_amt,z_contract_block_involved,z_contract_tx_count,z_contract_main_active_days,z_sender_block_involved,z_sender_tx_count,z_sender_main_active_days,z_contract_interact,z_sender_tx_count_call_contract,z_sender_days_call_contract,z_trace_amt,z_distinct_sender_in_contract,z_contract_lifetime_days,z_contract_lifetime_block,z_distinct_contract_sender_called,z_sender_lifetime_days,z_sender_lifetime_block,z_contract_involved_amt,z_max_breadth,z_depth,z_distinct_was_called_in_sample,z_distinct_sender_call_in_sample,z_gas,z_gas_price,z_receipt_cumulative_gas_used,z_receipt_gas_used,z_value,z_nonce,involved_trace_ratio,contract_active_day_ratio,tx_count_per_distinct_caller,contract_block_ratio,sender_active_day_ratio,sender_tx_count_per_contract,sender_block_ratio,tx_sender_call_contract,sender_call_contract_tx_ratio,sender_tx_count_call_contract_per_days,sender_call_contract_day_ratio,is_sus
836,0x531c055bee7e26cd391ee025aa860c7b0b7737d6808f70778d42e106437dbd3a,2,0xf41fa837908c0318a9a2b739c8fb990bfd4ac8a7,0x1111111254fb6c44bac0bed2854e76f90643097d,2022-07-03 20:33:59+00:00,689904,1274794,0.5411886155723984,239,4354,4569,0.9529437513679142,440,22,0x531c055bee7e26cd391ee025aa860c7b0b7737d6808f70778d42e106437dbd3a,979,140,14,130573,238,1502531,326,503,3208268,8,5,4,1,2,188654,28401526610,10913790,132647,1e+18,4560,2.0,-0.44497456909042266,0.3257709855710569,0.3201038893516278,0.12822531612101706,0.5581065698099829,0.27923051339526833,1.5720335785956514,2.0526345476553476,-0.05713434244641299,1.3360769382232418,-0.36461665450159475,0.19328090393687034,0.045683198827804646,0.040989733266410776,0.42721902910020604,0.06522880649876578,0.08838928958471189,-0.6003002251876642,-0.5374895145049656,-0.4422277808997944,-0.5032578025551687,-0.7592091264775626,-0.36915012830601435,-0.23267887501424564,0.311240222462781,-0.23015172247049354,-0.0,0.295658672090098,0.14285714285714285,1.0,9.763075061459872,0.459160936339459,0.873015873015873,14.015337423312884,0.001357118121952991,0.2142700809805209,0.0007679672166640257,6.992857142857143,0.5857740585774058,0
643,0x8dcbd6124dd9ce9ee25aa50b4cbe0de26afd623fba0ed1b00f2240276108399f,2,0x74be0af0bf7254328ddffc09425ff71d64a1a836,0x1111111254fb6c44bac0bed2854e76f90643097d,2022-07-04 21:46:08+00:00,692916,1279944,0.5413643096885489,240,2476,2753,0.8993824918270977,326,23,0x8dcbd6124dd9ce9ee25aa50b4cbe0de26afd623fba0ed1b00f2240276108399f,587,81,13,131142,239,1509341,165,1847,11213676,8,4,4,1,2,165062,14257026459,8608732,128955,0.0,2727,2.0,-0.44497456909042266,0.3302522664783963,0.3242056546361659,0.13336460734831235,0.013702855991584493,-0.04134263891590074,0.8788112826034488,2.191607773630659,-0.131116644296226,0.469257723849245,-0.3707830109112277,0.19700586764774547,0.05103879071852031,0.046645980172117144,-0.1215026596523522,2.4783176018288304,2.4389187771931886,-0.6003002251876642,-0.6102215191741085,-0.4422277808997944,-0.5032578025551687,-0.7592091264775626,-0.37735022157476517,-0.3494599600418034,0.024843072694889987,-0.2320409712289174,-0.0,-0.03081458735191653,0.15384615384615385,1.0,9.759985359381433,0.4590848197426428,0.1764069264069264,16.684848484848484,0.00022080179409483615,0.21322193970214312,0.000458613814354378,7.246913580246914,0.3375,0
948,0xefc14f632becb60136066abfdc6d70e4fe053c787271edcc7dc39ce939daac3d,2,0x33d5cc43debe407d20dd360f4853385135f97e9d,0x1111111254fb6c44bac0bed2854e76f90643097d,2022-07-05 03:26:25+00:00,693670,1281244,0.541403510962783,241,551,602,0.915282392026578,68,24,0xefc14f632becb60136066abfdc6d70e4fe053c787271edcc7dc39ce939daac3d,263,31,14,131249,240,1510876,78,149,926562,8,5,4,1,2,188654,15653897550,1471633,132647,9e+17,542,2.0,-0.44497456909042266,0.33137407451429735,0.3252410516982823,0.1385038985756076,-0.5443254449138557,-0.42105235842103544,-0.690060229378905,2.3305809996059703,-0.19226528153943878,-0.26533483070498953,-0.36461665450159475,0.1977063441276464,0.05639438260923598,0.0479209198197323,-0.41801686413354827,-0.5703615458426352,-0.5815599790913114,-0.6003002251876642,-0.5374895145049656,-0.4422277808997944,-0.5032578025551687,-0.7592091264775626,-0.36915012830601435,-0.33792698822172285,-0.8619219506629887,-0.23015172247049354,-0.0,-0.41998211156402876,0.14285714285714285,1.0,9.76193342425466,0.4591174529759868,0.4533333333333333,7.717948717948718,0.000594670842673407,0.4368770764119601,0.00020526925394382336,8.483870967741936,0.12863070539419086,0
529,0x36939b2baedc72d58b3e24709743c1c48ef264d3acf7c5e40bcbae81bb032c1a,2,0x33d5cc43debe407d20dd360f4853385135f97e9d,0x1111111254fb6c44bac0bed2854e76f90643097d,2022-07-05 03:32:59+00:00,693686,1281264,0.5414075475467975,241,552,603,0.9154228855721394,68,25,0x36939b2baedc72d58b3e24709743c1c48ef264d3acf7c5e40bcbae81bb032c1a,264,31,13,131252,240,1510903,78,149,926589,8,4,4,1,2,147691,19991472001,2690332,111855,0.0,543,2.0,-0.44497456909042266,0.3313978794593562,0.32525698088385335,0.1385038985756076,-0.5440355600822165,-0.42087583135478485,-0.690060229378905,2.4695542255812817,-0.19207655117757702,-0.26533483070498953,-0.3707830109112277,0.19772598365512026,0.05639438260923598,0.04794334546825713,-0.41801686413354827,-0.5703615458426352,-0.581552051413401,-0.6003002251876642,-0.6102215191741085,-0.4422277808997944,-0.5032578025551687,-0.7592091264775626,-0.3833880233792527,-0.3021147187623612,-0.7105019343228449,-0.2407912837340766,-0.0,-0.4198040028572955,0.15384615384615385,1.0,9.761862676378264,0.4591198381895872,0.4533333333333333,7.730769230769231,0.0005957327404785288,0.43781094527363185,0.0002060465290525606,8.516129032258064,0.12863070539419086,0
508,0xf9594691c28d642c636e6699b83ee9dc7e64cd96a2ed6d96dea9a9d278622f4d,2,0xf41fa837908c0318a9a2b739c8fb990bfd4ac8a7,0x1111111254fb6c44bac0bed2854e76f90643097d,2022-07-05 04:56:53+00:00,693843,1281542,0.5414126107454925,241,4361,4576,0.9530157342657343,442,26,0xf9594691c28d642c636e6699b83ee9dc7e64cd96a2ed6d96dea9a9d278622f4d,985,142,14,131274,240,1511259,326,505,3216996,8,5,4,1,2,171283,11476353200,24986394,115547,1e+18,4567,2.0,-0.44497456909042266,0.33163146548274675,0.32547839656329053,0.1385038985756076,0.5601357636314571,0.28046620285902285,1.5841953732621812,2.608527451556593,-0.05600196027524238,1.3654606404054113,-0.36461665450159475,0.19787000685659523,0.05639438260923598,0.04823903179695485,0.42721902910020604,0.06881971244419743,0.0909519848736774,-0.6003002251876642,-0.5374895145049656,-0.4422277808997944,-0.5032578025551687,-0.7592091264775626,-0.3751879301105019,-0.37241800287304316,2.0597227662478925,-0.23890203497565277,-0.0,0.2969054330372306,0.14285714285714285,1.0,9.762344409403234,0.45911557243624523,0.8735177865612648,14.036809815950921,0.0013556120817022831,0.2152534965034965,0.0007686053207776257,6.936619718309859,0.5892116182572614,0
315,0x36c305a323953f345c13a060e57ff9cb1747382eabd57a62c4c2ba02aa2b4209,2,0xf41fa837908c0318a9a2b739c8fb990bfd4ac8a7,0x1111111254fb6c44bac0bed2854e76f90643097d,2022-07-05 11:56:35+00:00,694726,1283138,0.5414273445256862,241,4362,4577,0.9530259995630326,442,27,0x36c305a323953f345c13a060e57ff9cb1747382eabd57a62c4c2ba02aa2b4209,986,142,14,131436,240,1513122,326,505,3218859,8,5,4,1,2,171283,21771240877,3197618,115547,1e+18,4568,2.0,-0.44497456909042266,0.33294520088818524,0.3267495455718581,0.1385038985756076,0.5604256484630963,0.2806427299252735,1.5841953732621812,2.7475006775319044,-0.05581322991338061,1.3654606404054113,-0.36461665450159475,0.1989305413401836,0.05639438260923598,0.04978640154516791,0.42721902910020604,0.06881971244419743,0.09149899464949576,-0.6003002251876642,-0.5374895145049656,-0.4422277808997944,-0.5032578025551687,-0.7592091264775626,-0.3751879301105019,-0.2874204320630279,-0.6474730367779006,-0.23890203497565277,-0.0,0.29708354174396384,0.14285714285714285,1.0,9.762454730819563,0.4591338575912203,0.8735177865612648,14.039877300613497,0.0013551381545019044,0.21542495084116234,0.0007684286491398432,6.943661971830986,0.5892116182572614,0
394,0x9c512feaa2be6935df35ba909506f3ca86eb0bf8f5843dc5aeede7702270aaa2,2,0x33d5cc43debe407d20dd360f4853385135f97e9d,0x1111111254fb6c44bac0bed2854e76f90643097d,2022-07-06 06:36:11+00:00,697152,1287415,0.5415130319283215,242,560,611,0.9165302782324058,69,28,0x9c512feaa2be6935df35ba909506f3ca86eb0bf8f5843dc5aeede7702270aaa2,269,32,13,131774,241,1518151,80,150,933837,8,4,4,1,2,152700,15836922858,2422651,112342,0.0,551,2.0,-0.44497456909042266,0.33655462568274214,0.3301560019062211,0.1436431898029029,-0.541716481429103,-0.4194636148247797,-0.68397933204564,2.8864739035072153,-0.1911328993682682,-0.25064297961390486,-0.3707830109112277,0.20114326143557162,0.06174997449995164,0.05396338622781069,-0.4112004456397277,-0.5685660928699194,-0.5794239103210063,-0.6003002251876642,-0.6102215191741085,-0.4422277808997944,-0.5032578025551687,-0.7592091264775626,-0.38164699815107483,-0.33641587833253866,-0.7437605661867802,-0.24054207892764312,-0.0,-0.4183791332034297,0.15384615384615385,1.0,9.76987114301759,0.45921093540040786,0.45695364238410596,7.6375,0.0005996757467569321,0.4402618657937807,0.00020894583331715103,8.40625,0.1322314049586777,0
484,0x9f1f89f83aa9635fb7f15995d9cf415e623bb634b954e99dbb2c0e08a3b3e4c5,2,0x5483b932e3d83b5eb6c46bda5fb0a4d9f4079f96,0x1111111254fb6c44bac0bed2854e76f90643097d,2022-07-07 01:49:00+00:00,699691,1292165,0.5414873487519009,243,1582,1608,0.9838308457711443,253,29,0x9f1f89f83aa9635fb7f15995d9cf415e623bb634b954e99dbb2c0e08a3b3e4c5,208,96,14,132207,242,1523344,138,299,1890035,8,5,4,1,2,188188,34822519914,4591621,132635,8.5e+17,1574,2.0,-0.44497456909042266,0.34033217290177753,0.33393918347933876,0.14878248103019817,-0.24545418349385112,-0.24346612977288784,0.4349057772751083,3.0254471294825267,-0.20264545144183602,0.6896354902155154,-0.36461665450159475,0.20397789990096518,0.06710556639066731,0.058276585960752414,-0.2135243093189303,-0.3010435999352619,-0.2986672524476973,-0.6003002251876642,-0.5374895145049656,-0.4422277808997944,-0.5032578025551687,-0.7592091264775626,-0.3693121003076775,-0.1796652968042875,-0.4742719780766057,-0.2301578630406726,-0.0,-0.2361739262153332,0.14285714285714285,1.0,9.77380168977437,0.45931223721481346,0.8433333333333334,11.652173913043478,0.000837021093778108,0.12935323383084577,0.0001609701547403002,2.1666666666666665,0.3950617283950617,0
540,0x42639e6c411018cf952620e8adaef598a5de77167b93ad709493e4c9b74dd720,1,0x3a8713065e4daa9603b91ef35d6a8336ef7b26c6,0x2f131c4dad4be81683abb966b4de05a549144443,2022-06-22 02:56:45+00:00,98,98,1.0,73,7094,8205,0.8645947592931139,175,1,0x42639e6c411018cf952620e8adaef598a5de77167b93ad709493e4c9b74dd720,1,1,4,62,247,1565840,981,461,2945328,5,3,2,1,2,77379,29186598291,12444111,64133,0.0,7554,2.0,-0.5682362225780744,-0.7005286351355019,-0.6951395671803313,-0.7248970276099986,1.3523910085013628,0.921082926282609,-0.03940421471955673,-0.8658031978261894,-0.24171263634722195,-0.7060903634375303,-0.42628021859792403,-0.6611105527767039,0.09388352584424564,0.09357289557968011,2.6595960858264522,-0.01018021835529874,0.011185451445322512,-0.9004503377814963,-0.6829535238432514,-0.8633970960424558,-0.5032578025551687,-0.7592091264775626,-0.4078270263426474,-0.2261970961070492,0.5013784196925031,-0.2652113079078315,-0.0,0.828916140049395,0.25,0.29435483870967744,1.5806451612903225,6.258617573559512e-05,0.3787878787878788,8.363914373088685,0.0024085594512531536,0.0001218769043266301,0.01020408163265306,1.0,0.0136986301369863,0
840,0x1578febe6a98e5676efe552ee27112e550dcabce92390c6a2a34331797c5f66d,1,0x2a06913d5b8748b222e1236768c24ca19198b374,0x2f131c4dad4be81683abb966b4de05a549144443,2022-07-01 14:01:59+00:00,99,99,1.0,74,274,281,0.9750889679715302,76,2,0x1578febe6a98e5676efe552ee27112e550dcabce92390c6a2a34331797c5f66d,1,1,4,63,256,1617351,96,277,1746890,5,3,2,1,2,64483,21443102838,10826254,64133,0.0,230,2.0,-0.5682362225780744,-0.7005271473264357,-0.6951387707210528,-0.7197577363827034,-0.6246235432779113,-0.4777175466874921,-0.6414130507127854,-0.7268299718508782,-0.24171263634722195,-0.7060903634375303,-0.42628021859792403,-0.6611040062675461,0.14208385286068664,0.13635688006717503,-0.3566690976891629,-0.34054356533501,-0.3406971581693939,-0.9004503377814963,-0.6829535238432514,-0.8633970960424558,-0.5032578025551687,-0.7592091264775626,-0.4123094103200045,-0.29012963463817343,0.3003641139648247,-0.2652113079078315,-0.0,-0.4755520280647972,0.25,0.28793774319066145,1.5714285714285714,6.121116491648076e-05,0.2733812949640288,2.9270833333333335,0.00015685008394914166,0.0035587188612099642,0.010101010101010102,1.0,0.013513513513513514,0
752,0xf18039f5ec230733259cb7c1dec811aedc4901a174980a29f50d604a52abd9e8,1,0x996290c17c874d989d6e3db7dc0b2ef0a9fb876d,0x2f131c4dad4be81683abb966b4de05a549144443,2022-07-08 00:30:59+00:00,100,100,1.0,75,970,972,0.9979423868312757,264,3,0xf18039f5ec230733259cb7c1dec811aedc4901a174980a29f50d604a52abd9e8,1,1,4,64,263,1659020,273,701,4491353,5,3,2,1,2,64483,24786838334,23637477,64133,0.0,814,2.0,-0.5682362225780744,-0.7005256595173694,-0.6951379742617741,-0.7146184451554081,-0.42286370045703525,-0.35573734390829725,0.5017956479410226,-0.5878567458755668,-0.24171263634722195,-0.7060903634375303,-0.42628021859792403,-0.6610974597583881,0.17957299609569632,0.17096630037758304,0.24658393901396017,0.42072849509649857,0.46512575668396805,-0.9004503377814963,-0.6829535238432514,-0.8633970960424558,-0.5032578025551687,-0.7592091264775626,-0.4123094103200045,-0.26252278709323335,1.8921235196894746,-0.2652113079078315,-0.0,-0.3715365433325896,0.25,0.2840909090909091,1.5625,6.027651247332011e-05,0.37606837606837606,3.5604395604395602,0.00021597050688945918,0.00102880658436214,0.01,1.0,0.013333333333333334,0
710,0x4ce9ee35f114b6cf57b0d4084d6da7ed536fe6def702caaaa068f1ebe5e55ecc,1,0x00000000c251faf2de8217ab64accd0070b97e47,0x3c10e78343c475b99d20fa544dd30b43c0cba26f,2022-07-10 10:20:09+00:00,1,2,0.5,1,10,17,0.5882352941176471,4,1,0x4ce9ee35f114b6cf57b0d4084d6da7ed536fe6def702caaaa068f1ebe5e55ecc,2,1,9,1,0,0,8,7,44847,8,6,3,1,3,426104,306755722051,3806499,355087,0.0,15,0.0,-0.5682362225780744,-0.7006729526149215,-0.6952160272710722,-1.0949259959752584,-0.7011531388306574,-0.5243206921776621,-1.079237658707861,-0.8658031978261894,-0.2415239059853602,-0.7060903634375303,-0.3954484365497594,-0.6615098898353391,-1.228947671162524,-1.2069818261282863,-0.6565915114172692,-0.8253158679682819,-0.8404471097867998,-0.6003002251876642,-0.4647575098358228,-0.6528124384711251,-0.5032578025551687,-0.4077234197749873,-0.28661739913235895,2.065493886027061,-0.5718212384509938,-0.11632601991800143,-0.0,-0.513845400012442,0.1111111111111111,1.0,2.0,1.0,0.5,2.125,0.00022297538351765965,0.11764705882352941,1.0,2.0,1.0,1
891,0x264e16f4862d182a6a0b74977df28a85747b6f237b5e229c9a5bbacdf499ccb4,48,0x00000000c251faf2de8217ab64accd0070b97e47,0x3c10e78343c475b99d20fa544dd30b43c0cba26f,2022-07-10 10:20:09+00:00,1,2,0.5,1,10,17,0.5882352941176471,4,2,0x264e16f4862d182a6a0b74977df28a85747b6f237b5e229c9a5bbacdf499ccb4,2,1,1129,1,0,0,8,7,44847,48,59,30,8,11,20979934,306755722051,17838963,14032464,0.0,16,0.0,5.225061491341555,-0.7006729526149215,-0.6952160272710722,-1.0949259959752584,-0.7011531388306574,-0.5243206921776621,-1.079237658707861,-0.7268299718508782,-0.2415239059853602,-0.7060903634375303,6.510870742239115,-0.6615098898353391,-1.228947671162524,-1.2069818261282863,-0.6565915114172692,-0.8253158679682819,-0.8404471097867998,3.4017012760634304,3.390038737628748,5.032973315954804,6.143543363267813,2.4041622338456143,6.857470555684882,2.065493886027061,1.1716740201587847,6.882581757911063,-0.0,-0.5136672913057089,0.042515500442869794,1.0,2.0,1.0,0.5,2.125,0.00022297538351765965,0.11764705882352941,1.0,2.0,1.0,1
848,0x8838da8a454f99cc37a36e9ab209f390e975f2355190ae2c9cffd9bc566eddaa,2,0x6887444a5b74b746f56ae08952f4e1b404ff7ca5,0x3e135c3e981fae3383a5ae0d323860a34cfab893,2022-06-22 08:25:08+00:00,3076,3177,0.9682090022033365,154,3443,4083,0.843252510409013,517,1,0x8838da8a454f99cc37a36e9ab209f390e975f2355190ae2c9cffd9bc566eddaa,38,19,19,1049,153,963725,617,1515,9481039,10,6,6,2,5,141820,20721867020,15968687,140091,0.0,3862,2.0,-0.44497456909042266,-0.6960979397364127,-0.6926872690616726,-0.30861443819908135,0.29402148818668095,0.19343835919745547,2.0402626732570512,-0.8658031978261894,-0.23472961295833655,-0.44163704379800583,-0.33378487245343014,-0.6546491482378046,-0.409542111883027,-0.4065315252175867,1.4190079199511034,1.8822272148871775,1.9301858856501855,-0.40020015012510946,-0.4647575098358228,-0.021058465757132997,0.4462852211338288,0.29524799363016313,-0.3854286620525672,-0.2960843661937331,0.9392973443097206,-0.22634252210275055,-0.0,0.17133879479030195,0.10526315789473684,1.0,3.0285986653956147,0.0031917785760683017,0.34102902374670185,6.6175040518638575,0.0003631458152270215,0.009306882194464855,0.011960969468051622,2.0,0.12337662337662338,0
418,0x4c517b0a56358d59f9e22c8e0c754ce4418c8ebd0dd04d2f2b4fdefb12558a29,2,0x69bab6810fa99475854bca0a3dd72ae6a0728ece,0x3e135c3e981fae3383a5ae0d323860a34cfab893,2022-06-22 21:10:22+00:00,3080,3181,0.9682489783087079,154,7826,8476,0.9233128834355828,509,2,0x4c517b0a56358d59f9e22c8e0c754ce4418c8ebd0dd04d2f2b4fdefb12558a29,118,46,19,1050,153,966553,709,601,3860866,10,6,6,2,5,159215,42662482600,22315911,152415,0.0,8373,2.0,-0.44497456909042266,-0.696091988500148,-0.6926840832245583,-0.30861443819908135,1.5645867052612497,0.9689217612365335,1.991615494590932,-0.7268299718508782,-0.21963118400939513,-0.04495706433871919,-0.33378487245343014,-0.6546426017286466,-0.409542111883027,-0.4041826461795048,1.732563170666851,0.24118319782491635,0.28000361362095294,-0.40020015012510946,-0.4647575098358228,-0.021058465757132997,0.4462852211338288,0.29524799363016313,-0.3793825183424146,-0.1149362968910656,1.7279225600476118,-0.22003615652885686,-0.0,0.9747871708639121,0.10526315789473684,1.0,3.0295238095238095,0.003186578297746427,0.845514950166113,11.954866008462623,0.00202700585127641,0.013921661160924964,0.03709525306507388,2.5652173913043477,0.2987012987012987,0
245,0x12fe50039853af2bd1d7fb06c4308297d1755ae1ee8307425267465dd92d2796,2,0x74be0af0bf7254328ddffc09425ff71d64a1a836,0x3e135c3e981fae3383a5ae0d323860a34cfab893,2022-06-25 16:14:52+00:00,3108,3209,0.9685260205671549,157,2427,2702,0.8982235381199112,318,3,0x12fe50039853af2bd1d7fb06c4308297d1755ae1ee8307425267465dd92d2796,153,71,16,1060,156,981478,165,1838,11159600,9,3,6,2,3,128346,62622907239,3859533,121573,0.0,2676,2.0,-0.44497456909042266,-0.6960503298462948,-0.6926617823647588,-0.2931965645171955,-0.0005015007587358036,-0.05034551929468357,0.8301641039373292,-0.5878567458755668,-0.21302562134423325,0.32233921293839807,-0.3522839416823289,-0.6545771366370671,-0.39347533621088004,-0.39178624602272544,-0.1215026596523522,2.462158525074388,2.423041106427137,-0.5002501876563868,-0.6829535238432514,-0.021058465757132997,0.4462852211338288,-0.4077234197749873,-0.3901119469246912,0.049862743164684885,-0.5652319090541672,-0.23581844531740193,-0.0,-0.03989813139531137,0.125,1.0,3.0273584905660376,0.0031666495156799077,0.1729200652528548,16.375757575757575,0.00021748089380614952,0.05662472242783124,0.04767840448737925,2.1549295774647885,0.45222929936305734,0
757,0x94cc6b84974beccc5462f9b0c4488295d31f96a166d5ce124803039484db7a31,2,0x98c3e29b131e07e5663f576560f2f8e7606f33a5,0x3e135c3e981fae3383a5ae0d323860a34cfab893,2022-06-25 20:57:16+00:00,3109,3210,0.9685358255451714,157,10,10,1.0,3,4,0x94cc6b84974beccc5462f9b0c4488295d31f96a166d5ce124803039484db7a31,3,3,19,1060,156,982515,4,7,39447,10,6,6,2,5,141832,45279898014,16119473,135303,0.0,7,2.0,-0.44497456909042266,-0.6960488420372286,-0.6926609859054803,-0.2931965645171955,-0.7011531388306574,-0.5255563816414166,-1.0853185560411258,-0.44888351990025555,-0.24133517562349843,-0.6767066612553609,-0.33378487245343014,-0.6545771366370671,-0.39347533621088004,-0.39092493500345704,-0.6702243484049104,-0.8253158679682819,-0.842032645368882,-0.40020015012510946,-0.4647575098358228,-0.021058465757132997,0.4462852211338288,0.29524799363016313,-0.3854244910997347,-0.0933261580560666,0.9580320922531134,-0.22879260960419515,-0.0,-0.515270269666308,0.10526315789473684,1.0,3.0283018867924527,0.003164325059337456,0.375,2.5,0.00025349827621172174,0.3,0.0009345794392523365,1.0,0.01910828025477707,0
753,0x469a6b1fc2f6afc213851ab7e74b5258bf524818495936813bce885726cae38d,2,0x996290c17c874d989d6e3db7dc0b2ef0a9fb876d,0x3e135c3e981fae3383a5ae0d323860a34cfab893,2022-07-08 00:32:11+00:00,3276,3379,0.9695176087599882,170,971,973,0.9979445015416238,264,5,0x469a6b1fc2f6afc213851ab7e74b5258bf524818495936813bce885726cae38d,5,4,19,1114,169,1055666,273,701,4491356,10,6,6,2,5,176575,30791375494,20148334,169503,0.0,815,2.0,-0.44497456909042266,-0.6958003779231763,-0.6925263842874052,-0.22638577856235695,-0.42257381562539603,-0.3555608168420466,0.5017956479410226,-0.30991029392494424,-0.24095771489977488,-0.6620148101642762,-0.33378487245343014,-0.6542236251425376,-0.32385264163157634,-0.3301672085131008,0.24658393901396017,0.42072849509649857,0.46512663753706923,-0.40020015012510946,-0.4647575098358228,-0.021058465757132997,0.4462852211338288,0.29524799363016313,-0.3733485399113569,-0.21294759128233612,1.4586070483761329,-0.2112919845938767,-0.0,-0.3713584346258564,0.10526315789473684,1.0,3.033213644524237,0.003103251309361759,0.37606837606837606,3.5641025641025643,0.0002161930124904344,0.0051387461459403904,0.001479727730097662,1.25,0.023529411764705882,0
774,0xc5fff52612c2f56a3d2f6ae2da4d9183d4793be5d738a2053100cdc1263a72f3,2,0x98c3e29b131e07e5663f576560f2f8e7606f33a5,0x3e135c3e981fae3383a5ae0d323860a34cfab893,2022-07-09 18:30:36+00:00,3307,3412,0.9692262602579133,171,16,16,1.0,4,6,0xc5fff52612c2f56a3d2f6ae2da4d9183d4793be5d738a2053100cdc1263a72f3,5,4,19,1127,170,1066998,4,21,123930,10,6,6,2,5,141832,13894918512,1846885,135303,0.0,12,2.0,-0.44497456909042266,-0.6957542558421247,-0.692500101131213,-0.22124648733506166,-0.6994138298408222,-0.5244972192439127,-1.079237658707861,-0.17093706794963295,-0.24095771489977488,-0.6620148101642762,-0.33378487245343014,-0.6541385205234843,-0.3184970497408607,-0.3207550807692734,-0.6702243484049104,-0.8001795263502605,-0.8172269411872055,-0.40020015012510946,-0.4647575098358228,-0.021058465757132997,0.4462852211338288,0.29524799363016313,-0.3854244910997347,-0.35244962800435575,-0.8152979163676691,-0.22879260960419515,-0.0,-0.5143797261326418,0.10526315789473684,1.0,3.0275066548358476,0.003099346859744011,0.18181818181818182,4.0,0.00012910409824821875,0.3125,0.0014654161781946073,1.25,0.023391812865497075,0
576,0x6adef5b62946f4cdbf2f83b8d7503d9d35d76b999916ef0cae08ed22719a5431,3,0x08d9445e85927d20fe15a2428859d38832880e53,0x55517efff907102919a45b2b2cef7918b3d64250,2022-06-28 23:09:24+00:00,10,10,1.0,7,431,451,0.9556541019955654,124,1,0x6adef5b62946f4cdbf2f83b8d7503d9d35d76b999916ef0cae08ed22719a5431,3,3,48,4,62,374055,125,691,4434933,11,17,3,1,6,200000,42236597228,26854980,200000,0.0,407,2.0,-0.321712915602771,-0.7006595623333258,-0.6952096555968438,-1.064090248611487,-0.5791116247105585,-0.4477079454248827,-0.3495299787160685,-0.8658031978261894,-0.24133517562349843,-0.6767066612553609,-0.15496053657407535,-0.6614902503078652,-0.8969009739381527,-0.8962993832040582,-0.2578310295287642,0.40277396536934035,0.4485598460282126,-0.3001501125938321,0.33529454152474847,-0.6528124384711251,-0.5032578025551687,0.6467337003327384,-0.3652064924028588,-0.11845252972422153,2.291889464220865,-0.1956862371979796,-0.0,-0.4440267869730151,0.0625,0.1111111111111111,2.5,2.6733964967812307e-05,0.1791907514450867,3.608,9.718295695043038e-05,0.0066518847006651885,0.3,1.0,0.42857142857142855,0
509,0xad86db60d2babcf33821b2b435a61a9cbe35229200f0a58891eb7a4c4b0b6a97,3,0x08d9445e85927d20fe15a2428859d38832880e53,0x55517efff907102919a45b2b2cef7918b3d64250,2022-06-28 23:13:24+00:00,12,12,1.0,7,433,453,0.9558498896247241,124,2,0xad86db60d2babcf33821b2b435a61a9cbe35229200f0a58891eb7a4c4b0b6a97,5,3,54,4,62,374067,125,691,4434945,11,18,3,1,6,600000,39797051442,12660797,229193,0.0,409,2.0,-0.321712915602771,-0.7006565867151935,-0.6952080626782867,-1.064090248611487,-0.5785318550472801,-0.4473548912923814,-0.3495299787160685,-0.7268299718508782,-0.24095771489977488,-0.6767066612553609,-0.1179623981162778,-0.6614902503078652,-0.8969009739381527,-0.8962894162491583,-0.2578310295287642,0.40277396536934035,0.4485633694406172,-0.3001501125938321,0.40802654619389134,-0.6528124384711251,-0.5032578025551687,0.6467337003327384,-0.22617473131857926,-0.1385941254555733,0.5283010623308251,-0.18074776509487359,-0.0,-0.44367056955954864,0.05555555555555555,0.1111111111111111,3.0,3.2079728819359046e-05,0.1791907514450867,3.624,9.76336577717068e-05,0.011037527593818985,0.4166666666666667,1.6666666666666667,0.42857142857142855,0
