index,transaction_hash,trace_involved_amt,from_address,to_address,block_timestamp,contract_block_involved,contract_tx_count,contract_block_per_tx,contract_main_active_days,sender_block_involved,sender_tx_count,sender_block_per_tx,sender_main_active_days,contract_interact,add_feat_hash,sender_tx_count_call_contract,sender_days_call_contract,trace_amt,distinct_sender_in_contract,contract_lifetime_days,contract_lifetime_block,distinct_contract_sender_called,sender_lifetime_days,sender_lifetime_block,contract_involved_amt,max_breadth,depth,distinct_was_called_in_sample,distinct_sender_call_in_sample,gas,gas_price,receipt_cumulative_gas_used,receipt_gas_used,value,nonce,transaction_type,z_trace_involved_amt,z_contract_block_involved,z_contract_tx_count,z_contract_main_active_days,z_sender_block_involved,z_sender_tx_count,z_sender_main_active_days,z_contract_interact,z_sender_tx_count_call_contract,z_sender_days_call_contract,z_trace_amt,z_distinct_sender_in_contract,z_contract_lifetime_days,z_contract_lifetime_block,z_distinct_contract_sender_called,z_sender_lifetime_days,z_sender_lifetime_block,z_contract_involved_amt,z_max_breadth,z_depth,z_distinct_was_called_in_sample,z_distinct_sender_call_in_sample,z_gas,z_gas_price,z_receipt_cumulative_gas_used,z_receipt_gas_used,z_value,z_nonce,involved_trace_ratio,contract_active_day_ratio,tx_count_per_distinct_caller,contract_block_ratio,sender_active_day_ratio,sender_tx_count_per_contract,sender_block_ratio,tx_sender_call_contract,sender_call_contract_tx_ratio,sender_tx_count_call_contract_per_days,sender_call_contract_day_ratio,is_sus
464,0x107736448307609492c9688aa8c358bebbf61f45cd9b04e75234faa6d444e846,1,0x15e030e12cd2c949181bff268cbef26f524d7929,0xb5599f568d3f3e6113b286d010d2bca40a7745aa,2023-02-01 15:18:47+00:00,31088,35697,0.8708855085861557,749,11436,15037,0.7605240406996077,692,33,0x107736448307609492c9688aa8c358bebbf61f45cd9b04e75234faa6d444e846,14998,691,15,2700,787,5134364,9,783,5106885,8,10,3,1,6,500000,23140577190,5461289,278280,0.0,15018,2,-0.4071892788474301,0.1446950262709754,0.1444577542167348,0.1424645507198776,1.6762281804759642,1.7093941872391576,1.7142324387694323,0.2008202783648237,1.731688613217532,1.7280894279043693,0.0049714034628607,0.1421549886972477,0.1424841384563715,0.1435806401545844,-0.6671327625761073,0.6068062908772791,0.604634483970505,0.2671964507838077,0.4401392076621116,-0.3220700298968172,-0.5393308788692646,1.455579703637644,0.4013368967184788,-0.2914769504414325,-0.4080486756041466,0.6445156280831271,-0.0,1.711734414668619,0.0666666666666666,0.950507614213198,13.221111111111112,0.0060548870210824,0.8826530612244898,1670.7777777777778,0.0022393294073922,0.9974063975527032,0.4201473513180379,21.70477568740955,0.9225634178905208,0
991,0x58e0cf1fa9ec6a6030e90692622e2534d9523804511850609614879356a03e1c,1,0xfa3f43db797b37ca0692201c53d95e498e786a39,0xb5599f568d3f3e6113b286d010d2bca40a7745aa,2023-02-01 17:37:47+00:00,31089,35698,0.8708891254412012,749,600,611,0.9819967266775778,178,34,0x58e0cf1fa9ec6a6030e90692622e2534d9523804511850609614879356a03e1c,28,14,8,2700,787,5135056,86,743,4852944,6,5,3,1,4,200000,23715691746,11761343,150149,0.0,535,2,-0.4071892788474301,0.1449248541344256,0.1446579007394248,0.1424645507198776,-0.5910204013568904,-0.595299978913052,-0.2027362182828004,0.2081602008196783,-0.6517328185858221,-0.6629110680924792,-0.430026399537457,0.1421549886972477,0.1424841384563715,0.1445434209450838,2.2987576946040464,0.4928734536866521,0.4924532124402025,-0.3013066359902511,-0.4923591136559214,-0.3220700298968172,-0.5393308788692646,0.2114944868533327,-0.9208997303115716,-0.2627724619031606,0.7945071693089836,-0.2900756801106045,-0.0,-0.6035805283938189,0.125,0.950507614213198,13.22148148148148,0.0060542658046444,0.239247311827957,7.104651162790698,0.0001236362662259,0.0458265139116202,0.0007843576670961,2.0,0.0186915887850467,0
289,0x98f9101a3e5f387056215c7e44d6a60756a6fcf9267e733d446ed6c283ae5f00,1,0xfa3f43db797b37ca0692201c53d95e498e786a39,0xb5599f568d3f3e6113b286d010d2bca40a7745aa,2023-02-01 17:38:11+00:00,31090,35699,0.8708927420936161,749,601,612,0.9820261437908496,178,35,0x98f9101a3e5f387056215c7e44d6a60756a6fcf9267e733d446ed6c283ae5f00,29,14,6,2700,787,5135058,86,743,4852946,5,3,3,1,2,150000,22873442953,7379557,77884,0.0,536,2,-0.4071892788474301,0.1451546819978758,0.1448580472621148,0.1424645507198776,-0.5908111683759165,-0.5951402191621749,-0.2027362182828004,0.215500123274533,-0.6515736053973249,-0.6629110680924792,-0.5543114861089764,0.1421549886972477,0.1424841384563715,0.1445462035485246,2.2987576946040464,0.4928734536866521,0.4924540959625288,-0.5855581793772805,-0.8653584421831346,-0.3220700298968172,-0.5393308788692646,-1.0325907299309782,-1.1412725014832468,-0.3048098622311779,-0.0418892116519613,-0.8171787300096923,-0.0,-0.6034206640740605,0.1666666666666666,0.950507614213198,13.221851851851852,0.0060544581863616,0.239247311827957,7.116279069767442,0.0001238422756316,0.0473856209150326,0.000812347684809,2.071428571428572,0.0186915887850467,0
116,0x86187d5bf40bbf1ba59566d9a69962b266cd7ba41cb99d6afbfc4a20e4e382ce,2,0x6e12a4fdbb85c0dfe9ab6e37f183b795b50c54a1,0xb5599f568d3f3e6113b286d010d2bca40a7745aa,2023-02-01 21:52:23+00:00,31091,35700,0.8708963585434174,749,12,12,1.0,5,36,0x86187d5bf40bbf1ba59566d9a69962b266cd7ba41cb99d6afbfc4a20e4e382ce,6,5,29,2700,787,5136324,3,203,1400516,11,16,6,2,4,600000,38740056866,10210642,225615,6.5e+16,7,2,0.8652772175507889,0.145384509861326,0.1450581937848048,0.1424645507198776,-0.7140493941695258,-0.6909960696884001,-0.8479416223101084,0.2228400457293876,-0.6552355087327609,-0.6946968944794388,0.8749670094634964,0.1421549886972477,0.1424841384563715,0.1463075915265191,-0.8982411098888465,-1.0452198483868118,-1.0326953965154957,1.119951080944896,1.559137193243751,0.77589598111506,1.5350186552432912,0.2114944868533327,0.842082439061829,0.4871072131677886,0.4985089840136454,0.2603755585759596,-0.0,-0.68798888922631,0.0689655172413793,0.950507614213198,13.22222222222222,0.0060531605768715,0.0245098039215686,4.0,8.568264433776955e-06,0.5,0.0001680672268907,1.2,0.0066755674232309,0
621,0x92e9793ced64bce16c63c5e0f2d8bb923fc857dccc826906e1d4eeed4dea78e3,2,0x454cf345844a64dde6a9fb41a52c00b81040d74d,0xb5599f568d3f3e6113b286d010d2bca40a7745aa,2023-02-01 22:22:11+00:00,31092,35701,0.8708999747906221,749,12,12,1.0,8,37,0x92e9793ced64bce16c63c5e0f2d8bb923fc857dccc826906e1d4eeed4dea78e3,1,1,36,2701,787,5136471,5,123,881138,12,18,6,2,4,600000,41941384366,22626365,266264,0.0,8,2,0.8652772175507889,0.1456143377247762,0.1452583403074948,0.1424645507198776,-0.7140493941695258,-0.6909960696884001,-0.8367530892922939,0.2301799681842423,-0.656031574675247,-0.7088239284291986,1.309964812463814,0.144801209633533,0.1424841384563715,0.1465121128794142,-0.8212049941179335,-1.2730855227680655,-1.26213642590762,1.4042026243319257,1.9321365217709645,0.77589598111506,1.5350186552432912,0.2114944868533327,0.842082439061829,0.6468883690650232,2.868425220044699,0.5568705682673457,-0.0,-0.6878290249065514,0.0555555555555555,0.950507614213198,13.217697149203998,0.0060531820284428,0.064516129032258,2.4,1.361873665789393e-05,0.0833333333333333,2.8010419876193944e-05,1.0,0.0013351134846461,0
253,0xcb1cfe27367257ac03a1d5078d491da792cd09976e9ddc05931ec72e08ae23b1,1,0x15e030e12cd2c949181bff268cbef26f524d7929,0xb5599f568d3f3e6113b286d010d2bca40a7745aa,2023-02-02 02:25:35+00:00,31093,35702,0.8709035908352474,750,11437,15038,0.7605399654209336,693,38,0xcb1cfe27367257ac03a1d5078d491da792cd09976e9ddc05931ec72e08ae23b1,14999,692,18,2701,788,5137679,9,784,5110200,9,10,3,1,6,500000,20493503688,2994280,308617,0.0,15019,2,-0.4071892788474301,0.1458441655882264,0.1454584868301848,0.1520131131005664,1.676437413456938,1.7095539469900345,1.7179619497753709,0.237519890639097,1.7318478264060293,1.7316211863918092,0.1913990333201398,0.144801209633533,0.1515595612879875,0.148192805357627,-0.6671327625761073,0.6096546118070447,0.606098922226332,0.5514479941708372,0.4401392076621116,-0.3220700298968172,-0.5393308788692646,1.455579703637644,0.4013368967184788,-0.4235947871496421,-0.87895195554481,0.8657946044172947,-0.0,1.7118942789883775,0.0555555555555555,0.9505703422053232,13.218067382450943,0.006051953410878,0.8828025477707007,1670.888888888889,0.0022380724358983,0.9974065700226094,0.4201165200829085,21.67485549132948,0.9226666666666666,0
433,0xb1e688dbcf97892d67eee98e2bbda846496077ea339f45676711150a89640a2b,2,0x6b485c89d13e50b73b9c02e6a1f35ff3a4b35b1f,0xb5599f568d3f3e6113b286d010d2bca40a7745aa,2023-02-02 08:16:23+00:00,31094,35703,0.87090720667731,750,72,75,0.96,21,39,0xb1e688dbcf97892d67eee98e2bbda846496077ea339f45676711150a89640a2b,48,19,34,2701,788,5139421,10,139,994177,12,18,7,2,4,600000,15870234938,12481709,269718,0.0,71,2,0.8652772175507889,0.1460739934516766,0.1456586333528748,0.1520131131005664,-0.7014954153110937,-0.6809312053831464,-0.7882694462150973,0.2448598130939516,-0.6485485548158778,-0.6452522756552794,1.1856797258922946,0.144801209633533,0.1515595612879875,0.15061645295452,-0.6286147046906508,-1.227512387891815,-1.2122001857868288,1.4042026243319257,1.9321365217709645,1.1418846514523524,1.5350186552432912,0.2114944868533327,0.842082439061829,-0.6543463190996107,0.932010807178864,0.5820641465466158,-0.0,-0.6777575727617656,0.0588235294117647,0.9505703422053232,13.218437615697889,0.006050096684024,0.15,7.5,7.242163878098288e-05,0.64,0.0013444248382488,2.526315789473684,0.0253333333333333,0
401,0x6ec4d4910bc75ba910ea3c9ccbdc649d4bed3e9f169ed44b6c60a9dc6e88f804,1,0x15e030e12cd2c949181bff268cbef26f524d7929,0xb5599f568d3f3e6113b286d010d2bca40a7745aa,2023-02-02 08:17:23+00:00,31095,35704,0.8709108223168273,750,11438,15039,0.7605558880244697,693,40,0x6ec4d4910bc75ba910ea3c9ccbdc649d4bed3e9f169ed44b6c60a9dc6e88f804,15000,692,12,2701,788,5139426,9,784,5111947,7,7,3,1,5,500000,16523317349,2497240,263911,0.0,15020,2,-0.4071892788474301,0.1463038213151268,0.1458587798755648,0.1520131131005664,1.676646646437912,1.7097137067409116,1.7179619497753709,0.2521997355488063,1.7320070395945264,1.7316211863918092,-0.1814562263944182,0.144801209633533,0.1515595612879875,0.1506234094631218,-0.6671327625761073,0.6096546118070447,0.606870678978347,-0.0170550926032216,-0.1193597851287081,-0.3220700298968172,-0.5393308788692646,0.8335370952454882,0.4013368967184788,-0.6217503842801545,-0.9738270720367674,0.5397077165907035,-0.0,1.7120541433081362,0.0833333333333333,0.9505703422053232,13.218807848944834,0.0060502853722798,0.8828025477707007,1671.0,0.0022375031983893,0.997406742469579,0.4201209948465157,21.67630057803468,0.9226666666666666,0
656,0x4cd791ad14766181696838e5f4f159ca37aaafc833cf7d7a0173419b6892c8eb,1,0x869c0a603d4fe5b4c70bd62b61326ee2e09afcae,0xb5599f568d3f3e6113b286d010d2bca40a7745aa,2023-02-02 08:44:35+00:00,31096,35705,0.8709144377538159,750,24,26,0.9230769230769232,13,41,0x4cd791ad14766181696838e5f4f159ca37aaafc833cf7d7a0173419b6892c8eb,6,4,2,2701,788,5139558,9,62,440350,3,2,1,1,1,70000,17303144346,2538998,54197,1.34e+17,23,2,-0.4071892788474301,0.1465336491785769,0.1460589263982548,0.1520131131005664,-0.7115385983978394,-0.6887594331761215,-0.8181055342626029,0.2595396580036609,-0.6552355087327609,-0.6982286529668787,-0.8028816592520152,0.144801209633533,0.1515595612879875,0.1508070612902113,-0.6671327625761073,-1.446833099483772,-1.4568594454881485,-1.1540612661513394,-1.0518581064467412,-1.0540473705714022,-0.5393308788692646,-1.6546333383231338,-1.4938689353579269,-0.5828285123440501,-0.9658562948066226,-0.9899524094251728,-0.0,-0.6854310601101739,0.5,0.9505703422053232,13.219178082191782,0.006050324551192,0.2063492063492063,2.888888888888889,5.4501976832118014e-05,0.2307692307692307,0.0001680436913597,1.5,0.0053333333333333,0
290,0x6faa476461a9a8a4f9956eee9e62f2ab6ea769a60e6ed44b56d8129d71298a71,1,0x869c0a603d4fe5b4c70bd62b61326ee2e09afcae,0xb5599f568d3f3e6113b286d010d2bca40a7745aa,2023-02-02 08:50:47+00:00,31097,35706,0.8709180529882933,750,25,27,0.925925925925926,13,42,0x6faa476461a9a8a4f9956eee9e62f2ab6ea769a60e6ed44b56d8129d71298a71,7,4,3,2701,788,5139589,9,62,440381,3,2,2,1,2,150000,16298495951,4334276,55389,0.0,24,2,-0.4071892788474301,0.1467634770420272,0.1462590729209448,0.1520131131005664,-0.7113293654168655,-0.6885996734252445,-0.8181055342626029,0.2668795804585157,-0.6550762955442637,-0.6982286529668787,-0.7407391159662554,0.144801209633533,0.1515595612879875,0.1508501916435429,-0.6671327625761073,-1.446833099483772,-1.456845750892091,-1.1540612661513394,-1.0518581064467412,-0.6880587002341098,-0.5393308788692646,-1.0325907299309782,-1.1412725014832468,-0.6329714239403805,-0.6231731920675104,-0.981257926127868,-0.0,-0.6852711957904154,0.3333333333333333,0.9505703422053232,13.219548315438727,0.006050482626046,0.2063492063492063,3.0,5.67688960947541e-05,0.2592592592592592,0.0001960454825519,1.75,0.0053333333333333,0
60,0xbe5c43ba4509ee01f95a7cf07e297e918ebd79aa462df42af38d7621047f5f79,1,0x15e030e12cd2c949181bff268cbef26f524d7929,0xb5599f568d3f3e6113b286d010d2bca40a7745aa,2023-02-02 11:06:35+00:00,31098,35707,0.8709216680202762,750,11439,15040,0.7605718085106383,693,43,0xbe5c43ba4509ee01f95a7cf07e297e918ebd79aa462df42af38d7621047f5f79,15001,692,15,2701,788,5140264,9,784,5112785,8,10,3,1,6,500000,17288727561,4852582,271263,0.0,15021,2,-0.4071892788474301,0.1469933049054773,0.1464592194436348,0.1520131131005664,1.6768558794188857,1.7098734664917887,1.7179619497753709,0.2742195029133703,1.7321662527830235,1.7316211863918092,0.0049714034628607,0.144801209633533,0.1515595612879875,0.1517893203047959,-0.6671327625761073,0.6096546118070447,0.6072408748330628,0.2671964507838077,0.4401392076621116,-0.3220700298968172,-0.5393308788692646,1.455579703637644,0.4013368967184788,-0.5835480671448701,-0.5242388163060416,0.5933334222968972,-0.0,1.7122140076278949,0.0666666666666666,0.9505703422053232,13.219918548685673,0.0060498826422373,0.8828025477707007,1671.111111111111,0.0022373320534049,0.997406914893617,0.4201137031954519,21.677745664739884,0.9226666666666666,0
171,0x70f300d463681f94a04d5d3a73b6069188a24433222c403c89a5f0a1904904af,1,0x869c0a603d4fe5b4c70bd62b61326ee2e09afcae,0xb5599f568d3f3e6113b286d010d2bca40a7745aa,2023-02-02 12:48:35+00:00,31099,35708,0.8709252828497815,750,28,30,0.9333333333333332,13,44,0x70f300d463681f94a04d5d3a73b6069188a24433222c403c89a5f0a1904904af,8,4,2,2701,788,5140770,10,62,441562,3,2,1,1,1,70000,24727710181,17475621,54197,1.33e+17,27,2,-0.4071892788474301,0.1472231327689275,0.1466593659663248,0.1520131131005664,-0.710701666473944,-0.6881203941726134,-0.8181055342626029,0.281559425368225,-0.6549170823557665,-0.6982286529668787,-0.8028816592520152,0.144801209633533,0.1515595612879875,0.1524933189753056,-0.6286147046906508,-1.446833099483772,-1.4563240309584162,-1.1540612661513394,-1.0518581064467412,-1.0540473705714022,-0.5393308788692646,-1.6546333383231338,-1.4938689353579269,-0.2122617049332441,1.8852499483960377,-0.9899524094251728,-0.0,-0.6847916028311398,0.5,0.9505703422053232,13.220288781932618,0.0060494816828059,0.2063492063492063,3.0,6.341111007942242e-05,0.2666666666666666,0.0002240394309398,2.0,0.0053333333333333,0
622,0x0060dc32d61f11c39fa4074f60055aa987dd4ef97ae8b5f1612ca4152d5fa384,1,0x15e030e12cd2c949181bff268cbef26f524d7929,0xb5599f568d3f3e6113b286d010d2bca40a7745aa,2023-02-02 12:51:11+00:00,31100,35709,0.8709288974768266,750,11440,15041,0.7605877268798618,693,45,0x0060dc32d61f11c39fa4074f60055aa987dd4ef97ae8b5f1612ca4152d5fa384,15002,692,8,2701,788,5140783,9,784,5113304,6,5,3,1,4,500000,25627156933,5407426,244613,0.0,15022,2,-0.4071892788474301,0.1474529606323777,0.1468595124890148,0.1520131131005664,1.6770651123998597,1.7100332262426656,1.7179619497753709,0.2888993478230796,1.7323254659715208,1.7316211863918092,-0.430026399537457,0.144801209633533,0.1515595612879875,0.1525114058976705,-0.6671327625761073,0.6096546118070447,0.6074701488767352,-0.3013066359902511,-0.4923591136559214,-0.3220700298968172,-0.5393308788692646,0.2114944868533327,0.4013368967184788,-0.1673695026507305,-0.4183300581882571,0.3989475331415566,-0.0,1.7123738719476531,0.125,0.9505703422053232,13.220659015179564,0.0060496609077525,0.8828025477707007,1671.2222222222222,0.00223730053263,0.9974070872947276,0.4201181774902686,21.679190751445088,0.9226666666666666,0
579,0x34b1358754bf456a6a9d809f689420be4561181f76ac38c82da3374960ca8c6b,1,0x869c0a603d4fe5b4c70bd62b61326ee2e09afcae,0xb5599f568d3f3e6113b286d010d2bca40a7745aa,2023-02-02 12:53:59+00:00,31101,35710,0.8709325119014282,750,29,31,0.935483870967742,13,46,0x34b1358754bf456a6a9d809f689420be4561181f76ac38c82da3374960ca8c6b,9,4,4,2701,788,5140797,10,62,441589,4,3,2,1,2,150000,25725349068,3840673,66012,0.0,28,2,-0.4071892788474301,0.1476827884958279,0.1470596590117048,0.1520131131005664,-0.7104924334929701,-0.6879606344217364,-0.8181055342626029,0.2962392702779343,-0.6547578691672693,-0.6982286529668787,-0.6785965726804958,0.144801209633533,0.1515595612879875,0.1525308841217557,-0.6286147046906508,-1.446833099483772,-1.4563121034070112,-0.86980972276431,-0.8653584421831346,-0.6880587002341098,-0.5393308788692646,-1.0325907299309782,-1.1412725014832468,-0.1624686442317411,-0.7173922531607417,-0.9037734495613696,-0.0,-0.6846317385113814,0.25,0.9505703422053232,13.22102924842651,0.0060498389549638,0.2063492063492063,3.1,6.567177698770352e-05,0.2903225806451613,0.0002520302436292,2.25,0.0053333333333333,0
951,0xf94828a971f66ca4ed444a7f2cce10b0047a376aeaf3236a0fb0ca4ff3b1c472,1,0x3ca2070165b221fe655f27bfbbb814418d37844c,0xb5599f568d3f3e6113b286d010d2bca40a7745aa,2023-02-02 13:21:23+00:00,31102,35711,0.8709361261236034,750,5605,6069,0.9235458889438128,227,47,0xf94828a971f66ca4ed444a7f2cce10b0047a376aeaf3236a0fb0ca4ff3b1c472,4950,226,6,2701,788,5140931,49,253,1699258,4,5,2,1,2,700000,28958417195,5584182,75736,0.0,5955,2,-0.4071892788474301,0.1479126163592781,0.1472598055343948,0.1520131131005664,0.4561906684173286,0.2766687413738439,-0.0199901789918287,0.303579192732789,0.131914495197485,0.0858217312447909,-0.5543114861089764,0.144801209633533,0.1515595612879875,0.1527173185522859,0.8735895528421543,-0.9028038018985282,-0.9007227831151168,-0.86980972276431,-0.4923591136559214,-0.6880587002341098,-0.5393308788692646,-1.0325907299309782,1.2828279814051793,-0.0011032848842306,-0.3845908297747443,-0.8328463056159089,-0.0,0.262884084697282,0.1666666666666666,0.9505703422053232,13.221399481673457,0.0060498757812785,0.8937007874015748,123.85714285714286,0.0032984965799798,0.8156203657933762,0.1386127523732183,21.90265486725664,0.3013333333333333,0
577,0xddc32c79894738f7c734cc9345d3356205a76db7748a8a9c3f17585dc27eeb93,1,0x15e030e12cd2c949181bff268cbef26f524d7929,0xb5599f568d3f3e6113b286d010d2bca40a7745aa,2023-02-02 15:21:35+00:00,31103,35712,0.8709397401433692,750,11441,15042,0.7606036431325621,693,48,0xddc32c79894738f7c734cc9345d3356205a76db7748a8a9c3f17585dc27eeb93,15003,692,7,2701,788,5141529,9,784,5114050,6,4,3,1,4,500000,32528443433,4580032,230781,0.0,15023,2,-0.4071892788474301,0.1481424442227283,0.1474599520570848,0.1520131131005664,1.6772743453808336,1.7101929859935427,1.7179619497753709,0.3109191151876436,1.732484679160018,1.7316211863918092,-0.4921689428232167,0.144801209633533,0.1515595612879875,0.1535493169810701,-0.6671327625761073,0.6096546118070447,0.6077997027044417,-0.3013066359902511,-0.678858777919528,-0.3220700298968172,-0.5393308788692646,0.2114944868533327,0.4013368967184788,0.1770799590641301,-0.5762632268160267,0.2980565155506872,-0.0,1.7125337362674116,0.1428571428571428,0.9505703422053232,13.2217697149204,0.0060493666282215,0.8828025477707007,1671.3333333333333,0.0022371697114479,0.997407259672916,0.4201108870967742,21.680635838150287,0.9226666666666666,0
671,0xdd009b3eef50770b4c6cd159d6b50d5732cb57f28e11dbec6204833f98323c0d,1,0x869c0a603d4fe5b4c70bd62b61326ee2e09afcae,0xb5599f568d3f3e6113b286d010d2bca40a7745aa,2023-02-02 15:28:59+00:00,31104,35713,0.8709433539607426,750,30,32,0.9375,13,49,0xdd009b3eef50770b4c6cd159d6b50d5732cb57f28e11dbec6204833f98323c0d,10,4,7,2701,788,5141564,10,62,442356,5,5,3,1,3,200000,36446397944,6192578,111349,0.0,29,2,-0.4071892788474301,0.1483722720861785,0.1476600985797748,0.1520131131005664,-0.7102832005119962,-0.6878008746708593,-0.8181055342626029,0.3182590376424983,-0.6545986559787721,-0.6982286529668787,-0.4921689428232167,0.144801209633533,0.1515595612879875,0.1535980125412832,-0.6286147046906508,-1.446833099483772,-1.4559732725948789,-0.5855581793772805,-0.4923591136559214,-0.3220700298968172,-0.5393308788692646,-0.4105481215388227,-0.9208997303115716,0.3726286183376236,-0.2684600528287421,-0.573084029049712,-0.0,-0.6844718741916228,0.1428571428571428,0.9505703422053232,13.222139948167346,0.0060495199418853,0.2063492063492063,3.2,6.781852666511437e-05,0.3125,0.0002800100803628,2.5,0.0053333333333333,0
