transaction_hash,trace_involved_amt,from_address,to_address,block_timestamp,gas,gas_price,receipt_cumulative_gas_used,receipt_gas_used,value,nonce,transaction_type,rn,contract_block_involved,contract_tx_count,contract_block_per_tx,contract_main_active_days,sender_block_involved,sender_tx_count,sender_block_per_tx,sender_main_active_days,sender_lifetime_days,sender_lifetime_block,contract_interact,add_feat_hash,sender_tx_count_call_contract,sender_days_call_contract,trace_amt,distinct_sender_in_contract,contract_lifetime_days,contract_lifetime_block,distinct_contract_sender_called,contract_involved_amt,max_breadth,depth,distinct_was_called_in_sample,distinct_sender_call_in_sample
0x9413391656a27ea61491bb3ed0fab7975e081eb81d5aaa01e51ce7aa6f333368,3,0xd3976e3b5909c84d769a0831c288526ffbbd1b6b,0x68b3465833fb72a70ecdf485e0e4c7bd8665fc45,2022-03-03 23:21:18.000000 UTC,222038,44121561436,18512043,161068,1722293133601384,675,2,1678,435971,2999153,0.14536470796921663,79,666,693,0.961038961038961,43,52,336199,34,0x9413391656a27ea61491bb3ed0fab7975e081eb81d5aaa01e51ce7aa6f333368,490,42,16,623386,78,504710,165,6,5,5,2,4
0xf473c1fa3e788e432024c4159814c79a2e302bfa147e00bfee37ff81f31bf5d1,2,0x78762d42152ecd0699af4d6106b0fe18a332fa5b,0x68b3465833fb72a70ecdf485e0e4c7bd8665fc45,2022-03-03 23:23:16.000000 UTC,234351,60729012779,10757752,168591,1100000000000000,6,2,1626,435974,2999205,0.14536318791146322,79,8,8,1.0,3,2,13223,92,0xf473c1fa3e788e432024c4159814c79a2e302bfa147e00bfee37ff81f31bf5d1,4,3,15,623389,78,504713,4,6,6,5,2,4
0x242510d581f17153ce2b602022af1b923f1eb14172b21ae5141b0b5616413e57,2,0x49d65ff0f419be0746a9ecf58d85c0e9dc170958,0x68b3465833fb72a70ecdf485e0e4c7bd8665fc45,2022-03-03 23:29:17.000000 UTC,257990,72366624356,14098908,179373,100000000000000000,1201,2,1267,436001,2999582,0.14535391931275757,79,1200,1237,0.97008892481810838,232,396,2555567,455,0x242510d581f17153ce2b602022af1b923f1eb14172b21ae5141b0b5616413e57,48,19,12,623404,78,504741,230,5,6,3,2,4
0x0effa2bc55d846c79dc446d9ad3894e0a423796f1b92b094d0a94601c4dd4b47,3,0xb61cbc559425bf5f156d8c759b4a72ff09a2dc30,0x68b3465833fb72a70ecdf485e0e4c7bd8665fc45,2022-03-03 23:26:55.000000 UTC,254166,64826869820,4840102,170741,19131678312184230,2101,2,1452,435991,2999369,0.14536090757756048,79,1787,2169,0.82388197325956658,158,273,1753432,263,0x0effa2bc55d846c79dc446d9ad3894e0a423796f1b92b094d0a94601c4dd4b47,335,38,16,623400,78,504731,448,6,5,5,2,4
0x74681ba53fbf276bc7a2ba09e881dbe0821c8517c8e69eb063164a5489fdfe7c,4,0xcd5d5eb862e0aafa60614421a4bbce90226a389e,0x68b3465833fb72a70ecdf485e0e4c7bd8665fc45,2022-03-03 23:33:56.000000 UTC,244287,38315185873,10500856,174645,0,96,2,1008,436027,2999812,0.14535144202370015,79,159,159,1.0,45,119,770040,699,0x74681ba53fbf276bc7a2ba09e881dbe0821c8517c8e69eb063164a5489fdfe7c,10,4,16,623424,78,504767,29,5,5,3,3,5
0xdf9720925fb76c2403bad1b4af529acb9a3f93c10397e15445538f11999e05c6,5,0x9279c4cfb0e85e2dff8825ce141f9794c7c7170a,0x68b3465833fb72a70ecdf485e0e4c7bd8665fc45,2022-03-03 23:31:10.000000 UTC,185786,62803140018,4206514,133494,0,641,,1151,436010,2999672,0.14535255854640108,79,658,667,0.98650674662668669,115,169,1085390,551,0xdf9720925fb76c2403bad1b4af529acb9a3f93c10397e15445538f11999e05c6,1,1,13,623413,78,504750,29,5,3,4,4,5
0xbb39dabe68cccf4e3d0b4e724b15f4715a146a361ac3f5647d088f438423c37f,3,0x0eba1a8f8d44b21b06d7a4da91cc3c6813bc715c,0x68b3465833fb72a70ecdf485e0e4c7bd8665fc45,2022-03-03 23:33:04.000000 UTC,168032,46338648361,4497432,115842,70000000000000000,40,2,1076,436020,2999750,0.14535211267605633,79,67,68,0.98529411764705888,24,273,1758231,639,0xbb39dabe68cccf4e3d0b4e724b15f4715a146a361ac3f5647d088f438423c37f,8,6,9,623417,78,504760,10,5,3,4,3,3
0x75153af1f0a6cb8fad7ffde4a74506ef0ef7ed98357563cafb08bca6bc0c7d50,3,0xbe676a680343de114f7e71df9397bdeabe77551e,0x68b3465833fb72a70ecdf485e0e4c7bd8665fc45,2022-03-03 23:30:46.000000 UTC,256270,63803140018,6536603,200011,3149901419708800565,702,2,1169,436008,2999653,0.14535281247530965,79,721,739,0.97564276048714482,163,390,2514555,547,0x75153af1f0a6cb8fad7ffde4a74506ef0ef7ed98357563cafb08bca6bc0c7d50,99,38,13,623408,78,504748,145,5,5,3,2,4
0x4e7cbe9403386c9742d99a922c57ac89e4ea23f5065e2a9f38e753ca40f7b914,4,0x5c34e725cca657f02c1d81fb16142f6f0067689b,0x68b3465833fb72a70ecdf485e0e4c7bd8665fc45,2022-03-03 23:24:20.000000 UTC,455150,71235012825,28625974,309764,0,7549,2,1586,435978,2999245,0.14536258291670071,79,7325,7612,0.96229637414608515,196,197,1269187,130,0x4e7cbe9403386c9742d99a922c57ac89e4ea23f5065e2a9f38e753ca40f7b914,1497,75,30,623393,78,504717,959,7,6,5,3,5
0x956fbc1296d98cfc0c30f086c50b162a0ed7aa7ea62d03ce8aafbf0a94af5e37,3,0xd1337519c1cd6c98d84b185b84b07846fb16529f,0x68b3465833fb72a70ecdf485e0e4c7bd8665fc45,2022-03-03 23:27:02.000000 UTC,233646,60855564530,28098940,170741,27168944048602104,613,2,1438,435992,2999396,0.14535993246640325,79,630,644,0.97826086956521741,101,273,1753286,285,0x956fbc1296d98cfc0c30f086c50b162a0ed7aa7ea62d03ce8aafbf0a94af5e37,132,13,16,623401,78,504732,201,6,5,5,2,4
0x6ed9ec6738848aff6fce4efad5087c8c680c5743c11338cd4bbc6ff12823c137,2,0xed6377c0dd29a27d81f4cc4ce9ee5a21a04fce87,0x68b3465833fb72a70ecdf485e0e4c7bd8665fc45,2022-03-03 23:25:51.000000 UTC,241776,53375976039,20741854,181243,0,25,2,1521,435985,2999305,0.14536200886538714,79,30,31,0.967741935483871,6,42,277505,185,0x6ed9ec6738848aff6fce4efad5087c8c680c5743c11338cd4bbc6ff12823c137,17,2,11,623397,78,504725,9,5,5,3,2,4
0x71882b3435a30f704ffb190b7ba1a434cc6c1fffa2a58ac364cf96f60ca1d450,2,0xc3b13a8f55f449cd337f4202c21e26d78560f43d,0x68b3465833fb72a70ecdf485e0e4c7bd8665fc45,2022-03-03 23:29:17.000000 UTC,242043,72366624356,18663222,179373,200000000000000000,64,2,1266,436001,2999582,0.14535391931275757,79,73,74,0.98648648648648651,15,29,189923,454,0x71882b3435a30f704ffb190b7ba1a434cc6c1fffa2a58ac364cf96f60ca1d450,38,9,12,623404,78,504741,20,5,6,3,2,4
0x605bc8104b397877e5bcd76db17a91e396463f50f411c9a9cbf8bc645047405d,3,0xb28bdc7157fe6397d2fa46a18a7022bd23ccb20b,0x68b3465833fb72a70ecdf485e0e4c7bd8665fc45,2022-03-03 23:28:02.000000 UTC,1690716,108900000000,1641097,136453,0,34338,,1342,435997,2999491,0.14535699557024842,79,34520,34656,0.99607571560480146,366,366,2358666,363,0x605bc8104b397877e5bcd76db17a91e396463f50f411c9a9cbf8bc645047405d,1865,73,8,623401,78,504737,240,5,3,4,3,3
0x0d1d1e1c14aa41ac915f4bd60ae73dcd84507e1ddefc8463646d12a154bd0eea,2,0xfe3cd5072e7cc9ea08d5e46a4e56259f7f72513b,0x68b3465833fb72a70ecdf485e0e4c7bd8665fc45,2022-03-03 23:20:46.000000 UTC,219364,48990008523,4796176,188445,0,35,2,1694,435969,2999128,0.14536525283349028,79,51,52,0.98076923076923073,15,62,404535,19,0x0d1d1e1c14aa41ac915f4bd60ae73dcd84507e1ddefc8463646d12a154bd0eea,21,12,11,623384,78,504708,10,5,5,3,2,4
0x5c73d7fde894764d64ca66a322f6bdc72bcfa85f3456bc1e02b820a9d67e6f5c,2,0xbd09ae34bcedc66cca65a46751fbabc0adb3a03b,0x68b3465833fb72a70ecdf485e0e4c7bd8665fc45,2022-03-03 23:30:13.000000 UTC,242284,57345376244,10321289,166586,140000000000000000,67,2,1207,436006,2999623,0.14535359943566242,79,74,77,0.961038961038961,15,100,648157,515,0x5c73d7fde894764d64ca66a322f6bdc72bcfa85f3456bc1e02b820a9d67e6f5c,43,8,12,623406,78,504746,10,5,6,3,2,4
0xbf128dc493b5d5e31d7c512d5f8d0136516f19906c8b01fe2e7978703e438dfa,2,0x6d860b9431257bee012848d1843aad1a7d1205fc,0x68b3465833fb72a70ecdf485e0e4c7bd8665fc45,2022-03-03 23:27:25.000000 UTC,223734,63551435424,18446998,174813,0,745,2,1406,435994,2999417,0.14535958154534698,79,761,772,0.98575129533678751,203,1703,10341958,295,0xbf128dc493b5d5e31d7c512d5f8d0136516f19906c8b01fe2e7978703e438dfa,27,12,11,623401,78,504734,212,5,5,3,2,4
0x167b8c9120a92533d4a0a63a2ebbd34d1cc128760ae7bacaf3d36193250a25d1,3,0x076e89fe9e24c191ebee53cceec5356600c8d059,0x68b3465833fb72a70ecdf485e0e4c7bd8665fc45,2022-03-03 23:31:59.000000 UTC,186742,54699053037,4299782,130960,105933142743855599,1223,2,1122,436014,2999700,0.14535253525352534,79,1266,1346,0.94056463595839523,288,1549,9639698,594,0x167b8c9120a92533d4a0a63a2ebbd34d1cc128760ae7bacaf3d36193250a25d1,1,1,9,623415,78,504754,205,5,3,4,3,3
0x190b5bb229400db0e641a33d36d8bd803eda2ded22eb53dc23b73451512327be,4,0x1607fcd51664b307c12e6fc2ff56bced18218c6c,0x68b3465833fb72a70ecdf485e0e4c7bd8665fc45,2022-03-03 23:29:45.000000 UTC,261315,77363638261,3501330,188835,0,510,2,1232,436002,2999588,0.145353961944107,79,535,564,0.9485815602836879,106,170,1092054,477,0x190b5bb229400db0e641a33d36d8bd803eda2ded22eb53dc23b73451512327be,65,29,16,623404,78,504742,87,5,5,3,3,5
0x4b8f9baf183abcd01399848f5e9c3de653101ae4ae8befb176ba785412e139a5,3,0x40e34e3846c3b9be9097048ad17ae7f3af5f5180,0x68b3465833fb72a70ecdf485e0e4c7bd8665fc45,2022-03-03 23:31:10.000000 UTC,321087,58743534238,15204953,238009,231900447529078372,552,2,1152,436010,2999672,0.14535255854640108,79,625,645,0.96899224806201545,89,378,2439436,552,0x4b8f9baf183abcd01399848f5e9c3de653101ae4ae8befb176ba785412e139a5,52,12,13,623413,78,504750,104,5,5,3,2,4
0x7b24bcefe9c879c7343f9fe067cd97c1f8e42729f2264b6d7a77a7e9931574c0,2,0x176992b4ca6a2b8ecba8fc9f1e430acfc8c67300,0x68b3465833fb72a70ecdf485e0e4c7bd8665fc45,2022-03-03 23:32:17.000000 UTC,229371,44325302404,18708078,166574,100000000000000000,248,2,1109,436017,2999731,0.14535203323231316,79,281,284,0.98943661971830987,28,40,259681,611,0x7b24bcefe9c879c7343f9fe067cd97c1f8e42729f2264b6d7a77a7e9931574c0,178,24,12,623415,78,504757,62,5,6,3,2,4
0xa270efca37a8e666eb7933736dd089cb35a4edc469240d0319c1a7ec421b541b,3,0x1e86952ed4428c62636eba3d0c7946316a0c359b,0x68b3465833fb72a70ecdf485e0e4c7bd8665fc45,2022-03-03 23:30:46.000000 UTC,242572,66803140018,2001495,188596,165691863752415255,406,2,1175,436008,2999653,0.14535281247530965,79,415,423,0.98108747044917255,33,32,208367,545,0xa270efca37a8e666eb7933736dd089cb35a4edc469240d0319c1a7ec421b541b,282,32,16,623408,78,504748,109,6,5,5,2,4
0x433ad6bfab36417e0e2597144d523a6f23c30c862c3fc6e8b797d38b603c70b9,3,0x550e7e3e7067665a26d56f72dc325fe73cae028e,0x68b3465833fb72a70ecdf485e0e4c7bd8665fc45,2022-03-03 23:31:52.000000 UTC,219603,66000000000,412688,159039,401997242241315653,42,,1128,436013,2999695,0.1453524441651568,79,46,51,0.90196078431372551,22,366,2355351,574,0x433ad6bfab36417e0e2597144d523a6f23c30c862c3fc6e8b797d38b603c70b9,8,4,13,623414,78,504753,18,5,5,3,2,4
0x0a20624316a60502c73bb13cf2bc51110158bb3acda5c8517fdb725d5610da25,2,0x7202110517a98babaf166d0371bb77568f22ca73,0x68b3465833fb72a70ecdf485e0e4c7bd8665fc45,2022-03-03 23:21:30.000000 UTC,226692,49383210223,18319392,174826,50000000000000000,306,2,1661,435972,2999167,0.14536436283808138,79,322,324,0.99382716049382713,54,155,994695,52,0x0a20624316a60502c73bb13cf2bc51110158bb3acda5c8517fdb725d5610da25,25,11,12,623387,78,504711,75,5,6,3,2,4
0xe6e6d5904d304d8922c80fa94a7f8a342dcafde67d3a74890b9dfcf9f8fdcc65,2,0xdc955e74fb491dd941715bec0bce092811b3ce63,0x68b3465833fb72a70ecdf485e0e4c7bd8665fc45,2022-03-03 23:26:11.000000 UTC,227618,67534760445,9079276,173587,500000000000000000,376,2,1492,435987,2999333,0.14536131866651686,79,416,417,0.99760191846522783,136,393,2533346,224,0xe6e6d5904d304d8922c80fa94a7f8a342dcafde67d3a74890b9dfcf9f8fdcc65,49,25,12,623399,78,504727,75,5,6,3,2,4
0x1662a91a55fda2a07816580c8c5082a66936d33ee65bc7fc2f092867382ca33a,2,0x07e3c801dd57dd4d135aabdd65ed3d421ba9d25d,0x68b3465833fb72a70ecdf485e0e4c7bd8665fc45,2022-03-03 23:32:41.000000 UTC,331822,49673025197,18550266,250762,133939675748248000,223,2,1080,436018,2999742,0.14535183359102216,79,313,315,0.99365079365079367,91,267,1716510,629,0x1662a91a55fda2a07816580c8c5082a66936d33ee65bc7fc2f092867382ca33a,28,20,12,623416,78,504758,44,5,6,3,2,4
0xc44f7f59efedc4989c6f00dec06f3ee7aecc93da8c5bea41b7a64dd3bc3433d1,2,0x7a19d87ad16b5f7f6b94721196b77b9d6213b92d,0x68b3465833fb72a70ecdf485e0e4c7bd8665fc45,2022-03-03 23:29:17.000000 UTC,254166,72866624356,10037748,35469,68326365249989739,1835,2,1243,436001,2999582,0.14535391931275757,79,1937,1959,0.98876978050025521,241,308,1979140,443,0xc44f7f59efedc4989c6f00dec06f3ee7aecc93da8c5bea41b7a64dd3bc3433d1,314,58,3,623404,78,504741,487,3,0,2,2,2
0x6130e73814f65b40d51befc5f5f10426f35c268145c2cbafbd4d1eb69a46e053,2,0x75c37f5bd0b98d1148adc8a0875317dda0c77a67,0x68b3465833fb72a70ecdf485e0e4c7bd8665fc45,2022-03-03 23:28:50.000000 UTC,233527,65000000000,27625214,169089,2895000000000000000,0,,1283,436000,2999548,0.14535523352185062,79,3,3,1.0,2,2,15528,416,0x6130e73814f65b40d51befc5f5f10426f35c268145c2cbafbd4d1eb69a46e053,1,1,12,623403,78,504740,1,5,6,3,2,4
0x7e2e70d82458f7f2bd389d2d7db22932fc7216d9169992a41bfca6fedd66b8d8,2,0x04f6ce818ce49316f1b25dec46fa2f4960cae7ae,0x68b3465833fb72a70ecdf485e0e4c7bd8665fc45,2022-03-03 23:24:20.000000 UTC,250713,71735012825,27039560,35469,57163311701690460,733,2,1580,435978,2999245,0.14536258291670071,79,720,746,0.9651474530831099,72,118,762301,133,0x7e2e70d82458f7f2bd389d2d7db22932fc7216d9169992a41bfca6fedd66b8d8,99,38,3,623393,78,504717,171,3,0,2,2,2
0x18920687b569bc5689a86a1cee776de0591f8a059bfb3e400e1897976dfb5bc3,2,0x1759d1b180f1ef6e5b7e62601fb61fd12b834b43,0x68b3465833fb72a70ecdf485e0e4c7bd8665fc45,2022-03-03 23:32:17.000000 UTC,233646,116222488068,9603333,35469,35155687269538655,344,2,1089,436017,2999731,0.14535203323231316,79,347,358,0.96927374301675973,64,129,827876,619,0x18920687b569bc5689a86a1cee776de0591f8a059bfb3e400e1897976dfb5bc3,157,26,3,623415,78,504757,112,3,0,2,2,2
0x9ceda600c8464ff8656a3e8bb3e0ec59b7f255a89ecb0cb6ef223083af73a2c8,2,0x0f83d15821d6dd59337e625de78c76c9ed0171da,0x68b3465833fb72a70ecdf485e0e4c7bd8665fc45,2022-03-03 23:27:25.000000 UTC,242558,64051435424,11198765,35469,24472156371851227,2646,2,1420,435994,2999417,0.14535958154534698,79,2716,2778,0.97768178545716344,120,136,874043,300,0x9ceda600c8464ff8656a3e8bb3e0ec59b7f255a89ecb0cb6ef223083af73a2c8,745,61,3,623401,78,504734,567,3,0,2,2,2
0xf1b522d094741e527910f2e733e23423c21eda03567a0125e72d6fa97d162c16,4,0x7d34b8f7599fdc5daf2047fd02e1ded40bf066eb,0x68b3465833fb72a70ecdf485e0e4c7bd8665fc45,2022-03-03 23:22:23.000000 UTC,457426,54806084676,28317652,306061,0,242,2,1645,435973,2999191,0.14536353303274116,79,265,273,0.97069597069597069,53,125,803113,77,0xf1b522d094741e527910f2e733e23423c21eda03567a0125e72d6fa97d162c16,71,20,31,623387,78,504712,72,8,6,5,3,5
0x771a8018dbdd2396c462bd1b74001b34f9e33ace17919a047ecdd9a526ce9716,4,0x47cb9497c2ece47c4adf68d11b3af6d06618a818,0x68b3465833fb72a70ecdf485e0e4c7bd8665fc45,2022-03-03 23:27:02.000000 UTC,455150,60855564530,25166156,309764,0,4176,2,1447,435992,2999396,0.14535993246640325,79,4194,4285,0.97876312718786462,400,1634,10053434,267,0x771a8018dbdd2396c462bd1b74001b34f9e33ace17919a047ecdd9a526ce9716,350,60,30,623401,78,504732,589,7,6,5,3,5
0x329fed902d717fc82429497f63399408574831385c5c37145025409e9ebcef25,2,0xd894fbd2b82854a4f6a62004cd1e29ff1a01b1f5,0x68b3465833fb72a70ecdf485e0e4c7bd8665fc45,2022-03-03 23:33:04.000000 UTC,234337,55000000000,773039,178995,50000000000000000,18,,1072,436020,2999750,0.14535211267605633,79,29,29,1.0,14,155,999378,642,0x329fed902d717fc82429497f63399408574831385c5c37145025409e9ebcef25,3,3,15,623417,78,504760,11,6,6,5,2,4
0x72649d1a9a6e4b4931e029799e21a4b7fa04febbf0a5fb51817efe6cd5cffd76,3,0x9850764ef526eca5de28804d18c201ff9985e101,0x68b3465833fb72a70ecdf485e0e4c7bd8665fc45,2022-03-03 23:27:02.000000 UTC,254180,60855564530,21375784,187853,22802999331735219,404,2,1426,435992,2999396,0.14535993246640325,79,454,469,0.96801705756929635,95,317,2036924,281,0x72649d1a9a6e4b4931e029799e21a4b7fa04febbf0a5fb51817efe6cd5cffd76,110,24,16,623401,78,504732,91,6,5,5,2,4
0x0fdb33a86fc0089480bfe4a627a4d5dc668734df13ccf843b73fa9e2c2fca8f7,2,0xe74a993d7fb11a97489d09c80bf5f2b63b116bc2,0x68b3465833fb72a70ecdf485e0e4c7bd8665fc45,2022-03-03 23:26:01.000000 UTC,258109,59860302089,16200845,179469,50000000000000000,53,2,1503,435986,2999324,0.14536142144029787,79,58,68,0.8529411764705882,26,83,542739,215,0x0fdb33a86fc0089480bfe4a627a4d5dc668734df13ccf843b73fa9e2c2fca8f7,13,5,12,623398,78,504726,23,5,6,3,2,4
0x630a38dc3ea3dd33036cb04c69a0c1dd3711424caf88625be9eb7c6156ca7c9b,2,0x49ce6687f99d5f74e094a0547c8ce98292bb8395,0x68b3465833fb72a70ecdf485e0e4c7bd8665fc45,2022-03-03 23:30:13.000000 UTC,242270,57345376244,7309705,176990,30000000000000000,38,2,1199,436006,2999623,0.14535359943566242,79,50,50,1.0,15,50,324268,506,0x630a38dc3ea3dd33036cb04c69a0c1dd3711424caf88625be9eb7c6156ca7c9b,12,4,12,623406,78,504746,9,5,6,3,2,4
0x1b7d55c8e61fccc306220d8b0c5b8daf38ba1e33e10b397d042ee7bffc892128,3,0x30b0488c30e65ccfd3a13ff73cea59bd0b3a67e6,0x68b3465833fb72a70ecdf485e0e4c7bd8665fc45,2022-03-03 23:24:20.000000 UTC,242558,71735012825,25077136,178168,1347169774968784,22,2,1583,435978,2999245,0.14536258291670071,79,24,24,1.0,4,5,37711,134,0x1b7d55c8e61fccc306220d8b0c5b8daf38ba1e33e10b397d042ee7bffc892128,12,4,16,623393,78,504717,9,6,5,5,2,4
0xce940b3858f3f4f95eab5536156e8de06dd41ef853f89021afc735c1d2b0c38d,3,0x61a50a2523e7ac60fbd8b37f62cb977c0df13fce,0x68b3465833fb72a70ecdf485e0e4c7bd8665fc45,2022-03-03 23:28:50.000000 UTC,233660,65550251524,22545870,170753,76283495057080254,153,2,1302,436000,2999548,0.14535523352185062,79,162,163,0.99386503067484666,32,55,355652,439,0xce940b3858f3f4f95eab5536156e8de06dd41ef853f89021afc735c1d2b0c38d,103,30,16,623403,78,504740,47,6,5,5,2,4
0x60a39ed9eeb35af1261f434e263b19bf99a9b2645ed18eb3d4aff4497b7bd8ad,2,0xe8137049756e968b3333d340262fe0799842793c,0x68b3465833fb72a70ecdf485e0e4c7bd8665fc45,2022-03-03 23:28:50.000000 UTC,336906,65550251524,285380,264380,0,92,2,1287,436000,2999548,0.14535523352185062,79,143,146,0.97945205479452058,50,126,809812,414,0x60a39ed9eeb35af1261f434e263b19bf99a9b2645ed18eb3d4aff4497b7bd8ad,52,27,17,623403,78,504740,18,7,8,3,2,6
0xb855c75fd42e5bb887526c8b9e413413704efff58a350ad0a93de1f9a545d4e3,4,0xf6f99934b22389750b4ec792916eefeaaad6bcc3,0x68b3465833fb72a70ecdf485e0e4c7bd8665fc45,2022-03-03 23:23:30.000000 UTC,425266,59559814117,28814254,284861,0,2064,2,1606,435976,2999215,0.14536337008183808,79,2134,2155,0.99025522041763336,215,320,2062149,103,0xb855c75fd42e5bb887526c8b9e413413704efff58a350ad0a93de1f9a545d4e3,549,67,31,623389,78,504715,378,8,6,5,3,5
0x5d2b2bb8aa1638a28f452df414a5b464955ed8b74833f71a7b56dcfd54c5bae9,3,0xfaf2f23d817814a2190ff3c660769db6d3a8104b,0x68b3465833fb72a70ecdf485e0e4c7bd8665fc45,2022-03-03 23:26:43.000000 UTC,222038,72780558236,1991250,161068,1756606949110715,239,2,1471,435989,2999351,0.14536111312080513,79,275,280,0.9821428571428571,47,70,458678,244,0x5d2b2bb8aa1638a28f452df414a5b464955ed8b74833f71a7b56dcfd54c5bae9,145,45,16,623399,78,504729,64,6,5,5,2,4
0xcb2482f900c680e1ee05cdb6a7d4707332a240df5b711d2d399eb2379db31dde,2,0x2657d1995f200e4bc0706ce370c7d25371dbb36b,0x68b3465833fb72a70ecdf485e0e4c7bd8665fc45,2022-03-03 23:28:02.000000 UTC,181652,64587180990,18013037,137991,562893955887401511,17,2,1350,435997,2999491,0.14535699557024842,79,28,29,0.96551724137931039,10,142,915341,353,0xcb2482f900c680e1ee05cdb6a7d4707332a240df5b711d2d399eb2379db31dde,4,4,12,623401,78,504737,8,5,6,3,2,4
0x0d108a964d1a1cdb84fb1b848114900213afa91b588f13afb0b11f689d3ef1f9,2,0xa85129b019ddfe942ea11d480d20390989f852cf,0x68b3465833fb72a70ecdf485e0e4c7bd8665fc45,2022-03-03 23:21:30.000000 UTC,231016,48883210223,27927037,155542,150000000000000000,33,2,1659,435972,2999167,0.14536436283808138,79,62,63,0.98412698412698407,23,181,1165921,57,0x0d108a964d1a1cdb84fb1b848114900213afa91b588f13afb0b11f689d3ef1f9,3,2,12,623387,78,504711,15,5,6,3,2,4
0x8b34f14ea85b4c33bfa21dc6a318c44214628b6ed6a0267299b9ed1fb38ad359,4,0x57115f7d04c16f3983802b7c5a2d5089a188d76a,0x68b3465833fb72a70ecdf485e0e4c7bd8665fc45,2022-03-03 23:33:33.000000 UTC,176056,37538897269,20601537,125086,0,4685,2,1026,436025,2999795,0.14535159902593345,79,4605,5063,0.90953979853841593,350,471,3039496,672,0x8b34f14ea85b4c33bfa21dc6a318c44214628b6ed6a0267299b9ed1fb38ad359,33,21,16,623423,78,504765,207,5,5,3,3,5
0xff5a4dfacf10c04da730374d9d6e3db48dd6ad1c9b8a5512b6c4454c7fc3a1e8,3,0xf1a34196c7f06a23be6645fe343e1082c35f6565,0x68b3465833fb72a70ecdf485e0e4c7bd8665fc45,2022-03-03 23:27:52.000000 UTC,233646,65027906260,6717424,170741,35155687269538655,88,2,1372,435996,2999453,0.14535850370050807,79,86,90,0.9555555555555556,2,1,8685,344,0xff5a4dfacf10c04da730374d9d6e3db48dd6ad1c9b8a5512b6c4454c7fc3a1e8,68,2,16,623401,78,504736,22,6,5,5,2,4
0xbfaa322c4e3e92f015ca734e2c2e7ba6e31d090883eec41c506a7f536b98f40f,3,0x0474d8f7eaf80b295d1ea3e02ca2acc2f3d92843,0x68b3465833fb72a70ecdf485e0e4c7bd8665fc45,2022-03-03 23:28:45.000000 UTC,233631,71902206535,7760675,170729,53299796767186500,647,2,1320,435998,2999511,0.14535635975330646,79,657,670,0.9805970149253731,91,272,1752095,396,0xbfaa322c4e3e92f015ca734e2c2e7ba6e31d090883eec41c506a7f536b98f40f,195,34,16,623401,78,504738,187,6,5,5,2,4
0x7657cca12711be6a0860edde22de6b1185d6825d85e4dd6a01597f1e8453e7fb,3,0xa43aa98e5459d5d7b598bd711283f213fc528fef,0x68b3465833fb72a70ecdf485e0e4c7bd8665fc45,2022-03-03 23:21:30.000000 UTC,222038,49383210223,17330416,161068,1722790114523716,224,2,1665,435972,2999167,0.14536436283808138,79,215,231,0.93073593073593075,20,255,1638517,59,0x7657cca12711be6a0860edde22de6b1185d6825d85e4dd6a01597f1e8453e7fb,144,12,16,623387,78,504711,55,6,5,5,2,4
0x3f623adef5f258f6c25dbe4ca188e695e83993a5f483de5d2896d5174c73bdda,4,0x1b053104883307c8f6dc450a88775c93b94abefc,0x68b3465833fb72a70ecdf485e0e4c7bd8665fc45,2022-03-03 23:28:02.000000 UTC,220977,64087180990,29278000,155220,0,100,2,1336,435997,2999491,0.14535699557024842,79,97,103,0.941747572815534,24,43,278979,350,0x3f623adef5f258f6c25dbe4ca188e695e83993a5f483de5d2896d5174c73bdda,70,20,16,623401,78,504737,29,5,5,3,3,5
0xa644cd48fff0e2338a981f140ea5a02bc2d469ef6c019894d6f129f84fb3373d,4,0x0547e469e982ff5075fbbcf7593a68fb153dabed,0x68b3465833fb72a70ecdf485e0e4c7bd8665fc45,2022-03-03 23:29:17.000000 UTC,249555,72366624356,19660927,183835,0,129,2,1249,436001,2999582,0.14535391931275757,79,137,139,0.98561151079136688,44,63,409277,448,0xa644cd48fff0e2338a981f140ea5a02bc2d469ef6c019894d6f129f84fb3373d,38,19,16,623404,78,504741,36,5,5,3,3,5
0x89583058b40aca963548798de8c49d8cefadfe6be9d272c074db1f07d6bfcdb6,3,0x19af54ab8b04a69a145105da5203ded0055ec165,0x68b3465833fb72a70ecdf485e0e4c7bd8665fc45,2022-03-03 23:31:46.000000 UTC,190291,59525662791,2153171,116705,534879881309151178,33,2,1144,436012,2999678,0.14535293454830819,79,37,37,1.0,4,3,20731,570,0x89583058b40aca963548798de8c49d8cefadfe6be9d272c074db1f07d6bfcdb6,4,2,9,623413,78,504752,15,5,3,4,3,3
0x898b21c705d22a4b964655143a304262ebcd39fb92e0fb81bb8048bca0125d57,2,0x981378f91213f8f988fd7dc09ae73eb1c0801e09,0x68b3465833fb72a70ecdf485e0e4c7bd8665fc45,2022-03-03 23:33:06.000000 UTC,248558,42486764934,10086518,192589,100000000000000000,24,2,1069,436021,2999757,0.1453521068539885,79,33,34,0.97058823529411764,15,200,1285995,649,0x898b21c705d22a4b964655143a304262ebcd39fb92e0fb81bb8048bca0125d57,3,2,12,623418,78,504761,16,5,6,3,2,4
