index,transaction_hash,trace_involved_amt,from_address,to_address,block_timestamp,gas,gas_price,receipt_cumulative_gas_used,receipt_gas_used,value,nonce,transaction_type,rn,contract_block_involved,contract_tx_count,contract_block_per_tx,contract_main_active_days,sender_block_involved,sender_tx_count,sender_block_per_tx,sender_main_active_days,contract_interact,add_feat_hash,sender_tx_count_call_contract,sender_days_call_contract,trace_amt,distinct_sender_in_contract,contract_lifetime_days,contract_lifetime_block,distinct_contract_sender_called,sender_lifetime_days,sender_lifetime_block,contract_involved_amt,max_breadth,depth,distinct_was_called_in_sample,distinct_sender_call_in_sample,z_trace_involved_amt,z_contract_block_involved,z_contract_tx_count,z_contract_main_active_days,z_sender_block_involved,z_sender_tx_count,z_sender_main_active_days,z_contract_interact,z_sender_tx_count_call_contract,z_sender_days_call_contract,z_trace_amt,z_distinct_sender_in_contract,z_contract_lifetime_days,z_contract_lifetime_block,z_distinct_contract_sender_called,z_sender_lifetime_days,z_sender_lifetime_block,z_contract_involved_amt,z_max_breadth,z_depth,z_distinct_was_called_in_sample,z_distinct_sender_call_in_sample,z_gas,z_gas_price,z_receipt_cumulative_gas_used,z_receipt_gas_used,z_value,z_nonce,involved_trace_ratio,contract_active_day_ratio,tx_count_per_distinct_caller,contract_block_ratio,sender_active_day_ratio,sender_tx_count_per_contract,sender_block_ratio,tx_sender_call_contract,sender_call_contract_tx_ratio,sender_tx_count_call_contract_per_days,sender_call_contract_day_ratio,is_sus
328,0xdcdffde970eb38949359b15ceba00f0b04bb8d9b95d83ef2ea50bfa1aef3b1e1,1,0xe5e1e9c58db4ecab40fd46d7ac3578b74c1d0921,0xffcf45b540e6c9f094ae656d2e34ad11cdfdb187,2020-04-16 07:39:14+00:00,99433,14000000000,4341778,89359,0.0,1791,,19,849,857,0.9906651108518086,87,1735,1805,0.961218836565097,106,17,0xdcdffde970eb38949359b15ceba00f0b04bb8d9b95d83ef2ea50bfa1aef3b1e1,534,65,7,46,132,822098,29,106,686452,5,3,3,1,3,-0.075961415199771,-0.1722309885774967,-0.176336517483238,0.6211911024477447,0.2540727887271876,0.2108910827192427,0.5217002588557308,1.6939977906810322,0.4910206486479062,2.0877861416989383,-0.1095112614821776,-0.1889647156053257,0.7045332139132235,0.7424017904791012,-0.2281667385117392,0.0326762115551507,0.0586605295250938,-0.1564102456128354,-0.0902633815298398,-0.2295663456974774,-0.1801275199987453,0.191649575393288,-0.146669539410341,0.0883622319346974,-0.8295029844341139,-0.1312335316708906,-0.0,0.2226155231711364,0.1428571428571428,0.6541353383458647,18.630434782608692,0.0010327223363609,0.9906542056074766,62.241379310344826,0.0025274854942727,0.2958448753462603,0.6231038506417736,8.215384615384615,0.7471264367816092,0
120,0x0014e7ac9424928636263ab64b76cee4cf7bb02885561b9aa7c5521e84af6677,1,0xe5e1e9c58db4ecab40fd46d7ac3578b74c1d0921,0xffcf45b540e6c9f094ae656d2e34ad11cdfdb187,2020-04-16 07:39:14+00:00,99433,13200000000,8188463,99433,0.0,1793,,17,849,857,0.9906651108518086,87,1735,1805,0.961218836565097,106,18,0x0014e7ac9424928636263ab64b76cee4cf7bb02885561b9aa7c5521e84af6677,534,65,6,46,132,822098,29,106,686452,5,3,3,1,3,-0.075961415199771,-0.1722309885774967,-0.176336517483238,0.6211911024477447,0.2540727887271876,0.2108910827192427,0.5217002588557308,1.6977269860233914,0.4910206486479062,2.0877861416989383,-0.1275696780150336,-0.1889647156053257,0.7045332139132235,0.7424017904791012,-0.2281667385117392,0.0326762115551507,0.0586605295250938,-0.1564102456128354,-0.0902633815298398,-0.2295663456974774,-0.1801275199987453,0.191649575393288,-0.146669539410341,0.0621530779960696,0.6035995114071256,-0.0735937907817974,-0.0,0.2234719883783056,0.1666666666666666,0.6541353383458647,18.630434782608692,0.0010327223363609,0.9906542056074766,62.241379310344826,0.0025274854942727,0.2958448753462603,0.6231038506417736,8.215384615384615,0.7471264367816092,0
50,0xaaae1537e7eb2014c73bc2eade6aad4bfc94fdb491fdec1450f8a20c52509007,1,0xe5e1e9c58db4ecab40fd46d7ac3578b74c1d0921,0xffcf45b540e6c9f094ae656d2e34ad11cdfdb187,2020-04-16 07:39:14+00:00,99433,13200000000,8089030,99433,0.0,1792,,18,849,857,0.9906651108518086,87,1735,1805,0.961218836565097,106,19,0xaaae1537e7eb2014c73bc2eade6aad4bfc94fdb491fdec1450f8a20c52509007,534,65,6,46,132,822098,29,106,686452,5,3,3,1,3,-0.075961415199771,-0.1722309885774967,-0.176336517483238,0.6211911024477447,0.2540727887271876,0.2108910827192427,0.5217002588557308,1.7014561813657507,0.4910206486479062,2.0877861416989383,-0.1275696780150336,-0.1889647156053257,0.7045332139132235,0.7424017904791012,-0.2281667385117392,0.0326762115551507,0.0586605295250938,-0.1564102456128354,-0.0902633815298398,-0.2295663456974774,-0.1801275199987453,0.191649575393288,-0.146669539410341,0.0621530779960696,0.5665552303004111,-0.0735937907817974,-0.0,0.223043755774721,0.1666666666666666,0.6541353383458647,18.630434782608692,0.0010327223363609,0.9906542056074766,62.241379310344826,0.0025274854942727,0.2958448753462603,0.6231038506417736,8.215384615384615,0.7471264367816092,0
556,0x0e0e0350263aee6e854724aa33aa8b94aaac8c2ce6df0be8725015a2e7a8f5a7,1,0xe5e1e9c58db4ecab40fd46d7ac3578b74c1d0921,0xffcf45b540e6c9f094ae656d2e34ad11cdfdb187,2020-04-16 07:44:14+00:00,99433,13200000000,3414711,89359,0.0,1795,,16,850,858,0.9906759906759908,87,1737,1807,0.961261759822911,106,20,0x0e0e0350263aee6e854724aa33aa8b94aaac8c2ce6df0be8725015a2e7a8f5a7,535,65,7,46,132,822124,29,106,686478,5,3,3,1,3,-0.075961415199771,-0.172136596194067,-0.1762512352072694,0.6211911024477447,0.2550612326362043,0.2117279066056646,0.5217002588557308,1.70518537670811,0.4926066294163827,2.0877861416989383,-0.1095112614821776,-0.1889647156053257,0.7045332139132235,0.7424858375889152,-0.2281667385117392,0.0326762115551507,0.0586876377447776,-0.1564102456128354,-0.0902633815298398,-0.2295663456974774,-0.1801275199987453,0.191649575393288,-0.146669539410341,0.0621530779960696,-1.1748866151478454,-0.1312335316708906,-0.0,0.2243284535854748,0.1428571428571428,0.6541353383458647,18.65217391304348,0.0010339060361867,0.9906542056074766,62.310344827586206,0.0025303031848024,0.2960708356391809,0.6235431235431236,8.23076923076923,0.7471264367816092,0
7,0x5afc56f3001e78cbf08be4fc299940887e73e0949c260af420982796870714db,1,0xe5e1e9c58db4ecab40fd46d7ac3578b74c1d0921,0xffcf45b540e6c9f094ae656d2e34ad11cdfdb187,2020-04-16 07:46:51+00:00,99433,8518639493,7006038,89359,0.0,1797,,15,851,859,0.9906868451688008,87,1739,1809,0.9613045881702598,106,21,0x5afc56f3001e78cbf08be4fc299940887e73e0949c260af420982796870714db,536,65,7,46,132,822137,29,106,686491,5,3,3,1,3,-0.075961415199771,-0.1720422038106374,-0.1761659529313008,0.6211911024477447,0.2560496765452211,0.2125647304920866,0.5217002588557308,1.7089145720504693,0.4941926101848592,2.0877861416989383,-0.1095112614821776,-0.1889647156053257,0.7045332139132235,0.7425278611438222,-0.2281667385117392,0.0326762115551507,0.0587011918546196,-0.1564102456128354,-0.0902633815298398,-0.2295663456974774,-0.1801275199987453,0.191649575393288,-0.146669539410341,-0.0912150447166497,0.1630809301754735,-0.1312335316708906,-0.0,0.225184918792644,0.1428571428571428,0.6541353383458647,18.67391304347826,0.0010351060284283,0.9906542056074766,62.37931034482759,0.002533168631244,0.2962962962962963,0.6239813736903376,8.246153846153845,0.7471264367816092,0
368,0x1cb357a122c0b5536f025a2695c69a6859ffa51e5ade5e05043f36ff3a8475ad,1,0xe5e1e9c58db4ecab40fd46d7ac3578b74c1d0921,0xffcf45b540e6c9f094ae656d2e34ad11cdfdb187,2020-04-16 07:55:46+00:00,99433,13200000000,1262734,89359,0.0,1801,,14,852,860,0.9906976744186048,87,1743,1813,0.9613899613899614,106,22,0x1cb357a122c0b5536f025a2695c69a6859ffa51e5ade5e05043f36ff3a8475ad,537,65,7,46,132,822170,29,106,686524,5,3,3,1,3,-0.075961415199771,-0.1719478114272077,-0.1760806706553322,0.6211911024477447,0.2580265643632547,0.2142383782649305,0.5217002588557308,1.7126437673928283,0.4957785909533358,2.0877861416989383,-0.1095112614821776,-0.1889647156053257,0.7045332139132235,0.742634536321663,-0.2281667385117392,0.0326762115551507,0.0587355984411414,-0.1564102456128354,-0.0902633815298398,-0.2295663456974774,-0.1801275199987453,0.191649575393288,-0.146669539410341,0.0621530779960696,-1.976616834724687,-0.1312335316708906,-0.0,0.2268978492069824,0.1428571428571428,0.6541353383458647,18.695652173913043,0.0010362807737076,0.9906542056074766,62.51724137931034,0.0025388733112413,0.2961941533370105,0.6244186046511628,8.261538461538462,0.7471264367816092,0
757,0xbed6def3211ad3293351fb5869899a5b81e4865f2ed4ba0c910fa2ada2a00df2,1,0xe5e1e9c58db4ecab40fd46d7ac3578b74c1d0921,0xffcf45b540e6c9f094ae656d2e34ad11cdfdb187,2020-04-16 08:48:45+00:00,99420,17500000000,9306762,89347,0.0,1803,,13,853,861,0.9907084785133564,87,1745,1815,0.9614325068870524,106,23,0xbed6def3211ad3293351fb5869899a5b81e4865f2ed4ba0c910fa2ada2a00df2,538,65,7,46,132,822394,29,106,686748,5,3,3,1,3,-0.075961415199771,-0.1718534190437781,-0.1759953883793636,0.6211911024477447,0.2590150082722715,0.2150752021513524,0.5217002588557308,1.716372962735188,0.4973645717218123,2.0877861416989383,-0.1095112614821776,-0.1889647156053257,0.7045332139132235,0.7433586344985218,-0.2281667385117392,0.0326762115551507,0.0589691461799562,-0.1564102456128354,-0.0902633815298398,-0.2295663456974774,-0.1801275199987453,0.191649575393288,-0.1466921037359489,0.2030272804161939,1.020227617944771,-0.1313021912788586,-0.0,0.2277543144141516,0.1428571428571428,0.6541353383458647,18.717391304347824,0.001037214477228,0.9906542056074766,62.58620689655172,0.0025409574677211,0.2964187327823691,0.6248548199767712,8.276923076923078,0.7471264367816092,0
544,0x861c08acdba619f9e95e31d3364ef6d5a8334a3288499b1f200f21dd6a56416a,1,0xe5e1e9c58db4ecab40fd46d7ac3578b74c1d0921,0xffcf45b540e6c9f094ae656d2e34ad11cdfdb187,2020-04-16 08:53:34+00:00,99433,16000000000,8727285,89359,0.0,1805,,12,854,862,0.9907192575406032,87,1747,1817,0.96147495872317,106,24,0x861c08acdba619f9e95e31d3364ef6d5a8334a3288499b1f200f21dd6a56416a,539,65,7,46,132,822419,29,106,686773,5,3,3,1,3,-0.075961415199771,-0.1717590266603484,-0.175910106103395,0.6211911024477447,0.2600034521812883,0.2159120260377744,0.5217002588557308,1.7201021580775473,0.4989505524902889,2.0877861416989383,-0.1095112614821776,-0.1889647156053257,0.7045332139132235,0.7434394490271892,-0.2281667385117392,0.0326762115551507,0.058995211775806,-0.1564102456128354,-0.0902633815298398,-0.2295663456974774,-0.1801275199987453,0.191649575393288,-0.146669539410341,0.1538851167812668,0.8043404488673461,-0.1312335316708906,-0.0,0.2286107796213208,0.1428571428571428,0.6541353383458647,18.73913043478261,0.0010383988716227,0.9906542056074766,62.6551724137931,0.0025437771377483,0.2966428178315905,0.6252900232018561,8.292307692307693,0.7471264367816092,0
553,0x6d6a9dabbda46a4dacbef4077cdca47eca255bc4d902fa65e48c2c1cd5016dd9,1,0xe5e1e9c58db4ecab40fd46d7ac3578b74c1d0921,0xffcf45b540e6c9f094ae656d2e34ad11cdfdb187,2020-04-16 09:07:17+00:00,99433,18700000000,9936395,89359,0.0,1808,,11,855,863,0.9907300115874856,87,1749,1820,0.960989010989011,106,25,0x6d6a9dabbda46a4dacbef4077cdca47eca255bc4d902fa65e48c2c1cd5016dd9,540,65,7,46,132,822495,29,106,686849,5,3,3,1,3,-0.075961415199771,-0.1716646342769188,-0.1758248238274264,0.6211911024477447,0.260991896090305,0.2171672618674073,0.5217002588557308,1.7238313534199066,0.5005365332587655,2.0877861416989383,-0.1095112614821776,-0.1889647156053257,0.7045332139132235,0.7436851251943377,-0.2281667385117392,0.0326762115551507,0.0590744511871896,-0.1564102456128354,-0.0902633815298398,-0.2295663456974774,-0.1801275199987453,0.191649575393288,-0.146669539410341,0.2423410113241355,1.2548006655855335,-0.1312335316708906,-0.0,0.2298954774320745,0.1428571428571428,0.6541353383458647,18.76086956521739,0.0010395187332218,0.9906542056074766,62.75862068965517,0.0025464075125573,0.2967032967032967,0.6257242178447276,8.307692307692308,0.7471264367816092,0
48,0xdc14d9ac94c004c943fe142a9f66b5020ed7813c98a17f5d30de041a6619d874,1,0xe5e1e9c58db4ecab40fd46d7ac3578b74c1d0921,0xffcf45b540e6c9f094ae656d2e34ad11cdfdb187,2020-04-16 09:09:44+00:00,99433,20000000000,2627555,89359,0.0,1811,,10,856,864,0.9907407407407408,87,1751,1824,0.9599780701754386,106,26,0xdc14d9ac94c004c943fe142a9f66b5020ed7813c98a17f5d30de041a6619d874,541,65,7,46,132,822507,29,106,686861,5,3,3,1,3,-0.075961415199771,-0.1715702418934891,-0.1757395415514578,0.6211911024477447,0.2619803399993218,0.2188409096402513,0.5217002588557308,1.7275605487622658,0.5021225140272421,2.0877861416989383,-0.1095112614821776,-0.1889647156053257,0.7045332139132235,0.743723916168098,-0.2281667385117392,0.0326762115551507,0.0590869626731976,-0.1564102456128354,-0.0902633815298398,-0.2295663456974774,-0.1801275199987453,0.191649575393288,-0.146669539410341,0.2849308864744057,-1.4681456754078892,-0.1312335316708906,-0.0,0.2311801752428283,0.1428571428571428,0.6541353383458647,18.782608695652176,0.0010407193607843,0.9906542056074766,62.89655172413793,0.0025492748179401,0.2966008771929824,0.6261574074074074,8.323076923076924,0.7471264367816092,0
66,0xbcc4db967908dc0bde6945d6b4dd5f46e3d2eb82db19c082151b1dddd6a850a3,1,0xe5e1e9c58db4ecab40fd46d7ac3578b74c1d0921,0xffcf45b540e6c9f094ae656d2e34ad11cdfdb187,2020-04-16 11:13:59+00:00,99433,11746154283,2463080,89359,0.0,1814,,9,857,865,0.9907514450867052,87,1753,1826,0.9600219058050384,106,27,0xbcc4db967908dc0bde6945d6b4dd5f46e3d2eb82db19c082151b1dddd6a850a3,542,65,7,46,132,823074,29,106,687428,5,3,3,1,3,-0.075961415199771,-0.1714758495100595,-0.1756542592754892,0.6211911024477447,0.2629687839083386,0.2196777335266732,0.5217002588557308,1.731289744104625,0.5037084947957186,2.0877861416989383,-0.1095112614821776,-0.1889647156053257,0.7045332139132235,0.745556789678272,-0.2281667385117392,0.0326762115551507,0.0596781303870725,-0.1564102456128354,-0.0902633815298398,-0.2295663456974774,-0.1801275199987453,0.191649575393288,-0.146669539410341,0.014522995246235,-1.5294216917709362,-0.1312335316708906,-0.0,0.2324648730535821,0.1428571428571428,0.6541353383458647,18.80434782608696,0.0010412173860219,0.9906542056074766,62.96551724137931,0.0025500815356931,0.2968236582694414,0.6265895953757226,8.338461538461539,0.7471264367816092,0
796,0x67fb192bc850749a916b2ddba29b8390ef8438d3b5023ff88768b4f15d8c132d,1,0xe5e1e9c58db4ecab40fd46d7ac3578b74c1d0921,0xffcf45b540e6c9f094ae656d2e34ad11cdfdb187,2020-04-16 12:51:08+00:00,99433,7600000000,9096167,89359,0.0,1816,,8,858,866,0.9907621247113164,87,1755,1828,0.9600656455142232,106,28,0x67fb192bc850749a916b2ddba29b8390ef8438d3b5023ff88768b4f15d8c132d,543,65,7,46,132,823495,29,106,687849,5,3,3,1,3,-0.075961415199771,-0.1713814571266298,-0.1755689769995206,0.6211911024477447,0.2639572278173554,0.2205145574130952,0.5217002588557308,1.7350189394469844,0.5052944755641952,2.0877861416989383,-0.1095112614821776,-0.1889647156053257,0.7045332139132235,0.746917706341029,-0.2281667385117392,0.0326762115551507,0.0601170750211842,-0.1564102456128354,-0.0902633815298398,-0.2295663456974774,-0.1801275199987453,0.191649575393288,-0.146669539410341,-0.1213109995743247,0.9417693558017346,-0.1312335316708906,-0.0,0.2333213382607513,0.1428571428571428,0.6541353383458647,18.82608695652174,0.0010418994142048,0.9906542056074766,63.03448275862069,0.002551428363742,0.2970459518599562,0.6270207852193995,8.353846153846154,0.7471264367816092,0
506,0xc4bef77e28e7230eb0b4528b209629503f2ee78c5f3cba64a9d62f333236aa07,1,0xe5e1e9c58db4ecab40fd46d7ac3578b74c1d0921,0xffcf45b540e6c9f094ae656d2e34ad11cdfdb187,2020-04-16 13:13:09+00:00,99433,13000000000,6336336,89359,0.0,1818,,7,859,867,0.9907727797001152,87,1757,1830,0.9601092896174864,106,29,0xc4bef77e28e7230eb0b4528b209629503f2ee78c5f3cba64a9d62f333236aa07,544,65,7,46,132,823596,29,106,687950,5,3,3,1,3,-0.075961415199771,-0.1712870647432002,-0.175483694723552,0.6211911024477447,0.2649456717263722,0.2213513812995171,0.5217002588557308,1.7387481347893436,0.5068804563326716,2.0877861416989383,-0.1095112614821776,-0.1889647156053257,0.7045332139132235,0.7472441970368449,-0.2281667385117392,0.0326762115551507,0.0602223800284176,-0.1564102456128354,-0.0902633815298398,-0.2295663456974774,-0.1801275199987453,0.191649575393288,-0.146669539410341,0.0556007895114126,-0.0864200317358526,-0.1312335316708906,-0.0,0.2341778034679205,0.1428571428571428,0.6541353383458647,18.847826086956523,0.0010429858292344,0.9906542056074766,63.10344827586207,0.0025539609652431,0.2972677595628415,0.6274509803921569,8.36923076923077,0.7471264367816092,0
229,0x75b2c90d7698750691cb4925d52947ab9868d181cc23e967d2158d1ba262d630,1,0xe5e1e9c58db4ecab40fd46d7ac3578b74c1d0921,0xffcf45b540e6c9f094ae656d2e34ad11cdfdb187,2020-04-16 15:46:12+00:00,108540,5500000000,9668535,97509,0.0,1820,,6,860,868,0.9907834101382488,87,1759,1832,0.9601528384279476,106,30,0x75b2c90d7698750691cb4925d52947ab9868d181cc23e967d2158d1ba262d630,545,65,7,46,132,824292,29,106,688646,5,3,3,1,3,-0.075961415199771,-0.1711926723597705,-0.1753984124475834,0.6211911024477447,0.265934115635389,0.2221882051859391,0.5217002588557308,1.742477330131703,0.5084664371011482,2.0877861416989383,-0.1095112614821776,-0.1889647156053257,0.7045332139132235,0.7494940735149421,-0.2281667385117392,0.0326762115551507,0.0609480462168778,-0.1564102456128354,-0.0902633815298398,-0.2295663456974774,-0.1801275199987453,0.191649575393288,-0.130862361463332,-0.1901100286632226,1.1550080299691432,-0.0846022145926585,-0.0,0.2350342686750897,0.1428571428571428,0.6541353383458647,18.869565217391305,0.0010433183346213,0.9906542056074766,63.172413793103445,0.0025542839800362,0.2974890829694323,0.6278801843317973,8.384615384615385,0.7471264367816092,0
906,0x8812087cda07ca858afa3d5334475a2185081126844a9a9e257ea28805abb66a,1,0xe5e1e9c58db4ecab40fd46d7ac3578b74c1d0921,0xffcf45b540e6c9f094ae656d2e34ad11cdfdb187,2020-04-16 15:52:22+00:00,99433,6500000000,9895621,89359,0.0,1822,,5,861,869,0.9907940161104718,87,1761,1834,0.9601962922573608,106,31,0x8812087cda07ca858afa3d5334475a2185081126844a9a9e257ea28805abb66a,546,65,7,46,132,824313,29,106,688667,5,3,3,1,3,-0.075961415199771,-0.1710982799763409,-0.1753131301716148,0.6211911024477447,0.2669225595444058,0.223025029072361,0.5217002588557308,1.7462065254740622,0.5100524178696247,2.0877861416989383,-0.1095112614821776,-0.1889647156053257,0.7045332139132235,0.7495619577190227,-0.2281667385117392,0.0326762115551507,0.0609699413173917,-0.1564102456128354,-0.0902633815298398,-0.2295663456974774,-0.1801275199987453,0.191649575393288,-0.146669539410341,-0.1573485862399379,1.2396100998996429,-0.1312335316708906,-0.0,0.2358907338822589,0.1428571428571428,0.6541353383458647,18.89130434782609,0.0010445048852743,0.9906542056074766,63.241379310344826,0.0025571102476084,0.2977099236641221,0.6283084004602992,8.4,0.7471264367816092,0
443,0x0e886794a71bb42681fe10a3a46044792eace3054c7e7c35e73089ea87607510,1,0xe5e1e9c58db4ecab40fd46d7ac3578b74c1d0921,0xffcf45b540e6c9f094ae656d2e34ad11cdfdb187,2020-04-17 07:15:30+00:00,107521,5500000000,6897816,96594,1.0432141e+18,1824,,3,862,870,0.9908045977011494,88,1763,1836,0.960239651416122,107,32,0x0e886794a71bb42681fe10a3a46044792eace3054c7e7c35e73089ea87607510,547,66,7,46,133,828435,29,107,692789,5,3,3,1,3,-0.075961415199771,-0.1710038875929112,-0.1752278478956462,0.6416438782248293,0.2679110034534225,0.223861852958783,0.5351323526633243,1.7499357208164217,0.5116383986381013,2.1346255991096306,-0.1095112614821776,-0.1889647156053257,0.7245016163862292,0.7628866572056846,-0.2281667385117392,0.0389130829883442,0.0652676367611172,-0.1564102456128354,-0.0902633815298398,-0.2295663456974774,-0.1801275199987453,0.191649575393288,-0.1326310574475202,-0.1901100286632226,0.1227622614243461,-0.0898375097002147,-0.0,0.2367471990894281,0.1428571428571428,0.6567164179104478,18.91304347826087,0.0010405148979522,0.9907407407407408,63.310344827586206,0.0025447826902813,0.2979302832244008,0.628735632183908,8.287878787878787,0.75,0
90,0x1198137a24bcb48fcddc67f7ec0576b7d50c2dab9e2d687b98d9001bf1649f9c,1,0x9c6a33b7024f12328fd27441a6068cd9c513414b,0xffcf45b540e6c9f094ae656d2e34ad11cdfdb187,2020-04-18 00:33:21+00:00,115440,3500000000,7529894,103684,0.0,225,,2,863,871,0.9908151549942594,89,211,230,0.917391304347826,26,33,0x1198137a24bcb48fcddc67f7ec0576b7d50c2dab9e2d687b98d9001bf1649f9c,3,3,7,46,134,833090,54,30,191551,5,3,3,1,3,-0.075961415199771,-0.1709094952094816,-0.1751425656196776,0.6620966540019139,-0.4991214699436042,-0.4481077278380472,-0.5528672457517486,1.753664916158781,-0.3511351394131406,-0.8162602177639962,-0.1095112614821776,-0.1889647156053257,0.7444700188592349,0.7779343224435331,-0.0046631930455536,-0.4413260173675545,-0.4573350485426384,-0.1564102456128354,-0.0902633815298398,-0.2295663456974774,-0.1801275199987453,0.191649575393288,-0.1188859117176021,-0.255632913509792,0.3582462065267756,-0.0492711246591514,-0.0,-0.4479967340423466,0.1428571428571428,0.6592592592592592,18.93478260869565,0.0010359012400806,0.8387096774193549,4.25925925925926,0.0011015285666555,0.0130434782608695,0.0034443168771526,1.0,0.0337078651685393,0
