index,transaction_hash,trace_involved_amt,from_address,to_address,block_timestamp,contract_block_involved,contract_tx_count,contract_block_per_tx,contract_main_active_days,sender_block_involved,sender_tx_count,sender_block_per_tx,sender_main_active_days,contract_interact,sender_tx_count_call_contract,sender_days_call_contract,trace_amt,distinct_sender_in_contract,contract_lifetime_days,contract_lifetime_block,distinct_contract_sender_called,sender_lifetime_days,sender_lifetime_block,contract_involved_amt,max_breadth,depth,distinct_was_called_in_sample,distinct_sender_call_in_sample,gas,gas_price,receipt_cumulative_gas_used,receipt_gas_used,value,nonce,transaction_type,z_trace_involved_amt,z_contract_block_involved,z_contract_tx_count,z_contract_main_active_days,z_sender_block_involved,z_sender_tx_count,z_sender_main_active_days,z_contract_interact,z_sender_tx_count_call_contract,z_sender_days_call_contract,z_trace_amt,z_distinct_sender_in_contract,z_contract_lifetime_days,z_contract_lifetime_block,z_distinct_contract_sender_called,z_sender_lifetime_days,z_sender_lifetime_block,z_contract_involved_amt,z_max_breadth,z_depth,z_distinct_was_called_in_sample,z_distinct_sender_call_in_sample,z_gas,z_gas_price,z_receipt_cumulative_gas_used,z_receipt_gas_used,z_value,z_nonce,involved_trace_ratio,contract_active_day_ratio,tx_count_per_distinct_caller,contract_block_ratio,sender_active_day_ratio,sender_tx_count_per_contract,sender_block_ratio,tx_sender_call_contract,sender_call_contract_tx_ratio,sender_tx_count_call_contract_per_days,sender_call_contract_day_ratio,is_sus,add_feat_hash
640,0x5bc6e9e0d511d5a52134be46d49ef882ea5b4e1541d1666e7f84e319c4bd1cf8,1,0x85f0a451c361bb660db320798b37639eaf676455,0xb8919522331c59f5c16bdfaa6a121a6e03a91f62,2022-02-21 02:09:24+00:00,639,648,0.9861111111111112,146,7,7,1.0,3,20,2,2,6,251,208,1329686,3,273,1751932,6,4,3,1,3,289389,93537165959,21718240,190399,0.0,3,2.0,-0.2244552690559046,-0.1221984039501755,-0.1412603941246988,0.244110954568058,-0.1480012069094005,-0.1426329993528169,-0.6366585413781851,-0.6028219814406257,-0.4055579224492048,-0.1514775673190594,-0.3661956166370939,-0.1375078388818474,0.3255334043516631,0.3191387245023955,-0.1432851804626899,-0.2319172397105479,-0.2299117487456589,-0.7966378638049467,-0.2879026454997359,-0.4881432457617726,-0.2526455763199559,-0.5504328043606305,-0.6991560522302506,1.1260652194745249,1.8578065744034704,-0.6561559451184825,-0.1101157,-0.1424425981580009,0.1666666666666666,0.6985645933014354,2.5816733067729083,0.0004805642230088,0.010948905109489,2.333333333333333,3.995586589213172e-06,0.2857142857142857,0.0030864197530864,1.0,0.0136986301369863,0,
414,0xdaa912c22d69da93711ae2eafe1808cf0a71a5afafc301e87b817ebf00d3337b,1,0x9dea480cafef5538f42720ffbd57ae55e53f3bfa,0xb8919522331c59f5c16bdfaa6a121a6e03a91f62,2022-02-21 03:31:04+00:00,640,649,0.9861325115562404,146,934,970,0.9628865979381444,128,21,4,2,5,251,208,1330060,142,413,2657454,6,3,3,1,3,142578,59855872339,740350,88899,0.0,938,2.0,-0.2244552690559046,-0.122192688242347,-0.1412583851619836,0.244110954568058,-0.1427866999831199,-0.1414947395196022,0.0996012206004728,-0.5633185750552636,0.2381848115971521,-0.1514775673190594,-0.4305533700003793,-0.1375078388818474,0.3255334043516631,0.3199022405006863,-0.1429512779561325,0.1118457413320853,0.1252748333483651,-0.7966378638049467,-0.4965277509343271,-0.4881432457617726,-0.2526455763199559,-0.5504328043606305,-0.8851166334956679,0.075466893328479,-1.1240370110361668,-0.8646878999503634,-0.1101157,-0.1412472754056557,0.2,0.6985645933014354,2.585657370517928,0.0004811809383178,0.3091787439613526,6.830985915492958,0.0003514640887616,0.0041237113402061,0.0061633281972265,2.0,0.0136986301369863,0,
300,0xe325da69bb08f73915912625dc0fa536fe858cea4d099a915978c0f49f19b7bf,1,0x9dea480cafef5538f42720ffbd57ae55e53f3bfa,0xb8919522331c59f5c16bdfaa6a121a6e03a91f62,2022-02-21 03:35:05+00:00,641,650,0.9861538461538462,146,936,972,0.9629629629629628,128,22,5,2,5,251,208,1330084,142,413,2657478,6,3,3,1,3,142596,55117372866,4449873,93711,0.0,940,2.0,-0.2244552690559046,-0.1221869725345184,-0.1412563761992684,0.244110954568058,-0.1427754496984893,-0.1414923755324096,0.0996012206004728,-0.5238151686699015,0.5600561786203306,-0.1514775673190594,-0.4305533700003793,-0.1375078388818474,0.3255334043516631,0.319951236179721,-0.1429512779561325,0.1118457413320853,0.1252842472311534,-0.7966378638049467,-0.4965277509343271,-0.4881432457617726,-0.2526455763199559,-0.5504328043606305,-0.8850938334979649,-0.0723379882459513,-0.5967572244327095,-0.854801636239516,-0.1101157,-0.1412447185655437,0.2,0.6985645933014354,2.589641434262948,0.0004819240875583,0.3091787439613526,6.845070422535211,0.0003522135076137,0.0051440329218107,0.0076923076923076,2.5,0.0136986301369863,0,
18,0xbba4fd8c7a469e0cc82b48402694826a4c53176211ef883dd1d4a24c53ecb254,1,0xf71d161fdc3895f21612d79f15aa819b7a3d296a,0xb8919522331c59f5c16bdfaa6a121a6e03a91f62,2022-02-21 06:47:00+00:00,642,651,0.9861751152073732,146,6662,6807,0.9786983987072132,552,23,2,2,12,251,208,1330924,1080,1394,8724170,10,6,6,1,4,1793466,55478793047,3340871,955171,0.0,6671,-1.0,-0.2244552690559046,-0.1221812568266898,-0.1412543672365532,0.244110954568058,-0.1105658848010969,-0.1345954428981335,2.5969943332320806,-0.4843117622845393,-0.4055579224492048,-0.1514775673190594,0.0199509035426185,-0.1375078388818474,0.3255334043516631,0.3216660849459358,-0.1406980365809463,2.520642058495109,2.504914555602633,1.0560083310902786,0.1293475653694465,1.053361740854351,-0.2526455763199559,0.6207008219385828,1.206007955834166,-0.0610644474645922,-0.754393216419498,0.9150696722281898,-0.1101157,-0.1339180932246985,0.0833333333333333,0.6985645933014354,2.593625498007968,0.0004823712831301,0.3956989247311828,6.302777777777778,0.0007636255639647,0.0002938151902453,0.0030721966205837,1.0,0.0136986301369863,0,
53,0x87e6482d0addd20690bd6c2a33c5249ca2c3f9eb7f5830a9f87751d043e6a29a,1,0xae288965d19b338137b8c1501fd6a69575dc0b3b,0xb8919522331c59f5c16bdfaa6a121a6e03a91f62,2022-02-21 15:13:15+00:00,643,652,0.9861963190184048,146,23,23,1.0,8,24,1,1,9,252,208,1333178,11,98,629349,8,6,3,1,4,317625,122700651335,14291493,208928,0.0,17,2.0,-0.2244552690559046,-0.1221755411188613,-0.141252358273838,0.244110954568058,-0.1479112046323558,-0.1426140874552765,-0.6072081508990388,-0.4448083558991773,-0.7274292894723833,-0.7125055944266869,-0.1731223565472377,-0.137499813116882,0.3255334043516631,0.3262675958019454,-0.1432659630522406,-0.6616209660138396,-0.6702394480029445,0.1296852336426658,0.1293475653694465,-0.4881432457617726,-0.2526455763199559,0.6207008219385828,-0.6633904558334525,2.03574253965966,0.802152364059481,-0.6180880772260695,-0.1101157,-0.1424247002772171,0.1111111111111111,0.6985645933014354,2.5873015873015874,0.0004823058268994,0.0808080808080808,2.090909090909091,3.654564232938746e-05,0.0434782608695652,0.0015337423312883,1.0,0.0068493150684931,0,
185,0x0f68de094feebe68e29c81b5eeada1396d9eff048daacb4bc32563e39177e0e9,1,0xae288965d19b338137b8c1501fd6a69575dc0b3b,0xb8919522331c59f5c16bdfaa6a121a6e03a91f62,2022-02-21 15:14:22+00:00,644,653,0.9862174578866768,146,24,24,1.0,8,25,2,1,9,252,208,1333184,11,98,629355,8,6,3,1,4,382153,122834414635,3302859,231376,0.0,18,2.0,-0.2244552690559046,-0.1221698254110327,-0.1412503493111229,0.244110954568058,-0.1479055794900405,-0.1426129054616802,-0.6072081508990388,-0.4053049495138152,-0.4055579224492048,-0.7125055944266869,-0.1731223565472377,-0.137499813116882,0.3255334043516631,0.3262798447217041,-0.1432659630522406,-0.6616209660138396,-0.6702370945322474,0.1296852336426658,0.1293475653694465,-0.4881432457617726,-0.2526455763199559,0.6207008219385828,-0.5816549974012175,2.039914929849457,-0.7597963259967591,-0.571968615924926,-0.1101157,-0.1424234218571611,0.1111111111111111,0.6985645933014354,2.5912698412698414,0.0004830537397285,0.0808080808080808,2.1818181818181817,3.813421974208556e-05,0.0833333333333333,0.003062787136294,2.0,0.0068493150684931,0,
759,0x7fbb099e3e3f0a92ba3ce6461d9656400ba00281127533e89abb47aba1a13aff,1,0x9dea480cafef5538f42720ffbd57ae55e53f3bfa,0xb8919522331c59f5c16bdfaa6a121a6e03a91f62,2022-02-21 16:32:33+00:00,645,654,0.9862385321100916,146,948,984,0.9634146341463414,128,26,6,2,5,252,208,1333537,142,413,2660931,6,3,3,1,3,142578,75333324256,2648451,93699,0.0,952,2.0,-0.2244552690559046,-0.1221641097032041,-0.1412483403484077,0.244110954568058,-0.1427079479907057,-0.1414781916092543,0.0996012206004728,-0.365801543128453,0.8819275456435092,-0.1514775673190594,-0.4305533700003793,-0.137499813116882,0.3255334043516631,0.3270004895008396,-0.1429512779561325,0.1118457413320853,0.1266386696173248,-0.7966378638049467,-0.4965277509343271,-0.4881432457617726,-0.2526455763199559,-0.5504328043606305,-0.8851166334956679,0.5582448192734181,-0.8528153234774581,-0.8548262902637326,-0.1101157,-0.1412293775248719,0.2,0.6985645933014354,2.595238095238096,0.0004836757557714,0.3091787439613526,6.929577464788732,0.0003562661503563,0.0060975609756097,0.0091743119266055,3.0,0.0136986301369863,0,
422,0xbddf90115f0552cc475a3e692067320f7a35f429bf05c9342e2eb71317e50b6d,1,0xae7657539fbb20e926c7b38b047c1268be6a1efe,0xb8919522331c59f5c16bdfaa6a121a6e03a91f62,2022-02-22 00:19:35+00:00,646,655,0.9862595419847328,147,155,164,0.945121951219512,54,27,2,2,6,252,209,1335625,43,1563,9715945,6,4,3,1,3,289425,101984267269,2968022,185623,0.0,151,2.0,-0.2244552690559046,-0.1221583939953755,-0.1412463313856925,0.2602558589707073,-0.1471686858467365,-0.1424474263582014,-0.3362645584908927,-0.3262981367430909,-0.4055579224492048,-0.1514775673190594,-0.3661956166370939,-0.137499813116882,0.3386386138666254,0.3312631135768591,-0.1431890934104432,2.935613085610859,2.893933455702576,-0.7966378638049467,-0.2879026454997359,-0.4881432457617726,-0.2526455763199559,-0.5504328043606305,-0.6991104522348446,1.389550066499592,-0.8073907962040989,-0.6659682467566802,-0.1101157,-0.1422533919897152,0.1666666666666666,0.7,2.5992063492063493,0.0004836683323026,0.0345268542199488,3.813953488372093,1.595315577093574e-05,0.0121951219512195,0.0030534351145038,1.0,0.0136054421768707,0,
180,0x2b28de4bcdd6c5030f4c2425c0be50c25f18dbcef2b9df9358e6844b437070de,1,0xca41fbd418e35760d46c00c132c7bf0007d309be,0xb8919522331c59f5c16bdfaa6a121a6e03a91f62,2022-02-22 05:36:22+00:00,647,656,0.986280487804878,147,14,14,1.0,6,28,2,2,7,252,209,1337050,5,79,510639,8,4,3,1,4,500000,72929297001,3651223,481303,0.0,10,2.0,-0.2244552690559046,-0.122152678287547,-0.1412443224229773,0.2602558589707073,-0.1479618309131934,-0.142624725397643,-0.6189883070906973,-0.2867947303577288,-0.4055579224492048,-0.1514775673190594,-0.3018378632738085,-0.137499813116882,0.3386386138666254,0.3341722320195449,-0.1432803761100776,-0.7082745134410541,-0.7168028657447351,0.1296852336426658,-0.2879026454997359,-0.4881432457617726,-0.2526455763199559,0.6207008219385828,-0.4323821457730314,0.483257586342058,-0.7102790981536303,-0.0584930900602215,-0.1101157,-0.142433649217609,0.1428571428571428,0.7,2.6031746031746037,0.0004839007636956,0.075,2.8,2.7416575278082407e-05,0.1428571428571428,0.0030487804878048,1.0,0.0136054421768707,0,
0,0x0cda297f03d347c0dcc29b5fc8bcd3cf6a6465092e89cd7a478931e9b1816924,1,0xae6461f610b0c434c8f446d37258de3b35605e45,0xb8919522331c59f5c16bdfaa6a121a6e03a91f62,2022-02-22 09:50:29+00:00,648,657,0.9863013698630136,147,24,24,1.0,17,29,4,4,12,252,209,1338157,9,319,2049117,10,6,6,1,4,2022951,49310283688,28603289,1291873,0.0,11,2.0,-0.2244552690559046,-0.1221469625797184,-0.1412423134602622,0.2602558589707073,-0.1479055794900405,-0.1426129054616802,-0.5541974480365754,-0.2472913239723667,0.2381848115971521,0.9705784868961956,0.0199509035426185,-0.137499813116882,0.3386386138666254,0.3364321577150208,-0.1432707674048529,-0.118966545939397,-0.1133423838935487,1.0560083310902786,0.1293475653694465,1.053361740854351,-0.2526455763199559,0.6207008219385828,1.496688926549537,-0.2534746820742692,2.836462635431895,1.6068246107090172,-0.1101157,-0.142432370797553,0.0833333333333333,0.7,2.607142857142857,0.0004842477495183,0.053125,2.6666666666666665,1.1712356243027488e-05,0.1666666666666666,0.0060882800608828,1.0,0.0272108843537414,0,
325,0x7c1c2483c8a22f886b3b19f70ab5ef08af9b38f4020b7d4e11f19024f7a6c77b,1,0xd2d0bfef4aec9817a7cb82b39714f01459f54b95,0xb8919522331c59f5c16bdfaa6a121a6e03a91f62,2022-02-22 11:33:30+00:00,649,658,0.986322188449848,147,7,8,0.875,3,30,4,3,12,252,209,1338625,2,96,618213,10,6,6,1,4,2073250,30000000000,13351321,1319058,0.0,4,2.0,-0.2244552690559046,-0.1221412468718898,-0.141240304497547,0.2602558589707073,-0.1480012069094005,-0.1426318173592207,-0.6366585413781851,-0.2077879175870046,0.2381848115971521,0.4095504597885681,0.0199509035426185,-0.137499813116882,0.3386386138666254,0.3373875734561976,-0.1432875826389961,-0.66653186574302,-0.6746074896167309,1.0560083310902786,0.1293475653694465,1.053361740854351,-0.2526455763199559,0.6207008219385828,1.5604009867975377,-0.8558075956762408,0.6685142409017204,1.6626762480696544,-0.1101157,-0.1424413197379449,0.0833333333333333,0.7,2.611111111111111,0.0004848254852363,0.0309278350515463,4.0,1.1322939952831868e-05,0.5,0.0060790273556231,1.3333333333333333,0.0204081632653061,0,
48,0x5d36c580906c09ec945a0c473c405f30b78c9a2cf90201ecdf09c3231edabe95,1,0xd4e26683635bf3dc9ead5f31b935c33cc1ce1838,0xb8919522331c59f5c16bdfaa6a121a6e03a91f62,2022-02-22 14:09:07+00:00,650,659,0.9863429438543247,147,3043,3303,0.9212836815016652,228,31,2,2,5,252,209,1339326,547,251,1609386,6,3,3,1,3,142596,44889292675,254410,88911,0.0,3230,2.0,-0.2244552690559046,-0.1221355311640613,-0.1412382955348318,0.2602558589707073,-0.1309232748401579,-0.138737148459488,0.6886090301833993,-0.1682845112016425,-0.4055579224492048,-0.1514775673190594,-0.4305533700003793,-0.137499813116882,0.3386386138666254,0.3388186555813364,-0.1419783965521342,-0.2859371367315331,-0.2858247210767284,-0.7966378638049467,-0.4965277509343271,-0.4881432457617726,-0.2526455763199559,-0.5504328043606305,-0.8850938334979649,-0.3913757321517072,-1.1931095951668174,-0.8646632459261469,-0.1101157,-0.13831713663734,0.2,0.7,2.615079365079365,0.0004853183725856,0.9047619047619048,6.038391224862888,0.0018907820182466,0.0006055101422948,0.0030349013657056,1.0,0.0136054421768707,0,
55,0xb5d6bd693f7fb2768298ebd50d61e4f28941fb1f03e43b809a15d7666aaf9e9c,1,0xe9b94a7843264781acf867dc1bd713662812a78b,0xb8919522331c59f5c16bdfaa6a121a6e03a91f62,2022-02-22 18:13:13+00:00,651,660,0.9863636363636364,147,24,24,1.0,10,32,1,1,9,253,209,1340416,15,39,252138,8,6,3,1,4,408193,139396895235,2804430,248464,0.0,19,2.0,-0.2244552690559046,-0.1221298154562327,-0.1412362865721166,0.2602558589707073,-0.1479055794900405,-0.1426129054616802,-0.5954279947073803,-0.1287811048162803,-0.7274292894723833,-0.7125055944266869,-0.1731223565472377,-0.1374917873519166,0.3386386138666254,0.3410438760041627,-0.1432563543470159,-0.8064925080246637,-0.8181986205225177,0.1296852336426658,0.1293475653694465,-0.4881432457617726,-0.2526455763199559,0.6207008219385828,-0.5486710007241874,2.556537438221698,-0.8306441241522025,-0.5368612854405203,-0.1101157,-0.1424221434371051,0.1111111111111111,0.7,2.608695652173913,0.0004856697579932,0.25,1.6,9.518559207421304e-05,0.0416666666666666,0.0015151515151515,1.0,0.0068027210884353,0,
462,0x734ac01351d0026e9da4f8cb249efe9c6e32c9a8c49b93a0cec3e068217169b9,28,0x2fa3f1d0a1c75fbe0df8de9c787d12d0b5c3c752,0xb8919522331c59f5c16bdfaa6a121a6e03a91f62,2022-02-22 20:31:02+00:00,652,661,0.9863842662632376,147,19,19,1.0,5,33,5,4,74,253,209,1341017,4,13,88473,11,26,9,3,6,2000000,132523008017,3563739,812910,0.0,15,2.0,4.585300496427767,-0.1221240997484041,-0.1412342776094014,0.2602558589707073,-0.147933705201617,-0.1426188154296616,-0.6248783851865266,-0.0892776984309182,0.5600561786203306,0.9705784868961956,4.0101316120663135,-0.1374917873519166,0.3386386138666254,0.3422708094666568,-0.1432827782863837,-0.8703342045040098,-0.8823954174622038,1.5191698798140847,4.301849674061272,2.594866727470474,3.958114029012639,2.962968074537009,1.4676176628116522,2.342124818361419,-0.7227142670018128,0.6227941606386508,-0.1101157,-0.1424272571173291,0.3783783783783784,0.7,2.612648221343873,0.0004861977989855,0.3571428571428571,4.75,0.0002147523566245,0.2631578947368421,0.0075642965204236,1.25,0.0272108843537414,0,
255,0xa39cdb83cc58bd5065f6b45d9e5a0ab282e1bf01c1c25624dc1a27abee0fd8e5,1,0x4e81276e61db7fddd1001ebd6ecbfa28e06a2136,0xb8919522331c59f5c16bdfaa6a121a6e03a91f62,2022-02-22 21:18:16+00:00,653,662,0.986404833836858,147,968,982,0.9857433808553973,211,34,2,2,5,253,209,1341229,246,385,2480011,6,3,3,1,3,142578,77066721545,10623571,88899,0.0,902,2.0,-0.2244552690559046,-0.1221183840405755,-0.1412322686466862,0.2602558589707073,-0.1425954451443998,-0.1414805555964469,0.5884777025543018,-0.0497742920455561,-0.4055579224492048,-0.1514775673190594,-0.4305533700003793,-0.1374917873519166,0.3386386138666254,0.3427036046314634,-0.1427014516202909,0.0430931451235587,0.0556736831979436,-0.7966378638049467,-0.4965277509343271,-0.4881432457617726,-0.2526455763199559,-0.5504328043606305,-0.8851166334956679,0.6123135350096842,0.280785835414659,-0.8646878999503634,-0.1101157,-0.1412932985276711,0.2,0.7,2.616600790513834,0.0004868665329585,0.5466321243523317,3.991869918699187,0.0003903206919966,0.0020366598778004,0.0030211480362537,1.0,0.0136054421768707,0,
284,0x4ce7b0cc4efefaa01ea8aa1a0003d7cd1c189d26e6c60da22f427aa7b47eda64,1,0x8e8ef24363cd364f234f03db24c88110e89bd32b,0xb8919522331c59f5c16bdfaa6a121a6e03a91f62,2022-02-22 23:08:53+00:00,654,663,0.986425339366516,147,199,199,1.0,81,35,1,1,9,254,209,1341775,50,628,4059629,8,6,3,1,4,408211,99358931931,10115531,248476,0.0,171,2.0,-0.2244552690559046,-0.122112668332747,-0.1412302596839711,0.2602558589707073,-0.1469211795848634,-0.1424060565823318,-0.1772324499035025,-0.010270885660194,-0.7274292894723833,-0.7125055944266869,-0.1731223565472377,-0.1374837615869512,0.3386386138666254,0.343818256329503,-0.1431722781763,0.6397674622189865,0.6752711291287969,0.1296852336426658,0.1293475653694465,-0.4881432457617726,-0.2526455763199559,0.6207008219385828,-0.5486482007264845,1.307659716835675,0.2085719085065308,-0.5368366314163037,-0.1101157,-0.1422278235885955,0.1111111111111111,0.7,2.6102362204724407,0.0004874136964739,0.1287758346581876,3.98,4.901924559627355e-05,0.0050251256281407,0.0015082956259426,1.0,0.0068027210884353,0,
468,0x7ea2a62d5d22d0892cb80a54c2960bd2f9530343ac7dd00b2bfbe73cbf967673,1,0x461e76a4fe9f27605d4097a646837c32f1ccc31c,0xb8919522331c59f5c16bdfaa6a121a6e03a91f62,2022-02-23 09:55:01+00:00,655,664,0.9864457831325302,148,8201,9017,0.9095042697127648,486,36,2,2,5,254,210,1344670,1552,685,4424501,6,3,3,1,3,169486,39420650172,5828934,106011,0.0,8875,2.0,-0.2244552690559046,-0.1221069526249184,-0.1412282507212559,0.2764007633733567,-0.1019087907778543,-0.1319832370503614,2.2082491789073493,0.029232520725168,-0.4055579224492048,-0.1514775673190594,-0.4305533700003793,-0.1374837615869512,0.3517438233815876,0.3497283601130646,-0.1395642093644347,0.7797281045006301,0.8183903891598185,-0.7966378638049467,-0.4965277509343271,-0.4881432457617726,-0.2526455763199559,-0.5504328043606305,-0.8510331702627368,-0.5619554825841944,-0.4007344501317683,-0.8295312614175245,-0.1101157,-0.1311004554213093,0.2,0.7014218009478673,2.6141732283464565,0.0004871079989082,0.7084548104956269,5.809922680412371,0.0018535419353409,0.0002218032605079,0.003012048192771,1.0,0.0135135135135135,0,
667,0x64a91567f7acc3bcafa6dc7d7c23077da150b2968f67479ecd7f00163b1d097b,29,0x2fa3f1d0a1c75fbe0df8de9c787d12d0b5c3c752,0xb8919522331c59f5c16bdfaa6a121a6e03a91f62,2022-02-24 03:23:13+00:00,656,665,0.9864661654135338,149,22,22,1.0,6,37,6,5,76,254,211,1349350,4,15,96806,11,27,9,3,6,2000000,211017885396,7249156,830487,0.0,18,2.0,4.763439598853088,-0.1221012369170898,-0.1412262417585407,0.292545667776006,-0.1479168297746711,-0.1426152694488728,-0.6189883070906973,0.0687359271105301,0.8819275456435092,1.531606514003823,4.138847118792884,-0.1374837615869512,0.3648490328965499,0.3592825175248326,-0.1432827782863837,-0.8654233047748293,-0.8791268389090715,1.5191698798140847,4.510474779495862,2.594866727470474,3.958114029012639,2.962968074537009,1.4676176628116522,4.790563637719822,-0.1988609604433272,0.658906142609882,-0.1101157,-0.1424234218571611,0.3815789473684211,0.7028301886792453,2.618110236220472,0.0004861596426726,0.375,5.5,0.0002272562934498,0.2727272727272727,0.0090225563909774,1.2,0.0335570469798657,0,
382,0x3af536ed99e291188a24b3f41a46a191276b71c4555f23b3af89483dbf3f4bab,1,0x8c733c2309d7196203eef6e829cb3dbdc6031fe4,0xb8919522331c59f5c16bdfaa6a121a6e03a91f62,2022-02-24 04:58:29+00:00,657,666,0.9864864864864864,149,23,24,0.9583333333333334,9,38,2,2,5,254,211,1349774,12,83,535541,6,3,3,1,3,169450,115106398676,15877813,110787,0.0,18,2.0,-0.2244552690559046,-0.1220955212092612,-0.1412242327958255,0.292545667776006,-0.1479112046323558,-0.1426129054616802,-0.6013180728032096,0.1082393334958922,-0.4055579224492048,-0.1514775673190594,-0.4305533700003793,-0.1374837615869512,0.3648490328965499,0.3601481078544458,-0.1432635608759344,-0.6984527139826932,-0.7070351778616075,-0.7966378638049467,-0.4965277509343271,-0.4881432457617726,-0.2526455763199559,-0.5504328043606305,-0.8510787702581428,1.798860036811316,1.0276353900670825,-0.8197189597793269,-0.1101157,-0.1424234218571611,0.2,0.7028301886792453,2.622047244094488,0.0004867477912985,0.1071428571428571,2.0,4.294714513520882e-05,0.0833333333333333,0.003003003003003,1.0,0.0134228187919463,0,
235,0x2ef07d9bd681bb1c1168247063f213ea6a733c7a4db2d2ff778080c7aed0c7a6,1,0xbc62d3508a7b138ed8e6ecc67aa1b21b79953666,0xb8919522331c59f5c16bdfaa6a121a6e03a91f62,2022-02-25 07:39:50+00:00,658,667,0.9865067466266868,150,977,991,0.9858728557013118,248,39,10,8,12,254,212,1357010,231,494,3186693,10,6,6,1,4,2569008,33486300809,1916969,1655681,0.0,954,2.0,-0.2244552690559046,-0.1220898055014327,-0.1412222238331103,0.3086905721786553,-0.1425448188635621,-0.1414699176540804,0.8064105920999844,0.1477427398812543,2.1694130137362237,3.2146905953267058,0.0199509035426185,-0.1374837615869512,0.3779542424115122,0.3749203050834101,-0.1427374842648835,0.3107371803638946,0.3328662463906315,1.0560083310902786,0.1293475653694465,1.053361740854351,-0.2526455763199559,0.6207008219385828,2.188361056867088,-0.7470617192351385,-0.9567897894301616,2.354268880891056,-0.1101157,-0.1412268206847599,0.0833333333333333,0.704225352112676,2.625984251968504,0.0004848892160785,0.501010101010101,4.29004329004329,0.000306587328435,0.0100908173562058,0.0149925037481259,1.25,0.0533333333333333,0,
