index,transaction_hash,trace_involved_amt,from_address,to_address,block_timestamp,contract_block_involved,contract_tx_count,contract_block_per_tx,contract_main_active_days,sender_block_involved,sender_tx_count,sender_block_per_tx,sender_main_active_days,contract_interact,add_feat_hash,sender_tx_count_call_contract,sender_days_call_contract,trace_amt,distinct_sender_in_contract,contract_lifetime_days,contract_lifetime_block,distinct_contract_sender_called,sender_lifetime_days,sender_lifetime_block,contract_involved_amt,max_breadth,depth,distinct_was_called_in_sample,distinct_sender_call_in_sample,gas,gas_price,receipt_cumulative_gas_used,receipt_gas_used,value,nonce,transaction_type,z_trace_involved_amt,z_contract_block_involved,z_contract_tx_count,z_contract_main_active_days,z_sender_block_involved,z_sender_tx_count,z_sender_main_active_days,z_contract_interact,z_sender_tx_count_call_contract,z_sender_days_call_contract,z_trace_amt,z_distinct_sender_in_contract,z_contract_lifetime_days,z_contract_lifetime_block,z_distinct_contract_sender_called,z_sender_lifetime_days,z_sender_lifetime_block,z_contract_involved_amt,z_max_breadth,z_depth,z_distinct_was_called_in_sample,z_distinct_sender_call_in_sample,z_gas,z_gas_price,z_receipt_cumulative_gas_used,z_receipt_gas_used,z_value,z_nonce,involved_trace_ratio,contract_active_day_ratio,tx_count_per_distinct_caller,contract_block_ratio,sender_active_day_ratio,sender_tx_count_per_contract,sender_block_ratio,tx_sender_call_contract,sender_call_contract_tx_ratio,sender_tx_count_call_contract_per_days,sender_call_contract_day_ratio,is_sus,rn
749,0x43f8d9dd6fbe07555accec113147f1079866442e344fa9026d7d1cd546a99e87,2,0xbca6068d1e0249ce592b293cc9c38d048d1180f9,0xd06527d5e56a3495252a528c4987003b712860ee,2021-08-30 03:30:11+00:00,20609,21009,0.9809605407206436,394,1416,1494,0.9477911646586346,143,14,,5,4,51,3395,393,2544391,159,253,1637303,22,11.0,5.0,2,3,939584,64516632711,5946544,464869,0.0,1430,2.0,-0.9887712957115428,1.8807899058430095,1.870877214552454,1.7008101529705366,0.2558031439472099,0.2335490211390425,0.8498509166990119,0.0806729566235882,-0.2440170055971026,-0.4977625039507978,-0.5286103026339578,1.5552080159357855,1.6104567397741063,1.609081767176871,0.5275124145174434,0.4009457430670512,0.418282888167896,0.0513251105687442,-0.1322427640370712,-0.8642762711201454,-1.0655430585188947,-0.3028994881002976,-0.6864188626543575,-0.6285072234104141,0.0696095442007294,-0.3774355860928479,-0.0,0.2199847274582077,0.0392156862745098,1.0,6.188217967599411,0.0080997739342051,0.562992125984252,9.39622641509434,0.0008648363407162,0.00334672021419,0.0002379932409919,1.25,0.0101522842639593,0,
523,0x860f6cd205f45cae6dced9753990da3781b3786d588d7aabd88d296626eeba1b,9,0xeb5b69c5f93ace94ec36352c1467a540ff167f02,0xdff523be6002e59a4a2242d99afccb502d4ed020,2021-08-30 04:33:25+00:00,55,92,0.5978260869565217,16,5,5,1.0,5,1,,2,2,86,18,18,113817,3,70,445686,20,12.0,9.0,4,7,1300000,94656171999,601900,601900,0.0,3,-1.0,0.5950728850620954,-0.567753849672058,-0.5643325275459572,-0.6701377664234112,-0.4281417447449492,-0.4228887855583947,-0.6545029378990339,-0.8312822052082788,-0.2579237498370591,-0.6065630512624476,0.3950722032166923,-0.510605149970476,-0.6885317158781449,-0.6902652323790772,-0.5113960145283989,-0.4028784350800826,-0.4104125496785558,-0.0953180624848108,-0.0255953736845944,0.5584007183780365,0.4899942531875209,0.1630997243616987,-0.1646119336889328,0.5415737680188519,-0.6542001063327307,-0.0353899458310549,-0.0,-0.4215549727029596,0.1046511627906976,0.8421052631578947,5.111111111111111,0.0004832276089897,0.0704225352112676,1.6666666666666667,1.121863549980143e-05,0.4,0.0217391304347826,1.0,0.125,0,
652,0xe8f2194847036a496fe6d309d7a1fb1edcef9ab1bd1534c712b8f13d4242882b,1,0x5bf6681a73a33a076c5569a4e729f41ae20bd901,0xeff039c3c1d668f408d09dd7b63008622a77532c,2021-08-29 14:24:07+00:00,487,488,0.9979508196721312,182,442,459,0.9629629629629628,79,1,,6,5,63,148,314,2033270,97,363,2349061,26,13.0,8.0,4,5,1099426,52424854816,27748921,536789,0.0,433,2.0,-1.2150347501077767,-0.5162908301925159,-0.5182292116846495,0.3710721664321321,-0.2163175658941529,-0.2227391789495052,0.1521795638419471,-0.8312822052082788,-0.2393814241837838,-0.4433622302949729,-0.2119191577708777,-0.4310802131721893,1.1261365051166987,1.125556255194913,0.1146129106658906,0.8841187463248912,0.913266265755422,0.3446114566758542,0.0810520166678823,0.202731471003491,0.4899942531875209,-0.0698998818692994,-0.4550011033437513,-1.0979357482570835,3.022242287778927,-0.1979147298805445,-0.0,-0.2282388752472469,0.0158730158730158,0.5777777777777777,3.2972972972972974,0.0002395155392468,0.217032967032967,4.731958762886598,0.0001881602103307,0.0130718954248366,0.0122950819672131,1.2,0.0274725274725274,0,
233,0x6f3bc128724bdae00f328e300d74103d0adcf988720b0b02f65b6f258af276fa,13,0xce1f4b4f17224ec6df16eeb1e3e5321c54ff6ede,0xfe543106a3d997a2da35ef51b6efaa80067e806e,2021-08-30 05:24:16+00:00,1,1,1.0,1,100,102,0.9803921568627452,16,1,,1,1,159,1,0,0,39,70,446312,21,12.0,12.0,6,8,2284255,180000000000,1557921,1557921,0.0,99,-1.0,1.5001267026470315,-0.5741867271070008,-0.5749269763928738,-0.7642230013199963,-0.3820930102121674,-0.3801255436177289,-0.5345906741267259,-0.8312822052082788,-0.2625593312503779,-0.6609633249182725,2.3216100011337626,-0.5210045647825596,-0.798883161749453,-0.7979372380240234,-0.2716479155178199,-0.4028784350800826,-0.4099772056509933,-0.0219964759580333,-0.0255953736845944,1.625408460501673,2.0455315648939365,0.2795995274771978,1.260383290909487,3.854802610887648,-0.5247289524237615,2.3509519406670334,-0.0,-0.3783960300151726,0.0817610062893081,1.0,1.0,1.0,0.2253521126760563,2.6153846153846154,0.0002240580041361,0.0098039215686274,1.0,1.0,1.0,1,
63,0xa087ab9ddaa453584e3e3c7e275c73a264f2385deefa15607e0e89f0a157497e,1,0x206926e9ef61785db650d32e38dbddd22611d0cc,0x06c30af8a82aaf9cfd319f8644584276bfbec42f,2022-03-03 23:57:47+00:00,8211,8345,0.983942480527262,71,5,5,1.0,3,1,0xa087ab9ddaa453584e3e3c7e275c73a264f2385deefa15607e0e89f0a157497e,1,1,2,3408,70,455133,3,56,363712,3,1.0,1.0,1,1,83109,64841587477,23719419,64745,0.0,3,2.0,-0.2892283064309846,-2.630108040718332,-2.384298394803808,-2.870983716116452,-0.6172085716868431,-0.5512217998488919,-0.6694314182836913,-1.3171836004541817,-0.5968125211312592,-0.6877201129219908,-0.1655841041207204,-2.3542802782041456,-2.901086319569358,-2.923220204381942,-0.4531342706417824,-0.6819545552209648,-0.6916472570863073,0.059017131594909,0.1207952541493899,0.2549726301155895,-0.1898901248299285,0.427605747451498,-0.6854145591538945,0.6354012119440982,2.3132816046776057,-0.1246590889870146,-0.0,-0.5493813414629161,0.5,1.0,2.448650234741784,0.0180408407194364,0.0526315789473684,1.6666666666666667,1.3747102798085303e-05,0.2,0.0001198322348711,1.0,0.0140845070422535,0,73.0
133,0xab1e0e3a05d386d365bb170f362305a8d50a3db07e82d7e285310dd9c9d8b954,5,0x2e5e628df3dd903db5a4a743c025a466521d3342,0x1111111254fb6c44bac0bed2854e76f90643097d,2022-03-03 23:57:04+00:00,328464,592777,0.5541105677177084,117,320,326,0.98159509202454,8,1,0xab1e0e3a05d386d365bb170f362305a8d50a3db07e82d7e285310dd9c9d8b954,199,7,17,73268,116,747873,16,27,175239,8,8.0,4.0,1,2,572636,72000000000,2739100,329614,9.996e+19,302,2.0,4.382921258992613,-2.469161309367818,-2.3712628564086886,-2.765495714972005,-0.616646109116577,-0.5510867820092734,-0.6577716358325452,-1.2855033681745531,-0.5963711631212532,-0.6692806146502969,2.3420597803998056,-2.343556886335959,-2.7982528198389134,-2.8171536300496545,-0.4531204136480309,-0.7466093888987989,-0.7590338968218473,2.195844310031273,3.562055401428523,2.181024871995943,-0.1898901248299285,1.2279373603286332,2.432870797976732,1.0388059762359472,-0.697186301033785,4.303752884277751,0.0,-0.5492467555098653,0.2941176470588235,1.0,8.090530654583175,0.4391969770308902,0.2857142857142857,20.375,0.0018260671079662,0.6104294478527608,0.0003357080318568,28.428571428571427,0.0598290598290598,0,79.0
134,0x8a932d39cdea8e5aaf2a0ce487722836f81c9c1ffdd494abd3019df6fc1022dd,2,0xfbb1b73c4f0bda4f67dca266ce6ef42f520fbb98,0x3aa4a52a2ae7a7cacdb00f1f4e3cf93f9f0ad328,2022-03-03 23:59:27+00:00,1,1,1.0,1,3005074,11145621,0.2696192522605963,2394,1,0x8a932d39cdea8e5aaf2a0ce487722836f81c9c1ffdd494abd3019df6fc1022dd,1,1,10,1,0,0,2378824,2397,14255273,5,7.0,2.0,1,3,150000,67630970936,6212738,74263,0.0,10910346,,0.8788090849249148,-2.6342340681541025,-2.384484504620465,-3.031508935249306,4.748628995192755,4.136806217402586,4.906276549854406,-1.3171836004541817,-0.5968125211312592,-0.6877201129219908,1.17182596762356,-2.35480324694298,-3.0575720800287303,-3.088125574934573,2.082504785740297,4.537251156496611,4.275141707228363,0.9137480029694548,3.0704468089600754,0.8969900440757074,-0.1898901248299285,2.0282689732057686,-0.2593191122759394,0.7925939656701574,-0.1987536644728488,0.0344747664718501,-0.0,4.361584915276433,0.2,1.0,1.0,1.0,0.9983319432860718,4.685349147309763,0.2108043661595,8.972133540158955e-08,1.0,1.0,1.0,0,17.0
10,0x857feb033edc21b6c8e57708d9c651238e3e420d5da0792e3acb64d795a59a1b,3,0x5d55ee935d1aad8cace20528c63b26bc6417b6ce,0x68b3465833fb72a70ecdf485e0e4c7bd8665fc45,2022-03-03 23:57:04+00:00,436108,3000742,0.1453333875421479,79,2521,2763,0.9124140427072024,375,1,0x857feb033edc21b6c8e57708d9c651238e3e420d5da0792e3acb64d795a59a1b,41,11,15,623500,78,504853,502,595,3849796,8,4.0,4.0,4,5,303656,80861533592,485223,247377,0.0,2599,,2.0468464762808143,-2.415063611767813,-2.3175540926661093,-2.852637976786983,-0.6127160135065587,-0.5500617400306118,0.1980563960815833,-1.2432630584683817,-0.5967233578969146,-0.656987615802501,2.0077072624637355,-2.2590972047668743,-2.8832022326597158,-2.905205481160649,-0.4526023752662436,0.5197335603774005,0.5547672775994594,2.195844310031273,1.5956210315547326,2.181024871995943,7.104669548514898,3.62893219896004,0.7194690951881298,1.538188326506942,-1.0205953193581048,2.928811628617879,-0.0,-0.5482128293086699,0.2,1.0,4.812737770649559,0.8638299389526477,0.6291946308724832,5.50398406374502,0.0006548397227178,0.0148389431777053,1.3663287280279344e-05,3.727272727272727,0.1392405063291139,0,82.0
138,0x6ff36cf0d6675ca2ee2387cf2ad62a6bf4e762d9a0e22a294313b7e473018112,3,0x52b29a140a3c484c70218200b940d72141da5c93,0x68b3465833fb72a70ecdf485e0e4c7bd8665fc45,2022-03-03 23:57:47+00:00,436110,3000763,0.1453330369642654,79,161,165,0.9757575757575756,79,2,0x6ff36cf0d6675ca2ee2387cf2ad62a6bf4e762d9a0e22a294313b7e473018112,1,1,21,623501,78,504855,64,445,2875733,9,4.0,8.0,5,6,360828,64841587477,21144409,276726,3.5091322e+17,139,2.0,2.0468464762808143,-2.415062606645417,-2.31755362426892,-2.852637976786983,-0.6169300187949017,-0.5511545012372441,-0.4922027250262696,-1.2327029810418388,-0.5968125211312592,-0.6877201129219908,3.010764816271946,-2.259097051268565,-2.8832022326597158,-2.9052047565136974,-0.4530692493634099,0.1853120068713619,0.2065007754441407,2.623209745718546,1.5956210315547326,4.749094527836413,9.53618943962984,4.429263811837175,1.083654544484843,0.6354012119440982,1.943793182605192,3.41950500158092,0.0,-0.549320125109689,0.1428571428571428,1.0,4.812763732536115,0.8638304783938391,0.1771300448430493,2.578125,5.5985706605687455e-05,0.006060606060606,3.332485771118879e-07,1.0,0.0126582278481012,0,58.0
6,0x6fef0b607fbeec751c9d8be8bfa2fad34d1c53324821a7207b8cb4276b7f3e3a,4,0xa1e21e077dc456dda6c1cca90704c020f605477c,0x68b3465833fb72a70ecdf485e0e4c7bd8665fc45,2022-03-03 23:58:38+00:00,436113,3000799,0.1453322931659201,79,88,90,0.9777777777777776,31,3,0x6fef0b607fbeec751c9d8be8bfa2fad34d1c53324821a7207b8cb4276b7f3e3a,5,4,22,623504,78,504858,23,97,629173,9,10.0,5.0,2,6,270274,59309539944,24847262,185779,1.07e+17,74,2.0,3.214883867636713,-2.415061098961823,-2.3175528213023093,-2.852637976786983,-0.6170603672635666,-0.5511860474614539,-0.6041366365572728,-1.222142903615296,-0.5968036048078247,-0.6785003637861439,3.177941075239981,-2.2590965907736384,-2.8832022326597158,-2.905203669543269,-0.453112952189857,-0.5905459972626476,-0.5967343264764257,2.623209745718546,4.545272586365418,2.82304228595606,2.2416297662850133,4.429263811837175,0.5068258665373413,0.3236485260055806,2.475115900628075,1.8989390473450125,-0.0,-0.5493493829255696,0.1818181818181818,1.0,4.812798314044497,0.8638312875476123,0.3163265306122449,3.9130434782608696,0.0001398659194435,0.0555555555555555,1.666222895968707e-06,1.25,0.050632911392405,0,29.0
260,0x6914fca743efbfa783f4afa695edcf97b89692b67eb5810b1cb8bc010759ef4a,3,0x45c332e91de138032a89e93780049d69d3086a5d,0x68b3465833fb72a70ecdf485e0e4c7bd8665fc45,2022-03-03 23:59:27+00:00,436114,3000819,0.1453316577907564,79,227,244,0.930327868852459,73,4,0x6914fca743efbfa783f4afa695edcf97b89692b67eb5810b1cb8bc010759ef4a,16,10,13,623504,78,504859,60,357,2298660,5,4.0,4.0,4,5,185158,66532175314,28707162,132971,0.0,221,2.0,2.0468464762808143,-2.415060596400625,-2.317552375209748,-2.852637976786983,-0.616812169494465,-0.5511212725477429,-0.506194463967645,-1.2115828261887531,-0.5967790849183799,-0.66006086551445,1.6733547445276653,-2.2590965907736384,-2.8832022326597158,-2.905203307219794,-0.453073513053795,-0.010881971185514,0.0001740848725081,0.9137480029694548,1.5956210315547326,2.181024871995943,7.104669548514898,3.62893219896004,-0.0353627695491878,0.7306725008937657,3.0289733071458405,1.01602870493361,-0.0,-0.5492832152496551,0.2307692307692307,1.0,4.812830390823475,0.8638315572633998,0.2039106145251396,4.066666666666666,9.87531436779934e-05,0.0655737704918032,5.3318777307128486e-06,1.6,0.1265822784810126,0,19.0
25,0x6be6cfa288d2ee0f57f4ba0e02ef4344b9129224b352016ca38ac6e30e1a5510,1,0x24a7471e40087126ee330dd4bd1c6a68af3bc02e,0x6b7a87899490ece95443e979ca9485cbe7e71522,2022-03-03 23:58:38+00:00,96717,111294,0.8690225888188042,251,75,80,0.9375,30,1,0x6be6cfa288d2ee0f57f4ba0e02ef4344b9129224b352016ca38ac6e30e1a5510,1,1,5,28237,255,1641103,20,387,2495175,4,4.0,1.0,1,2,99753,59309539944,24593903,79803,0.0,66,2.0,-0.2892283064309846,-2.5856283593260936,-2.382002155648117,-2.458204581203399,-0.6170835800045618,-0.551190253624682,-0.6064685930475021,-1.296063445601096,-0.5968125211312592,-0.6877201129219908,0.3359446727833847,-2.3504690686894705,-2.4875168097838736,-2.4935154316796693,-0.4531161499576458,0.0560023395156937,0.0704360614295197,0.4863825672821819,1.5956210315547326,0.2549726301155895,-0.1898901248299285,1.2279373603286332,-0.5793923346717268,0.3236485260055806,2.4387613943823343,0.1270994312377789,-0.0,-0.5493529838875241,0.2,0.98046875,3.941424372277509,0.0589341077713539,0.0773195876288659,4.0,3.0057999916639147e-05,0.0125,8.985210343774148e-06,1.0,0.0039840637450199,0,38.0
124,0xf86bbbace5099b696c8c87315b4a402cdc93c2f054bd93fe5f515f2ca8e90627,2,0x5f1f5d71f2041153368b0c9b850995e556978a77,0x7a250d5630b4cf539739df2c5dacb4c659f2488d,2022-03-03 23:58:38+00:00,3748663,53299539,0.0703319966801213,637,740,743,0.9959623149394348,78,1,0xf86bbbace5099b696c8c87315b4a402cdc93c2f054bd93fe5f515f2ca8e90627,598,74,12,3080622,636,4108644,19,129,831816,7,5.0,2.0,1,3,254434,61000000000,4918584,222361,0.0,689,,0.8788090849249148,-0.7503020024501782,-1.195658132961979,-1.5730226585565188,-0.6158961590228887,-0.5509113850026661,-0.4945346815164989,-1.3066235230276388,-0.5954817598586651,-0.4633728839497157,1.5061784855596303,-1.881933132709284,-1.6357871707121463,-1.5994673996564817,-0.4531172158802421,-0.5192027325146926,-0.5242813446916127,1.7684788743440003,2.08722962402318,0.8969900440757074,-0.1898901248299285,2.0282689732057686,0.4059251193733461,0.4189126139921826,-0.3844519411314649,2.510562781364364,-0.0,-0.5490725589753148,0.1666666666666666,1.0,17.30155111532671,0.9123842532026982,0.6,39.10526315789474,0.000889618750278,0.8048452220726783,1.121960923526937e-05,8.08108108108108,0.1161695447409733,0,37.0
262,0xd94ebd3026383e3e1bd9d73196fedec65ca9f994f915ba771bcbee9cddc2373c,3,0xdb988d8651217155e4b18096a5a7f28c287917ef,0x8aff5ca996f77487a4f04f1ce905bf3d27455580,2022-03-03 23:58:23+00:00,43317,120724,0.3588101785891786,29,1393,1394,0.9992826398852224,29,1,0xd94ebd3026383e3e1bd9d73196fedec65ca9f994f915ba771bcbee9cddc2373c,1273,29,9,102,28,182942,2,28,181899,5,4.0,3.0,2,2,287604,62827920832,2225682,124049,0.0,1381,2.0,2.0468464762808143,-2.612465127300531,-2.3817918230053694,-2.9672988475961644,-0.6147301651867498,-0.5506375637765238,-0.6088005495377313,-1.3066235230276388,-0.5939771302790989,-0.6016691209874195,1.004649708655525,-2.3547877436137683,-2.9949777758449816,-3.021841393608149,-0.4531353365643787,-0.7443799118754253,-0.7566526803046874,0.9137480029694548,1.5956210315547326,1.539007458035825,2.2416297662850133,1.2279373603286332,0.6172179087312831,0.5219231585798099,-0.7708566971423728,0.8668595246011881,-0.0,-0.5487610757662477,0.3333333333333333,1.0,1183.5686274509803,0.2367786687656811,1.0,697.0,0.0076580538757559,0.9131994261119082,0.0105447135615122,43.89655172413793,1.0,0,49.0
109,0xa9f4263c6bdae477fb2e0e54b520f2cac0fa86fa05824e3c58d00574a4a4d8a8,1,0xeed85ddd6828b8c714141d34a12d0c07f7553182,0xdac17f958d2ee523a2206206994597c13d831ec7,2022-03-03 23:56:42+00:00,6098502,126506348,0.0482070828572175,1506,7097,8167,0.8689849393902289,45,1,0xa9f4263c6bdae477fb2e0e54b520f2cac0fa86fa05824e3c58d00574a4a4d8a8,4512,42,1,18210160,1556,9682260,909,43,282582,2,0.0,0.0,1,0,75000,69000000000,4096346,63209,0.0,7252,,-0.2892283064309846,0.4306359005513844,0.4371925143394259,0.4197832761070538,-0.60454512867628,-0.5477887294222051,-0.5714892456940636,1.006033433385246,-0.5867571373780398,-0.5617168747320829,-0.3327603630887555,0.4404253665553241,0.4208828238967487,0.4199845227443823,-0.4521685447695616,-0.7109377565248215,-0.7206544787135131,-0.3683483040923637,-0.3708133383190576,-0.3870447838445281,-0.1898901248299285,-0.3727258654256373,-0.7370688621054625,0.8697441501694659,-0.5024349474840529,-0.1503398624672432,-0.0,-0.546118419811864,1.0,0.9672447013487476,6.947020125029105,0.6298634172328137,1.0227272727272727,8.984598459845985,0.0251147450483574,0.5524672462348476,3.566619439524094e-05,107.42857142857144,0.0278884462151394,0,101.0
115,0xc5242c4111a2b8d463f4051030b90cc03e6af1c8fbd7bda3482693d6636f3363,1,0x3cd751e6b0078be393132286c442345e5dc49699,0xdac17f958d2ee523a2206206994597c13d831ec7,2022-03-03 23:56:42+00:00,6098502,126506348,0.0482070828572175,1506,1389750,7079105,0.1963171898142491,311,2,0xc5242c4111a2b8d463f4051030b90cc03e6af1c8fbd7bda3482693d6636f3363,1242325,310,1,18210160,1556,9682260,3080680,309,1988189,2,0.0,0.0,1,0,250000,67717944660,8306104,63209,0.0,6581712,2.0,-0.2892283064309846,0.4306359005513844,0.4371925143394259,0.4197832761070538,1.864313792486188,2.4263632108786384,0.0488111807069124,0.9849132785321602,2.17242812746873,0.2619140480702417,-0.3327603630887555,0.4404253665553241,0.4208828238967487,0.4199845227443823,2.830628955468116,-0.1178968683074463,-0.1108317219291709,-0.3683483040923637,-0.3708133383190576,-0.3870447838445281,-0.1898901248299285,-0.3727258654256373,0.3776805541634246,0.7974952778699048,0.1016236156775355,-0.1503398624672432,-0.0,2.413179121638719,1.0,0.9672447013487476,6.947020125029105,0.6298634172328137,1.0032258064516129,2.2979033849669555,0.6990026104144976,0.1754918171152991,0.0098202581897313,4007.5,0.2058432934926959,0,98.0
298,0xc5687dbb90b9a6d45829cdcf95120e7d1ab7239496629cfebf8f1c2e6451cfad,1,0xfac3248525e5c3936ba073aab842e7f84cc5cafe,0xdac17f958d2ee523a2206206994597c13d831ec7,2022-03-03 23:56:42+00:00,6098502,126506348,0.0482070828572175,1506,19,20,0.95,3,3,0xc5687dbb90b9a6d45829cdcf95120e7d1ab7239496629cfebf8f1c2e6451cfad,6,3,1,18210160,1556,9682260,6,6,40646,2,0.0,0.0,1,0,61056,66436947204,14126909,40395,0.0,18,2.0,-0.2892283064309846,0.4306359005513844,0.4371925143394259,0.4197832761070538,-0.6171835733503869,-0.55121549060405,-0.6694314182836913,0.995473355958703,-0.5968013757269661,-0.6815736134980928,-0.3327603630887555,0.4404253665553241,0.4208828238967487,0.4199845227443823,-0.4531310728739936,-0.7934284063896443,-0.8071562804095525,-0.3683483040923637,-0.3708133383190576,-0.3870447838445281,-0.1898901248299285,-0.3727258654256373,-0.8258920955937675,0.7253060215039459,0.9368514612553074,-0.5317729133643372,-0.0,-0.5493745896592513,1.0,0.9672447013487476,6.947020125029105,0.6298634172328137,0.4285714285714285,3.333333333333333,0.0004674391714025,0.3,4.742844999367146e-08,2.0,0.0019920318725099,0,94.0
288,0xa72a1844bf2a5efaac3d2b845d75549c3c22e731a6416335e3bffe996bfb2b9d,1,0xec30d02f10353f8efc9601371f56e808751f396f,0xdac17f958d2ee523a2206206994597c13d831ec7,2022-03-03 23:56:42+00:00,6098502,126506348,0.0482070828572175,1506,71695,135399,0.5295090805692805,72,4,0xa72a1844bf2a5efaac3d2b845d75549c3c22e731a6416335e3bffe996bfb2b9d,135388,72,1,18210160,1556,9682260,4,71,463272,2,0.0,0.0,1,0,100000,69768386897,3908950,63221,0.0,135390,2.0,-0.2892283064309846,0.4306359005513844,0.4371925143394259,0.4197832761070538,-0.4891992330761162,-0.4942728734398225,-0.5085264204578743,1.0271535882383316,-0.2950239509257357,-0.4695193833736137,-0.3327603630887555,0.4404253665553241,0.4208828238967487,0.4199845227443823,-0.4531332047191861,-0.6485123998703609,-0.6560505729348883,-0.3683483040923637,-0.3708133383190576,-0.3870447838445281,-0.1898901248299285,-0.3727258654256373,-0.5778189454956215,0.9130457808135916,-0.5293244167842428,-0.1501392314244289,-0.0,-0.4884409119456066,1.0,0.9672447013487476,6.947020125029105,0.6298634172328137,1.0,33849.75,0.1547575619559093,0.9999187586318954,0.0010702071646238,1880.388888888889,0.047808764940239,0,96.0
83,0xcc898cb8090d4f2034ade237b662ab01d844c08650f75530caf088b388556743,1,0x3018018c44338b9728d02be12d632c6691e020d1,0xdac17f958d2ee523a2206206994597c13d831ec7,2022-03-03 23:56:42+00:00,6098502,126506348,0.0482070828572175,1506,1195,1195,1.0,27,5,0xcc898cb8090d4f2034ade237b662ab01d844c08650f75530caf088b388556743,975,25,1,18210160,1556,9682260,218,70,456199,2,0.0,0.0,1,0,100000,67717944660,8436213,46109,0.0,1192,2.0,-0.2892283064309846,0.4306359005513844,0.4371925143394259,0.4197832761070538,-0.61508371308806,-0.5507212664247609,-0.6134644625181898,1.0165935108117887,-0.5946413963749666,-0.6139621198352154,-0.3327603630887555,0.4404253665553241,0.4208828238967487,0.4199845227443823,-0.4529050972835843,-0.6507418768937345,-0.6585794534793137,-0.3683483040923637,-0.3708133383190576,-0.3870447838445281,-0.1898901248299285,-0.3727258654256373,-0.5778189454956215,0.7974952778699048,0.1202929680712814,-0.4362390984776012,-0.0,-0.5488461484924235,1.0,0.9672447013487476,6.947020125029105,0.6298634172328137,0.380281690140845,5.481651376146789,0.0026194651468654,0.8158995815899581,7.707123123971612e-06,39.0,0.0166002656042496,0,100.0
189,0xd51f614018c68e134262081121aae6f18f7b389b4c984dd8f1e62424d92099db,1,0x07303a632ee3316e0bd2f7658a0e1f9dad396467,0xdac17f958d2ee523a2206206994597c13d831ec7,2022-03-03 23:56:42+00:00,6098502,126506348,0.0482070828572175,1506,2,2,1.0,2,6,0xd51f614018c68e134262081121aae6f18f7b389b4c984dd8f1e62424d92099db,1,1,1,18210160,1556,9682260,1,0,0,2,0.0,0.0,1,0,73237,66717944660,11020580,48825,0.0,0,2.0,-0.2892283064309846,0.4306359005513844,0.4371925143394259,0.4197832761070538,-0.6172139284732265,-0.5512230616978603,-0.6717633747739206,0.9743532011056172,-0.5968125211312592,-0.6877201129219908,-0.3327603630887555,0.4404253665553241,0.4208828238967487,0.4199845227443823,-0.4531364024869749,-0.8068052685298859,-0.8216888519645803,-0.3683483040923637,-0.3708133383190576,-0.3870447838445281,-0.1898901248299285,-0.3727258654256373,-0.7482991662247885,0.7411413358477443,0.4911240269355261,-0.3908296057873011,-0.0,-0.5493826918236491,1.0,0.9672447013487476,6.947020125029105,0.6298634172328137,2.0,2.0,2.0,0.5,7.90474166561191e-09,1.0,0.0006640106241699,0,99.0
290,0x1e0bd079aeee1f653932b2ea578565364a56022cbb356bc9ca864bc0f74f4826,1,0xeb55a78c79b91719f6817855c5ad43a7aa0bf08c,0xdac17f958d2ee523a2206206994597c13d831ec7,2022-03-03 23:57:04+00:00,6098503,126506364,0.0482070846649264,1506,47823,61323,0.7798542145687589,186,7,0x1e0bd079aeee1f653932b2ea578565364a56022cbb356bc9ca864bc0f74f4826,22156,185,1,18210166,1556,9682261,25012,185,1187708,2,0.0,0.0,1,0,300000,109000000000,1008700,63185,0.0,51435,,-0.2892283064309846,0.4306364031125824,0.4371928712134751,0.4197832761070538,-0.5318249679249831,-0.5254304481674931,-0.2426833805717416,1.1855547496364742,-0.5474272347086088,-0.1222421659233798,-0.3327603630887555,0.4404262875451782,0.4208828238967487,0.4199848850678582,-0.4264766124316609,-0.3943520192057715,-0.397035712750906,-0.3683483040923637,-0.3708133383190576,-0.3870447838445281,-0.1898901248299285,-0.3727258654256373,0.6961803873831067,3.1239018310558824,-0.9454815564130284,-0.1507411245528718,-0.0,-0.5262307570572179,1.0,0.9672447013487476,6.947018714711332,0.6298634554611309,1.0,2.4517431632816247,0.0402649133752459,0.3613000016307095,0.0001751374341926,119.76216216216216,0.1228419654714475,0,92.0
