transaction_hash,trace_involved_amt,from_address,to_address,block_timestamp,contract_block_involved,contract_tx_count,contract_block_per_tx,contract_main_active_days,sender_block_involved,sender_tx_count,sender_block_per_tx,sender_main_active_days,contract_interact,sender_tx_count_call_contract,sender_days_call_contract,trace_amt,distinct_sender_in_contract,contract_lifetime_days,contract_lifetime_block,distinct_contract_sender_called,sender_lifetime_days,sender_lifetime_block,contract_involved_amt,max_breadth,depth,distinct_was_called_in_sample,distinct_sender_call_in_sample,gas,gas_price,receipt_cumulative_gas_used,receipt_gas_used,value,nonce,transaction_type,z_trace_involved_amt,z_contract_block_involved,z_contract_tx_count,z_contract_main_active_days,z_sender_block_involved,z_sender_tx_count,z_sender_main_active_days,z_contract_interact,z_sender_tx_count_call_contract,z_sender_days_call_contract,z_trace_amt,z_distinct_sender_in_contract,z_contract_lifetime_days,z_contract_lifetime_block,z_distinct_contract_sender_called,z_sender_lifetime_days,z_sender_lifetime_block,z_contract_involved_amt,z_max_breadth,z_depth,z_distinct_was_called_in_sample,z_distinct_sender_call_in_sample,z_gas,z_gas_price,z_receipt_cumulative_gas_used,z_receipt_gas_used,z_value,z_nonce,involved_trace_ratio,contract_active_day_ratio,tx_count_per_distinct_caller,contract_block_ratio,sender_active_day_ratio,sender_tx_count_per_contract,sender_block_ratio,tx_sender_call_contract,sender_call_contract_tx_ratio,sender_tx_count_call_contract_per_days,sender_call_contract_day_ratio,is_sus
0x00f35d7ff8c49c8b90f3607eeb7363fd958e7d2c5ac7210f09fdc8dd3bdc77d1,1,0xff61d6ad66b77f2e5218db123095a14d7247fe64,0xb8919522331c59f5c16bdfaa6a121a6e03a91f62,2021-11-11 04:43:14.000000 UTC,196,198,0.98989898989899,51,11,11,1.0,4,198,1,1,5,108,106,675903,7,55,347785,6,2,3,1,3,173313,153180502916,9447532,114221,0.0,9,2.0,-0.1290259117519749,-0.1447724208070915,-0.14362177487980968,-0.7014780441211439,-0.06319240986693095,-0.059326041062076236,-0.38388381628631046,-0.5869076078896756,-0.6711974392311221,-0.6725928330816392,-0.3281975825525214,-0.13967521563153867,-0.6451147028386032,-0.6499514800636299,-0.059640511232957515,-0.4293760629699624,-0.4379616471318972,-0.39968076053527424,-0.39967536854491087,-0.32497640669327266,-0.24373095926255725,-0.19628816075119607,-0.42942056718845,1.3825113290687592,-0.07391147131922964,-0.4192907009396751,-0.052765172,-0.059423964204652915,0.2,0.4766355140186916,1.8333333333333333,0.0002899820092794243,0.07142857142857142,1.5714285714285714,3.162864520135946e-05,0.09090909090909091,0.005050505050505051,1.0,0.0196078431372549,0
0x208c5a541ea28cc662d2df8bf4c60c4e15c2fbcc6ec67837cca4aa83fa4acdaa,1,0xba5693a3aa089a2ff88afc66157e9e673fa96052,0xb8919522331c59f5c16bdfaa6a121a6e03a91f62,2021-11-27 11:57:59.000000 UTC,243,245,0.9918367346938776,67,8,8,1.0,5,245,1,1,5,133,122,778958,5,161,1029494,6,2,3,1,3,173313,77199681130,3972118,109421,0.0,4,2.0,-0.1290259117519749,-0.1444098633792623,-0.1435267528287938,-0.41940366116877553,-0.06323606529790424,-0.05933541549002443,-0.3723282364827724,-0.3719247575826449,-0.6711974392311221,-0.6725928330816392,-0.3281975825525214,-0.13946025809170517,-0.3836871295454014,-0.3872122666433906,-0.05965315446236134,-0.10759274660784658,-0.10559729464526779,-0.39968076053527424,-0.39967536854491087,-0.32497640669327266,-0.24373095926255725,-0.19628816075119607,-0.42942056718845,-0.306093140517724,-0.8398515141906668,-0.4339375594530294,-0.052765172,-0.05944082209275604,0.2,0.5447154471544715,1.8421052631578947,0.00031195480121546835,0.030864197530864196,1.6,7.770800246722908e-06,0.125,0.004081632653061225,1.0,0.014925373134328358,0
0xeb339b501b2197da320e5ce5a2a2f1b022045c297855ab0f36802aecd28e276e,1,0xfa6f083e59a3868d6d69241541a0e33f2ca692db,0xb8919522331c59f5c16bdfaa6a121a6e03a91f62,2022-03-01 10:26:50.000000 UTC,686,696,0.985632183908046,154,8,8,1.0,3,696,4,2,7,258,216,1383581,2,2,10498,8,3,3,1,4,280000,35964144186,5347039,271455,0.0,4,2.0,-0.1290259117519749,-0.1409925667722763,-0.14261494548819453,1.1143757961347274,-0.06323606529790424,-0.05933541549002443,-0.3954393960898485,1.6909957847252446,0.17324739097037087,-0.27038647070643057,-0.08029005187201058,-0.13838547039253776,1.1521998635521593,1.1542769520823908,-0.05967211930646707,-0.5902677211510203,-0.6024045037718385,0.817421751900236,-0.020546346975380977,-0.32497640669327266,-0.24373095926255725,1.1381269671626377,-0.2373272419985872,-1.2225153422353008,-0.6475177382086426,0.06049766395381532,-0.052765172,-0.05944082209275604,0.14285714285714285,0.7096774193548387,2.697674418604651,0.0004958144873234836,1.0,4.0,0.0007619773311743975,0.5,0.005747126436781609,2.0,0.012987012987012988,0
0x4175678fd710bb53bb0923baa79c4f64c237f437175d6b8dde58493f57e3c682,1,0xecedc424736852f940ed2d6a9375c747b412fe2b,0xb8919522331c59f5c16bdfaa6a121a6e03a91f62,2022-01-22 15:41:10.000000 UTC,388,391,0.9923273657289002,116,25,26,0.9615384615384616,11,391,2,2,5,185,178,1139279,12,185,1185027,6,2,3,1,3,169384,148738220060,5223096,110744,0.0,22,2.0,-0.1290259117519749,-0.14329133514447004,-0.14323157794691466,0.4444491366228525,-0.06298868452238891,-0.059279168922335264,-0.3029947576615441,0.2958943093285566,-0.38971582916395775,-0.27038647070643057,-0.3281975825525214,-0.13901314640885154,0.5313093769808049,0.5314278393077431,-0.05960890315944796,-0.034736146676801485,-0.02976783539608239,-0.39968076053527424,-0.39967536854491087,-0.32497640669327266,-0.24373095926255725,-0.19628816075119607,-0.43649485622714235,1.2837856439618474,-0.6648557708640024,-0.42990051907528615,-0.052765172,-0.05938013369558478,0.2,0.6480446927374302,2.1135135135135137,0.0003405659714907661,0.05913978494623656,2.1666666666666665,2.1096547929669172e-05,0.07692307692307693,0.005115089514066497,1.0,0.017241379310344827,0
0x1709ebd86f3414de1686242f41b58e732ac3b6a0df51c56fcc66357a14bb9c45,1,0x3f8afe5d97085cd1521706b1d32fb31a0d0e0d1a,0xb8919522331c59f5c16bdfaa6a121a6e03a91f62,2022-02-26 04:34:26.000000 UTC,664,674,0.9851632047477745,151,15,17,0.8823529411764706,10,674,6,5,12,255,213,1362599,6,160,1026018,10,5,6,1,4,1975126,20161846329,25679452,1268947,0.0,10,2.0,-0.1290259117519749,-0.14116227450445168,-0.14265942389505304,1.0614868493311582,-0.06313420262563323,-0.05930729220617985,-0.31455033746508215,1.5903655143687623,0.7362106111046994,0.9362326164191951,0.5394787748292665,-0.13841126529731776,1.103182193559684,1.1007832431310205,-0.059646832847659426,-0.11062843827164012,-0.10729200380891904,2.0345242643357464,0.7377116961636788,2.0510303403565993,-0.24373095926255725,1.1381269671626377,2.8148008519190535,-1.5737070003911198,2.1967255071239964,3.1042735373294055,-0.052765172,-0.05942059262703229,0.08333333333333333,0.705607476635514,2.6431372549019607,0.00048730368413327463,0.062111801242236024,2.8333333333333335,1.4619612307374425e-05,0.35294117647058826,0.008902077151335312,1.2,0.033112582781456956,0
0xe67d8dfaf45695af4f6d7a27b57233f5749742f51bfd7e657777673f1b8e2848,1,0xc9380eb3ba8a6d02db426119942a25eead8a12e6,0xb8919522331c59f5c16bdfaa6a121a6e03a91f62,2021-07-30 18:32:36.000000 UTC,4,4,1.0,3,4,4,1.0,2,4,1,1,5,2,2,11618,2,0,4822,6,2,3,1,3,199741,34000000000,4724778,131564,0.0,2,-1.0,-0.1290259117519749,-0.14625350646971297,-0.144013993558471,-1.547701192978249,-0.06329427253920196,-0.059347914727288696,-0.40699497589338657,-1.4742836283059297,-0.6711974392311221,-0.6725928330816392,-0.3281975825525214,-0.14058663560043266,-2.344393929244415,-2.3435492519996224,-0.05967211930646707,-0.5963391044786074,-0.6051718136719779,-0.39968076053527424,-0.39967536854491087,-0.32497640669327266,-0.24373095926255725,-0.19628816075119607,-0.38183611549220126,-1.2661666554671225,-0.7345640541615958,-0.36636977027361173,-0.052765172,-0.0594475652479973,0.2,1.0,2.0,0.0003442637059987951,2.0,2.0,0.0008293593199253577,0.25,0.25,1.0,0.3333333333333333,0
0xb15bc0ef1c322a6ae9891d6d28b789ca20956214917576834d39cf45010c648d,1,0x7d22af94809c95324c81cbbcfd7c26c9d4b665d8,0xb8919522331c59f5c16bdfaa6a121a6e03a91f62,2021-12-11 11:51:06.000000 UTC,279,282,0.9893617021276596,80,159,182,0.8736263736263736,49,282,2,2,5,150,136,866694,42,142,906936,6,2,3,1,3,169366,51951603337,3125411,110732,0.0,165,2.0,-0.1290259117519749,-0.14413215981752076,-0.14345194823544086,-0.19021822501997623,-0.0610387419389152,-0.0587916986690291,0.13611727487290176,-0.2026829392558336,-0.38971582916395775,-0.27038647070643057,-0.3281975825525214,-0.13931408696461842,-0.1549380029138498,-0.16352891669784575,-0.059419254718390616,-0.16527088821992394,-0.1653499314918641,-0.39968076053527424,-0.39967536854491087,-0.32497640669327266,-0.24373095926255725,-0.19628816075119607,-0.4365272657976938,-0.8672086431876708,-0.9582949407296547,-0.42993713622156954,-0.052765172,-0.058897998095835284,0.2,0.583941605839416,1.88,0.00032191255285884886,0.34265734265734266,4.333333333333333,0.00017531537471731775,0.01098901098901099,0.0070921985815602835,1.0,0.025,0
0xf51ac56579117ff0750a1cb714611937b26aad43acfb2a0d8c94b46d3972306d,1,0xf54518cc5c25a55999992d38cbd313977b7ced5b,0xb8919522331c59f5c16bdfaa6a121a6e03a91f62,2022-02-02 03:44:42.000000 UTC,457,462,0.9891774891774892,127,5,5,1.0,3,462,2,2,6,197,189,1207291,2,41,262589,6,3,3,1,3,289425,80000000000,15470382,185623,0.0,2,-1.0,-0.1290259117519749,-0.14275906998446544,-0.14308803399750766,0.6383752749026057,-0.06327972072887753,-0.05934478991797263,-0.3954393960898485,0.6206556363881135,-0.38971582916395775,-0.27038647070643057,-0.20424381721226598,-0.13890996678973147,0.7110408336198811,0.7048247572946172,-0.05967211930646707,-0.47187574626307205,-0.47949859819818924,-0.39968076053527424,-0.020546346975380977,-0.32497640669327266,-0.24373095926255725,-0.19628816075119607,-0.22035723075153316,-0.24385860752639157,0.7686078317340619,-0.2014125776958156,-0.052765172,-0.0594475652479973,0.16666666666666666,0.6684210526315789,2.3451776649746194,0.00037853311377860537,0.07142857142857142,2.5,1.904109067367379e-05,0.4,0.004329004329004329,1.0,0.015748031496062992,0
0xb731b4e265809dae97cfccbccdf2552f2489bfb29d8fd9da22da84c4d53931ae,1,0xa29527177973b62f416fc5dd5cf045e12f6a6c84,0xb8919522331c59f5c16bdfaa6a121a6e03a91f62,2021-11-20 15:29:35.000000 UTC,225,227,0.9911894273127754,60,4,4,1.0,3,227,1,1,5,122,115,735707,2,5,30254,6,2,3,1,3,173295,104109958341,18192065,114209,0.0,1,2.0,-0.1290259117519749,-0.14454871516013304,-0.1435631442525871,-0.5428112037104367,-0.06329427253920196,-0.059347914727288696,-0.3954393960898485,-0.45425861514703963,-0.6711974392311221,-0.6725928330816392,-0.3281975825525214,-0.1395548394092319,-0.4980616928611772,-0.49748089717697724,-0.05967211930646707,-0.5811606461596397,-0.5927725491581752,-0.39968076053527424,-0.39967536854491087,-0.32497640669327266,-0.24373095926255725,-0.19628816075119607,-0.4294529767590014,0.2919632282892618,1.1493363015269327,-0.41932731808595847,-0.052765172,-0.059450936825617924,0.2,0.5172413793103449,1.860655737704918,0.0003058278556166305,0.5,2.0,0.00013220955214014211,0.25,0.004405286343612335,1.0,0.016666666666666666,0
0xaaeacff7bcc2a6dffb61806b3e01157d191f6d98586fa29590a4748731fc609e,1,0x3cd751e6b0078be393132286c442345e5dc49699,0xb8919522331c59f5c16bdfaa6a121a6e03a91f62,2022-02-18 21:24:58.000000 UTC,622,631,0.9857369255150554,143,1330040,6820551,0.1950047730747853,298,631,1,1,2,241,205,1315480,2992461,296,1903555,3,1,1,1,1,90000,114841716295,2176795,28250,1e+18,6361930,2.0,-0.1290259117519749,-0.14148626199315012,-0.14274635896300375,0.920449657854974,19.291137324125295,21.253560891532732,3.013456645953876,1.3936790768538194,-0.6711974392311221,-0.6725928330816392,-0.7000588785732876,-0.13853164151962452,0.972468406913083,0.9806531281715497,18.85750068996054,0.30222562800428204,0.3205474655072545,-2.22533452918854,-0.7788043901144408,-1.9089809047265205,-0.24373095926255725,-2.8651184165788637,-0.5794282644856188,0.5304667614398303,-1.0909941265279397,-0.6816250912004219,26.403076,21.390286503584893,0.5,0.6941747572815534,2.6182572614107884,0.0004728308504645829,1.0033670033670035,2.279244742036738,0.6987133554253198,1.4661572063606005e-07,0.001584786053882726,1.0,0.006993006993006993,0
0x40bf23ec9b0b34cbde1f9cfbf3b15c1fd5c09871a8343518af6fc12d945020f5,1,0xdc6196ed3bae647ff36a89ed6a3608f16119e5ff,0xb8919522331c59f5c16bdfaa6a121a6e03a91f62,2022-02-09 09:24:42.000000 UTC,548,556,0.9856115107913669,134,33,33,1.0,12,556,3,3,6,214,196,1254078,16,114,729510,6,3,3,1,3,289407,46296750752,3668249,185611,0.0,26,2.0,-0.1290259117519749,-0.14205709709228548,-0.1428979898954759,0.7617828174442669,-0.06287227003979347,-0.059257295257122804,-0.29143917785800605,1.0506213370021746,-0.10823421909679344,0.131819891668778,-0.20424381721226598,-0.13876379566264468,0.825415396935657,0.8241084366725488,-0.059583616700640316,-0.25027025480614323,-0.2518532307064743,-0.39968076053527424,-0.020546346975380977,-0.32497640669327266,-0.24373095926255725,-0.19628816075119607,-0.22038964032208455,-0.9928825846564522,-0.8823588816495112,-0.201449194842099,-0.052765172,-0.05936664738510228,0.16666666666666666,0.6802030456852792,2.5981308411214954,0.00043697406622708775,0.10434782608695652,2.0625,4.523578122879573e-05,0.09090909090909091,0.00539568345323741,1.0,0.022388059701492536,0
0x090bfffd6c3de5711005fe900be642a96f9c1985cad9b1b064b43f369fde91d1,2,0x810ea87d6f4d08a9c1701dd0a6b6ae94bb4fe3fa,0xb8919522331c59f5c16bdfaa6a121a6e03a91f62,2021-10-26 21:26:35.000000 UTC,144,146,0.9863013698630136,35,21,21,1.0,5,146,6,4,18,91,90,578387,4,18,115310,9,8,5,2,5,572889,129529927686,11869442,371648,0.0,16,2.0,0.23995962923614525,-0.14517354817405148,-0.14372690565965704,-0.9835524270735122,-0.06304689176368664,-0.059294792968915586,-0.3723282364827724,-0.8247609741868158,0.7362106111046994,0.5340262540439865,1.2832013668707989,-0.13982138675862543,-0.9065422761318049,-0.898568986597889,-0.05965947607706325,-0.5416966545303236,-0.551303854502387,1.425973008117991,1.8750987608722682,1.2590280913399752,2.177954853923109,2.472542095076472,0.2900286862919611,0.8568988639370916,0.26488260876873493,0.3662294754180882,-0.052765172,-0.059400363161308534,0.1111111111111111,0.38461538461538464,1.6043956043956045,0.0002489678209091475,0.2631578947368421,5.25,0.00018211619012930248,0.2857142857142857,0.0410958904109589,1.5,0.11428571428571428,0
0xfc3f04dabd9f3ecac16602be8d0dac48361f1553303edc3ca2779f414304a43f,1,0x88dda000a73cb5ae14ee0268dd11ed00cd282def,0xb8919522331c59f5c16bdfaa6a121a6e03a91f62,2022-02-04 06:15:20.000000 UTC,490,495,0.98989898989899,129,232,249,0.9317269076305221,87,495,2,2,6,203,191,1220839,90,1365,8544331,6,3,3,1,3,289425,90822960112,4637137,190423,0.0,222,2.0,-0.1290259117519749,-0.14250450838620238,-0.14302131638721993,0.6736345727716517,-0.059976459785231764,-0.05858233644485274,0.5752293074073477,0.7716010419228371,-0.38971582916395775,-0.27038647070643057,-0.20424381721226598,-0.13885837698017142,0.7437192802815314,0.7393654478328483,-0.05911581721269887,3.547380016599582,3.558229842076654,-0.39968076053527424,-0.020546346975380977,-0.32497640669327266,-0.24373095926255725,-0.19628816075119607,-0.22035723075153316,-0.003328189590758628,-0.7468239036081026,-0.1867657191824613,-0.052765172,-0.05870581817145961,0.16666666666666666,0.671875,2.438423645320197,0.0004013629959699879,0.0636896046852123,2.7666666666666666,2.715250296921983e-05,0.008032128514056224,0.00404040404040404,1.0,0.015503875968992248,0
0x98034e3d1c028fc2e0bd5c0d0efef9e5400db70746e571f5a0bc44f0d846ac15,1,0x1e59636dcbbe879f9dfdef2ef40eb3178f723885,0xb8919522331c59f5c16bdfaa6a121a6e03a91f62,2022-01-27 19:39:15.000000 UTC,405,408,0.9926470588235294,121,46,46,1.0,20,408,15,12,5,188,183,1172660,17,139,889298,6,2,3,1,3,142578,103921322843,15356427,93699,0.0,43,2.0,-0.1290259117519749,-0.14316019735142543,-0.14319720826888763,0.5325973812954676,-0.06268309650557588,-0.059216672736013956,-0.19899453942970166,0.3736540636949294,3.269545101709178,3.751677153045655,-0.3281975825525214,-0.13898735150407152,0.6130054936349305,0.616532857823885,-0.059577295085938405,-0.17437796321130458,-0.17394926412376302,-0.39968076053527424,-0.39967536854491087,-0.32497640669327266,-0.24373095926255725,-0.19628816075119607,-0.4847599089049706,0.28777097638202903,0.7526669919025141,-0.48191212394197874,-0.052765172,-0.05930933056555164,0.2,0.657608695652174,2.1702127659574466,0.00034536835453724475,0.14285714285714285,2.7058823529411766,5.172613485453149e-05,0.32608695652173914,0.03676470588235294,1.25,0.09917355371900827,0
0x82d218f0a880e57eb051b57de4424ffe454b545a0da5560f5cded129ae40c37b,1,0xad2d21989ca255ebb778d2b906560ac41c142185,0xb8919522331c59f5c16bdfaa6a121a6e03a91f62,2021-12-09 19:52:27.000000 UTC,276,279,0.989247311827957,78,26,26,1.0,11,279,2,2,5,148,134,855997,12,273,1753686,6,2,3,1,3,147256,60966438321,12236066,97121,0.0,19,2.0,-0.1290259117519749,-0.14415530178099922,-0.14345801347273973,-0.22547752288902229,-0.06297413271206449,-0.059279168922335264,-0.3029947576615441,-0.2164052488498994,-0.38971582916395775,-0.27038647070643057,-0.3281975825525214,-0.13933128356780508,-0.18761644957550003,-0.19080096915484734,-0.05960890315944796,0.23240471973703053,0.24747946560873668,-0.39968076053527424,-0.39967536854491087,-0.32497640669327266,-0.24373095926255725,-0.19628816075119607,-0.47633702162500047,-0.6668621572093913,0.31616859413490045,-0.4714701343934999,-0.052765172,-0.05939024842844666,0.2,0.5777777777777777,1.885135135135135,0.00032243065988471936,0.040145985401459854,2.1666666666666665,1.4825906789524014e-05,0.07692307692307693,0.007168458781362007,1.0,0.02564102564102564,0
0x64a91567f7acc3bcafa6dc7d7c23077da150b2968f67479ecd7f00163b1d097b,29,0x2fa3f1d0a1c75fbe0df8de9c787d12d0b5c3c752,0xb8919522331c59f5c16bdfaa6a121a6e03a91f62,2022-02-24 03:23:13.000000 UTC,656,665,0.9864661654135338,149,22,22,1.0,6,665,6,5,76,254,211,1349350,4,15,96806,11,26,9,3,6,2000000,211017885396,7249156,830487,0.0,18,2.0,10.202569235915389,-0.1412239864070609,-0.1426776196069497,1.0262275514621122,-0.06303233995336222,-0.05929166815959952,-0.36077265667923436,1.5491985855865649,0.7362106111046994,0.9362326164191951,8.472519756605614,-0.13841986359891112,1.0705037468980336,1.0670048545171273,-0.05965947607706325,-0.5508037295217042,-0.5603254017878307,2.6430755205535013,8.699421149123806,4.427037087406471,4.599640667108775,3.8069572229903055,2.859587277357698,2.6678944069194164,-0.3814360178991848,1.7663440407116267,-0.052765172,-0.05939362000606729,0.3815789473684211,0.7028301886792453,2.6181102362204722,0.00048615964267266265,0.375,5.5,0.00022725629344985383,0.2727272727272727,0.009022556390977444,1.2,0.03355704697986577,0
0x76bb0fd85fa1c53fb978acd3eeee32bdb52af7fe327d39aff92f7ccf509247ad,1,0x8e5169ed1d65ec5fd4d18d10c08d16d6e0313f1d,0xb8919522331c59f5c16bdfaa6a121a6e03a91f62,2021-10-05 09:40:07.000000 UTC,66,66,1.0,15,45,45,1.0,12,66,1,1,5,48,69,441342,24,83,535008,6,2,3,1,3,246148,64325792482,17000280,157219,0.0,40,2.0,-0.1290259117519749,-0.14577523922449145,-0.14388864532096066,-1.3361454057639726,-0.0626976483159003,-0.05921979754533002,-0.29143917785800605,-1.19068923002857,-0.6711974392311221,-0.6725928330816392,-0.3281975825525214,-0.14019111372713905,-1.2496659660791323,-1.2479658669353466,-0.05953304378302502,-0.34437669638374313,-0.34668186181938965,-0.39968076053527424,-0.39967536854491087,-0.32497640669327266,-0.24373095926255725,-0.19628816075119607,-0.29827884101559243,-0.5922035747164897,0.9826208980901266,-0.28808536294858983,-0.052765172,-0.059319445298413515,0.2,0.21428571428571427,1.375,0.00014954355229379417,0.14285714285714285,1.875,8.411073458577332e-05,0.022222222222222223,0.015151515151515152,1.0,0.06666666666666667,0
0xbd26f5d7196129254e98fe199998126a809bd258c3954a08d0ad98cac2d7d4d5,1,0xe4af64cd923ea1149f25e412283438f620d246cf,0xb8919522331c59f5c16bdfaa6a121a6e03a91f62,2022-03-02 18:44:37.000000 UTC,692,702,0.9857549857549858,155,27,28,0.9642857142857143,6,702,1,1,9,261,217,1392327,11,115,739376,8,5,3,1,4,408229,71586513594,1736062,248488,0.0,19,2.0,-0.1290259117519749,-0.14094628284531938,-0.14260281501359676,1.1320054450692503,-0.06295958090174006,-0.05927291930370313,-0.36077265667923436,1.7184404039133763,-0.6711974392311221,-0.6725928330816392,0.16761747880850025,-0.13835967548775774,1.1685390868829844,1.1765749207454679,-0.05961522477414987,-0.24723456314234968,-0.24704310394911438,0.817421751900236,0.7377116961636788,-0.32497640669327266,-0.24373095926255725,1.1381269671626377,-0.006446862985484243,-0.43084066978929886,-1.1526470084679825,-0.009584502603728179,-0.052765172,-0.05939024842844666,0.1111111111111111,0.7110091743119266,2.689655172413793,0.0004970093253888452,0.05172413793103448,2.5454545454545454,3.651723004637688e-05,0.03571428571428571,0.0014245014245014246,1.0,0.0064516129032258064,0
0xa95999ae0719b94533b1e3c0ad18958e15cec251fa3f3c40ee12f9cd4e11435b,1,0x4cc2d1e3f50f90a9d6bf3744597012ecdb802e20,0xb8919522331c59f5c16bdfaa6a121a6e03a91f62,2022-01-12 20:05:34.000000 UTC,345,348,0.9913793103448276,106,47,48,0.9791666666666666,17,348,8,7,5,178,168,1075802,13,169,1083176,6,2,3,1,3,147238,204994383233,8302351,97109,0.0,39,2.0,-0.1290259117519749,-0.14362303662099463,-0.14331851301486537,0.2681526472776223,-0.06266854469525145,-0.059210423117381825,-0.23366127884031582,0.09920787181361367,1.299173831239028,1.7406453411696126,-0.3281975825525214,-0.13907333452000492,0.3679171436725538,0.3695929254241223,-0.05960258154474605,-0.08330721329749821,-0.07942486158337886,-0.39968076053527424,-0.39967536854491087,-0.32497640669327266,-0.24373095926255725,-0.19628816075119607,-0.47636943119555186,2.534027564788475,-0.2341075741592259,-0.4715067515397833,-0.052765172,-0.05932281687603414,0.2,0.6272189349112426,1.9550561797752808,0.00032069068407505837,0.1,3.6923076923076925,4.339087702194563e-05,0.16666666666666666,0.022988505747126436,1.1428571428571428,0.0660377358490566,0
0xdf10db2157b0a90b405fca6fdd3a94e1653e3e25818be89a54e05992f45f7048,1,0x43db987408fa6243324654486f76ad1e99ddab2f,0xb8919522331c59f5c16bdfaa6a121a6e03a91f62,2022-02-12 02:16:34.000000 UTC,566,574,0.9860627177700348,137,35,35,1.0,8,574,2,2,6,222,199,1271555,13,260,1668828,6,3,3,1,3,289407,79282431571,23605339,185611,0.0,27,2.0,-0.1290259117519749,-0.14191824531141473,-0.1428615984716826,0.8146717642478359,-0.06284316641914461,-0.05925104563849067,-0.33766149707215826,1.1329551945665695,-0.38971582916395775,-0.27038647070643057,-0.20424381721226598,-0.13869500924989797,0.8744330669281323,0.868666131427248,-0.05960258154474605,0.19294072810771443,0.20610730501923236,-0.39968076053527424,-0.020546346975380977,-0.32497640669327266,-0.24373095926255725,-0.19628816075119607,-0.22038964032208455,-0.25980591143758475,1.9065837570864275,-0.201449194842099,-0.052765172,-0.05936327580748165,0.16666666666666666,0.685,2.5855855855855854,0.00044512392690530345,0.03065134099616858,2.6923076923076925,2.0972789902380652e-05,0.05714285714285714,0.003484320557491289,1.0,0.014598540145985401,0
0x253c5bdb02788d3e97e4b155d2992a399b7c60fc1a31d7b002a5500f3c26c179,1,0x4c609bdd99ef8c95410dba84a8faa5259f7ddae0,0xb8919522331c59f5c16bdfaa6a121a6e03a91f62,2021-11-21 08:48:34.000000 UTC,228,230,0.991304347826087,61,3,3,1.0,2,230,1,1,5,125,116,740185,2,14,88165,6,2,3,1,3,173313,75785519778,16206825,114221,0.0,1,2.0,-0.1290259117519749,-0.1445255731966546,-0.14355707901528822,-0.5251815547759137,-0.0633088243495264,-0.05935103953660476,-0.40699497589338657,-0.44053630555297385,-0.6711974392311221,-0.6725928330816392,-0.3281975825525214,-0.1395290445044519,-0.4817224695303521,-0.4860642148452531,-0.05967211930646707,-0.5538394211854978,-0.5645382849532825,-0.39968076053527424,-0.39967536854491087,-0.32497640669327266,-0.24373095926255725,-0.19628816075119607,-0.42942056718845,-0.3375215868489489,0.8716267419009223,-0.4192907009396751,-0.052765172,-0.059450936825617924,0.2,0.5213675213675214,1.84,0.0003080306841793819,0.13333333333333333,1.5,3.402672231926139e-05,0.3333333333333333,0.004347826086956522,1.0,0.01639344262295082,0
0x1de972bb5be80208abc67fc57454776007bcc08b821cbdb5ba0fa3cb62818ec2,1,0x67dbe3fb2b76e564ebdf860b5011a283e9ae6698,0xb8919522331c59f5c16bdfaa6a121a6e03a91f62,2021-12-23 01:13:09.000000 UTC,297,300,0.99,89,14,15,0.9333333333333333,8,300,1,1,5,161,148,941462,7,98,618565,6,2,3,1,3,173295,93216261611,3282344,109409,0.0,10,2.0,-0.1290259117519749,-0.14399330803665,-0.14341555681164753,-0.031551384609269054,-0.06314875443595766,-0.05931354182481198,-0.33766149707215826,-0.12034908169143889,-0.6711974392311221,-0.6725928330816392,-0.3281975825525214,-0.13921950564709168,0.04113267705605155,0.027092455472397897,-0.059640511232957515,-0.29884132142683995,-0.30594399830178126,-0.39968076053527424,-0.39967536854491087,-0.32497640669327266,-0.24373095926255725,-0.19628816075119607,-0.4294529767590014,0.04986075353046562,-0.9363420310961652,-0.4339741765993128,-0.052765172,-0.05942059262703229,0.2,0.5973154362416108,1.8633540372670807,0.0003154664601795291,0.08080808080808081,2.142857142857143,2.263299308400397e-05,0.06666666666666667,0.0033333333333333335,1.0,0.011235955056179775,0
0xb202dd412b0f42972033b00b9e43f38ac983eb84a3c212d5d8598a2f675977d1,1,0xca6f12a5618729f875dc002eb689f49cf257873d,0xb8919522331c59f5c16bdfaa6a121a6e03a91f62,2021-11-25 09:42:05.000000 UTC,237,239,0.9916317991631799,65,102,104,0.9807692307692307,32,239,5,4,5,129,120,765739,22,221,1421639,6,2,3,1,3,142476,107963245600,16001318,93632,0.0,87,2.0,-0.1290259117519749,-0.1444561473062192,-0.14353888330339157,-0.45466295903782156,-0.06186819512740775,-0.05903543379568218,-0.06032758178724507,-0.3993693767707765,0.45472900103753516,0.5340262540439865,-0.3281975825525214,-0.13949465129807853,-0.4163655762070516,-0.4209141701143735,-0.05954568701242884,0.07454875321976616,0.08559134890479432,-0.39968076053527424,-0.39967536854491087,-0.32497640669327266,-0.24373095926255725,-0.19628816075119607,-0.4849435631380952,0.3775990234175918,0.8428789539911167,-0.4821165696753943,-0.052765172,-0.0591609811502441,0.2,0.5371900826446281,1.8527131782945736,0.00030950453156423853,0.14414414414414414,4.7272727272727275,7.174812188739765e-05,0.04807692307692308,0.02092050209205021,1.25,0.06153846153846154,0
