transaction_hash,trace_involved_amt,from_address,to_address,block_timestamp,contract_block_involved,contract_tx_count,contract_block_per_tx,contract_main_active_days,sender_block_involved,sender_tx_count,sender_block_per_tx,sender_main_active_days,contract_interact,sender_tx_count_call_contract,sender_days_call_contract,trace_amt,distinct_sender_in_contract,contract_lifetime_days,contract_lifetime_block,distinct_contract_sender_called,sender_lifetime_days,sender_lifetime_block,contract_involved_amt,max_breadth,depth,distinct_was_called_in_sample,distinct_sender_call_in_sample,gas,gas_price,receipt_cumulative_gas_used,receipt_gas_used,value,nonce,transaction_type,z_trace_involved_amt,z_contract_block_involved,z_contract_tx_count,z_contract_main_active_days,z_sender_block_involved,z_sender_tx_count,z_sender_main_active_days,z_contract_interact,z_sender_tx_count_call_contract,z_sender_days_call_contract,z_trace_amt,z_distinct_sender_in_contract,z_contract_lifetime_days,z_contract_lifetime_block,z_distinct_contract_sender_called,z_sender_lifetime_days,z_sender_lifetime_block,z_contract_involved_amt,z_max_breadth,z_depth,z_distinct_was_called_in_sample,z_distinct_sender_call_in_sample,z_gas,z_gas_price,z_receipt_cumulative_gas_used,z_receipt_gas_used,z_value,z_nonce,involved_trace_ratio,contract_active_day_ratio,tx_count_per_distinct_caller,contract_block_ratio,sender_active_day_ratio,sender_tx_count_per_contract,sender_block_ratio,tx_sender_call_contract,sender_call_contract_tx_ratio,sender_tx_count_call_contract_per_days,sender_call_contract_day_ratio,is_sus
0x9c17e998294dd66808f674bf08a8ee710a807a94c7a217a23e9bcf9d308b0798,18,0x94627695f66ab36ae00c1995a30bf5b30e139873,0xeb0e5d49c5504dfd850e9d28eb69ba8d8cc02736,2021-05-02 19:19:24.000000 UTC,8,8,1.0,5,1097,1328,0.8260542168674698,70,1,8,5,185,1,16,102816,34,208,1354981,27,26.0,10.0,1,3,2576165,40000000000,2849439,860456,0.0,1319,-1.0,0.6042875055862299,-0.29266259545755086,-0.13203536740027907,-2.316157294785746,-0.19378006641156234,-0.18649903624037004,-0.12027812489882134,-1.1084077900808065,-0.21287818727477578,-0.35665596921899867,1.8720332918141043,-0.12955465152595708,-2.2165136632513307,-2.2184985627156553,-0.38526556810800494,-0.13129680377848832,-0.11562518960472228,1.3192880093555677,1.0405421494501663,1.2870739017303099,-0.9427487687634981,-0.012483156616469137,0.9333026635373569,-0.19546741504967488,-1.2911959472083485,1.441612016406007,-0.0,-0.18559727047745378,0.0972972972972973,0.29411764705882354,8.0,7.780814456753261e-05,0.3349282296650718,39.05882352941177,0.0008096048508393469,0.006024096385542169,1.0,1.6,1.0,0
0xfcb6597cb7cab80376bbbb88b817233fa4ed97fee18517c1a94fc1c41e98dfbb,15,0xcb36b1ee0af68dce5578a487ff2da81282512233,0x67b66c99d3eb37fa76aa3ed1ff33e8e39f0b9c7a,2021-05-08 14:27:05.000000 UTC,25792,27048,0.953564034309376,214,75,150,0.5,2,666,68,1,145,4703,213,1387005,6,1,6541,24,26.0,14.0,4,3,5000000,210000000000,8808104,901731,1000000000.0,142,-1.0,0.43202766933017805,-0.1894971768801705,-0.12494436881278291,0.5146188498312004,-0.24429808908629977,-0.24271535946783523,-0.6515833407699301,1.8766734305478714,-0.20976433138143336,-0.465975806527504,1.2232888112200893,-0.10253446498510141,0.49469177377646806,0.49713468199137095,-0.5977086715587934,-0.683793924898733,-0.7005507168642647,1.0101764795159314,1.0405421494501663,2.508496347025978,1.865837434106903,-0.012483156616469137,2.624897117133509,0.06194774775426595,0.18717765722345614,1.583821710335315,-0.0,-0.24176885738297976,0.10344827586206896,1.0,5.751222623857113,0.018595449478949623,1.0,25.0,0.011464383980434117,0.4533333333333333,0.0025140490979000296,68.0,0.004672897196261682,0
0xd02ffaa9e54365df6ca29acf26b67dec25eb07772fe27828e2a159d72cc759eb,1,0xd0ed0acb335e4fb02df3be93396d162e0f1ec5a3,0x67b66c99d3eb37fa76aa3ed1ff33e8e39f0b9c7a,2021-05-02 09:57:01.000000 UTC,25240,26446,0.95439764047493,208,75,77,0.974025974025974,28,64,2,2,5,4650,207,1346876,29,384,2490408,4,3.0,2.0,1,2,119802,23010000000,8539258,62795,0.0,66,-1.0,-0.3718515665313972,-0.19170580669147652,-0.12510223793814063,0.43335254902880005,-0.24429808908629977,-0.24619905352182925,-0.44843722881921205,-0.8256106218107212,-0.21318957286411003,-0.4386458472003777,-1.0473168708589629,-0.10283903110306511,0.41211698889237264,0.41227517417994425,-0.42320183658136,0.3384592025846183,0.3768996810900958,-1.0505670527483106,-1.0953319636559316,-1.1557709888610257,-0.9427487687634981,-0.3409872781025007,-0.7809930813540259,-0.22119378926166874,0.12047566440172965,-1.3066648259766904,-0.0,-0.2453959097235235,0.2,1.0,5.687311827956989,0.018739647347159393,0.07272727272727272,2.6551724137931036,3.0115535239392404e-05,0.025974025974025976,7.562580352416244e-05,1.0,0.009615384615384616,0
0x395c0b2a26dad009be802aadb67203ce7800a98e7fbc9de66e397246b57b75fd,1,0xc4f88c35bd1485c846847c093b5a77a126cf1b05,0x67b66c99d3eb37fa76aa3ed1ff33e8e39f0b9c7a,2021-05-03 05:38:51.000000 UTC,25303,26512,0.9543980084490042,209,5335,5507,0.9687670237879064,346,130,31,17,1,4656,208,1352176,364,768,4910262,2,0.0,0.0,1,0,1020517,161000000000,774147,30903,0.0,5468,-1.0,-0.3718515665313972,-0.19145373481083833,-0.12508493002738713,0.44689693249586676,0.015706606871742173,0.012930517891698695,2.036195986578032,-0.5293469217182509,-0.21168454251566118,-0.02869645729348267,-1.1121913189183643,-0.10280455191989941,0.4258794530397219,0.42348291400402566,2.1185281511334306,1.3633813982859417,1.4265825567398192,-1.2566414059747348,-1.373924239278466,-1.7664822115088594,-0.9427487687634981,-0.9979955210745638,-0.15238408021704336,-0.012248387406869937,-1.8060859291570717,-1.4165461478129955,-0.0,0.012411152692492941,1.0,1.0,5.694158075601375,0.01871278686148337,0.44993498049414826,15.12912087912088,0.0010864998473605182,0.005629199201016888,0.0011692818346409172,1.8235294117647058,0.08133971291866028,0
0x0aeb4e7d768c599984faabe404029481f3967d89e28958a15b0c4497c571d360,2,0x99e0575e54c2e0dce75c3236c594df8bba50ec05,0x67b66c99d3eb37fa76aa3ed1ff33e8e39f0b9c7a,2021-05-08 05:54:09.000000 UTC,25737,26970,0.9542825361512792,214,20,21,0.9523809523809523,3,588,1,1,48,4702,213,1384696,9,141,916119,13,12.0,5.0,2,2,1001128,56000000000,3558738,541577,5e+17,15,-1.0,-0.3144316211127133,-0.18971723963310863,-0.12496482361640068,0.5146188498312004,-0.24701676936722985,-0.24887147635776988,-0.6437700287718255,1.526543603165861,-0.2132414704623324,-0.465975806527504,-0.34991655422039686,-0.10254021151562902,0.49469177377646806,0.4922519138302759,-0.5749469104747803,-0.31012437438262547,-0.30599449542787893,-0.12323246322940165,-0.259555136788328,-0.23970415488927485,-0.006553367806697712,-0.3409872781025007,-0.16591566337380767,-0.17124010560930397,-1.1152154349208017,0.3429400602464953,-0.0,-0.24782985274151995,0.041666666666666664,1.0,5.735857082092727,0.01858673774840272,0.02112676056338028,2.3333333333333335,2.183120115268742e-05,0.047619047619047616,3.707823507601038e-05,1.0,0.004672897196261682,0
0x7d2d3c03d1169f04696205db4758038eb6ed0068b154158f55a81d35bee20a7d,6,0x121f8a1fbfebcc7c134dc52abaec73259a593ee2,0x0000000000007f150bd6f54c40a34d7c3d5e9f56,2021-05-03 08:44:23.000000 UTC,538830,1136049,0.47430172466152426,193,1875,1911,0.9811616954474097,143,16,1598,141,43,108,192,1245480,3,153,991559,18,7.0,4.0,2,8,375095,42612001428,13632949,147548,0.0,1905,-1.0,-0.08475183943797751,1.8632401802444825,0.16588124230156023,0.23018679702279912,-0.15532309807404207,-0.15867720564477394,0.4500936509628101,-1.0410751309688815,-0.13036100610120102,3.3602184992701827,-0.4310096142946487,-0.12893977275950202,0.20568002668213417,0.19785630867002818,-0.6204704326428064,-0.2780955557669591,-0.2732701756387449,0.3919534198366589,-0.7238755961592188,-0.5450597662131917,-0.006553367806697712,1.6300374508136883,-0.6028240959066161,-0.19151230462124696,1.3842450361539331,-1.0146551787425135,-0.0,-0.15763078795694552,0.13953488372093023,1.0,10518.972222222223,0.4326280368789247,0.9285714285714286,637.0,0.0018909596998668765,0.836211407639979,0.0014066294675669799,11.333333333333334,0.7305699481865285,0
0xfe20f318016ffd6e95b2381a0b17ba6e535171de619299bf9bd383b7adf1ace8,1,0x87cdd83c85283956be7627f269d5d7ffd7e772eb,0x67b66c99d3eb37fa76aa3ed1ff33e8e39f0b9c7a,2021-05-06 04:08:58.000000 UTC,25638,26870,0.9541496092296241,212,57,57,1.0,21,488,3,3,5,4688,211,1371350,31,67,432632,4,3.0,2.0,1,2,119802,31000000000,13803018,62795,0.0,43,-1.0,-0.3718515665313972,-0.1901133525883972,-0.12499104772360296,0.48753008289706695,-0.24518783899642232,-0.2471534902489509,-0.5031304128059438,1.0776592090863606,-0.21313767526588767,-0.41131588787325135,-1.0473168708589629,-0.10262066294301567,0.46716684548176957,0.4640295561525042,-0.408027329192018,-0.507635422512568,-0.5157212080722193,-1.0505670527483106,-1.0953319636559316,-1.1557709888610257,-0.9427487687634981,-0.3409872781025007,-0.7809930813540259,-0.2090952766098835,1.426439977559787,-1.3066648259766904,-0.0,-0.24649357030026697,0.2,1.0,5.731655290102389,0.01869543246039854,0.3088235294117647,1.8387096774193548,0.00013175139205747133,0.05263157894736842,0.00011164867882396725,1.0,0.014150943396226415,0
0xc88aa4bf4dce0cd925c65fa68496c1484268b2ef51e731037f1c8894849c88d0,9,0xc0c900871fffb8a3e8373d040a16d2b179398b40,0xd6e194af3d9674b62d1b30ec676030c23961275e,2021-05-07 06:12:36.000000 UTC,2169,2192,0.989507299270073,178,59,62,0.9516129032258065,17,39,1,1,50,740,199,1292070,16,75,482790,10,26.0,7.0,1,4,394111,33000000000,13772455,256322,6e+18,52,-1.0,0.08750799681807434,-0.28401612983756486,-0.1314626328989813,0.027021045016798185,-0.2450889778952976,-0.2469148810671705,-0.534383660798362,-0.9378317203305964,-0.2132414704623324,-0.465975806527504,-0.3174793301906961,-0.12530796546604803,0.3020172757135788,0.29637868572737747,-0.5218361346120832,-0.48628287676879045,-0.49396369969492104,-0.4323439930690379,1.0405421494501663,0.371007067758559,-0.9427487687634981,0.3160209648695624,-0.5895528294509439,-0.20606686292983714,1.4188571494477435,-0.6398831073320578,-0.0,-0.24606405094414996,0.18,0.89,2.962162162162162,0.0016787003191001113,0.2236842105263158,3.875,0.00012220608917730446,0.016129032258064516,0.0004562043795620438,1.0,0.0056179775280898875,0
0xa333aa68f070232c5845df1a57496ec7aef3c4e35c19e0cee73c202472a92ca6,2,0x69daa47f4773121d58e28d73d4afaa6a2ad7b9cd,0x67b66c99d3eb37fa76aa3ed1ff33e8e39f0b9c7a,2021-05-01 20:44:23.000000 UTC,25193,26399,0.9543164513807341,207,234,235,0.9957446808510638,38,17,30,16,52,4642,206,1343365,46,108,700918,13,11.0,5.0,2,2,975357,65000000000,8806436,462282,0.0,220,-1.0,-0.3144316211127133,-0.19189386031671454,-0.12511456326852569,0.41980816556173334,-0.23643863154688366,-0.2386590033775682,-0.37030410883816667,-1.0365862870280864,-0.21173644011388357,-0.056026416620609004,-0.28504210616099535,-0.10288500334728605,0.3983545247450234,0.4048505752134632,-0.29421852377195273,-0.398203625575708,-0.39934426137355006,-0.12323246322940165,-0.35241922866250613,-0.23970415488927485,-0.006553367806697712,-0.3409872781025007,-0.18390124434925625,-0.15761224404909535,0.18676381835649647,0.06973551318109289,-0.0,-0.23804635629663223,0.038461538461538464,1.0,5.686988367083154,0.018753638248995435,0.3486238532110092,5.108695652173913,0.0003338474203153289,0.1276595744680851,0.0011364066820712907,1.875,0.07729468599033816,0
0xac6161dc05573047bfbda2745428500dc25a43bdceceedd6226f6255f25d4259,2,0xc956e70bcc830c8312090ba6882fca9a88440c08,0x7c4dd20c64b2af3934ae7e221a30717f3709e08b,2021-05-01 23:14:53.000000 UTC,22,22,1.0,3,657,687,0.9563318777292577,74,1,22,3,8,1,2,12950,129,170,1111284,6,4.0,3.0,1,1,150000,27000000000,2165313,100414,0.0,656,-1.0,-0.3144316211127133,-0.2926065794840757,-0.13203169602527076,-2.343246061719879,-0.2155295086590031,-0.21708873334461892,-0.08902487690640318,-1.1084077900808065,-0.21215162089966255,-0.41131588787325135,-0.9986610348144117,-0.12955465152595708,-2.40918816131422,-2.408535307438466,0.33552353288574166,-0.23272139606143177,-0.22133593403277893,-0.8444926995218863,-1.0024678717817535,-0.8504153775371087,-0.9427487687634981,-0.6694913995885322,-0.7599178970656166,-0.21515210396997625,-1.4609309164515452,-1.1770515860996065,-0.0,-0.21723852971140767,0.25,1.0,22.0,0.0016987105242838392,0.4327485380116959,5.325581395348837,0.0005912074760300013,0.03202328966521106,1.0,7.333333333333333,1.0,0
0x1367d91611d73913fb9d8f8e8f97262cff8c578e57672bea98fefc67bddb292d,1,0x75e4d0f7dd2c53d25b05ca4eabe44a6731c417c7,0x67b66c99d3eb37fa76aa3ed1ff33e8e39f0b9c7a,2021-05-05 20:20:42.000000 UTC,25613,26845,0.9541069100391134,211,112,122,0.9180327868852459,19,463,4,4,5,4684,210,1369175,41,106,688834,4,3.0,2.0,1,2,119820,75000000000,14841152,62807,0.0,119,-1.0,-0.3718515665313972,-0.19021338111245997,-0.12499760375040353,0.47398569943000024,-0.24246915871549224,-0.24405157088580554,-0.5187570368021529,0.9654381105664855,-0.2130857776676653,-0.383985928546125,-1.0473168708589629,-0.10264364906512613,0.45340438133442035,0.45943015348884814,-0.3321547922453078,-0.40354176201165237,-0.4045860519399856,-1.0505670527483106,-1.0953319636559316,-1.1557709888610257,-0.9427487687634981,-0.3409872781025007,-0.7809805191539733,-0.14247017564886352,1.6840060436942663,-1.306623480941508,-0.0,-0.24286651795972325,0.2,1.0,5.731212638770282,0.018706871870380434,0.17757009345794392,2.975609756097561,0.0001625933641583253,0.03278688524590164,0.0001490035388340473,1.0,0.018957345971563982,0
0x0a8c12fd06e8a9d698959f4be23b6e3a74f1ba6aa0d53c25a44d53ed63dc8719,15,0xcb36b1ee0af68dce5578a487ff2da81282512233,0x2f755e8980f0c2e81681d82cccd1a4bd5b4d5d46,2021-05-08 14:12:39.000000 UTC,15,31,0.4838709677419355,1,35,74,0.47297297297297297,2,30,31,1,97,1,0,124,6,1,6468,11,33.0,8.0,2,1,1000000,190000000000,9529546,362536,1.325e+21,65,-1.0,0.43202766933017805,-0.2926345874708133,-0.13202933585562254,-2.3703348286540127,-0.2462753111087944,-0.2463422190308975,-0.6515833407699301,-0.9782313157977514,-0.21168454251566118,-0.465975806527504,0.44479543450727144,-0.12955465152595708,-2.436713089608918,-2.435658037812743,-0.5977086715587934,-0.683793924898733,-0.7005823827622579,-0.3293068164558258,1.6905907925694135,0.6763626790824759,-0.006553367806697712,-0.6694913995885322,-0.16670289457711004,0.031663610953802324,0.36617090653827583,-0.2739313100938378,0.0,-0.2454436340964254,0.15463917525773196,1.0,31.0,0.12,1.0,12.333333333333334,0.005410418921007884,0.4189189189189189,1.0,31.0,1.0,1
0x1d633dc1bdaf898d09599dec72111f3894bd27adb5e6eb962730de0d91afdbb9,2,0x93ca0d878ff2e4595d5875cab5f8e7959650a00d,0x67b66c99d3eb37fa76aa3ed1ff33e8e39f0b9c7a,2021-05-01 22:37:43.000000 UTC,25199,26405,0.9543268320393865,207,184,194,0.9484536082474226,37,23,7,5,60,4642,206,1343890,59,286,1862886,14,11.0,5.0,2,2,874263,27000000000,13371646,454481,4.2e+17,181,-1.0,-0.3144316211127133,-0.19186985347093946,-0.12511298982209357,0.41980816556173334,-0.23891015907500193,-0.2406155986681676,-0.3781174208362712,-1.0096532233833164,-0.21293008487299817,-0.35665596921899867,-0.15529321004219238,-0.10288500334728605,0.3983545247450234,0.40596077585641466,-0.19558422574122952,0.07689051722334302,0.10469354902863028,-0.020195286616189544,-0.35241922866250613,-0.23970415488927485,-0.006553367806697712,-0.3409872781025007,-0.2544547472452246,-0.21515210396997625,1.3194144981124685,0.0428577948929637,-0.0,-0.239907606839806,0.03333333333333333,1.0,5.688280913399397,0.01875077666269065,0.1289198606271777,3.288135593220339,9.877142306538185e-05,0.03608247422680412,0.00026510130657072525,1.4,0.024154589371980676,0
0x4f52e8b85f64ae3092167d6ea63cdfb31cf7d85c24e38691875560aed0f069b0,2,0xdc72bd8115311209270c453d52a031773372c52f,0x67b66c99d3eb37fa76aa3ed1ff33e8e39f0b9c7a,2021-05-03 09:16:48.000000 UTC,25339,26548,0.9544598463161067,209,255,265,0.9622641509433962,21,166,101,20,73,4657,208,1353137,26,21,135605,15,12.0,5.0,2,2,1080769,53000000000,11711654,586492,0.0,241,-1.0,-0.3144316211127133,-0.19130969373618795,-0.1250754893487943,0.44689693249586676,-0.235400589985074,-0.23722734828688574,-0.5031304128059438,-0.3677485398496308,-0.208051710640095,0.05329342068789633,0.05554874615086248,-0.10279880538937179,0.4258794530397219,0.42551510984759966,-0.4459635976653731,-0.6304125605392891,-0.6445654092122924,0.08284188999702256,-0.259555136788328,-0.23970415488927485,-0.006553367806697712,-0.3409872781025007,-0.11033420924064631,-0.1757827261293735,0.9075624546819416,0.4976910815144511,-0.0,-0.23704414446569252,0.0273972602739726,1.0,5.700665664590939,0.018726101846227066,0.9545454545454546,10.192307692307692,0.001880447767797885,0.38113207547169814,0.003804429712219376,5.05,0.09569377990430622,0
0xbc25f2e71ebc64c9f46cfb56090d3c49a809bc5a716d3d15e2d584ca341dc173,2,0xa1efa0adecb7f5691605899d13285928ae025844,0x67b66c99d3eb37fa76aa3ed1ff33e8e39f0b9c7a,2021-05-04 05:38:48.000000 UTC,25479,26706,0.9540552684789935,210,3939,4126,0.9546776539020844,827,324,26,9,72,4666,209,1358744,471,1245,7680462,15,12.0,5.0,2,2,1068490,37000000000,10820435,619326,0.0,3426,-1.0,-0.3144316211127133,-0.19074953400143643,-0.1250340552594147,0.46044131596293353,-0.053298441713319905,-0.05297333811605123,5.794399057666316,0.3414888027959799,-0.21194403050677305,-0.24733613191049333,0.03933013413601211,-0.10274708661462324,0.43964191718707113,0.43737205271432117,2.9303642964632295,2.6365269382586796,2.628238318667962,0.08284188999702256,-0.259555136788328,-0.23970415488927485,-0.006553367806697712,-0.3409872781025007,-0.11890372337659498,-0.20001003556974442,0.6864467105734696,0.6108179886125711,-0.0,-0.08504201677316896,0.027777777777777776,1.0,5.723531933133304,0.018751862932338298,0.6637239165329053,8.760084925690022,0.000512859706504673,0.006301502666020358,0.0009735639931101626,2.888888888888889,0.04285714285714286,0
0xaeb62cc70065feb6c4ea4b02f286e8a7c7960c89fc4f58e15eeed001a18911f1,2,0x75c0c0591cdf9af7cb826a65ac213cff31916668,0x67b66c99d3eb37fa76aa3ed1ff33e8e39f0b9c7a,2021-05-03 07:39:57.000000 UTC,25314,26523,0.9544169211627644,209,3522,3891,0.905165767154973,254,141,127,63,52,4656,208,1352716,289,316,2049898,13,11.0,5.0,2,2,1001431,30000000000,12191509,479394,0.0,3876,-1.0,-0.3144316211127133,-0.19140972226025071,-0.12508204537559486,0.44689693249586676,-0.07391098129782628,-0.06418796965973061,1.3173712827524142,-0.4799696383695059,-0.20670237308631328,1.2284816717543288,-0.28504210616099535,-0.10280455191989941,0.4258794530397219,0.4246248346653471,1.5494841240331043,0.15696256376250892,0.18581550677525716,-0.12323246322940165,-0.35241922866250613,-0.23970415488927485,-0.006553367806697712,-0.3409872781025007,-0.16570419967292058,-0.21060948344990668,1.0266168009079206,0.12869353335113093,-0.0,-0.06356604896731789,0.038461538461538464,1.0,5.696520618556701,0.01871344856315105,0.8012618296529969,13.463667820069205,0.0017181334299885018,0.03263942431251606,0.00478829694981714,2.015873015873016,0.3014354066985646,0
0x908cf46cf2f5bd9d01f1611b5fdff24c43515791c21ba9ab9152ffed6de3a1c0,2,0xdc72bd8115311209270c453d52a031773372c52f,0x67b66c99d3eb37fa76aa3ed1ff33e8e39f0b9c7a,2021-05-03 17:40:51.000000 UTC,25381,26596,0.9543164385621898,209,268,279,0.9605734767025089,21,214,102,20,42,4662,208,1355440,28,21,137908,13,9.0,5.0,2,3,867598,120000000000,11109067,421340,0.0,254,-1.0,-0.3144316211127133,-0.19114164581576248,-0.1250629017773372,0.44689693249586676,-0.23475799282776325,-0.2365592425779006,-0.5031304128059438,-0.15228403069147056,-0.20799981304187262,0.05329342068789633,-0.4472282263094991,-0.1027700727367337,0.4258794530397219,0.4303851900013467,-0.430789090276031,-0.6304125605392891,-0.6435664151975207,-0.12323246322940165,-0.5381474124108625,-0.23970415488927485,-0.006553367806697712,-0.012483156616469137,-0.2591062507647374,-0.07433086784782036,0.7580577056863615,-0.07132685602190486,-0.0,-0.23642372761796793,0.047619047619047616,1.0,5.704847704847705,0.018725270963472405,0.9545454545454546,9.964285714285714,0.001943310443843404,0.3655913978494624,0.0038351631824334485,5.1,0.09569377990430622,0
0x730252087c2eed653c33457eb6ad9528b3a2c67b80d9d969a8985a63f5412ba2,2,0x32d2d8a08e29668492724b83d81c750123b6b905,0x67b66c99d3eb37fa76aa3ed1ff33e8e39f0b9c7a,2021-05-07 08:12:43.000000 UTC,25700,26932,0.9542551611465914,213,871,1104,0.7889492753623188,69,550,22,10,71,4696,212,1378810,172,257,1669899,15,11.0,5.0,2,2,1069491,50000000000,12526121,604533,2.2099548e+19,1084,-1.0,-0.3144316211127133,-0.18986528184872153,-0.12497478877713755,0.5010744663641337,-0.20495137083865692,-0.19718872758413253,-0.12809143689692587,1.355967533415651,-0.21215162089966255,-0.220006172583367,0.023111522121161736,-0.10257469069879473,0.48092930962911884,0.47980497862187155,0.6617754417565954,-0.0005124610978506812,0.02097975922023144,0.08284188999702256,-0.35241922866250613,-0.23970415488927485,-0.006553367806697712,-0.3409872781025007,-0.1182051254736644,-0.18032534664944305,1.1096356563941974,0.5598498964915231,-0.0,-0.19681249810939822,0.028169014084507043,1.0,5.735093696763203,0.01863924787371148,0.26744186046511625,6.4186046511627906,0.0005215881190490448,0.019927536231884056,0.0008168721223822962,2.2,0.046948356807511735,0
0x41521ab98e11f8864b28ce19e8530ae644fc4e9a1df7c76db1193ba5c513d08e,15,0xcb36b1ee0af68dce5578a487ff2da81282512233,0x67b66c99d3eb37fa76aa3ed1ff33e8e39f0b9c7a,2021-05-08 14:20:13.000000 UTC,25780,27035,0.9535786942851858,214,59,125,0.472,2,652,55,1,144,4703,213,1386975,6,1,6511,23,26.0,14.0,4,3,5000000,190000000000,8347860,864223,1000000000.0,116,-1.0,0.43202766933017805,-0.18954519057172065,-0.1249477779467192,0.5146188498312004,-0.2450889778952976,-0.24390840537673728,-0.6515833407699301,1.8138296153767413,-0.2104390001583242,-0.465975806527504,1.207070199205239,-0.10253446498510141,0.49469177377646806,0.49707124195463087,-0.5977086715587934,-0.683793924898733,-0.7005637302470017,0.9071393029027194,1.0405421494501663,2.508496347025978,1.865837434106903,-0.012483156616469137,2.624897117133509,0.031663610953802324,0.07298889494228888,1.4545909120336677,-0.0,-0.24300969107842893,0.10416666666666667,1.0,5.748458430788858,0.01858719977851095,1.0,20.833333333333332,0.00906019656019656,0.44,0.002034399852043647,55.0,0.004672897196261682,0
0xf66dbde08a6a7d63d4a192ba730f726b1e5521219355f2d4660debed5ee60c87,2,0xce1587a37a4a40c1167334647f8d649b257d48a4,0x67b66c99d3eb37fa76aa3ed1ff33e8e39f0b9c7a,2021-05-03 09:16:28.000000 UTC,25338,26547,0.9544581308622443,209,103,108,0.9537037037037037,23,165,3,2,72,4657,208,1353134,40,96,623575,14,12.0,5.0,2,2,1115467,41000001347,14117974,622984,8.657621e+16,98,-1.0,-0.3144316211127133,-0.19131369487715047,-0.12507575158986634,0.44689693249586676,-0.24291403367055353,-0.24471967659479069,-0.4875037888097348,-0.37223738379042576,-0.21313767526588767,-0.4386458472003777,0.03933013413601211,-0.10279880538937179,0.4258794530397219,0.4255087658439256,-0.3397420459399788,-0.43023244419137435,-0.43289406340763004,-0.020195286616189544,-0.259555136788328,-0.23970415488927485,-0.006553367806697712,-0.3409872781025007,-0.08611847493906255,-0.19395320617001507,1.5045820843836182,0.6234213335039922,-0.0,-0.24386872979066296,0.027777777777777776,1.0,5.7004509340777325,0.0187254043388132,0.23711340206185566,2.7,0.00016517633776797055,0.027777777777777776,0.00011300711944852526,1.5,0.009569377990430622,0
