transaction_hash,trace_involved_amt,from_address,to_address,block_timestamp,contract_block_involved,contract_tx_count,contract_block_per_tx,contract_main_active_days,sender_block_involved,sender_tx_count,sender_block_per_tx,sender_main_active_days,contract_interact,add_feat_hash,sender_tx_count_call_contract,sender_days_call_contract,trace_amt,distinct_sender_in_contract,contract_lifetime_days,contract_lifetime_block,distinct_contract_sender_called,sender_lifetime_days,sender_lifetime_block,contract_involved_amt,max_breadth,depth,distinct_was_called_in_sample,distinct_sender_call_in_sample,gas,gas_price,receipt_cumulative_gas_used,receipt_gas_used,value,nonce,transaction_type,z_contract_block_involved,z_contract_tx_count,z_contract_block_per_tx,z_contract_main_active_days,z_sender_block_involved,z_sender_tx_count,z_sender_block_per_tx,z_sender_main_active_days,z_contract_interact,z_sender_tx_count_call_contract,z_sender_days_call_contract,z_trace_amt,z_distinct_sender_in_contract,z_contract_lifetime_days,z_contract_lifetime_block,z_distinct_contract_sender_called,z_sender_lifetime_days,z_sender_lifetime_block,z_contract_involved_amt,z_max_breadth,z_depth,z_distinct_was_called_in_sample,z_distinct_sender_call_in_sample,z_gas,z_gas_price,z_receipt_cumulative_gas_used,z_receipt_gas_used,z_nonce,involved_trace_ratio,contract_active_day_ratio,tx_count_per_distinct_caller,contract_block_ratio,sender_active_day_ratio,sender_tx_count_per_contract,sender_block_ratio,tx_sender_call_contract,sender_call_contract_tx_ratio,sender_tx_count_call_contract_per_days,sender_call_contract_day_ratio,is_sus
0x7f48bbea1afa19fbe90e7d2617b09292c8444185bc0d3fd08acedb918d412801,14,0xcee491ae581d64b0c39c400c7ddb578efe3961fe,0x83c8f28c26bf6aaca652df1dbbe0e1b56f8baba2,2022-05-01 17:24:53.000000 UTC,50374,60665,0.830363471523943,73,523,527,0.9924098671726755,62,10,0x7f48bbea1afa19fbe90e7d2617b09292c8444185bc0d3fd08acedb918d412801,16,10,100,23415,72,460441,94,66,422949,23,12,10,2,6,716467,52106957380,1202164,503315,20516763359436374202,509,2.0,-0.721741391341104,-0.7367912586757063,0.48828113474802826,-0.8364754518981423,-0.3249090011936086,-0.2904723886287554,0.729924481015017,-0.762304759571212,-0.8339495882306625,-0.22765628135745278,-0.5147204581678472,0.7403876526480265,-0.6012703497676704,-0.9181357208424299,-0.913972681069761,-0.30835174959760087,-0.7846459764944,-0.7991313821988334,1.4902075672507118,0.5127192528704912,1.553802116899728,0.48106454397909554,1.2368456410947772,0.09973211692721036,-0.1682248173022335,-1.0046790760409905,0.29793431559575256,-0.28850949226882633,0.14,1.0,2.590860559470425,0.10940357308846717,0.9253731343283582,5.6063829787234045,0.0012365527840170233,0.030360531309297913,0.00026374350943707243,1.6,0.136986301369863,0
0x1f7fa7a6dbf5bafe1129d3f05ec5adb82efbd3fd55f141eecf67e5fb4728ecbc,2,0xf41fa837908c0318a9a2b739c8fb990bfd4ac8a7,0x1111111254fb6c44bac0bed2854e76f90643097d,2022-05-18 08:43:29.000000 UTC,561427,1038415,0.5406576368792824,193,3687,3899,0.9456270838676584,395,81,0x1f7fa7a6dbf5bafe1129d3f05ec5adb82efbd3fd55f141eecf67e5fb4728ecbc,467,95,14,108904,192,1228638,289,457,2934375,8,4,4,1,2,188699,19697236419,7365468,132691,2000000000000000000,3890,2.0,-0.05420957036410308,-0.06868357016507287,-0.8500846777146933,-0.2651587739951306,-0.04090971399108682,-0.13415012130680817,0.3527570347659951,1.4453358716894062,0.26157751129133383,-0.20068890757373226,0.4931242139327713,-0.44388242138411765,-0.16476587909961984,-0.33272949856823825,-0.33389248881763206,0.40109847543827654,-0.08743859150181474,-0.06715371136619205,-0.5361312076470042,-0.41851516563059804,-0.5526519157235694,-0.6354107794009599,-0.7975344922245989,-0.3597168579511134,-0.2876279602049358,-0.23727498106062136,-0.2442918296478954,-0.13171083888878016,0.14285714285714285,1.0,9.535141041651363,0.45695033284797243,0.8624454148471615,13.491349480968859,0.0012564851948080272,0.11977430110284688,0.00044972385799511757,4.91578947368421,0.49222797927461137,0
0xb333196003a6fe093e8deadec088c714df60f3c56924e3780e9ee722cec82049,2,0xe2d05e337c65e4bd176e0bdb596eb925984981e4,0xd9e1ce17f2641f24ae83637ab66a2cca9c378b9f,2022-03-31 07:32:14.000000 UTC,1883569,3589966,0.524675999716989,572,162,168,0.9642857142857143,70,135,0xb333196003a6fe093e8deadec088c714df60f3c56924e3780e9ee722cec82049,3,3,14,446708,573,3698254,70,133,853353,8,4,4,1,2,177366,40953572867,11944251,122277,80000000000000000,147,2.0,1.6727578025897278,1.6748202301182256,-0.9239156961041991,1.539249733715215,-0.35731220684471804,-0.30711523974636484,0.5031847666818039,-0.7092683480093954,1.094795305293979,-0.22843361142217197,-0.5977194311643688,-0.44388242138411765,1.560052006354066,1.5259352571523204,1.530961609895242,-0.3956687003712473,-0.6651756573268727,-0.673686269566786,-0.5361312076470042,-0.41851516563059804,-0.5526519157235694,-0.6354107794009599,-0.7975344922245989,-0.3695828127499948,-0.20931585805686007,0.33283754693191314,-0.25952760249737994,-0.3052977538847911,0.14285714285714285,0.9965156794425087,8.036493637902165,0.5093129056811929,0.5223880597014925,2.4,0.00018983915233302943,0.017857142857142856,8.356625104527452e-07,1.0,0.005244755244755245,0
0xf24fe4c5a34219bb62f80431a5acde3ade36f2a4c837fced22ca303cd748ee43,2,0xec005b6edba4eb0a230317921555bc8d548d8224,0xd9e1ce17f2641f24ae83637ab66a2cca9c378b9f,2021-11-17 07:32:16.000000 UTC,1458805,2771762,0.5263096182139736,438,762,808,0.943069306930693,177,18,0xf24fe4c5a34219bb62f80431a5acde3ade36f2a4c837fced22ca303cd748ee43,28,22,16,323998,439,2837273,131,1425,8849795,8,5,4,2,4,195602,106094360460,18512545,138420,0,784,2.0,1.11793572659081,1.1157321368733735,-0.9163688023743829,0.9012794433901851,-0.3034564633802702,-0.27744553301859315,0.3321359830192427,9.36566299023626e-05,-0.7105099150450854,-0.22693874591309657,-0.3724365044595246,-0.41634125687174217,0.9334981386555727,0.872231642279473,0.880818451297343,-0.17373811715489593,1.6386400496051483,1.6569485929011138,-0.5361312076470042,-0.3021108633179619,-0.5526519157235694,0.48106454397909554,0.21965557443508915,-0.3537074442057081,0.030674322022788688,1.1506676771080313,-0.235910252669338,-0.2757559786102896,0.125,0.9954545454545455,8.554873795517256,0.5141572509387532,0.1241234221598878,6.1679389312977095,8.610367967804003e-05,0.034653465346534656,1.0101877433921094e-05,1.2727272727272727,0.0502283105022831,0
0x0fccd1f962824e339169029f1a8045f17a1df6aec9abd8f712611784c8c56eeb,19,0xaabf4818a8bd23b210df38e93bb940636cacfbfa,0x0fc584529a2aefa997697fafacba5831fac0c22d,2022-06-29 19:38:37.000000 UTC,13078,13486,0.9697464036778882,161,451,453,0.9955849889624724,122,79,0x0fccd1f962824e339169029f1a8045f17a1df6aec9abd8f712611784c8c56eeb,3,3,121,4940,160,1003384,52,230,1448702,20,12,9,1,4,667922,79380107153,7408447,532597,0,384,2.0,-0.7704570173038873,-0.7690292056317207,1.1321941283004673,-0.41750988810260037,-0.33137169040934233,-0.293902948469154,0.7555226282902523,-0.36453167285758714,0.23071759299493957,-0.22843361142217197,-0.5977194311643688,1.0295698800279687,-0.695603189028771,-0.48883782450802266,-0.5039860763030831,-0.46115641345148217,-0.49221116539776577,-0.5001664547872375,1.0849398122711686,0.5127192528704912,1.202726444795845,-0.6354107794009599,0.21965557443508915,0.05747121727912971,-0.06774571093562802,-0.23192358826900158,0.3407741370455899,-0.29430654393179756,0.15702479338842976,1.0,2.7299595141700403,0.013033880315133273,0.5281385281385281,8.711538461538462,0.00031131294682208846,0.006622516556291391,0.00022245291413317515,1.0,0.018633540372670808,0
0x12e8676b4ffba6359d4b9d3d17e8e2e9a29b659b044e3d22ece34ae974a5e515,18,0x62cb7601d91d7a35faade7604c001030c6e023b8,0x0fc584529a2aefa997697fafacba5831fac0c22d,2022-06-15 03:22:37.000000 UTC,12146,12541,0.9685033091460011,147,210,231,0.9090909090909091,76,66,0x12e8676b4ffba6359d4b9d3d17e8e2e9a29b659b044e3d22ece34ae974a5e515,1,1,124,4664,146,922142,53,240,1526144,20,12,9,2,6,731522,35827500285,6230702,545197,569347321336476374,190,2.0,-0.7716743854773459,-0.7696749348729813,1.1264513539957055,-0.48416350052461843,-0.35300374736756224,-0.3041946279903498,0.05819876433541514,-0.6694910393380329,0.030128124068376883,-0.22855320066289803,-0.6214334234490891,1.070881626796532,-0.697012437398788,-0.5571352171066783,-0.5653334585226798,-0.4575182071692469,-0.47437977447723934,-0.4775952881334634,1.0849398122711686,0.5127192528704912,1.202726444795845,0.48106454397909554,1.2368456410947772,0.11283826265183398,-0.22820121587202605,-0.37856674198049384,0.3592080469652658,-0.30330356811272896,0.14516129032258066,1.0,2.688893653516295,0.013171492924633165,0.3153526970954357,4.3584905660377355,0.00013760160404155568,0.004329004329004329,7.973845785822502e-05,1.0,0.006802721088435374,0
0xaf2a6089bb0823b54d7100f1e9e5c109b6114142de7b1dd43c2ffbb5263aeb2a,2,0x8a4edbd1a9004355038b54aec415ee797452851e,0x3e135c3e981fae3383a5ae0d323860a34cfab893,2022-06-16 03:34:27.000000 UTC,3021,3122,0.9676489429852658,148,295,297,0.9932659932659933,57,86,0xaf2a6089bb0823b54d7100f1e9e5c109b6114142de7b1dd43c2ffbb5263aeb2a,1,1,16,1029,147,928167,86,94,583679,9,2,6,2,3,128346,34125107390,29028210,121573,0,243,2.0,-0.7835933603516058,-0.7761110446332286,1.1225044039377068,-0.47940252820876,-0.3453741837100988,-0.30113493948404835,0.7368266546240227,-0.7954525167973475,0.3387273070323195,-0.22855320066289803,-0.6214334234490891,-0.41634125687174217,-0.7155726469097001,-0.5522568319210601,-0.5607838662197691,-0.337457399855483,-0.7347180819169259,-0.7522851796697003,-0.4010419559871565,-0.6513237702558704,0.14949942848419637,0.48106454397909554,-0.2889394588947549,-0.412257224136315,-0.23447313232458775,2.459992088566844,-0.2605575606389237,-0.3008456182076291,0.125,1.0,3.0340136054421767,0.003254798700235302,0.6,3.453488372093023,0.0005054139254385965,0.003367003367003367,0.00032030749519538755,1.0,0.006756756756756757,0
0x4b7f3f0c1f3c6491315b8cf2e68e884916a29fe77215bd831949d688b8bb595b,2,0x74be0af0bf7254328ddffc09425ff71d64a1a836,0x3e135c3e981fae3383a5ae0d323860a34cfab893,2022-02-21 20:53:33.000000 UTC,569,578,0.9844290657439446,33,1172,1419,0.8259337561663143,207,11,0x4b7f3f0c1f3c6491315b8cf2e68e884916a29fe77215bd831949d688b8bb595b,49,16,16,218,32,208679,90,1714,10386801,9,2,6,2,3,128347,109889175610,424109,126372,0,1394,2.0,-0.7867961358465849,-0.777849388749384,1.200024218672157,-1.0269143445324795,-0.26665503867956414,-0.24912023487692356,-0.612222463093888,0.19898019998671482,-0.8185196290824653,-0.22568305888547321,-0.4435784813136859,-0.41634125687174217,-0.7197135904897138,-1.1132711282671606,-1.1040829644499102,-0.32290457472654194,2.1539672472083633,2.1049228003576723,-0.4010419559871565,-0.6513237702558704,0.14949942848419637,0.48106454397909554,-0.2889394588947549,-0.4122563535852871,0.04465509205749648,-1.1015561071139266,-0.25353658177348526,-0.24746636649498993,0.125,1.0,2.6513761467889907,0.002726662833045812,0.1206997084548105,15.766666666666667,0.00011283550028199247,0.03453136011275546,0.0847750865051903,3.0625,0.48484848484848486,0
0x4635ad1e0aa132815d52e0df2eb69caaea366a3f25f9f28a4467a0bb413c54bb,19,0x8d004ec19b23b35baccb5faa0b2ec4f673c092e7,0x0fc584529a2aefa997697fafacba5831fac0c22d,2022-04-28 08:11:07.000000 UTC,6934,7091,0.9778592582146383,99,172,178,0.9662921348314607,31,14,0x4635ad1e0aa132815d52e0df2eb69caaea366a3f25f9f28a4467a0bb413c54bb,6,5,121,2973,98,628520,46,148,951098,20,12,9,1,4,714708,46773853374,10675666,532621,0,163,2.0,-0.7784822426877177,-0.773398981819934,1.1696734119565486,-0.7126901716858232,-0.3564146111203106,-0.3066516505787434,0.5193607284326641,-0.9678208543732516,-0.7722297516378739,-0.22825422756108293,-0.5740054388796483,1.0295698800279687,-0.7056466366513197,-0.7912977060163551,-0.7870530255210598,-0.4829856511448938,-0.638428570946083,-0.6451976111569676,1.0849398122711686,0.5127192528704912,1.202726444795845,-0.6354107794009599,0.21965557443508915,0.09820081766918226,-0.18787291549196083,0.17488374101374465,0.3408092492549607,-0.30455573127193075,0.15702479338842976,1.0,2.3851328624285233,0.011032248723590779,0.2080536912751678,3.869565217391304,0.00018084342429126727,0.033707865168539325,0.0008461429981666902,1.2,0.050505050505050504,0
0x72a4fc116779450d1b70b162c40e74bfeae56a76800673dbc98c993c1c7e5e33,2,0x3303b6aed6f306a6d7cf5e8c8956befd8f1bd2e2,0xd9e1ce17f2641f24ae83637ab66a2cca9c378b9f,2022-04-11 15:59:31.000000 UTC,1911433,3632320,0.5262292419170117,583,640,676,0.9467455621301775,137,156,0x72a4fc116779450d1b70b162c40e74bfeae56a76800673dbc98c993c1c7e5e33,3,3,16,451199,584,3770982,208,428,2752988,8,5,4,2,4,195537,59540796641,14656028,133566,0,637,2.0,1.7091534536468649,1.7037611997312958,-0.9167401200184272,1.5916204291896576,-0.31440713121804126,-0.28356491003119605,0.36177431762428297,-0.2650884011791809,1.4188244474061187,-0.22843361142217197,-0.5977194311643688,-0.41634125687174217,1.5829829282009726,1.5795974941941213,1.5858799084854645,0.10640376657721977,-0.13914962517134152,-0.12002058213177316,-0.5361312076470042,-0.3021108633179619,-0.5526519157235694,0.48106454397909554,0.21965557443508915,-0.3537640300225198,-0.14083723896840528,0.6704857911972586,-0.24301169701458458,-0.28257331136594377,0.125,0.9965811965811966,8.050372452066604,0.5068792407709077,0.31934731934731936,3.25,0.000232474593977673,0.004437869822485207,8.259184212844683e-07,1.0,0.005145797598627788,0
0x19877d341b05dd65d8a6433b1e9609ec7cd4501a57d9e3876d67305adbd92b2f,2,0x74be0af0bf7254328ddffc09425ff71d64a1a836,0x1111111254fb6c44bac0bed2854e76f90643097d,2022-06-26 19:50:16.000000 UTC,670381,1239562,0.5408208705978402,232,2431,2706,0.8983739837398373,319,163,0x19877d341b05dd65d8a6433b1e9609ec7cd4501a57d9e3876d67305adbd92b2f,549,74,16,127950,231,1461362,165,1839,11165697,8,5,4,2,4,185324,41874392251,15040165,130550,0,2680,2.0,0.08810494891810085,0.06876246125486922,-0.8493305802743462,-0.07948085367665177,-0.15364773697666437,-0.18945630900404514,-0.02820215242815802,0.9414899618521481,1.5268341614434986,-0.19578574870396487,0.24412729494320673,-0.41634125687174217,-0.06751752962373768,-0.1424724763291259,-0.15815816199562616,-0.05003910355889679,2.376859633714944,2.331939037308656,-0.5361312076470042,-0.3021108633179619,-0.5526519157235694,0.48106454397909554,0.21965557443508915,-0.3626549676701838,-0.20592339662136555,0.7183153817599623,-0.24742413132551652,-0.1878262989863418,0.125,1.0,9.687862446268074,0.45873680940327627,0.1733695652173913,16.4,0.0002177203789677994,0.20288248337028825,0.0004428983786208354,7.418918918918919,0.31896551724137934,0
0x56b4d3b1ffd0ab32a8c7b72dc658eeeadac29b7e3128865f68f24c9043388665,1,0x3303b6aed6f306a6d7cf5e8c8956befd8f1bd2e2,0x2f131c4dad4be81683abb966b4de05a549144443,2022-04-08 15:02:21.000000 UTC,71,71,1.0,48,617,649,0.9506933744221879,135,47,0x56b4d3b1ffd0ab32a8c7b72dc658eeeadac29b7e3128865f68f24c9043388665,1,1,4,44,172,1106185,199,425,2733498,5,2,2,1,2,77379,48293517446,21023797,64133,0,614,2.0,-0.7874466179821884,-0.7781958276121556,1.2719578961625329,-0.9554997597946031,-0.3164716013841784,-0.2848166007837739,0.3936019724848368,-0.2783475040696351,-0.2630410997473686,-0.22855320066289803,-0.6214334234490891,-0.5815882439459948,-0.7206020296795072,-0.43029720228060353,-0.4263590823891377,0.07365991003710234,-0.14449904244749948,-0.12570111773366952,-0.9413989626265474,-0.6513237702558704,-1.2548032599313352,-0.6354107794009599,-0.7975344922245989,-0.45662659837390335,-0.18227420433454394,1.4633481920278928,-0.34459278173306535,-0.2836399688719305,0.25,0.2774566473988439,1.6136363636363635,6.418450423346526e-05,0.31690140845070425,3.2613065326633164,0.00022571802660253397,0.0015408320493066256,0.014084507042253521,1.0,0.020833333333333332,0
0x9f175518a9ce032f8ba6aaca12e26dd190beb1dfb7b8b695b6b2ffb76a066eb0,2,0x98c3e29b131e07e5663f576560f2f8e7606f33a5,0x3e135c3e981fae3383a5ae0d323860a34cfab893,2022-06-18 17:10:42.000000 UTC,3039,3140,0.9678343949044586,150,6,6,1.0,1,88,0x9f175518a9ce032f8ba6aaca12e26dd190beb1dfb7b8b695b6b2ffb76a066eb0,1,1,19,1036,149,943108,4,0,40,10,5,6,2,5,176575,31766391984,7987217,169503,0,4,2.0,-0.7835698489491141,-0.7760987450286331,1.1233611437020523,-0.46988058357704315,-0.3713147001454745,-0.31462538426183206,0.7911168858471119,-1.1667073977300642,0.36958722532871374,-0.22855320066289803,-0.6214334234490891,-0.37502951010317903,-0.7155369051032142,-0.5425000615498236,-0.549501632427605,-0.635790314998775,-0.9023331565698748,-0.9223920097443639,-0.2659527043273087,-0.3021108633179619,0.14949942848419637,0.48106454397909554,0.7282506077649332,-0.37027141861304214,-0.24316305696257925,-0.15985989190552702,-0.19043555250796607,-0.31192958098723017,0.10526315789473684,1.0,3.030888030888031,0.0032223210678723243,1.0,1.5,0.14634146341463414,0.16666666666666666,0.0003184713375796178,1.0,0.006666666666666667,0
0x96e05b8d44f3450655bc3ba9d0c9a88205c2d2ca2bc531613fa59991c3de1440,5,0x8a35d6c91ffcf047a68ad045abc93e6b8f89b8ea,0x97369300dbbf1098c05d80d4a3e9e7235d9119ba,2022-06-06 14:00:17.000000 UTC,787,878,0.8963553530751709,164,2340,2343,0.998719590268886,324,28,0x96e05b8d44f3450655bc3ba9d0c9a88205c2d2ca2bc531613fa59991c3de1440,43,33,171,14,201,1280169,9,510,3277516,28,38,8,1,1,2700000,49789322492,17533468,864587,0,2198,2.0,-0.7865113866386301,-0.7776443953394601,0.7931465106096617,-0.4032269711550251,-0.1618158580687723,-0.20628459578870317,0.7807940954032849,0.9746377190782834,-0.5562103235631141,-0.22604182660765132,-0.2420095468935622,1.718098992837355,-0.7207552088501611,-0.28882403189767386,-0.2949804488240569,-0.6175992835875987,0.007067780376975596,0.032857815928334394,2.165653825549951,3.5392311129990315,0.8516507726919621,-0.6354107794009599,-1.306129525554443,1.826498808896648,-0.17676339404780797,1.028761034323399,0.8264784032545744,-0.2101797301987589,0.029239766081871343,0.8118811881188119,62.714285714285715,0.0006147621019083403,0.6340508806262231,260.3333333333333,0.0007139551068690109,0.01835253947930004,0.0489749430523918,1.303030303030303,0.20121951219512196,0
0xa6c3a6beda7137642047e3e4ee464d5863f55699252583e29564ae73b3f337e5,2,0x74be0af0bf7254328ddffc09425ff71d64a1a836,0x1111111254fb6c44bac0bed2854e76f90643097d,2022-04-27 05:57:44.000000 UTC,494850,897543,0.5513384874039461,172,2006,2267,0.8848698720776357,268,27,0xa6c3a6beda7137642047e3e4ee464d5863f55699252583e29564ae73b3f337e5,251,25,16,97334,171,1095533,157,1779,10799868,8,5,4,2,4,185368,34736063525,8486657,130594,0,2242,2.0,-0.14117171723573047,-0.1649430089744515,-0.8007419186785563,-0.36513919262815764,-0.1917955552639816,-0.20980787346262605,-0.1370736421017542,0.6033828381455668,-0.5716402827113113,-0.21360454557214384,-0.3368655160324439,-0.41634125687174217,-0.22384197924852023,-0.43517558746622176,-0.43440261055687296,-0.07914475381677893,2.2698712881917853,2.225314888580788,-0.5361312076470042,-0.3021108633179619,-0.5526519157235694,0.48106454397909554,0.21965557443508915,-0.3626166634249574,-0.23222226189029824,-0.09767371689339138,-0.24735975894167003,-0.20813916801339302,0.125,1.0,9.221269032403887,0.4516975283286507,0.15056179775280898,14.439490445859873,0.00018574299373446104,0.11071901191001324,0.0002796523397764787,10.04,0.14534883720930233,0
0x646742c52df9e350bd20107bbdfaee7d8bbb0de1f86ea2978c59e52c4d589cf9,2,0x74be0af0bf7254328ddffc09425ff71d64a1a836,0x1111111254fb6c44bac0bed2854e76f90643097d,2022-06-28 04:04:18.000000 UTC,673739,1245520,0.5409298927355642,234,2439,2715,0.8983425414364641,321,171,0x646742c52df9e350bd20107bbdfaee7d8bbb0de1f86ea2978c59e52c4d589cf9,558,76,16,128406,233,1468607,165,1841,11172942,8,5,4,2,4,185348,35199549600,613479,125774,0,2689,2.0,0.09249113167182849,0.07283363037595983,-0.848826926276109,-0.0699589090449349,-0.1529296603971384,-0.18903907875318585,-0.028455643401326582,0.9547490647426021,1.6502738346290757,-0.19524759712069772,0.26784128722792716,-0.41634125687174217,-0.06518920622979658,-0.1327157059578894,-0.15268732444631694,-0.05003910355889679,2.38042591189905,2.334050657649125,-0.5361312076470042,-0.3021108633179619,-0.5526519157235694,0.48106454397909554,0.21965557443508915,-0.3626340744455149,-0.23051469723359438,-1.0779773069336285,-0.254411460990308,-0.18740891126660786,0.125,1.0,9.699858262074981,0.45876026822678345,0.1742671009771987,16.454545454545453,0.00021829521550409772,0.20552486187845304,0.00044800565225769156,7.342105263157895,0.3247863247863248,0
0x41b5076bc3e19b640210ce39c2749eb25f572c66b671c2969e46f62f6f13be07,2,0x3303b6aed6f306a6d7cf5e8c8956befd8f1bd2e2,0x3e135c3e981fae3383a5ae0d323860a34cfab893,2022-04-08 15:01:01.000000 UTC,1811,1873,0.9668980245595301,79,616,648,0.9506172839506173,135,50,0x41b5076bc3e19b640210ce39c2749eb25f572c66b671c2969e46f62f6f13be07,2,2,16,633,78,502823,198,425,2733493,9,2,6,2,3,128371,43930507437,26279806,126396,0,613,2.0,-0.7851738490746583,-0.7769645005298788,1.119035355583241,-0.8079096180029918,-0.3165613609566192,-0.28486295970053604,0.39298852354446157,-0.2783475040696351,-0.2167512223027772,-0.22849340604253499,-0.6095764273067289,-0.41634125687174217,-0.7175946119623332,-0.8888654097287203,-0.8819692253051203,0.07002170375486708,-0.14449904244749948,-0.12570257502859047,-0.4010419559871565,-0.6513237702558704,0.14949942848419637,0.48106454397909554,-0.2889394588947549,-0.4122354603606182,-0.19834830470145046,2.1177833504840837,-0.25350146956411446,-0.2836863452852343,0.125,1.0,2.9589257503949447,0.0036016578365392266,0.31690140845070425,3.272727272727273,0.00022535260732235008,0.0030864197530864196,0.0010678056593699946,1.0,0.02531645569620253,0
0xffb44431a328e5671aacef93fc81d90f18a4dae05e3865ff048b233a2db3ff68,2,0xceea2f1f8f784a9822a24a18a6eaab2eaa3c9d09,0x1111111254fb6c44bac0bed2854e76f90643097d,2022-04-03 23:15:29.000000 UTC,425175,771399,0.5511739061108454,148,110,118,0.9322033898305084,36,9,0xffb44431a328e5671aacef93fc81d90f18a4dae05e3865ff048b233a2db3ff68,22,14,13,87688,147,946805,38,80,521215,8,3,4,1,2,152732,44984761131,3248047,112374,0,102,2.0,-0.2321804377139833,-0.2511386379792946,-0.8015022415637583,-0.47940252820876,-0.36197970461163687,-0.309433185584472,0.24453387997398263,-0.9346730971471162,-0.8493795473788596,-0.22729751363527467,-0.4672924735984063,-0.45765300364030537,-0.2730941885861428,-0.5522568319210601,-0.5467099572833958,-0.5120913014027759,-0.759682029205663,-0.7704908736582511,-0.5361312076470042,-0.5349194679432342,-0.5526519157235694,-0.6354107794009599,-0.7975344922245989,-0.39102796677061114,-0.1944642476732563,-0.7499424944849417,-0.27401577788901094,-0.30738469248346073,0.15384615384615385,1.0,8.7970874007846,0.4490624267273338,0.4444444444444444,3.1052631578947367,0.00021104494106090373,0.1864406779661017,2.8519611770303045e-05,1.5714285714285714,0.0945945945945946,0
0x2c327fe8db066a781ada91f8a2b9485a12441d2a6d1560c170a1e079161b8714,2,0x09dde95babe8afd1281eca8186c8e09d1a9d4afa,0x55517efff907102919a45b2b2cef7918b3d64250,2022-06-29 00:26:21.000000 UTC,17,17,1.0,8,19,19,1.0,5,6,0x2c327fe8db066a781ada91f8a2b9485a12441d2a6d1560c170a1e079161b8714,8,4,78,4,63,374330,7,7,32751,16,38,3,1,8,3000000,27937686406,8416866,257419,0,17,2.0,-0.7875171521896634,-0.7782327264259419,1.2719578961625329,-1.1459386524289403,-0.3701478257037448,-0.3140227183439242,0.7911168858471119,-1.1401891919491558,-0.895669424823451,-0.2281346383203569,-0.5858624350220085,0.43743484301189667,-0.7208062685737124,-0.9620411875129943,-0.978996737965353,-0.6248756961520693,-0.8898511829255062,-0.9128580949124689,0.5445828056317777,3.5392311129990315,-0.9037275878274523,-0.6354107794009599,2.2540357077544653,2.0876641172584605,-0.25726868532674896,-0.10636352015358672,-0.06181367754778929,-0.3113266876142812,0.02564102564102564,0.125,4.25,4.541435253826159e-05,0.625,2.7142857142857144,0.0005801172447484123,0.42105263157894735,0.47058823529411764,2.0,0.5,0
0xcf369fc0c9f4c8543f7237d3b8ce03345d628f001c34b0b3eba3a0a879e922f2,2,0x154d081f01c73fe28d9bd4bb9b8054bd13a2290b,0x3e135c3e981fae3383a5ae0d323860a34cfab893,2022-03-22 14:28:10.000000 UTC,1219,1234,0.9878444084278768,62,139,151,0.9205298013245033,9,24,0xcf369fc0c9f4c8543f7237d3b8ce03345d628f001c34b0b3eba3a0a879e922f2,55,5,16,431,61,393608,19,19,124293,9,2,6,2,3,128359,38735530914,24169237,121584,0,149,2.0,-0.7859471129788295,-0.7774011364930169,1.2158022160039195,-0.888846147372585,-0.35937667701085524,-0.3079033413313213,0.1504202498236423,-1.1136709861682474,-0.6179301601559026,-0.2253242911632951,-0.5740054388796483,-0.41634125687174217,-0.7186260183780703,-0.9717979578842308,-0.9644395528341477,-0.5812172207652461,-0.8684535138208744,-0.8861773565815917,-0.4010419559871565,-0.6513237702558704,0.14949942848419637,0.48106454397909554,-0.2889394588947549,-0.41224590697295266,-0.21748751681927095,1.8549925984233997,-0.2605414675429621,-0.30520500105818354,0.125,1.0,2.863109048723898,0.0030969820303905654,0.45,7.947368421052632,0.0011183162501810224,0.36423841059602646,0.04457050243111831,11.0,0.08064516129032258,0
0xb48ef570e03da1703b2c16e726b36c26394beeaa97096193539a26c103ca9449,2,0x33d5cc43debe407d20dd360f4853385135f97e9d,0x1111111254fb6c44bac0bed2854e76f90643097d,2022-06-27 07:20:30.000000 UTC,671511,1241500,0.5408868304470399,233,492,543,0.9060773480662984,60,165,0xb48ef570e03da1703b2c16e726b36c26394beeaa97096193539a26c103ca9449,216,23,14,128118,232,1463966,75,141,879652,8,4,4,1,2,188654,33290265567,2426551,132647,1000000000000000000,483,2.0,0.0895809425189681,0.07008671868297825,-0.8490258628796408,-0.07471988136079333,-0.32769154793927174,-0.2897306459605611,0.03390313599801215,-0.7755638624616662,1.5576940797398928,-0.21569735728484943,-0.3605795083171644,-0.44388242138411765,-0.06665972626807518,-0.13759409114350765,-0.15619183197790343,-0.37747766896007096,-0.6509105445904515,-0.6660211897415284,-0.5361312076470042,-0.41851516563059804,-0.5526519157235694,-0.6354107794009599,-0.7975344922245989,-0.35975603274736767,-0.23754883722228726,-0.8522284428025961,-0.24435620203174188,-0.2897152790147244,0.14285714285714285,1.0,9.690285518038058,0.4586927164341819,0.4225352112676056,7.24,0.0005593114557672173,0.39779005524861877,0.0001739830849778494,9.391304347826088,0.09871244635193133,0
