transaction_hash,trace_involved_amt,from_address,to_address,block_timestamp,gas,gas_price,receipt_cumulative_gas_used,receipt_gas_used,value,nonce,transaction_type,rn,contract_block_involved,contract_tx_count,contract_block_per_tx,contract_main_active_days,sender_block_involved,sender_tx_count,sender_block_per_tx,sender_main_active_days,sender_lifetime_days,sender_lifetime_block,contract_interact,add_feat_hash,sender_tx_count_call_contract,sender_days_call_contract,trace_amt,distinct_sender_in_contract,contract_lifetime_days,contract_lifetime_block,distinct_contract_sender_called,contract_involved_amt,max_breadth,depth,distinct_was_called_in_sample,distinct_sender_call_in_sample,is_sus
0xa8fee52d34a9d8aaa0ff3ecc1858adb1212ede10d9490f96cbe7c0f6e6b1db20,2,0xcca5653c42f4bd2413a1ffb3010cea758b40df79,0xd06527d5e56a3495252a528c4987003b712860ee,2021-08-27 14:35:04+00:00,1684682,77283720179,17494430,835136,0,835,2.0,125,20584,20984,0.9809378574151734,391,830,858,0.9673659673659672,131,388,2515434,2,0xa8fee52d34a9d8aaa0ff3ecc1858adb1212ede10d9490f96cbe7c0f6e6b1db20,30,20,97,3392,390,2527924,189,38,20.0,6.0,2,3,0
0x19b55865130bf31101762605b3c67b57a7bc73c29f259c20556efa63360d7d05,2,0xcca5653c42f4bd2413a1ffb3010cea758b40df79,0xd06527d5e56a3495252a528c4987003b712860ee,2021-08-27 15:29:36+00:00,1684682,107106301933,20906827,835136,0,837,2.0,123,20585,20985,0.9809387657850844,391,832,860,0.9674418604651162,131,388,2515681,3,0x19b55865130bf31101762605b3c67b57a7bc73c29f259c20556efa63360d7d05,31,20,97,3392,390,2528171,189,38,20.0,6.0,2,3,0
0x535d174c2e0cb815ce6f53ae87ce4d72e2c6088f0e2fb206d678164042f7f1e5,1,0xc0a7aba6031d05b1f28c101ffdb1396021a765d6,0xd06527d5e56a3495252a528c4987003b712860ee,2021-08-27 15:47:22+00:00,216954,120255217971,10826336,103632,8000000000000000000,982,2.0,122,20586,20986,0.9809396740684264,391,1025,1036,0.9893822393822392,223,1590,9538402,4,0x535d174c2e0cb815ce6f53ae87ce4d72e2c6088f0e2fb206d678164042f7f1e5,19,17,6,3392,390,2528240,198,5,2.0,2.0,1,2,0
0x659da217b0952489c77d6fcaf00f41d8f0b34e5c0ef572797bb329a7a7325a3b,2,0x4558ef17b852c4c19b765c8880ab31d669e1e03f,0xd06527d5e56a3495252a528c4987003b712860ee,2021-08-27 15:53:39+00:00,1350634,97000000000,7868097,670394,0,3954,,121,20587,20987,0.9809405822652116,391,3987,4079,0.9774454523167442,400,1275,7929537,5,0x659da217b0952489c77d6fcaf00f41d8f0b34e5c0ef572797bb329a7a7325a3b,16,14,75,3392,390,2528271,438,33,16.0,6.0,2,3,0
0x780992f25eb7525feebf4ef43696b2918026a9d941bc76efca3a7c0fd1f0ef58,2,0xeb6cf828acadadf91341c04140216fa65f26b296,0xd06527d5e56a3495252a528c4987003b712860ee,2021-08-27 17:01:15+00:00,816812,200000000000,7133553,403483,0,61,,119,20588,20988,0.9809414903754526,391,63,64,0.984375,14,353,2288067,6,0x780992f25eb7525feebf4ef43696b2918026a9d941bc76efca3a7c0fd1f0ef58,1,1,37,3393,390,2528626,21,15,6.0,5.0,2,3,0
0x8d6b5b8be8a9910165ba04cfd1b8131f87152901afb166e17623265be20753eb,1,0xcca5653c42f4bd2413a1ffb3010cea758b40df79,0xd06527d5e56a3495252a528c4987003b712860ee,2021-08-27 20:16:18+00:00,202146,108570087902,7463380,96228,4000000000000000000,840,2.0,116,20589,20989,0.9809423983991614,391,835,863,0.9675550405561992,131,388,2517005,7,0x8d6b5b8be8a9910165ba04cfd1b8131f87152901afb166e17623265be20753eb,32,20,6,3393,390,2529495,190,5,2.0,2.0,1,2,0
0xefaea7d900f99c6093fca3cec8c404d166ee9f4cb22b52e61c19c4c4c5d93774,1,0xc0a7aba6031d05b1f28c101ffdb1396021a765d6,0xd06527d5e56a3495252a528c4987003b712860ee,2021-08-28 02:55:41+00:00,216954,62097322479,3753519,103632,1000000000000000000,989,2.0,111,20590,20990,0.9809433063363506,392,1032,1043,0.9894534995206136,224,1591,9541424,8,0xefaea7d900f99c6093fca3cec8c404d166ee9f4cb22b52e61c19c4c4c5d93774,20,18,6,3393,391,2531262,198,5,2.0,2.0,1,2,0
0x65ccf02509f104865eb9ce0d6576a526be78498bb28bc6fa428cfbad401d885b,2,0x6aed19abab347eb07a2c8b264fc5c4c1b002210b,0xd06527d5e56a3495252a528c4987003b712860ee,2021-08-28 03:52:51+00:00,849038,81000000000,6445450,419596,0,3912,,110,20591,20991,0.9809442141870324,392,3902,4082,0.955903968642822,294,1220,7605096,9,0x65ccf02509f104865eb9ce0d6576a526be78498bb28bc6fa428cfbad401d885b,21,19,44,3393,391,2531515,247,20,9.0,6.0,2,3,0
0x196d8d69450594cb8849261aa2e1c9f389766111f0a813cfbc942d6dcab5d5d8,2,0xe25d56df6edbcc226b611cb95fddeff9cd6d88b6,0xd06527d5e56a3495252a528c4987003b712860ee,2021-08-28 04:14:11+00:00,614768,76113910022,11111217,297661,0,377,2.0,109,20592,20992,0.9809451219512196,392,370,391,0.9462915601023016,93,284,1837359,10,0x196d8d69450594cb8849261aa2e1c9f389766111f0a813cfbc942d6dcab5d5d8,3,3,30,3393,391,2531605,109,18,4.0,7.0,2,3,0
0x75c90519d2e3645e56df9398a3914368c764639ab0d666fc81683ce5dbe9a0bf,1,0x6aed19abab347eb07a2c8b264fc5c4c1b002210b,0xd06527d5e56a3495252a528c4987003b712860ee,2021-08-28 04:57:29+00:00,202146,65000000000,7211708,96228,9000000000000000000,3915,,106,20593,20993,0.980946029628924,392,3905,4085,0.95593635250918,294,1220,7605414,11,0x75c90519d2e3645e56df9398a3914368c764639ab0d666fc81683ce5dbe9a0bf,22,19,6,3393,391,2531833,247,5,2.0,2.0,1,2,0
