index,transaction_hash,trace_involved_amt,from_address,to_address,block_timestamp,contract_block_involved,contract_tx_count,contract_block_per_tx,contract_main_active_days,sender_block_involved,sender_tx_count,sender_block_per_tx,sender_main_active_days,contract_interact,sender_tx_count_call_contract,sender_days_call_contract,trace_amt,distinct_sender_in_contract,contract_lifetime_days,contract_lifetime_block,distinct_contract_sender_called,sender_lifetime_days,sender_lifetime_block,contract_involved_amt,max_breadth,depth,distinct_was_called_in_sample,distinct_sender_call_in_sample,gas,gas_price,receipt_cumulative_gas_used,receipt_gas_used,value,nonce,transaction_type,z_trace_involved_amt,z_contract_block_involved,z_contract_tx_count,z_contract_main_active_days,z_sender_block_involved,z_sender_tx_count,z_sender_main_active_days,z_contract_interact,z_sender_tx_count_call_contract,z_sender_days_call_contract,z_trace_amt,z_distinct_sender_in_contract,z_contract_lifetime_days,z_contract_lifetime_block,z_distinct_contract_sender_called,z_sender_lifetime_days,z_sender_lifetime_block,z_contract_involved_amt,z_max_breadth,z_depth,z_distinct_was_called_in_sample,z_distinct_sender_call_in_sample,z_gas,z_gas_price,z_receipt_cumulative_gas_used,z_receipt_gas_used,z_value,z_nonce,involved_trace_ratio,contract_active_day_ratio,tx_count_per_distinct_caller,contract_block_ratio,sender_active_day_ratio,sender_tx_count_per_contract,sender_block_ratio,tx_sender_call_contract,sender_call_contract_tx_ratio,sender_tx_count_call_contract_per_days,sender_call_contract_day_ratio,is_sus,rn,add_feat_hash
722,0x2edd834bbf800767bb8feeebb98647de0bd60dd2bc9c776b400f8ae91fa13a59,6,0xa9bf70a420d364e923c74448d9d817d3f2a77822,0x538359785a8d5ab1a741a0ba94f26a800759d91d,2020-04-19 01:09:04+00:00,15,54,0.2777777777777778,1,27,97,0.2783505154639175,1,40,54,1,46,1,0,93,15,0,102,8,6.0,6.0,2,3,711007,7100000000,8542290,515366,0.0,95,,3.113624357563497,-2.371448514859587,-2.4396602285682447,-2.205881449072815,-0.7478635221352196,-0.7267263123570685,-0.9511807680507358,-1.0522268216080155,-0.6667831360239541,-1.1267661825602302,0.3939090168264378,-1.8707892774764416,-2.167940088228831,-2.181990708810102,-0.6856964429840866,-0.9522555869979108,-0.9686253685644496,0.0988360300696628,-0.4998840660619509,1.8162990722795551,0.8972480992593679,0.5329147433625236,0.2680880869302926,-0.1606548182782858,1.14542209392719,0.7159880092976226,0.0,-0.726861782112799,0.1304347826086956,1.0,54.0,0.1595744680851064,1.0,6.466666666666667,0.2621359223300971,0.5567010309278351,1.0,54.0,1.0,0,10.0,0x2edd834bbf800767bb8feeebb98647de0bd60dd2bc9c776b400f8ae91fa13a59
752,0x04f68573cc61d97da2ce9f92c9838e31f5319a268c5ec616407b2a641a5532c9,6,0xa9bf70a420d364e923c74448d9d817d3f2a77822,0x538359785a8d5ab1a741a0ba94f26a800759d91d,2020-04-19 01:09:33+00:00,16,55,0.2909090909090909,1,28,98,0.2857142857142857,1,41,55,1,46,1,0,94,15,0,103,8,6.0,6.0,2,3,711007,7100000000,3734158,515366,0.0,96,,3.113624357563497,-2.3711131221460247,-2.439325699094141,-2.205881449072815,-0.7475046416425732,-0.7263982557961717,-0.9511807680507358,-1.048096262761779,-0.6638982399874379,-1.1267661825602302,0.3939090168264378,-1.8707892774764416,-2.167940088228831,-2.181988981534777,-0.6856964429840866,-0.9522555869979108,-0.9686249673766696,0.0988360300696628,-0.4998840660619509,1.8162990722795551,0.8972480992593679,0.5329147433625236,0.2680880869302926,-0.1606548182782858,-0.5804000272421056,0.7159880092976226,0.0,-0.7265157787206008,0.1304347826086956,1.0,55.0,0.1684210526315789,1.0,6.533333333333333,0.2692307692307692,0.5612244897959183,1.0,55.0,1.0,0,9.0,0x04f68573cc61d97da2ce9f92c9838e31f5319a268c5ec616407b2a641a5532c9
384,0xa8f7a6fb5513c25809b042158e74719f860889a26915595756b40f0ddde0d4f3,6,0xa9bf70a420d364e923c74448d9d817d3f2a77822,0x538359785a8d5ab1a741a0ba94f26a800759d91d,2020-04-19 01:09:59+00:00,17,56,0.3035714285714285,1,29,99,0.2929292929292929,1,42,56,1,46,1,0,97,15,0,106,8,6.0,6.0,2,3,711007,7100000000,1128959,515366,0.0,97,,3.113624357563497,-2.370777729432463,-2.4389911696200373,-2.205881449072815,-0.747145761149927,-0.7260701992352748,-0.9511807680507358,-1.0439657039155423,-0.6610133439509217,-1.1267661825602302,0.3939090168264378,-1.8707892774764416,-2.167940088228831,-2.1819837997088025,-0.6856964429840866,-0.9522555869979108,-0.9686237638133296,0.0988360300696628,-0.4998840660619509,1.8162990722795551,0.8972480992593679,0.5329147433625236,0.2680880869302926,-0.1606548182782858,-1.515505399608781,0.7159880092976226,0.0,-0.7261697753284027,0.1304347826086956,1.0,56.0,0.173469387755102,1.0,6.6,0.2710280373831775,0.5656565656565656,1.0,56.0,1.0,0,8.0,0xa8f7a6fb5513c25809b042158e74719f860889a26915595756b40f0ddde0d4f3
229,0xadf2b50fc73aa31ba1f5771561b1d878a51e0a97d4cdd9d9de09d1757383cd48,6,0xa9bf70a420d364e923c74448d9d817d3f2a77822,0x538359785a8d5ab1a741a0ba94f26a800759d91d,2020-04-19 01:10:39+00:00,18,57,0.3157894736842105,1,30,100,0.3,1,43,57,1,46,1,0,101,15,0,110,8,6.0,6.0,2,3,711007,5999000000,3415643,515366,0.0,98,,3.113624357563497,-2.370442336718901,-2.438656640145933,-2.205881449072815,-0.7467868806572807,-0.725742142674378,-0.9511807680507358,-1.0398351450693055,-0.6581284479144055,-1.1267661825602302,0.3939090168264378,-1.8707892774764416,-2.167940088228831,-2.181976890607503,-0.6856964429840866,-0.9522555869979108,-0.9686221590622096,0.0988360300696628,-0.4998840660619509,1.8162990722795551,0.8972480992593679,0.5329147433625236,0.2680880869302926,-0.4017921400921733,-0.6947272197826262,0.7159880092976226,0.0,-0.7258237719362045,0.1304347826086956,1.0,57.0,0.1764705882352941,1.0,6.666666666666667,0.2702702702702703,0.57,1.0,57.0,1.0,0,7.0,0xadf2b50fc73aa31ba1f5771561b1d878a51e0a97d4cdd9d9de09d1757383cd48
448,0xb33dfb687093e625eb21dcc6bef179e47c75c554b933552398ff65df4260a5b2,6,0xa9bf70a420d364e923c74448d9d817d3f2a77822,0x538359785a8d5ab1a741a0ba94f26a800759d91d,2020-04-19 01:11:29+00:00,19,58,0.3275862068965517,1,31,101,0.3069306930693069,1,44,58,1,46,1,0,104,15,0,113,8,6.0,6.0,2,3,711007,5999000000,8761887,515366,0.0,99,,3.113624357563497,-2.3701069440053386,-2.43832211067183,-2.205881449072815,-0.7464280001646344,-0.7254140861134811,-0.9511807680507358,-1.0357045862230692,-0.6552435518778893,-1.1267661825602302,0.3939090168264378,-1.8707892774764416,-2.167940088228831,-2.1819717087815285,-0.6856964429840866,-0.9522555869979108,-0.9686209554988694,0.0988360300696628,-0.4998840660619509,1.8162990722795551,0.8972480992593679,0.5329147433625236,0.2680880869302926,-0.4017921400921733,1.224243840156789,0.7159880092976226,0.0,-0.7254777685440064,0.1304347826086956,1.0,58.0,0.1809523809523809,1.0,6.733333333333333,0.2719298245614035,0.5742574257425742,1.0,58.0,1.0,0,6.0,0xb33dfb687093e625eb21dcc6bef179e47c75c554b933552398ff65df4260a5b2
935,0x63c723d75840348dc637c15622bdcdbf6252103bf400b9a31f1b270480d49e77,6,0xa9bf70a420d364e923c74448d9d817d3f2a77822,0x538359785a8d5ab1a741a0ba94f26a800759d91d,2020-04-19 01:11:46+00:00,20,59,0.3389830508474576,1,32,102,0.3137254901960784,1,45,59,1,46,1,0,105,15,0,114,8,6.0,6.0,2,3,711007,5999000000,7220200,515366,0.0,100,,3.113624357563497,-2.3697715512917767,-2.437987581197726,-2.205881449072815,-0.7460691196719882,-0.7250860295525843,-0.9511807680507358,-1.0315740273768323,-0.6523586558413731,-1.1267661825602302,0.3939090168264378,-1.8707892774764416,-2.167940088228831,-2.1819699815062035,-0.6856964429840866,-0.9522555869979108,-0.9686205543110894,0.0988360300696628,-0.4998840660619509,1.8162990722795551,0.8972480992593679,0.5329147433625236,0.2680880869302926,-0.4017921400921733,0.6708735232605124,0.7159880092976226,0.0,-0.7251317651518081,0.1304347826086956,1.0,59.0,0.1886792452830188,1.0,6.8,0.2782608695652174,0.5784313725490197,1.0,59.0,1.0,0,5.0,0x63c723d75840348dc637c15622bdcdbf6252103bf400b9a31f1b270480d49e77
799,0xc2295bca60cf373b78ba3460140d98744c7eb33d8f7c073e1cf35866752f68a3,6,0xa9bf70a420d364e923c74448d9d817d3f2a77822,0x538359785a8d5ab1a741a0ba94f26a800759d91d,2020-04-19 01:12:21+00:00,21,60,0.35,1,33,103,0.3203883495145631,1,46,60,1,46,1,0,107,15,0,116,8,6.0,6.0,2,3,711007,6222000000,1155156,515366,0.0,101,,3.113624357563497,-2.369436158578215,-2.4376530517236223,-2.205881449072815,-0.7457102391793419,-0.7247579729916874,-0.9511807680507358,-1.0274434685305958,-0.6494737598048569,-1.1267661825602302,0.3939090168264378,-1.8707892774764416,-2.167940088228831,-2.181966526955554,-0.6856964429840866,-0.9522555869979108,-0.9686197519355294,0.0988360300696628,-0.4998840660619509,1.8162990722795551,0.8972480992593679,0.5329147433625236,0.2680880869302926,-0.3529514291344104,-1.5061022962604804,0.7159880092976226,0.0,-0.72478576175961,0.1304347826086956,1.0,60.0,0.1944444444444444,1.0,6.866666666666666,0.282051282051282,0.5825242718446602,1.0,60.0,1.0,0,4.0,0xc2295bca60cf373b78ba3460140d98744c7eb33d8f7c073e1cf35866752f68a3
876,0xb777490daf5e40e56b3d31dc05798a709a52b89aabb7057c083ece7ca3d4dfc5,6,0xa9bf70a420d364e923c74448d9d817d3f2a77822,0x538359785a8d5ab1a741a0ba94f26a800759d91d,2020-04-19 01:12:32+00:00,22,61,0.360655737704918,1,34,104,0.3269230769230769,1,47,61,1,46,1,0,108,15,0,117,8,6.0,6.0,2,3,711007,6222000000,7806932,515366,0.0,102,,3.113624357563497,-2.369100765864653,-2.4373185222495186,-2.205881449072815,-0.7453513586866957,-0.7244299164307906,-0.9511807680507358,-1.0233129096843592,-0.6465888637683407,-1.1267661825602302,0.3939090168264378,-1.8707892774764416,-2.167940088228831,-2.181964799680229,-0.6856964429840866,-0.9522555869979108,-0.9686193507477492,0.0988360300696628,-0.4998840660619509,1.8162990722795551,0.8972480992593679,0.5329147433625236,0.2680880869302926,-0.3529514291344104,0.8814740360579778,0.7159880092976226,0.0,-0.7244397583674118,0.1304347826086956,1.0,61.0,0.2018348623853211,1.0,6.933333333333334,0.288135593220339,0.5865384615384616,1.0,61.0,1.0,0,3.0,0xb777490daf5e40e56b3d31dc05798a709a52b89aabb7057c083ece7ca3d4dfc5
465,0x111aef012df47efb97202d0a60780ec082125639936dcbd56b27551ce05c4214,6,0xa9bf70a420d364e923c74448d9d817d3f2a77822,0x538359785a8d5ab1a741a0ba94f26a800759d91d,2020-04-19 01:12:53+00:00,23,62,0.3709677419354839,1,35,105,0.3333333333333333,1,48,62,1,46,1,0,109,15,0,118,8,6.0,6.0,2,3,711007,6222000000,2769355,515366,0.0,103,,3.113624357563497,-2.3687653731510907,-2.436983992775415,-2.205881449072815,-0.7449924781940493,-0.7241018598698937,-0.9511807680507358,-1.0191823508381224,-0.6437039677318245,-1.1267661825602302,0.3939090168264378,-1.8707892774764416,-2.167940088228831,-2.181963072404904,-0.6856964429840866,-0.9522555869979108,-0.9686189495599692,0.0988360300696628,-0.4998840660619509,1.8162990722795551,0.8972480992593679,0.5329147433625236,0.2680880869302926,-0.3529514291344104,-0.926704654479981,0.7159880092976226,0.0,-0.7240937549752137,0.1304347826086956,1.0,62.0,0.209090909090909,1.0,7.0,0.2941176470588235,0.5904761904761905,1.0,62.0,1.0,0,2.0,0x111aef012df47efb97202d0a60780ec082125639936dcbd56b27551ce05c4214
805,0xced7ca813081fb594181469001a6aff629c5874bd672cca44075d3ec768db664,6,0xa9bf70a420d364e923c74448d9d817d3f2a77822,0x538359785a8d5ab1a741a0ba94f26a800759d91d,2020-04-19 01:13:06+00:00,24,63,0.3809523809523809,1,36,106,0.3396226415094339,1,49,63,1,46,1,0,110,15,0,119,8,6.0,6.0,2,3,711007,6222000000,8281467,515356,0.0,104,,3.113624357563497,-2.368429980437529,-2.4366494633013107,-2.205881449072815,-0.7446335977014031,-0.7237738033089969,-0.9511807680507358,-1.0150517919918858,-0.6408190716953083,-1.1267661825602302,0.3939090168264378,-1.8707892774764416,-2.167940088228831,-2.1819613451295794,-0.6856964429840866,-0.9522555869979108,-0.9686185483721892,0.0988360300696628,-0.4998840660619509,1.8162990722795551,0.8972480992593679,0.5329147433625236,0.2680880869302926,-0.3529514291344104,1.0518027625299364,0.7159590324992562,0.0,-0.7237477515830155,0.1304347826086956,1.0,63.0,0.2162162162162162,1.0,7.066666666666666,0.3,0.5943396226415094,1.0,63.0,1.0,1,1.0,0xced7ca813081fb594181469001a6aff629c5874bd672cca44075d3ec768db664
640,0xd4fafa1261f6e4f9c8543228a67caf9d02811e4ad3058a2714323964a8db61f6,12,0x0348d20b74ddc0ac9bfc3626e06d30bb6fac213b,0xed42cb11b9d03c807ed1ba9c2ed1d3ba5bf37340,2022-12-29 05:02:23+00:00,1,1,1.0,1,2,2,1.0,1,1,1,1,38,1,0,0,1,0,14,7,11.0,6.0,4,4,622123,20000000000,587426,368666,0.0,1,0.0,3.5704676892625047,-0.0920040095338528,-0.0866874536116975,-0.8558895552123428,-0.8046065814218026,-0.7543455401945166,-1.3215493969391037,-1.6829027751617118,-0.0592215020260718,-0.292451559278471,0.7747366366860781,-0.0931874228560306,-1.0482835178120102,-1.069370173470523,-1.0192649535889742,-1.4167132010482948,-1.4519060235191512,0.4946929167789672,0.0150788743137319,8.292896984076364,5.525180072516756,0.3285759689843416,0.1786810337783264,0.2711731592669751,-1.5445346737983372,-0.0535153170877888,-0.22101942,-0.7408613343222107,0.3157894736842105,1.0,1.0,1.0,1.0,2.0,0.1333333333333333,0.5,1.0,1.0,1.0,1,,0xd4fafa1261f6e4f9c8543228a67caf9d02811e4ad3058a2714323964a8db61f6
705,0xffa5cf706b38b6c48123a76f3d648dfc58a2c7e26ed66a94f84a3966a5c05446,1,0x2c8b8377fe8457c8f45b96240cc446f05f09e918,0xf2919d1d80aff2940274014bef534f7791906ff2,2022-12-25 20:47:59+00:00,845,858,0.9848484848484848,108,1095,1101,0.994550408719346,149,1,30,4,3,240,159,1094516,164,1800,11325171,4,2.0,1.0,1,2,166710,15115874629,7828157,152310,8130081600000000.0,993,2.0,-0.2377046963414898,-0.0895836691948358,-0.0864938199270918,0.6400345775385025,-0.1063456150362598,-0.1466116413859363,-0.3930919488563267,1.549968791460855,-0.0195823466277032,0.2579163239507062,-0.3636034993975956,-0.09226824992914,0.8161950398680915,0.8613236678289827,-0.4009305851839962,2.5379791805385747,2.550121693767088,-0.2220009200889321,-0.3464207472772154,-0.4529973564861544,-0.3630771597711049,-0.2096794953589917,-0.3077745448234573,-0.0824848671956295,-0.5111043230658084,-0.3051715036716923,-0.1811586,-0.1752932885142222,0.3333333333333333,0.675,3.575,0.0007720300369934,0.0827318156579677,6.713414634146342,9.668727327055166e-05,0.0272479564032697,0.0349650349650349,7.5,0.037037037037037,0,,0xffa5cf706b38b6c48123a76f3d648dfc58a2c7e26ed66a94f84a3966a5c05446
20,0x169e1914eba9a5136893d166c46fc070e48683f5bac5a8de5037a3cc6ec66912,1,0x2c8b8377fe8457c8f45b96240cc446f05f09e918,0xf2919d1d80aff2940274014bef534f7791906ff2,2022-12-25 21:15:11+00:00,846,859,0.9848661233993016,108,1096,1102,0.9945553539019965,149,2,31,4,6,240,159,1094652,164,1800,11325307,4,5.0,1.0,1,2,327114,11964624317,8359325,294714,3.2520326e+16,994,2.0,-0.2377046963414898,-0.0895808014930123,-0.0864935939834691,0.6400345775385025,-0.1057067669425859,-0.1460586533069477,-0.3930919488563267,1.5537411036739504,-0.0182154792001733,0.2579163239507062,-0.2660314877332807,-0.09226824992914,0.8161950398680915,0.8615635678052431,-0.4009305851839962,2.5379791805385747,2.55016975277144,-0.2220009200889321,-0.2259208734135663,-0.4529973564861544,-0.3630771597711049,-0.2096794953589917,-0.1364368345911176,-0.3106659398701432,-0.4352935889648046,-0.1395331687316204,-0.06157616,-0.1747231594357867,0.1666666666666666,0.675,3.5791666666666666,0.0007728476512648,0.0827318156579677,6.719512195121951,9.677441002046037e-05,0.028130671506352,0.0360884749708963,7.75,0.037037037037037,0,,0x169e1914eba9a5136893d166c46fc070e48683f5bac5a8de5037a3cc6ec66912
41,0x81e5bef52c266ec4f4f13b3b96ac7186048df1d71a57ebf997491de9ed68386f,1,0x2c8b8377fe8457c8f45b96240cc446f05f09e918,0xf2919d1d80aff2940274014bef534f7791906ff2,2022-12-25 21:27:11+00:00,847,860,0.9848837209302326,108,1098,1104,0.9945652173913044,149,3,32,4,2,240,159,1094712,164,1800,11325367,3,1.0,1.0,1,1,49803,11018675901,5440337,49803,1.5e+17,996,2.0,-0.2377046963414898,-0.0895779337911888,-0.0864933680398465,0.6400345775385025,-0.1044290707552381,-0.1449526771489702,-0.3930919488563267,1.5575134158870454,-0.0168486117726433,0.2579163239507062,-0.3961275032857005,-0.09226824992914,0.8161950398680915,0.861669406030064,-0.4009305851839962,2.5379791805385747,2.55019095527336,-0.4608988657115653,-0.3865873718984318,-0.4529973564861544,-0.3630771597711049,-0.4788072275306584,-0.4326503439938778,-0.379161775772384,-0.8519049494233055,-0.4244033286183367,0.5144125,-0.1735829012789158,0.5,0.675,3.583333333333333,0.000773718773779,0.0827318156579677,6.7317073170731705,9.69504920281619e-05,0.0289855072463768,0.0372093023255813,8.0,0.037037037037037,0,,0x81e5bef52c266ec4f4f13b3b96ac7186048df1d71a57ebf997491de9ed68386f
162,0xc7e1a4c4e00cec26efea8dfa3125bf6dfaec76f49a2f765951781216b9bf326e,1,0x2c8b8377fe8457c8f45b96240cc446f05f09e918,0xf2919d1d80aff2940274014bef534f7791906ff2,2022-12-25 21:27:59+00:00,848,861,0.9849012775842044,108,1099,1105,0.9945701357466064,149,4,33,4,9,240,159,1094716,164,1800,11325371,4,8.0,1.0,1,2,440775,11789401680,16594468,402375,5.6910567e+16,997,2.0,-0.2377046963414898,-0.0895750660893654,-0.0864931420962238,0.6400345775385025,-0.1037902226615643,-0.1443996890699816,-0.3930919488563267,1.5612857281001409,-0.0154817443451134,0.2579163239507062,-0.1684594760689658,-0.09226824992914,0.8161950398680915,0.8616764619117186,-0.4009305851839962,2.5379791805385747,2.550192368773488,-0.2220009200889321,-0.1054209995499171,-0.4529973564861544,-0.3630771597711049,-0.2096794953589917,-0.0150282943881428,-0.3233537575008986,0.7400638050362333,-0.0143064280643423,0.05800626,-0.1730127722004803,0.1111111111111111,0.675,3.5875,0.0007746294247737,0.0827318156579677,6.737804878048781,9.703875510667553e-05,0.0298642533936651,0.0383275261324041,8.25,0.037037037037037,0,,0xc7e1a4c4e00cec26efea8dfa3125bf6dfaec76f49a2f765951781216b9bf326e
534,0x1b45585118bb7f51a0662bc5ca68ac3eb504b293c0d1b44ba833c77a2baabf3e,1,0x984b6d329d3aa1d6d5a14b134fb1fb8bcc66d60c,0xf2919d1d80aff2940274014bef534f7791906ff2,2022-12-25 23:53:47+00:00,849,862,0.9849187935034804,108,1210,1224,0.988562091503268,311,5,1,1,3,241,159,1095444,316,628,4078326,4,2.0,1.0,1,2,170646,10538567485,4823616,161046,1618123000000000.0,1070,2.0,-0.2377046963414898,-0.0895721983875419,-0.0864929161526012,0.6400345775385025,-0.0328780842637644,-0.0785941076703264,0.6231925551261724,1.565058040313236,-0.0592215020260718,-0.292451559278471,-0.3636034993975956,-0.092264404017312,0.8161950398680915,0.8629606323728778,0.1756756970096027,-0.036964970139098,-0.0107323900109289,-0.2220009200889321,-0.3464207472772154,-0.4529973564861544,-0.3630771597711049,-0.2096794953589917,-0.3035702529886246,-0.4139262795459394,-0.9399262002243802,-0.2950101564199545,-0.21308595,-0.1313933494746908,0.3333333333333333,0.675,3.5767634854771786,0.0007750275002396,0.4944356120826709,3.873417721518988,0.0002966902850114,0.0008169934640522,0.0011600928074245,1.0,0.0092592592592592,0,,0x1b45585118bb7f51a0662bc5ca68ac3eb504b293c0d1b44ba833c77a2baabf3e
273,0xe773c5244953c7e80ca07e8bbcb2aa9d4366317c2b10f5abe53d1fd48ca2fbd1,1,0xc0f0adbd3e06b2ba2258b4cec3b60b5510789ec4,0xf2919d1d80aff2940274014bef534f7791906ff2,2022-12-26 00:59:11+00:00,850,863,0.984936268829664,109,254,254,1.0,91,6,7,5,4,241,160,1095769,108,422,2744234,4,3.0,1.0,1,2,244422,10455786481,7811780,220422,1.6260163e+16,239,2.0,-0.2377046963414898,-0.0895693306857184,-0.0864926902089785,0.6540151769100058,-0.6436168618159868,-0.6149925442893645,-0.7569468947266043,1.568830352526331,-0.0510202974608921,0.4413722850270986,-0.3310794955094907,-0.092264404017312,0.8279213201050732,0.8635339227573239,-0.6133644786237432,-0.4895575426984842,-0.4821671932026051,-0.2220009200889321,-0.306254122655999,-0.4529973564861544,-0.3630771597711049,-0.2096794953589917,-0.2247654170113355,-0.4199204267635893,-0.5134417236478693,-0.2259464940551213,-0.14129779,-0.6051706136545684,0.25,0.6770186335403726,3.58091286307054,0.0007757102311616,0.2151300236406619,2.351851851851852,9.255767089917592e-05,0.0275590551181102,0.0081112398609501,1.4,0.0458715596330275,0,,0xe773c5244953c7e80ca07e8bbcb2aa9d4366317c2b10f5abe53d1fd48ca2fbd1
378,0x5b65c3b7fa206349380a4701c91fd624a5bd225e4c766b90c67b9249e17f9fd2,1,0x08d656d0d726febef66388ae5d827a45c0afde4f,0xf2919d1d80aff2940274014bef534f7791906ff2,2022-12-26 06:55:11+00:00,851,864,0.9849537037037036,109,904,963,0.9387331256490136,271,7,2,2,6,241,160,1097539,212,648,4206861,5,5.0,1.0,1,3,328066,10797346313,14240849,294466,6472492000000000.0,834,2.0,-0.2377046963414898,-0.0895664629838949,-0.0864924642653559,0.6540151769100058,-0.2283656009279694,-0.2229239962863768,0.3722581096983949,1.5726026647394262,-0.0578546345985418,-0.1089955982020786,-0.2660314877332807,-0.092264404017312,0.8279213201050732,0.8666561503895377,-0.2188443908070702,0.0069760563229782,0.0346886697272615,0.0168970255337009,-0.2259208734135663,-0.4529973564861544,-0.3630771597711049,0.0594482368126749,-0.1354199428668389,-0.3951881836436126,0.4041445023220814,-0.1398216318862027,-0.18928555,-0.2659438119854623,0.1666666666666666,0.6770186335403726,3.585062240663901,0.0007753703737449,0.4175654853620955,4.54245283018868,0.0002148870107933,0.0020768431983385,0.0023148148148148,1.0,0.018348623853211,0,,0x5b65c3b7fa206349380a4701c91fd624a5bd225e4c766b90c67b9249e17f9fd2
714,0xaf2d0556798a618c9653cbb47876e884d5b6f8b1bd4f3162afdde9fb2919bbe5,1,0x71b0e047a904b6b0263d76a10fd2c7698d5eafe7,0xf2919d1d80aff2940274014bef534f7791906ff2,2022-12-26 10:12:11+00:00,852,865,0.984971098265896,109,1787,1882,0.9495217853347504,393,8,1,1,12,242,160,1098523,588,674,4371527,4,11.0,1.0,1,2,872958,10524284961,23966670,772158,1.618123e+16,1799,2.0,-0.2377046963414898,-0.0895635952820715,-0.0864922383217333,0.6540151769100058,0.3357372657860601,0.2852720483042375,1.1376081682531165,1.5763749769525213,-0.0592215020260718,-0.292451559278471,-0.0708874644046509,-0.092260558105484,0.8279213201050732,0.8683918972765989,1.2074974651455168,0.0640993907236774,0.0928775227466639,-0.2220009200889321,0.0150788743137319,-0.4529973564861544,-0.3630771597711049,-0.2096794953589917,0.4466138443449514,-0.4149604727467808,1.792258300112911,0.4158095827860874,-0.14168479,0.2842307487047684,0.0833333333333333,0.6770186335403726,3.574380165289256,0.0007755861501432,0.5822222222222222,3.200680272108844,0.0004087815518967,0.0005313496280552,0.0011560693641618,1.0,0.0091743119266055,0,,0xaf2d0556798a618c9653cbb47876e884d5b6f8b1bd4f3162afdde9fb2919bbe5
124,0x55f39054674fe235cd96e74927e88801783f0a0e731abf6b24d1c94590f3f0f9,1,0x800b8f19273e29e37fcb147e1916e6860195dab4,0xf2919d1d80aff2940274014bef534f7791906ff2,2022-12-26 16:27:47+00:00,853,866,0.9849884526558892,109,958,1008,0.9503968253968254,236,9,1,1,14,243,160,1100386,272,606,3932983,7,10.0,2.0,1,4,479051,13775505888,6813564,449451,1.4563107e+16,943,2.0,-0.2377046963414898,-0.089560727580248,-0.0864920123781106,0.6540151769100058,-0.1938678038695803,-0.1980395327318854,0.1526904699490895,1.5801472891656163,-0.0592215020260718,-0.292451559278471,-0.005839456628441,-0.092256712193656,0.8279213201050732,0.871678174157285,0.0087633521640872,-0.085300099247382,-0.0620929772869847,0.4946929167789672,-0.0250877503074844,1.296181511626349,-0.3630771597711049,0.3285759689843416,0.0258567346438827,-0.1795405583719538,-0.655911691250149,0.0404503923595139,-0.14961825,-0.2037997424359958,0.0714285714285714,0.6770186335403726,3.5637860082304527,0.0007751818223952,0.3887973640856672,3.7058823529411766,0.0002435809553255,0.0009920634920634,0.0011547344110854,1.0,0.0091743119266055,0,,0x55f39054674fe235cd96e74927e88801783f0a0e731abf6b24d1c94590f3f0f9
685,0x0ce8f1b3d1c07bff7acb4d38b6d5e1a3f9e4a4141d292b629818e42cd57a127b,1,0x0ca9fbaf91d0f6b5f190681d6bb435ebdaf7449f,0xf2919d1d80aff2940274014bef534f7791906ff2,2022-12-26 21:22:35+00:00,854,867,0.9850057670126874,109,359,380,0.9447368421052632,62,10,1,1,5,244,160,1101855,81,130,904476,6,2.0,3.0,1,2,135303,14086788366,16217207,130503,1618123000000000.0,350,2.0,-0.2377046963414898,-0.0895578598784245,-0.086491786434488,0.6540151769100058,-0.5765378119802301,-0.5453160463367883,-0.9388743676617428,1.5839196013787118,-0.0592215020260718,-0.292451559278471,-0.2985554916213856,-0.092252866281828,0.8279213201050732,0.8742694466949811,-0.7157879629607641,-1.1310965290447987,-1.1322917353258708,0.2557949711563341,-0.3464207472772154,3.0453603797388533,-0.3630771597711049,-0.2096794953589917,-0.3413223582524683,-0.1570006892081674,0.6862193841417539,-0.3305364875909512,-0.21308595,-0.5418862859482309,0.2,0.6770186335403726,3.55327868852459,0.0007750559056718,0.4732824427480916,4.691358024691358,0.0003969144599586,0.0026315789473684,0.0011534025374855,1.0,0.0091743119266055,0,,0x0ce8f1b3d1c07bff7acb4d38b6d5e1a3f9e4a4141d292b629818e42cd57a127b
