transaction_hash,trace_involved_amt,from_address,to_address,block_timestamp,gas,gas_price,receipt_cumulative_gas_used,receipt_gas_used,value,nonce,transaction_type,rn,contract_block_involved,contract_tx_count,contract_block_per_tx,contract_main_active_days,sender_block_involved,sender_tx_count,sender_block_per_tx,sender_main_active_days,contract_interact,add_feat_hash,sender_tx_count_call_contract,sender_days_call_contract,trace_amt,distinct_sender_in_contract,contract_lifetime_days,contract_lifetime_block,distinct_contract_sender_called,sender_lifetime_days,sender_lifetime_block,contract_involved_amt,max_breadth,depth,distinct_was_called_in_sample,distinct_sender_call_in_sample
0xb8ebeca46d182ffd986b71f287fe026406204c47cb944d36eecb8f6ae8cf6aaa,2,0xb2c9e62689ba94d564ebdac6a3631599989aa161,0x68b3465833fb72a70ecdf485e0e4c7bd8665fc45,2022-03-03 23:37:47.000000 UTC,285484,46067603098,7264185,237296,0,299,2,855,436040,2999966,0.14534831394755807,79,335,337,0.99406528189910981,86,853,0xb8ebeca46d182ffd986b71f287fe026406204c47cb944d36eecb8f6ae8cf6aaa,48,23,19,623440,78,504782,63,336,2160472,8,8,4,2,5
0x4139a2f5c34b33d0d0659a2eb4143a8f4a87a01b0c5ee9d9434f4ba0ba0f8fbe,2,0x49d070761a49c7537e8c01244c24e84704d43c64,0x68b3465833fb72a70ecdf485e0e4c7bd8665fc45,2022-03-03 23:37:47.000000 UTC,162027,46280158026,5733005,110190,289600000000000000,27,2,862,436040,2999966,0.14534831394755807,79,42,42,1.0,13,857,0x4139a2f5c34b33d0d0659a2eb4143a8f4a87a01b0c5ee9d9434f4ba0ba0f8fbe,12,10,12,623440,78,504782,10,62,401807,5,6,3,2,4
0xa91b58d3e82f9baeac46972a63973b9426f0ef44c55abba4497ed2f9a2a367d2,2,0xa2869eae6120c8f6093324cad2b57c2a64242076,0x68b3465833fb72a70ecdf485e0e4c7bd8665fc45,2022-03-03 23:37:27.000000 UTC,234351,42526554252,6939349,168591,110000000000000000,409,2,871,436039,2999957,0.1453484166606388,79,485,487,0.9958932238193019,55,846,0xa91b58d3e82f9baeac46972a63973b9426f0ef44c55abba4497ed2f9a2a367d2,226,53,15,623439,78,504781,102,55,361709,6,6,5,2,4
0x2a9bde79c960869fc0f3efbcb0fa2b642151269848b2d2576e20c547684a3bcc,2,0xdcd95ddd4466609dfc8c37bb93e31f1c8683223d,0x68b3465833fb72a70ecdf485e0e4c7bd8665fc45,2022-03-03 23:37:27.000000 UTC,247881,42026554252,16828601,181522,200000000000000000,153,2,876,436039,2999957,0.1453484166606388,79,181,187,0.96791443850267378,56,850,0x2a9bde79c960869fc0f3efbcb0fa2b642151269848b2d2576e20c547684a3bcc,53,23,12,623439,78,504781,62,291,1872016,5,6,3,2,4
0x900726b931decd5dd655f73d39c1fc11d590a90165eff5c3f73626934da3372e,2,0xc99d03ad287cad3891eababb9c8e2190d0b71944,0x68b3465833fb72a70ecdf485e0e4c7bd8665fc45,2022-03-03 23:37:27.000000 UTC,306364,42526554252,9892749,179373,100000000000000000,312,2,867,436039,2999957,0.1453484166606388,79,357,362,0.98618784530386738,38,851,0x900726b931decd5dd655f73d39c1fc11d590a90165eff5c3f73626934da3372e,175,30,12,623439,78,504781,59,56,363392,5,6,3,2,4
0x2f0927cc9476fc1d266bb16739182f3ecb665bc2a7f1087365db6270ef89da18,2,0x0e49ca1587ef2f69f3cb6ca6a166168e5f12e70b,0x68b3465833fb72a70ecdf485e0e4c7bd8665fc45,2022-03-03 23:37:27.000000 UTC,245091,42526554252,9587167,189789,150000000000000000,560,2,873,436039,2999957,0.1453484166606388,79,576,589,0.97792869269949068,132,841,0x2f0927cc9476fc1d266bb16739182f3ecb665bc2a7f1087365db6270ef89da18,176,51,12,623439,78,504781,142,374,2412185,5,6,3,2,4
0x9a4a34957d80d78dd6d8424306f0a10e44aca4fe6d0ebe94a758395ecb5fcbf1,2,0xd9d3b77cfc09aa8e686c3014d6527fafe1c3910a,0x68b3465833fb72a70ecdf485e0e4c7bd8665fc45,2022-03-03 23:37:27.000000 UTC,296486,42026554252,19439281,232207,0,16,2,870,436039,2999957,0.1453484166606388,79,21,21,1.0,5,839,0x9a4a34957d80d78dd6d8424306f0a10e44aca4fe6d0ebe94a758395ecb5fcbf1,11,3,20,623439,78,504781,6,4,27673,8,8,4,2,6
0x81fd987a7939d20c8c3b9ea5d3e29e14a060bd21248c27a1225ab05c7cb42eeb,3,0x00b81c48d7820d1ac0668efc77a336811516463c,0x68b3465833fb72a70ecdf485e0e4c7bd8665fc45,2022-03-03 23:37:27.000000 UTC,234523,42026554252,12384348,161056,98122389057076551,203,2,865,436039,2999957,0.1453484166606388,79,220,221,0.995475113122172,45,844,0x81fd987a7939d20c8c3b9ea5d3e29e14a060bd21248c27a1225ab05c7cb42eeb,66,29,16,623439,78,504781,64,68,439802,6,5,5,2,4
0x423fb457af6b3914bf8c90989903ea4200d3e2e268d5509e41ca623e71c7245c,2,0x5fd345a4a62c21e1f06778588fcd8296a5138658,0x68b3465833fb72a70ecdf485e0e4c7bd8665fc45,2022-03-03 23:37:27.000000 UTC,260780,42026554252,14250596,191938,100000000000000000,1,2,864,436039,2999957,0.1453484166606388,79,8,8,1.0,4,845,0x423fb457af6b3914bf8c90989903ea4200d3e2e268d5509e41ca623e71c7245c,1,1,12,623439,78,504781,2,1,8830,5,6,3,2,4
0x9ec4c70840725c08a3112c1231b6c98a10fbf1a936d59db3a9b429721721c978,2,0x1e86952ed4428c62636eba3d0c7946316a0c359b,0x68b3465833fb72a70ecdf485e0e4c7bd8665fc45,2022-03-03 23:37:27.000000 UTC,233169,45526554252,2393761,227886,0,408,2,875,436039,2999957,0.1453484166606388,79,417,425,0.98117647058823532,33,848,0x9ec4c70840725c08a3112c1231b6c98a10fbf1a936d59db3a9b429721721c978,283,32,22,623439,78,504781,110,31,206282,9,6,5,2,2
0x6f153103af23fceeaf312d8bea1a402283d39d4a75be6955c5c3a50b9bfa117a,3,0xe00990ea2cb96a67867199d82809b6e2286b11d8,0x68b3465833fb72a70ecdf485e0e4c7bd8665fc45,2022-03-03 23:37:27.000000 UTC,232177,42026554252,11957906,167649,5000000000000000,4,2,863,436039,2999957,0.1453484166606388,79,6,6,1.0,1,843,0x6f153103af23fceeaf312d8bea1a402283d39d4a75be6955c5c3a50b9bfa117a,3,1,9,623439,78,504781,3,0,352,5,3,4,3,3
0x7e3db1e30b1d985479ffd4fdf31ce3deec21d9665efb0d26728cd93582dcaed6,8,0x82fb3954ac1cc514004709523971d2b7c6c8fd79,0x68b3465833fb72a70ecdf485e0e4c7bd8665fc45,2022-03-03 23:37:27.000000 UTC,400269,42026554252,12677047,292699,0,17,2,874,436039,2999957,0.1453484166606388,79,22,23,0.95652173913043481,10,847,0x7e3db1e30b1d985479ffd4fdf31ce3deec21d9665efb0d26728cd93582dcaed6,1,1,30,623439,78,504781,9,148,954298,9,3,5,6,8
0x5af93dc5d3ca62a6090a535e9d4a190f0e45580c1b8eed395f32a9c0d7ab0e53,2,0x2895637948c313b9c969295d964f6496d5c8dbc5,0x68b3465833fb72a70ecdf485e0e4c7bd8665fc45,2022-03-03 23:37:27.000000 UTC,422083,42026554252,13767657,336982,0,59,2,869,436039,2999957,0.1453484166606388,79,74,75,0.98666666666666669,12,838,0x5af93dc5d3ca62a6090a535e9d4a190f0e45580c1b8eed395f32a9c0d7ab0e53,35,5,17,623439,78,504781,21,113,730168,7,8,3,2,6
0xca89289087bae6fad866130c1f446d7b74e22614d85911996108819b54c4ef23,2,0xea1505195ca32dc860c959190a8a1f116fe25e92,0x68b3465833fb72a70ecdf485e0e4c7bd8665fc45,2022-03-03 23:37:27.000000 UTC,445091,44526554252,4145725,212785,220000000000000000,2063,2,868,436039,2999957,0.1453484166606388,79,2090,2122,0.98491988689915178,204,840,0xca89289087bae6fad866130c1f446d7b74e22614d85911996108819b54c4ef23,564,54,12,623439,78,504781,332,249,1599573,5,6,3,2,4
0x6c446bd75a8da77d4d716bec4a6554182a05be52c3ea9da45d6889482fd31a24,2,0x98ecf96cb5fdb14aa581d61f801a79d5d5fd8bc8,0x68b3465833fb72a70ecdf485e0e4c7bd8665fc45,2022-03-03 23:37:27.000000 UTC,257990,42526554252,6724019,212785,500000000000000000,2506,2,872,436039,2999957,0.1453484166606388,79,2485,2612,0.95137825421133226,310,849,0x6c446bd75a8da77d4d716bec4a6554182a05be52c3ea9da45d6889482fd31a24,155,31,12,623439,78,504781,429,384,2475246,5,6,3,2,4
0xf79c4bb0319a6650c43e6ed9b8bc2aa1920db204dff78e873932ff8db905226a,2,0x3dfbf5ae494b8ac27d61e3da7dc4c249b7b024b7,0x68b3465833fb72a70ecdf485e0e4c7bd8665fc45,2022-03-03 23:37:27.000000 UTC,287308,42526554252,9266117,166906,100000000000000000,82,2,866,436039,2999957,0.1453484166606388,79,89,93,0.956989247311828,5,842,0xf79c4bb0319a6650c43e6ed9b8bc2aa1920db204dff78e873932ff8db905226a,57,3,12,623439,78,504781,21,16,104454,5,6,3,2,4
0xd38500bce8c6208306dea5f4b7bdeccfc41c800c33d3e33108a5c9860fea5ff1,2,0xc8419cbc93b7e6345ee7304faba024cd1e1e0885,0x68b3465833fb72a70ecdf485e0e4c7bd8665fc45,2022-03-03 23:40:18.000000 UTC,397764,43318646944,24162771,248480,120463223090593496,49,2,731,436050,3000091,0.14534559118373408,79,79,79,1.0,29,981,0xd38500bce8c6208306dea5f4b7bdeccfc41c800c33d3e33108a5c9860fea5ff1,22,12,16,623456,78,504793,18,291,1874164,7,6,5,2,4
0x0eff004f6f3ea6860553b3d5f68726f144d48aa48120854386c4fcc7efd67ef4,5,0x52e62d8f7d68a986b88a017a950bcc4227b8be53,0x68b3465833fb72a70ecdf485e0e4c7bd8665fc45,2022-03-03 23:40:18.000000 UTC,185421,43318646944,22481996,133190,0,701,2,734,436050,3000091,0.14534559118373408,79,739,767,0.96349413298565845,112,976,0x0eff004f6f3ea6860553b3d5f68726f144d48aa48120854386c4fcc7efd67ef4,53,31,13,623456,78,504793,142,146,940848,5,3,4,4,5
0x205c732bbc75b7e2b0cb8a3db527b87c005d41f6b989d74b6abc95841acf7163,2,0x095cacc5e28e9880343f912e3b51ce28fc665b03,0x68b3465833fb72a70ecdf485e0e4c7bd8665fc45,2022-03-03 23:40:18.000000 UTC,292957,43318646944,27249503,168603,250000000000000000,60,2,733,436050,3000091,0.14534559118373408,79,88,90,0.97777777777777775,28,969,0x205c732bbc75b7e2b0cb8a3db527b87c005d41f6b989d74b6abc95841acf7163,29,16,15,623456,78,504793,21,102,657259,6,6,5,2,4
0x67aa7000908243f031e75e189d82333ba096551cf05dcfb9b8163ecff01dfa25,2,0xdfc1364a26aa0e26d722ccb575fc2fe26795b6a7,0x68b3465833fb72a70ecdf485e0e4c7bd8665fc45,2022-03-03 23:40:18.000000 UTC,226088,100000000000,998324,161919,300000000000000000,220,,745,436050,3000091,0.14534559118373408,79,201,224,0.8973214285714286,21,974,0x67aa7000908243f031e75e189d82333ba096551cf05dcfb9b8163ecff01dfa25,118,18,15,623456,78,504793,56,31,200473,6,6,5,2,4
0xf232242611ee5a45ab572ec042e53506285fd7f8b82f0796c16f307adb02f60a,4,0x657c7cb2d596d59c0581db27c0fa15592a935024,0x68b3465833fb72a70ecdf485e0e4c7bd8665fc45,2022-03-03 23:40:18.000000 UTC,447423,43818646944,12190390,288808,0,1704,2,741,436050,3000091,0.14534559118373408,79,1833,1854,0.988673139158576,85,977,0xf232242611ee5a45ab572ec042e53506285fd7f8b82f0796c16f307adb02f60a,737,66,31,623456,78,504793,291,174,1116578,8,6,5,3,5
0x189a4e76859d80965a132f27c1615e401a80625c4049f89f74458109ff1a82e4,4,0xddac627262884064186eb512e20fdd4911bf5cce,0x68b3465833fb72a70ecdf485e0e4c7bd8665fc45,2022-03-03 23:40:18.000000 UTC,202309,46200000000,5709916,139663,0,10,,739,436050,3000091,0.14534559118373408,79,14,14,1.0,3,983,0x189a4e76859d80965a132f27c1615e401a80625c4049f89f74458109ff1a82e4,8,3,16,623456,78,504793,4,3,20268,5,5,3,3,5
0xa1c09de482de8e7d9c3212eee7e8e685dd6801134dd6330460c1d649d3a254a9,2,0xfca9e7abf96b2ba7b95786e0eaa40f6e4a468516,0x68b3465833fb72a70ecdf485e0e4c7bd8665fc45,2022-03-03 23:40:18.000000 UTC,342792,65000000000,1828812,273913,0,79,,737,436050,3000091,0.14534559118373408,79,83,84,0.98809523809523814,24,978,0xa1c09de482de8e7d9c3212eee7e8e685dd6801134dd6330460c1d649d3a254a9,12,7,17,623456,78,504793,15,100,643664,7,8,3,2,6
0xe8b3e65aef1dffcf6113e32603fab07ae560ed6f53d07d94654235ce54f9c1ca,4,0x25fde884481597170e21ceba0e2046590ca6b312,0x68b3465833fb72a70ecdf485e0e4c7bd8665fc45,2022-03-03 23:40:18.000000 UTC,516158,43318646944,23489780,351296,0,3298,2,729,436050,3000091,0.14534559118373408,79,3463,3494,0.99112764739553516,349,972,0xe8b3e65aef1dffcf6113e32603fab07ae560ed6f53d07d94654235ce54f9c1ca,159,51,41,623456,78,504793,588,435,2805006,9,6,5,3,5
0x36140ad75b816f6dda1d1d1d19130fbf39a2cbc31efb501ac288302be7272a86,2,0x98ecf96cb5fdb14aa581d61f801a79d5d5fd8bc8,0x68b3465833fb72a70ecdf485e0e4c7bd8665fc45,2022-03-03 23:40:18.000000 UTC,223951,43318646944,21884422,165073,1000000000000000000,2509,2,736,436050,3000091,0.14534559118373408,79,2488,2615,0.95143403441682606,310,973,0x36140ad75b816f6dda1d1d1d19130fbf39a2cbc31efb501ac288302be7272a86,158,31,12,623456,78,504793,429,384,2475258,5,6,3,2,4
0x7dd1817183999effdb249c319fff31aeabea4e0cd7ce295d2420f53e855ff22a,1,0xe13cf53839a7d28ffd1e9941c93a18315ba7b49f,0x68b3465833fb72a70ecdf485e0e4c7bd8665fc45,2022-03-03 23:40:18.000000 UTC,297718,43318646944,24899232,24460,100000000000000000,236,2,742,436050,3000091,0.14534559118373408,79,258,259,0.99613899613899615,59,971,0x7dd1817183999effdb249c319fff31aeabea4e0cd7ce295d2420f53e855ff22a,164,43,1,623456,78,504793,61,105,679114,2,,,1,0
0x5fb7b3565baa69fbddf22a5b000b0e2f22852b2ef81321071c30b75fe2f9c0c3,4,0x9e8b6df59a810a102f5594b9654a6c290a0c1b0c,0x68b3465833fb72a70ecdf485e0e4c7bd8665fc45,2022-03-03 23:40:18.000000 UTC,402478,43318646944,13630949,275510,0,88,2,743,436050,3000091,0.14534559118373408,79,114,114,1.0,46,985,0x5fb7b3565baa69fbddf22a5b000b0e2f22852b2ef81321071c30b75fe2f9c0c3,32,14,30,623456,78,504793,24,149,959596,7,6,5,3,5
0x0320af863150b111d4e4a53a2a9bce4ef102b946440e53af7646f5fe43be7287,2,0xf24a0018befb3d7503b46c110f83d927d64e727d,0x68b3465833fb72a70ecdf485e0e4c7bd8665fc45,2022-03-03 23:40:18.000000 UTC,186963,43318646944,14158543,142937,6000000000000000000,2181,2,735,436050,3000091,0.14534559118373408,79,2252,2307,0.976159514521023,400,984,0x0320af863150b111d4e4a53a2a9bce4ef102b946440e53af7646f5fe43be7287,52,28,12,623456,78,504793,560,677,4377004,5,6,3,2,4
0xa86f3a0fa8ba6923129ca16a72bfc0cb229725a46251d3c52039e692a95f9f37,2,0x029defb0335404cee90bfe006cae7ea7ecc634bb,0x68b3465833fb72a70ecdf485e0e4c7bd8665fc45,2022-03-03 23:40:18.000000 UTC,245239,51318646944,2771196,37763,0,6,2,744,436050,3000091,0.14534559118373408,79,6,8,0.75,1,975,0xa86f3a0fa8ba6923129ca16a72bfc0cb229725a46251d3c52039e692a95f9f37,1,1,3,623456,78,504793,4,0,76,3,0,2,2,2
0xb76fac8dc51ef58f01dced77ce930de93da4c78cdebdeef726c5ff1403d3dd1b,2,0x929202f368dbd48fcad49432c8f756e2742bf731,0x68b3465833fb72a70ecdf485e0e4c7bd8665fc45,2022-03-03 23:40:18.000000 UTC,234404,43318646944,24365424,181653,0,73,2,730,436050,3000091,0.14534559118373408,79,71,75,0.94666666666666666,13,980,0xb76fac8dc51ef58f01dced77ce930de93da4c78cdebdeef726c5ff1403d3dd1b,16,6,17,623456,78,504793,26,21,135755,7,8,3,2,6
0x2006d633e9317c3fc1022bde661d7138febf493549e8721bbb84393a0f9e2214,3,0x1f81281f4d4bc181d56968584797f848c2646319,0x68b3465833fb72a70ecdf485e0e4c7bd8665fc45,2022-03-03 23:40:18.000000 UTC,233674,43318646944,22940322,173565,663500233603262782,152,2,738,436050,3000091,0.14534559118373408,79,193,194,0.99484536082474229,7,979,0x2006d633e9317c3fc1022bde661d7138febf493549e8721bbb84393a0f9e2214,99,6,16,623456,78,504793,26,7,50929,6,5,5,2,4
0xbc394249ed02b2093cf783f823ff403054302c0a4026f5b8c8fcb7695339f654,2,0xd92f8e487bb5a0b6d06bc59e793cdf9740cdf019,0x68b3465833fb72a70ecdf485e0e4c7bd8665fc45,2022-03-03 23:40:18.000000 UTC,232522,43318646944,26122149,179482,40000000000000000,987,2,740,436050,3000091,0.14534559118373408,79,1038,1060,0.97924528301886793,140,970,0xbc394249ed02b2093cf783f823ff403054302c0a4026f5b8c8fcb7695339f654,29,16,12,623456,78,504793,152,517,3342046,5,6,3,2,4
0x3c2f21b3266bdb2afec40b21f0c299627e2064314073e9186d991c3068201726,2,0x257ced1a2c8e686e618a9c71c773ccfe766162b1,0x68b3465833fb72a70ecdf485e0e4c7bd8665fc45,2022-03-03 23:40:18.000000 UTC,229472,46318646944,5322370,175880,0,81,2,732,436050,3000091,0.14534559118373408,79,82,83,0.98795180722891562,11,982,0x3c2f21b3266bdb2afec40b21f0c299627e2064314073e9186d991c3068201726,60,10,11,623456,78,504793,16,10,70701,5,5,3,2,4
0xfa542536709b9d9021262dd99c7f3f9e4c52409156a8126ea67decdda3872b90,3,0xf1a34196c7f06a23be6645fe343e1082c35f6565,0x68b3465833fb72a70ecdf485e0e4c7bd8665fc45,2022-03-03 23:26:11.000000 UTC,233646,67534760445,7576528,161068,15969156133405620,85,2,1488,435987,2999333,0.14536131866651686,79,83,87,0.95402298850574707,2,223,0xfa542536709b9d9021262dd99c7f3f9e4c52409156a8126ea67decdda3872b90,65,2,16,623399,78,504727,22,1,8662,6,5,5,2,4
0x0521deef8d9ea46829049aadaf16955af5a8227b9d0c2669327538a21a381475,2,0x1ed0d78ba795dc7026ee2c13223f47fa2ed519da,0x68b3465833fb72a70ecdf485e0e4c7bd8665fc45,2022-03-03 23:26:11.000000 UTC,245223,66944760445,14567801,202477,100000000000000000,167,2,1487,435987,2999333,0.14536131866651686,79,197,200,0.985,44,220,0x0521deef8d9ea46829049aadaf16955af5a8227b9d0c2669327538a21a381475,52,17,12,623399,78,504727,68,312,2010730,5,6,3,2,4
0x19a333d259a4c70679bd0df29ff12b6950533a5bb64729f1d2d2129f0bf39bfe,2,0x9d48a9c1240a1a395a829c5f63b4641ee7ad2576,0x68b3465833fb72a70ecdf485e0e4c7bd8665fc45,2022-03-03 23:26:11.000000 UTC,252207,67534760445,7927498,165970,120000000000000000,119,2,1493,435987,2999333,0.14536131866651686,79,127,142,0.89436619718309862,50,226,0x19a333d259a4c70679bd0df29ff12b6950533a5bb64729f1d2d2129f0bf39bfe,8,4,12,623399,78,504727,30,351,2263547,5,6,3,2,4
0x1f5e39ed74a7bab7742957894ab6eb34711d8e2dd0e27e0aef5eb7fa14eb97d6,2,0x9daca410941cdfd288a838416d2e2c4ab9936bfb,0x68b3465833fb72a70ecdf485e0e4c7bd8665fc45,2022-03-03 23:26:11.000000 UTC,268267,67534760445,8308917,198089,250000000000000000,0,2,1492,435987,2999333,0.14536131866651686,79,2,2,1.0,1,227,0x1f5e39ed74a7bab7742957894ab6eb34711d8e2dd0e27e0aef5eb7fa14eb97d6,1,1,12,623399,78,504727,1,0,0,5,6,3,2,4
0xe6e6d5904d304d8922c80fa94a7f8a342dcafde67d3a74890b9dfcf9f8fdcc65,2,0xdc955e74fb491dd941715bec0bce092811b3ce63,0x68b3465833fb72a70ecdf485e0e4c7bd8665fc45,2022-03-03 23:26:11.000000 UTC,227618,67534760445,9079276,173587,500000000000000000,376,2,1494,435987,2999333,0.14536131866651686,79,416,417,0.99760191846522783,136,219,0xe6e6d5904d304d8922c80fa94a7f8a342dcafde67d3a74890b9dfcf9f8fdcc65,49,25,12,623399,78,504727,75,391,2517901,5,6,3,2,4
0x45067c56b41f115a3681eab0e3ab158233841bd7fbd436fc782c6ce1279118f2,3,0x0bbacda63eeb8f1f46162ceb4245afae0159a55b,0x68b3465833fb72a70ecdf485e0e4c7bd8665fc45,2022-03-03 23:26:11.000000 UTC,222024,67534760445,8905689,161056,17588889466355801,48,2,1495,435987,2999333,0.14536131866651686,79,49,50,0.98,2,221,0x45067c56b41f115a3681eab0e3ab158233841bd7fbd436fc782c6ce1279118f2,40,2,16,623399,78,504727,10,1,8800,6,5,5,2,4
0xdf1231edae3c3a94b3e57489028f1f7fa939fd8b21655179c42e6c74b99eb716,3,0xea1505195ca32dc860c959190a8a1f116fe25e92,0x68b3465833fb72a70ecdf485e0e4c7bd8665fc45,2022-03-03 23:26:11.000000 UTC,430208,80534760445,3731253,178292,135589152492302856,2060,2,1490,435987,2999333,0.14536131866651686,79,2087,2119,0.98489853704577635,204,225,0xdf1231edae3c3a94b3e57489028f1f7fa939fd8b21655179c42e6c74b99eb716,562,54,13,623399,78,504727,331,249,1599519,5,5,3,2,4
0x8c9d543950c0289e63866ca5fb7fc65660277518d0d0b66222ead5569ce42a93,3,0x32967c274510ff897dd48ccadea26b9e771e3a6d,0x68b3465833fb72a70ecdf485e0e4c7bd8665fc45,2022-03-03 23:26:11.000000 UTC,233646,67534760445,6676528,161068,15946364516588737,196,2,1491,435987,2999333,0.14536131866651686,79,199,199,1.0,14,224,0x8c9d543950c0289e63866ca5fb7fc65660277518d0d0b66222ead5569ce42a93,153,14,16,623399,78,504727,42,13,87533,6,5,5,2,4
0xebcfafa4f53724388836ddb9decdbe584e72df6ce4697e228683cb7be6eb513c,3,0x2a0e4ef6c7693ad911ee2d3a289f2707296f633b,0x68b3465833fb72a70ecdf485e0e4c7bd8665fc45,2022-03-03 23:26:11.000000 UTC,164820,67034760445,14042439,113257,20000000000000000,1559,2,1489,435987,2999333,0.14536131866651686,79,1560,1632,0.95588235294117652,192,222,0xebcfafa4f53724388836ddb9decdbe584e72df6ce4697e228683cb7be6eb513c,11,8,9,623399,78,504727,348,268,1726124,5,3,4,3,3
0xdf65f0f781e62c7bf7a94061f703f7f9c5fe7cf30028c02e0663c203c781490d,4,0x8eadbf0022bed179770ee6abef8cafd152f45c3e,0x68b3465833fb72a70ecdf485e0e4c7bd8665fc45,2022-03-03 23:47:37.000000 UTC,218486,41408352368,14033802,157944,0,99,2,441,436077,3000388,0.14534020266712172,79,114,125,0.912,35,1272,0xdf65f0f781e62c7bf7a94061f703f7f9c5fe7cf30028c02e0663c203c781490d,4,1,16,623481,78,504822,30,343,2207987,5,5,3,3,5
0xf097242ca8ddf5bfe0aa9abab6de1f04d42bbc80b9391f3628044606e53491f8,3,0xfb3c394317fafb2942dd6044df8ee6e3228368c6,0x68b3465833fb72a70ecdf485e0e4c7bd8665fc45,2022-03-03 23:47:37.000000 UTC,171606,41408352368,21016977,118737,105690000000000000,270,2,437,436077,3000388,0.14534020266712172,79,289,302,0.956953642384106,79,1277,0xf097242ca8ddf5bfe0aa9abab6de1f04d42bbc80b9391f3628044606e53491f8,6,5,9,623481,78,504822,22,543,3511356,5,3,4,3,3
0x3a02e7ff8a99c2727079a448e11e396c252bf9333a8e16f580e56ceda8c4910d,2,0x10a81ee6b271f44d19cb81c5cd0a26cff7182640,0x68b3465833fb72a70ecdf485e0e4c7bd8665fc45,2022-03-03 23:47:37.000000 UTC,243520,41408352368,19511335,176012,50000000000000000,113,2,432,436077,3000388,0.14534020266712172,79,122,122,1.0,24,1279,0x3a02e7ff8a99c2727079a448e11e396c252bf9333a8e16f580e56ceda8c4910d,71,18,12,623481,78,504822,28,169,1085700,5,6,3,2,4
0x957a313da214848db9b80a89dea091fc1221d896a388b4e2915e94dbcefa3b0a,4,0x1cf0d4a40d1da64232f9f2bdec9684aadf354411,0x68b3465833fb72a70ecdf485e0e4c7bd8665fc45,2022-03-03 23:47:37.000000 UTC,244287,41408352368,14716660,174645,0,1052,2,442,436077,3000388,0.14534020266712172,79,1068,1141,0.93602103418054339,110,1271,0x957a313da214848db9b80a89dea091fc1221d896a388b4e2915e94dbcefa3b0a,208,54,16,623481,78,504822,223,129,833742,5,5,3,3,5
0xa8e7a54f9aee3c3089b500d9ed643813910827f67fcb321f61f9c23a257e1ec2,2,0x1d7401cdc9d2646428f44ebbc3db57e5ffe3b065,0x68b3465833fb72a70ecdf485e0e4c7bd8665fc45,2022-03-03 23:47:37.000000 UTC,247266,41352075016,22389682,191599,530000000000000000,152,2,443,436077,3000388,0.14534020266712172,79,189,215,0.87906976744186049,57,1274,0xa8e7a54f9aee3c3089b500d9ed643813910827f67fcb321f61f9c23a257e1ec2,19,7,15,623481,78,504822,32,315,2025584,6,6,5,2,4
0x16fbb2fc807342f4a51ca358bfb4d6c04e888d9c389140c547cac79ac610bdae,2,0xa01d539e7b8c25bdc97a8f243e33f55f5a6c7558,0x68b3465833fb72a70ecdf485e0e4c7bd8665fc45,2022-03-03 23:47:37.000000 UTC,271926,41408352368,15917855,211414,305875824658044742,750,2,433,436077,3000388,0.14534020266712172,79,778,802,0.970074812967581,166,1269,0x16fbb2fc807342f4a51ca358bfb4d6c04e888d9c389140c547cac79ac610bdae,34,13,12,623481,78,504822,156,375,2415069,5,6,3,2,4
0x5b22eb0889346b19038b9e1042e9b6d2f2650d032ce80033f171696146d867d5,2,0x1738bcf0aac53f7126599c1f5dfb6321bbce5df5,0x68b3465833fb72a70ecdf485e0e4c7bd8665fc45,2022-03-03 23:47:37.000000 UTC,196398,41408352368,9920913,137914,95000000000000000,9,2,438,436077,3000388,0.14534020266712172,79,15,15,1.0,6,1273,0x5b22eb0889346b19038b9e1042e9b6d2f2650d032ce80033f171696146d867d5,2,1,13,623481,78,504822,8,116,747822,6,6,4,2,4
0xab20661066249752198a99e5fb0cca8b3afe6392cca8783e2931ab0ad76da189,4,0x8dd5ab8a803deb141c57a1180642ee54fc26b1db,0x68b3465833fb72a70ecdf485e0e4c7bd8665fc45,2022-03-03 23:47:37.000000 UTC,261315,41539551782,8041774,188835,0,65,2,435,436077,3000388,0.14534020266712172,79,91,91,1.0,24,1275,0xab20661066249752198a99e5fb0cca8b3afe6392cca8783e2931ab0ad76da189,37,18,16,623481,78,504822,18,257,1652616,5,5,3,3,5
0x9741f0b7f354c01366d94f9acf9dfe9a7694db1ed5b94acc3eeadd9936dddd9b,4,0x5cc2f9c7a3a42d9048a31c87a53335194d949f47,0x68b3465833fb72a70ecdf485e0e4c7bd8665fc45,2022-03-03 23:47:37.000000 UTC,541176,41408352368,18711010,359642,0,1536,2,439,436077,3000388,0.14534020266712172,79,1513,1616,0.93626237623762376,239,1282,0x9741f0b7f354c01366d94f9acf9dfe9a7694db1ed5b94acc3eeadd9936dddd9b,94,29,42,623481,78,504822,231,397,2560152,8,6,5,3,5
