transaction_hash,trace_involved_amt,from_address,to_address,block_timestamp,gas,gas_price,receipt_cumulative_gas_used,receipt_gas_used,value,nonce,transaction_type,rn,contract_block_involved,contract_tx_count,contract_block_per_tx,contract_main_active_days,sender_block_involved,sender_tx_count,sender_block_per_tx,sender_main_active_days,sender_lifetime_days,sender_lifetime_block,contract_interact,add_feat_hash,sender_tx_count_call_contract,sender_days_call_contract,trace_amt,distinct_sender_in_contract,contract_lifetime_days,contract_lifetime_block,distinct_contract_sender_called,contract_involved_amt,max_breadth,depth,distinct_was_called_in_sample,distinct_sender_call_in_sample
0x7253f20dce0d9c7b51c83d109038e60102ed833a5d545ba4906269c7d82563f3,3,0x8ca7873b6384e3e618c988252f1017627c485458,0x881d4032abe4188e2237efcd27ab435e81fc6bb1,2022-06-03 23:39:12.000000 UTC,250000,47354167728,19101874,162302,0,0,2,505,210565,419282,0.50220376739282868,281,2,2,1.0,1,0,32,8,0x7253f20dce0d9c7b51c83d109038e60102ed833a5d545ba4906269c7d82563f3,1,1,15,419279,283,1810519,1,7,4,5,1,2
0x3e455ff29409e7dba78e7501ad586dd42547723a3d91554ae490e58ab9f0966c,4,0x62646ff35f803ada7510d4a0011ac2ffe1ef7dc6,0x68b3465833fb72a70ecdf485e0e4c7bd8665fc45,2022-06-03 23:55:10.000000 UTC,270984,64082450808,10589466,196413,530000000000000000,28,2,135,948199,6631948,0.14297443224826251,171,44,44,1.0,12,37,233005,162,0x3e455ff29409e7dba78e7501ad586dd42547723a3d91554ae490e58ab9f0966c,2,1,22,997065,170,1087818,10,8,9,4,2,6
0x2d826628d073550bc14280890c98fb964944e351adad7934acc2d9dcdc9350bf,3,0x313516d952190c0b450d678c7dabf4e99684f25c,0x881d4032abe4188e2237efcd27ab435e81fc6bb1,2022-06-03 23:39:12.000000 UTC,250000,47354167728,19742654,162314,0,0,2,503,210565,419282,0.50220376739282868,281,2,2,1.0,1,0,38,7,0x2d826628d073550bc14280890c98fb964944e351adad7934acc2d9dcdc9350bf,1,1,15,419279,283,1810519,1,7,4,5,1,2
0x748536db37dc13374ff5c0f9d5f0a5b66af4e853a431adc993941e7f47940795,2,0xa0c84ecdf7104d558fe5161140a094ed1f842c36,0x1111111254fb6c44bac0bed2854e76f90643097d,2022-06-03 23:53:06.000000 UTC,165463,68507366773,5034123,129660,0,305,2,192,606050,1115435,0.54333062885779992,209,336,340,0.9882352941176471,85,1429,8992209,29,0x748536db37dc13374ff5c0f9d5f0a5b66af4e853a431adc993941e7f47940795,45,5,9,115574,208,1330831,63,6,2,3,1,2
0x773adfaaa77695e60b39a5f93549192bd65f933425eeec3b787e6f2b6fcc4a1b,1,0xb69bedc92bdfd4c9c366290e65b6c17cd4998e8f,0x5bae47bf29f4e9b1e275c0b427b84c4daa30033a,2022-06-03 23:26:55.000000 UTC,970308,68484162155,14452396,209527,0,1702,2,833,11746,12635,0.929639889196676,38,1773,1786,0.99272116461366178,227,297,1901278,2,0x773adfaaa77695e60b39a5f93549192bd65f933425eeec3b787e6f2b6fcc4a1b,1,1,19,5436,37,231834,396,16,3,8,1,3
0x48cbe06f071ecddbc00514961d0b0bb7284cd071789ac37cb1e6220298dc2766,5,0xe910a7ea331095747ceccd33b4a9aad154f7e1da,0x881d40237659c251811cec9c364ef91dc08d300c,2022-06-03 23:23:28.000000 UTC,334984,42303098563,10984798,232495,0,71,2,947,2073228,4873730,0.42538835758238558,600,74,78,0.94871794871794868,36,216,1384228,8,0x48cbe06f071ecddbc00514961d0b0bb7284cd071789ac37cb1e6220298dc2766,14,10,27,1269593,599,3858199,8,12,5,7,1,2
0xf72a5e13e77344c320ed808b2f17edf6eb074e052e15f8422309883e923c4639,1,0xdbd79c982d5ed20108b6081af805be839e79c2df,0xbebc44782c7db0a1a60cb6fe97d0b483032ff1c7,2022-06-03 23:36:49.000000 UTC,232540,41296377097,13346927,139199,0,304,2,575,84068,86311,0.97401258240548716,631,331,347,0.95389048991354464,107,451,2895192,1,0xf72a5e13e77344c320ed808b2f17edf6eb074e052e15f8422309883e923c4639,4,3,6,24598,635,4089865,101,5,3,2,1,2
0x10e3f38b7cae92e714480bbe8f2ea279910a4a86284a6e743fb22b9132e5ca11,1,0x33a64cac6d1fb0440374253a130be14235f01db4,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,2022-06-03 23:22:39.000000 UTC,48768,46647972554,92322,43701,0,0,0,978,4921647,22256748,0.22113055330455283,1357,2,2,1.0,1,0,3,144,0x10e3f38b7cae92e714480bbe8f2ea279910a4a86284a6e743fb22b9132e5ca11,1,1,2,6275777,1400,8817472,1,3,0,1,1,1
0x379845b21a653b71d538c0064d15a9d1ed31fdc81a389b938eb5c54c8eb747da,4,0x020722f0f8e26bb5877dd59a76bca8b3f153311f,0x68b3465833fb72a70ecdf485e0e4c7bd8665fc45,2022-06-03 23:40:13.000000 UTC,258490,52523047892,10338570,196674,30000000000000000,0,2,487,948151,6631648,0.14297366205202688,171,2,2,1.0,1,0,697,112,0x379845b21a653b71d538c0064d15a9d1ed31fdc81a389b938eb5c54c8eb747da,1,1,22,997034,170,1087764,1,8,9,4,2,6
0x957cbe38597e71c35d84995dcb75f0c76bc336b8f2e35a112470eb0b5a1726a4,4,0x0f0aa6f788a88276f866ba3baa26d005e9297f5a,0x68b3465833fb72a70ecdf485e0e4c7bd8665fc45,2022-06-03 23:45:44.000000 UTC,387702,73255765811,17582220,277490,0,242,2,374,948166,6631747,0.14297378956103121,171,258,260,0.99230769230769234,94,510,3277539,123,0x957cbe38597e71c35d84995dcb75f0c76bc336b8f2e35a112470eb0b5a1726a4,38,20,20,997046,170,1087783,83,8,3,5,4,5
0x8875e4321ff52ba44c2a3e1726db24a1764918e1cc7ddfc5a2fddc56878b38b5,2,0x5c1404cf163583fc2f0e6e7a703408783be2d3f1,0x1111111254fb6c44bac0bed2854e76f90643097d,2022-06-03 23:39:12.000000 UTC,173556,52854167728,5326796,117784,200000000000000000,6,2,504,606035,1115414,0.54332741027098463,209,10,10,1.0,4,19,123248,22,0x8875e4321ff52ba44c2a3e1726db24a1764918e1cc7ddfc5a2fddc56878b38b5,6,4,11,115569,208,1330783,2,7,3,3,1,2
0xb346abe4b01af7e93b6283d8335c8203cba12353c853d269c0e61f0eed5856d7,6,0xd809cd2e2e2655599c2b1dbcdca50401579854a0,0x2801a71605b5e25816235c7f3cb779f4c9dd60ee,2022-06-03 23:58:35.000000 UTC,422294,44607725573,17840199,337912,0,13,2,55,2755,2824,0.97556657223796039,249,21,21,1.0,17,384,2462323,1,0xb346abe4b01af7e93b6283d8335c8203cba12353c853d269c0e61f0eed5856d7,1,1,49,1704,326,2086611,10,18,9,6,1,3
0x63c2a93024c93ec4791f3ba5d30a0cd4d5059d08166113cb51ae40ed7d1d4cb4,1,0x41bc9375121338ff86f9c90225a59442ad23ab72,0x68b3465833fb72a70ecdf485e0e4c7bd8665fc45,2022-06-03 23:42:37.000000 UTC,299790,47485901357,8596907,222315,0,32,2,443,948160,6631696,0.14297398433221306,171,37,37,1.0,12,232,1483577,115,0x63c2a93024c93ec4791f3ba5d30a0cd4d5059d08166113cb51ae40ed7d1d4cb4,21,8,15,997037,170,1087775,8,8,3,4,4,5
0x2d56fd4b1aadcab0c03b1a8367f936f1caab45e2ccc4b261cf98082fa70ab4e5,4,0x62646ff35f803ada7510d4a0011ac2ffe1ef7dc6,0x68b3465833fb72a70ecdf485e0e4c7bd8665fc45,2022-06-03 23:54:00.000000 UTC,245388,70122948416,4257402,222206,550000000000000000,27,2,175,948194,6631921,0.14297426039906083,171,43,43,1.0,12,37,233000,158,0x2d56fd4b1aadcab0c03b1a8367f936f1caab45e2ccc4b261cf98082fa70ab4e5,1,1,22,997062,170,1087813,10,8,9,4,2,6
0x2d45b7e5943bed6a68350bb3e2d529974e2bc61508797c739a83cf6bd9cb1278,4,0x4fbbd1d30843e55c52b8651fc7a042b305a827a4,0x68b3465833fb72a70ecdf485e0e4c7bd8665fc45,2022-06-03 23:18:01.000000 UTC,314572,60125218567,9560100,216116,0,159,2,1154,948072,6631042,0.14297481451633093,171,176,193,0.91191709844559588,36,446,2864235,7,0x2d45b7e5943bed6a68350bb3e2d529974e2bc61508797c739a83cf6bd9cb1278,18,8,23,996976,170,1087671,34,8,3,5,5,7
0x8711ac025f96ada3e949fba15e8b370c61fb013eccc3aa163a6a641e5778e5d4,4,0x359f80d48018301b4110d994542f401b8fed0be3,0x68b3465833fb72a70ecdf485e0e4c7bd8665fc45,2022-06-03 23:44:27.000000 UTC,241717,60701675976,11660682,171860,0,0,2,412,948163,6631726,0.14297378993040424,171,1,1,1.0,1,0,0,119,0x8711ac025f96ada3e949fba15e8b370c61fb013eccc3aa163a6a641e5778e5d4,1,1,17,997043,170,1087778,1,6,5,4,2,4
0x503d63974aea9aa648d4a42578fcffa8d627dc6ee193a3172dd0e3057f361624,4,0xdb5cf3013a437ce5437b241b9f39b04f5d0bbb71,0x68b3465833fb72a70ecdf485e0e4c7bd8665fc45,2022-06-03 23:29:32.000000 UTC,220561,46007524943,10963445,151877,0,524,2,775,948116,6631397,0.14297379571755392,171,562,591,0.95093062605752965,211,447,2867743,58,0x503d63974aea9aa648d4a42578fcffa8d627dc6ee193a3172dd0e3057f361624,33,25,19,997017,170,1087723,124,6,3,5,4,5
0x7cf7da83b65cd537f6cb66e2fa9ab803261f38313f76781f3f65f951d3005f5b,2,0xed48d28d0e1313fda89bf6d66e2ddb57d841e5b5,0x59bd6774c22486d9f4fab2d448dce4f892a9ae25,2022-06-03 23:25:22.000000 UTC,375003,55121833602,23325558,362056,0,107,2,871,15828,16615,0.95263316280469457,321,140,145,0.96551724137931039,44,205,1310280,1,0x7cf7da83b65cd537f6cb66e2fa9ab803261f38313f76781f3f65f951d3005f5b,13,10,65,2325,322,2059711,42,24,9,11,5,4
0xd8ebefd4bca345a59c336f339593cb3804781974d28b452aa25af44b52c424a5,4,0xd63b0fcb6438b3be1035a1aec47b6459899356b3,0x68b3465833fb72a70ecdf485e0e4c7bd8665fc45,2022-06-03 23:55:10.000000 UTC,408862,64082450808,10159143,288827,0,416,2,129,948199,6631948,0.14297443224826251,171,442,471,0.93842887473460723,85,499,3209088,160,0xd8ebefd4bca345a59c336f339593cb3804781974d28b452aa25af44b52c424a5,8,3,20,997065,170,1087818,108,8,3,5,4,5
0xfde10dbdce8b9ddb2229fced814236b7c4a0d8deacb4b975a299e27abba716aa,1,0xbcb1388df7d7e0e1af9ee37ee87f6ca2ef9aff6e,0x68b3465833fb72a70ecdf485e0e4c7bd8665fc45,2022-06-03 23:56:27.000000 UTC,181780,50428896334,19502811,146841,0,208,2,113,948202,6631965,0.14297451811039413,171,265,276,0.96014492753623193,96,921,5899450,163,0xfde10dbdce8b9ddb2229fced814236b7c4a0d8deacb4b975a299e27abba716aa,6,3,9,997067,170,1087822,42,6,3,4,3,3
0x5c2b8e2fdd03eb51f09ebfc7a14296baf64ba270b61adc347cd632050e78a216,3,0x0f8c128b920a40774a7b5cfad3fc48cf00b44fb0,0xc36442b4a4522e871399cd717abdd847ab11fe88,2022-06-03 23:37:03.000000 UTC,305154,41498367920,26978636,232967,5699999999521101528,6,2,564,530458,668140,0.79393240937528065,396,11,11,1.0,3,2,17005,5,0x5c2b8e2fdd03eb51f09ebfc7a14296baf64ba270b61adc347cd632050e78a216,4,3,17,70879,395,2530265,4,6,4,5,3,4
0x2ace204ba10874613622b03583c00bb7fac1035d6af372942e0e582729b6f6ed,3,0x21c6bc57120f54c704c045fa2587ac554334cf71,0xcbce172d7af2616804ab5b2494102daec47b2635,2022-06-03 23:31:11.000000 UTC,270621,46480809020,2906348,239246,0,10,2,721,4798,4838,0.99173212071103767,217,13,14,0.9285714285714286,4,27,172750,1,0x2ace204ba10874613622b03583c00bb7fac1035d6af372942e0e582729b6f6ed,1,1,12,2139,217,1388977,9,9,3,5,1,4
0x2284cd37bfa3ec1f7a6e3b2c2eebc1beac6aa29dce55a9a120b8cb344abc4e48,4,0xc58ebc3e9dc1b6368a2da677c55472b71536ab04,0x68b3465833fb72a70ecdf485e0e4c7bd8665fc45,2022-06-03 23:42:37.000000 UTC,248582,50887798177,1294381,193864,0,171,0,439,948160,6631696,0.14297398433221306,171,186,191,0.97382198952879584,54,258,1650146,116,0x2284cd37bfa3ec1f7a6e3b2c2eebc1beac6aa29dce55a9a120b8cb344abc4e48,36,24,21,997037,170,1087775,18,8,8,4,2,6
0xc6d706247dffa8832ea6d77498d832c6a54b3835b88a04f4cbc203e98d67bd8b,3,0x2370b9dcb79696a242bbe12c315372c5f641dea4,0x881d4032abe4188e2237efcd27ab435e81fc6bb1,2022-06-03 23:20:04.000000 UTC,250000,41922748103,4408886,162314,0,0,2,1040,210561,419263,0.50221698551982885,281,2,2,1.0,1,0,34,1,0xc6d706247dffa8832ea6d77498d832c6a54b3835b88a04f4cbc203e98d67bd8b,1,1,15,419260,283,1810440,1,7,4,5,1,2
0xdecf9cf985759e7ecae9f57c9d103905a9e6600e20ed36254b5938b7382b5928,4,0x43ed63322703ca6249ddd5a094d9bee0a3e8aaf7,0x68b3465833fb72a70ecdf485e0e4c7bd8665fc45,2022-06-03 23:50:57.000000 UTC,365955,68462318594,20643682,254506,0,653,2,253,948185,6631865,0.14297411060086415,171,669,689,0.97097242380261251,95,124,796165,147,0xdecf9cf985759e7ecae9f57c9d103905a9e6600e20ed36254b5938b7382b5928,151,52,20,997056,170,1087803,135,8,3,5,4,5
0x8fab59028984de4e664c3e7748782e9a585f74c269f880af8e393b1822f00cfa,3,0xad097fdcd58535250c59807d6683e0a6b688d6cc,0xdef1c0ded9bec7f1a1670819833240f027b25eff,2022-06-03 23:20:04.000000 UTC,213182,41422748103,11107974,147495,28000000000000000000,479,2,1039,1086762,1505213,0.72199881345696593,679,488,510,0.95686274509803926,150,281,1800782,1,0x8fab59028984de4e664c3e7748782e9a585f74c269f880af8e393b1822f00cfa,35,27,12,285566,696,4484522,79,7,3,5,2,5
0x51095b3c62576a14bc098f36f8790561e119d3f61e31a20dd2c9d7814f80e6ee,5,0xa1d6eecd6b70073990158e1fb97343349cdfc233,0x881d40237659c251811cec9c364ef91dc08d300c,2022-06-03 23:41:15.000000 UTC,253422,54738500928,2971731,199773,0,38,2,469,2073262,4873796,0.42538957313765285,600,41,42,0.97619047619047616,7,38,238276,30,0x51095b3c62576a14bc098f36f8790561e119d3f61e31a20dd2c9d7814f80e6ee,10,5,24,1269604,599,3858266,15,11,4,6,1,2
0x6ba4d04226a199625b733cb503423ac25eda57e9167cb2e490db83cfbb4747f6,8,0x1c66f8a8fa9d34d26b6767cca81e4f0fb8f0692f,0xe66b31678d6c16e9ebf358268a790b763c133750,2022-06-03 23:46:54.000000 UTC,260980,80810461881,2419112,202528,0,348,2,352,551076,862079,0.639240719238028,350,369,381,0.968503937007874,73,534,3437780,4,0x6ba4d04226a199625b733cb503423ac25eda57e9167cb2e490db83cfbb4747f6,12,7,27,297146,350,2239253,69,8,6,7,2,3
0x3053800be5a8eb0f149679b8a7baf293834eb2166919e166310bcf9944871cf8,1,0x2fd59efa61f3138f1436be5f645cbec1cef22b8a,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,2022-06-03 23:40:13.000000 UTC,99244,52523047892,19613686,60825,0,0,2,486,4921700,22257016,0.22113027191066403,1357,3,3,1.0,2,15,94609,411,0x3053800be5a8eb0f149679b8a7baf293834eb2166919e166310bcf9944871cf8,1,1,2,6275830,1400,8817540,1,3,0,1,1,1
0xacb378de3cd05f83ea62e504d82cb537c38c419d2e50da5b2ecbe38ab86e23cb,1,0x10bf1dcb5ab7860bab1c3320163c6dddf8dcc0e4,0x1111111254fb6c44bac0bed2854e76f90643097d,2022-06-03 23:47:28.000000 UTC,198600,50000000000,5953631,135430,0,3443,2,330,606044,1115427,0.54332914659587761,209,3139,3458,0.9077501445922499,264,466,2991298,28,0xacb378de3cd05f83ea62e504d82cb537c38c419d2e50da5b2ecbe38ab86e23cb,381,61,11,115574,208,1330812,197,6,3,3,2,2
0xf3d21d2acef75bdbf032cbb4071d7e8081beee6269f3954050c7888806a10da7,3,0x71deff8dd6258fdade87db2c012d4a22bb0a527f,0xd9e1ce17f2641f24ae83637ab66a2cca9c378b9f,2022-06-03 23:55:28.000000 UTC,261282,56472884176,6193664,185623,0,373,2,126,2010298,3769969,0.53323992849808577,636,414,423,0.97872340425531912,118,311,1994203,1,0xf3d21d2acef75bdbf032cbb4071d7e8081beee6269f3954050c7888806a10da7,3,3,18,465979,637,4105717,91,8,6,3,2,5
0xd427d273abfc8261a54d57990a4831a35d323ae840dab67ab40ffa1e138165f4,1,0x10bf1dcb5ab7860bab1c3320163c6dddf8dcc0e4,0x8731d54e9d02c286767d56ac03e8037c07e01e98,2022-06-03 23:48:02.000000 UTC,141048,52783839500,18795448,127852,0,3444,2,316,10190,10506,0.96992194936226916,79,3140,3459,0.90777681410812372,264,466,2991301,1,0xd427d273abfc8261a54d57990a4831a35d323ae840dab67ab40ffa1e138165f4,8,5,7,4311,78,497171,197,6,4,2,1,3
0x9313c608a82a74c7f8e43564bdb9a42c81a21532d5e501a1380ee7cdd597690c,2,0xa6a688f107851131f0e1dce493ebbebfaf99203e,0x3666f603cc164936c1b87e207f36beba4ac5f18a,2022-06-03 23:59:11.000000 UTC,212796,58551246859,2438225,159996,0,22392,2,38,31411,32662,0.961698610005511,341,21473,22414,0.95801731060944051,330,338,2162696,4,0x9313c608a82a74c7f8e43564bdb9a42c81a21532d5e501a1380ee7cdd597690c,17309,329,5,10544,351,2249978,19,4,1,2,1,1
0x19f591fa9c915991b53e09fcf9a88ffbdf1ca2619c47ec520af44d0b8469c8a9,1,0x24ae9c4957b1cf2c4bc134204dcc0649b1c24015,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,2022-06-03 23:17:47.000000 UTC,70000,72765159560,1092067,65613,0,60,2,1166,4921627,22256624,0.22113088669692224,1357,70,70,1.0,52,215,1378338,18,0x19f591fa9c915991b53e09fcf9a88ffbdf1ca2619c47ec520af44d0b8469c8a9,43,36,2,6275733,1400,8817445,5,3,0,1,1,1
0x31c22c38dd0e7d90e7bfdc54b9f16b96a91864905ce2e5e58da03de7182afa97,2,0x90bf0aba1831bee5380a53cebaf443f8dce7330c,0xdef1c0ded9bec7f1a1670819833240f027b25eff,2022-06-03 23:38:09.000000 UTC,220963,47000000000,9274029,189759,0,3117,2,546,1086784,1505239,0.72200095798740271,679,3101,3177,0.97607806106389672,201,1662,10348744,10,0x31c22c38dd0e7d90e7bfdc54b9f16b96a91864905ce2e5e58da03de7182afa97,1867,182,15,285571,696,4484596,178,9,4,4,1,4
0x171954a9103fae4d967a4206b4d4a3a28faf7c31ef580ddb89e4f87a80e92199,1,0x98e9d288743839e96a8005a6b51c770bbf7788c0,0x5427fefa711eff984124bfbb1ab6fbf5e3da1820,2022-06-03 23:36:39.000000 UTC,297529,39561799423,26820786,185956,0,19219,2,585,115736,131063,0.883056240128793,185,16669,19232,0.86673252911813647,185,184,1179987,3,0x171954a9103fae4d967a4206b4d4a3a28faf7c31ef580ddb89e4f87a80e92199,17197,184,3,30831,184,1179722,3,4,0,2,1,1
0xbc082860dea78a455f7f795db95cb3a4264fccc0368f252e367580238037db68,1,0x0e29304fee49a7f3bfb4bd0c0c3d574597dc2bdf,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,2022-06-03 23:22:06.000000 UTC,99244,49777567064,3095792,60825,0,458,2,994,4921644,22256744,0.22113045825570893,1357,502,509,0.98624754420432215,182,1054,6744590,140,0xbc082860dea78a455f7f795db95cb3a4264fccc0368f252e367580238037db68,2,2,2,6275774,1400,8817467,206,3,0,1,1,1
0xdd9fe89af5b26f2f2bb5a06f9a615399fbfd477ec91391969a0b7f8064a5d2f0,1,0x7e980821970970dcec7ff0c07fb3ebcedff34ca6,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,2022-06-03 23:18:15.000000 UTC,99262,60494084770,2562322,60837,0,67,2,1153,4921630,22256629,0.22113097181069064,1357,88,89,0.9887640449438202,38,312,1998822,25,0xdd9fe89af5b26f2f2bb5a06f9a615399fbfd477ec91391969a0b7f8064a5d2f0,3,3,2,6275734,1400,8817448,12,3,0,1,1,1
0x51a82cc509759f7762f0f6fc6c9f98cf3a2d0c8a40eeffcc0ba8b1c878267f0c,1,0xa1ab7a4aa264745912db261536291336f7e543ac,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,2022-06-03 23:35:21.000000 UTC,250000,41246731428,3259323,48525,0,121582,0,611,4921687,22256958,0.22113026407292496,1357,101960,122502,0.8323129418295212,1420,1438,9042571,354,0x51a82cc509759f7762f0f6fc6c9f98cf3a2d0c8a40eeffcc0ba8b1c878267f0c,19314,844,2,6275814,1400,8817523,43331,3,0,1,1,1
0x3cf307a948a933ba06c388c4ec12f07c7bcfe4449d40c27ed45d63ffb1da5c85,1,0x71660c4005ba85c37ccec55d0c4493e66fe775d3,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,2022-06-03 23:55:10.000000 UTC,250000,64582450808,4338932,48525,0,1125561,2,134,4921746,22257239,0.22113012310287003,1357,710584,1126683,0.63068671489673667,403,402,2575792,634,0x3cf307a948a933ba06c388c4ec12f07c7bcfe4449d40c27ed45d63ffb1da5c85,934981,401,2,6275875,1400,8817594,598,3,0,1,1,1
0x8a1a368351f091d266fc9831afd417193c7d4ad5323cb5afd77a409685b2da81,4,0x649025b244ab61229e04c9f1cc86f5a6c251fe74,0x881d40237659c251811cec9c364ef91dc08d300c,2022-06-03 23:22:57.000000 UTC,269923,33847856636,22085850,204523,233000000000000000,1,2,971,2073227,4873727,0.42538841424642782,600,4,4,1.0,2,4,28246,7,0x8a1a368351f091d266fc9831afd417193c7d4ad5323cb5afd77a409685b2da81,1,1,20,1269592,599,3858197,2,12,3,6,1,1
0xe5cb355960db293a7c2320134d6b7423487a052d92afbf482bd53ddaff8c43a9,3,0x6f669e7312c93ed61dd345c3010e8637adb6c890,0xe592427a0aece92de3edee1f18e0157c05861564,2022-06-03 23:52:23.000000 UTC,331399,82980443002,2859516,253584,0,630,0,224,1558223,5478017,0.28445019429476032,396,633,658,0.96200607902735558,160,847,5463362,5,0xe5cb355960db293a7c2320134d6b7423487a052d92afbf482bd53ddaff8c43a9,47,29,16,1185002,395,2530177,127,8,3,4,3,4
0x3c821bf72b798a050b34725105b8de5af04443f77cf5e872a05c9d5d8f18c6b2,5,0x98397a068d413d3c92a506f98c5f25d33a9dac14,0x881d40237659c251811cec9c364ef91dc08d300c,2022-06-03 23:20:16.000000 UTC,260855,42647972554,15556115,188971,0,187,2,1023,2073222,4873718,0.42538817387464767,600,188,194,0.96907216494845361,88,711,4585286,4,0x3c821bf72b798a050b34725105b8de5af04443f77cf5e872a05c9d5d8f18c6b2,1,1,24,1269589,599,3858183,82,11,4,6,1,2
0xe2ae04678b6376b8409a368f04f238c0960bde8febca48bda9c426e5c0acc5b6,4,0xfc6761877918eb3ae9ddc63305dd4a420e34e819,0x68b3465833fb72a70ecdf485e0e4c7bd8665fc45,2022-06-03 23:22:44.000000 UTC,258345,36935758780,17937578,186306,6650912655307386560,33,2,976,948094,6631197,0.14297479022264004,171,48,48,1.0,12,431,2768440,26,0xe2ae04678b6376b8409a368f04f238c0960bde8febca48bda9c426e5c0acc5b6,5,1,22,996996,170,1087697,12,8,9,4,2,6
0x1a04897bd549c5002f602746965bc775cad379e2124c09bcc324907d8ab96cf0,3,0x01498ddbe85a52d290db6f023ac605ea51b11afa,0x881d4032abe4188e2237efcd27ab435e81fc6bb1,2022-06-03 23:24:52.000000 UTC,250000,57202202100,4436591,162314,0,0,2,892,210562,419268,0.50221338141713656,281,2,2,1.0,1,0,26,2,0x1a04897bd549c5002f602746965bc775cad379e2124c09bcc324907d8ab96cf0,1,1,15,419265,283,1810461,1,7,4,5,1,2
0xbd611b596de8caa7803f0d07e7faeb1d60809fb0cceaee3141c929402bac32e1,4,0x569200f92d3e035935070a05c5217783a3aaea8c,0x68b3465833fb72a70ecdf485e0e4c7bd8665fc45,2022-06-03 23:27:47.000000 UTC,271173,71239718197,7529878,175830,50000000000000000,0,2,823,948108,6631358,0.14297343017825309,171,2,2,1.0,2,2,14306,52,0xbd611b596de8caa7803f0d07e7faeb1d60809fb0cceaee3141c929402bac32e1,1,1,22,997012,170,1087713,1,8,9,4,2,6
0x7d107b5de5b5edb63adfd3b2b9dae35271f3615868be5bb0aead3740fa9f56ab,1,0xf16e9b0d03470827a95cdfd0cb8a8a3b46969b91,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,2022-06-03 23:44:37.000000 UTC,100000,68101207120,9991941,48525,0,701854,2,405,4921712,22257067,0.22113030436579986,1357,220919,702415,0.3145134998540749,184,183,1173493,460,0x7d107b5de5b5edb63adfd3b2b9dae35271f3615868be5bb0aead3740fa9f56ab,84706,164,2,6275834,1400,8817555,20058,3,0,1,1,1
0xe3898d0566fda944887a2ec14382fd099eebfe27707492089c61d7e6b426927c,4,0xccc652df3c56a66ed7a7c9be2d32825a7228a270,0x68b3465833fb72a70ecdf485e0e4c7bd8665fc45,2022-06-03 23:24:52.000000 UTC,270559,56702202100,20274529,209118,11085063811853453,76,2,884,948101,6631290,0.14297384068559812,171,100,103,0.970873786407767,36,425,2726124,40,0xe3898d0566fda944887a2ec14382fd099eebfe27707492089c61d7e6b426927c,1,1,24,997004,170,1087705,30,8,9,4,2,6
0x61d1b61c9935a4dcfcc69135d6376f908cdf875344b49ab7af35d30892418cba,2,0xc5ee786a0b91191d913b72a3ceec9fbfaed43f5e,0xbadc0defafcf6d4239bdf0b66da4d7bd36fcf05a,2022-06-03 23:20:04.000000 UTC,900000,41433361058,6227566,129134,0,2167,2,1042,29320,63001,0.4653894382628847,133,2168,2168,1.0,93,94,599042,1,0x61d1b61c9935a4dcfcc69135d6376f908cdf875344b49ab7af35d30892418cba,2168,93,7,95,168,1076692,1,6,2,3,1,3
0xacfdc97b6827dfce69e1aad896c27cf01f6214dcd7fccf79f5146d2496a6d8a9,4,0x6efa723428dc45884165a50027b5b6ecd0b0a560,0x68b3465833fb72a70ecdf485e0e4c7bd8665fc45,2022-06-03 23:17:54.000000 UTC,286402,65682524314,3758332,211741,0,47,2,1161,948071,6631034,0.14297483620201615,171,55,55,1.0,17,55,351483,6,0xacfdc97b6827dfce69e1aad896c27cf01f6214dcd7fccf79f5146d2496a6d8a9,32,14,26,996975,170,1087670,10,8,8,4,3,7
0x56cf118b3ec49cfb92a11a23b1ed0228c90980b56c91195550bb62e9d959f424,1,0x1fd2166beff4b06230f053dd0de8a40cd925ff66,0xdef1c0ded9bec7f1a1670819833240f027b25eff,2022-06-03 23:36:49.000000 UTC,200045,41606377097,6928279,159293,0,480,2,572,1086781,1505236,0.7220004039233715,679,535,543,0.98526703499079193,150,453,2905590,9,0x56cf118b3ec49cfb92a11a23b1ed0228c90980b56c91195550bb62e9d959f424,9,5,12,285570,696,4484592,134,7,4,5,3,6
0xd9a5bedecbb86cb4afd092aa0c4434bbd16610ef19eba7494e82d4ae2a159440,2,0xed69fcf9d867db827c26410846013cf330d7a503,0x68b3465833fb72a70ecdf485e0e4c7bd8665fc45,2022-06-03 23:54:16.000000 UTC,295225,53365933709,26800867,245451,0,80,2,160,948197,6631934,0.14297443249586017,171,83,84,0.98809523809523814,34,367,2350859,159,0xd9a5bedecbb86cb4afd092aa0c4434bbd16610ef19eba7494e82d4ae2a159440,42,18,19,997064,170,1087816,21,8,8,4,2,5
