transaction_hash,trace_involved_amt,from_address,to_address,block_timestamp,gas,gas_price,receipt_cumulative_gas_used,receipt_gas_used,value,nonce,transaction_type,rn,lb_block_timestamp,contract_block_involved,contract_tx_count,contract_block_per_tx,contract_main_active_days,sender_block_involved,sender_tx_count,sender_block_per_tx,sender_main_active_days,contract_interact,add_feat_hash,sender_tx_count_call_contract,sender_days_call_contract,trace_amt,distinct_sender_in_contract,contract_lifetime_days,contract_lifetime_block,distinct_contract_sender_called,sender_lifetime_days,sender_lifetime_block,contract_involved_amt,max_breadth,depth,distinct_was_called_in_sample,distinct_sender_call_in_sample
0x034d3e236e5c155e7f1af7214142a4ce3c850f4cdede77d0d267b0df33a82159,2,0x6828766ad7633eea8936407b31af440c274ef5e3,0x67b66c99d3eb37fa76aa3ed1ff33e8e39f0b9c7a,2021-05-07 15:18:00.000000 UTC,1106329,90000000000,14049792,614092,0,60,,250,2020-05-07T00:00:00,25710,26943,0.95423672196860043,213,67,67,1.0,8,561,0x034d3e236e5c155e7f1af7214142a4ce3c850f4cdede77d0d267b0df33a82159,5,4,73,4697,212,1380703,16,42,272088,15,11,5,2,2
0xd1ff0a814daf8dc315c7f264d3a691c181afd696cd2fbab67ffe754fa66a4f7b,6,0x048fde2d3d47f54d3e7be0be7a40e1cb5aff5d72,0x0000000000007f150bd6f54c40a34d7c3d5e9f56,2021-05-04 00:36:26.000000 UTC,353481,57324000001,10653395,145081,0,28461,,632,2020-05-04T00:00:00,541259,1142219,0.47386622005062079,194,27725,28478,0.973558536414074,155,25,0xd1ff0a814daf8dc315c7f264d3a691c181afd696cd2fbab67ffe754fa66a4f7b,25711,154,40,108,193,1249826,3,154,995905,16,10,4,7,12
0x0e3a77eec00664475021c975530f2e7f369ea27f372fea3f68475a8894001c27,3,0xf2ae3d7c03e2e77536c17e3f0fcacc612f0180fa,0x4ae478cac09cf72075e7825d86966a7dc9f3783e,2021-05-04 17:16:48.000000 UTC,898191,86000000000,7151302,784522,0,45,,506,2020-05-04T00:00:00,155,156,0.99358974358974361,41,47,51,0.92156862745098034,16,8,0x0e3a77eec00664475021c975530f2e7f369ea27f372fea3f68475a8894001c27,1,1,141,83,50,325915,18,57,369906,52,35,6,3,18
0x5b84c661cb0cb0e28728c403c120856e605f37a807ed902e3f2a33956a08de97,72,0x94627695f66ab36ae00c1995a30bf5b30e139873,0xeb0e5d49c5504dfd850e9d28eb69ba8d8cc02736,2021-05-03 18:16:13.000000 UTC,4244122,111000000000,3995126,2302809,0,1346,,711,2020-05-03T00:00:00,11,11,1.0,6,1116,1356,0.82300884955752207,71,3,0x5b84c661cb0cb0e28728c403c120856e605f37a807ed902e3f2a33956a08de97,11,6,731,1,17,109037,34,209,1361202,28,25,10,1,3
0xd892a66a221a7e33d1eae4268adfe6b5f2391ac33442c1f52dff28539b5d2a94,15,0xcb36b1ee0af68dce5578a487ff2da81282512233,0x2f755e8980f0c2e81681d82cccd1a4bd5b4d5d46,2021-05-08 14:00:06.000000 UTC,1000000,190000000000,10586139,362536,1123000000000000000000,21,,184,2020-05-08T00:00:00,4,9,0.44444444444444442,1,17,28,0.6071428571428571,2,7,0xd892a66a221a7e33d1eae4268adfe6b5f2391ac33442c1f52dff28539b5d2a94,9,1,97,1,0,57,6,1,6401,11,32,8,2,1
0x45a17a7e4f6d435997ec757b902017e831ec01833af6388f5f262e1a35b8a17f,15,0xcb36b1ee0af68dce5578a487ff2da81282512233,0x67b66c99d3eb37fa76aa3ed1ff33e8e39f0b9c7a,2021-05-08 14:01:25.000000 UTC,5000000,190000000000,3444027,901186,1000000000,26,,177,2020-05-08T00:00:00,25751,26989,0.95412946015043165,214,21,33,0.63636363636363635,2,607,0x45a17a7e4f6d435997ec757b902017e831ec01833af6388f5f262e1a35b8a17f,10,1,145,4703,213,1386871,6,1,6407,24,25,14,4,3
0x0f2e255cbc8284723ae5b8b47247b3349119a92c620ff95172669d401ade189b,5,0x31f02e88bd6110723e767af9e7186e61fc9e88f8,0xbebbff645d666445f39900f33201405e1cdaf130,2021-05-08 12:53:48.000000 UTC,426202,110000000000,299981,181135,0,498,,204,2020-05-08T00:00:00,12954,13779,0.94012627912040059,169,510,513,0.99415204678362568,128,14,0x0f2e255cbc8284723ae5b8b47247b3349119a92c620ff95172669d401ade189b,1,1,20,2192,174,1130699,156,269,1748866,7,6,3,1,3
0x0e9fddd71e3e0e626f561b3558aa26c70e74e74d914031aecf19efb932e8b49a,2,0x08195e730c97fbb5d3471231a457a57e4120ce2e,0x67b66c99d3eb37fa76aa3ed1ff33e8e39f0b9c7a,2021-05-05 01:45:48.000000 UTC,1036413,41800000000,5312171,562581,5100000000000000000,5,,468,2020-05-05T00:00:00,25563,26795,0.95402127262548986,211,8,8,1.0,3,413,0x0e9fddd71e3e0e626f561b3558aa26c70e74e74d914031aecf19efb932e8b49a,3,2,76,4679,210,1364128,3,10,64540,14,10,5,2,2
0x71d02117739eaedd1832fec40ee51b9ea3a67af05211968023f4f81d15fbbdb6,2,0x65eab5ec71cec12f38829fbb14c98ce4bad28c46,0x67b66c99d3eb37fa76aa3ed1ff33e8e39f0b9c7a,2021-05-02 04:18:27.000000 UTC,1601189,33000000000,6045654,641125,0,219,,946,2020-05-02T00:00:00,25216,26422,0.95435621830292938,208,220,229,0.9606986899563319,35,40,0x71d02117739eaedd1832fec40ee51b9ea3a67af05211968023f4f81d15fbbdb6,7,6,84,4647,207,1345411,49,103,668043,16,11,6,2,2
0x87bf3c3e1f1660614048e6ead5e93bd164eeb949750faf9c3d7fefb89da6ae76,1,0xc4047e6810f61aed5043134b8a99114bba9c31f3,0x67b66c99d3eb37fa76aa3ed1ff33e8e39f0b9c7a,2021-05-03 16:47:01.000000 UTC,1036584,350000000000,823175,30903,0,672,,742,2020-05-03T00:00:00,25370,26582,0.95440523662628851,209,714,721,0.99029126213592233,91,199,0x87bf3c3e1f1660614048e6ead5e93bd164eeb949750faf9c3d7fefb89da6ae76,27,11,1,4662,208,1355193,40,159,1031783,2,,,1,0
0xf9762ff31818e86070c3be5ed583c53c12ff8f4f35c08f20d0fa68b471a5d376,15,0xcb36b1ee0af68dce5578a487ff2da81282512233,0x67b66c99d3eb37fa76aa3ed1ff33e8e39f0b9c7a,2021-05-08 14:07:39.000000 UTC,5000000,190000000000,7085991,921396,1000000000,40,,159,2020-05-08T00:00:00,25755,26997,0.95399488832092449,214,26,48,0.54166666666666663,2,615,0xf9762ff31818e86070c3be5ed583c53c12ff8f4f35c08f20d0fa68b471a5d376,17,1,148,4703,213,1386907,6,1,6443,25,25,14,4,3
0x03bebb9a709ecd8791ccd8964bdf1825d4bc7ee73f44c9e215193364f6af5183,2,0xd4ad5d62dce1a8bf661777a5c1df79bd12ac8f1d,0x67b66c99d3eb37fa76aa3ed1ff33e8e39f0b9c7a,2021-05-03 15:54:25.000000 UTC,1064761,56485000000,6583643,612891,0,585,,748,2020-05-03T00:00:00,25367,26576,0.95450782661047562,209,597,606,0.98514851485148514,58,194,0x03bebb9a709ecd8791ccd8964bdf1825d4bc7ee73f44c9e215193364f6af5183,25,16,73,4662,208,1354951,58,65,421269,15,11,5,2,2
0xb5f2405c6cfbe674bf3ecb7970cc7e3d117ebbfdc631d45a3c1b059579cfab0d,2,0x00670bf160f03492ab83030617e333f039d8e52e,0x67b66c99d3eb37fa76aa3ed1ff33e8e39f0b9c7a,2021-05-01 23:33:02.000000 UTC,1038831,26000000000,12173715,489636,0,28,,968,2020-05-01T00:00:00,25201,26407,0.95433029121066382,207,31,31,1.0,8,25,0xb5f2405c6cfbe674bf3ecb7970cc7e3d117ebbfdc631d45a3c1b059579cfab0d,8,6,63,4642,206,1344131,12,63,412720,14,10,6,2,2
0xda5614bb087c891b85803c23beba94abc957ac1cfc9ad310de1fadf49d80f8fc,15,0xcb36b1ee0af68dce5578a487ff2da81282512233,0x67b66c99d3eb37fa76aa3ed1ff33e8e39f0b9c7a,2021-05-08 14:23:57.000000 UTC,5000000,190000000000,4736948,919032,1000000000,134,,61,2020-05-08T00:00:00,25788,27044,0.95355716609968943,214,70,142,0.49295774647887325,2,662,0xda5614bb087c891b85803c23beba94abc957ac1cfc9ad310de1fadf49d80f8fc,64,1,148,4703,213,1386992,6,1,6528,25,25,14,4,3
0x217527d3fa35d0516d0789152001cd71df45cc391441e5c2b1402495dcc221dd,5,0x8ed14476df77bedc27af8b943efdfb2e26f2d29f,0xbebbff645d666445f39900f33201405e1cdaf130,2021-05-06 20:18:55.000000 UTC,395484,88000000000,8009380,160656,0,354,,309,2020-05-06T00:00:00,12953,13778,0.9401219335172013,168,315,336,0.9375,110,13,0x217527d3fa35d0516d0789152001cd71df45cc391441e5c2b1402495dcc221dd,3,3,20,2191,172,1119771,90,364,2363768,7,6,3,1,3
0x7f8c8ed7058492e15e1626c7d5b6c5113a97975383037a269a14a77f91604232,2,0x1b84d748716ee03bc7ac872540e69224565c5c4f,0x67b66c99d3eb37fa76aa3ed1ff33e8e39f0b9c7a,2021-05-04 17:14:01.000000 UTC,938163,87000000000,7798434,445080,0,341,,507,2020-05-04T00:00:00,25541,26772,0.95401912445838932,210,321,328,0.97865853658536583,75,390,0x7f8c8ed7058492e15e1626c7d5b6c5113a97975383037a269a14a77f91604232,3,3,51,4673,209,1361856,95,271,1764271,13,8,5,2,3
0x77205d8621e9f856400f5524b6664724250cb8bae0f32a696a956a6c0be0bbc3,3,0xa3d803db20f2ea294e2dca684b1559ad6d7d991b,0xbebbff645d666445f39900f33201405e1cdaf130,2021-05-02 11:32:23.000000 UTC,399277,22000000000,4751405,187958,0,480,,911,2020-05-02T00:00:00,12945,13770,0.94008714596949894,164,474,501,0.94610778443113774,116,6,0x77205d8621e9f856400f5524b6664724250cb8bae0f32a696a956a6c0be0bbc3,7,5,14,2190,168,1091406,119,264,1714804,6,6,3,1,4
0x4bf3babe0e40ffe1861512f8a2952cbc214384fc9b2a51e2771a5a97a48b9f4b,2,0x99e0575e54c2e0dce75c3236c594df8bba50ec05,0x67b66c99d3eb37fa76aa3ed1ff33e8e39f0b9c7a,2021-05-08 07:30:34.000000 UTC,956626,106472501593,5609539,454397,0,17,,210,2020-05-08T00:00:00,25739,26972,0.95428592614563246,214,23,24,0.95833333333333337,3,590,0x4bf3babe0e40ffe1861512f8a2952cbc214384fc9b2a51e2771a5a97a48b9f4b,3,1,51,4702,213,1385105,9,141,916528,13,8,5,2,3
0x7a4d891e80c9129f371b6301611d8a80bd640e27d42760322ae3d080b7308914,6,0x029f388ac4d5c8bff490550ce0853221030e822b,0x0000000000007f150bd6f54c40a34d7c3d5e9f56,2021-05-07 07:25:43.000000 UTC,375956,75000100001,300255,147978,0,73161,,270,2020-05-07T00:00:00,552268,1169974,0.47203442127773781,197,70972,73185,0.96976156316185014,158,47,0x7a4d891e80c9129f371b6301611d8a80bd640e27d42760322ae3d080b7308914,66920,157,44,108,196,1271105,3,157,1017184,18,6,4,2,8
0xadec9a10b60b8b6314b0b029bc31c4c0b592fb60fa14ca44cfdc7c1b740da715,8,0x826caa2f298bfb1bc441e731da3a3b9cb57608a2,0xbebbff645d666445f39900f33201405e1cdaf130,2021-05-01 20:51:05.000000 UTC,426529,35000000000,12207932,223953,0,207,,981,2020-05-01T00:00:00,12940,13764,0.94013368206916592,163,162,185,0.87567567567567572,58,1,0xadec9a10b60b8b6314b0b029bc31c4c0b592fb60fa14ca44cfdc7c1b740da715,1,1,26,2190,167,1087504,65,361,2342214,7,10,3,1,4
0x413b5707b9ff250bdfd9b1733584c957a0fdcfbed039898fd55639da2aa98169,2,0xc4047e6810f61aed5043134b8a99114bba9c31f3,0x67b66c99d3eb37fa76aa3ed1ff33e8e39f0b9c7a,2021-05-02 19:20:23.000000 UTC,1400000,4700000000000,523916,523916,0,656,,889,2020-05-02T00:00:00,25258,26465,0.954392593992065,208,696,703,0.99004267425320058,90,83,0x413b5707b9ff250bdfd9b1733584c957a0fdcfbed039898fd55639da2aa98169,22,10,75,4650,207,1349398,37,158,1025988,17,8,6,2,4
0x74ebbc0260f9ac6becd21cf1a85cac20d4abcf46308354aacac196d42798831b,1,0xba5e3d426cb8692a09c43ac496c79e533f2143f2,0x67b66c99d3eb37fa76aa3ed1ff33e8e39f0b9c7a,2021-05-07 03:33:28.000000 UTC,119802,46000000000,6997987,62795,0,96,,292,2020-05-07T00:00:00,25684,26916,0.9542279684945757,213,99,99,1.0,36,534,0x74ebbc0260f9ac6becd21cf1a85cac20d4abcf46308354aacac196d42798831b,1,1,5,4693,212,1377581,24,190,1233686,4,2,2,1,2
0x8a64500fa5322c4ea2bffc4080426062353545449fd6b8d6e042e31295889a4d,2,0x02f0c6d760a8698bea9958951c5c65c6b3e45d11,0x67b66c99d3eb37fa76aa3ed1ff33e8e39f0b9c7a,2021-05-05 07:50:24.000000 UTC,1001413,31768540000,13925933,479382,0,5,,433,2020-05-05T00:00:00,25591,26823,0.95406926891100918,211,8,8,1.0,3,441,0x8a64500fa5322c4ea2bffc4080426062353545449fd6b8d6e042e31295889a4d,2,2,52,4683,210,1365793,5,15,93198,13,10,5,2,2
0x09a51ba9d3347c911c4a5c2ee202f741e733cb1cc9780d412464de2aeb3b18fb,15,0xcb36b1ee0af68dce5578a487ff2da81282512233,0x67b66c99d3eb37fa76aa3ed1ff33e8e39f0b9c7a,2021-05-08 14:30:10.000000 UTC,5000000,210000000000,2764936,919141,1000000000,150,,45,2020-05-08T00:00:00,25796,27052,0.95357090048794912,214,79,158,0.5,2,670,0x09a51ba9d3347c911c4a5c2ee202f741e733cb1cc9780d412464de2aeb3b18fb,72,1,148,4703,213,1387014,6,1,6550,25,25,14,4,3
0x71588302cdc1893196ad11ae36bdd1f6899e77fc3eab7291e8318ddbf1b36a70,2,0xa1efa0adecb7f5691605899d13285928ae025844,0x67b66c99d3eb37fa76aa3ed1ff33e8e39f0b9c7a,2021-05-04 05:36:38.000000 UTC,1027368,37000000000,11187463,466443,0,3424,,588,2020-05-04T00:00:00,25478,26705,0.95405354802471443,210,2253,2391,0.94228356336260977,125,322,0x71588302cdc1893196ad11ae36bdd1f6899e77fc3eab7291e8318ddbf1b36a70,25,9,49,4666,209,1358735,417,356,2307808,12,10,5,2,2
0x41515b310bf501a1d40d07f9da626d9489285ef25edd021757962210ba966e3a,6,0x9c0790eb0f96b16ea1806e20b0d0e21a31dc93bc,0xd6e194af3d9674b62d1b30ec676030c23961275e,2021-05-08 14:19:23.000000 UTC,543666,171000000000,8300187,269576,0,39,,91,2020-05-08T00:00:00,2184,2207,0.9895786135024921,179,52,52,1.0,23,54,0x41515b310bf501a1d40d07f9da626d9489285ef25edd021757962210ba966e3a,3,2,44,744,200,1300723,29,315,2045548,10,27,6,1,3
0x0575f297948385283986007d4377ebdd55c06f0d6761248633f6faf60225ab4b,15,0xcb36b1ee0af68dce5578a487ff2da81282512233,0x2f755e8980f0c2e81681d82cccd1a4bd5b4d5d46,2021-05-08 14:34:12.000000 UTC,1000000,210000000000,8164709,362536,3414000000000000000000,175,,22,2020-05-08T00:00:00,49,86,0.56976744186046513,1,91,184,0.49456521739130432,2,84,0x0575f297948385283986007d4377ebdd55c06f0d6761248633f6faf60225ab4b,86,1,97,1,0,225,6,1,6569,11,32,8,2,1
0x7005e53d9a672c1a5924e5cba8d03d2812e46272b88614e3a417d5f03f8551d1,2,0x0826e7ad66f9a847fa279726f011d588027ae8a1,0x67b66c99d3eb37fa76aa3ed1ff33e8e39f0b9c7a,2021-05-08 00:50:09.000000 UTC,1099641,36000000000,9268494,632333,10973146040594877023,9,,224,2020-05-08T00:00:00,25726,26959,0.954263882191476,214,13,14,0.9285714285714286,4,577,0x7005e53d9a672c1a5924e5cba8d03d2812e46272b88614e3a417d5f03f8551d1,1,1,81,4701,213,1383312,9,12,75275,16,10,6,2,2
0x0aa81974fd71175c2dcbc18af3e4e877fbdb8e49442d85074853a975e446e336,1,0x57b8f871c92770fa22d3fd42cf22d9c492d9c2cc,0x67b66c99d3eb37fa76aa3ed1ff33e8e39f0b9c7a,2021-05-07 19:05:41.000000 UTC,51571,56100000000,12115073,51571,0,1,,240,2020-05-07T00:00:00,25716,26949,0.95424691083157076,213,3,3,1.0,2,567,0x0aa81974fd71175c2dcbc18af3e4e877fbdb8e49442d85074853a975e446e336,2,2,1,4700,212,1381769,1,9,60074,2,,,1,0
0xe5e53b0f0924cffa27833b82b524bc66531b12f83a92da5d2dd140d2488d7663,1,0x24c35d308f4771930f24ca2ed9fc911e2785572c,0x67b66c99d3eb37fa76aa3ed1ff33e8e39f0b9c7a,2021-05-03 06:28:32.000000 UTC,119766,25000000000,13998606,53058,0,132,,826,2020-05-03T00:00:00,25306,26515,0.954403168018103,209,88,93,0.946236559139785,44,133,0xe5e53b0f0924cffa27833b82b524bc66531b12f83a92da5d2dd140d2488d7663,6,5,2,4656,208,1352392,22,244,1585236,2,0,1,1,1
0xac45c5c4e25ab1f6006240516d85f0987c539775567150b22d880534c4fcd518,1,0x8580736243dadc52878663defe15fd0ee1415a31,0x67b66c99d3eb37fa76aa3ed1ff33e8e39f0b9c7a,2021-05-02 12:21:38.000000 UTC,119784,25000000000,2547628,77783,0,954,,909,2020-05-02T00:00:00,25245,26451,0.95440626063286838,208,922,984,0.93699186991869921,149,69,0xac45c5c4e25ab1f6006240516d85f0987c539775567150b22d880534c4fcd518,22,17,5,4650,207,1347554,136,254,1652997,4,2,2,1,2
0x70459c32c4ab6f7e4511361f9b614a3e55fb2418201716077bbaaa48260e1390,2,0x4d2caa5429c33cc97b826de5fcaecb9604e9491c,0x67b66c99d3eb37fa76aa3ed1ff33e8e39f0b9c7a,2021-05-03 23:08:03.000000 UTC,934917,75000000000,7572081,382315,0,33,,675,2020-05-03T00:00:00,25419,26637,0.95427412996959116,209,36,36,1.0,5,255,0x70459c32c4ab6f7e4511361f9b614a3e55fb2418201716077bbaaa48260e1390,8,2,49,4663,208,1356918,14,39,254255,13,10,5,2,2
0xa775448bc92a91fbfbb52b5da5ba2f3650e85e0961b5bc638cd81d194243f0a5,2,0x763b1ce5fb7ed478a774641e9350e05065a1a95c,0x67b66c99d3eb37fa76aa3ed1ff33e8e39f0b9c7a,2021-05-07 14:16:44.000000 UTC,942568,87000000000,4344477,538034,145000000000000000000,41,,254,2020-05-07T00:00:00,25706,26939,0.95422992687182151,213,45,45,1.0,18,557,0xa775448bc92a91fbfbb52b5da5ba2f3650e85e0961b5bc638cd81d194243f0a5,9,8,77,4697,212,1380422,11,129,839068,15,10,6,2,2
0x540f336fd5a6a71f5037b8b81137433dec65a237bb419d1614a3bc3e9c4c72dc,114,0xcf070bae51fef456f00a92b483b0c1ebbbd3550d,0xa9fe4601811213c340e850ea305481aff02f5b28,2021-05-06 00:31:51.000000 UTC,962504,51133312236,14369077,771471,0,7,,384,2020-05-06T00:00:00,1084,1109,0.97745716862037868,70,9,9,1.0,6,13,0x540f336fd5a6a71f5037b8b81137433dec65a237bb419d1614a3bc3e9c4c72dc,3,3,272,697,71,455646,5,47,300212,20,26,6,1,4
0xcc56e61dcdfc08456cff6b227fb813be9a7eed495cae93e5874c2298ac331dc5,5,0x94e1218774dd0fbe40560846a00ff1372d4b1d3e,0x4ae478cac09cf72075e7825d86966a7dc9f3783e,2021-05-04 04:00:49.000000 UTC,1525862,40000000000,11403677,1362465,0,954,,599,2020-05-04T00:00:00,153,154,0.99350649350649356,41,906,935,0.96898395721925135,138,6,0xcc56e61dcdfc08456cff6b227fb813be9a7eed495cae93e5874c2298ac331dc5,1,1,207,81,50,322364,187,349,2262176,51,31,9,3,17
0x0a8c12fd06e8a9d698959f4be23b6e3a74f1ba6aa0d53c25a44d53ed63dc8719,15,0xcb36b1ee0af68dce5578a487ff2da81282512233,0x2f755e8980f0c2e81681d82cccd1a4bd5b4d5d46,2021-05-08 14:12:39.000000 UTC,1000000,190000000000,9529546,362536,1325000000000000000000,65,,138,2020-05-08T00:00:00,15,31,0.4838709677419355,1,35,74,0.47297297297297297,2,28,0x0a8c12fd06e8a9d698959f4be23b6e3a74f1ba6aa0d53c25a44d53ed63dc8719,31,1,97,1,0,124,6,1,6468,11,32,8,2,1
0xa380be44d2be31a3576d44e0230807c9a393b588ce16cf8a1877df8624908a2e,5,0x39fd60c5d585644e2d6084b0d659adbe86d450ed,0xbbf0c448113a3a288616fe4ab26d51a08a98a6bc,2021-05-04 07:02:26.000000 UTC,3265935,33000000000,11165411,2877684,0,2630,,579,2020-05-04T00:00:00,59,59,1.0,13,1294,1386,0.93362193362193358,248,1,0xa380be44d2be31a3576d44e0230807c9a393b588ce16cf8a1877df8624908a2e,2,2,437,29,24,155472,293,364,2359784,87,58,11,3,24
0xeed808177e9a80052ffadc23549783c35e00879f8fdff0c07bbfa9e1aa6c1491,2,0x013e5accf6ccca896e730027fd4e3d5ed8e8dbb1,0x67b66c99d3eb37fa76aa3ed1ff33e8e39f0b9c7a,2021-05-03 22:59:37.000000 UTC,1003122,75000000000,9932285,483302,0,157,,676,2020-05-03T00:00:00,25418,26636,0.95427241327526657,209,106,114,0.92982456140350878,31,254,0xeed808177e9a80052ffadc23549783c35e00879f8fdff0c07bbfa9e1aa6c1491,2,2,52,4663,208,1356883,44,110,715468,13,10,5,2,2
0xb10198176aea2660037135dd70ac41b072bdf4054fadefc710759afe13896fb3,2,0x75c0c0591cdf9af7cb826a65ac213cff31916668,0x67b66c99d3eb37fa76aa3ed1ff33e8e39f0b9c7a,2021-05-01 19:47:32.000000 UTC,1080769,60000000000,7560676,597052,0,3872,,989,2020-05-01T00:00:00,25188,26394,0.95430779722664238,207,3518,3887,0.905068175971186,253,12,0xb10198176aea2660037135dd70ac41b072bdf4054fadefc710759afe13896fb3,124,62,73,4642,206,1343085,289,314,2040267,15,11,5,2,2
0x6699691ca23eafb4600282b7345064ce8a103ea7c21268827362f18377680955,2,0xdc72bd8115311209270c453d52a031773372c52f,0x67b66c99d3eb37fa76aa3ed1ff33e8e39f0b9c7a,2021-05-01 19:34:23.000000 UTC,928405,60000000000,9795935,506748,0,216,,998,2020-05-01T00:00:00,25179,26385,0.95429221148379761,207,230,240,0.95833333333333337,20,3,0x6699691ca23eafb4600282b7345064ce8a103ea7c21268827362f18377680955,84,19,63,4642,206,1343027,25,19,125495,14,10,6,2,2
0xaff88d97c9f3cedca713461fdd04004da95a04069f602ab2cfb2b3e4a6c077c6,2,0x0e9aed5c7721c642a032812c2c4816f7d6cb87d7,0x67b66c99d3eb37fa76aa3ed1ff33e8e39f0b9c7a,2021-05-02 06:49:45.000000 UTC,1059189,30000000000,6481749,565565,0,401,,929,2020-05-02T00:00:00,25229,26435,0.95437866464913945,208,397,403,0.98511166253101734,30,53,0xaff88d97c9f3cedca713461fdd04004da95a04069f602ab2cfb2b3e4a6c077c6,5,4,78,4650,207,1346067,33,29,184917,14,11,5,2,2
0x16204070f2f005f6d6ecae044246d411d6c61abacf1977725944cb4c98b123ab,15,0xcb36b1ee0af68dce5578a487ff2da81282512233,0x67b66c99d3eb37fa76aa3ed1ff33e8e39f0b9c7a,2021-05-08 14:03:33.000000 UTC,5000000,190000000000,5867747,901186,1000000000,38,,162,2020-05-08T00:00:00,25753,26995,0.95399147990368582,214,23,45,0.51111111111111107,2,613,0x16204070f2f005f6d6ecae044246d411d6c61abacf1977725944cb4c98b123ab,16,1,145,4703,213,1386886,6,1,6422,24,25,14,4,3
0x23c78938b63d358a806d07d6dc182f59fa7a76e1f3671eee801eaa5d2853a13e,2,0xb7860c07907bfed24028f67f22d33ecc1e1dec45,0x67b66c99d3eb37fa76aa3ed1ff33e8e39f0b9c7a,2021-05-03 15:50:00.000000 UTC,1094109,56485000000,2960314,618145,2000000000000000000,38,,751,2020-05-03T00:00:00,25364,26573,0.95450269070108762,209,11,11,1.0,4,191,0x23c78938b63d358a806d07d6dc182f59fa7a76e1f3671eee801eaa5d2853a13e,1,1,71,4662,208,1354935,7,227,1474479,15,10,5,2,2
0xb753633e18de6f3947f0874658fd93fa1654d723b89a7041547c29ff9de06bf9,2,0xc5119db28adde44a8e1453e733381025a2910f7d,0x67b66c99d3eb37fa76aa3ed1ff33e8e39f0b9c7a,2021-05-03 18:52:08.000000 UTC,849625,100000000000,11638603,382570,0,2389,,704,2020-05-03T00:00:00,25398,26614,0.95430976177951454,209,2159,2240,0.96383928571428568,211,232,0xb753633e18de6f3947f0874658fd93fa1654d723b89a7041547c29ff9de06bf9,60,29,58,4662,208,1355779,305,364,2365847,13,10,6,2,2
0xf9c8d55f36187fa8b3664a8bdde82dd566b10e7312e8487fcacf9549bd1419e4,2,0xdc72bd8115311209270c453d52a031773372c52f,0x67b66c99d3eb37fa76aa3ed1ff33e8e39f0b9c7a,2021-05-03 23:48:35.000000 UTC,1014957,85000000000,9676267,626275,0,266,,641,2020-05-03T00:00:00,25444,26669,0.95406651917957175,209,277,291,0.95189003436426112,21,287,0xf9c8d55f36187fa8b3664a8bdde82dd566b10e7312e8487fcacf9549bd1419e4,113,20,73,4664,208,1357105,28,21,139573,15,11,5,2,2
0xdb7eed0b494e4ecafd32ba70069415145cd7f7163fd8ab83396cba28359de050,15,0xcb36b1ee0af68dce5578a487ff2da81282512233,0x2f755e8980f0c2e81681d82cccd1a4bd5b4d5d46,2021-05-08 14:18:15.000000 UTC,1000000,190000000000,7094172,387249,2189000000000000000000,95,,100,2020-05-08T00:00:00,24,47,0.51063829787234039,1,52,106,0.49056603773584906,2,46,0xdb7eed0b494e4ecafd32ba70069415145cd7f7163fd8ab83396cba28359de050,47,1,100,1,0,155,6,1,6499,13,32,8,2,1
0x0c715568b2218a233467df07d5171f7a26245e50f9b4f010c5bfaa4165ff5277,12,0x09457fa22b7d56c93e7407d8a1587c2447316d55,0xf8cd76cb1bcd0c369de896acb592d92cd823ca03,2021-05-04 22:09:59.000000 UTC,893611,53000000000,9819992,510453,0,32,,482,2020-05-04T00:00:00,196,229,0.85589519650655022,13,41,41,1.0,8,9,0x0c715568b2218a233467df07d5171f7a26245e50f9b4f010c5bfaa4165ff5277,2,2,106,70,18,116541,14,25,164120,17,25,9,2,8
0x95cf2ba9b0a9ff7a40806bdc2ac389f98cf38b95b7c6b5c5ee3ddac4b379f24a,2,0x78bc49be7bae5e0eec08780c86f0e8278b8b035b,0x67b66c99d3eb37fa76aa3ed1ff33e8e39f0b9c7a,2021-05-03 12:56:54.000000 UTC,870571,45000000000,8065533,423322,0,3399,,769,2020-05-03T00:00:00,25352,26561,0.9544821354617673,209,3139,3418,0.91837331772966646,263,179,0x95cf2ba9b0a9ff7a40806bdc2ac389f98cf38b95b7c6b5c5ee3ddac4b379f24a,103,54,42,4660,208,1354150,267,362,2348945,13,8,5,2,3
0x8f42c21d776dda350cb01071d67572a523154c71a554be329dd8c1d3608ef75e,2,0x9b5b0e9e77b281679432e6d6f752e8e45ae8c4a6,0x67b66c99d3eb37fa76aa3ed1ff33e8e39f0b9c7a,2021-05-02 04:58:47.000000 UTC,1060128,23000000000,7287208,575591,2078512851128865758,9,,941,2020-05-02T00:00:00,25219,26425,0.95436140018921478,208,14,14,1.0,4,43,0x8f42c21d776dda350cb01071d67572a523154c71a554be329dd8c1d3608ef75e,2,1,76,4647,207,1345573,5,13,84338,15,10,5,2,2
0x50fe03ba8e441e133fe4b8e123055eeffde03031677533e9a212611f46924b05,15,0xcb36b1ee0af68dce5578a487ff2da81282512233,0x67b66c99d3eb37fa76aa3ed1ff33e8e39f0b9c7a,2021-05-08 14:17:29.000000 UTC,5000000,190000000000,6343814,864223,1000000000,92,,107,2020-05-08T00:00:00,25772,27023,0.95370610220922913,214,50,101,0.49504950495049505,2,640,0x50fe03ba8e441e133fe4b8e123055eeffde03031677533e9a212611f46924b05,43,1,144,4703,213,1386959,6,1,6495,23,25,14,4,3
