transaction_hash,trace_involved_amt,from_address,to_address,block_timestamp,gas,gas_price,receipt_cumulative_gas_used,receipt_gas_used,value,nonce,transaction_type,rn,lb_block_timestamp,contract_block_involved,contract_tx_count,contract_block_per_tx,contract_main_active_days,sender_block_involved,sender_tx_count,sender_block_per_tx,sender_main_active_days,contract_interact,add_feat_hash,sender_tx_count_call_contract,sender_days_call_contract,trace_amt,distinct_sender_in_contract,contract_lifetime_days,contract_lifetime_block,distinct_contract_sender_called,sender_lifetime_days,sender_lifetime_block,contract_involved_amt,max_breadth,depth,distinct_was_called_in_sample,distinct_sender_call_in_sample
0x3ad23e77c873720c9f455f47382eb8c8f0ad3a26f39d749410615b25bf7fd5c8,1,0x410f1580afec9056049a44dc96afcec25faae553,0x2320a28f52334d62622cc2eafa15de55f9987ed9,2021-12-08 03:44:01.000000 UTC,169181,78153936014,17013810,159395,0,12,2,450,2020-12-08T00:00:00,296,316,0.93670886075949367,58,17,17,1.0,8,265,0x3ad23e77c873720c9f455f47382eb8c8f0ad3a26f39d749410615b25bf7fd5c8,1,1,21,170,75,471736,9,153,972726,7,12,2,1,4
0x5544a66dcbc6791a28ebd7e69b7a37703082259f66d2d89a27e0bfe805776fba,1,0x3b779a3067ae2fbb30e3bab681fa177310b94501,0x2320a28f52334d62622cc2eafa15de55f9987ed9,2022-03-23 00:05:10.000000 UTC,169181,43406659808,10676484,159395,0,80,2,106,2021-03-23T00:00:00,484,512,0.9453125,121,97,97,1.0,42,461,0x5544a66dcbc6791a28ebd7e69b7a37703082259f66d2d89a27e0bfe805776fba,3,3,21,250,180,1148444,25,294,1886805,7,12,2,1,4
0x85a316dcf2ea9d8d277a426b4ea8517a042db3de216ff3a2559daf0f12f29635,1,0x3eee3618163a9109be4ec98547e90cfd68949223,0xbcbb435cf6f664caa5222c3ee01d1a377f12c428,2022-03-11 02:46:26.000000 UTC,563627,27821242295,10504154,543727,0,4,2,159,2021-03-11T00:00:00,334,342,0.97660818713450293,93,9,9,1.0,3,159,0x85a316dcf2ea9d8d277a426b4ea8517a042db3de216ff3a2559daf0f12f29635,1,1,26,181,111,709424,3,164,1051358,9,12,3,2,4
0xedc5506bb497d09b695b836781aabcd61d2f8e62db03bb973f2c4ba908930bc7,1,0xad5509273d21f6f3e7a8bb9de306e6e573a84c04,0x86eaf259dbfa7a0013e52b503b010dff81a4cfa1,2021-10-02 13:06:28.000000 UTC,561615,47330285859,18984615,520377,0,355,2,951,2020-10-02T00:00:00,490,505,0.97029702970297027,9,376,413,0.910411622276029,77,46,0xedc5506bb497d09b695b836781aabcd61d2f8e62db03bb973f2c4ba908930bc7,2,2,29,419,8,48744,89,162,1041094,9,12,3,2,4
0xbdd7f063f5b259d10fac862d7f1cd52f825663aa96172964ce6a014cf959a1e0,1,0x29bae7efbb88398a5ed92a8305ba42ace8e2e683,0x02935e8f0db2b1b123d0a858e1a4d90f42a36724,2021-11-15 23:14:44.000000 UTC,562403,137968906515,7759736,522603,0,278,2,597,2020-11-15T00:00:00,282,295,0.95593220338983054,43,153,160,0.95625,18,154,0xbdd7f063f5b259d10fac862d7f1cd52f825663aa96172964ce6a014cf959a1e0,1,1,29,194,43,274573,32,352,2273775,9,12,3,2,4
0x4c926c93d4ad54a378e610d62f2dcf63ff223ea45dd0a6a6c794cce8090089bd,1,0x060e437e50c0141b77e6505736d4a2c8803e9a16,0x86eaf259dbfa7a0013e52b503b010dff81a4cfa1,2021-10-01 05:00:09.000000 UTC,561615,70000000000,4673335,520377,0,215,,979,2020-10-01T00:00:00,464,478,0.97071129707112969,8,264,265,0.99622641509433962,75,20,0x4c926c93d4ad54a378e610d62f2dcf63ff223ea45dd0a6a6c794cce8090089bd,1,1,29,400,7,40168,54,198,1273970,9,12,3,2,4
0x6e1cad82c22e8da6a74aeceacf6fadce403804600deda815f8db6f7f154a3e3e,1,0xe92efa56165347467fc315dfeeb87db559d06711,0x2320a28f52334d62622cc2eafa15de55f9987ed9,2021-12-26 17:54:03.000000 UTC,325481,66925406744,4372460,262195,0,18,2,326,2020-12-26T00:00:00,379,402,0.94278606965174128,68,23,23,1.0,8,351,0x6e1cad82c22e8da6a74aeceacf6fadce403804600deda815f8db6f7f154a3e3e,1,1,40,207,93,591468,11,94,598446,11,12,4,1,4
0xd8e099df94c6261243ed165fd9109a234a1e654906c4b7f5e345951430a35ba3,1,0xa59bf1d4987308492edf7a4f457f6fd0787c4f58,0x86eaf259dbfa7a0013e52b503b010dff81a4cfa1,2021-09-30 08:56:30.000000 UTC,561615,61218807985,20062645,520377,0,3,2,995,2020-09-30T00:00:00,450,464,0.96982758620689657,7,7,7,1.0,3,6,0xd8e099df94c6261243ed165fd9109a234a1e654906c4b7f5e345951430a35ba3,1,1,29,388,6,34861,3,9,56489,9,12,3,2,4
0x5e09c9b07e70fc45dd70e2d48c79d5e19903eae0503ca11a3dba70d87bd55268,1,0xb9b7345c26ab148b51f1c5b52a7be0ae46cbf60b,0xbcbb435cf6f664caa5222c3ee01d1a377f12c428,2022-03-26 10:58:17.000000 UTC,563560,23886318312,11298557,538860,0,757,2,17,2021-03-26T00:00:00,430,438,0.9817351598173516,108,756,778,0.97172236503856046,148,218,0x5e09c9b07e70fc45dd70e2d48c79d5e19903eae0503ca11a3dba70d87bd55268,2,1,26,233,126,807890,113,350,2251783,9,12,3,2,4
0x0129fb8cc7f2229250488d771127ee597ea5c41ce0b5c9670a226aa2120a4fb2,1,0x5c703f5131bb3268e0dc32913a3c0994eda215fe,0x2320a28f52334d62622cc2eafa15de55f9987ed9,2021-11-19 19:14:47.000000 UTC,335725,106648700054,13551094,335725,0,2475,2,579,2020-11-19T00:00:00,224,244,0.91803278688524592,40,2107,2222,0.94824482448244829,308,193,0x0129fb8cc7f2229250488d771127ee597ea5c41ce0b5c9670a226aa2120a4fb2,1,1,18,124,56,356557,379,365,2361904,7,8,2,1,5
0xe094490b8f7f605c19c81771849ecaffa7b083448a0efdd06dfd3dd7432671c2,1,0xf9cd58ec5818378cf7a94ee3fec27aa614fdc997,0x2320a28f52334d62622cc2eafa15de55f9987ed9,2021-11-19 14:53:34.000000 UTC,169181,128854239372,6300279,159395,0,1434,2,586,2020-11-19T00:00:00,218,238,0.91596638655462181,40,1468,1504,0.976063829787234,233,187,0xe094490b8f7f605c19c81771849ecaffa7b083448a0efdd06dfd3dd7432671c2,1,1,21,121,56,355370,253,365,2360983,7,12,2,1,4
0x7c208710e3474781a452eb75bd2b438e25732ae788df12e2110bbd7c9a2a957a,1,0xfa16b4019d0368366b97f2e9822046c6d4dcab47,0xbcbb435cf6f664caa5222c3ee01d1a377f12c428,2021-12-13 07:06:00.000000 UTC,563615,46873675640,3488534,538915,0,698,2,435,2020-12-13T00:00:00,112,114,0.98245614035087714,24,418,438,0.954337899543379,110,63,0x7c208710e3474781a452eb75bd2b438e25732ae788df12e2110bbd7c9a2a957a,1,1,26,83,23,141812,159,360,2320488,9,12,3,2,4
0x0dbc1dfe441d0f7356e8e020577a7116df16fff073df2467b8da0775eb8c6c76,1,0x62de6274a652bf2d59b800ba5fde21fa218faeb4,0xbcbb435cf6f664caa5222c3ee01d1a377f12c428,2021-11-27 12:01:07.000000 UTC,563639,92361437943,22334711,543739,0,3,2,505,2020-11-27T00:00:00,50,50,1.0,8,5,5,1.0,1,32,0x0dbc1dfe441d0f7356e8e020577a7116df16fff073df2467b8da0775eb8c6c76,1,1,26,44,7,42413,4,0,242,9,12,3,2,4
0xa98f6a631153c9f022dd7611308c46ac29101e01036153623ee53c016b2e210a,1,0xf272c0ed43fd6de95db285bf1592aec915086876,0xbcbb435cf6f664caa5222c3ee01d1a377f12c428,2021-11-21 17:34:22.000000 UTC,563615,103926709481,23410882,543715,0,42,2,556,2020-11-21T00:00:00,16,16,1.0,2,28,28,1.0,10,12,0xa98f6a631153c9f022dd7611308c46ac29101e01036153623ee53c016b2e210a,1,1,26,13,1,6017,16,347,2238536,9,12,3,2,4
0x283616adb83f893306ac80a6c99145604a8d5265afd9df9b1dead02f7c8ed30a,1,0xed341adc89e456214ab768eb0dba6bc3d8150adb,0xbcbb435cf6f664caa5222c3ee01d1a377f12c428,2021-12-12 10:29:45.000000 UTC,563627,41759487923,18528951,543727,0,137,2,437,2020-12-12T00:00:00,106,107,0.99065420560747663,23,160,163,0.98159509202453987,54,61,0x283616adb83f893306ac80a6c99145604a8d5265afd9df9b1dead02f7c8ed30a,1,1,26,79,22,136198,60,191,1221366,9,12,3,2,4
0x0430552c3b363b0167240bc1bc1693962b03e22bdebf7c0f091ac32ac847d456,1,0xf0e3ea754d038b979cd0124e2f1a4bf44f32746a,0x2320a28f52334d62622cc2eafa15de55f9987ed9,2021-11-05 02:44:06.000000 UTC,1000000,134776001127,3981611,385376,0,66,2,649,2020-11-05T00:00:00,185,205,0.90243902439024393,28,73,73,1.0,21,154,0x0430552c3b363b0167240bc1bc1693962b03e22bdebf7c0f091ac32ac847d456,17,2,24,104,42,263193,8,117,750235,9,12,2,1,6
0xc60779f0b54234b92d7d4a0e298e27c55963e0bb13c6910018ef1da372635690,1,0xecfe90d770d090dd3398edaa17ced52df9078e87,0x86eaf259dbfa7a0013e52b503b010dff81a4cfa1,2021-10-02 08:37:00.000000 UTC,561615,47587031890,7199274,520377,0,37,2,957,2020-10-02T00:00:00,485,499,0.97194388777555107,9,39,45,0.8666666666666667,15,40,0xc60779f0b54234b92d7d4a0e298e27c55963e0bb13c6910018ef1da372635690,1,1,29,415,8,47563,17,171,1100862,9,12,3,2,4
0xb390e0b60347631d8b6a30af5215f77fd8a3f36506d2da31105f9762bd005e06,1,0x24c09ea523e9260e2187d5baf4f767b48653f63c,0xbcbb435cf6f664caa5222c3ee01d1a377f12c428,2022-03-14 22:28:14.000000 UTC,563627,40814300861,29663060,538927,0,3,2,149,2021-03-14T00:00:00,351,359,0.97771587743732591,96,5,5,1.0,1,167,0xb390e0b60347631d8b6a30af5215f77fd8a3f36506d2da31105f9762bd005e06,1,1,26,188,114,733884,3,0,33,9,12,3,2,4
0xfe757efa7968782930ca1886576731a7d9754b0483c07d1c85bece9089cb0ec4,1,0x297a63b59f768d2b7f29a2c931e08460009bf453,0x2320a28f52334d62622cc2eafa15de55f9987ed9,2021-10-24 20:36:23.000000 UTC,600000,65050574827,21457017,159395,0,568,2,726,2020-10-24T00:00:00,128,148,0.86486486486486491,20,567,611,0.92798690671031092,90,97,0xfe757efa7968782930ca1886576731a7d9754b0483c07d1c85bece9089cb0ec4,1,1,21,76,30,191532,85,325,2105191,7,12,2,1,4
0xa04af493e7938e7d1aa969b6c628cf1823cfe66fdc3eb1d7ab5c11f4270b1c26,1,0x750963642728a04fdca260407bd2a4f73e13ce99,0x2320a28f52334d62622cc2eafa15de55f9987ed9,2021-10-27 02:07:14.000000 UTC,600000,100843869042,2805795,312414,0,108,2,693,2020-10-27T00:00:00,153,173,0.884393063583815,23,68,71,0.95774647887323938,26,122,0xa04af493e7938e7d1aa969b6c628cf1823cfe66fdc3eb1d7ab5c11f4270b1c26,1,1,42,93,33,205837,26,236,1516893,11,12,4,1,4
0xed7c142cc717a8eaf3354efb5bad682f6c577b4f9fa995a7882cdc4d561058b4,1,0x2993a8b8285c71948f192cfc9aff2825540d2732,0x2320a28f52334d62622cc2eafa15de55f9987ed9,2021-10-19 22:06:10.000000 UTC,1000000,79023055804,5241155,335445,0,726,2,816,2020-10-19T00:00:00,81,87,0.93103448275862066,17,710,759,0.93544137022397889,142,36,0xed7c142cc717a8eaf3354efb5bad682f6c577b4f9fa995a7882cdc4d561058b4,4,1,18,43,25,159971,58,358,2316495,7,8,2,1,5
0x4939ce017ba292d4538db1fd8c6321a017af5e0384ad8b356f2880847b59add8,1,0x4d4902bd7e080159964f46b10feeb6482d148e5a,0x2320a28f52334d62622cc2eafa15de55f9987ed9,2021-11-26 12:56:48.000000 UTC,333771,81473342901,22358471,270485,0,4170,2,515,2020-11-26T00:00:00,258,278,0.92805755395683454,47,1936,2050,0.944390243902439,285,227,0x4939ce017ba292d4538db1fd8c6321a017af5e0384ad8b356f2880847b59add8,2,1,40,151,63,399061,218,365,2357561,11,12,4,1,4
0x02b8ee5f6754bf6c383debc0dd5d97718fa55f5136f668b299801ab36eb1c002,1,0xb0fde62b669fd2f08297d2be1f2f8a8a5096fe5c,0x2320a28f52334d62622cc2eafa15de55f9987ed9,2022-03-07 13:35:33.000000 UTC,335749,26072294863,10109839,335749,0,1334,2,172,2021-03-07T00:00:00,464,487,0.95277207392197127,113,309,315,0.98095238095238091,69,436,0x02b8ee5f6754bf6c383debc0dd5d97718fa55f5136f668b299801ab36eb1c002,1,1,18,242,164,1049199,72,365,2345739,7,8,2,1,5
0xab234b920dd9725d6c5a9e1c3af245f6ae9e0bbba506b0c83acd93782b410afb,1,0x013040bcc92ca0bec2670d61f06da7c36678222a,0xbcbb435cf6f664caa5222c3ee01d1a377f12c428,2022-02-03 15:20:50.000000 UTC,273477,93228658432,11342204,252699,0,18,2,231,2021-02-03T00:00:00,236,242,0.97520661157024791,65,22,23,0.95652173913043481,13,124,0xab234b920dd9725d6c5a9e1c3af245f6ae9e0bbba506b0c83acd93782b410afb,3,3,32,147,75,480224,14,41,265470,11,12,3,1,6
0x9e45797c1b858b7ee5ab380d766db25c3e5ff923dd4b6fc723d5732e03458e39,1,0x77322fc0027c0686302ef44cb4a8de1c6175b8a5,0x2320a28f52334d62622cc2eafa15de55f9987ed9,2021-12-19 09:22:10.000000 UTC,387657,37201780874,13703205,387657,0,366,2,424,2020-12-19T00:00:00,304,324,0.93827160493827155,63,336,355,0.94647887323943658,104,273,0x9e45797c1b858b7ee5ab380d766db25c3e5ff923dd4b6fc723d5732e03458e39,1,1,18,176,86,543910,88,354,2277345,7,8,2,1,5
0xbea5f62e9e8bbe1db72e5bb4b5038103810181a3c36a0974e80a4410aec40441,1,0xe85fc09d80e47c9dddd85147546361a6990fbabf,0xbcbb435cf6f664caa5222c3ee01d1a377f12c428,2022-03-19 18:15:02.000000 UTC,563651,24822863453,4653642,543751,0,39,2,130,2021-03-19T00:00:00,377,385,0.97922077922077921,101,7,7,1.0,4,185,0xbea5f62e9e8bbe1db72e5bb4b5038103810181a3c36a0974e80a4410aec40441,2,1,26,199,119,764894,5,359,2313125,9,12,3,2,4
0x3338cb44d44a47d498fc4f27d25c1da0fc2a3eb284e23fb8eb060f23ebba616a,1,0xb9f69c4c2a6ce497e9896066348ab201219f3465,0x02935e8f0db2b1b123d0a858e1a4d90f42a36724,2021-10-25 13:17:21.000000 UTC,562357,75982515128,26652889,522557,0,214,2,706,2020-10-25T00:00:00,185,192,0.96354166666666663,23,256,271,0.94464944649446492,66,115,0x3338cb44d44a47d498fc4f27d25c1da0fc2a3eb284e23fb8eb060f23ebba616a,4,3,29,131,22,138221,24,166,1068149,9,12,3,2,4
0x3e87cd025dab8b91cab5728d17d0806c9547eba18fcd297f7d4d09ec31362aea,1,0x9eb52c04e420e40846f73d09bd47ab5e25821445,0x2320a28f52334d62622cc2eafa15de55f9987ed9,2021-10-13 00:09:40.000000 UTC,5000000,77046768944,11977535,4932394,0,57,2,849,2020-10-13T00:00:00,74,79,0.93670886075949367,16,44,61,0.72131147540983609,6,28,0x3e87cd025dab8b91cab5728d17d0806c9547eba18fcd297f7d4d09ec31362aea,4,2,23,42,19,115971,12,10,58324,9,12,2,1,6
0xd0e1070c6671aeaff874d7a9e7cccad77642945754d33178fbf71d3a2b863fa7,1,0x4d3f9f513fc366aa075e53b592dce9c14bf838a6,0x2320a28f52334d62622cc2eafa15de55f9987ed9,2021-12-27 14:36:33.000000 UTC,166843,76052490740,11838830,161857,0,17,2,318,2020-12-27T00:00:00,387,410,0.94390243902439019,69,21,21,1.0,12,359,0xd0e1070c6671aeaff874d7a9e7cccad77642945754d33178fbf71d3a2b863fa7,4,3,21,209,94,597087,7,97,616758,7,12,2,1,4
0x6af7d5b9fef02d452295cc269ee801ec2c380536bf0c4dd5c40a96a8fd55518d,1,0x70e218b7f24bab09fa322ed77b2f730a14c91788,0x02935e8f0db2b1b123d0a858e1a4d90f42a36724,2021-10-10 23:44:17.000000 UTC,557049,61643450438,1353279,517249,0,587,2,864,2020-10-10T00:00:00,73,76,0.96052631578947367,8,567,597,0.949748743718593,135,50,0x6af7d5b9fef02d452295cc269ee801ec2c380536bf0c4dd5c40a96a8fd55518d,1,1,29,54,7,45297,103,249,1609099,9,12,3,2,4
0x921a7e9ec31092b98dae8d9e600e45b740ff59358fbfeee198377519ad8526a1,1,0xc64a7a3c01296b3a37b8d8aaa31246021175b5e0,0x2320a28f52334d62622cc2eafa15de55f9987ed9,2021-10-24 12:40:48.000000 UTC,600000,45000000000,18586322,142295,0,359,2,736,2020-10-24T00:00:00,121,141,0.85815602836879434,20,418,432,0.96759259259259256,148,90,0x921a7e9ec31092b98dae8d9e600e45b740ff59358fbfeee198377519ad8526a1,1,1,21,69,30,189466,143,259,1670604,7,12,2,1,4
0x2a1179052902f54f15624ff12031647abf12ffaf4c1c2c6df86c4448bcad870e,1,0x148e5bc6e9756a4ad2e7a685ca3cd2dde33e59c5,0x2320a28f52334d62622cc2eafa15de55f9987ed9,2022-03-25 18:54:51.000000 UTC,370871,35726102407,8178859,307585,0,27,2,34,2021-03-25T00:00:00,538,568,0.94718309859154926,123,41,41,1.0,19,517,0x2a1179052902f54f15624ff12031647abf12ffaf4c1c2c6df86c4448bcad870e,1,1,40,255,182,1166366,20,254,1629911,11,12,4,1,4
0x12c42ebf13ff71f07a7ff43c5b2048bc61d7f9a780d241881b337dd0cdb465da,1,0xcca3cfdd756217fd909d8643cb3efd7ee70ffd46,0x2320a28f52334d62622cc2eafa15de55f9987ed9,2021-12-25 14:21:58.000000 UTC,370759,56403244333,13681062,307473,0,346,2,344,2020-12-25T00:00:00,370,393,0.94147582697201015,67,371,375,0.98933333333333329,137,342,0x12c42ebf13ff71f07a7ff43c5b2048bc61d7f9a780d241881b337dd0cdb465da,1,1,40,199,92,584061,97,328,2109279,11,12,4,1,4
0xb639b71cbec46d82b061692c3459b69512899d2ba333b3a4ced5468b13f8f900,1,0x4d4902bd7e080159964f46b10feeb6482d148e5a,0x02935e8f0db2b1b123d0a858e1a4d90f42a36724,2021-10-09 19:47:19.000000 UTC,562312,65667375976,17176909,522512,0,4023,2,878,2020-10-09T00:00:00,55,58,0.94827586206896552,7,2196,2319,0.9469598965071151,294,36,0xb639b71cbec46d82b061692c3459b69512899d2ba333b3a4ced5468b13f8f900,1,1,29,40,6,37874,218,365,2366411,9,12,3,2,4
0x5426843de3614ffa82e87bc14c86190234856120c3f38f2e1ae6f154ccd216b9,1,0x677b038bc2db99851be553673d0cbf8cac6a0f3f,0x2320a28f52334d62622cc2eafa15de55f9987ed9,2021-12-05 18:31:40.000000 UTC,166843,121417932043,3945167,157057,0,22,2,463,2020-12-05T00:00:00,286,306,0.934640522875817,55,24,24,1.0,10,255,0x5426843de3614ffa82e87bc14c86190234856120c3f38f2e1ae6f154ccd216b9,2,2,21,164,72,456813,12,71,455634,7,12,2,1,4
0xe639c3b166d191ad2f5dbfb5d5e9a131033228b1326a379380d034c1388a3c4d,1,0xff7efba11a8888d6974997d4a8940bf83cd7a580,0x2320a28f52334d62622cc2eafa15de55f9987ed9,2021-12-07 09:12:48.000000 UTC,370837,76265797575,14997897,307551,0,689,2,453,2020-12-07T00:00:00,295,315,0.93650793650793651,57,674,710,0.94929577464788728,136,264,0xe639c3b166d191ad2f5dbfb5d5e9a131033228b1326a379380d034c1388a3c4d,1,1,40,169,74,466896,159,288,1848539,11,12,4,1,4
0x255e06e6cfab739c9ba64e1d2fea4ba143af19d7e7aff4e39d798c6c5c48a975,1,0x8b3f14f0582fbf275be87d265c931b4dfd5f13b7,0x2320a28f52334d62622cc2eafa15de55f9987ed9,2021-10-20 08:25:37.000000 UTC,1000000,47726821210,26323684,335737,0,1918,2,790,2020-10-20T00:00:00,89,109,0.8165137614678899,18,1876,1947,0.96353364149974319,311,58,0x255e06e6cfab739c9ba64e1d2fea4ba143af19d7e7aff4e39d798c6c5c48a975,1,1,18,44,26,162737,389,362,2339008,7,8,2,1,5
0x17548cfd64ae30c5dd96f6f198a42dc1b2bf337e1d0b69fec839216188aaaeca,1,0x7e8f78757ef81df84021e9edcd0f9bd84d139470,0xbcbb435cf6f664caa5222c3ee01d1a377f12c428,2022-03-15 11:38:33.000000 UTC,563615,16304982625,11812821,543715,0,468,2,145,2021-03-15T00:00:00,355,363,0.977961432506887,97,360,361,0.997229916897507,75,171,0x17548cfd64ae30c5dd96f6f198a42dc1b2bf337e1d0b69fec839216188aaaeca,3,2,26,190,115,737384,52,364,2338334,9,12,3,2,4
0x6ea8726cb71da333a12901a91ea37d4ab73f25773cea76d5070b1ffcb9cf2930,1,0xad5509273d21f6f3e7a8bb9de306e6e573a84c04,0xbcbb435cf6f664caa5222c3ee01d1a377f12c428,2022-02-10 07:27:17.000000 UTC,550918,58752349650,4919760,531018,0,487,2,222,2021-02-10T00:00:00,249,257,0.9688715953307393,69,524,566,0.9257950530035336,117,128,0x6ea8726cb71da333a12901a91ea37d4ab73f25773cea76d5070b1ffcb9cf2930,2,2,26,152,82,523444,130,293,1878070,9,12,3,2,4
0xcad53bde49210bb10a545e1384facecd5ce14a4d733a08965c12a45291a69d1f,1,0x7043419fb24b045718f2c20ff83ff0cf09a3419d,0xbcbb435cf6f664caa5222c3ee01d1a377f12c428,2022-03-26 05:46:51.000000 UTC,563627,32676256246,9861980,543727,0,65,2,27,2021-03-26T00:00:00,421,429,0.98135198135198132,108,24,24,1.0,10,213,0xcad53bde49210bb10a545e1384facecd5ce14a4d733a08965c12a45291a69d1f,1,1,26,228,126,806515,15,359,2305639,9,12,3,2,4
0x2d7d8e072347f1544716909d9e9f029985be25f49cb1d519be97bddb09451a50,1,0x461641ce783f6cf7ca000a1bc69550ea217582d5,0xbcbb435cf6f664caa5222c3ee01d1a377f12c428,2022-03-21 14:12:08.000000 UTC,563627,31591849535,29658860,543727,0,38,2,124,2021-03-21T00:00:00,385,393,0.97964376590330793,103,37,42,0.88095238095238093,14,190,0x2d7d8e072347f1544716909d9e9f029985be25f49cb1d519be97bddb09451a50,1,1,26,206,121,776615,21,239,1534755,9,12,3,2,4
0x48e82d0760cb0edacbda009165b9b8da106d0c395701302cb5be2855cf21353a,1,0xdb4d88080ed478c729b07e23f8e0ccd1f57d3f9b,0xbcbb435cf6f664caa5222c3ee01d1a377f12c428,2022-03-13 07:25:49.000000 UTC,563627,14121150300,11232024,543727,0,606,2,154,2021-03-13T00:00:00,346,354,0.97740112994350281,95,441,453,0.97350993377483441,129,163,0x48e82d0760cb0edacbda009165b9b8da106d0c395701302cb5be2855cf21353a,1,1,26,186,113,723440,103,363,2335224,9,12,3,2,4
0x4adb567fb35fee1e93c2bb4d94d2a80942d60cf231c09242ea8a3a97479f340a,1,0x2503a713ca3011e6d1588bd216b311fb5e61eaad,0x2320a28f52334d62622cc2eafa15de55f9987ed9,2021-10-24 08:39:23.000000 UTC,600000,44442072526,13656355,159395,0,222,2,743,2020-10-24T00:00:00,114,134,0.85074626865671643,20,238,239,0.99581589958159,33,83,0x4adb567fb35fee1e93c2bb4d94d2a80942d60cf231c09242ea8a3a97479f340a,1,1,21,62,30,188368,22,175,1124011,7,12,2,1,4
0x8d672713571748e2eacc4de4a2791a5165fba55a151508385ddc4b40e754de97,1,0xbac73defb0eeaddbd6d0a366d8cb62a3fb6177be,0x2320a28f52334d62622cc2eafa15de55f9987ed9,2021-11-07 03:21:07.000000 UTC,600000,86573103836,26026036,142295,0,11,2,629,2020-11-07T00:00:00,199,219,0.908675799086758,30,12,12,1.0,8,168,0x8d672713571748e2eacc4de4a2791a5165fba55a151508385ddc4b40e754de97,1,1,21,108,44,276149,7,43,274131,7,12,2,1,4
0x58f0de3d75ffd9adedfbf7b3df48e4b01aba29adb7c5b2cb6614fb856b9d25a1,1,0x140f4c5af193fce5beb62ca65c5621e7b0472ef0,0x02935e8f0db2b1b123d0a858e1a4d90f42a36724,2021-11-14 08:47:08.000000 UTC,562391,96785360774,7255004,522591,0,9,2,602,2020-11-14T00:00:00,277,290,0.95517241379310347,42,12,12,1.0,4,150,0x58f0de3d75ffd9adedfbf7b3df48e4b01aba29adb7c5b2cb6614fb856b9d25a1,1,1,29,190,42,264364,7,4,22880,9,12,3,2,4
0xabc140270ddc18276517530409930687bb6a90aaf2e747357d127969ae71093c,1,0x7c3d434d79dddac3174ce0819f55ed82e0276147,0x02935e8f0db2b1b123d0a858e1a4d90f42a36724,2021-10-22 14:41:25.000000 UTC,562415,123830616000,16848743,522615,0,1524,2,776,2020-10-22T00:00:00,137,142,0.96478873239436624,20,889,989,0.89888776541961579,151,97,0xabc140270ddc18276517530409930687bb6a90aaf2e747357d127969ae71093c,1,1,29,99,19,119374,156,362,2339659,9,12,3,2,4
0xc9418d52139abf1e3ac14a632396a3bb3dd702d4e30e6890dea136e0d0640b7a,1,0x3bc6e9d48a6201171aeeee8adf87de47a92f3e71,0xbcbb435cf6f664caa5222c3ee01d1a377f12c428,2021-11-20 21:27:40.000000 UTC,563603,104484716702,25689428,543703,0,25,2,570,2020-11-20T00:00:00,5,5,1.0,1,32,32,1.0,13,2,0xc9418d52139abf1e3ac14a632396a3bb3dd702d4e30e6890dea136e0d0640b7a,1,1,26,3,0,685,13,52,335031,9,12,3,2,4
0xcf1e36bb5d5c13adce2b60940c6743a08286b8b39ac83c8eac06c455db292965,1,0x61e96361da1bf39ce69810a1aab6d8dc3344a9dc,0xbcbb435cf6f664caa5222c3ee01d1a377f12c428,2021-12-05 10:03:21.000000 UTC,550918,80065166501,1885472,531018,0,471,2,466,2020-12-05T00:00:00,81,81,1.0,16,477,481,0.99168399168399168,111,48,0xcf1e36bb5d5c13adce2b60940c6743a08286b8b39ac83c8eac06c455db292965,2,2,26,64,15,91889,40,346,2226261,9,12,3,2,4
0x03abea58844448e441f3ac99b9b79611aa9636bfbb99174ab62907f914aba53d,1,0xe6271903f4d8f018b2a359d090fe9576121630ea,0x2320a28f52334d62622cc2eafa15de55f9987ed9,2022-03-26 13:33:03.000000 UTC,152081,20403629212,21932368,147095,0,63,2,14,2021-03-26T00:00:00,550,580,0.94827586206896552,124,42,45,0.93333333333333335,31,529,0x03abea58844448e441f3ac99b9b79611aa9636bfbb99174ab62907f914aba53d,3,3,21,262,183,1171314,15,338,2170433,7,12,2,1,4
0xe3e1e578b957d6a4d81b9112fffaa776b9e6aa1a1282f79317f6e8bfbb3b0f64,1,0xa84f4a753f9459fa64862cab91b260d7367dfd19,0xbcbb435cf6f664caa5222c3ee01d1a377f12c428,2022-03-15 18:50:46.000000 UTC,563639,75861365803,5222017,543739,0,355,2,143,2021-03-15T00:00:00,357,365,0.9780821917808219,97,314,331,0.94864048338368578,148,173,0xe3e1e578b957d6a4d81b9112fffaa776b9e6aa1a1282f79317f6e8bfbb3b0f64,1,1,26,192,115,739330,59,356,2289425,9,12,3,2,4
0xf7f6731e791ab35f22b1d594c5ad24c2609fb09bb0e9cf4bd728454fa3cb9254,1,0xf0e3ea754d038b979cd0124e2f1a4bf44f32746a,0x2320a28f52334d62622cc2eafa15de55f9987ed9,2021-11-05 02:18:07.000000 UTC,1000000,144215415779,10567979,385376,0,59,2,657,2020-11-05T00:00:00,177,197,0.89847715736040612,28,66,66,1.0,21,146,0xf7f6731e791ab35f22b1d594c5ad24c2609fb09bb0e9cf4bd728454fa3cb9254,10,2,24,103,42,263072,8,117,750114,9,12,2,1,6
