transaction_hash,trace_involved_amt,from_address,to_address,block_timestamp,gas,gas_price,receipt_cumulative_gas_used,receipt_gas_used,value,nonce,transaction_type,rn,lb_block_timestamp,contract_block_involved,contract_tx_count,contract_block_per_tx,contract_main_active_days,sender_block_involved,sender_tx_count,sender_block_per_tx,sender_main_active_days,contract_interact,add_feat_hash,sender_tx_count_call_contract,sender_days_call_contract,trace_amt,distinct_sender_in_contract,contract_lifetime_days,contract_lifetime_block,distinct_contract_sender_called,sender_lifetime_days,sender_lifetime_block,contract_involved_amt,max_breadth,depth,distinct_was_called_in_sample,distinct_sender_call_in_sample
0x4a5636eae930af57da1a0cbbf0baae6b7afd75218464d1e867b3d2f1e7e69551,1,0x8a886aa7d37fde5b7b3f2a4f615d18e46696cae8,0xb8919522331c59f5c16bdfaa6a121a6e03a91f62,2022-02-10 02:31:24.000000 UTC,408211,53660074441,20748938,248476,0,99,2,174,2021-02-10T00:00:00,552,560,0.98571428571428577,135,64,66,0.96969696969696972,36,560,0x4a5636eae930af57da1a0cbbf0baae6b7afd75218464d1e867b3d2f1e7e69551,1,1,9,215,197,1258719,24,346,2225160,8,4,3,1,4
0x2a4327c5ddff5035d5bee4ec490a947f873e4818ea521ff5976b74461bafd311,1,0x8e5169ed1d65ec5fd4d18d10c08d16d6e0313f1d,0xb8919522331c59f5c16bdfaa6a121a6e03a91f62,2022-01-30 23:53:31.000000 UTC,289425,76053955894,15128346,185623,0,70,2,319,2021-01-30T00:00:00,427,431,0.99071925754060319,124,75,75,1.0,23,431,0x2a4327c5ddff5035d5bee4ec490a947f873e4818ea521ff5976b74461bafd311,2,2,6,190,186,1193280,36,200,1286946,6,2,3,1,3
0x5055e80d7f21455f0d3ec7ca31f28e0b4a4c3db05aa6797c96fff22fb3f48899,1,0xad545bf1ec9621a0f85c624fd14a7732dfa90976,0xa42f6fb68607048dde54fcd53d2195cc8ca5f486,2021-12-31 17:55:29.000000 UTC,67333,89494676138,16349809,66849,0,0,2,436,2020-12-31T00:00:00,29,30,0.96666666666666667,19,2,2,1.0,1,5,0x5055e80d7f21455f0d3ec7ca31f28e0b4a4c3db05aa6797c96fff22fb3f48899,1,1,4,5,177,1131882,1,0,0,5,0,3,1,2
0x47563ac40979b7b3098cc97334f019f2d37440840bf5296ce62aad68750c5488,1,0x7c8317584a53d4fd5be288c066a73fdac4c308d1,0xb8919522331c59f5c16bdfaa6a121a6e03a91f62,2021-10-24 06:16:11.000000 UTC,142476,40783492832,29198175,93632,0,9,,640,2020-10-24T00:00:00,128,130,0.98461538461538467,33,15,15,1.0,4,130,0x47563ac40979b7b3098cc97334f019f2d37440840bf5296ce62aad68750c5488,2,2,5,84,88,561561,5,177,1139333,6,1,3,1,3
0xb3bee39d20c1ab8234ae48925b781bb356fbfb3a3088041a1f6e5c6691fb693c,2,0x2a2ce7cab6625d3b7b18384dccd4105d972060d4,0xb8919522331c59f5c16bdfaa6a121a6e03a91f62,2022-01-16 05:13:48.000000 UTC,620065,118800000000,3981414,397807,0,1,,400,2021-01-16T00:00:00,354,357,0.99159663865546221,110,3,3,1.0,1,357,0xb3bee39d20c1ab8234ae48925b781bb356fbfb3a3088041a1f6e5c6691fb693c,1,1,18,180,172,1097549,2,0,4,9,7,5,2,5
0xc71d6b2a6cd215b4f288ac238168e141f3ed87c3e027661b73ef17af371786ad,1,0x88781e801435966ea716deb20e1dd5f53f107902,0xb8919522331c59f5c16bdfaa6a121a6e03a91f62,2022-02-09 09:12:52.000000 UTC,1420501,35000000000,10770088,1006105,0,4,,179,2021-02-09T00:00:00,547,555,0.98558558558558562,134,7,7,1.0,5,555,0xc71d6b2a6cd215b4f288ac238168e141f3ed87c3e027661b73ef17af371786ad,4,4,12,214,196,1254017,2,60,384225,10,4,6,1,4
0xb9c801efc030b7a479d6a29401bea022b51da358a9898adf4003718d08a94c59,1,0x0459a68feb50c9deae20daf91d3ad209a1ec3b9d,0xb8919522331c59f5c16bdfaa6a121a6e03a91f62,2022-02-11 12:16:28.000000 UTC,289425,41800000000,13158845,185623,0,3,,163,2021-02-11T00:00:00,563,571,0.98598949211908937,136,6,6,1.0,5,571,0xb9c801efc030b7a479d6a29401bea022b51da358a9898adf4003718d08a94c59,2,2,6,222,198,1267714,3,114,733007,6,2,3,1,3
0x54b64f118be8d64474598612a15a7d56fccb1b00ff845284ab37436498a1a16f,1,0x0a4b7daf1afc3d73e314cca5d755581fe64763bf,0xb8919522331c59f5c16bdfaa6a121a6e03a91f62,2021-12-08 18:50:00.000000 UTC,173295,124342634979,10032421,114209,0,13,,482,2020-12-08T00:00:00,273,276,0.98913043478260865,77,6,6,1.0,5,276,0x54b64f118be8d64474598612a15a7d56fccb1b00ff845284ab37436498a1a16f,1,1,5,146,133,849465,6,198,1266600,6,1,3,1,3
0x0ecfc200b292658eb7da4af55be3e6819fb4e8d9a98b008fde2d5ed2a470001e,1,0xad0567e17d55d6636760dc73baef4aabda4ce647,0xb8919522331c59f5c16bdfaa6a121a6e03a91f62,2021-10-24 10:59:13.000000 UTC,147274,47538132162,2540375,97133,0,8,2,638,2020-10-24T00:00:00,130,132,0.98484848484848486,33,12,12,1.0,5,132,0x0ecfc200b292658eb7da4af55be3e6819fb4e8d9a98b008fde2d5ed2a470001e,3,2,5,84,88,562795,6,63,402819,6,1,3,1,3
0x773b5fd23ba0e205ac049eb180386638961c221e8f4b223e9e46c1cc0c263f2c,1,0xd95230d99979bf7b3cbb4cbd3fc16be9dc834787,0xb8919522331c59f5c16bdfaa6a121a6e03a91f62,2022-01-04 14:39:38.000000 UTC,147256,108234159210,13899533,92321,0,2,2,428,2021-01-04T00:00:00,326,329,0.99088145896656532,100,4,4,1.0,1,329,0x773b5fd23ba0e205ac049eb180386638961c221e8f4b223e9e46c1cc0c263f2c,2,1,5,174,160,1022570,2,0,445,6,1,3,1,3
0x80fed0072c995ad0f7ad2eae33d7aafbb9a7db99f5c6369bf24c9f4e95ddb4a4,1,0x771dfbeafb82e90ff2493709eca5caab568f2ee1,0xb8919522331c59f5c16bdfaa6a121a6e03a91f62,2021-10-16 00:11:14.000000 UTC,266533,110812414869,9237571,51322,0,4,2,672,2020-10-16T00:00:00,99,101,0.98019801980198018,26,6,8,0.75,4,99,0x80fed0072c995ad0f7ad2eae33d7aafbb9a7db99f5c6369bf24c9f4e95ddb4a4,4,2,4,72,80,508759,2,5,26191,5,0,3,1,2
0x85cb8a7e459071503bf00b425ca5f8ba840921d59e1c475b3954fb09bb7e2dfd,1,0x9972bf80d3ae1c7dc59e77721f6543ec1546b73e,0xb8919522331c59f5c16bdfaa6a121a6e03a91f62,2021-11-18 12:58:53.000000 UTC,147274,113517838890,2613541,53593,0,8,,546,2020-11-18T00:00:00,219,221,0.99095022624434392,58,14,14,1.0,6,221,0x85cb8a7e459071503bf00b425ca5f8ba840921d59e1c475b3954fb09bb7e2dfd,3,3,4,117,113,722492,7,10,64277,5,0,3,1,2
0x5676df15399457584c23ea469e66b019f450a5bac9e91a4fc306b4ed161ba6d5,2,0x810ea87d6f4d08a9c1701dd0a6b6ae94bb4fe3fa,0xb8919522331c59f5c16bdfaa6a121a6e03a91f62,2021-11-08 19:14:34.000000 UTC,567969,115109308084,9728313,368419,0,32,2,583,2020-11-08T00:00:00,185,187,0.98930481283422456,48,39,39,1.0,10,187,0x5676df15399457584c23ea469e66b019f450a5bac9e91a4fc306b4ed161ba6d5,12,8,18,103,103,660564,5,31,197487,9,7,5,2,5
0xe36484239672d3a3fbf719de560bf9ad3ceb2216b4ca2f4a272ad5648fbfd623,1,0x1e59636dcbbe879f9dfdef2ef40eb3178f723885,0xb8919522331c59f5c16bdfaa6a121a6e03a91f62,2021-11-03 05:23:58.000000 UTC,147256,131685628788,4804599,97121,0,16,2,600,2020-11-03T00:00:00,168,170,0.9882352941176471,43,19,19,1.0,7,170,0xe36484239672d3a3fbf719de560bf9ad3ceb2216b4ca2f4a272ad5648fbfd623,5,3,5,98,98,625064,10,54,341702,6,1,3,1,3
0xfde1a8c43b34617820308d175b2eae7b21134f30cae43c2d2071bd42d14e2be4,1,0xedb38d9fd72e47f0f57ae1d02f2bbe3a79330f3e,0xb8919522331c59f5c16bdfaa6a121a6e03a91f62,2022-02-12 15:31:18.000000 UTC,1278096,65208353996,9178135,894526,0,19,2,148,2021-02-12T00:00:00,576,585,0.98461538461538467,137,20,23,0.86956521739130432,11,585,0xfde1a8c43b34617820308d175b2eae7b21134f30cae43c2d2071bd42d14e2be4,19,10,12,224,199,1275091,2,113,725691,10,4,6,1,4
0xe7c781cdb456e851163275f281acc6f8841bedd03eba64b506dcaf303c4248cb,1,0xe69f48b69e2342356b8e677eb415800c91e86ae0,0xb8919522331c59f5c16bdfaa6a121a6e03a91f62,2021-11-10 17:24:25.000000 UTC,70313,165170935615,22153807,69700,0,11,2,574,2020-11-10T00:00:00,194,196,0.98979591836734693,50,14,15,0.93333333333333335,7,196,0xe7c781cdb456e851163275f281acc6f8841bedd03eba64b506dcaf303c4248cb,1,1,4,107,105,672799,8,198,1274068,5,0,3,1,2
0x45464632153f6e4dd8bec89efc38b7c1d7ae647dfe69ff84906418833b8905e4,1,0xfa6f083e59a3868d6d69241541a0e33f2ca692db,0xb8919522331c59f5c16bdfaa6a121a6e03a91f62,2022-03-01 10:20:06.000000 UTC,150000,45920643446,5668517,147455,0,2,2,22,2021-03-01T00:00:00,684,694,0.98559077809798268,154,6,6,1.0,3,694,0x45464632153f6e4dd8bec89efc38b7c1d7ae647dfe69ff84906418833b8905e4,2,2,7,258,216,1383550,2,2,10467,8,2,3,1,4
0x25abb3386bef219520ddc57f0fa03b453d198110202e231b30dd3c13e24c49ce,1,0xae9b524fcc2a907a83d89b3ef92f972cff6519c7,0xb8919522331c59f5c16bdfaa6a121a6e03a91f62,2021-09-30 07:09:02.000000 UTC,222919,39000000000,5559908,146775,0,8,2,745,2020-09-30T00:00:00,28,28,1.0,11,11,11,1.0,4,28,0x25abb3386bef219520ddc57f0fa03b453d198110202e231b30dd3c13e24c49ce,1,1,5,21,64,408712,7,6,35267,6,1,3,1,3
0x37c56b2294365e12a472f0e155bc984908a23448d409234a55d1570d3fcd935a,1,0x58ba5a24fa8833477339072f1221e03bb3b29130,0xb8919522331c59f5c16bdfaa6a121a6e03a91f62,2021-10-20 21:27:31.000000 UTC,79725,65138705355,23531346,52808,0,64,,656,2020-10-20T00:00:00,112,114,0.98245614035087714,29,68,70,0.97142857142857142,24,114,0x37c56b2294365e12a472f0e155bc984908a23448d409234a55d1570d3fcd935a,4,4,3,77,84,539974,21,237,1533998,4,0,2,1,2
0xb8503f185777ef240786ed4f144de150c7a0666f58ee45b2db679a1bca59ce75,2,0x2a2ce7cab6625d3b7b18384dccd4105d972060d4,0xb8919522331c59f5c16bdfaa6a121a6e03a91f62,2022-01-21 05:38:50.000000 UTC,594007,114400000000,6739442,380707,0,13,,372,2021-01-21T00:00:00,382,385,0.99220779220779221,115,15,15,1.0,4,385,0xb8503f185777ef240786ed4f144de150c7a0666f58ee45b2db679a1bca59ce75,5,4,18,184,177,1130151,3,5,32606,9,7,5,2,5
0x34760a93aedfc49b2dea80addb07a2ad6c85e18550216c644aabf55389fbbe91,1,0x2a2ce7cab6625d3b7b18384dccd4105d972060d4,0xb8919522331c59f5c16bdfaa6a121a6e03a91f62,2022-01-31 04:22:53.000000 UTC,65962,111100000000,3931929,54608,0,19,,315,2021-01-31T00:00:00,430,434,0.99078341013824889,125,21,21,1.0,5,434,0x34760a93aedfc49b2dea80addb07a2ad6c85e18550216c644aabf55389fbbe91,7,5,2,190,187,1194472,4,15,96927,3,0,1,1,1
0xd6ddd9813862f185c9b01b98fdb071385c1caaecdce065947488a5d46fddf2ed,1,0x0b439a274b287500b4e97cc7b22ef7f1b777f577,0xb8919522331c59f5c16bdfaa6a121a6e03a91f62,2022-02-04 04:33:25.000000 UTC,408193,102728840877,1155202,248464,0,110,2,250,2021-02-04T00:00:00,487,492,0.98983739837398377,129,117,128,0.9140625,48,492,0xd6ddd9813862f185c9b01b98fdb071385c1caaecdce065947488a5d46fddf2ed,1,1,9,203,191,1220373,40,251,1610538,8,4,3,1,4
0xca11c6782e7ec67e7d9815a67b14e8712052d595a301276732bbb8320163bcc3,1,0x0f74fa649a61e3c21073fb0e7f773e181538c27c,0xb8919522331c59f5c16bdfaa6a121a6e03a91f62,2022-01-17 04:22:01.000000 UTC,147238,120326631258,11834219,97109,0,125,2,395,2021-01-17T00:00:00,359,362,0.99171270718232041,111,133,138,0.96376811594202894,38,362,0xca11c6782e7ec67e7d9815a67b14e8712052d595a301276732bbb8320163bcc3,4,2,5,181,173,1103835,37,86,545239,6,1,3,1,3
0x7f26d6770191fb045573f42786f87870bca6163e117a56eca7fd8d93602d13c5,3,0x8ef6dcc20d3554a2738339731f2e372d1b6722d3,0x68b3465833fb72a70ecdf485e0e4c7bd8665fc45,2022-02-02 06:01:42.000000 UTC,287803,91300000000,2440352,232463,0,21,,279,2021-02-02T00:00:00,268111,1851592,0.1448002583722548,50,24,26,0.92307692307692313,11,5,0x7f26d6770191fb045573f42786f87870bca6163e117a56eca7fd8d93602d13c5,3,1,14,464165,49,312629,15,234,1501926,8,3,6,3,3
0x420314e8a34c6c1263596f935888a7683a4b564c027ad24d16bba9fe0661b152,1,0x568a2b8b45acd406eba96fad914ff0d527b46fa7,0xb8919522331c59f5c16bdfaa6a121a6e03a91f62,2022-01-27 17:37:14.000000 UTC,289389,236020905292,7178984,190399,0,4,2,349,2021-01-27T00:00:00,401,404,0.99257425742574257,121,10,10,1.0,5,404,0x420314e8a34c6c1263596f935888a7683a4b564c027ad24d16bba9fe0661b152,2,2,6,188,183,1172105,3,42,275616,6,2,3,1,3
0x8fedecf83ea2b968747140a47d41dac2ceab7ffc00c52dd20f8048d48c5a42ff,3,0x817cd0f4052f098899936a61fa1a1fbb358f567e,0xa79828df1850e8a3a3064576f380d90aecdd3359,2021-11-30 18:00:13.000000 UTC,919253,145589047200,2773794,547988,0,944,2,499,2020-11-30T00:00:00,35786,36832,0.97160078192875765,312,103,134,0.76865671641791045,17,1,0x8fedecf83ea2b968747140a47d41dac2ceab7ffc00c52dd20f8048d48c5a42ff,1,1,27,8399,320,2060286,24,348,2242633,11,7,5,1,5
0x4a3fe375b2173bac60e2a39b171d14a552333ddf08edc0750b838556e9640fab,1,0x198593e57132f067e93673ef15fb9dc1ff62f16f,0xb8919522331c59f5c16bdfaa6a121a6e03a91f62,2022-02-26 06:42:49.000000 UTC,200000,37929559967,5704945,132582,0,8,2,44,2021-02-26T00:00:00,665,675,0.98518518518518516,151,11,11,1.0,2,675,0x4a3fe375b2173bac60e2a39b171d14a552333ddf08edc0750b838556e9640fab,8,2,5,255,213,1363155,2,13,83874,6,1,3,1,3
0xb4d1830b1b6fccc77c6f96d87690028510607a19d415393d8ea422c0f511a4b3,1,0x8e08e916e53e310323e905d4e042173cbff9ba19,0xf4e4c445a64d1f3eb7192ef78b956aca78f893e5,2022-03-04 13:48:31.000000 UTC,2074194,28234053047,6388509,1356244,0,803,2,6,2021-03-04T00:00:00,54,54,1.0,23,223,225,0.99111111111111116,101,26,0xb4d1830b1b6fccc77c6f96d87690028510607a19d415393d8ea422c0f511a4b3,1,1,9,27,34,218173,75,365,2349055,8,1,4,1,3
0x665086b3cf223f0f858642c4b7fe7df95ff762b1671a2a49bf94cd6d879ac0a9,1,0x8fac841807e21807f511daf3c04a34cd78661f4c,0xb8919522331c59f5c16bdfaa6a121a6e03a91f62,2021-10-22 18:14:03.000000 UTC,169366,68813692842,8521668,105932,0,491,2,646,2020-10-22T00:00:00,122,124,0.9838709677419355,31,505,519,0.97302504816955682,154,124,0x665086b3cf223f0f858642c4b7fe7df95ff762b1671a2a49bf94cd6d879ac0a9,2,2,5,82,86,551970,175,358,2318813,6,1,3,1,3
0x5074732c7df936b0d0b3cd2e3dd99f02183ab8c238dcd00727f3e6cc0c2286a6,1,0xe50f52a8d0c0285fe34bc969f680f1c78f66af7c,0xb8919522331c59f5c16bdfaa6a121a6e03a91f62,2022-02-12 09:34:32.000000 UTC,289407,32773159124,8838519,190411,0,20,2,155,2021-02-12T00:00:00,570,578,0.986159169550173,137,22,24,0.91666666666666663,10,578,0x5074732c7df936b0d0b3cd2e3dd99f02183ab8c238dcd00727f3e6cc0c2286a6,2,2,6,223,199,1273455,14,138,881741,6,2,3,1,3
0xb9726da39d46584dc1b323b972242e50f74c229be51fa9b4e44f76cc612edd74,1,0xca6f12a5618729f875dc002eb689f49cf257873d,0xb8919522331c59f5c16bdfaa6a121a6e03a91f62,2021-10-21 00:39:47.000000 UTC,147256,114038996495,5147282,97121,0,76,2,653,2020-10-21T00:00:00,115,117,0.98290598290598286,30,89,91,0.978021978021978,26,117,0xb9726da39d46584dc1b323b972242e50f74c229be51fa9b4e44f76cc612edd74,4,3,5,77,85,540832,19,186,1196732,6,1,3,1,3
0x3f13355f68ee1e0ef8415bdf0b07b02b1fe70d3841cac4a53dda634c7f99b8f7,1,0xecedc424736852f940ed2d6a9375c747b412fe2b,0xb8919522331c59f5c16bdfaa6a121a6e03a91f62,2022-01-19 16:30:06.000000 UTC,173313,111343228704,15203519,109421,0,17,2,379,2021-01-19T00:00:00,375,378,0.99206349206349209,113,20,21,0.95238095238095233,9,378,0x3f13355f68ee1e0ef8415bdf0b07b02b1fe70d3841cac4a53dda634c7f99b8f7,1,1,5,183,175,1120043,10,182,1165791,6,1,3,1,3
0x6c35f7dea05b4f1c51d30038f14c029fefddd3f1d1e4509bf76d5379789173b1,3,0xc9380eb3ba8a6d02db426119942a25eead8a12e6,0x0440e9fa9c4c4c2b60a8942c64a870b9cd8e03fe,2022-01-25 19:59:35.000000 UTC,500000,204097905420,596128,69715,0,21,2,355,2021-01-25T00:00:00,111,130,0.85384615384615381,41,26,26,1.0,8,1,0x6c35f7dea05b4f1c51d30038f14c029fefddd3f1d1e4509bf76d5379789173b1,1,1,7,41,220,1413263,10,179,1152995,4,2,2,1,1
0x41cb9240a4b4b03a6d0702c6ad2b212fd0258c2f8779b6d7a773ba6e20cb0f2b,1,0x361fa18e0320e94a3db20912f24de8be76aa0e49,0xb8919522331c59f5c16bdfaa6a121a6e03a91f62,2022-02-10 19:58:11.000000 UTC,408193,104367384604,12985189,248464,0,317,2,170,2021-02-10T00:00:00,556,564,0.98581560283687941,135,107,108,0.9907407407407407,48,564,0x41cb9240a4b4b03a6d0702c6ad2b212fd0258c2f8779b6d7a773ba6e20cb0f2b,1,1,9,217,197,1263333,50,359,2310522,8,4,3,1,4
0x67cd4aeb20e3dc7ef57de52503cf8ff3beffb68663835b35f059098d54218cd7,1,0x950ad8dad1c1a730922303e3dc37cb4b2bfc3963,0xb8919522331c59f5c16bdfaa6a121a6e03a91f62,2021-11-28 23:54:56.000000 UTC,112828,97692999798,18628926,74537,0,78,2,515,2020-11-28T00:00:00,249,251,0.99203187250996017,68,99,100,0.99,44,251,0x67cd4aeb20e3dc7ef57de52503cf8ff3beffb68663835b35f059098d54218cd7,7,5,4,134,123,788376,22,205,1315805,4,1,2,1,2
0xa9ed9ccc9f3c664a54a772997d6e76e4b6554ddec28313c142d7a0b2928139aa,1,0xf1d389f36442a6c453af7a89ec6e1e51c5b75a31,0xb8919522331c59f5c16bdfaa6a121a6e03a91f62,2021-11-28 17:09:40.000000 UTC,147256,122471297789,15867259,92321,0,3,,516,2020-11-28T00:00:00,248,250,0.992,68,6,6,1.0,3,250,0xa9ed9ccc9f3c664a54a772997d6e76e4b6554ddec28313c142d7a0b2928139aa,3,3,5,134,123,786622,2,5,30760,6,1,3,1,3
0x3a96c4084983c750fa7e048f4548019a4911c7c65d7f4e361fefbe1690ca521c,1,0x58ba5a24fa8833477339072f1221e03bb3b29130,0xb8919522331c59f5c16bdfaa6a121a6e03a91f62,2022-01-20 00:06:36.000000 UTC,147238,108900000000,3294668,97109,0,106,,377,2021-01-20T00:00:00,377,380,0.99210526315789471,114,118,120,0.98333333333333328,47,380,0x3a96c4084983c750fa7e048f4548019a4911c7c65d7f4e361fefbe1690ca521c,11,9,5,183,176,1122146,34,329,2116170,6,1,3,1,3
0x6deef4e3aef391b51543113f4c68bc154b49a617acf3ceec0f087c710586fbbd,1,0xd6818ed4fd5b09c25493f7ba25ab57db71eca6a3,0xb8919522331c59f5c16bdfaa6a121a6e03a91f62,2022-02-05 19:10:23.000000 UTC,289407,79200000000,2299292,190411,0,3,,216,2021-02-05T00:00:00,517,523,0.988527724665392,130,6,6,1.0,2,523,0x6deef4e3aef391b51543113f4c68bc154b49a617acf3ceec0f087c710586fbbd,2,2,6,208,192,1230810,3,129,825128,6,2,3,1,3
0xc2ec5d3c61c36e011d323d73a020e17a95c1c7b379326c8002a59959c1776f3f,1,0x4046553cb78444fa42fcf07ba6907474fc662d79,0xb8919522331c59f5c16bdfaa6a121a6e03a91f62,2021-11-19 11:32:20.000000 UTC,173313,93537615259,19421171,109421,0,1,,542,2020-11-19T00:00:00,223,225,0.99111111111111116,59,4,4,1.0,2,225,0xc2ec5d3c61c36e011d323d73a020e17a95c1c7b379326c8002a59959c1776f3f,1,1,5,120,114,728349,2,1,8447,6,1,3,1,3
0x6e590d71851aefd8f401c2d74aa071530e41421d99a7afe6ed290ee5639e069f,1,0x2bb6fa964cf56cb1ca4f6ff9f01a44233f456072,0xb8919522331c59f5c16bdfaa6a121a6e03a91f62,2021-12-07 01:42:53.000000 UTC,173295,100434317017,834514,114209,0,2,2,483,2020-12-07T00:00:00,272,275,0.98909090909090913,76,5,5,1.0,1,275,0x6e590d71851aefd8f401c2d74aa071530e41421d99a7afe6ed290ee5639e069f,1,1,5,145,132,838790,3,0,159,6,1,3,1,3
0x47bad179caed11ccdb4d6e1601732fd20e487b946d6abd94df7cda9297dc53ec,1,0xad0567e17d55d6636760dc73baef4aabda4ce647,0xb8919522331c59f5c16bdfaa6a121a6e03a91f62,2021-11-10 09:03:17.000000 UTC,147274,116852038978,9054196,97133,0,18,2,575,2020-11-10T00:00:00,193,195,0.98974358974358978,50,22,22,1.0,9,195,0x47bad179caed11ccdb4d6e1601732fd20e487b946d6abd94df7cda9297dc53ec,8,5,5,106,105,670588,10,80,510612,6,1,3,1,3
0xf870b9255ac44ddcf6ca6eea1078a919f8c85a08aa4c0cc10e63c4850e1988c4,1,0xedb38d9fd72e47f0f57ae1d02f2bbe3a79330f3e,0xb8919522331c59f5c16bdfaa6a121a6e03a91f62,2022-02-04 14:48:04.000000 UTC,1177230,90903668002,11508258,753144,0,9,2,232,2021-02-04T00:00:00,503,509,0.98821218074656192,129,10,12,0.83333333333333337,8,509,0xf870b9255ac44ddcf6ca6eea1078a919f8c85a08aa4c0cc10e63c4850e1988c4,10,7,12,205,191,1223152,2,105,673752,10,4,6,1,4
0x5bd661269ba3d16b020140e7f40698dc9875036aa17e0b1773367fc51ea76969,1,0xe037cdde28ec42da5be8a5e90617e287a6ebb149,0xb8919522331c59f5c16bdfaa6a121a6e03a91f62,2021-09-20 23:05:51.000000 UTC,151363,55781228057,6955011,97628,0,2,2,767,2020-09-20T00:00:00,7,7,1.0,6,3,4,0.75,2,7,0x5bd661269ba3d16b020140e7f40698dc9875036aa17e0b1773367fc51ea76969,1,1,5,4,54,348539,2,0,321,6,1,3,1,3
0x7c41f8ccfb33f7cdd162eb142f3419465ba87bd044405a81589b60e517c05e17,1,0xca6f12a5618729f875dc002eb689f49cf257873d,0xb8919522331c59f5c16bdfaa6a121a6e03a91f62,2021-09-30 15:46:37.000000 UTC,196881,97860654617,16846382,129687,0,69,2,744,2020-09-30T00:00:00,29,29,1.0,11,81,83,0.97590361445783136,23,29,0x7c41f8ccfb33f7cdd162eb142f3419465ba87bd044405a81589b60e517c05e17,2,1,5,21,64,410944,17,165,1066844,6,1,3,1,3
0x32cf9ea0f8bde885d6a96ec03247e23014f383d905df170864c75dcd75a20835,1,0xca3790062efbdb257725e000eed4c17389247bb1,0xb8919522331c59f5c16bdfaa6a121a6e03a91f62,2022-03-03 13:19:15.000000 UTC,169468,33501072892,4333435,110799,0,7,2,9,2021-03-03T00:00:00,695,705,0.98581560283687941,156,10,10,1.0,5,705,0x32cf9ea0f8bde885d6a96ec03247e23014f383d905df170864c75dcd75a20835,2,2,5,262,218,1397227,6,73,472159,6,1,3,1,3
0x0cda297f03d347c0dcc29b5fc8bcd3cf6a6465092e89cd7a478931e9b1816924,1,0xae6461f610b0c434c8f446d37258de3b35605e45,0xb8919522331c59f5c16bdfaa6a121a6e03a91f62,2022-02-22 09:50:29.000000 UTC,2022951,49310283688,28603289,1291873,0,11,2,67,2021-02-22T00:00:00,648,657,0.98630136986301364,147,24,24,1.0,17,657,0x0cda297f03d347c0dcc29b5fc8bcd3cf6a6465092e89cd7a478931e9b1816924,4,4,12,252,209,1338157,9,319,2049117,10,4,6,1,4
0x505ccc8b9b3f360676518d403677d8ce40046d393a8aea4d2e6b1a9528b6aea4,1,0x46ec5b109cfd7c86264eb871830a07cd9cc71a26,0xb8919522331c59f5c16bdfaa6a121a6e03a91f62,2022-02-03 03:21:15.000000 UTC,289425,95092866364,6573028,185623,0,133,2,265,2021-02-03T00:00:00,472,477,0.989517819706499,128,114,137,0.83211678832116787,34,477,0x505ccc8b9b3f360676518d403677d8ce40046d393a8aea4d2e6b1a9528b6aea4,5,5,6,200,190,1213605,12,211,1351920,6,2,3,1,3
0x9b21d38f5fc022289312a697a0f1fa0e106c4117b287a337914ed7929228c393,1,0xf1d389f36442a6c453af7a89ec6e1e51c5b75a31,0xb8919522331c59f5c16bdfaa6a121a6e03a91f62,2021-11-27 13:17:48.000000 UTC,147256,88419449906,16022829,92321,0,2,,519,2020-11-27T00:00:00,245,247,0.9919028340080972,67,5,5,1.0,2,247,0x9b21d38f5fc022289312a697a0f1fa0e106c4117b287a337914ed7929228c393,2,2,5,133,122,779296,2,4,23434,6,1,3,1,3
0x179f51d828425c5afa7ec6a1d8437acdd0426ddb67ebf61ceaa92468a7dfedda,1,0xad0567e17d55d6636760dc73baef4aabda4ce647,0xb8919522331c59f5c16bdfaa6a121a6e03a91f62,2021-10-28 09:52:56.000000 UTC,147274,109022215920,11430740,53593,0,10,2,617,2020-10-28T00:00:00,151,153,0.98692810457516345,37,14,14,1.0,6,153,0x179f51d828425c5afa7ec6a1d8437acdd0426ddb67ebf61ceaa92468a7dfedda,5,3,4,92,92,588039,6,67,428063,5,0,3,1,2
0x2512d29b0a6602aad9c066ef5c3c06d07b9aab13f82e72f6abeb18093ceb828c,1,0x9dea480cafef5538f42720ffbd57ae55e53f3bfa,0xf4e4c445a64d1f3eb7192ef78b956aca78f893e5,2022-02-21 03:30:22.000000 UTC,1273771,62493806803,11246792,835220,0,937,2,78,2021-02-21T00:00:00,32,32,1.0,14,828,862,0.96055684454756385,109,14,0x2512d29b0a6602aad9c066ef5c3c06d07b9aab13f82e72f6abeb18093ceb828c,7,4,9,15,23,144395,135,365,2345305,8,1,4,1,3
0x2b9add4fcb0136626945761f83776e79e8e50fde6cbd841c40b0e0057edc57fa,1,0xedb38d9fd72e47f0f57ae1d02f2bbe3a79330f3e,0xb8919522331c59f5c16bdfaa6a121a6e03a91f62,2022-02-06 10:18:06.000000 UTC,975564,40688571752,2616522,53597,0,13,2,210,2021-02-06T00:00:00,523,529,0.98865784499054821,131,13,15,0.8666666666666667,9,529,0x2b9add4fcb0136626945761f83776e79e8e50fde6cbd841c40b0e0057edc57fa,13,8,4,209,193,1234931,2,107,685531,5,0,3,1,2
