transaction_hash,trace_involved_amt,from_address,to_address,block_timestamp,gas,gas_price,receipt_cumulative_gas_used,receipt_gas_used,value,nonce,transaction_type,rn,lb_block_timestamp,contract_block_involved,contract_tx_count,contract_block_per_tx,contract_main_active_days,sender_block_involved,sender_tx_count,sender_block_per_tx,sender_main_active_days,contract_interact,add_feat_hash,sender_tx_count_call_contract,sender_days_call_contract,trace_amt,distinct_sender_in_contract,contract_lifetime_days,contract_lifetime_block,distinct_contract_sender_called,sender_lifetime_days,sender_lifetime_block,contract_involved_amt,max_breadth,depth,distinct_was_called_in_sample,distinct_sender_call_in_sample
0x8b4abab39ee44be219d8bf11c8a88804aef2794905dc8345f6772bb6f4fdac57,1,0xcca5653c42f4bd2413a1ffb3010cea758b40df79,0x44fbebd2f576670a6c33f6fc0b00aa8c5753b322,2021-08-20 05:36:03.000000 UTC,1692630,22107751447,16605753,828754,0,739,2,314,2020-08-20T00:00:00,18861,19198,0.98244608813418066,366,724,746,0.97050938337801607,121,79,0x8b4abab39ee44be219d8bf11c8a88804aef2794905dc8345f6772bb6f4fdac57,15,10,106,2718,365,2366608,174,365,2365854,45,20,7,4,5
0x6b3b7f462a94e14f084681349202e1b9232b994ae6689acc74e2caa54404afd3,2,0x76809deb9333b256398f04e9b06759d3f55944cb,0xd06527d5e56a3495252a528c4987003b712860ee,2021-08-23 01:13:05.000000 UTC,597782,27100000000,18763005,293968,0,289,2,233,2020-08-23T00:00:00,18639,18990,0.98151658767772509,366,299,306,0.97712418300653592,89,283,0x6b3b7f462a94e14f084681349202e1b9232b994ae6689acc74e2caa54404afd3,3,3,30,3221,365,2365353,91,297,1918125,17,5,5,2,3
0xb999096d9d332fa0cecc599795a6bb3e7b5bc63d0dffb997c9e801825b3f6316,1,0x4558ef17b852c4c19b765c8880ab31d669e1e03f,0x92b767185fb3b04f881e3ac8e5b0662a027a1d9f,2021-08-21 10:30:33.000000 UTC,2919490,21000000000,14890118,1432600,0,3916,,286,2020-08-21T00:00:00,4159,4199,0.99047392236246723,262,3161,3220,0.9816770186335404,223,47,0xb999096d9d332fa0cecc599795a6bb3e7b5bc63d0dffb997c9e801825b3f6316,6,6,186,878,261,1687283,339,365,2366134,80,24,9,4,5
0xee94b30a8df6be646c7b0c8fbd0308e2c1dd0ef89341f7495ea82ea695542de8,1,0x9bf62c518ffe86bd43d57c7026aa1a4fbea83b15,0x797aab1ce7c01eb727ab980762ba88e7133d2157,2021-08-21 00:59:25.000000 UTC,1489068,29127619617,12264729,949623,0,1707,,295,2020-08-21T00:00:00,10226,10349,0.98811479369987443,365,1582,1844,0.85791757049891537,135,48,0xee94b30a8df6be646c7b0c8fbd0308e2c1dd0ef89341f7495ea82ea695542de8,22,13,127,1799,365,2365110,160,335,2165154,53,26,6,4,4
0x3406286212724a8444266c5ec25b0c4563aa3c3337cc9bd7aa16a46d5c487232,1,0xb9a708c67e2e13035a5feb0f1a2f9e3b625ebd62,0xd06527d5e56a3495252a528c4987003b712860ee,2021-08-19 04:28:41.000000 UTC,216954,25000000000,10303574,103632,11200000000000000000,3082,0,355,2020-08-19T00:00:00,19252,19618,0.9813436639820573,366,3095,3107,0.99613775345992916,173,232,0x3406286212724a8444266c5ec25b0c4563aa3c3337cc9bd7aa16a46d5c487232,7,4,6,3264,365,2366299,250,177,1142702,5,2,2,1,2
0x6fb8126781244af1f46a79246d32ce20b32d76b95866b065c253346605a0555c,2,0x3e2178cf851a0e5cbf84c0ff53f820ad7ead703b,0xd06527d5e56a3495252a528c4987003b712860ee,2021-08-01 01:37:16.000000 UTC,583466,20000000000,12443324,286810,0,909,,931,2020-08-01T00:00:00,20276,20670,0.9809385582970489,365,955,1011,0.94460929772502478,142,17,0x6fb8126781244af1f46a79246d32ce20b32d76b95866b065c253346605a0555c,3,3,29,3335,364,2356715,238,240,1553877,16,5,5,2,3
0x47114ede153de0e80bcd3a4cb69689cb78fa87d2dcab7d8ad00a5e5c2db8d8d3,1,0x347b7a5804bf36275be9f149ae694085982efcd4,0x44fbebd2f576670a6c33f6fc0b00aa8c5753b322,2021-08-23 01:27:30.000000 UTC,695082,39230454894,2879745,337773,0,27,2,231,2020-08-23T00:00:00,18367,18692,0.98261288251658463,366,32,32,1.0,16,89,0x47114ede153de0e80bcd3a4cb69689cb78fa87d2dcab7d8ad00a5e5c2db8d8d3,2,2,40,2701,365,2365463,21,216,1392654,17,6,6,4,5
0xf76d775f2e298febdca2c3f5300196ed94cd5d7b77764380682f3ee570c1287b,1,0xa802018ffed21221586abd98b563dcf72c2fd32a,0x92b767185fb3b04f881e3ac8e5b0662a027a1d9f,2021-07-30 08:16:45.000000 UTC,799010,25000000000,7791554,388926,0,761,,987,2020-07-30T00:00:00,3995,4035,0.990086741016109,240,719,767,0.93741851368970008,72,1,0xf76d775f2e298febdca2c3f5300196ed94cd5d7b77764380682f3ee570c1287b,1,1,37,839,239,1545059,133,106,679100,16,6,6,4,5
0xf3e399d0b7d8f2668057f4a2c76ea459efac098850897882972c3f631fa5be6a,9,0x50000e8ac638b362b24021a52590ad5757000005,0x2d0f3b2abe9d61a21812023bb28cd2da7c3f30b9,2021-08-21 01:55:41.000000 UTC,2823724,28403261194,2441850,1840603,0,40,2,293,2020-08-21T00:00:00,67,85,0.788235294117647,15,43,43,1.0,22,3,0xf3e399d0b7d8f2668057f4a2c76ea459efac098850897882972c3f631fa5be6a,17,10,260,8,15,95794,8,34,214006,93,28,10,3,6
0x832b32d1331b460f80de8e073f5ba3d6cc5487e70b2f2059ae5302ca02f3c48b,1,0xb0e83c2d71a991017e0116d58c5765abc57384af,0x44fbebd2f576670a6c33f6fc0b00aa8c5753b322,2021-08-09 18:48:28.000000 UTC,2194210,62080283933,18978938,1075635,0,7600,,628,2020-08-09T00:00:00,19537,19887,0.98240056318197821,366,3230,3356,0.96245530393325385,294,36,0x832b32d1331b460f80de8e073f5ba3d6cc5487e70b2f2059ae5302ca02f3c48b,8,6,144,2724,365,2370085,444,365,2368896,62,26,8,4,5
0xab2f2749cfb49d4df3022c2f12e61cfc54b1cbeef5056e18bc0b82713b6f9ace,1,0x9bf62c518ffe86bd43d57c7026aa1a4fbea83b15,0xc7fd8dcee4697ceef5a2fd4608a7bd6a94c77480,2021-08-03 03:16:48.000000 UTC,1592521,31500000000,10527475,1040755,0,1607,,860,2020-08-03T00:00:00,5466,5553,0.984332793084819,328,1493,1739,0.85853939045428407,124,2,0xab2f2749cfb49d4df3022c2f12e61cfc54b1cbeef5056e18bc0b82713b6f9ace,19,11,130,1213,349,2258890,159,317,2049468,53,26,6,4,5
0x405b270928b2a113eac5ea84971626d1301908c47fd5a289650e2823ca46f790,2,0xe35c3d08163da9bd4efa00879a78504d69820b5c,0xd06527d5e56a3495252a528c4987003b712860ee,2021-07-30 09:20:32.000000 UTC,1006236,31000000000,11026177,483195,0,488,,983,2020-07-30T00:00:00,20264,20658,0.980927485719818,363,467,495,0.9434343434343434,93,5,0x405b270928b2a113eac5ea84971626d1301908c47fd5a289650e2823ca46f790,5,5,58,3335,362,2346086,103,226,1459329,31,9,7,2,3
0x693d3e11074c15fa6fd23ba399c3ebf15388a7ce2584f6defbf9cb9bf3b44163,1,0x197939c1ca20c2b506d6811d8b6cdb3394471074,0x6d5a7597896a703fe8c85775b23395a48f971305,2021-08-25 01:51:39.000000 UTC,719137,76000000000,11726967,422766,0,1692,,169,2020-08-25T00:00:00,499,500,0.998,181,1452,1551,0.93617021276595747,226,8,0x693d3e11074c15fa6fd23ba399c3ebf15388a7ce2584f6defbf9cb9bf3b44163,271,107,26,13,365,2361901,200,365,2361772,17,5,6,1,3
0xd095e8e42442764fc8d1df706047370f8f1321142b74094b03501050967c3cd1,1,0x9f8322bbc6d512f431a0a2aca2d732956c62de80,0xd06527d5e56a3495252a528c4987003b712860ee,2021-08-05 22:15:21.000000 UTC,251154,44010000000,15782172,120732,3500000000000000000,474,,795,2020-08-05T00:00:00,20098,20488,0.98096446700507611,366,478,486,0.98353909465020573,88,60,0xd095e8e42442764fc8d1df706047370f8f1321142b74094b03501050967c3cd1,1,1,6,3321,365,2371168,101,192,1245260,5,2,2,1,2
0xfea47710b2730a685f649dc41fbf9251f5e8c7980eb36df89921241a0d77af8d,1,0xda360606e4e484e7c97abbcc8441ae0887f88a18,0xd06527d5e56a3495252a528c4987003b712860ee,2021-08-06 09:16:55.000000 UTC,226700,29587927491,18925443,103627,0,32,,773,2020-08-06T00:00:00,19923,20305,0.9811868997783797,366,28,30,0.93333333333333335,11,68,0xfea47710b2730a685f649dc41fbf9251f5e8c7980eb36df89921241a0d77af8d,2,1,7,3302,365,2367688,15,263,1702384,5,3,2,1,3
0x87a5012ae61f9790ce6c94736e384b64cba6a4aa80a4a9247c6e25c74a58d45e,9,0x50000e8ac638b362b24021a52590ad5757000005,0x2d0f3b2abe9d61a21812023bb28cd2da7c3f30b9,2021-08-30 04:31:53.000000 UTC,1580291,75755666515,597182,597182,0,57,2,25,2020-08-30T00:00:00,148,170,0.87058823529411766,24,61,61,1.0,26,44,0x87a5012ae61f9790ce6c94736e384b64cba6a4aa80a4a9247c6e25c74a58d45e,34,14,85,8,24,154685,8,43,272897,21,10,7,3,6
0xb8560e528861b87cefc6f8c726c030334a1b104349eec0e16b4417a148060de4,1,0x923f3eda48731eb31e9da2ea316554bfad1404f0,0xd06527d5e56a3495252a528c4987003b712860ee,2021-08-24 06:05:37.000000 UTC,251154,43858419981,21812058,120732,5207441631507136,318,2,191,2020-08-24T00:00:00,18560,18910,0.98149127445795881,366,349,356,0.9803370786516854,101,299,0xb8560e528861b87cefc6f8c726c030334a1b104349eec0e16b4417a148060de4,2,1,6,3209,365,2366519,73,365,2363288,5,2,2,1,2
0x62545e7cbc8e1aaab5cfe1d9a0912321f12004634c8315344a4c2944f5c8f370,1,0xf8f7635d942ffa22e43da18d29a0ab0d9feabda0,0x59089279987dd76fc65bf94cb40e186b96e03cb3,2021-08-07 10:01:11.000000 UTC,884702,59434822832,24011671,431103,0,93,,729,2020-08-07T00:00:00,143,146,0.97945205479452058,66,109,109,1.0,19,3,0x62545e7cbc8e1aaab5cfe1d9a0912321f12004634c8315344a4c2944f5c8f370,8,6,43,55,179,1155445,33,180,1163207,22,9,6,4,5
0x23744c56dd26d756477ce619ce83d04a07ae4c3524992857eaadd7189a60e072,1,0x7443235a0aeabbd9a9d1c179e546afac1ed5b46b,0xd06527d5e56a3495252a528c4987003b712860ee,2021-08-01 07:25:54.000000 UTC,251144,25300000000,10005531,120727,385743787940689558,39,,924,2020-08-01T00:00:00,20278,20672,0.98094040247678016,365,41,44,0.93181818181818177,25,19,0x23744c56dd26d756477ce619ce83d04a07ae4c3524992857eaadd7189a60e072,1,1,6,3336,364,2358218,25,212,1370346,5,2,2,1,2
0xf57867283bc06fdd274c70fb6bb6ee1271a420d9a68c5585100d3e9c6f3018a8,2,0xdd52786738ddf57baed9b1e13ec696b7564826c1,0xd06527d5e56a3495252a528c4987003b712860ee,2021-08-09 18:22:33.000000 UTC,568808,58236519514,12086537,281981,0,72,,631,2020-08-09T00:00:00,19671,20044,0.98139093993214932,366,64,76,0.84210526315789469,5,116,0xf57867283bc06fdd274c70fb6bb6ee1271a420d9a68c5585100d3e9c6f3018a8,2,1,29,3275,365,2369548,27,5,33721,16,5,5,2,3
0x5a248b734fd42610da3a357708fbefc5dd4cfe3cd6c49a93a48f6625ef208b67,1,0xf8f7635d942ffa22e43da18d29a0ab0d9feabda0,0x3d5bc3c8d13dcb8bf317092d84783c2697ae9258,2021-08-09 08:12:30.000000 UTC,788852,27619061473,23729571,391350,0,101,,660,2020-08-09T00:00:00,21549,22885,0.94162114922438278,365,117,117,1.0,20,8,0x5a248b734fd42610da3a357708fbefc5dd4cfe3cd6c49a93a48f6625ef208b67,6,4,46,7792,365,2367245,35,182,1175740,21,12,4,1,8
0x15b232f3f64adeaad98cbc2325d8c83e3f4ffed056633e6b1b65b543d0afc1e3,1,0xd46c81245a0582891c2249daf2d68925977cf2a7,0xc7fd8dcee4697ceef5a2fd4608a7bd6a94c77480,2021-08-10 12:46:21.000000 UTC,746490,36617019221,21661312,358276,0,471,,597,2020-08-10T00:00:00,5476,5563,0.98436095631853315,334,437,472,0.92584745762711862,61,5,0x15b232f3f64adeaad98cbc2325d8c83e3f4ffed056633e6b1b65b543d0afc1e3,3,3,41,1214,356,2306471,118,346,2238814,20,7,6,4,5
0xa05d7fbcf2f32c1b176e1ccd6fbd68eaa748893bed97642c0591e39ad4ab5c74,2,0xf8f7635d942ffa22e43da18d29a0ab0d9feabda0,0x06091717521c2002f2859c75f53987eaf1e5aa2f,2021-08-06 10:53:43.000000 UTC,252398,29145581333,28330818,113575,430433222380158750,89,,770,2020-08-06T00:00:00,70,70,1.0,44,105,105,1.0,18,6,0xa05d7fbcf2f32c1b176e1ccd6fbd68eaa748893bed97642c0591e39ad4ab5c74,1,1,9,59,80,513739,32,179,1156960,6,2,3,1,2
0x7e68936033fe59500d1c259ceb0df166fa9faa1b9c7e9929f63fae8f4f8bf58c,1,0xa4e0c6551daec5c0d2eb4e90d62471ababa128c9,0x338286c0bc081891a4bda39c7667ae150bf5d206,2021-08-09 08:12:01.000000 UTC,513024,29613054388,21319701,248167,0,22,,661,2020-08-09T00:00:00,4619,4715,0.97963944856839869,317,26,26,1.0,11,3,0x7e68936033fe59500d1c259ceb0df166fa9faa1b9c7e9929f63fae8f4f8bf58c,3,3,27,738,342,2213704,11,26,165124,11,4,6,4,5
0xb55e5ed3b77be4987d1764675c6f88c461ae032706c3f9396bef265a45b10dda,1,0xfe76b6229ccdc952703833c706e4a23555d0a2a4,0x44fbebd2f576670a6c33f6fc0b00aa8c5753b322,2021-08-30 02:59:24.000000 UTC,807402,76036235730,11158444,393058,0,13,2,69,2020-08-30T00:00:00,17568,17881,0.98249538616408483,366,12,12,1.0,4,103,0xb55e5ed3b77be4987d1764675c6f88c461ae032706c3f9396bef265a45b10dda,3,2,30,2661,365,2365481,7,84,536369,12,5,6,4,5
0xb7661eae0b33774b018b3b3dd29f23b8f21eb75b8f30444d841db5a79cbc672d,2,0x9f8322bbc6d512f431a0a2aca2d732956c62de80,0xd06527d5e56a3495252a528c4987003b712860ee,2021-08-10 09:23:46.000000 UTC,833804,32100000000,14037934,411979,0,507,,602,2020-08-10T00:00:00,19651,20021,0.98151940462514364,366,511,519,0.98458574181117531,91,128,0xb7661eae0b33774b018b3b3dd29f23b8f21eb75b8f30444d841db5a79cbc672d,6,4,45,3268,365,2365569,106,197,1274233,22,9,5,2,3
0x57bf4422251d16b8118c39f41d544bbacbd2ceb429689163262638fe1a9adca4,1,0x3f191d416eddaac38960ebd32db905dc5de275b2,0xab10586c918612ba440482db77549d26b7abf8f7,2021-08-01 12:55:33.000000 UTC,1357644,27000000000,8758030,663879,0,168,,921,2020-08-01T00:00:00,87,87,1.0,41,165,171,0.96491228070175439,16,1,0x57bf4422251d16b8118c39f41d544bbacbd2ceb429689163262638fe1a9adca4,1,1,64,17,80,511931,46,35,224486,26,15,7,4,5
0xf23977e63f49459bfd86e7227c34d7539bd415586729d6ebf40fa7f8a7da1725,1,0xd05955436368c9659b7a1bdf8f0427ca8c193b11,0x38f27c03d6609a86ff7716ad03038881320be4ad,2021-08-19 05:29:37.000000 UTC,1130696,23514686712,19743888,507678,0,1125,2,348,2020-08-19T00:00:00,57,59,0.96610169491525422,41,144,147,0.97959183673469385,28,2,0xf23977e63f49459bfd86e7227c34d7539bd415586729d6ebf40fa7f8a7da1725,5,2,56,14,193,1241468,58,342,2210103,21,13,7,4,8
0x1059643922137f17da46a93b0d39d37f328223c1f20a9deba8d7d7df0716216b,1,0xd5d5a7cb1807364cde0bad51d0a7d758943ab114,0x44fbebd2f576670a6c33f6fc0b00aa8c5753b322,2021-08-29 22:17:22.000000 UTC,1284079,85740695820,6947201,838342,0,1268,,80,2020-08-29T00:00:00,17655,17970,0.98247078464106841,366,1271,1290,0.98527131782945732,132,101,0x1059643922137f17da46a93b0d39d37f328223c1f20a9deba8d7d7df0716216b,18,13,98,2666,365,2370662,126,287,1859771,31,20,6,4,5
0xbb4c68f25be677656ed6db2f07964b7e6fdae41982e92db2d3a51ce9b5b1695f,1,0xb2dc1016076947241293a6f7ed99c70517708e54,0x3d5bc3c8d13dcb8bf317092d84783c2697ae9258,2021-08-24 23:02:36.000000 UTC,553464,61121664168,3846517,272995,0,51,,170,2020-08-24T00:00:00,19771,20990,0.94192472606002864,365,57,60,0.95,8,23,0xbb4c68f25be677656ed6db2f07964b7e6fdae41982e92db2d3a51ce9b5b1695f,9,4,30,7456,365,2371169,15,143,923227,16,8,4,1,6
0x11bf7233d2d11f0cfd3062eeb00bd14b63faec07c7132002b0149a58896ae1cd,2,0x1092361f4eafdc6e4555ee761e87ef9c67b9e42f,0xd06527d5e56a3495252a528c4987003b712860ee,2021-08-11 01:36:20.000000 UTC,1110368,47000000000,15289819,550261,0,1091,,591,2020-08-11T00:00:00,19649,20019,0.98151755831959642,366,570,589,0.967741935483871,119,134,0x11bf7233d2d11f0cfd3062eeb00bd14b63faec07c7132002b0149a58896ae1cd,1,1,54,3267,365,2365658,201,365,2360715,27,10,7,2,3
0xf8458e49c807a4da899cf577252f64fe0e56c30ee4a4010b84999dae0e69710d,1,0x0218f77447f8750d87b64fe1fddb45a72fbeac9c,0x92b767185fb3b04f881e3ac8e5b0662a027a1d9f,2021-08-09 11:49:43.000000 UTC,1029900,45000000000,10569305,497767,0,736,,645,2020-08-09T00:00:00,4071,4111,0.99027000729749448,250,809,837,0.966547192353644,129,25,0xf8458e49c807a4da899cf577252f64fe0e56c30ee4a4010b84999dae0e69710d,2,2,61,855,249,1609939,171,344,2230327,29,11,6,4,5
0x8a885717159cd72dc2186c3c0f106cfdeb1711f4d6c555254e32b6754de45e6e,1,0xcca5653c42f4bd2413a1ffb3010cea758b40df79,0x44fbebd2f576670a6c33f6fc0b00aa8c5753b322,2021-08-10 01:18:05.000000 UTC,1692630,38000000000,26326738,828754,0,614,,620,2020-08-10T00:00:00,19468,19818,0.98233928751639921,366,608,623,0.9759229534510433,113,40,0x8a885717159cd72dc2186c3c0f106cfdeb1711f4d6c555254e32b6754de45e6e,7,4,106,2721,365,2365415,157,363,2347474,45,20,7,4,5
0x93f1eeb9c0c3e633b848f5d2ea624915ee7c9a3ee130b55bd26fb17ad36a92d2,1,0x3e0ab0f1daadd7adcc411b717ab01cfa5ed1d65e,0x797aab1ce7c01eb727ab980762ba88e7133d2157,2021-07-31 05:03:02.000000 UTC,1322000,19000001459,10365986,633219,0,1283,,959,2020-07-31T00:00:00,10915,11047,0.98805105458495524,363,1207,1318,0.91578148710166918,96,8,0x93f1eeb9c0c3e633b848f5d2ea624915ee7c9a3ee130b55bd26fb17ad36a92d2,8,5,84,1828,363,2351172,163,329,2132781,37,16,6,4,4
0x5376339457caa92336aa4e1a4f36e51eac05b42a2079d8ef5bc0cb51417ffe4f,1,0x6c4d27d3ae62b6c1eaa9b732377f7ddf3cf2b1e6,0x766175eac1a99c969ddd1ebdbe7e270d508d8fff,2021-08-20 01:05:41.000000 UTC,1024448,41433241836,6515834,499883,0,2134,2,318,2020-08-20T00:00:00,11,12,0.91666666666666663,7,1833,2003,0.91512730903644535,244,1,0x5376339457caa92336aa4e1a4f36e51eac05b42a2079d8ef5bc0cb51417ffe4f,1,1,42,7,29,181749,328,358,2314783,21,9,7,4,5
0x2696c264ad4f55f183c938591ba922742e2f91fc0d76e0743fa09346864e43fe,1,0x167539702b5501aadd9b0b85e53532fd57cc71a9,0x92b767185fb3b04f881e3ac8e5b0662a027a1d9f,2021-08-23 21:43:36.000000 UTC,3317822,125000000000,7201413,1611813,0,4333,,205,2020-08-23T00:00:00,4170,4210,0.99049881235154391,264,4319,4380,0.98607305936073064,308,53,0x2696c264ad4f55f183c938591ba922742e2f91fc0d76e0743fa09346864e43fe,17,15,216,879,263,1703250,635,360,2334998,92,30,9,4,5
0x596dfff5274d4813f72a4c7a8b3b2330c81400abd72e278f1b8e2012113e2d64,1,0xa479ff23cbc4e9d1fa2ae4fbb36645de2ba36764,0x797aab1ce7c01eb727ab980762ba88e7133d2157,2021-08-27 20:20:47.000000 UTC,1005746,102000000000,1463045,490680,0,2513,,115,2020-08-27T00:00:00,9799,9918,0.98800161322847346,365,1868,1882,0.9925611052072264,190,56,0x596dfff5274d4813f72a4c7a8b3b2330c81400abd72e278f1b8e2012113e2d64,22,16,50,1780,365,2370259,194,365,2368393,22,10,7,4,5
0xfb8bc511291582489d8c804582420f711fc5c471c4b020ce7954a4185067af32,1,0xbdfc548a6fde6d4c9399ad21cf862c0f53cbf822,0xd06527d5e56a3495252a528c4987003b712860ee,2021-08-09 07:53:35.000000 UTC,251154,30237417746,13410634,120732,1976946181246115476,448,,663,2020-08-09T00:00:00,19657,20030,0.98137793310034949,366,481,492,0.97764227642276424,99,102,0xfb8bc511291582489d8c804582420f711fc5c471c4b020ce7954a4185067af32,1,1,6,3273,365,2366681,93,191,1234860,5,2,2,1,2
0x8454639e4144446cfe1b8535fd1bd3a85ec802a00f2ff5355ccd8986b0ce2d2b,1,0x847c944f5b9b38f0c5331580cea67a7f1ec17388,0xd06527d5e56a3495252a528c4987003b712860ee,2021-08-24 14:07:10.000000 UTC,251154,91290557951,11405066,103632,93000000000000000000,257,2,185,2020-08-24T00:00:00,18564,18914,0.98149518874907471,366,260,274,0.948905109489051,73,303,0x8454639e4144446cfe1b8535fd1bd3a85ec802a00f2ff5355ccd8986b0ce2d2b,2,1,6,3211,365,2368683,70,169,1093700,5,2,2,1,2
0x38f3e094f6762085ae0817c9e82caaf2d4af5fbc730b6dd2cc20f76fa334e526,1,0xcdfd5e8956861ae7a9105b24d1d17d5bdd8ffa6f,0x797aab1ce7c01eb727ab980762ba88e7133d2157,2021-08-12 13:12:22.000000 UTC,780670,40572439515,13132626,375099,0,96,,525,2020-08-12T00:00:00,10544,10669,0.9882838129159246,365,92,99,0.92929292929292928,12,38,0x38f3e094f6762085ae0817c9e82caaf2d4af5fbc730b6dd2cc20f76fa334e526,2,2,41,1813,365,2368549,38,25,160324,20,7,6,4,5
0x2fff43984daa40bc619c7ff6c7ca6e82bf75c1250391f772692b1a5d9167eb5e,1,0x188e9fef70c1d60736b7bfb32a3548d61000fd14,0xd06527d5e56a3495252a528c4987003b712860ee,2021-08-13 04:29:13.000000 UTC,251154,32634122164,29500279,120732,160183019569403460,31,,513,2020-08-13T00:00:00,19642,20013,0.981462049667716,366,48,48,1.0,20,165,0x2fff43984daa40bc619c7ff6c7ca6e82bf75c1250391f772692b1a5d9167eb5e,1,1,6,3268,365,2366129,15,100,643302,5,2,2,1,2
0xfc9928978fe37cc9a80d4bf2e03db9105dd004413092fbb56eec9eb5de954334,1,0x4558ef17b852c4c19b765c8880ab31d669e1e03f,0x92b767185fb3b04f881e3ac8e5b0662a027a1d9f,2021-08-01 23:44:27.000000 UTC,2919418,38500000000,12782609,1432564,0,3850,,907,2020-08-01T00:00:00,4009,4049,0.99012101753519388,242,3170,3230,0.98142414860681115,219,4,0xfc9928978fe37cc9a80d4bf2e03db9105dd004413092fbb56eec9eb5de954334,4,4,186,844,241,1561794,339,365,2370505,80,24,9,4,5
0x8a848fac9e5f61ab3e28f0bfff860587d837499823cd4475de4290f3f1704119,2,0xdf3c9f127257423de8f4dccd208b4b64073b25b6,0xd06527d5e56a3495252a528c4987003b712860ee,2021-08-04 02:37:42.000000 UTC,276292,27800000000,5391548,118223,0,92,,840,2020-08-04T00:00:00,20204,20596,0.98096717809283351,366,81,99,0.81818181818181823,19,43,0x8a848fac9e5f61ab3e28f0bfff860587d837499823cd4475de4290f3f1704119,2,1,9,3335,365,2366014,28,328,2122100,6,3,3,2,3
0xa4e6d279d6cbe27a067c09764056157c90346141f3949359b0b70aff52fa8e32,9,0xb0000e050316b90f46130cfe0900ff3a4a72000b,0x3de55eeeb11ded389437a0db7a7aee0c8443861d,2021-07-31 03:18:14.000000 UTC,1465402,0,596399,484757,0,4,,963,2020-07-31T00:00:00,33,35,0.94285714285714284,13,5,5,1.0,4,1,0xa4e6d279d6cbe27a067c09764056157c90346141f3949359b0b70aff52fa8e32,5,4,77,6,13,82244,1,13,78627,18,10,7,3,6
0x3b8fd0088f854217336ef16a97ffefb0b9a36400ed5a4262870f2b4928f71b34,1,0xc2a8728496be486950ab1754b8c7fe23f99c05a5,0x3d5bc3c8d13dcb8bf317092d84783c2697ae9258,2021-08-20 09:11:32.000000 UTC,145586,25000000000,10225021,143731,0,1791,,310,2020-08-20T00:00:00,20513,21784,0.94165442526625043,365,762,815,0.93496932515337428,145,17,0x3b8fd0088f854217336ef16a97ffefb0b9a36400ed5a4262870f2b4928f71b34,11,5,12,7596,365,2367529,200,358,2315746,8,4,4,1,5
0xd571e711e2a4291be539a4b256c71d03f1ce8c8e2df11a061f8ef06983f91fea,1,0x7db0db8ae944833f71d0b61d53b30bfe445237a2,0xd06527d5e56a3495252a528c4987003b712860ee,2021-08-26 18:45:35.000000 UTC,202146,63000000000,21087976,96228,7010000000000000000,2321,,140,2020-08-26T00:00:00,18383,18732,0.981368780696135,366,2310,2324,0.99397590361445787,293,326,0xd571e711e2a4291be539a4b256c71d03f1ce8c8e2df11a061f8ef06983f91fea,4,4,6,3197,365,2369677,323,362,2347774,5,2,2,1,2
0x1267158f01fe39f9b19fcc8b7cdb544d876f3288655dbfe8fd12af85c10e6786,1,0x47be8a3a06c0eb1b646c75eb699df2da7fd31d6f,0xd06527d5e56a3495252a528c4987003b712860ee,2021-08-02 03:21:44.000000 UTC,251144,27000000000,6587014,120727,2000000000000000000,455,,895,2020-08-02T00:00:00,20287,20681,0.98094869687152464,366,457,479,0.954070981210856,77,28,0x1267158f01fe39f9b19fcc8b7cdb544d876f3288655dbfe8fd12af85c10e6786,3,2,6,3338,365,2363515,112,365,2365203,5,2,2,1,2
0xb3e7f8bf4c78dc43e237345df40eefa8c37ca3408217d6ca2eafe5db74ac3377,1,0x27a2ab1975d496824abe15a2a99ab01698c35e51,0x3d5bc3c8d13dcb8bf317092d84783c2697ae9258,2021-08-29 10:18:16.000000 UTC,1420938,65784597632,5812603,697733,0,422,2,89,2020-08-29T00:00:00,18976,20158,0.94136323047921422,365,412,423,0.97399527186761226,61,25,0xb3e7f8bf4c78dc43e237345df40eefa8c37ca3408217d6ca2eafe5db74ac3377,5,4,76,7284,365,2367428,81,364,2358265,43,6,7,1,5
0x09bdd01d2c763fe695202adf720a6fe0eff0c7902b99168e06034c123e615c54,1,0x4c026d5d6a7fe1b2e2b28b916ef2016f6058f7b4,0xd06527d5e56a3495252a528c4987003b712860ee,2021-08-12 16:50:56.000000 UTC,216954,53442560903,19427521,103632,1500000000000000000,1227,,520,2020-08-12T00:00:00,19663,20036,0.98138350968257138,366,1215,1310,0.9274809160305344,192,163,0x09bdd01d2c763fe695202adf720a6fe0eff0c7902b99168e06034c123e615c54,18,12,6,3268,365,2369126,279,339,2196379,5,2,2,1,2
0x3aeefeb572367ae2bc3745807bbfea06ca4245ea17403d33a72e40aa6e9726ed,1,0x961eed3b7d4b7c261ee5b023e5f857af5af1e700,0x8b950f43fcac4931d408f1fcda55c6cb6cbf3096,2021-08-18 10:56:08.000000 UTC,1054788,28100000000,1803994,514816,0,981,2,371,2020-08-18T00:00:00,1155,1164,0.99226804123711343,186,970,1001,0.96903096903096908,134,25,0x3aeefeb572367ae2bc3745807bbfea06ca4245ea17403d33a72e40aa6e9726ed,44,34,59,365,190,1226911,61,177,1145228,28,11,6,4,5
