transaction_hash,trace_involved_amt,from_address,to_address,block_timestamp,gas,gas_price,receipt_cumulative_gas_used,receipt_gas_used,value,nonce,transaction_type,rn,lb_block_timestamp,contract_block_involved,contract_tx_count,contract_block_per_tx,contract_main_active_days,sender_block_involved,sender_tx_count,sender_block_per_tx,sender_main_active_days,contract_interact,add_feat_hash,sender_tx_count_call_contract,sender_days_call_contract,trace_amt,distinct_sender_in_contract,contract_lifetime_days,contract_lifetime_block,distinct_contract_sender_called,sender_lifetime_days,sender_lifetime_block,contract_involved_amt,max_breadth,depth,distinct_was_called_in_sample,distinct_sender_call_in_sample
0xcb85b7e02b8eb093d51e90b310833bea68b0afd8f91851cb6981b4011dc85153,3,0x4425c20d8e84c48aebeb116cf7b9838d4833f78d,0xe33cb50a2090211ae988231ba0fbab9eb6d5ea70,2022-03-03 23:52:40.000000 UTC,213901,42197030207,1263414,194247,0,24228,2,223,2021-03-03T00:00:00,11656,12587,0.9260347978072615,74,24247,24247,1.0,137,1,0xcb85b7e02b8eb093d51e90b310833bea68b0afd8f91851cb6981b4011dc85153,10000,74,14,4,92,595726,7,136,875226,8,3,2,1,4
0xd6c3c36cb93beb87e5b3a2fc0d6921fe9a4bef771c2ffdfa1b712e2e68592fe5,1,0x9ab9742af41ef177e0d6136b0f4094ac2f2df1bf,0x8aff5ca996f77487a4f04f1ce905bf3d27455580,2022-03-03 23:37:15.000000 UTC,282796,36027225717,320881,131524,0,1415,2,799,2021-03-03T00:00:00,43308,120708,0.35878317924246944,29,1426,1426,1.0,29,2,0xd6c3c36cb93beb87e5b3a2fc0d6921fe9a4bef771c2ffdfa1b712e2e68592fe5,1305,29,9,102,28,182865,2,28,181948,6,3,3,2,3
0xf47c0e77c1f2b76763155971f95a21f5f8e52e3d88dc3c446fe4242b68042052,3,0x1fd34033240c95aabf73e186a94b9576c6dab81b,0xa1006d0051a35b0000f961a8000000009ea8d2db,2022-03-03 23:38:56.000000 UTC,292995,37326621166,629744,195330,14317039,46129,1,739,2021-03-03T00:00:00,27455,27457,0.9999271588301708,181,46038,46056,0.99960917144346018,286,1,0xf47c0e77c1f2b76763155971f95a21f5f8e52e3d88dc3c446fe4242b68042052,27457,181,16,1,180,1158979,20,333,2142612,8,5,2,1,4
0x69345de66754613026d9297261bdcab999185e2f49ec1790619c94a8ce7dcbe1,3,0xbbbdec30b173f213030a9750f9e74b9e71a50632,0x68b3465833fb72a70ecdf485e0e4c7bd8665fc45,2022-03-03 23:52:40.000000 UTC,305691,39472957234,23190319,230668,0,25,2,220,2021-03-03T00:00:00,436098,3000578,0.14533799821234442,79,27,29,0.93103448275862066,13,18,0x69345de66754613026d9297261bdcab999185e2f49ec1790619c94a8ce7dcbe1,8,5,17,623490,78,504843,8,141,910160,7,8,3,2,6
0x43ed469bec13c5777942d43b798b7aa245f74dc4a19056f7ba6fe95cecb76df8,1,0x5a84452940963be8102126c16eb16469c39f856c,0x68b3465833fb72a70ecdf485e0e4c7bd8665fc45,2022-03-03 23:29:53.000000 UTC,329448,71501874269,3447920,228548,17850000000000000000,479,2,1074,2021-03-03T00:00:00,436003,2999590,0.14535419840711564,79,470,501,0.93812375249501,78,1,0x43ed469bec13c5777942d43b798b7aa245f74dc4a19056f7ba6fe95cecb76df8,147,7,19,623404,78,504743,9,314,2020743,8,3,5,4,5
0xd94ebd3026383e3e1bd9d73196fedec65ca9f994f915ba771bcbee9cddc2373c,3,0xdb988d8651217155e4b18096a5a7f28c287917ef,0x8aff5ca996f77487a4f04f1ce905bf3d27455580,2022-03-03 23:58:23.000000 UTC,287604,62827920832,2225682,124049,0,1381,2,42,2021-03-03T00:00:00,43317,120724,0.35881017858917863,29,1393,1394,0.99928263988522237,29,6,0xd94ebd3026383e3e1bd9d73196fedec65ca9f994f915ba771bcbee9cddc2373c,1273,29,9,102,28,182942,2,28,181899,5,3,3,2,2
0xa41eeb6cc5eea3a2937927aa69010c84d179ad41395c651ece7b1e019e342627,4,0x67f5e43dba5d8218786d6ad8c7b9558fb88024d2,0x881d40237659c251811cec9c364ef91dc08d300c,2022-03-03 23:46:21.000000 UTC,397958,30380872336,18618594,279595,5000000000000000000,8,2,509,2021-03-03T00:00:00,1490682,3737680,0.39882547462597118,366,14,14,1.0,7,18,0xa41eeb6cc5eea3a2937927aa69010c84d179ad41395c651ece7b1e019e342627,4,4,24,1012181,365,2355079,4,9,61113,13,3,8,1,1
0x5d0144e6f6c498316709217128c2fd94d02fc0182bd53017b8fda8a22fe4d9a9,1,0x0809616c35784db5f758e0338e9d9b25a2fd1932,0x000000000dfde7deaf24138722987c9a6991e2d4,2022-03-03 23:31:10.000000 UTC,900000,63243534238,3423049,285308,0,722,2,1024,2021-03-03T00:00:00,9371,14654,0.639484099904463,13,723,723,1.0,13,1,0x5d0144e6f6c498316709217128c2fd94d02fc0182bd53017b8fda8a22fe4d9a9,543,13,11,27,12,82871,4,12,77502,7,7,2,1,2
0x76e68e48c1e845b5cdef99218f6404f822687518e8b53bac6d605c5e99b8e6c6,2,0xfbb1b73c4f0bda4f67dca266ce6ef42f520fbb98,0x56223d96f3f9f423c372ebdd8b36cb6f3658d907,2022-03-03 23:31:59.000000 UTC,150000,67125178241,274156,74287,0,10910337,,1008,2021-03-03T00:00:00,11,11,1.0,10,421832,892221,0.47278869248762356,366,1,0x76e68e48c1e845b5cdef99218f6404f822687518e8b53bac6d605c5e99b8e6c6,11,10,10,1,78,509741,231064,365,2354952,5,6,2,1,3
0x627b47474d8c235dabb9c6209f47c990f5e3f05e09ee2f4630d9760de13eff51,4,0x1d89d569ff7c58322ffa79d6b3e791d3348b5d5c,0x881d40237659c251811cec9c364ef91dc08d300c,2022-03-03 23:40:18.000000 UTC,259896,43318646944,26506410,185199,50000000000000000,2,2,719,2021-03-03T00:00:00,1490668,3737652,0.398824716693796,366,5,5,1.0,2,11,0x627b47474d8c235dabb9c6209f47c990f5e3f05e09ee2f4630d9760de13eff51,2,2,16,1012176,365,2355053,2,1,9919,11,3,6,1,1
0x3ceda5bb2539043ec28705721aa93d735c812e2afd0b93a66305ceff7f6f655f,2,0xf2e3143fe517bb506682636c33b49cffab43e248,0x47e312d99c09ce61a866c83cbbbbed5a4b9d33e7,2022-03-03 23:30:21.000000 UTC,500000,56493056696,23461855,363737,120000000000000000,514,2,1052,2021-03-03T00:00:00,27080,135373,0.20003988978599868,218,529,537,0.98510242085661082,119,1,0x3ceda5bb2539043ec28705721aa93d735c812e2afd0b93a66305ceff7f6f655f,7,2,20,32743,223,1437507,104,303,1951065,9,13,4,1,4
0x1f13fd227c0cca7ba8cc9f9ee751bcfff154ffeb44170930fc531a7a1c4e7d4b,1,0x0d451aee2d806bb74436ee62ba0dd633837e2145,0xe592427a0aece92de3edee1f18e0157c05861564,2022-03-03 23:48:59.000000 UTC,283287,50600000000,4145807,213351,0,17721,,404,2021-03-03T00:00:00,1404938,5278768,0.266148843821134,304,16855,16859,0.99976273800344029,358,3,0x1f13fd227c0cca7ba8cc9f9ee751bcfff154ffeb44170930fc531a7a1c4e7d4b,4902,289,15,1170134,303,1947196,195,365,2354928,8,3,4,3,4
0xf2318ae73a264ccce429253651ced502bae60261cd25bd31274933162bbadded,2,0x39c83fe70d91609d00dff38190f1b0473ee4abe4,0x7a250d5630b4cf539739df2c5dacb4c659f2488d,2022-03-03 23:33:33.000000 UTC,141244,40000000000,4226878,113585,390000000000000000,3,,938,2021-03-03T00:00:00,2090013,26832341,0.077891563766277414,366,6,6,1.0,1,2,0xf2318ae73a264ccce429253651ced502bae60261cd25bd31274933162bbadded,3,1,8,2484016,365,2355028,2,0,3614,5,3,2,1,2
0x1afed2c3be561dd699a0abf7f9c3db23b252daf71d9b0634f9f516f8c4a86627,1,0x1de9dd46a627b108c10c147649a3c385a8228430,0x8aff5ca996f77487a4f04f1ce905bf3d27455580,2022-03-03 23:52:02.000000 UTC,266796,44498770343,5501017,122702,0,1372,2,257,2021-03-03T00:00:00,43315,120722,0.35879955600470503,29,1384,1384,1.0,29,5,0x1afed2c3be561dd699a0abf7f9c3db23b252daf71d9b0634f9f516f8c4a86627,1265,29,9,102,28,182923,2,28,181795,5,3,3,2,2
0x81df49d30963bbebad0ecd091875706ce612bea16e70f3763820175fb3678947,1,0x361a58532a16a660e6312b50e9066b6828531081,0xf6d63d48362fd3ee18a9c1ab054017f291f6aafd,2022-03-03 23:39:57.000000 UTC,105396,38233371253,26145322,104993,0,427,2,720,2021-03-03T00:00:00,21473,26805,0.8010818877075172,198,489,512,0.955078125,81,1,0x81df49d30963bbebad0ecd091875706ce612bea16e70f3763820175fb3678947,21,21,6,2925,351,2261556,40,322,2073551,5,2,2,1,2
0xdb6efff34505ad4e8511b43b2b0fbc12f3a4b4e70daf58fc5243e3ebedd4e582,3,0xa9e600444278aab04eaa9655ac94478bf7c4e2e7,0x68b3465833fb72a70ecdf485e0e4c7bd8665fc45,2022-03-03 23:34:30.000000 UTC,195558,39932411631,10989695,141637,0,508,2,896,2021-03-03T00:00:00,436029,2999843,0.14535060668174968,79,532,548,0.97080291970802923,116,3,0xdb6efff34505ad4e8511b43b2b0fbc12f3a4b4e70daf58fc5243e3ebedd4e582,37,24,13,623428,78,504769,105,202,1298276,5,3,4,4,5
0xfdeab26eccdca8d958fe9caa281e7218f2312512e8e47a05e4c0f4a1bfc1f01f,2,0xaef34a496d417ca3aecd7eb0af71c07a1c8683fa,0x11111112542d85b3ef69ae05771c2dccff4faa26,2022-03-03 23:43:01.000000 UTC,170275,45483760872,6965404,107443,1070000000000000000,269,2,610,2021-03-03T00:00:00,954748,1701918,0.56098354914866644,355,303,304,0.99671052631578949,130,2,0xfdeab26eccdca8d958fe9caa281e7218f2312512e8e47a05e4c0f4a1bfc1f01f,8,7,8,298327,354,2278181,71,242,1557592,5,3,2,1,2
0xcbdacaf28a6be65e6f52ae9c17f3fc449385e51db10b5e3050baa7d838076c57,1,0x1e465c0db856ccbde4375cb273f751c77f347086,0xdac17f958d2ee523a2206206994597c13d831ec7,2022-03-03 23:42:36.000000 UTC,70000,60635326110,41309,41309,0,0,2,644,2021-03-03T00:00:00,2247955,39479677,0.05693954892285466,366,2,2,1.0,2,349,0xcbdacaf28a6be65e6f52ae9c17f3fc449385e51db10b5e3050baa7d838076c57,1,1,1,7298235,365,2355061,1,0,0,2,,,1,0
0x53223d908d48126abe5af82efa050ff91a17c8f9e57c0ddf104fb98cfc9ca01b,1,0xc08378479fbf7c75f9d46f0bb62f5cafec8c6a48,0xdac17f958d2ee523a2206206994597c13d831ec7,2022-03-03 23:31:52.000000 UTC,100000,53000000000,16511102,46109,0,1412,,1010,2021-03-03T00:00:00,2247918,39479379,0.056939041518358227,366,1278,1614,0.79182156133829,306,52,0x53223d908d48126abe5af82efa050ff91a17c8f9e57c0ddf104fb98cfc9ca01b,837,277,1,7298186,365,2355016,302,365,2351251,2,,,1,0
0x05a3f24042289265c1b1225e7c23385b19d95a05c78bdbe988503f213613f3f6,1,0xfa4342ea863aedfa396481b63fae20ada2735864,0x68b3465833fb72a70ecdf485e0e4c7bd8665fc45,2022-03-03 23:56:24.000000 UTC,149787,59935670467,20092604,116208,0,597,2,104,2021-03-03T00:00:00,436106,3000709,0.14533431932253343,79,382,391,0.97698209718670082,110,21,0x05a3f24042289265c1b1225e7c23385b19d95a05c78bdbe988503f213613f3f6,13,12,8,623500,78,504851,70,364,2344531,5,3,4,3,3
0x57ead59ff57b1a01c1d2be047e1db726b7c23e784c196f407aa6c49e07a8d571,1,0xf7e10095a44daae1debd0fe4e131f0237cb70778,0x6e476f91a303694064f1271dfcbf71a3bed8a385,2022-03-03 23:45:21.000000 UTC,116022,39928653776,799343,80407,0,161,,528,2021-03-03T00:00:00,237,260,0.91153846153846152,16,149,164,0.90853658536585369,10,3,0x57ead59ff57b1a01c1d2be047e1db726b7c23e784c196f407aa6c49e07a8d571,145,9,3,6,182,1169880,2,120,770920,4,0,2,1,2
0xaf22943a0c429d5af3341b7a3c69b15ddccec6ebb8a80b860548b15d704667be,3,0xe41a8a37de79005ec8e2126100dc599f4cce1b11,0xbebc44782c7db0a1a60cb6fe97d0b483032ff1c7,2022-03-03 23:31:10.000000 UTC,252685,58743534238,13657717,153588,0,4,2,1016,2021-03-03T00:00:00,46612,47795,0.97524845695156392,366,9,9,1.0,3,1,0xaf22943a0c429d5af3341b7a3c69b15ddccec6ebb8a80b860548b15d704667be,1,1,6,15948,365,2354880,3,7,50538,5,3,2,1,2
0x7c44994bad41c66904a723f3282beb62304b4df41f546886641f4cd4da74862f,2,0xccbdbe4d6d606372795c85d5a7ce61b2fc7021f2,0x7a250d5630b4cf539739df2c5dacb4c659f2488d,2022-03-03 23:38:52.000000 UTC,253463,41526554252,2021687,171159,0,3071,,746,2021-03-03T00:00:00,2090034,26832470,0.077891971928040912,366,3076,3076,1.0,231,7,0x7c44994bad41c66904a723f3282beb62304b4df41f546886641f4cd4da74862f,3012,230,12,2484018,365,2355052,4,233,1495784,7,4,2,1,3
0x2e436e47fa8f5bd390f0b8563847e9729e7730b36ac30eaab3fea9bfc45311e7,1,0x8f95339f3bd1dccbf5f9fd6f6779bc09bd1c9e65,0xf88c63a6847710e9def5c190734e2f99cb7a51ed,2022-03-03 23:34:30.000000 UTC,250000,41897786995,4919521,56733,0,32144,,891,2021-03-03T00:00:00,621,802,0.77431421446384041,201,6942,9277,0.74830225288347529,363,1,0x2e436e47fa8f5bd390f0b8563847e9729e7730b36ac30eaab3fea9bfc45311e7,801,201,4,2,253,1626059,422,365,2354568,5,0,3,1,1
0x4eb3fdcce73087b57239ab350f16c0338cb2488edec99a45ab787889012709b0,1,0x21a31ee1afc51d94c2efccaa2092ad1028285549,0xdac17f958d2ee523a2206206994597c13d831ec7,2022-03-03 23:49:28.000000 UTC,207128,50408427077,1305259,46109,0,3226988,2,391,2021-03-03T00:00:00,2247983,39479885,0.05693995815843942,366,806187,3227638,0.24977615209636272,308,558,0x4eb3fdcce73087b57239ab350f16c0338cb2488edec99a45ab787889012709b0,532863,275,1,7298284,365,2355090,1120398,315,2026516,2,,,1,0
0x5800ccfb7094570e93c7e4c59bb35516c0b3f242ed46621101263ba34d9e1166,1,0x26d02176fd15026b9d6071c27c146dee2d8f2431,0xdac17f958d2ee523a2206206994597c13d831ec7,2022-03-03 23:45:21.000000 UTC,90000,57000000000,41309,41309,0,7,,530,2021-03-03T00:00:00,2247971,39479766,0.0569398258338208,366,11,11,1.0,7,438,0x5800ccfb7094570e93c7e4c59bb35516c0b3f242ed46621101263ba34d9e1166,4,3,1,7298255,365,2355078,2,124,799889,2,,,1,0
0xe72b0f7a8a5ce0c7f1f2462c554029d3e3ab1e2b0689a974191cd6eb519ed1b0,3,0x505a3bba719f6a123e78c7637ca371dffc549c00,0xe592427a0aece92de3edee1f18e0157c05861564,2022-03-03 23:56:42.000000 UTC,202128,67217944660,10196018,144283,0,618,2,95,2021-03-03T00:00:00,1404943,5278777,0.26614933724231959,304,629,668,0.94161676646706582,131,6,0xe72b0f7a8a5ce0c7f1f2462c554029d3e3ab1e2b0689a974191cd6eb519ed1b0,12,11,13,1170134,303,1947222,207,310,1993744,5,3,4,4,5
0x494cc828d9854d93143a8d442424096823d2940c99a2b080134028a8ba867ffd,9,0x24070a72739305b4a373033ed3a6545c73b5ca79,0x11111112542d85b3ef69ae05771c2dccff4faa26,2022-03-03 23:33:22.000000 UTC,882570,45800000000,1034932,629364,5000000000000000000,0,,946,2021-03-03T00:00:00,954742,1701912,0.56098200141957988,355,4,4,1.0,3,1,0x494cc828d9854d93143a8d442424096823d2940c99a2b080134028a8ba867ffd,1,1,82,298325,354,2278141,1,0,0,14,14,5,1,2
0xc0f1fcc2f6e64cb814ea582a29a5eedb0ecb177913517e1689e6299e83c297aa,2,0x7ae0d1c37eaff28f86f044d38950b6c42a135613,0x68b3465833fb72a70ecdf485e0e4c7bd8665fc45,2022-03-03 23:56:24.000000 UTC,454249,59935670467,22123608,314363,0,183,2,110,2021-03-03T00:00:00,436106,3000709,0.14533431932253343,79,183,186,0.9838709677419355,86,23,0xc0f1fcc2f6e64cb814ea582a29a5eedb0ecb177913517e1689e6299e83c297aa,13,8,31,623500,78,504851,39,354,2277341,9,8,5,2,5
0xd4d7a4ccd52650bc253807b67611266a130d0206e242f6f7b1e2d4603492bcfa,5,0xe1ff29969af8f322fb5b760ef46ff809fb9d434e,0x881d40237659c251811cec9c364ef91dc08d300c,2022-03-03 23:33:56.000000 UTC,264041,38186129952,17770431,189788,0,64,2,919,2021-03-03T00:00:00,1490654,3737614,0.398825025805233,366,88,88,1.0,22,6,0xd4d7a4ccd52650bc253807b67611266a130d0206e242f6f7b1e2d4603492bcfa,2,1,20,1012166,365,2355027,33,55,359832,11,4,5,1,2
0x30912f9df15afb1411c745e6506ca34c23cdcfa9fbe6d5f17ce1fa696a65fb97,2,0xbf524bd3fffd01324a49c6851f426048a35b10c8,0x7a250d5630b4cf539739df2c5dacb4c659f2488d,2022-03-03 23:31:10.000000 UTC,350000,59243534238,10297618,137312,0,11,2,1019,2021-03-03T00:00:00,2090002,26832280,0.0778913308895107,366,13,14,0.9285714285714286,4,1,0x30912f9df15afb1411c745e6506ca34c23cdcfa9fbe6d5f17ce1fa696a65fb97,2,2,9,2484016,365,2355013,4,119,764949,6,2,3,1,2
0x0b73c6487eebdd80bdee3135aaee227cacd6c924c3966482956b7662270a56c5,3,0x4da477ee6640dd6c1270dfff1db0252b6157520d,0xe592427a0aece92de3edee1f18e0157c05861564,2022-03-03 23:30:46.000000 UTC,156012,63303140018,9506662,126756,0,1168,2,1031,2021-03-03T00:00:00,1404924,5278752,0.26614699838143563,304,997,1042,0.95681381957773515,218,1,0x0b73c6487eebdd80bdee3135aaee227cacd6c924c3966482956b7662270a56c5,71,50,8,1170133,303,1947118,153,364,2348260,6,3,3,2,2
0x6914fca743efbfa783f4afa695edcf97b89692b67eb5810b1cb8bc010759ef4a,3,0x45c332e91de138032a89e93780049d69d3086a5d,0x68b3465833fb72a70ecdf485e0e4c7bd8665fc45,2022-03-03 23:59:27.000000 UTC,185158,66532175314,28707162,132971,0,221,2,20,2021-03-03T00:00:00,436114,3000819,0.14533165779075646,79,227,244,0.930327868852459,73,27,0x6914fca743efbfa783f4afa695edcf97b89692b67eb5810b1cb8bc010759ef4a,16,10,13,623504,78,504859,60,357,2298660,5,3,4,4,5
0xc91feb4691906511d666a8b8fbb382e6fd591fd259239daa987a97f340edb19a,3,0x2cba938a0f1673216a261a35f5ce48935d0834dc,0x881d40237659c251811cec9c364ef91dc08d300c,2022-03-03 23:30:21.000000 UTC,284466,56993056696,11405082,206790,320000000000000000,1,2,1045,2021-03-03T00:00:00,1490643,3737595,0.39882411015639735,366,3,3,1.0,1,2,0xc91feb4691906511d666a8b8fbb382e6fd591fd259239daa987a97f340edb19a,1,1,17,1012160,365,2355007,1,0,467,11,3,8,1,1
0xf8b7d1761b614af65b82cb84a5e05146361cddee5af704999a608c7b0cd46eb3,1,0x0957fcfdfe463037848d2b29b30124392c2a75af,0x68b3465833fb72a70ecdf485e0e4c7bd8665fc45,2022-03-03 23:56:24.000000 UTC,314972,59935670467,24411579,244793,0,47,2,106,2021-03-03T00:00:00,436106,3000709,0.14533431932253343,79,49,50,0.98,21,22,0xf8b7d1761b614af65b82cb84a5e05146361cddee5af704999a608c7b0cd46eb3,3,3,8,623500,78,504851,14,149,958761,5,3,4,3,3
0xbed77e7aa45b3e6804f66b3b177541106c3eab9ae61a9aabaf1e0fc8b81844ca,7,0x356e9806f35b96e8d6925a79d8279c5b352289e5,0x03f34be1bf910116595db1b11e9d1b2ca5d59659,2022-03-03 23:40:18.000000 UTC,500000,43888646944,7333012,300928,0,19562,2,706,2021-03-03T00:00:00,223261,254805,0.87620337120543157,366,8663,8664,0.99988457987072943,350,3,0xbed77e7aa45b3e6804f66b3b177541106c3eab9ae61a9aabaf1e0fc8b81844ca,8659,350,23,24636,365,2355041,2,365,2354899,14,7,6,1,2
0x8edd59069928010e8030507a5c871204c78788a365615c800eb282fe95f10e1b,1,0x89e51fa8ca5d66cd220baed62ed01e8951aa7c40,0xa24787320ede4cc19d800bf87b41ab9539c4da9d,2022-03-03 23:32:17.000000 UTC,500000,45708747748,6634014,68890,0,1080702,,989,2021-03-03T00:00:00,289116,522171,0.5536806908081835,366,214427,739654,0.28990176487925434,366,2,0x8edd59069928010e8030507a5c871204c78788a365615c800eb282fe95f10e1b,221719,366,6,71,365,2355018,2,365,2355018,7,0,5,1,2
0x635daa67ecc751b27447e303b67587a475bdf8c8369621882d83d2899e611484,2,0xd2c82f2e5fa236e114a81173e375a73664610998,0x8d1f2ebfaccf1136db76fdd1b86f1dede2d23852,2022-03-03 23:34:30.000000 UTC,500000,39932411631,18418622,64948,0,1657082,2,890,2021-03-03T00:00:00,211873,686453,0.30864895338792314,360,360002,1544103,0.23314636394074748,366,3,0x635daa67ecc751b27447e303b67587a475bdf8c8369621882d83d2899e611484,677612,360,5,2,365,2355008,16,365,2355008,5,1,3,1,1
0x2d7056a02deb7d4bca2e701dbb5c4e84dff0b6dadaac8d2e1eee4bd5c8a90062,1,0xec30d02f10353f8efc9601371f56e808751f396f,0xdac17f958d2ee523a2206206994597c13d831ec7,2022-03-03 23:29:53.000000 UTC,100000,72635249913,1161293,63173,0,135363,2,1077,2021-03-03T00:00:00,2247910,39479330,0.056938909550896637,366,71680,135373,0.52949997414550909,72,1,0x2d7056a02deb7d4bca2e701dbb5c4e84dff0b6dadaac8d2e1eee4bd5c8a90062,135362,72,1,7298178,365,2355006,4,71,463163,2,,,1,0
0x8c41b05de38c967d71fa546c728f357ff75827c9e4a920d321c8827e56aa1578,3,0x6d335563941390daf332e9dbe3fbac4991758e69,0xcbce172d7af2616804ab5b2494102daec47b2635,2022-03-03 23:30:21.000000 UTC,104332,56493056696,25111861,84040,0,15,2,1053,2021-03-03T00:00:00,2629,2646,0.99357520786092213,125,19,19,1.0,6,1,0x8c41b05de38c967d71fa546c728f357ff75827c9e4a920d321c8827e56aa1578,1,1,7,1182,125,805994,11,86,558017,6,3,3,1,3
0xa5d9e28b717d008f377c17497c9de5f2cb82e2dde120c3b40989caa5af9afcc5,1,0x876eabf441b2ee5b5b0554fd502a8e0600950cfa,0xdac17f958d2ee523a2206206994597c13d831ec7,2022-03-03 23:54:15.000000 UTC,120000,66214759057,1128816,46109,0,1204657,,157,2021-03-03T00:00:00,2248000,39480093,0.056940088768281272,366,257381,306781,0.83897307851529268,366,764,0xa5d9e28b717d008f377c17497c9de5f2cb82e2dde120c3b40989caa5af9afcc5,28856,366,1,7298319,365,2355110,56619,365,2355108,2,,,1,0
0x1d911bc32ac52e3d9fdad64c43d55adbe6ecb580f3225a4969ce01c7c3d15736,1,0xb8788cc26e38c6563e392c96d86313237b327b69,0xdac17f958d2ee523a2206206994597c13d831ec7,2022-03-03 23:45:19.000000 UTC,94813,42167119279,2356425,63209,0,14,2,531,2021-03-03T00:00:00,2247970,39479764,0.056939803388895635,366,16,17,0.94117647058823528,6,437,0x1d911bc32ac52e3d9fdad64c43d55adbe6ecb580f3225a4969ce01c7c3d15736,12,6,1,7298255,365,2355077,3,16,107058,2,,,1,0
0xc19d53fc1ff449a79290e820c3f9aec5d24fef67b26632e20109c8c25a4e0c00,1,0xd5fbda4c79f38920159fe5f22df9655fde292d47,0xdac17f958d2ee523a2206206994597c13d831ec7,2022-03-03 23:29:59.000000 UTC,46109,66291218877,296125,46109,0,83064,2,1071,2021-03-03T00:00:00,2247911,39479332,0.056938931996113815,366,65317,76671,0.85191271797681,364,4,0xc19d53fc1ff449a79290e820c3f9aec5d24fef67b26632e20109c8c25a4e0c00,3033,160,1,7298178,365,2355007,13880,365,2354947,2,,,1,0
0xd1206325a2a701db16ec5e8b8c108e2d46cf59892c82b316d1d7d04d886d1577,1,0x98a1adeaa34027a491704e5ca07033337684d1d6,0xdac17f958d2ee523a2206206994597c13d831ec7,2022-03-03 23:35:34.000000 UTC,46097,43103087289,8586531,46097,0,6,2,859,2021-03-03T00:00:00,2247935,39479507,0.056939287514405891,366,8,8,1.0,3,178,0xd1206325a2a701db16ec5e8b8c108e2d46cf59892c82b316d1d7d04d886d1577,7,3,1,7298206,365,2355036,1,2,17305,2,,,1,0
0x4ed442105208b3fd48e526f4cb637e65e8f15c7868dd81bd4e974910eecee668,1,0x975861022e39167569627ba990e902319de9b069,0xdac17f958d2ee523a2206206994597c13d831ec7,2022-03-03 23:31:03.000000 UTC,75851,71400000000,286988,63209,0,224,,1028,2021-03-03T00:00:00,2247916,39479367,0.05693900816596173,366,281,284,0.98943661971830987,121,38,0x4ed442105208b3fd48e526f4cb637e65e8f15c7868dd81bd4e974910eecee668,48,38,1,7298184,365,2355012,77,264,1698192,2,,,1,0
0x61fbc93f344fd0483c6a7b5ed7001ee3fecca268c07a80573539aa869d494e6c,1,0xc7359b69f5c73bfb1eeec2f17bb408e58252a32d,0xdac17f958d2ee523a2206206994597c13d831ec7,2022-03-03 23:33:22.000000 UTC,94813,41477544241,3859393,63209,0,0,2,945,2021-03-03T00:00:00,2247926,39479434,0.056939164831998353,366,2,2,1.0,1,107,0x61fbc93f344fd0483c6a7b5ed7001ee3fecca268c07a80573539aa869d494e6c,1,1,1,7298194,365,2355026,1,0,0,2,,,1,0
0xe0b28210aeb8a0b9dfa65bf94ff361a19eade354217fc4b65ac885de0097814c,1,0x21dd5c13925407e5bcec3f27ab11a355a9dafbe3,0xdac17f958d2ee523a2206206994597c13d831ec7,2022-03-03 23:43:31.000000 UTC,46109,41640429415,983947,46109,0,71945,,584,2021-03-03T00:00:00,2247963,39479726,0.0569396808883628,366,61082,91592,0.6668923050048039,366,398,0xe0b28210aeb8a0b9dfa65bf94ff361a19eade354217fc4b65ac885de0097814c,7713,365,1,7298245,365,2355069,7009,365,2354690,2,,,1,0
0xdf8ce1e590d4cb7af7a29cd609fee1b2e5bb1edd220a8109d62f0f6a32afbe29,1,0xd150bd91164b3651b37e1024e2dea09d4dc496a7,0xdac17f958d2ee523a2206206994597c13d831ec7,2022-03-03 23:48:56.000000 UTC,94795,49709036958,2143561,63197,0,5,2,425,2021-03-03T00:00:00,2247981,39479854,0.056939952209549713,366,8,8,1.0,3,527,0xdf8ce1e590d4cb7af7a29cd609fee1b2e5bb1edd220a8109d62f0f6a32afbe29,5,2,1,7298277,365,2355088,2,5,37377,2,,,1,0
0xb2cbfa0696babe93d404d165339d5f5cf51cc7a9bbe2716869683377fe44254d,1,0x28c6c06298d514db089934071355e5743bf21d60,0xdac17f958d2ee523a2206206994597c13d831ec7,2022-03-03 23:48:56.000000 UTC,207128,49709036958,1854675,46109,0,3492120,2,426,2021-03-03T00:00:00,2247981,39479854,0.056939952209549713,366,969128,5225882,0.1854477387740481,308,526,0xb2cbfa0696babe93d404d165339d5f5cf51cc7a9bbe2716869683377fe44254d,619402,280,1,7298277,365,2355088,998882,315,2027277,2,,,1,0
0x6e98938dcc04b0dbbf050f2d903ebe0141a080c82aedcb424235b637ccdd5c67,1,0x088876687ac7c4c60cbc0690a4bfae0971964162,0x14633ea8d5d75f895dfb9d15fe82d0042e7ee042,2022-03-03 23:41:24.000000 UTC,216485,47980066837,9309757,115913,0,85458,2,684,2021-03-03T00:00:00,29464,31597,0.93249359116371811,363,49501,57800,0.8564186851211073,364,1,0x6e98938dcc04b0dbbf050f2d903ebe0141a080c82aedcb424235b637ccdd5c67,31597,363,2,1,365,2355017,8,365,2355017,3,0,1,1,1
