transaction_hash,trace_involved_amt,from_address,to_address,block_timestamp,gas,gas_price,receipt_cumulative_gas_used,receipt_gas_used,value,nonce,transaction_type,rn,lb_block_timestamp,contract_block_involved,contract_tx_count,contract_block_per_tx,contract_main_active_days,sender_block_involved,sender_tx_count,sender_block_per_tx,sender_main_active_days,contract_interact,add_feat_hash,sender_tx_count_call_contract,sender_days_call_contract,trace_amt,distinct_sender_in_contract,contract_lifetime_days,contract_lifetime_block,distinct_contract_sender_called,sender_lifetime_days,sender_lifetime_block,contract_involved_amt,max_breadth,depth,distinct_was_called_in_sample,distinct_sender_call_in_sample
0x2c012ac4263b9dc1699b91a503976b9ba55d6f0a1b3dd35d239f6621b2defaa1,1,0x8a996448e51596abb73dcb9899b6bf429b7cbdf5,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,2022-06-03 23:53:06.000000 UTC,99244,63457366773,10159656,65625,0,86,2,184,2021-06-03T00:00:00,2001944,11637284,0.17202845612429843,366,88,88,1.0,24,207,0x2c012ac4263b9dc1699b91a503976b9ba55d6f0a1b3dd35d239f6621b2defaa1,2,2,2,2835679,365,2341857,21,361,2310616,3,0,1,1,1
0x3b84ace1a06ab15654145d73b5423dd7cc148582b930b245cd0dac47af259292,3,0x2d80b812861d9d2c18fc69128adf1d85926b05cf,0xc36442b4a4522e871399cd717abdd847ab11fe88,2022-06-03 23:40:13.000000 UTC,385527,52523047892,13261502,257019,0,31,2,485,2021-06-03T00:00:00,477975,599224,0.7976566359157844,366,36,36,1.0,13,1,0x3b84ace1a06ab15654145d73b5423dd7cc148582b930b245cd0dac47af259292,5,3,19,64581,365,2341810,13,237,1517871,6,3,4,3,5
0xc8483d0eefd01e32617d58a91191317a3286d50c554f4d3cd7b657323d7f2c11,1,0x4bfca4f94cde6ccae2ad57a55bfd1798be2ca31c,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,2022-06-03 23:42:10.000000 UTC,73170,53323262384,29841223,48513,0,347,2,456,2021-06-03T00:00:00,2001909,11637126,0.1720277841797021,366,254,254,1.0,141,46,0xc8483d0eefd01e32617d58a91191317a3286d50c554f4d3cd7b657323d7f2c11,26,26,2,2835651,365,2341817,20,365,2338273,3,0,1,1,1
0xbdc71c7e364f09a67918aafb71e5579ec65045302a4efc415176b690ec01d33c,1,0x8d1a9364b3bce9b67a92bf575918ebf2a3b5d950,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,2022-06-03 23:43:39.000000 UTC,73188,60356910918,7192624,48525,0,2364,0,426,2021-06-03T00:00:00,2001915,11637146,0.17202800411716068,366,1123,1141,0.98422436459246276,326,68,0xbdc71c7e364f09a67918aafb71e5579ec65045302a4efc415176b690ec01d33c,1072,323,2,2835652,365,2341823,1,365,2339668,3,0,1,1,1
0x98f8a75ff4e2457eb55915bef013a966002698fe7e75ee81cc20c72e423947ed,1,0x8ec5cb0adcbb5fc51b8bd811043a23446a1e9a4b,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,2022-06-03 23:47:45.000000 UTC,99244,47161501105,25207689,60825,0,5,2,322,2021-06-03T00:00:00,2001929,11637206,0.17202832019988304,366,11,11,1.0,5,126,0x98f8a75ff4e2457eb55915bef013a966002698fe7e75ee81cc20c72e423947ed,2,2,2,2835668,365,2341840,5,72,454388,3,0,1,1,1
0x480d0ea338498753bf9c8758653239f4c953948f5dc9d878c16ce608bcb1eb66,1,0xeb6e4ab96438322d585668c182074ed7a916c13c,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,2022-06-03 23:50:19.000000 UTC,79410,61576884414,16039225,60837,0,41,2,264,2021-06-03T00:00:00,2001936,11637242,0.17202838954453298,366,58,59,0.98305084745762716,27,161,0x480d0ea338498753bf9c8758653239f4c953948f5dc9d878c16ce608bcb1eb66,5,5,2,2835676,365,2341848,11,228,1461472,3,0,1,1,1
0x18a60e2b9c2393e5313882335877344212c0f2887eabd72f96c883056d43c098,1,0x739239233c40a6f371f89b7ac4d3ab38a8ac208c,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,2022-06-03 23:45:11.000000 UTC,99244,65287535809,18470065,65625,0,8,2,384,2021-06-03T00:00:00,2001920,11637175,0.17202800507855215,366,9,10,0.9,1,97,0x18a60e2b9c2393e5313882335877344212c0f2887eabd72f96c883056d43c098,8,1,2,2835662,365,2341828,2,0,156,3,0,1,1,1
0x8cdb1ae1ebc991dfd84c7792e47e94ed5d38d0a04cbe454504c44be4556b8bd2,1,0x46340b20830761efd32832a74d7169b29feb9758,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,2022-06-03 23:50:19.000000 UTC,350000,97224539603,3626561,65637,0,6218636,0,266,2021-06-03T00:00:00,2001936,11637242,0.17202838954453298,366,617760,3824457,0.16152881310993952,366,163,0x8cdb1ae1ebc991dfd84c7792e47e94ed5d38d0a04cbe454504c44be4556b8bd2,275819,366,2,2835676,365,2341848,762872,365,2341839,3,0,1,1,1
0x5eba370a978475bc02071dad76a8fc881c56942e5205d7765f4c511b73747f3f,1,0x2db1d8cdf1abe8c70b531a790cdf2ff38aecf652,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,2022-06-03 23:55:07.000000 UTC,84000,59481624413,22579628,65613,0,39768,2,140,2021-06-03T00:00:00,2001950,11637323,0.17202839519019966,366,36468,39856,0.91499397832195906,329,243,0x5eba370a978475bc02071dad76a8fc881c56942e5205d7765f4c511b73747f3f,2010,36,2,2835693,365,2341863,5351,326,2087022,3,0,1,1,1
0x61385c863e5c3491ba7fcae0d77df040a5fdcef9d634da9c6a4f6e679c64354e,1,0xae2d4617c862309a3d75a0ffb358c7a5009c673f,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,2022-06-03 23:41:23.000000 UTC,500000,52216180161,12400242,48513,0,468625,2,467,2021-06-03T00:00:00,2001908,11637121,0.17202777216117285,366,121331,253007,0.47955590161537032,366,37,0x61385c863e5c3491ba7fcae0d77df040a5fdcef9d634da9c6a4f6e679c64354e,124624,366,2,2835651,365,2341816,2,365,2341811,3,0,1,1,1
0xcbb4704c5ef7b6832c0a253eb5cecca4d46097e25e59a02d76d682a77ab3b043,1,0xc6ebb76a355147ebf066b20a9f37800662861e73,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,2022-06-03 23:55:10.000000 UTC,93277,63898120994,296467,60311,0,253,2,132,2021-06-03T00:00:00,2001951,11637326,0.17202843677319,366,263,273,0.96336996336996339,87,249,0xcbb4704c5ef7b6832c0a253eb5cecca4d46097e25e59a02d76d682a77ab3b043,2,2,2,2835694,365,2341864,50,252,1614700,3,0,1,1,1
0x5777c18a0cf883a8d9d188fba496f4e438b1dc751554be565928c9a36105f1e0,1,0x71660c4005ba85c37ccec55d0c4493e66fe775d3,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,2022-06-03 23:39:00.000000 UTC,250000,46281361085,7037544,65625,0,1125528,2,517,2021-06-03T00:00:00,2001903,11637084,0.17202788946096806,366,635067,987719,0.6429632314453807,366,6,0x5777c18a0cf883a8d9d188fba496f4e438b1dc751554be565928c9a36105f1e0,811757,366,2,2835642,365,2341808,23,365,2341803,3,0,1,1,1
0x42e482888d6ed114efb4f33b4289bfc17f80444668ce4ead831387e4d9dd20a2,1,0x770892e582abe3113ff9b62b59adc9c49fa2ccbf,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,2022-06-03 23:39:12.000000 UTC,99244,47354167728,18732045,65637,0,1094,2,502,2021-06-03T00:00:00,2001904,11637099,0.17202775365234926,366,746,772,0.966321243523316,129,13,0x42e482888d6ed114efb4f33b4289bfc17f80444668ce4ead831387e4d9dd20a2,44,34,2,2835647,365,2341809,183,281,1799335,3,0,1,1,1
0xbe8160e5118d7d1c3237065fcf0d75474e924cfb74541bc2be1623f61880d785,1,0xf16e9b0d03470827a95cdfd0cb8a8a3b46969b91,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,2022-06-03 23:53:53.000000 UTC,100000,70543170785,13549031,48537,0,701870,2,178,2021-06-03T00:00:00,2001945,11637288,0.17202848292488765,366,220925,702433,0.31451398211644382,184,211,0xbe8160e5118d7d1c3237065fcf0d75474e924cfb74541bc2be1623f61880d785,84713,164,2,2835679,365,2341858,20058,183,1173398,3,0,1,1,1
0xf7eefc98aabb5c498fa598fd28874df1bd78f2d6b6f7cb142832967567069ce8,1,0xc4048a511d38d2c6ac1db56917e168bdfdf813f7,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,2022-06-03 23:58:15.000000 UTC,100000,56682585865,2761518,59987,0,87,2,63,2021-06-03T00:00:00,2001962,11637362,0.17202884983727412,366,107,108,0.9907407407407407,44,284,0xf7eefc98aabb5c498fa598fd28874df1bd78f2d6b6f7cb142832967567069ce8,9,9,2,2835700,365,2341878,30,241,1542852,3,0,1,1,1
0x7a7fda79be6a790f04967b956a67178f8d28b11c315a136a1cc3db3748d3826c,1,0x813a007d5e5daf2a97b14ee701cd1dcf59b1dcd7,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,2022-06-03 23:56:27.000000 UTC,79381,75800000000,3274872,65613,0,10,0,110,2021-06-03T00:00:00,2001953,11637337,0.1720284460267843,366,16,16,1.0,11,260,0x7a7fda79be6a790f04967b956a67178f8d28b11c315a136a1cc3db3748d3826c,1,1,2,2835698,365,2341868,6,77,492081,3,0,1,1,1
0xd0b2936c5e203c595297811c19b6a43a5f9b332039470ac1cc5745b4d9c90885,1,0x2faf487a4414fe77e2327f0bf4ae2a264a776ad2,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,2022-06-03 23:41:23.000000 UTC,97381,56741682721,6427889,65613,0,4002180,2,462,2021-06-03T00:00:00,2001908,11637121,0.17202777216117285,366,1034222,2790193,0.37066324802621181,366,43,0xd0b2936c5e203c595297811c19b6a43a5f9b332039470ac1cc5745b4d9c90885,598418,366,2,2835651,365,2341816,191720,365,2341812,3,0,1,1,1
0x680bfa90bb7d45112bc2078556ca97a26fe0c005401cd743189666360e762a52,1,0x71660c4005ba85c37ccec55d0c4493e66fe775d3,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,2022-06-03 23:50:57.000000 UTC,250000,68962318594,8998048,48525,0,1125548,2,249,2021-06-03T00:00:00,2001937,11637253,0.17202831286730641,366,635080,987741,0.64296207204115252,366,173,0x680bfa90bb7d45112bc2078556ca97a26fe0c005401cd743189666360e762a52,811775,366,2,2835676,365,2341849,23,365,2341844,3,0,1,1,1
0x4a8ba0e481c379136bbdc38517ea594972f4a169e83ec1c737501ed0a3b5697c,1,0x12d3bbb582df8a47a19b1c413bbc3acfbe1c0d2e,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,2022-06-03 23:52:22.000000 UTC,70000,83570443002,1772312,43725,0,8,2,229,2021-06-03T00:00:00,2001940,11637261,0.17202845239958098,366,16,16,1.0,7,184,0x4a8ba0e481c379136bbdc38517ea594972f4a169e83ec1c737501ed0a3b5697c,1,1,2,2835677,365,2341852,8,239,1530997,3,0,1,1,1
0x0a65b844d3bcfbedd3ee6523eb6f1156b16cef77e084572956b23d9e06e3736f,1,0x71660c4005ba85c37ccec55d0c4493e66fe775d3,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,2022-06-03 23:48:02.000000 UTC,250000,52783839500,16952114,65613,0,1125542,2,308,2021-06-03T00:00:00,2001930,11637215,0.17202827308767604,366,635077,987736,0.64296228951865686,366,136,0x0a65b844d3bcfbedd3ee6523eb6f1156b16cef77e084572956b23d9e06e3736f,811771,366,2,2835670,365,2341841,23,365,2341836,3,0,1,1,1
0x71936de407384bf4c0ffb21ba3e19c59254b92e5cb9c6bf435eb8333d36a68e1,1,0x97567290ab736945b62f1585ea1093507b11e6bd,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,2022-06-03 23:43:39.000000 UTC,58536,54694854941,14007764,48513,0,426,2,423,2021-06-03T00:00:00,2001915,11637146,0.17202800411716068,366,610,648,0.941358024691358,11,69,0x71936de407384bf4c0ffb21ba3e19c59254b92e5cb9c6bf435eb8333d36a68e1,421,11,2,2835652,365,2341823,1,267,1708062,3,0,1,1,1
0x65cd680e170c1ce7aedaa4fe97c9bea4866fff09ea32387edd198c73eda1d0dd,3,0x1427318193513724534045c65f7f01dacd7469a0,0x881d4032abe4188e2237efcd27ab435e81fc6bb1,2022-06-04 00:00:00.000000 UTC,250000,47675272097,9083065,162302,0,0,2,21,2021-06-04T00:00:00,210570,419306,0.50218694700290478,282,2,2,1.0,2,7,0x65cd680e170c1ce7aedaa4fe97c9bea4866fff09ea32387edd198c73eda1d0dd,1,1,15,419303,284,1810597,1,0,0,7,4,5,1,2
0xd7d829c283bd91029668232793362af4175787366cbebe293d71bee77e1ba30a,1,0x3e212f37d7f9240531cdab458e7fe8c258f34bed,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,2022-06-04 00:00:00.000000 UTC,48804,72000000000,1920113,43737,0,0,0,17,2021-06-04T00:00:00,1995957,11602082,0.17203438141533561,366,2,2,1.0,2,323,0xd7d829c283bd91029668232793362af4175787366cbebe293d71bee77e1ba30a,1,1,2,2829207,365,2335483,1,0,0,3,0,1,1,1
0x63f89109615323ee3e4f9269198e40e9a008f5f974ff09f766b2cba7453e05e7,1,0x71660c4005ba85c37ccec55d0c4493e66fe775d3,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,2022-06-03 23:50:57.000000 UTC,250000,68962318594,12665266,48513,0,1125550,2,257,2021-06-03T00:00:00,2001937,11637253,0.17202831286730641,366,635080,987741,0.64296207204115252,366,175,0x63f89109615323ee3e4f9269198e40e9a008f5f974ff09f766b2cba7453e05e7,811775,366,2,2835676,365,2341849,23,365,2341844,3,0,1,1,1
0x849ba1f9aab577706ecf51f3f2dfb3a78a4b3573a0a734caaf68653acb21d102,1,0xc04370648628dfc665686e597818aaf326965b80,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,2022-06-03 23:45:02.000000 UTC,250000,66672171350,4263968,43737,0,0,2,389,2021-06-03T00:00:00,2001919,11637168,0.172028022625436,366,2,2,1.0,1,91,0x849ba1f9aab577706ecf51f3f2dfb3a78a4b3573a0a734caaf68653acb21d102,1,1,2,2835662,365,2341827,1,0,0,3,0,1,1,1
0x296af941a791b7475c2bbbe918d26449d4b4db7c21d105428308262856083aa2,4,0x7447cdf61ad7eed9221718b2d6f9c9a506f1d9a0,0x68b3465833fb72a70ecdf485e0e4c7bd8665fc45,2022-06-03 23:46:54.000000 UTC,225512,75310461881,12397095,164108,0,97,2,353,2021-06-03T00:00:00,948169,6631757,0.14297402634022929,171,108,108,1.0,43,18,0x296af941a791b7475c2bbbe918d26449d4b4db7c21d105428308262856083aa2,7,4,19,997048,170,1087786,33,112,716599,6,3,5,4,5
0x72d4516e4d09103b60f57a9d9bab608b2e7932dfbbde2551b6e3b7a53a1e9c8b,1,0xae2d4617c862309a3d75a0ffb358c7a5009c673f,0xa24787320ede4cc19d800bf87b41ab9539c4da9d,2022-06-03 23:52:47.000000 UTC,500000,78438367554,431405,71351,0,468627,2,214,2021-06-03T00:00:00,244134,455559,0.53589985051332534,366,121332,253009,0.47955606322304739,366,3,0x72d4516e4d09103b60f57a9d9bab608b2e7932dfbbde2551b6e3b7a53a1e9c8b,128370,366,7,119,365,2341849,2,365,2341849,8,0,6,1,2
0xd3e6a3df04555935776c6caeb46dd81665b27f4bd2cd445234d2fb35085670fc,1,0x3e397e679fb1adb0ac1facf4679cc222a9dea1a3,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,2022-06-03 23:51:36.000000 UTC,60760,76825820180,23125425,60311,0,626,2,232,2021-06-03T00:00:00,2001938,11637259,0.17202831010292027,366,626,645,0.97054263565891474,158,177,0xd3e6a3df04555935776c6caeb46dd81665b27f4bd2cd445234d2fb35085670fc,5,5,2,2835676,365,2341850,215,273,1745411,3,0,1,1,1
0x4bf9b03f62c7ac04bdee059de3c7882f7532c722e442b80daef7d934e6c5dde8,1,0x46306dd7483efa241502d661f5db8856313dbd30,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,2022-06-03 23:46:54.000000 UTC,99244,75310461881,11598464,65625,0,96,2,352,2021-06-03T00:00:00,2001923,11637189,0.17202805591625261,366,118,122,0.96721311475409832,71,112,0x4bf9b03f62c7ac04bdee059de3c7882f7532c722e442b80daef7d934e6c5dde8,23,22,2,2835663,365,2341832,51,319,2043552,3,0,1,1,1
0x2e4d55088bae0fb0539f833342410b8df034ab776dc328fceb1d50292cbe5498,1,0xae2d4617c862309a3d75a0ffb358c7a5009c673f,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,2022-06-03 23:58:35.000000 UTC,500000,45107725573,11999604,65637,0,468629,2,51,2021-06-03T00:00:00,2001963,11637369,0.17202883229018517,366,121334,253011,0.4795601772254961,366,286,0x2e4d55088bae0fb0539f833342410b8df034ab776dc328fceb1d50292cbe5498,124626,366,2,2835702,365,2341880,2,365,2341875,3,0,1,1,1
0x165a5d9fefdacca8679832af919790fb8a3a94559b187c40db95ff2bb2ffe87b,1,0xae2d4617c862309a3d75a0ffb358c7a5009c673f,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,2022-06-03 23:52:48.000000 UTC,500000,69357658892,1940068,65625,0,468628,2,209,2021-06-03T00:00:00,2001942,11637273,0.17202844687067151,366,121333,253010,0.47955812023240191,366,196,0x165a5d9fefdacca8679832af919790fb8a3a94559b187c40db95ff2bb2ffe87b,124625,366,2,2835679,365,2341855,2,365,2341850,3,0,1,1,1
0x39caca043189cc5fcc8ccdccef3e760c73e72a7a93fec073702847fb49af916b,5,0x1d399e3cd8f0dc4a237b929b8f92755ab001fbec,0x881d40237659c251811cec9c364ef91dc08d300c,2022-06-03 23:41:23.000000 UTC,289164,52216180161,15697621,203378,0,409,2,468,2021-06-03T00:00:00,1466485,3759552,0.39006908269921525,366,469,483,0.97101449275362317,114,6,0x39caca043189cc5fcc8ccdccef3e760c73e72a7a93fec073702847fb49af916b,9,7,25,1016750,365,2341816,91,223,1428576,12,4,7,1,2
0xf418d5e23c8012b09b13a9986b96ac446c94638b15ea6c935278f1c5696853e3,4,0x5e443c53439ed7aa54a9375eeaad975064c7bdd6,0x68b3465833fb72a70ecdf485e0e4c7bd8665fc45,2022-06-03 23:45:44.000000 UTC,240968,73255765811,24235058,159893,0,139,2,376,2021-06-03T00:00:00,948166,6631747,0.14297378956103121,171,149,154,0.96753246753246758,71,17,0xf418d5e23c8012b09b13a9986b96ac446c94638b15ea6c935278f1c5696853e3,3,3,19,997046,170,1087783,57,201,1288349,6,3,5,4,5
0x8da0270e15ecf63f641aa634b4c1efd0176e415a81e58c50930fe99000941d20,1,0x28c6c06298d514db089934071355e5743bf21d60,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,2022-06-03 23:39:12.000000 UTC,207128,47354167728,17896811,65625,0,4058512,2,510,2021-06-03T00:00:00,2001904,11637099,0.17202775365234926,366,1176758,6559596,0.17939488956332067,366,9,0x8da0270e15ecf63f641aa634b4c1efd0176e415a81e58c50930fe99000941d20,241571,366,2,2835647,365,2341809,1067365,365,2341805,3,0,1,1,1
0x928c3fd49cad3c9f18c20ce91fa112ada917d696c585c21a7ae43e0d5be0c5e6,1,0x2db1d8cdf1abe8c70b531a790cdf2ff38aecf652,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,2022-06-03 23:47:45.000000 UTC,84000,46661501105,28461682,65625,0,39766,2,321,2021-06-03T00:00:00,2001929,11637206,0.17202832019988304,366,36466,39854,0.91498971245044414,329,128,0x928c3fd49cad3c9f18c20ce91fa112ada917d696c585c21a7ae43e0d5be0c5e6,2009,36,2,2835668,365,2341840,5350,326,2086999,3,0,1,1,1
0xdbb9ea17b8d58fd4170258a4210483ae711aaa35e184b3026eb3e2250017112f,4,0xc12a9f690aff7134f9d7ebe9265e78aff6ae8aad,0x68b3465833fb72a70ecdf485e0e4c7bd8665fc45,2022-06-03 23:50:03.000000 UTC,216823,66001647881,3551350,183463,0,3746,2,278,2021-06-03T00:00:00,948181,6631825,0.14297436980016812,171,3138,3362,0.933372992266508,313,34,0xdbb9ea17b8d58fd4170258a4210483ae711aaa35e184b3026eb3e2250017112f,387,120,21,997051,170,1087799,249,365,2338234,8,8,4,2,6
0xeae2b2e27d37804e9d55dcee5c8965c9fc5c3adafd472df724d0b9b08b2b823a,2,0x0f1cd4c4119dd285516f330305213cbac3894d4e,0x68b3465833fb72a70ecdf485e0e4c7bd8665fc45,2022-06-03 23:56:56.000000 UTC,179008,55556183528,18816223,131643,0,22,2,101,2021-06-03T00:00:00,948206,6631996,0.14297445293995956,171,29,29,1.0,12,62,0xeae2b2e27d37804e9d55dcee5c8965c9fc5c3adafd472df724d0b9b08b2b823a,13,9,12,997072,170,1087826,11,121,771414,6,4,4,2,3
0x38670229871f38082ea75a362bef46a61d29f9dce4da2b1e9061f03e3c75bf33,3,0x969b4fec762dcc0775d46ede89f8d89b4c9de9f1,0x11111112542d85b3ef69ae05771c2dccff4faa26,2022-06-03 23:57:30.000000 UTC,275158,61945408650,19420000,158743,0,53,2,88,2021-06-03T00:00:00,787156,1368613,0.57514870894840253,366,52,52,1.0,32,3,0x38670229871f38082ea75a362bef46a61d29f9dce4da2b1e9061f03e3c75bf33,5,4,14,268508,365,2341872,9,359,2302841,7,3,4,1,3
0x4ef60c8382f3ccc4c5f5164b2b7685be94c38733ecb1f5c9cc2d7b6381e72259,4,0x20f9579be69b5e1efa8dafc842c316552657c549,0x68b3465833fb72a70ecdf485e0e4c7bd8665fc45,2022-06-03 23:53:06.000000 UTC,241101,62957366773,28388367,162040,0,1522,2,195,2021-06-03T00:00:00,948192,6631912,0.14297415285365669,171,1589,1686,0.94246737841043893,221,49,0x4ef60c8382f3ccc4c5f5164b2b7685be94c38733ecb1f5c9cc2d7b6381e72259,16,12,19,997061,170,1087811,405,283,1809104,6,3,5,4,5
0xe30d0980b27ea6b6c96067165473bd4afaf4304125e7ab29facd87950089e6b7,3,0x15ee092f53481355dff895ca24446e2e1e43b176,0x881d4032abe4188e2237efcd27ab435e81fc6bb1,2022-06-03 23:54:16.000000 UTC,250000,53865933709,21664104,162302,0,0,2,160,2021-06-03T00:00:00,210569,419302,0.50218935278152743,281,2,2,1.0,1,6,0xe30d0980b27ea6b6c96067165473bd4afaf4304125e7ab29facd87950089e6b7,1,1,15,419299,283,1810572,1,0,0,7,4,5,1,2
0x956f2b138d032ca1ae7c0250052bfc64024263aa69651de985a6290ba4754a7a,1,0xec5d65739c722a46cd79951e069753c2fc879b27,0xa8bd3ffebf92538b3b830dd5b2516a5111db164d,2022-06-03 23:44:27.000000 UTC,800000,60701675976,24863797,467018,0,153,2,412,2021-06-03T00:00:00,178,179,0.994413407821229,38,157,158,0.99367088607594933,36,1,0x956f2b138d032ca1ae7c0250052bfc64024263aa69651de985a6290ba4754a7a,151,36,32,6,47,297522,2,47,297522,15,4,5,1,5
0xd018bea7a69c97cb4d28bd902a040004ac67f0c30ed530e090fc8be7b92c6d2b,5,0x439223457f6b2631c74c304b66edab3550352739,0x68b3465833fb72a70ecdf485e0e4c7bd8665fc45,2022-06-03 23:50:57.000000 UTC,245554,68962318594,9795479,203053,0,1054,2,248,2021-06-03T00:00:00,948185,6631865,0.14297411060086415,171,153,162,0.94444444444444442,66,42,0xd018bea7a69c97cb4d28bd902a040004ac67f0c30ed530e090fc8be7b92c6d2b,19,14,23,997056,170,1087803,7,361,2315535,7,5,4,3,5
0xc85f6328066ac3b262caaa50ec184800380babdde88a02e0147070b5abc2530c,4,0x8e630b8c241cb4b9f7bcd4bc187b810caf03c583,0x68b3465833fb72a70ecdf485e0e4c7bd8665fc45,2022-06-03 23:58:42.000000 UTC,338985,50494444688,9830174,196674,7000000000000000,10,2,43,2021-06-03T00:00:00,948214,6632068,0.14297410702061558,171,14,15,0.93333333333333335,9,70,0xc85f6328066ac3b262caaa50ec184800380babdde88a02e0147070b5abc2530c,3,3,22,997073,170,1087835,7,113,723892,8,9,4,2,6
0xae1aebb7180ec36c8b7163e19c296da20d84b416f09201f454cdedfcd822490f,4,0xf5846cba408995348c0530001f8cf31e99e91b7a,0x68b3465833fb72a70ecdf485e0e4c7bd8665fc45,2022-06-03 23:51:36.000000 UTC,237327,76825820180,21832887,179586,151000000000000000,81,2,233,2021-06-03T00:00:00,948186,6631882,0.14297389489137471,171,98,103,0.95145631067961167,25,43,0xae1aebb7180ec36c8b7163e19c296da20d84b416f09201f454cdedfcd822490f,21,14,22,997058,170,1087804,21,276,1769669,8,9,4,2,6
0xa38da0679aca7ba05ec24c41a44c36a5c6c1c73946eb1d20f1bf90e60258fe43,4,0x7c6d3bc86382941b6999fac7c37db31c7465c6a1,0x68b3465833fb72a70ecdf485e0e4c7bd8665fc45,2022-06-03 23:47:45.000000 UTC,307881,47161501105,23629452,242184,0,41,2,319,2021-06-03T00:00:00,948176,6631789,0.1429743919777906,171,35,35,1.0,12,27,0xa38da0679aca7ba05ec24c41a44c36a5c6c1c73946eb1d20f1bf90e60258fe43,6,4,21,997049,170,1087794,17,314,2008312,8,8,4,2,6
0x36431bc0ee662d34c4d3cf80b8aa02595e57193be8647672d6be143dbfc9c9ba,4,0x05159afb963468427c0b4cd08645e6dc9fca2ee7,0x68b3465833fb72a70ecdf485e0e4c7bd8665fc45,2022-06-03 23:49:52.000000 UTC,257774,65766086853,10315560,193500,0,1933,2,288,2021-06-03T00:00:00,948179,6631818,0.14297421913568797,171,1470,1477,0.995260663507109,255,32,0x36431bc0ee662d34c4d3cf80b8aa02595e57193be8647672d6be143dbfc9c9ba,619,135,26,997050,170,1087797,294,361,2312626,8,8,4,3,7
0x83619fc5f6d885c229a395bccfa89706dd4e3e58d466f7d2214fe12871cbd429,4,0xc6b1851514e2b630cf42ee34b64a8c1363a2326d,0x68b3465833fb72a70ecdf485e0e4c7bd8665fc45,2022-06-03 23:39:00.000000 UTC,199814,45781361085,14131158,142271,0,22,2,518,2021-06-03T00:00:00,948149,6631630,0.14297374853542794,171,24,24,1.0,1,2,0x83619fc5f6d885c229a395bccfa89706dd4e3e58d466f7d2214fe12871cbd429,16,1,17,997033,170,1087762,4,0,1874,6,5,4,2,4
0x5a89afa87038f76c4d03e2c44df562d0dc2825250e9935e0eb2947397f9ce47e,1,0x428ab2ba90eba0a4be7af34c9ac451ab061ac010,0xc186fa914353c44b2e33ebe05f21846f1048beda,2022-06-03 23:42:10.000000 UTC,888945,53623262384,4320494,869660,0,27222,2,457,2021-06-03T00:00:00,1137,1205,0.94356846473029043,13,25149,26669,0.94300498706363189,243,1,0x5a89afa87038f76c4d03e2c44df562d0dc2825250e9935e0eb2947397f9ce47e,20,9,40,837,12,76118,45,354,2267682,27,4,6,2,15
0x9b362b87cd5a578650d4a18977ea76efad6a43bc5e8e1bd681e67126f7bcb5a0,2,0x2236b3a9c23a2e7847a8d2125d1828bc8b9b9713,0x80d8164edf65a049a1d31a72cc44ddc3e5a7a8d2,2022-06-03 23:54:11.000000 UTC,152046,69990000015,471531,116904,0,13640,0,173,2021-06-03T00:00:00,31,31,1.0,20,6434,13594,0.47329704281300572,279,1,0x9b362b87cd5a578650d4a18977ea76efad6a43bc5e8e1bd681e67126f7bcb5a0,27,19,6,2,126,804289,171,363,2327677,5,1,3,1,2
