transaction_hash,trace_involved_amt,from_address,to_address,block_timestamp,gas,gas_price,receipt_cumulative_gas_used,receipt_gas_used,value,nonce,transaction_type,rn,lb_block_timestamp,contract_block_involved,contract_tx_count,contract_block_per_tx,contract_main_active_days,sender_block_involved,sender_tx_count,sender_block_per_tx,sender_main_active_days,contract_interact,add_feat_hash,sender_tx_count_call_contract,sender_days_call_contract,trace_amt,distinct_sender_in_contract,contract_lifetime_days,contract_lifetime_block,distinct_contract_sender_called,sender_lifetime_days,sender_lifetime_block,contract_involved_amt,max_breadth,depth,distinct_was_called_in_sample,distinct_sender_call_in_sample
0x6c54b65fd78d5c8f1a7bf80048d9abe17ce6546fa4fc2c20b5850c1b3bbf4585,1,0x0a8097317df5e16784ed02677bf51355047875b4,0xdac17f958d2ee523a2206206994597c13d831ec7,2021-11-03 23:58:37.000000 UTC,142171,183663537882,24101443,41309,0,0,,101,2020-11-03T00:00:00,2294588,52107510,0.044035648604203115,366,1,1,1.0,1,969,0x6c54b65fd78d5c8f1a7bf80048d9abe17ce6546fa4fc2c20b5850c1b3bbf4585,1,1,1,8240910,365,2366169,1,0,0,2,,,1,0
0x0f264a3aad1ac6e52acfba791df0abcef49d41ec22769bdb8a0284a70db996c0,1,0xec3ae6e5a0d3700b003c318dc2b4cc7f1aeefab9,0xdac17f958d2ee523a2206206994597c13d831ec7,2021-11-03 23:58:37.000000 UTC,105000,210000000000,7274877,46109,0,0,,89,2020-11-03T00:00:00,2294588,52107510,0.044035648604203115,366,3,3,1.0,1,968,0x0f264a3aad1ac6e52acfba791df0abcef49d41ec22769bdb8a0284a70db996c0,1,1,1,8240910,365,2366169,1,0,0,2,,,1,0
0xedf7ca0272909a176a3c2b57531bd94998c10479a8fdab6b598b82967657a574,1,0x3cd751e6b0078be393132286c442345e5dc49699,0xdac17f958d2ee523a2206206994597c13d831ec7,2021-11-03 23:58:37.000000 UTC,250000,185858916531,14376298,63209,0,3847384,2,90,2020-11-03T00:00:00,2294588,52107510,0.044035648604203115,366,813023,3995102,0.2035049418012356,191,946,0xedf7ca0272909a176a3c2b57531bd94998c10479a8fdab6b598b82967657a574,682853,190,1,8240910,365,2366169,1890176,189,1218059,2,,,1,0
0x1aa971dfb0fadaaa600455153b6508a1989bf95635615f665ed734924ed4c02f,1,0x3cd751e6b0078be393132286c442345e5dc49699,0xdac17f958d2ee523a2206206994597c13d831ec7,2021-11-03 23:58:37.000000 UTC,250000,185858916531,15282743,63209,0,3847394,2,69,2020-11-03T00:00:00,2294588,52107510,0.044035648604203115,366,813023,3995102,0.2035049418012356,191,952,0x1aa971dfb0fadaaa600455153b6508a1989bf95635615f665ed734924ed4c02f,682853,190,1,8240910,365,2366169,1890176,189,1218059,2,,,1,0
0x4dadddaa4aab849284157024765c8cd0bc06611dc3fbeb49634def2a17fd269e,1,0xe59cd29be3be4461d79c0881d238cbe87d64595a,0xdac17f958d2ee523a2206206994597c13d831ec7,2021-11-03 23:58:37.000000 UTC,142171,231213068564,5086918,63209,0,277149,,67,2020-11-03T00:00:00,2294588,52107510,0.044035648604203115,366,196579,277205,0.70914666041377317,161,967,0x4dadddaa4aab849284157024765c8cd0bc06611dc3fbeb49634def2a17fd269e,277139,161,1,8240910,365,2366169,11,160,1031703,2,,,1,0
0x7db5f7502e5d6572f59c0ad30845cc90b0c516377432abc0afc6ad48bb416024,1,0x28c6c06298d514db089934071355e5743bf21d60,0xdac17f958d2ee523a2206206994597c13d831ec7,2021-11-03 23:58:37.000000 UTC,207128,275000000000,4389607,63209,0,2385009,,83,2020-11-03T00:00:00,2294588,52107510,0.044035648604203115,366,579322,3385064,0.17114063426865783,188,971,0x7db5f7502e5d6572f59c0ad30845cc90b0c516377432abc0afc6ad48bb416024,404334,160,1,8240910,365,2366169,693707,195,1257174,2,,,1,0
0xf9cc4592505922a0d4fa982bfbbbd88ab7d345713c50e060183940b39192f5b5,1,0x28c6c06298d514db089934071355e5743bf21d60,0xdac17f958d2ee523a2206206994597c13d831ec7,2021-11-03 23:58:37.000000 UTC,207128,275000000000,3658756,63221,0,2385002,,86,2020-11-03T00:00:00,2294588,52107510,0.044035648604203115,366,579322,3385064,0.17114063426865783,188,948,0xf9cc4592505922a0d4fa982bfbbbd88ab7d345713c50e060183940b39192f5b5,404334,160,1,8240910,365,2366169,693707,195,1257174,2,,,1,0
0xac3764c951400ad1724397cb1a58ea4c25b7258ce97003526b704932975ab517,1,0x5f03b5564e12b6b52e5ea9667c5b1bb27e2920db,0xdac17f958d2ee523a2206206994597c13d831ec7,2021-11-03 23:58:37.000000 UTC,142171,183663537882,24202660,41309,0,0,,74,2020-11-03T00:00:00,2294588,52107510,0.044035648604203115,366,1,1,1.0,1,942,0xac3764c951400ad1724397cb1a58ea4c25b7258ce97003526b704932975ab517,1,1,1,8240910,365,2366169,1,0,0,2,,,1,0
0x2af8b2c56f8a034f3e21a4b2c395554597cdb2eeffe14a48735699986b0ea6d0,1,0x59a5208b32e627891c389ebafc644145224006e8,0xdac17f958d2ee523a2206206994597c13d831ec7,2021-11-03 23:58:37.000000 UTC,101134,208000000000,7545654,63209,0,1769525,,96,2020-11-03T00:00:00,2294588,52107510,0.044035648604203115,366,364596,546518,0.66712532798553748,366,955,0x2af8b2c56f8a034f3e21a4b2c395554597cdb2eeffe14a48735699986b0ea6d0,78864,366,1,8240910,365,2366169,141680,365,2366154,2,,,1,0
0x82cb93f0629b9c4eac832606145bd0d6e4f3fed4775c53be9b0e546505da33b8,1,0xe59cd29be3be4461d79c0881d238cbe87d64595a,0xdac17f958d2ee523a2206206994597c13d831ec7,2021-11-03 23:58:37.000000 UTC,142171,207347113637,7981288,46109,0,277154,,100,2020-11-03T00:00:00,2294588,52107510,0.044035648604203115,366,196579,277205,0.70914666041377317,161,961,0x82cb93f0629b9c4eac832606145bd0d6e4f3fed4775c53be9b0e546505da33b8,277139,161,1,8240910,365,2366169,11,160,1031703,2,,,1,0
0xc36291c6afa18cb0a29cde269e3126d7124415f58b1f21103ca440f773872f32,1,0x28c6c06298d514db089934071355e5743bf21d60,0xdac17f958d2ee523a2206206994597c13d831ec7,2021-11-03 23:50:58.000000 UTC,207128,275000000000,2970519,46109,0,2384883,,632,2020-11-03T00:00:00,2294553,52107045,0.044035369881366332,366,579302,3384938,0.17114109623278181,188,503,0xc36291c6afa18cb0a29cde269e3126d7124415f58b1f21103ca440f773872f32,404264,160,1,8240847,365,2366132,693688,195,1257137,2,,,1,0
0x0386f1177486435dcc55aa29617fd9eeec7902dc396654d1cc1b49e05c7e1282,1,0x46340b20830761efd32832a74d7169b29feb9758,0xdac17f958d2ee523a2206206994597c13d831ec7,2021-11-03 23:50:58.000000 UTC,350000,204694448982,3667698,46109,0,3848440,,625,2020-11-03T00:00:00,2294553,52107045,0.044035369881366332,366,635327,3026900,0.20989362053586177,366,493,0x0386f1177486435dcc55aa29617fd9eeec7902dc396654d1cc1b49e05c7e1282,569188,366,1,8240847,365,2366132,717365,365,2366122,2,,,1,0
0x85ae5d4b9dd4b9a4fd04c5bcb10833f64cf4f09b6e8fdced3bdb5590ed347f07,1,0x3cd751e6b0078be393132286c442345e5dc49699,0xdac17f958d2ee523a2206206994597c13d831ec7,2021-11-03 23:50:58.000000 UTC,250000,183904757849,7542320,63209,0,3847126,2,612,2020-11-03T00:00:00,2294553,52107045,0.044035369881366332,366,812989,3994840,0.20350977761312092,191,506,0x85ae5d4b9dd4b9a4fd04c5bcb10833f64cf4f09b6e8fdced3bdb5590ed347f07,682799,190,1,8240847,365,2366132,1890051,189,1218022,2,,,1,0
0x177adf9d130848d75a5763ba0da0c6287c19ddb78021959061cc2976f289621e,1,0x3cd751e6b0078be393132286c442345e5dc49699,0xdac17f958d2ee523a2206206994597c13d831ec7,2021-11-03 23:50:58.000000 UTC,250000,183904757849,7967988,63209,0,3847128,2,627,2020-11-03T00:00:00,2294553,52107045,0.044035369881366332,366,812989,3994840,0.20350977761312092,191,495,0x177adf9d130848d75a5763ba0da0c6287c19ddb78021959061cc2976f289621e,682799,190,1,8240847,365,2366132,1890051,189,1218022,2,,,1,0
0xa2e04b1bc6b898174c4e233ae8da4ba558388f9790c88f530d1144b1ebf051af,1,0x3cd751e6b0078be393132286c442345e5dc49699,0xdac17f958d2ee523a2206206994597c13d831ec7,2021-11-03 23:50:58.000000 UTC,250000,186904757849,6450543,63209,0,3847124,2,615,2020-11-03T00:00:00,2294553,52107045,0.044035369881366332,366,812989,3994840,0.20350977761312092,191,499,0xa2e04b1bc6b898174c4e233ae8da4ba558388f9790c88f530d1144b1ebf051af,682799,190,1,8240847,365,2366132,1890051,189,1218022,2,,,1,0
0x07f0e6b94614757bbb6b1ac74a786770385eff091a7681edf16b12581c2eef1e,1,0xb5d85cbf7cb3ee0d56b3bb207d5fc4b82f43f511,0xdac17f958d2ee523a2206206994597c13d831ec7,2021-11-03 23:50:58.000000 UTC,250000,183904757849,7776154,63209,0,3543285,2,619,2020-11-03T00:00:00,2294553,52107045,0.044035369881366332,366,797888,3717099,0.21465341654876557,191,500,0x07f0e6b94614757bbb6b1ac74a786770385eff091a7681edf16b12581c2eef1e,575886,177,1,8240847,365,2366132,1892692,189,1216060,2,,,1,0
0xb9152107ba4fbe6c0f64d1bb88e18dbdc99bdaf22a597926cbe693be2bc88bb3,1,0xe59cd29be3be4461d79c0881d238cbe87d64595a,0xdac17f958d2ee523a2206206994597c13d831ec7,2021-11-03 23:50:58.000000 UTC,250000,216165513607,3073535,63221,0,277130,,626,2020-11-03T00:00:00,2294553,52107045,0.044035369881366332,366,196567,277181,0.70916476959098929,161,494,0xb9152107ba4fbe6c0f64d1bb88e18dbdc99bdaf22a597926cbe693be2bc88bb3,277115,161,1,8240847,365,2366132,11,160,1031666,2,,,1,0
0x80039573fb57abf56a3296ce837968698fa338b52fd8bdbe2f27b3b8778dfb96,1,0xb5d85cbf7cb3ee0d56b3bb207d5fc4b82f43f511,0xdac17f958d2ee523a2206206994597c13d831ec7,2021-11-03 23:50:58.000000 UTC,250000,183904757849,8750067,63209,0,3543290,2,618,2020-11-03T00:00:00,2294553,52107045,0.044035369881366332,366,797888,3717099,0.21465341654876557,191,498,0x80039573fb57abf56a3296ce837968698fa338b52fd8bdbe2f27b3b8778dfb96,575886,177,1,8240847,365,2366132,1892692,189,1216060,2,,,1,0
0x7df7c32eb1bce7721a17fda118a40af10cc1572846d77c11217843df432a9ee3,1,0xb5d85cbf7cb3ee0d56b3bb207d5fc4b82f43f511,0xdac17f958d2ee523a2206206994597c13d831ec7,2021-11-03 23:50:58.000000 UTC,250000,186904757849,6572221,46121,0,3543280,2,614,2020-11-03T00:00:00,2294553,52107045,0.044035369881366332,366,797888,3717099,0.21465341654876557,191,497,0x7df7c32eb1bce7721a17fda118a40af10cc1572846d77c11217843df432a9ee3,575886,177,1,8240847,365,2366132,1892692,189,1216060,2,,,1,0
0x26d0f2c4cbe94a9318d60f58790d612dfc502981f3fa64a863e96957cc74f264,1,0x46340b20830761efd32832a74d7169b29feb9758,0xdac17f958d2ee523a2206206994597c13d831ec7,2021-11-03 23:50:58.000000 UTC,350000,204694448982,3807702,46109,0,3848444,,633,2020-11-03T00:00:00,2294553,52107045,0.044035369881366332,366,635327,3026900,0.20989362053586177,366,502,0x26d0f2c4cbe94a9318d60f58790d612dfc502981f3fa64a863e96957cc74f264,569188,366,1,8240847,365,2366132,717365,365,2366122,2,,,1,0
0xc2b4fbb1a8632331ac0a9042453a4d50becf16ecaa4ea37a64450394d39ff642,1,0xb5d85cbf7cb3ee0d56b3bb207d5fc4b82f43f511,0xdac17f958d2ee523a2206206994597c13d831ec7,2021-11-03 23:50:58.000000 UTC,250000,186904757849,6366334,63209,0,3543279,2,622,2020-11-03T00:00:00,2294553,52107045,0.044035369881366332,366,797888,3717099,0.21465341654876557,191,504,0xc2b4fbb1a8632331ac0a9042453a4d50becf16ecaa4ea37a64450394d39ff642,575886,177,1,8240847,365,2366132,1892692,189,1216060,2,,,1,0
0x9672d20d88bc5455ce86cf9c9e194b4633a9d157c24798bd4043a873021794c6,1,0xb5d85cbf7cb3ee0d56b3bb207d5fc4b82f43f511,0xdac17f958d2ee523a2206206994597c13d831ec7,2021-11-03 23:50:58.000000 UTC,250000,186904757849,6261125,63209,0,3543278,2,611,2020-11-03T00:00:00,2294553,52107045,0.044035369881366332,366,797888,3717099,0.21465341654876557,191,505,0x9672d20d88bc5455ce86cf9c9e194b4633a9d157c24798bd4043a873021794c6,575886,177,1,8240847,365,2366132,1892692,189,1216060,2,,,1,0
0x031d676494ce6a6205cf2a313fd6cf3286ee1db72284490bb3c8daefba0f77c2,1,0x3cd751e6b0078be393132286c442345e5dc49699,0xdac17f958d2ee523a2206206994597c13d831ec7,2021-11-03 23:50:58.000000 UTC,250000,186904757849,6071916,63209,0,3847120,2,623,2020-11-03T00:00:00,2294553,52107045,0.044035369881366332,366,812989,3994840,0.20350977761312092,191,507,0x031d676494ce6a6205cf2a313fd6cf3286ee1db72284490bb3c8daefba0f77c2,682799,190,1,8240847,365,2366132,1890051,189,1218022,2,,,1,0
0x624004b8fe2c81515709b7c0ae3ed38614e6ed4ed4188b16da92edf0ab254b81,1,0xbccec45297ec2877ba96ae86b2fe59f95a0522e6,0xdac17f958d2ee523a2206206994597c13d831ec7,2021-11-03 23:50:58.000000 UTC,300000,178904757849,29394803,63209,0,33835,2,624,2020-11-03T00:00:00,2294553,52107045,0.044035369881366332,366,29457,34154,0.86247584470340222,96,496,0x624004b8fe2c81515709b7c0ae3ed38614e6ed4ed4188b16da92edf0ab254b81,7570,93,1,8240847,365,2366132,11214,95,610787,2,,,1,0
0xf99e0c135db884755803ffe61c588cfe92abc6012978c6009c1e06c734a973c9,1,0xf63de4984fbf842a7c96a650950b85cd2f4fed7d,0xdac17f958d2ee523a2206206994597c13d831ec7,2021-11-03 23:50:58.000000 UTC,69127,179252157849,17684511,41285,0,510,2,629,2020-11-03T00:00:00,2294553,52107045,0.044035369881366332,366,591,617,0.95786061588330629,91,501,0xf99e0c135db884755803ffe61c588cfe92abc6012978c6009c1e06c734a973c9,7,7,1,8240847,365,2366132,115,328,2119072,2,,,1,0
0x0e3b94854ed9943f45550937bcdc1286e9b22978a007504b9e009ada85acd00a,1,0xb5d85cbf7cb3ee0d56b3bb207d5fc4b82f43f511,0xdac17f958d2ee523a2206206994597c13d831ec7,2021-11-03 23:47:47.000000 UTC,250000,183007436799,13997936,63209,0,3543247,2,822,2020-11-03T00:00:00,2294544,52106873,0.044035342516139858,366,797882,3717061,0.21465399680016012,191,330,0x0e3b94854ed9943f45550937bcdc1286e9b22978a007504b9e009ada85acd00a,575876,177,1,8240834,365,2366123,1892678,189,1216051,2,,,1,0
0xc9973bf4352551fc5573fa4b579a88a1589bb1619eb339412d3db6066d171cc8,1,0x28c6c06298d514db089934071355e5743bf21d60,0xdac17f958d2ee523a2206206994597c13d831ec7,2021-11-03 23:47:47.000000 UTC,207128,275000000000,2294560,63197,0,2384842,,836,2020-11-03T00:00:00,2294544,52106873,0.044035342516139858,366,579299,3384899,0.1711421817903577,188,323,0xc9973bf4352551fc5573fa4b579a88a1589bb1619eb339412d3db6066d171cc8,404242,160,1,8240834,365,2366123,693681,195,1257128,2,,,1,0
0xf35b729d7ccda1be8d7d58c1ee1136b1a48a497c0ef7eeb77d0099ca1de1e03b,1,0xd30b438df65f4f788563b2b3611bd6059bff4ad9,0xdac17f958d2ee523a2206206994597c13d831ec7,2021-11-03 23:47:47.000000 UTC,420000,251000000000,2598201,63197,0,199224,,825,2020-11-03T00:00:00,2294544,52106873,0.044035342516139858,366,111939,185496,0.60345775650148792,364,325,0xf35b729d7ccda1be8d7d58c1ee1136b1a48a497c0ef7eeb77d0099ca1de1e03b,181355,350,1,8240834,365,2366123,6,365,2360911,2,,,1,0
0xb0fb328666fb7373ff878ad0bc283bf8c1e4be1dc612a90373cfa6cb8b2c3b1a,1,0xe06fc36d45591a0bf1be84f26513f95fbc3115b9,0xdac17f958d2ee523a2206206994597c13d831ec7,2021-11-03 23:47:47.000000 UTC,69529,187269687587,12666666,63209,0,6,,841,2020-11-03T00:00:00,2294544,52106873,0.044035342516139858,366,8,8,1.0,4,335,0xb0fb328666fb7373ff878ad0bc283bf8c1e4be1dc612a90373cfa6cb8b2c3b1a,5,2,1,8240834,365,2366123,3,2,18925,2,,,1,0
0xcca3b6137d9a6214d078dce38f6056cefba3144ecd099c3edd28dd0a52e89902,1,0xb5d85cbf7cb3ee0d56b3bb207d5fc4b82f43f511,0xdac17f958d2ee523a2206206994597c13d831ec7,2021-11-03 23:47:47.000000 UTC,250000,183007436799,14147758,63209,0,3543248,2,828,2020-11-03T00:00:00,2294544,52106873,0.044035342516139858,366,797882,3717061,0.21465399680016012,191,331,0xcca3b6137d9a6214d078dce38f6056cefba3144ecd099c3edd28dd0a52e89902,575876,177,1,8240834,365,2366123,1892678,189,1216051,2,,,1,0
0xda276c3932a542d3c91fe10b703472eb847418eb489dba35163a3d69cc459cdd,1,0xedf2d1b8e0ec7b1ac9f83d1c698a64e026702895,0xdac17f958d2ee523a2206206994597c13d831ec7,2021-11-03 23:47:47.000000 UTC,94813,182507436799,16884654,58409,0,3,2,833,2020-11-03T00:00:00,2294544,52106873,0.044035342516139858,366,7,7,1.0,4,334,0xda276c3932a542d3c91fe10b703472eb847418eb489dba35163a3d69cc459cdd,3,3,1,8240834,365,2366123,2,149,956605,2,,,1,0
0x0a8c95bea2ca551525582ddec33f4f6c20d8c1b157a5cac28d9b72523c9da5e5,1,0x28c6c06298d514db089934071355e5743bf21d60,0xdac17f958d2ee523a2206206994597c13d831ec7,2021-11-03 23:47:47.000000 UTC,207128,275000000000,1934762,63197,0,2384840,,826,2020-11-03T00:00:00,2294544,52106873,0.044035342516139858,366,579299,3384899,0.1711421817903577,188,332,0x0a8c95bea2ca551525582ddec33f4f6c20d8c1b157a5cac28d9b72523c9da5e5,404242,160,1,8240834,365,2366123,693681,195,1257128,2,,,1,0
0x2ea0645d0182fef4e7396a65643ddf4ec6ec39240d064c47da62cae9052bf75d,1,0xf91a11b31ecd9a93aed7060680b5f7899d7cc98d,0xdac17f958d2ee523a2206206994597c13d831ec7,2021-11-03 23:47:47.000000 UTC,66370,208439816498,3295557,63209,0,36714,,835,2020-11-03T00:00:00,2294544,52106873,0.044035342516139858,366,36743,36746,0.99991835846078481,197,322,0x2ea0645d0182fef4e7396a65643ddf4ec6ec39240d064c47da62cae9052bf75d,36715,197,1,8240834,365,2366123,1,196,1260303,2,,,1,0
0xee7003e2bc6dbb980820779dc9440665b88b74490600f724bc38147bf6bb1d8a,1,0xb5d85cbf7cb3ee0d56b3bb207d5fc4b82f43f511,0xdac17f958d2ee523a2206206994597c13d831ec7,2021-11-03 23:47:47.000000 UTC,250000,183007436799,13886214,46109,0,3543246,2,821,2020-11-03T00:00:00,2294544,52106873,0.044035342516139858,366,797882,3717061,0.21465399680016012,191,329,0xee7003e2bc6dbb980820779dc9440665b88b74490600f724bc38147bf6bb1d8a,575876,177,1,8240834,365,2366123,1892678,189,1216051,2,,,1,0
0xf3361438ea9a80b55814634553fc3a5b3cfc123781c9f4c0fcaf850415d187c3,1,0x28c6c06298d514db089934071355e5743bf21d60,0xdac17f958d2ee523a2206206994597c13d831ec7,2021-11-03 23:47:47.000000 UTC,207128,275000000000,2382657,46097,0,2384844,,839,2020-11-03T00:00:00,2294544,52106873,0.044035342516139858,366,579299,3384899,0.1711421817903577,188,328,0xf3361438ea9a80b55814634553fc3a5b3cfc123781c9f4c0fcaf850415d187c3,404242,160,1,8240834,365,2366123,693681,195,1257128,2,,,1,0
0x5ee4af243f008f81919408c9438e7195c83311124f9082243e222495c19b86be,1,0xffec0067f5a79cff07527f63d83dd5462ccf8ba4,0xdac17f958d2ee523a2206206994597c13d831ec7,2021-11-03 23:47:47.000000 UTC,200000,238590000000,2766398,63197,0,832504,,831,2020-11-03T00:00:00,2294544,52106873,0.044035342516139858,366,416389,611161,0.6813081986579641,366,327,0x5ee4af243f008f81919408c9438e7195c83311124f9082243e222495c19b86be,286785,366,1,8240834,365,2366123,10,365,2366109,2,,,1,0
0xb9d447866d71f28c1a75e436abc0eb372c68e39e3b7e34d9ca3ac318b8cf15fc,1,0x23d402c2058052f0b9c24fb4e17de8cc1e3a0cb0,0xdac17f958d2ee523a2206206994597c13d831ec7,2021-11-03 23:47:47.000000 UTC,80000,185000000000,12803301,58421,0,7,,832,2020-11-03T00:00:00,2294544,52106873,0.044035342516139858,366,11,11,1.0,7,333,0xb9d447866d71f28c1a75e436abc0eb372c68e39e3b7e34d9ca3ac318b8cf15fc,5,4,1,8240834,365,2366123,3,327,2114046,2,,,1,0
0x061b9e2ed841fb905eb92d62ef323cc40e0e548d44186bf1f285a4fafcc19571,1,0x95b564f3b3bae3f206aa418667ba000afafacc8a,0xdac17f958d2ee523a2206206994597c13d831ec7,2021-11-03 23:47:47.000000 UTC,250000,199452093540,3601752,46109,0,115105,,824,2020-11-03T00:00:00,2294544,52106873,0.044035342516139858,366,79073,98750,0.80073924050632916,366,324,0x061b9e2ed841fb905eb92d62ef323cc40e0e548d44186bf1f285a4fafcc19571,34555,331,1,8240834,365,2366123,108,365,2365188,2,,,1,0
0x7483c2f109da6e35592e9be5f182de5dbdb8c67a1f62df7e6f66a3a213ba4a44,1,0xecd4a40c3101a2a3b6afceb8284eb33a06ea9105,0xdac17f958d2ee523a2206206994597c13d831ec7,2021-11-03 23:47:47.000000 UTC,76676,199217436799,5999071,48897,0,0,2,837,2020-11-03T00:00:00,2294544,52106873,0.044035342516139858,366,2,2,1.0,1,326,0x7483c2f109da6e35592e9be5f182de5dbdb8c67a1f62df7e6f66a3a213ba4a44,1,1,1,8240834,365,2366123,1,0,0,2,,,1,0
0x29932d329d3586305b6e5653d12e5e45eae85d6bf12c9058e64359699cfba784,1,0xe59cd29be3be4461d79c0881d238cbe87d64595a,0xdac17f958d2ee523a2206206994597c13d831ec7,2021-11-03 23:45:14.000000 UTC,250000,241331442778,2085686,63197,0,277118,,1013,2020-11-03T00:00:00,2294534,52106717,0.044035282437770933,366,196561,277169,0.70917382535564943,161,174,0x29932d329d3586305b6e5653d12e5e45eae85d6bf12c9058e64359699cfba784,277103,161,1,8240814,365,2366113,11,160,1031647,2,,,1,0
0x9c8e4f6912d2e28aabffba67bff85001447c3f8cf89e4b23c9b1ad562d90a4d1,1,0xb5d85cbf7cb3ee0d56b3bb207d5fc4b82f43f511,0xdac17f958d2ee523a2206206994597c13d831ec7,2021-11-03 23:45:14.000000 UTC,250000,216212214757,6444205,63209,0,3543170,2,1010,2020-11-03T00:00:00,2294534,52106717,0.044035282437770933,366,797873,3716977,0.214656426445469,191,177,0x9c8e4f6912d2e28aabffba67bff85001447c3f8cf89e4b23c9b1ad562d90a4d1,575855,177,1,8240814,365,2366113,1892635,189,1216041,2,,,1,0
0x4a0495ba1551eb73091787a3096449925187f42852cac19fcb4b5e63efdfea74,1,0xf26f397fef9f338b7502c6fc42aa18ebd1af756d,0xdac17f958d2ee523a2206206994597c13d831ec7,2021-11-03 23:45:14.000000 UTC,200000,217213214757,2806194,63197,0,10941,2,1007,2020-11-03T00:00:00,2294534,52106717,0.044035282437770933,366,10955,10955,1.0,169,179,0x4a0495ba1551eb73091787a3096449925187f42852cac19fcb4b5e63efdfea74,10936,168,1,8240814,365,2366113,5,175,1127763,2,,,1,0
0x3f0973a7c1ad2683ec93ed4cd7acbb70357698e999c5a63722fa222e3ad8dfe8,1,0x3cd751e6b0078be393132286c442345e5dc49699,0xdac17f958d2ee523a2206206994597c13d831ec7,2021-11-03 23:45:14.000000 UTC,250000,216212214757,3146428,63209,0,3847010,2,1011,2020-11-03T00:00:00,2294534,52106717,0.044035282437770933,366,812973,3994723,0.20351173285356708,191,173,0x3f0973a7c1ad2683ec93ed4cd7acbb70357698e999c5a63722fa222e3ad8dfe8,682773,190,1,8240814,365,2366113,1889991,189,1218003,2,,,1,0
0x12680d63866e8981eb82d9a66a7025319d4103d477c17b11da03cd0e892d3e5b,1,0xf91a11b31ecd9a93aed7060680b5f7899d7cc98d,0xdac17f958d2ee523a2206206994597c13d831ec7,2021-11-03 23:45:14.000000 UTC,66370,230451645690,2445478,63209,0,36712,,1006,2020-11-03T00:00:00,2294534,52106717,0.044035282437770933,366,36741,36744,0.99991835401698237,197,175,0x12680d63866e8981eb82d9a66a7025319d4103d477c17b11da03cd0e892d3e5b,36713,197,1,8240814,365,2366113,1,196,1260293,2,,,1,0
0x37a8b817eebd07f40c934a06c31afae94cbc146baed3a16cd7ac7ced3326035d,1,0x3cd751e6b0078be393132286c442345e5dc49699,0xdac17f958d2ee523a2206206994597c13d831ec7,2021-11-03 23:45:14.000000 UTC,250000,216212214757,4869951,63209,0,3847013,2,1009,2020-11-03T00:00:00,2294534,52106717,0.044035282437770933,366,812973,3994723,0.20351173285356708,191,178,0x37a8b817eebd07f40c934a06c31afae94cbc146baed3a16cd7ac7ced3326035d,682773,190,1,8240814,365,2366113,1889991,189,1218003,2,,,1,0
0x844a1932d817d4a93ae8fbe588fa3a4d51643b2596dcc80c3c072efdebb58576,1,0xb5d85cbf7cb3ee0d56b3bb207d5fc4b82f43f511,0xdac17f958d2ee523a2206206994597c13d831ec7,2021-11-03 23:45:14.000000 UTC,250000,216212214757,4933160,63209,0,3543166,2,1004,2020-11-03T00:00:00,2294534,52106717,0.044035282437770933,366,797873,3716977,0.214656426445469,191,176,0x844a1932d817d4a93ae8fbe588fa3a4d51643b2596dcc80c3c072efdebb58576,575855,177,1,8240814,365,2366113,1892635,189,1216041,2,,,1,0
0xaa1c82da8dfbc27507fcf7265ae6f97cb26c68d3ab5b33e5fbe8f83b118f3b6f,1,0xe59cd29be3be4461d79c0881d238cbe87d64595a,0xdac17f958d2ee523a2206206994597c13d831ec7,2021-11-03 23:45:39.000000 UTC,250000,248281169459,2861867,63209,0,277119,,965,2020-11-03T00:00:00,2294537,52106788,0.044035280009967225,366,196562,277170,0.709174874625681,161,198,0xaa1c82da8dfbc27507fcf7265ae6f97cb26c68d3ab5b33e5fbe8f83b118f3b6f,277104,161,1,8240828,365,2366116,11,160,1031650,2,,,1,0
0x8bfcb4b44f2176e15755b0383a2518de4db1c3e12cb5868326cad77f036268fe,1,0xfcc70e84ffad1980b95a7383310ba068f0253eeb,0xdac17f958d2ee523a2206206994597c13d831ec7,2021-11-03 23:45:39.000000 UTC,250000,182320085036,23593940,41309,0,0,2,938,2020-11-03T00:00:00,2294537,52106788,0.044035280009967225,366,2,2,1.0,1,233,0x8bfcb4b44f2176e15755b0383a2518de4db1c3e12cb5868326cad77f036268fe,1,1,1,8240828,365,2366116,1,0,0,2,,,1,0
0x3182182a4a5f2f15726aab7bf67b9fb0240b7c878f9da9d011dc0b50e5f2040d,1,0x3cd751e6b0078be393132286c442345e5dc49699,0xdac17f958d2ee523a2206206994597c13d831ec7,2021-11-03 23:45:39.000000 UTC,250000,182320085036,26964891,63197,0,3847035,2,958,2020-11-03T00:00:00,2294537,52106788,0.044035280009967225,366,812976,3994749,0.20351115927433738,191,192,0x3182182a4a5f2f15726aab7bf67b9fb0240b7c878f9da9d011dc0b50e5f2040d,682782,190,1,8240828,365,2366116,1890003,189,1218006,2,,,1,0
