transaction_hash,trace_involved_amt,from_address,to_address,block_timestamp,gas,gas_price,receipt_cumulative_gas_used,receipt_gas_used,value,nonce,transaction_type,rn,contract_block_involved,contract_tx_count,contract_block_per_tx,contract_main_active_days,sender_block_involved,sender_tx_count,sender_block_per_tx,sender_main_active_days,contract_interact,add_feat_hash,sender_tx_count_call_contract,sender_days_call_contract,trace_amt,distinct_sender_in_contract,contract_lifetime_days,contract_lifetime_block,distinct_contract_sender_called,sender_lifetime_days,sender_lifetime_block,contract_involved_amt,max_breadth,depth,distinct_was_called_in_sample,distinct_sender_call_in_sample
0xe102bf3ae35da57fb25d89e12879f318342884364fba18994a06b942cc8ac75e,1,0x46340b20830761efd32832a74d7169b29feb9758,0xdac17f958d2ee523a2206206994597c13d831ec7,2021-11-03 23:37:24.000000 UTC,350000,212804859468,2085183,63209,0,3848186,,1547,5382471,116724560,0.046112583332933534,1386,1011276,3849781,0.26268403319565453,1064,186,0xe102bf3ae35da57fb25d89e12879f318342884364fba18994a06b942cc8ac75e,751225,791,1,16396072,1436,8912046,850117,1063,6709954,2,,,1,0
0x7f27a636ef531b30810666d2f02320cb582af060aedafe7fcc3153599f410a43,3,0x2f5170deea823099d75f200ae0524b30c3701881,0xe592427a0aece92de3edee1f18e0157c05861564,2021-11-03 23:35:35.000000 UTC,183543,180000000000,2455577,146711,0,1789,,1690,982419,3902420,0.25174609601221803,184,1828,1876,0.97441364605543712,273,11,0x7f27a636ef531b30810666d2f02320cb582af060aedafe7fcc3153599f410a43,76,43,8,938759,183,1176999,269,626,4054710,6,3,3,2,2
0x86b1043957fa5c118b52e59528dcc829209ce6e7484afefef88302843975cf5d,1,0xb5d85cbf7cb3ee0d56b3bb207d5fc4b82f43f511,0xdac17f958d2ee523a2206206994597c13d831ec7,2021-11-03 23:37:24.000000 UTC,250000,145912426579,10425863,63209,0,3542886,2,1564,5382471,116724560,0.046112583332933534,1386,797848,3716711,0.21466506273961036,191,168,0x86b1043957fa5c118b52e59528dcc829209ce6e7484afefef88302843975cf5d,575790,177,1,16396072,1436,8912046,1892507,189,1216013,2,,,1,0
0x5ed57cae286a9a3f55eb04a8ed18a3a8e879cb97052eb3d299054e04d46e3501,1,0x6cc8dcbca746a6e4fdefb98e1d0df903b107fd21,0xdac17f958d2ee523a2206206994597c13d831ec7,2021-11-03 23:35:10.000000 UTC,105209,148148847197,491700,63209,0,213662,2,1724,5382461,116724399,0.046112561264933134,1386,174070,346695,0.50208396429138,456,26,0x5ed57cae286a9a3f55eb04a8ed18a3a8e879cb97052eb3d299054e04d46e3501,59873,456,1,16396043,1436,8912035,36622,455,2948791,2,,,1,0
0x8030f27f7c598deeb8e52fb8505cbd5cc5aebf7b53a08576a896c7be0d0d67e0,1,0x46340b20830761efd32832a74d7169b29feb9758,0xdac17f958d2ee523a2206206994597c13d831ec7,2021-11-03 23:37:36.000000 UTC,350000,212804859468,2614799,63209,0,3848228,,1507,5382472,116724596,0.0461125776781442,1386,1011277,3849807,0.262682518889908,1064,205,0x8030f27f7c598deeb8e52fb8505cbd5cc5aebf7b53a08576a896c7be0d0d67e0,751234,791,1,16396073,1436,8912047,850121,1063,6709955,2,,,1,0
0x2812eacfa1596e6f081e515c2e5810086b7af975eb3df7096938452963a3a956,1,0xb5d85cbf7cb3ee0d56b3bb207d5fc4b82f43f511,0xdac17f958d2ee523a2206206994597c13d831ec7,2021-11-03 23:36:47.000000 UTC,250000,176399235702,6637514,46109,0,3542870,2,1602,5382468,116724500,0.046112581334681234,1386,797846,3716677,0.21466648837119826,191,126,0x2812eacfa1596e6f081e515c2e5810086b7af975eb3df7096938452963a3a956,575787,177,1,16396065,1436,8912042,1892485,189,1216009,2,,,1,0
0x78338a09e8a37ce749c34c3c2e050809fec9ed976842dbdb5b28124904394864,1,0x1062a747393198f70f71ec65a582423dba7e5ab3,0xdac17f958d2ee523a2206206994597c13d831ec7,2021-11-03 23:34:53.000000 UTC,105000,268000000000,662547,63221,0,1932390,,1737,5382459,116724396,0.0461125453157196,1386,1217463,1936070,0.62883211867339506,1493,14,0x78338a09e8a37ce749c34c3c2e050809fec9ed976842dbdb5b28124904394864,1716832,978,1,16396043,1436,8912033,236,1616,9745922,2,,,1,0
0x0e4a0e1205013b453155fd4eac395d0d16ae9a95ac07ff53830ff07349f99a87,1,0xd30b438df65f4f788563b2b3611bd6059bff4ad9,0xdac17f958d2ee523a2206206994597c13d831ec7,2021-11-03 23:37:36.000000 UTC,420000,189000000000,4437069,63209,0,199198,,1497,5382472,116724596,0.0461125776781442,1386,124047,199204,0.62271339932933079,580,189,0x0e4a0e1205013b453155fd4eac395d0d16ae9a95ac07ff53830ff07349f99a87,194438,533,1,16396073,1436,8912047,7,589,3813944,2,,,1,0
0x59cd94bde21d62cff8d21a74a3750d75a92f9cdf3b2579b2167ce9d8d92fd973,1,0x3cd751e6b0078be393132286c442345e5dc49699,0xdac17f958d2ee523a2206206994597c13d831ec7,2021-11-03 23:36:24.000000 UTC,250000,178237381889,3767706,63209,0,3846731,2,1642,5382466,116724467,0.04611257723712716,1386,812942,3994440,0.2035183905628824,191,91,0x59cd94bde21d62cff8d21a74a3750d75a92f9cdf3b2579b2167ce9d8d92fd973,682718,190,1,16396053,1436,8912040,1889838,189,1217969,2,,,1,0
0xd5c67f67184f2c859c57b31f20ede34df16fa74fd228a942dc9df59a383976ca,1,0x89e51fa8ca5d66cd220baed62ed01e8951aa7c40,0xdac17f958d2ee523a2206206994597c13d831ec7,2021-11-03 23:36:57.000000 UTC,500000,160246529088,9441562,63209,0,916525,,1583,5382469,116724524,0.046112580420546417,1386,328359,916550,0.3582554143254596,525,147,0xd5c67f67184f2c859c57b31f20ede34df16fa74fd228a942dc9df59a383976ca,625152,524,1,16396068,1436,8912044,2,526,3403068,2,,,1,0
0x6e233d247b8638065fc6b15688cf55cbd0eefbf87efcc5f3de3b03a1975f9014,1,0x9771d31b5be843cb188406bc50ff7012e4e26efa,0xdac17f958d2ee523a2206206994597c13d831ec7,2021-11-03 23:35:09.000000 UTC,144000,183464165190,89216,46109,0,4,,1725,5382460,116724398,0.046112553092798991,1386,8,8,1.0,6,24,0x6e233d247b8638065fc6b15688cf55cbd0eefbf87efcc5f3de3b03a1975f9014,4,3,1,16396043,1436,8912034,2,367,2372618,2,,,1,0
0x5599ffefa075349a417b2092f27c880a8cd8fbd030e944afaa5b0872de7950d8,1,0x3cd751e6b0078be393132286c442345e5dc49699,0xdac17f958d2ee523a2206206994597c13d831ec7,2021-11-03 23:37:36.000000 UTC,250000,166853305569,10207219,46097,0,3846786,2,1512,5382472,116724596,0.0461125776781442,1386,812947,3994498,0.20351668720324806,191,211,0x5599ffefa075349a417b2092f27c880a8cd8fbd030e944afaa5b0872de7950d8,682730,190,1,16396073,1436,8912047,1889871,189,1217976,2,,,1,0
0x5566f2e8daceff9238de4e7d202b306eabd90ad02c73507a0f5370abc2e85d9f,1,0x00f86e020001cf68199510b6cffbae76749fbe54,0xdac17f958d2ee523a2206206994597c13d831ec7,2021-11-03 23:36:57.000000 UTC,56231,154000000000,13319446,48897,0,0,,1597,5382469,116724524,0.046112580420546417,1386,2,2,1.0,1,133,0x5566f2e8daceff9238de4e7d202b306eabd90ad02c73507a0f5370abc2e85d9f,1,1,1,16396068,1436,8912044,1,0,0,2,,,1,0
0x6565911b941eaa6b3dcdfa5a0274667b4de5aa4f50ecf58a5a0cd8bfe8b6ec71,1,0xf91a11b31ecd9a93aed7060680b5f7899d7cc98d,0xdac17f958d2ee523a2206206994597c13d831ec7,2021-11-03 23:35:18.000000 UTC,48428,140482113693,11038408,46121,0,36705,,1712,5382462,116724420,0.046112561535966511,1386,36734,36737,0.99991833845986333,197,36,0x6565911b941eaa6b3dcdfa5a0274667b4de5aa4f50ecf58a5a0cd8bfe8b6ec71,36706,197,1,16396047,1436,8912036,1,196,1260255,2,,,1,0
0x2aaaa0edbbf964d17b0b682700b2810d6272aacc67dd37278505cb7773e0d852,1,0xe1a9229006d237b23a833c00b056fea8c0a342ca,0xdac17f958d2ee523a2206206994597c13d831ec7,2021-11-03 23:35:18.000000 UTC,69163,160000000000,6235943,41309,0,0,2,1702,5382462,116724420,0.046112561535966511,1386,3,3,1.0,2,30,0x2aaaa0edbbf964d17b0b682700b2810d6272aacc67dd37278505cb7773e0d852,1,1,1,16396047,1436,8912036,1,0,0,2,,,1,0
0xbf8795841c70cb041f0be3d2a9d49ecf0b4022a3444b07461abc175e142c07a1,1,0x28c6c06298d514db089934071355e5743bf21d60,0xdac17f958d2ee523a2206206994597c13d831ec7,2021-11-03 23:35:35.000000 UTC,207128,224000000000,1550929,46097,0,2384633,,1689,5382463,116724436,0.046112563782274345,1386,579265,3384659,0.17114427184540598,188,57,0xbf8795841c70cb041f0be3d2a9d49ecf0b4022a3444b07461abc175e142c07a1,404129,160,1,16396048,1436,8912037,693651,195,1257081,2,,,1,0
0x6692a45bc4d743f9e6d541a1dc1f656a65de868d30c4f0c3ab1c70afdcc62552,1,0xe59cd29be3be4461d79c0881d238cbe87d64595a,0xdac17f958d2ee523a2206206994597c13d831ec7,2021-11-03 23:36:31.000000 UTC,250000,220366700033,1726903,63209,0,277086,,1626,5382467,116724497,0.046112573952663938,1386,196546,277138,0.70919902719944572,161,108,0x6692a45bc4d743f9e6d541a1dc1f656a65de868d30c4f0c3ab1c70afdcc62552,277072,161,1,16396065,1436,8912041,11,160,1031614,2,,,1,0
0x52126172883bed885889196861f6e2373d54e1e17043265e74cc21ac7b8a6ac7,3,0x30a488c71b46daa6b3c1de689169813b20c2c9d9,0xe592427a0aece92de3edee1f18e0157c05861564,2021-11-03 23:34:53.000000 UTC,287961,143704459009,21712069,212480,0,1,2,1735,982416,3902395,0.25174694002016712,184,3,3,1.0,1,4,0x52126172883bed885889196861f6e2373d54e1e17043265e74cc21ac7b8a6ac7,1,1,13,938754,183,1176995,2,0,32,7,3,3,3,4
0x1cdfce165bd0e04c57e3819417565b266becfe1465edab1e47af261cbd8cd78f,1,0xb9357d1513018cb320acf4fff6a251b254fb7828,0xdac17f958d2ee523a2206206994597c13d831ec7,2021-11-03 23:36:31.000000 UTC,250000,176301282080,4916355,41309,0,0,2,1634,5382467,116724497,0.046112573952663938,1386,2,2,1.0,1,98,0x1cdfce165bd0e04c57e3819417565b266becfe1465edab1e47af261cbd8cd78f,1,1,1,16396065,1436,8912041,1,0,0,2,,,1,0
0x36542349d90bfbdc428b057bab7e9d36badb403186766405dc35e29f3240e1a5,4,0xaa4f505d84b38c66772184ed144b60c0a9b7c645,0xe592427a0aece92de3edee1f18e0157c05861564,2021-11-03 23:35:35.000000 UTC,310070,147014614769,9984350,220989,0,39,2,1676,982419,3902420,0.25174609601221803,184,44,44,1.0,2,8,0x36542349d90bfbdc428b057bab7e9d36badb403186766405dc35e29f3240e1a5,13,2,19,938759,183,1176999,11,1,10222,7,3,4,5,7
0xa909978e26a35b847262c280afcda0a64b1a8f1751ef0d5ec146990b73ba605a,1,0xb3dda21523ffde2bbdea4d597483a0d684964c75,0xdac17f958d2ee523a2206206994597c13d831ec7,2021-11-03 23:36:57.000000 UTC,65000,148717870193,14788102,41309,0,5,,1598,5382469,116724524,0.046112580420546417,1386,15,15,1.0,10,134,0xa909978e26a35b847262c280afcda0a64b1a8f1751ef0d5ec146990b73ba605a,5,5,1,16396068,1436,8912044,2,96,617427,2,,,1,0
0xabeb6678b15fa9bd0cae3cd79274aacaf1577c2bfcec42f7f78ede6bcd545447,1,0x28c6c06298d514db089934071355e5743bf21d60,0xdac17f958d2ee523a2206206994597c13d831ec7,2021-11-03 23:37:36.000000 UTC,207128,224000000000,1608455,63197,0,2384674,,1498,5382472,116724596,0.0461125776781442,1386,579273,3384717,0.17114370270838006,188,221,0xabeb6678b15fa9bd0cae3cd79274aacaf1577c2bfcec42f7f78ede6bcd545447,404147,160,1,16396073,1436,8912047,693656,195,1257091,2,,,1,0
0x0f318bcb5d9dc7c0172ca0bbb1c9e3c5092df5f29d5cd345d9e8a359db60ee35,1,0xe5920ee4ccb9059661b0a81fe719522156fd9cd6,0xdac17f958d2ee523a2206206994597c13d831ec7,2021-11-03 23:34:53.000000 UTC,76218,224000000000,1949053,41309,0,0,,1751,5382459,116724396,0.0461125453157196,1386,2,2,1.0,2,8,0x0f318bcb5d9dc7c0172ca0bbb1c9e3c5092df5f29d5cd345d9e8a359db60ee35,1,1,1,16396043,1436,8912033,1,0,0,2,,,1,0
0xa75cb6dca9a49412a067ba339277688c3e659ff3dc2606ef9d882e8f614df94d,3,0x31889f41011b5e815bccb79b3877eafc679e3be4,0xe592427a0aece92de3edee1f18e0157c05861564,2021-11-03 23:35:35.000000 UTC,185170,147014614769,10656107,132952,0,9,2,1683,982419,3902420,0.25174609601221803,184,11,11,1.0,6,9,0xa75cb6dca9a49412a067ba339277688c3e659ff3dc2606ef9d882e8f614df94d,1,1,13,938759,183,1176999,5,49,314932,5,3,4,4,5
0x267c397b8f1772a82bbc5bd51b221fd31b5d4925b43ea53eadbc50f9294d9b27,1,0x3cd751e6b0078be393132286c442345e5dc49699,0xdac17f958d2ee523a2206206994597c13d831ec7,2021-11-03 23:36:15.000000 UTC,250000,175231913073,5441357,63197,0,3846723,2,1652,5382465,116724461,0.046112571040272353,1386,812941,3994436,0.203518344016527,191,87,0x267c397b8f1772a82bbc5bd51b221fd31b5d4925b43ea53eadbc50f9294d9b27,682717,190,1,16396051,1436,8912039,1889835,189,1217968,2,,,1,0
0x681ba733dda26a8f5b22e4cbfede30d04b347b3384e71b08b9950653197c42e8,1,0x28c6c06298d514db089934071355e5743bf21d60,0xdac17f958d2ee523a2206206994597c13d831ec7,2021-11-03 23:36:57.000000 UTC,207128,224000000000,1015746,63197,0,2384655,,1585,5382469,116724524,0.046112580420546417,1386,579271,3384699,0.17114402196473011,188,136,0x681ba733dda26a8f5b22e4cbfede30d04b347b3384e71b08b9950653197c42e8,404139,160,1,16396068,1436,8912044,693655,195,1257088,2,,,1,0
0xaa37d48dc062178eca6bc7e175da24d1cfd1c770a8aa6d5532d4b3a646d7c4b3,1,0x3cd751e6b0078be393132286c442345e5dc49699,0xdac17f958d2ee523a2206206994597c13d831ec7,2021-11-03 23:36:15.000000 UTC,250000,175231913073,5487466,46109,0,3846724,2,1651,5382465,116724461,0.046112571040272353,1386,812941,3994436,0.203518344016527,191,84,0xaa37d48dc062178eca6bc7e175da24d1cfd1c770a8aa6d5532d4b3a646d7c4b3,682717,190,1,16396051,1436,8912039,1889835,189,1217968,2,,,1,0
0x1c4cc8cd1424d12520220dbcc4c1645d26ad3d0994903dc23e0dc79d818ebcab,1,0x46340b20830761efd32832a74d7169b29feb9758,0xdac17f958d2ee523a2206206994597c13d831ec7,2021-11-03 23:37:36.000000 UTC,350000,212804859468,2998734,46097,0,3848238,,1515,5382472,116724596,0.0461125776781442,1386,1011277,3849807,0.262682518889908,1064,220,0x1c4cc8cd1424d12520220dbcc4c1645d26ad3d0994903dc23e0dc79d818ebcab,751234,791,1,16396073,1436,8912047,850121,1063,6709955,2,,,1,0
0xc61a925d985b5719da8db5f0a998287ced29e0c19ca371478add9c186a46f19d,1,0xff32652175059ed234f6fd9fe80e31fa5ad44545,0xdac17f958d2ee523a2206206994597c13d831ec7,2021-11-03 23:37:36.000000 UTC,65800,163011323167,22230745,63209,0,57,,1521,5382472,116724596,0.0461125776781442,1386,66,67,0.9850746268656716,29,223,0xc61a925d985b5719da8db5f0a998287ced29e0c19ca371478add9c186a46f19d,51,27,1,16396073,1436,8912047,4,93,602977,2,,,1,0
0x945839ada6e192d752a4c6c0add3ccb7ec6502bd3fda9c22565180b310427264,1,0x28c6c06298d514db089934071355e5743bf21d60,0xdac17f958d2ee523a2206206994597c13d831ec7,2021-11-03 23:36:31.000000 UTC,207128,224000000000,1367503,63209,0,2384648,,1622,5382467,116724497,0.046112573952663938,1386,579269,3384687,0.17114403783865392,188,118,0x945839ada6e192d752a4c6c0add3ccb7ec6502bd3fda9c22565180b310427264,404134,160,1,16396065,1436,8912041,693654,195,1257085,2,,,1,0
0x9f14532785cd54affccbfbc4219130a7e4cef90a1a84f98ed67f328ed89af2dc,1,0x3cd751e6b0078be393132286c442345e5dc49699,0xdac17f958d2ee523a2206206994597c13d831ec7,2021-11-03 23:35:35.000000 UTC,250000,147514614769,6534866,63209,0,3846699,2,1680,5382463,116724436,0.046112563782274345,1386,812939,3994409,0.20351921898834097,191,51,0x9f14532785cd54affccbfbc4219130a7e4cef90a1a84f98ed67f328ed89af2dc,682712,190,1,16396048,1436,8912037,1889819,189,1217966,2,,,1,0
0x37ba44c7da21ad35d084b6353918a67b4a29ba30714ae2fb255a7ff482ea8563,1,0x6bbbb956246e3dcbbbc9a941aad0e2a198f0259d,0xdac17f958d2ee523a2206206994597c13d831ec7,2021-11-03 23:35:44.000000 UTC,94831,156038837828,13315647,58421,0,2,2,1669,5382464,116724452,0.046112566028581568,1386,5,5,1.0,3,70,0x37ba44c7da21ad35d084b6353918a67b4a29ba30714ae2fb255a7ff482ea8563,1,1,1,16396049,1436,8912038,2,0,580,2,,,1,0
0xcf8aa8bc7c01f1f5edf7873d7b3d39ed4f84241c03b24825b5ea373a827c1c79,1,0xb5d85cbf7cb3ee0d56b3bb207d5fc4b82f43f511,0xdac17f958d2ee523a2206206994597c13d831ec7,2021-11-03 23:35:44.000000 UTC,250000,155988837828,13929996,63209,0,3542839,2,1665,5382464,116724452,0.046112566028581568,1386,797842,3716657,0.21466656729421091,191,75,0xcf8aa8bc7c01f1f5edf7873d7b3d39ed4f84241c03b24825b5ea373a827c1c79,575783,177,1,16396049,1436,8912038,1892478,189,1216005,2,,,1,0
0x69d477c13567da0dbd163175721b6ef12ca11c009f27565895e8d017ae7643b2,3,0x4ea000fef56563a9c1d1834147840cf404b26b04,0x88ad09518695c6c3712ac10a214be5109a655671,2021-11-03 23:34:53.000000 UTC,228523,143704459009,21087017,205529,0,449,2,1754,28612,29499,0.96993118410793588,444,459,463,0.99136069114470837,145,1,0x69d477c13567da0dbd163175721b6ef12ca11c009f27565895e8d017ae7643b2,14,14,7,9088,456,2956778,105,258,1663011,6,3,3,1,3
0x8f788445f0bfa492676e0e621bcc61e71ee417238d95e55878f3a42f20216ecf,1,0x28c6c06298d514db089934071355e5743bf21d60,0xdac17f958d2ee523a2206206994597c13d831ec7,2021-11-03 23:37:24.000000 UTC,207128,224000000000,1759673,63197,0,2384665,,1556,5382471,116724560,0.046112583332933534,1386,579272,3384710,0.17114376120849348,188,163,0x8f788445f0bfa492676e0e621bcc61e71ee417238d95e55878f3a42f20216ecf,404145,160,1,16396072,1436,8912046,693655,195,1257090,2,,,1,0
0xa47ba92d4f3aaa91b0f6abc9b7e8cb7a7c442aea315f3df4293ae244963513cf,1,0xb5d85cbf7cb3ee0d56b3bb207d5fc4b82f43f511,0xdac17f958d2ee523a2206206994597c13d831ec7,2021-11-03 23:34:53.000000 UTC,250000,152204459009,9148479,46121,0,3542822,2,1748,5382459,116724396,0.0461125453157196,1386,797838,3716630,0.21466705052695587,191,7,0xa47ba92d4f3aaa91b0f6abc9b7e8cb7a7c442aea315f3df4293ae244963513cf,575777,177,1,16396043,1436,8912033,1892463,189,1216000,2,,,1,0
0x653ee8f6f9e28a849f6696324fda22853ac356944716870d5cb9fc317f2b05a2,1,0x46340b20830761efd32832a74d7169b29feb9758,0xdac17f958d2ee523a2206206994597c13d831ec7,2021-11-03 23:37:24.000000 UTC,350000,212804859468,2148380,63197,0,3848187,,1537,5382471,116724560,0.046112583332933534,1386,1011276,3849781,0.26268403319565453,1064,159,0x653ee8f6f9e28a849f6696324fda22853ac356944716870d5cb9fc317f2b05a2,751225,791,1,16396072,1436,8912046,850117,1063,6709954,2,,,1,0
0x2821427b06c9e09bc4414a3f32387ac32b4d5e6322fbe4716afb930357b11c62,1,0x89e51fa8ca5d66cd220baed62ed01e8951aa7c40,0xdac17f958d2ee523a2206206994597c13d831ec7,2021-11-03 23:36:57.000000 UTC,500000,160246529088,9487683,46121,0,916526,,1580,5382469,116724524,0.046112580420546417,1386,328359,916550,0.3582554143254596,525,143,0x2821427b06c9e09bc4414a3f32387ac32b4d5e6322fbe4716afb930357b11c62,625152,524,1,16396068,1436,8912044,2,526,3403068,2,,,1,0
0x26bf80af576682cbbc386e1a6a34142ae1129153ced5d93d1cbe114fc65d73e1,1,0xb5d85cbf7cb3ee0d56b3bb207d5fc4b82f43f511,0xdac17f958d2ee523a2206206994597c13d831ec7,2021-11-03 23:36:15.000000 UTC,250000,175231913073,5103834,46109,0,3542853,2,1655,5382465,116724461,0.046112571040272353,1386,797843,3716664,0.21466643204766425,191,86,0x26bf80af576682cbbc386e1a6a34142ae1129153ced5d93d1cbe114fc65d73e1,575784,177,1,16396051,1436,8912039,1892480,189,1216006,2,,,1,0
0xd9d2d628f29bce9b995133b62e88f831f26d92be66577d7be5a9d3a6820d6bfd,1,0xa8a60112253358152b7bfc0c567ee808a3c13e1b,0xdac17f958d2ee523a2206206994597c13d831ec7,2021-11-03 23:34:53.000000 UTC,65000,149658999438,9853716,41321,0,37,,1745,5382459,116724396,0.0461125453157196,1386,74,74,1.0,30,20,0xd9d2d628f29bce9b995133b62e88f831f26d92be66577d7be5a9d3a6820d6bfd,38,30,1,16396043,1436,8912033,1,115,737751,2,,,1,0
0x6f90adb26af6c7a6b9fc7dca8c98e79d26ad131bc0225245e6d8bd7547060e24,1,0x6748f50f686bfbca6fe8ad62b22228b87f31ff2b,0xdac17f958d2ee523a2206206994597c13d831ec7,2021-11-03 23:37:36.000000 UTC,105000,268000000000,375286,46121,0,1921719,,1520,5382472,116724596,0.0461125776781442,1386,1220707,1922117,0.63508464885332161,1470,198,0x6f90adb26af6c7a6b9fc7dca8c98e79d26ad131bc0225245e6d8bd7547060e24,1677078,984,1,16396073,1436,8912047,235,1619,9759318,2,,,1,0
0xb07538014ea83506911df6cff57848a42cf35a668cda8c3ae35a0166f1c44630,1,0xf91a11b31ecd9a93aed7060680b5f7899d7cc98d,0xdac17f958d2ee523a2206206994597c13d831ec7,2021-11-03 23:36:31.000000 UTC,40002,216907309012,1893102,40002,0,36706,,1631,5382467,116724497,0.046112573952663938,1386,36735,36738,0.99991834068267194,197,110,0xb07538014ea83506911df6cff57848a42cf35a668cda8c3ae35a0166f1c44630,36707,197,1,16396065,1436,8912041,1,196,1260260,2,,,1,0
0x8acff8c32af731aaa637c942eea1f487243198e156ae675be84676c5db111068,1,0x3cd751e6b0078be393132286c442345e5dc49699,0xdac17f958d2ee523a2206206994597c13d831ec7,2021-11-03 23:36:57.000000 UTC,250000,144101945673,22107689,63209,0,3846748,2,1590,5382469,116724524,0.046112580420546417,1386,812945,3994460,0.20351812259980073,191,138,0x8acff8c32af731aaa637c942eea1f487243198e156ae675be84676c5db111068,682725,190,1,16396068,1436,8912044,1889846,189,1217973,2,,,1,0
0x9f37cc8fcf24fc894101db794a11c43a9fe9994c53d6b56d0a8b8ef7a1bde63e,1,0x46340b20830761efd32832a74d7169b29feb9758,0xdac17f958d2ee523a2206206994597c13d831ec7,2021-11-03 23:37:13.000000 UTC,350000,212804859468,1070363,63209,0,3848174,,1571,5382470,116724531,0.046112586222342586,1386,1011275,3849750,0.26268588869407106,1064,158,0x9f37cc8fcf24fc894101db794a11c43a9fe9994c53d6b56d0a8b8ef7a1bde63e,751215,791,1,16396070,1436,8912045,850109,1063,6709953,2,,,1,0
0x546abec3752152b8493ccb9c7ea6756dbd205b950fc52c198de3d012fd14eecd,1,0xd30b438df65f4f788563b2b3611bd6059bff4ad9,0xdac17f958d2ee523a2206206994597c13d831ec7,2021-11-03 23:36:31.000000 UTC,420000,198000000000,2702329,63209,0,199194,,1628,5382467,116724497,0.046112573952663938,1386,124046,199202,0.622714631379203,580,111,0x546abec3752152b8493ccb9c7ea6756dbd205b950fc52c198de3d012fd14eecd,194436,533,1,16396065,1436,8912041,7,589,3813938,2,,,1,0
0x39e26c2791603b1032176d9c7e33701d74ec91b9339531f6365b23a955665622,1,0x976644c7ed9784e5758bb6584dbe3b91420e3463,0xdac17f958d2ee523a2206206994597c13d831ec7,2021-11-03 23:35:44.000000 UTC,94813,156730283072,12492644,63209,0,354,2,1661,5382464,116724452,0.046112566028581568,1386,397,408,0.97303921568627449,100,69,0x39e26c2791603b1032176d9c7e33701d74ec91b9339531f6365b23a955665622,8,8,1,16396049,1436,8912038,118,1581,9564505,2,,,1,0
0x286ed6933ac07d598c235c4a1fc2f76e401d8152d4e2d2a7e0f4e4a0b6d683ad,1,0x2faf487a4414fe77e2327f0bf4ae2a264a776ad2,0xdac17f958d2ee523a2206206994597c13d831ec7,2021-11-03 23:37:36.000000 UTC,93865,177658305569,5969284,63221,0,2419978,2,1505,5382472,116724596,0.0461125776781442,1386,1172108,2621947,0.44703725895298418,922,203,0x286ed6933ac07d598c235c4a1fc2f76e401d8152d4e2d2a7e0f4e4a0b6d683ad,842175,852,1,16396073,1436,8912047,189290,961,6154175,2,,,1,0
0xbe2bc792061a1cce2983a5f08cf4af7fe10262b774fc01591c9da972c82ca405,1,0xfbb1b73c4f0bda4f67dca266ce6ef42f520fbb98,0xdac17f958d2ee523a2206206994597c13d831ec7,2021-11-03 23:36:57.000000 UTC,150000,187912557170,2122796,63209,0,10712348,,1592,5382469,116724524,0.046112580420546417,1386,2887288,10947605,0.26373695433841465,2274,149,0xbe2bc792061a1cce2983a5f08cf4af7fe10262b774fc01591c9da972c82ca405,226346,823,1,16396068,1436,8912044,2339120,2277,13485050,2,,,1,0
0xc4dcf115a97a0534631d0cfe34dd9ab018bd1f7b1d9b7ae7cbd5af81efd137f0,1,0x3cd751e6b0078be393132286c442345e5dc49699,0xdac17f958d2ee523a2206206994597c13d831ec7,2021-11-03 23:36:57.000000 UTC,250000,144101945673,24047090,63209,0,3846754,2,1584,5382469,116724524,0.046112580420546417,1386,812945,3994460,0.20351812259980073,191,148,0xc4dcf115a97a0534631d0cfe34dd9ab018bd1f7b1d9b7ae7cbd5af81efd137f0,682725,190,1,16396068,1436,8912044,1889846,189,1217973,2,,,1,0
0xcaa333a76882ab4dbeb2a474c0c564ceb747a21b5255922bcf164d798eaed695,1,0xb116598e7a4d25930643825bb75f8510c16fd0d5,0xdac17f958d2ee523a2206206994597c13d831ec7,2021-11-03 23:37:24.000000 UTC,94831,144962426579,25854117,58421,0,2,2,1554,5382471,116724560,0.046112583332933534,1386,4,4,1.0,1,181,0xcaa333a76882ab4dbeb2a474c0c564ceb747a21b5255922bcf164d798eaed695,1,1,1,16396072,1436,8912046,3,0,25,2,,,1,0
0xcc852fd9916b3ffc2ac9bff39ecd86f26fe100b50f5e0202b9e6e72512d197a3,1,0xb0c84549fdc11ae6ab55abce89adc29fe5c1e409,0xdac17f958d2ee523a2206206994597c13d831ec7,2021-11-03 23:36:31.000000 UTC,250000,176301282080,5205506,41309,0,0,2,1617,5382467,116724497,0.046112573952663938,1386,2,2,1.0,1,113,0xcc852fd9916b3ffc2ac9bff39ecd86f26fe100b50f5e0202b9e6e72512d197a3,1,1,1,16396065,1436,8912041,1,0,0,2,,,1,0
0x5a39523c461d9a153ee6d17d79e5d857d887ecdc874be9dca8ea599e0e2a9196,1,0x3ff3f881eceb9066eab6a50c8ebaa7d3419a28ac,0xdac17f958d2ee523a2206206994597c13d831ec7,2021-11-03 23:34:53.000000 UTC,105000,151000000000,9423622,41309,0,11,,1736,5382459,116724396,0.0461125453157196,1386,17,17,1.0,11,17,0x5a39523c461d9a153ee6d17d79e5d857d887ecdc874be9dca8ea599e0e2a9196,12,11,1,16396043,1436,8912033,1,36,230799,2,,,1,0
