transaction_hash,trace_involved_amt,from_address,to_address,block_timestamp,gas,gas_price,receipt_cumulative_gas_used,receipt_gas_used,value,nonce,transaction_type,rn,contract_block_involved,contract_tx_count,contract_block_per_tx,contract_main_active_days,sender_block_involved,sender_tx_count,sender_block_per_tx,sender_main_active_days,contract_interact,add_feat_hash,sender_tx_count_call_contract,sender_days_call_contract,trace_amt,distinct_sender_in_contract,contract_lifetime_days,contract_lifetime_block,distinct_contract_sender_called,sender_lifetime_days,sender_lifetime_block,contract_involved_amt,max_breadth,depth,distinct_was_called_in_sample,distinct_sender_call_in_sample
0xf44039123c7529f7b8b5566e68283718d2d7e25b2f14de543242f560239fc2ea,1,0xc6e110d6b73cee368c6d622b3ed102f4ddc5c012,0xdac17f958d2ee523a2206206994597c13d831ec7,2021-11-03 23:39:36.000000 UTC,250000,174499822096,8351443,41297,0,0,2,1375,5382479,116724719,0.046112589056650458,1386,2,2,1.0,1,125,0xf44039123c7529f7b8b5566e68283718d2d7e25b2f14de543242f560239fc2ea,1,1,1,16396092,1436,8912054,1,0,0,2,,,1,0
0x756bb1296395bc35da72f99b277565ccbfff8c5a5751cf0382f12225ba37750d,1,0x28c6c06298d514db089934071355e5743bf21d60,0xdac17f958d2ee523a2206206994597c13d831ec7,2021-11-03 23:38:58.000000 UTC,207128,228000000000,690180,63197,0,2384690,,1434,5382476,116724649,0.046112591008947906,1386,579275,3384734,0.17114343401874416,188,59,0x756bb1296395bc35da72f99b277565ccbfff8c5a5751cf0382f12225ba37750d,404157,160,1,16396074,1436,8912051,693659,195,1257095,2,,,1,0
0xbdf1c7e36a1a400423230f32f1d644134e118e24a2119d13672bdb9778fb9480,1,0xe59cd29be3be4461d79c0881d238cbe87d64595a,0xdac17f958d2ee523a2206206994597c13d831ec7,2021-11-03 23:43:22.000000 UTC,250000,211764631178,6579194,63209,0,277115,,1113,5382494,116724972,0.0461126176153634,1386,196559,277167,0.70917172679287221,161,359,0xbdf1c7e36a1a400423230f32f1d644134e118e24a2119d13672bdb9778fb9480,277101,161,1,16396104,1436,8912069,11,160,1031642,2,,,1,0
0xbd63db4274da08d1f43283514a0c8ca1cfe67538e1910120bac6ff4fd151fef1,1,0xe59cd29be3be4461d79c0881d238cbe87d64595a,0xdac17f958d2ee523a2206206994597c13d831ec7,2021-11-03 23:45:08.000000 UTC,250000,211764631178,1637579,63209,0,277117,,1019,5382498,116725019,0.046112633316427218,1386,196560,277168,0.70917277607804652,161,422,0xbd63db4274da08d1f43283514a0c8ca1cfe67538e1910120bac6ff4fd151fef1,277102,161,1,16396106,1436,8912073,11,160,1031646,2,,,1,0
0x29e8ec197ca73841a951656b0cd11c0e8c3e34fda60a2e61d484ac767c610a3a,1,0x676ccfce4efc14122680099535c9f961e0a03cb7,0xdac17f958d2ee523a2206206994597c13d831ec7,2021-11-03 23:42:23.000000 UTC,58676,250000000000,1107095,48897,0,0,2,1196,5382490,116724873,0.046112622457083335,1386,3,3,1.0,1,281,0x29e8ec197ca73841a951656b0cd11c0e8c3e34fda60a2e61d484ac767c610a3a,1,1,1,16396096,1436,8912065,1,0,0,2,,,1,0
0xd3b92e0dfc15eabcfe20094a658c0b43e440f392c177af237f7b5f830b1d7e47,1,0xafa68286a993a85f688701ddae738c3034cc4f84,0xdac17f958d2ee523a2206206994597c13d831ec7,2021-11-03 23:44:48.000000 UTC,53786,224356517944,6925698,48897,0,120,2,1050,5382496,116724998,0.046112624478263003,1386,125,125,1.0,6,398,0xd3b92e0dfc15eabcfe20094a658c0b43e440f392c177af237f7b5f830b1d7e47,5,3,1,16396105,1436,8912071,29,5,32354,2,,,1,0
0x79ccb83178610a03c399ac294732a99c51856d100c785b40b0334dc7ebd20e2f,1,0x6f6ceabd820b96df633b5312e56392e10808f8bb,0xdac17f958d2ee523a2206206994597c13d831ec7,2021-11-03 23:42:40.000000 UTC,58676,185361316552,8858868,48897,0,0,2,1158,5382491,116724896,0.046112621937996846,1386,3,3,1.0,1,300,0x79ccb83178610a03c399ac294732a99c51856d100c785b40b0334dc7ebd20e2f,1,1,1,16396097,1436,8912066,1,0,0,2,,,1,0
0xb1e7293386631e2200503ac88f5887d4e2fca27908cb5167493635bff8349b35,1,0xb5d85cbf7cb3ee0d56b3bb207d5fc4b82f43f511,0xdac17f958d2ee523a2206206994597c13d831ec7,2021-11-03 23:42:40.000000 UTC,250000,185361316552,9417088,46109,0,3543088,2,1177,5382491,116724896,0.046112621937996846,1386,797866,3716900,0.21465899001856387,191,297,0xb1e7293386631e2200503ac88f5887d4e2fca27908cb5167493635bff8349b35,575838,177,1,16396097,1436,8912066,1892593,189,1216033,2,,,1,0
0xa2de364e28127cd104d7c5e0392fabcff991ce3af2c02c4a653afdb3e89a543b,1,0xf91a11b31ecd9a93aed7060680b5f7899d7cc98d,0xdac17f958d2ee523a2206206994597c13d831ec7,2021-11-03 23:42:40.000000 UTC,48415,203566631961,2989310,46109,0,36711,,1163,5382491,116724896,0.046112621937996846,1386,36740,36743,0.99991835179489974,197,289,0xa2de364e28127cd104d7c5e0392fabcff991ce3af2c02c4a653afdb3e89a543b,36712,197,1,16396097,1436,8912066,1,196,1260285,2,,,1,0
0x563c304ea37a0a1667cf4b9abc82c2d5290f406a4d274bead908fba2ac658c58,1,0x89e51fa8ca5d66cd220baed62ed01e8951aa7c40,0xdac17f958d2ee523a2206206994597c13d831ec7,2021-11-03 23:43:03.000000 UTC,500000,168658949725,17322068,63221,0,916531,,1129,5382493,116724922,0.046112628800899946,1386,328361,916555,0.35825564205094074,525,329,0x563c304ea37a0a1667cf4b9abc82c2d5290f406a4d274bead908fba2ac658c58,625157,524,1,16396102,1436,8912068,2,526,3403092,2,,,1,0
0x5ae71db3b4d9feee65fd77b034d0d8cc9e55f5070739ad71fc1141bf9c46647a,1,0x3cd751e6b0078be393132286c442345e5dc49699,0xdac17f958d2ee523a2206206994597c13d831ec7,2021-11-03 23:39:07.000000 UTC,250000,162530857410,13428414,63209,0,3846827,2,1402,5382478,116724683,0.046112594711437339,1386,812953,3994541,0.20351599845889679,191,90,0x5ae71db3b4d9feee65fd77b034d0d8cc9e55f5070739ad71fc1141bf9c46647a,682738,190,1,16396074,1436,8912053,1889894,189,1217982,2,,,1,0
0xe19ad3f3df54119846989c55526675b18f599adff18327ad11e5a6c8e2b1a02d,1,0x28c6c06298d514db089934071355e5743bf21d60,0xdac17f958d2ee523a2206206994597c13d831ec7,2021-11-03 23:40:25.000000 UTC,207128,224000000000,6415562,63221,0,2384732,,1314,5382483,116724788,0.046112596066569853,1386,579280,3384779,0.17114263590030546,188,187,0xe19ad3f3df54119846989c55526675b18f599adff18327ad11e5a6c8e2b1a02d,404174,160,1,16396094,1436,8912058,693665,195,1257102,2,,,1,0
0xe12c08443b05ee7c7917f0b90853e6bbe6f5ad7d4f09dcdea930acd36cde4e25,1,0xb5d85cbf7cb3ee0d56b3bb207d5fc4b82f43f511,0xdac17f958d2ee523a2206206994597c13d831ec7,2021-11-03 23:38:27.000000 UTC,250000,193769699951,6964178,63209,0,3542955,2,1452,5382474,116724635,0.046112579405367171,1386,797851,3716766,0.21466269331994536,191,39,0xe12c08443b05ee7c7917f0b90853e6bbe6f5ad7d4f09dcdea930acd36cde4e25,575805,177,1,16396074,1436,8912049,1892531,189,1216016,2,,,1,0
0x9c8e4f6912d2e28aabffba67bff85001447c3f8cf89e4b23c9b1ad562d90a4d1,1,0xb5d85cbf7cb3ee0d56b3bb207d5fc4b82f43f511,0xdac17f958d2ee523a2206206994597c13d831ec7,2021-11-03 23:45:14.000000 UTC,250000,216212214757,6444205,63209,0,3543170,2,1010,5382499,116725026,0.04611263911819561,1386,797873,3716977,0.214656426445469,191,434,0x9c8e4f6912d2e28aabffba67bff85001447c3f8cf89e4b23c9b1ad562d90a4d1,575855,177,1,16396106,1436,8912074,1892635,189,1216041,2,,,1,0
0x73e858d9ac4b20bc7e1fe579748849e8c569bfacb3679229d696445208d0573e,3,0x5b2351b77b629cc85cbb5534be8af73627037a53,0xe592427a0aece92de3edee1f18e0157c05861564,2021-11-03 23:38:58.000000 UTC,167384,180501552332,7409232,131285,0,4408,2,1436,982431,3902490,0.25174465533543966,184,4449,4534,0.98125275694750769,64,1,0x73e858d9ac4b20bc7e1fe579748849e8c569bfacb3679229d696445208d0573e,240,51,7,938775,183,1177013,62,63,405219,5,3,3,2,2
0x153bbd95d9a718879190f01d58c2a1e0da8d51ae3ae29018ad897432f2f97e3f,2,0xeb1f4f2bacbd098dd83604c0b22b63cc43e55652,0x7d2768de32b0b80b7a3454c06bdac94a69ddc7a9,2021-11-03 23:44:33.000000 UTC,395232,210868895141,4703568,289999,0,18,2,1055,283239,321959,0.87973623970754045,338,24,25,0.96,16,1,0x153bbd95d9a718879190f01d58c2a1e0da8d51ae3ae29018ad897432f2f97e3f,2,2,30,41889,337,2179448,10,232,1498873,17,10,5,2,9
0xc63c0046dfa66ca0f17c4349c3349559356ad1f2aec3b61909ccef4321b719fc,3,0x490459e02a9a3b89ec678ec3a8d61bbe83bd417e,0x11111112542d85b3ef69ae05771c2dccff4faa26,2021-11-03 23:43:03.000000 UTC,275458,177683943151,11451774,146480,0,8,,1142,789058,1463080,0.5393129562293244,235,11,11,1.0,3,8,0xc63c0046dfa66ca0f17c4349c3349559356ad1f2aec3b61909ccef4321b719fc,6,2,13,232872,234,1508038,3,6,42322,7,2,5,1,2
0xdfe53aaebc8238da9dfa6aab3948082e6f6c8dc5ee77b610eeebddbe2fae6ef3,3,0x0f4ee9631f4be0a63756515141281a3e2b293bbe,0xe592427a0aece92de3edee1f18e0157c05861564,2021-11-03 23:42:23.000000 UTC,250000,279195143910,901359,121813,0,146436,,1185,982444,3902538,0.25174489012022433,184,104026,146525,0.70995393277597685,365,5,0xdfe53aaebc8238da9dfa6aab3948082e6f6c8dc5ee77b610eeebddbe2fae6ef3,4716,145,7,938786,183,1177027,124,366,2371375,5,3,3,2,2
0x779d48fba3d890406b9f156d0e704e69ab1bbf15a20b267d5bb2773d9ae08344,1,0xb5d85cbf7cb3ee0d56b3bb207d5fc4b82f43f511,0xdac17f958d2ee523a2206206994597c13d831ec7,2021-11-03 23:43:22.000000 UTC,250000,188126408022,25185585,63209,0,3543127,2,1094,5382494,116724972,0.0461126176153634,1386,797869,3716946,0.21465714056647581,191,340,0x779d48fba3d890406b9f156d0e704e69ab1bbf15a20b267d5bb2773d9ae08344,575850,177,1,16396104,1436,8912069,1892616,189,1216036,2,,,1,0
0xec84ffb99b1db45010dbb0ea3b769531727778f0780e709082859c1f37768be6,1,0xe59cd29be3be4461d79c0881d238cbe87d64595a,0xdac17f958d2ee523a2206206994597c13d831ec7,2021-11-03 23:38:58.000000 UTC,250000,230343793265,233772,63209,0,277095,,1433,5382476,116724649,0.046112591008947906,1386,196550,277146,0.70919298853311974,161,58,0xec84ffb99b1db45010dbb0ea3b769531727778f0780e709082859c1f37768be6,277080,161,1,16396074,1436,8912051,11,160,1031624,2,,,1,0
0x98bf255e49b63055b8557faf1e66b61ce82762e2be279e17e6645577d60c3cc8,2,0x7b52af8238dc3b01559557f584e99b225db543eb,0x7a250d5630b4cf539739df2c5dacb4c659f2488d,2021-11-03 23:45:08.000000 UTC,235792,193850200262,6058860,183191,0,929,,1020,3164571,49518810,0.063906442824453985,517,949,1010,0.93960396039603955,159,9,0x98bf255e49b63055b8557faf1e66b61ce82762e2be279e17e6645577d60c3cc8,171,52,12,2801191,516,3338451,169,454,2943328,7,4,2,1,3
0xd977f317cf1ef85e93296be91b500bd15a4fc543cb243c0857fc3b0fb70a881b,2,0xfbb1b73c4f0bda4f67dca266ce6ef42f520fbb98,0x7315db64cd6146e03b002f4ea857afd5f0be87b8,2021-11-03 23:40:25.000000 UTC,150000,213529222567,7628025,74299,0,10712357,,1325,3,3,1.0,2,2887294,10947614,0.26373728558569931,2274,1,0xd977f317cf1ef85e93296be91b500bd15a4fc543cb243c0857fc3b0fb70a881b,2,2,10,2,1524,9319338,2339121,2277,13485064,5,6,2,1,3
0xe14dd0c7fe652a76d4288eb3163144f713e5c32532477c351146f557f337c75a,1,0x49a04fa298216a7506a3b45f6728d27e65d29379,0xdac17f958d2ee523a2206206994597c13d831ec7,2021-11-03 23:44:33.000000 UTC,200000,210368895141,14456382,46121,0,135,2,1064,5382495,116724983,0.04611262183692072,1386,136,137,0.99270072992700731,17,389,0xe14dd0c7fe652a76d4288eb3163144f713e5c32532477c351146f557f337c75a,136,16,1,16396105,1436,8912070,1,15,101219,2,,,1,0
0xb6f64c2fc3b1dee8f06427a00774389bb83df85f22e1b3bbacfcafc473781dc9,1,0xe8527f01bdf894aaab08ee10d813e009a85edfab,0xdac17f958d2ee523a2206206994597c13d831ec7,2021-11-03 23:40:10.000000 UTC,300000,208184994158,1721001,63209,0,19923,2,1344,5382481,116724732,0.046112601055275926,1386,18582,20160,0.92172619047619042,91,141,0xb6f64c2fc3b1dee8f06427a00774389bb83df85f22e1b3bbacfcafc473781dc9,6446,79,1,16396092,1436,8912056,9495,95,610749,2,,,1,0
0xf9f52ee43f3a17c0fa94cdfa293b55a4637f4414b8b9fdd35e3001aa28203dc0,1,0x28c6c06298d514db089934071355e5743bf21d60,0xdac17f958d2ee523a2206206994597c13d831ec7,2021-11-03 23:44:48.000000 UTC,207128,238000000000,1702421,46109,0,2384790,,1045,5382496,116724998,0.046112624478263003,1386,579291,3384850,0.17114229581813079,188,402,0xf9f52ee43f3a17c0fa94cdfa293b55a4637f4414b8b9fdd35e3001aa28203dc0,404213,160,1,16396105,1436,8912071,693674,195,1257115,2,,,1,0
0x5f34c37996d97a93636935fbdae089e12f787cfb12d6fb469c6b68ad5e72b338,1,0x28c6c06298d514db089934071355e5743bf21d60,0xdac17f958d2ee523a2206206994597c13d831ec7,2021-11-03 23:44:33.000000 UTC,207128,238000000000,361009,46109,0,2384785,,1056,5382495,116724983,0.04611262183692072,1386,579290,3384841,0.17114245543586834,188,387,0x5f34c37996d97a93636935fbdae089e12f787cfb12d6fb469c6b68ad5e72b338,404208,160,1,16396105,1436,8912070,693673,195,1257114,2,,,1,0
0x443f20e21b1221cf382ee03ab5161b7dd01171feed366571596850dcfaa059fb,1,0xe59cd29be3be4461d79c0881d238cbe87d64595a,0xdac17f958d2ee523a2206206994597c13d831ec7,2021-11-03 23:38:27.000000 UTC,250000,230343793265,1635678,46109,0,277093,,1459,5382474,116724635,0.046112579405367171,1386,196548,277144,0.70919088993447454,161,28,0x443f20e21b1221cf382ee03ab5161b7dd01171feed366571596850dcfaa059fb,277078,161,1,16396074,1436,8912049,11,160,1031622,2,,,1,0
0x923e7cfc2a7cebda70c1a7502f6eda84a96012282e4c29cf793442620da8c073,1,0x7d775b1042b71b207e4a91fed57550604e82753f,0xdac17f958d2ee523a2206206994597c13d831ec7,2021-11-03 23:43:22.000000 UTC,46109,223673774835,5618998,46109,0,1176,,1100,5382494,116724972,0.0461126176153634,1386,1146,1194,0.95979899497487442,343,362,0x923e7cfc2a7cebda70c1a7502f6eda84a96012282e4c29cf793442620da8c073,1115,341,1,16396104,1436,8912069,38,447,2896741,2,,,1,0
0x58c0cc9a4a546951a318b2627c51e12c3227676d0eaf563d8199ea6ab129ed42,1,0xb5d85cbf7cb3ee0d56b3bb207d5fc4b82f43f511,0xdac17f958d2ee523a2206206994597c13d831ec7,2021-11-03 23:43:22.000000 UTC,250000,188126408022,27011831,63209,0,3543131,2,1115,5382494,116724972,0.0461126176153634,1386,797869,3716946,0.21465714056647581,191,363,0x58c0cc9a4a546951a318b2627c51e12c3227676d0eaf563d8199ea6ab129ed42,575850,177,1,16396104,1436,8912069,1892616,189,1216036,2,,,1,0
0xc8dbd0ab3d505902071bee75e4bbab9666c2438bff3a97e35a67a6d29f7cc3ac,1,0x11b75f8e1f4ba21d57cdc4856af849a2f9b30d36,0xdac17f958d2ee523a2206206994597c13d831ec7,2021-11-03 23:39:07.000000 UTC,94795,162580857410,12436916,63197,0,12,2,1404,5382478,116724683,0.046112594711437339,1386,17,17,1.0,11,71,0xc8dbd0ab3d505902071bee75e4bbab9666c2438bff3a97e35a67a6d29f7cc3ac,10,7,1,16396074,1436,8912053,4,77,497083,2,,,1,0
0x56c30f1ccf424c7ead43e05b044145e3638ccf107fb7c27b36ade3a39be48c49,1,0x24ba1542f8a0a20e8251d096213384cfb0ee3dbc,0xdac17f958d2ee523a2206206994597c13d831ec7,2021-11-03 23:40:25.000000 UTC,63841,194961464083,16280972,63209,0,108414,,1312,5382483,116724788,0.046112596066569853,1386,139374,145324,0.9590570036607855,401,186,0x56c30f1ccf424c7ead43e05b044145e3638ccf107fb7c27b36ade3a39be48c49,37229,401,1,16396094,1436,8912058,20828,400,2590527,2,,,1,0
0xfd0282e1bdfef1052452a1147ad7fb8a0b7c7a5f2c972b9871280d9dcde0cf40,1,0x3cd751e6b0078be393132286c442345e5dc49699,0xdac17f958d2ee523a2206206994597c13d831ec7,2021-11-03 23:43:22.000000 UTC,250000,188126408022,24873277,63221,0,3846979,2,1074,5382494,116724972,0.0461126176153634,1386,812969,3994693,0.20351225989081012,191,361,0xfd0282e1bdfef1052452a1147ad7fb8a0b7c7a5f2c972b9871280d9dcde0cf40,682762,190,1,16396104,1436,8912069,1889978,189,1217998,2,,,1,0
0x8d607330c1a7f8485326499c5db349ebf1b58b769997982c9b67db9a89fa3339,1,0xd30b438df65f4f788563b2b3611bd6059bff4ad9,0xdac17f958d2ee523a2206206994597c13d831ec7,2021-11-03 23:39:07.000000 UTC,420000,224000000000,2271712,46109,0,199205,,1408,5382478,116724683,0.046112594711437339,1386,124050,199212,0.62270345159930129,580,76,0x8d607330c1a7f8485326499c5db349ebf1b58b769997982c9b67db9a89fa3339,194446,533,1,16396074,1436,8912053,7,589,3813950,2,,,1,0
0x8e1ede42985283ab30abf6886645e101e7447a62459143c1e839a403b0820e0f,1,0x28c6c06298d514db089934071355e5743bf21d60,0xdac17f958d2ee523a2206206994597c13d831ec7,2021-11-03 23:38:58.000000 UTC,207128,224000000000,356676,46109,0,2384686,,1430,5382476,116724649,0.046112591008947906,1386,579275,3384734,0.17114343401874416,188,61,0x8e1ede42985283ab30abf6886645e101e7447a62459143c1e839a403b0820e0f,404157,160,1,16396074,1436,8912051,693659,195,1257095,2,,,1,0
0x1f159f821fb2b2d9e72da01571a773dafbdd8bf2ced0036cae1577f3c239ab7c,1,0x42ab8020c9f7c57d5b6f9e76ee4c91a44d3d5699,0xdac17f958d2ee523a2206206994597c13d831ec7,2021-11-03 23:42:23.000000 UTC,50706,190730296915,6958280,46097,0,150,,1204,5382490,116724873,0.046112622457083335,1386,152,152,1.0,73,279,0x1f159f821fb2b2d9e72da01571a773dafbdd8bf2ced0036cae1577f3c239ab7c,149,71,1,16396096,1436,8912065,3,135,867917,2,,,1,0
0x4abfe571611236d9951aaf5ddb27a68d3ce0ba7a90e01012493afa215ef06eee,1,0xb5d85cbf7cb3ee0d56b3bb207d5fc4b82f43f511,0xdac17f958d2ee523a2206206994597c13d831ec7,2021-11-03 23:43:22.000000 UTC,250000,188126408022,28473753,46109,0,3543134,2,1072,5382494,116724972,0.0461126176153634,1386,797869,3716946,0.21465714056647581,191,383,0x4abfe571611236d9951aaf5ddb27a68d3ce0ba7a90e01012493afa215ef06eee,575850,177,1,16396104,1436,8912069,1892616,189,1216036,2,,,1,0
0xa0207fafd2812a8023bfc61b3609ecb6f6c4c72ae3e53072200205af2b548dbf,1,0x89e51fa8ca5d66cd220baed62ed01e8951aa7c40,0xdac17f958d2ee523a2206206994597c13d831ec7,2021-11-03 23:39:07.000000 UTC,500000,164128740886,11171803,63197,0,916527,,1414,5382478,116724683,0.046112594711437339,1386,328360,916553,0.35825533275217036,525,73,0xa0207fafd2812a8023bfc61b3609ecb6f6c4c72ae3e53072200205af2b548dbf,625155,524,1,16396074,1436,8912053,2,526,3403077,2,,,1,0
0xa21b11074d64e4f122eedc99f3d262e13cb2e540acd5cac5fc535101c970b313,1,0xd30b438df65f4f788563b2b3611bd6059bff4ad9,0xdac17f958d2ee523a2206206994597c13d831ec7,2021-11-03 23:42:07.000000 UTC,420000,244000000000,1354640,63209,0,199213,,1221,5382489,116724847,0.046112624161332161,1386,124053,199218,0.62269975604614036,580,254,0xa21b11074d64e4f122eedc99f3d262e13cb2e540acd5cac5fc535101c970b313,194451,533,1,16396095,1436,8912064,7,589,3813961,2,,,1,0
0x14507ad7cc0338d1ee2bdb071d558ce26d276df178b66af25dbc767fadc91ece,1,0xc819077676c57acd1b8809895ac6b64e9d96ed6f,0xdac17f958d2ee523a2206206994597c13d831ec7,2021-11-03 23:42:07.000000 UTC,46121,197297901697,2998121,46121,0,74,,1220,5382489,116724847,0.046112624161332161,1386,103,103,1.0,22,256,0x14507ad7cc0338d1ee2bdb071d558ce26d276df178b66af25dbc767fadc91ece,75,22,1,16396095,1436,8912064,1,77,500869,2,,,1,0
0x206cb2133af1b38c72ccc54c77f39cbf3b63f020509f1daed85cb6bd551a9faf,1,0xe59cd29be3be4461d79c0881d238cbe87d64595a,0xdac17f958d2ee523a2206206994597c13d831ec7,2021-11-03 23:41:52.000000 UTC,250000,278111127972,676999,63209,0,277108,,1249,5382487,116724827,0.046112614928099233,1386,196556,277159,0.7091813724252144,161,227,0x206cb2133af1b38c72ccc54c77f39cbf3b63f020509f1daed85cb6bd551a9faf,277093,161,1,16396095,1436,8912062,11,160,1031635,2,,,1,0
0x670c090dfef5cac04a7c4620046416c37ff7f655002c49384de19d27634a8ea3,1,0x28c6c06298d514db089934071355e5743bf21d60,0xdac17f958d2ee523a2206206994597c13d831ec7,2021-11-03 23:40:25.000000 UTC,207128,224000000000,5211415,63221,0,2384719,,1326,5382483,116724788,0.046112596066569853,1386,579280,3384779,0.17114263590030546,188,176,0x670c090dfef5cac04a7c4620046416c37ff7f655002c49384de19d27634a8ea3,404174,160,1,16396094,1436,8912058,693665,195,1257102,2,,,1,0
0xa1205933648a517ced3a1b9d5c4d03d8677ba8e29ddc92633319e5d521cd56ff,1,0xb5d85cbf7cb3ee0d56b3bb207d5fc4b82f43f511,0xdac17f958d2ee523a2206206994597c13d831ec7,2021-11-03 23:40:06.000000 UTC,250000,192686147259,6310978,63197,0,3542997,2,1350,5382480,116724725,0.046112595253490637,1386,797856,3716807,0.21466167062212269,191,135,0xa1205933648a517ced3a1b9d5c4d03d8677ba8e29ddc92633319e5d521cd56ff,575817,177,1,16396092,1436,8912055,1892548,189,1216022,2,,,1,0
0xd50757215408a01dbf8bd8062e6dc5724eb069114d75036ae1860e8e2ca2702d,1,0xbccec45297ec2877ba96ae86b2fe59f95a0522e6,0xdac17f958d2ee523a2206206994597c13d831ec7,2021-11-03 23:42:07.000000 UTC,300000,185582812539,5403631,63209,0,33830,2,1212,5382489,116724847,0.046112624161332161,1386,29454,34148,0.86253953379407289,96,252,0xd50757215408a01dbf8bd8062e6dc5724eb069114d75036ae1860e8e2ca2702d,7568,93,1,16396095,1436,8912064,11212,95,610758,2,,,1,0
0x53b772adedb16f5551f06a622b8012c542841afcdd3d8e5f5220ab4f659cde12,1,0x2faf487a4414fe77e2327f0bf4ae2a264a776ad2,0xdac17f958d2ee523a2206206994597c13d831ec7,2021-11-03 23:42:40.000000 UTC,93850,199881316552,3794412,63209,0,2420011,2,1178,5382491,116724896,0.046112621937996846,1386,1172119,2621997,0.44703292948084988,922,290,0x53b772adedb16f5551f06a622b8012c542841afcdd3d8e5f5220ab4f659cde12,842186,852,1,16396097,1436,8912066,189292,961,6154194,2,,,1,0
0xfd56b28cc9c3ab216faf1d44b340f2274be8db2a969e917658218a41662b0496,1,0x3cd751e6b0078be393132286c442345e5dc49699,0xdac17f958d2ee523a2206206994597c13d831ec7,2021-11-03 23:40:25.000000 UTC,250000,180528635387,24306672,63209,0,3846870,2,1333,5382483,116724788,0.046112596066569853,1386,812958,3994588,0.20351485559962629,191,167,0xfd56b28cc9c3ab216faf1d44b340f2274be8db2a969e917658218a41662b0496,682745,190,1,16396094,1436,8912058,1889919,189,1217987,2,,,1,0
0x115ac677fa0ead8d80b489a0c0325f8e7e76229d8f6aa7ee5509ddb6187f6a31,1,0x46340b20830761efd32832a74d7169b29feb9758,0xdac17f958d2ee523a2206206994597c13d831ec7,2021-11-03 23:40:25.000000 UTC,350000,222946779422,6795902,63209,0,3848287,,1283,5382483,116724788,0.046112596066569853,1386,1011283,3849859,0.26268052933886671,1064,198,0x115ac677fa0ead8d80b489a0c0325f8e7e76229d8f6aa7ee5509ddb6187f6a31,751248,791,1,16396094,1436,8912058,850129,1063,6709966,2,,,1,0
0x99bfe65fb811307923bb5b9dbc43e4dc6cd2ff6784641da38cc5fe50448a1caa,1,0x511eca8a37cec1a6ac78742c130856eccacbdd80,0xdac17f958d2ee523a2206206994597c13d831ec7,2021-11-03 23:38:10.000000 UTC,74276,198427646318,2667316,48897,0,8,2,1476,5382473,116724615,0.046112578739283053,1386,14,14,1.0,5,11,0x99bfe65fb811307923bb5b9dbc43e4dc6cd2ff6784641da38cc5fe50448a1caa,1,1,1,16396074,1436,8912048,6,179,1150362,2,,,1,0
0x851cba36054772dfbb2fc0eb037ef10865a1d4b949730aba5e1267611c7f5687,1,0xf60c2ea62edbfe808163751dd0d8693dcb30019c,0xdac17f958d2ee523a2206206994597c13d831ec7,2021-11-03 23:38:10.000000 UTC,207128,266000000000,1592040,63209,0,751247,,1479,5382473,116724615,0.046112578739283053,1386,465153,806939,0.57644134191060292,268,14,0x851cba36054772dfbb2fc0eb037ef10865a1d4b949730aba5e1267611c7f5687,191969,238,1,16396074,1436,8912048,216065,272,1756322,2,,,1,0
0xdbef10dce4ec67826b69eadcd78eb28c98b7cd5b4c67526d8c48e0d76b2205ba,1,0xf9ddbac904d27f66207d140c1ca647aeb6192855,0xdac17f958d2ee523a2206206994597c13d831ec7,2021-11-03 23:42:23.000000 UTC,69145,181211915667,14812887,46097,0,728,2,1205,5382490,116724873,0.046112622457083335,1386,735,761,0.9658344283837057,176,280,0xdbef10dce4ec67826b69eadcd78eb28c98b7cd5b4c67526d8c48e0d76b2205ba,26,23,1,16396096,1436,8912065,135,445,2882232,2,,,1,0
0x84cdbd419ba05bb2dce2a1dd5058a4dca77ae5ff2bd36000d36c2b7eb81eca0c,3,0xb3d8f5e9291249b9b68853c4e6c900e31018d173,0xe592427a0aece92de3edee1f18e0157c05861564,2021-11-03 23:42:40.000000 UTC,160071,184861316552,13273752,130186,0,3,2,1181,982445,3902542,0.25174488833175912,184,6,6,1.0,2,6,0x84cdbd419ba05bb2dce2a1dd5058a4dca77ae5ff2bd36000d36c2b7eb81eca0c,1,1,7,938789,183,1177028,3,0,229,5,3,3,2,2
0x327b42efcb629704bcf81db4408c32f63544817b57c781d412c8d6337797791b,1,0xb02f1329d6a6acef07a763258f8509c2847a0a3e,0xdac17f958d2ee523a2206206994597c13d831ec7,2021-11-03 23:38:10.000000 UTC,80000,212853305569,2064539,63221,0,536737,,1473,5382473,116724615,0.046112578739283053,1386,387474,536831,0.7217802250615184,797,13,0x327b42efcb629704bcf81db4408c32f63544817b57c781d412c8d6337797791b,347847,797,1,16396074,1436,8912048,40356,817,5231662,2,,,1,0
0xf33ca7502038c7ecb401fac2b78a0dd8a91509330109c60e564cbb4d26e473ac,1,0xb5d85cbf7cb3ee0d56b3bb207d5fc4b82f43f511,0xdac17f958d2ee523a2206206994597c13d831ec7,2021-11-03 23:38:27.000000 UTC,250000,193769699951,5904977,63209,0,3542945,2,1470,5382474,116724635,0.046112579405367171,1386,797851,3716766,0.21466269331994536,191,32,0xf33ca7502038c7ecb401fac2b78a0dd8a91509330109c60e564cbb4d26e473ac,575805,177,1,16396074,1436,8912049,1892531,189,1216016,2,,,1,0
