transaction_hash,trace_involved_amt,from_address,to_address,block_timestamp,gas,gas_price,receipt_cumulative_gas_used,receipt_gas_used,value,nonce,transaction_type,rn,contract_block_involved,contract_tx_count,contract_block_per_tx,contract_main_active_days,sender_block_involved,sender_tx_count,sender_block_per_tx,sender_main_active_days,sender_lifetime_days,sender_lifetime_block,contract_interact,add_feat_hash,sender_tx_count_call_contract,sender_days_call_contract,trace_amt,distinct_sender_in_contract,contract_lifetime_days,contract_lifetime_block,distinct_contract_sender_called,contract_involved_amt,max_breadth,depth,distinct_was_called_in_sample,distinct_sender_call_in_sample
0xc838e59321da1e027eb0f6d6b92bfab86b24bb73e0cc6ced38cde9474a5a95c8,1,0xffec0067f5a79cff07527f63d83dd5462ccf8ba4,0xdac17f958d2ee523a2206206994597c13d831ec7,2021-11-03 23:43:03.000000 UTC,200000,198770000000,6808435,63209,0,832494,,1122,5382493,116724922,0.046112628800899946,1386,601815,832527,0.7228774562266449,1278,1283,8013766,105,0xc838e59321da1e027eb0f6d6b92bfab86b24bb73e0cc6ced38cde9474a5a95c8,375740,854,1,16396102,1436,8912068,17,2,,,1,0
0x53b772adedb16f5551f06a622b8012c542841afcdd3d8e5f5220ab4f659cde12,1,0x2faf487a4414fe77e2327f0bf4ae2a264a776ad2,0xdac17f958d2ee523a2206206994597c13d831ec7,2021-11-03 23:42:40.000000 UTC,93850,199881316552,3794412,63209,0,2420011,2,1162,5382491,116724896,0.046112621937996846,1386,1172119,2621997,0.44703292948084988,922,961,6154215,72,0x53b772adedb16f5551f06a622b8012c542841afcdd3d8e5f5220ab4f659cde12,842186,852,1,16396097,1436,8912066,189292,2,,,1,0
0xd50757215408a01dbf8bd8062e6dc5724eb069114d75036ae1860e8e2ca2702d,1,0xbccec45297ec2877ba96ae86b2fe59f95a0522e6,0xdac17f958d2ee523a2206206994597c13d831ec7,2021-11-03 23:42:07.000000 UTC,300000,185582812539,5403631,63209,0,33830,2,1212,5382489,116724847,0.046112624161332161,1386,29454,34148,0.86253953379407289,96,95,610922,31,0xd50757215408a01dbf8bd8062e6dc5724eb069114d75036ae1860e8e2ca2702d,7568,93,1,16396095,1436,8912064,11212,2,,,1,0
0x3a874aedb2486a647f4f334f0c3612dccb6c258f760cc18dc8b5e4d1b6ce2e54,1,0x3cd751e6b0078be393132286c442345e5dc49699,0xdac17f958d2ee523a2206206994597c13d831ec7,2021-11-03 23:44:48.000000 UTC,250000,224856517944,5870375,46109,0,3847000,2,1052,5382496,116724998,0.046112624478263003,1386,812971,3994711,0.20351184353511431,191,190,1222637,174,0x3a874aedb2486a647f4f334f0c3612dccb6c258f760cc18dc8b5e4d1b6ce2e54,682768,190,1,16396105,1436,8912071,1889986,2,,,1,0
0x8852e8174e539eddba5ea6b7bf5f542c0ed83f41fadbe7d12dfed249bb202883,1,0xe59cd29be3be4461d79c0881d238cbe87d64595a,0xdac17f958d2ee523a2206206994597c13d831ec7,2021-11-03 23:42:40.000000 UTC,250000,227818703017,2219399,63221,0,277112,,1164,5382491,116724896,0.046112621937996846,1386,196558,277163,0.70917835353203706,161,160,1031793,66,0x8852e8174e539eddba5ea6b7bf5f542c0ed83f41fadbe7d12dfed249bb202883,277097,161,1,16396097,1436,8912066,11,2,,,1,0
0xe5fe89db4f120118a21f4fbcde24439214fd3a9259846f7cf6c51f3f8668860f,1,0x3cd751e6b0078be393132286c442345e5dc49699,0xdac17f958d2ee523a2206206994597c13d831ec7,2021-11-03 23:44:33.000000 UTC,250000,211368895141,1750486,63209,0,3846988,2,1058,5382495,116724983,0.04611262183692072,1386,812970,3994698,0.20351225549465818,191,190,1222636,170,0xe5fe89db4f120118a21f4fbcde24439214fd3a9259846f7cf6c51f3f8668860f,682764,190,1,16396105,1436,8912070,1889981,2,,,1,0
0x7ad84251638e3ec078bfd72c7348ac483f86bacd4e1167c1ffadb5b75fa4b750,1,0x28c6c06298d514db089934071355e5743bf21d60,0xdac17f958d2ee523a2206206994597c13d831ec7,2021-11-03 23:41:57.000000 UTC,207128,252000000000,1791063,46109,0,2384745,,1228,5382488,116724838,0.046112619149662047,1386,579284,3384796,0.17114295809850874,188,195,1258471,25,0x7ad84251638e3ec078bfd72c7348ac483f86bacd4e1167c1ffadb5b75fa4b750,404182,160,1,16396095,1436,8912063,693668,2,,,1,0
0xbd44761274a3eb7746a2906996c109f13ba1c186a01d6c45d8ee0fec56f8eabf,1,0xb5d85cbf7cb3ee0d56b3bb207d5fc4b82f43f511,0xdac17f958d2ee523a2206206994597c13d831ec7,2021-11-03 23:41:52.000000 UTC,250000,199844154863,4961726,46109,0,3543053,2,1237,5382487,116724827,0.046112614928099233,1386,797862,3716873,0.21465947316467363,191,190,1222628,9,0xbd44761274a3eb7746a2906996c109f13ba1c186a01d6c45d8ee0fec56f8eabf,575829,177,1,16396095,1436,8912062,1892586,2,,,1,0
0xf9f52ee43f3a17c0fa94cdfa293b55a4637f4414b8b9fdd35e3001aa28203dc0,1,0x28c6c06298d514db089934071355e5743bf21d60,0xdac17f958d2ee523a2206206994597c13d831ec7,2021-11-03 23:44:48.000000 UTC,207128,238000000000,1702421,46109,0,2384790,,1041,5382496,116724998,0.046112624478263003,1386,579291,3384850,0.17114229581813079,188,195,1258479,179,0xf9f52ee43f3a17c0fa94cdfa293b55a4637f4414b8b9fdd35e3001aa28203dc0,404213,160,1,16396105,1436,8912071,693674,2,,,1,0
0x29e8ec197ca73841a951656b0cd11c0e8c3e34fda60a2e61d484ac767c610a3a,1,0x676ccfce4efc14122680099535c9f961e0a03cb7,0xdac17f958d2ee523a2206206994597c13d831ec7,2021-11-03 23:42:23.000000 UTC,58676,250000000000,1107095,48897,0,0,2,1196,5382490,116724873,0.046112622457083335,1386,3,3,1.0,1,0,17,40,0x29e8ec197ca73841a951656b0cd11c0e8c3e34fda60a2e61d484ac767c610a3a,1,1,1,16396096,1436,8912065,1,2,,,1,0
0x79ccb83178610a03c399ac294732a99c51856d100c785b40b0334dc7ebd20e2f,1,0x6f6ceabd820b96df633b5312e56392e10808f8bb,0xdac17f958d2ee523a2206206994597c13d831ec7,2021-11-03 23:42:40.000000 UTC,58676,185361316552,8858868,48897,0,0,2,1175,5382491,116724896,0.046112621937996846,1386,3,3,1.0,1,0,45,65,0x79ccb83178610a03c399ac294732a99c51856d100c785b40b0334dc7ebd20e2f,1,1,1,16396097,1436,8912066,1,2,,,1,0
0x8afd7f0108e3c13dc3c7e502284098447c026d7e5f2375e52ad52d54907e3709,1,0xb89eb49bc337d2bfaee360ec63ad606b6788ceb2,0xdac17f958d2ee523a2206206994597c13d831ec7,2021-11-03 23:41:57.000000 UTC,100000,203000000000,2670285,63209,0,212500,,1226,5382488,116724838,0.046112619149662047,1386,146138,218002,0.670351648150017,352,351,2274769,16,0x8afd7f0108e3c13dc3c7e502284098447c026d7e5f2375e52ad52d54907e3709,194463,352,1,16396095,1436,8912063,5094,2,,,1,0
0xa2de364e28127cd104d7c5e0392fabcff991ce3af2c02c4a653afdb3e89a543b,1,0xf91a11b31ecd9a93aed7060680b5f7899d7cc98d,0xdac17f958d2ee523a2206206994597c13d831ec7,2021-11-03 23:42:40.000000 UTC,48415,203566631961,2989310,46109,0,36711,,1156,5382491,116724896,0.046112621937996846,1386,36740,36743,0.99991835179489974,197,196,1262026,81,0xa2de364e28127cd104d7c5e0392fabcff991ce3af2c02c4a653afdb3e89a543b,36712,197,1,16396097,1436,8912066,1,2,,,1,0
0x5809a03c0c63794a032d5820e18e6b4213a252ac8ee5e1956d0734caafc02bdf,2,0xb85768fe2f597766eae08a1f6ec9e6aed739244b,0xd9e1ce17f2641f24ae83637ab66a2cca9c378b9f,2021-11-03 23:45:14.000000 UTC,179911,215712214757,6831732,120544,0,2,2,1007,1402559,2628790,0.53353786342766063,424,4,4,1.0,1,0,696,2,0x5809a03c0c63794a032d5820e18e6b4213a252ac8ee5e1956d0734caafc02bdf,2,1,10,295902,425,2752563,2,5,4,2,2,4
0xa532196cb4ac9ad09663e4cf8fd351da28599b636e3f17b8571bd331559600b6,1,0x0f9b589fd715bbe0fb2ecd64b88549e5200ca1df,0xdac17f958d2ee523a2206206994597c13d831ec7,2021-11-03 23:43:22.000000 UTC,69145,188126408022,26235502,46097,0,8,2,1118,5382494,116724972,0.0461126176153634,1386,10,10,1.0,3,2,14002,159,0xa532196cb4ac9ad09663e4cf8fd351da28599b636e3f17b8571bd331559600b6,1,1,1,16396104,1436,8912069,4,2,,,1,0
0x54f182edab0cdf070b471890310f3b232ba7a8ed05600761bcf631e5ea462384,1,0x7184efe44ca4491af85b35f26aad3d7c2e512afc,0xdac17f958d2ee523a2206206994597c13d831ec7,2021-11-03 23:44:48.000000 UTC,69163,224856517944,4568481,46109,0,1,2,1047,5382496,116724998,0.046112624478263003,1386,3,3,1.0,1,0,5989,181,0x54f182edab0cdf070b471890310f3b232ba7a8ed05600761bcf631e5ea462384,2,1,1,16396105,1436,8912071,1,2,,,1,0
0xa9722f21f67c04705d72a52bd7018aa12202227b7b1cbaf7b35fbfcc5bccf621,1,0x46340b20830761efd32832a74d7169b29feb9758,0xdac17f958d2ee523a2206206994597c13d831ec7,2021-11-03 23:42:23.000000 UTC,350000,238746663449,3860651,63209,0,3848324,,1193,5382490,116724873,0.046112622457083335,1386,1011285,3849894,0.26267866076312751,1064,1063,6710079,39,0xa9722f21f67c04705d72a52bd7018aa12202227b7b1cbaf7b35fbfcc5bccf621,751256,791,1,16396096,1436,8912065,850138,2,,,1,0
0x60b1b8686b2b623086ccbf47d9dce2c9d95960b3dec4a7c7da71efb116ca7371,1,0xb5d85cbf7cb3ee0d56b3bb207d5fc4b82f43f511,0xdac17f958d2ee523a2206206994597c13d831ec7,2021-11-03 23:41:57.000000 UTC,250000,187130095940,7044523,63209,0,3543068,2,1227,5382488,116724838,0.046112619149662047,1386,797863,3716876,0.21465956894983851,191,190,1222629,17,0x60b1b8686b2b623086ccbf47d9dce2c9d95960b3dec4a7c7da71efb116ca7371,575831,177,1,16396095,1436,8912063,1892587,2,,,1,0
0xd4bfd58bf8eaa6201d6cc2a8a42855be1042dffb051e9fb4c59ecebab327992b,1,0x28c6c06298d514db089934071355e5743bf21d60,0xdac17f958d2ee523a2206206994597c13d831ec7,2021-11-03 23:42:23.000000 UTC,207128,238000000000,3110196,63209,0,2384754,,1207,5382490,116724873,0.046112622457083335,1386,579285,3384805,0.17114279847731259,188,195,1258473,51,0xd4bfd58bf8eaa6201d6cc2a8a42855be1042dffb051e9fb4c59ecebab327992b,404189,160,1,16396096,1436,8912065,693669,2,,,1,0
0xd3d9776b82cbefe843f10df528cb42d2c51a492dad81b30ae203d356407dd724,1,0x3cd751e6b0078be393132286c442345e5dc49699,0xdac17f958d2ee523a2206206994597c13d831ec7,2021-11-03 23:45:35.000000 UTC,250000,211897040590,2342966,63209,0,3847018,2,999,5382500,116725033,0.046112644919963315,1386,812974,3994726,0.20351183034831424,191,190,1222641,216,0xd3d9776b82cbefe843f10df528cb42d2c51a492dad81b30ae203d356407dd724,682774,190,1,16396106,1436,8912075,1889992,2,,,1,0
0xdb54b01a71f06d3abe976b88622ff39a3e6ff482d559af3c61e0a4ad059e5950,1,0xb5d85cbf7cb3ee0d56b3bb207d5fc4b82f43f511,0xdac17f958d2ee523a2206206994597c13d831ec7,2021-11-03 23:45:35.000000 UTC,250000,211897040590,2448175,63209,0,3543173,2,995,5382500,116725033,0.046112644919963315,1386,797874,3716983,0.21465634897980432,191,190,1222641,218,0xdb54b01a71f06d3abe976b88622ff39a3e6ff482d559af3c61e0a4ad059e5950,575856,177,1,16396106,1436,8912075,1892639,2,,,1,0
0x9a1fb28ee0aed8501bf0fdc36cbd01a1fc814b8676d279f6caae76b56626de46,1,0xe43a0b65fd5375ecd47c6269fffd88664d57aa78,0xdac17f958d2ee523a2206206994597c13d831ec7,2021-11-03 23:43:22.000000 UTC,69145,203041093792,10684611,46097,0,12,,1090,5382494,116724972,0.0461126176153634,1386,21,21,1.0,14,76,488667,143,0x9a1fb28ee0aed8501bf0fdc36cbd01a1fc814b8676d279f6caae76b56626de46,3,3,1,16396104,1436,8912069,6,2,,,1,0
0xe591e035d993fbe40c20a642a9aac70b68a75bc863df24311c557a230666b4be,1,0x970dafec8079e8b7500177a7d66873bf7d01f7af,0xdac17f958d2ee523a2206206994597c13d831ec7,2021-11-03 23:44:33.000000 UTC,48897,210868895141,9551502,48897,0,1458,2,1061,5382495,116724983,0.04611262183692072,1386,1475,1528,0.96531413612565442,324,1408,8744565,164,0xe591e035d993fbe40c20a642a9aac70b68a75bc863df24311c557a230666b4be,52,38,1,16396105,1436,8912070,379,2,,,1,0
0x932f5785cae38e61d9b46c4bfcef95faa128a01ae951c931810cfde4813fca48,1,0xe59cd29be3be4461d79c0881d238cbe87d64595a,0xdac17f958d2ee523a2206206994597c13d831ec7,2021-11-03 23:43:22.000000 UTC,250000,211764631178,6473985,46109,0,277114,,1088,5382494,116724972,0.0461126176153634,1386,196559,277167,0.70917172679287221,161,160,1031796,119,0x932f5785cae38e61d9b46c4bfcef95faa128a01ae951c931810cfde4813fca48,277101,161,1,16396104,1436,8912069,11,2,,,1,0
0x587ce701060c793066226192192e3e35929f62274fddfca38ec49036d6539990,1,0x46340b20830761efd32832a74d7169b29feb9758,0xdac17f958d2ee523a2206206994597c13d831ec7,2021-11-03 23:41:52.000000 UTC,350000,215926362464,1921178,63197,0,3848292,,1245,5382487,116724827,0.046112614928099233,1386,1011284,3849882,0.26267921977868414,1064,1063,6710076,7,0x587ce701060c793066226192192e3e35929f62274fddfca38ec49036d6539990,751253,791,1,16396095,1436,8912062,850133,2,,,1,0
0x3c2bcf998df3265c5992394d4eaed25ce45a0b88c28571075f4dcbdcda7a1bb0,1,0xb0cf943cf94e7b6a2657d15af41c5e06c2bfea3d,0xdac17f958d2ee523a2206206994597c13d831ec7,2021-11-03 23:44:48.000000 UTC,250000,230000000000,2611598,63197,0,165784,,1045,5382496,116724998,0.046112624478263003,1386,65888,168372,0.39132397310716749,1310,1312,8185466,176,0x3c2bcf998df3265c5992394d4eaed25ce45a0b88c28571075f4dcbdcda7a1bb0,12292,838,1,16396105,1436,8912071,25619,2,,,1,0
0x51b7a03988d45c036b05935b743f80cfec90ce0a919353753bf3ffa141672ba1,1,0xb5d85cbf7cb3ee0d56b3bb207d5fc4b82f43f511,0xdac17f958d2ee523a2206206994597c13d831ec7,2021-11-03 23:43:03.000000 UTC,250000,167751853199,17802121,46097,0,3543096,2,1150,5382493,116724922,0.046112628800899946,1386,797868,3716910,0.21465895057991718,191,190,1222634,95,0x51b7a03988d45c036b05935b743f80cfec90ce0a919353753bf3ffa141672ba1,575839,177,1,16396102,1436,8912068,1892598,2,,,1,0
0x9b6a8233579618f87d99f0d58ffa2a262e6d8bb8c92805a05f4a5474cca4d33e,1,0x3cd751e6b0078be393132286c442345e5dc49699,0xdac17f958d2ee523a2206206994597c13d831ec7,2021-11-03 23:44:33.000000 UTC,250000,211368895141,2324898,46109,0,3846992,2,1059,5382495,116724983,0.04611262183692072,1386,812970,3994698,0.20351225549465818,191,190,1222636,171,0x9b6a8233579618f87d99f0d58ffa2a262e6d8bb8c92805a05f4a5474cca4d33e,682764,190,1,16396105,1436,8912070,1889981,2,,,1,0
0x4bcaee4a94327353a3a382be05c879765604fe666a67940fbd3ce3f2eb62529b,1,0xe59cd29be3be4461d79c0881d238cbe87d64595a,0xdac17f958d2ee523a2206206994597c13d831ec7,2021-11-03 23:43:22.000000 UTC,250000,211764631178,6406876,46109,0,277113,,1070,5382494,116724972,0.0461126176153634,1386,196559,277167,0.70917172679287221,161,160,1031796,146,0x4bcaee4a94327353a3a382be05c879765604fe666a67940fbd3ce3f2eb62529b,277101,161,1,16396104,1436,8912069,11,2,,,1,0
0x750a7511de8c2cc91f273e5d4a8fdcc122254f33db04ede22a51c6ba11c955fc,1,0x46340b20830761efd32832a74d7169b29feb9758,0xdac17f958d2ee523a2206206994597c13d831ec7,2021-11-03 23:43:00.000000 UTC,350000,216987976414,367629,63197,0,3848329,,1153,5382492,116724899,0.046112629319987677,1386,1011286,3849899,0.26267857936013389,1064,1063,6710081,86,0x750a7511de8c2cc91f273e5d4a8fdcc122254f33db04ede22a51c6ba11c955fc,751258,791,1,16396097,1436,8912067,850139,2,,,1,0
0x0e9e84850bed5625ae089c46733c14a6de2d63b0b903afaa2aa3729dcb8708c5,1,0x46340b20830761efd32832a74d7169b29feb9758,0xdac17f958d2ee523a2206206994597c13d831ec7,2021-11-03 23:43:03.000000 UTC,350000,216987976414,4106569,63197,0,3848331,,1127,5382493,116724922,0.046112628800899946,1386,1011287,3849901,0.262678702647159,1064,1063,6710082,102,0x0e9e84850bed5625ae089c46733c14a6de2d63b0b903afaa2aa3729dcb8708c5,751259,791,1,16396102,1436,8912068,850139,2,,,1,0
0x844a1932d817d4a93ae8fbe588fa3a4d51643b2596dcc80c3c072efdebb58576,1,0xb5d85cbf7cb3ee0d56b3bb207d5fc4b82f43f511,0xdac17f958d2ee523a2206206994597c13d831ec7,2021-11-03 23:45:14.000000 UTC,250000,216212214757,4933160,63209,0,3543166,2,1010,5382499,116725026,0.04611263911819561,1386,797873,3716977,0.214656426445469,191,190,1222640,208,0x844a1932d817d4a93ae8fbe588fa3a4d51643b2596dcc80c3c072efdebb58576,575855,177,1,16396106,1436,8912074,1892635,2,,,1,0
0x32ec2cf62628284b27402361a794f08688f1c594f1f1035fb14684db04e5ace0,1,0xf60c2ea62edbfe808163751dd0d8693dcb30019c,0xdac17f958d2ee523a2206206994597c13d831ec7,2021-11-03 23:43:03.000000 UTC,207128,266000000000,2503471,207128,0,751280,,1136,5382493,116724922,0.046112628800899946,1386,465166,806972,0.57643387874672236,268,272,1758409,89,0x32ec2cf62628284b27402361a794f08688f1c594f1f1035fb14684db04e5ace0,191973,238,1,16396102,1436,8912068,216072,2,,,1,0
0x760f244659f311df4df75978cfe0534161252bae109a60b0a7eeb0270f659f30,5,0x0a103c3357f73f60999759d6d4ccbc23ea3b17f1,0x881d40237659c251811cec9c364ef91dc08d300c,2021-11-03 23:43:22.000000 UTC,322389,188126408022,22714446,236658,0,107,2,1110,1262355,2817873,0.44798150945766541,388,112,122,0.91803278688524592,51,216,1396602,3,0x760f244659f311df4df75978cfe0534161252bae109a60b0a7eeb0270f659f30,90,48,21,796632,387,2505158,18,10,5,5,1,2
0xcb49d1e3431c450f005882523d8b64ffe551260cb5b44fc8b12a2b5ad4dcf57f,1,0x212e75bf264c4fb3133fa5ef6f47a34367020a1a,0x5607859e60fd8d6071076f607e590a53fe02155c,2021-11-03 23:45:35.000000 UTC,940000,210897040590,4751158,179189,0,3657,2,1003,6,6,1.0,1,3362,3675,0.91482993197278917,295,302,1952302,2,0xcb49d1e3431c450f005882523d8b64ffe551260cb5b44fc8b12a2b5ad4dcf57f,3,1,14,3,0,2159,175,13,1,9,2,6
0x5d659c058f16b6e36bbfba054ce872b9f3256c8a272e2975580a44f27e8f316d,1,0x28c6c06298d514db089934071355e5743bf21d60,0xdac17f958d2ee523a2206206994597c13d831ec7,2021-11-03 23:41:57.000000 UTC,207128,228000000000,2371457,63209,0,2384748,,1222,5382488,116724838,0.046112619149662047,1386,579284,3384796,0.17114295809850874,188,195,1258471,23,0x5d659c058f16b6e36bbfba054ce872b9f3256c8a272e2975580a44f27e8f316d,404182,160,1,16396095,1436,8912063,693668,2,,,1,0
0xb6f17bbecc777e5bd5a5d39d69eae76aafc30f3f588a89fec5fc6203b186b5d2,1,0x0f9b589fd715bbe0fb2ecd64b88549e5200ca1df,0xe592427a0aece92de3edee1f18e0157c05861564,2021-11-03 23:42:40.000000 UTC,187449,185361316552,8030547,132634,700000000000000000,7,2,1158,982445,3902542,0.25174488833175912,184,9,9,1.0,3,2,13999,3,0xb6f17bbecc777e5bd5a5d39d69eae76aafc30f3f588a89fec5fc6203b186b5d2,1,1,8,938789,183,1177028,3,5,3,3,2,2
0x4e6001ed712bf6bbda52faa218a7343b2f3ebe9b4277e0ea1a648c3398ca0efa,1,0x3cd751e6b0078be393132286c442345e5dc49699,0xdac17f958d2ee523a2206206994597c13d831ec7,2021-11-03 23:45:00.000000 UTC,250000,216117912007,1894579,46121,0,3847009,2,1032,5382497,116725006,0.046112629884979404,1386,812972,3994715,0.20351189008477452,191,190,1222638,192,0x4e6001ed712bf6bbda52faa218a7343b2f3ebe9b4277e0ea1a648c3398ca0efa,682771,190,1,16396105,1436,8912072,1889986,2,,,1,0
0xf768280a0965908d17bb7f85f7dac04397da2c31b4722ea9bde73d921447a0b7,1,0x164107a51c6336336edfc09e7016b6f859278fa6,0xdac17f958d2ee523a2206206994597c13d831ec7,2021-11-03 23:45:38.000000 UTC,94831,206800000000,668501,63221,0,92,,994,5382501,116725037,0.046112651906891233,1386,94,99,0.9494949494949495,25,269,1735408,222,0xf768280a0965908d17bb7f85f7dac04397da2c31b4722ea9bde73d921447a0b7,4,4,1,16396106,1436,8912076,22,2,,,1,0
0xd83a1eabb44d1701716d821f1a701296ca30e9894540cd8290c4d51e806b86ad,1,0xd42f958e1c3e2a10e5d66343c4c9a57726e5b4b6,0xdac17f958d2ee523a2206206994597c13d831ec7,2021-11-03 23:45:35.000000 UTC,120000,247243040590,1076440,63209,0,5956,2,997,5382500,116725033,0.046112644919963315,1386,5728,5962,0.96075142569607519,62,62,399192,217,0xd83a1eabb44d1701716d821f1a701296ca30e9894540cd8290c4d51e806b86ad,5652,61,1,16396106,1436,8912075,2,2,,,1,0
0x85062452616fa85e2dbf2c5b102e3a75c225882cb6a78040dafe9f90fafc294a,1,0xf26f397fef9f338b7502c6fc42aa18ebd1af756d,0xdac17f958d2ee523a2206206994597c13d831ec7,2021-11-03 23:42:23.000000 UTC,200000,182712915667,8323886,46109,0,10940,2,1204,5382490,116724873,0.046112622457083335,1386,10954,10954,1.0,169,175,1128261,57,0x85062452616fa85e2dbf2c5b102e3a75c225882cb6a78040dafe9f90fafc294a,10935,168,1,16396096,1436,8912065,5,2,,,1,0
0x63c1fa38270a6af419b80ac6620bef6a7a66a96e6fc2472cdb3851f589cd75f0,1,0x28c6c06298d514db089934071355e5743bf21d60,0xdac17f958d2ee523a2206206994597c13d831ec7,2021-11-03 23:42:23.000000 UTC,207128,238000000000,3156305,46109,0,2384755,,1199,5382490,116724873,0.046112622457083335,1386,579285,3384805,0.17114279847731259,188,195,1258473,48,0x63c1fa38270a6af419b80ac6620bef6a7a66a96e6fc2472cdb3851f589cd75f0,404189,160,1,16396096,1436,8912065,693669,2,,,1,0
0x795725d8b5a03f3e16df198729b58354c99fc330b5a243f4587cb3cf50df3aa8,1,0xb5d85cbf7cb3ee0d56b3bb207d5fc4b82f43f511,0xdac17f958d2ee523a2206206994597c13d831ec7,2021-11-03 23:41:57.000000 UTC,250000,187130095940,6475059,46109,0,3543067,2,1230,5382488,116724838,0.046112619149662047,1386,797863,3716876,0.21465956894983851,191,190,1222629,22,0x795725d8b5a03f3e16df198729b58354c99fc330b5a243f4587cb3cf50df3aa8,575831,177,1,16396095,1436,8912063,1892587,2,,,1,0
0x8a4565b55cd11bc36c0c844b49667222c382715d22602276f87f630679eaeafa,1,0xd30b438df65f4f788563b2b3611bd6059bff4ad9,0xdac17f958d2ee523a2206206994597c13d831ec7,2021-11-03 23:43:22.000000 UTC,420000,222000000000,5665107,46109,0,199215,,1077,5382494,116724972,0.0461126176153634,1386,124055,199223,0.62269416683816625,580,589,3815270,136,0x8a4565b55cd11bc36c0c844b49667222c382715d22602276f87f630679eaeafa,194456,533,1,16396104,1436,8912069,7,2,,,1,0
0x1dc11eb616f4409020f9c625406a88e6391c9e5c357c585bf94424919f17b340,1,0x28c6c06298d514db089934071355e5743bf21d60,0xdac17f958d2ee523a2206206994597c13d831ec7,2021-11-03 23:43:22.000000 UTC,207128,238000000000,2593749,63209,0,2384769,,1113,5382494,116724972,0.0461126176153634,1386,579289,3384836,0.17114241280818332,188,195,1258477,155,0x1dc11eb616f4409020f9c625406a88e6391c9e5c357c585bf94424919f17b340,404204,160,1,16396104,1436,8912069,693672,2,,,1,0
0x7999263f5217f1d3489dfd216c923bad3c9976d936765d6d4b12830d58df13d1,1,0x3cd751e6b0078be393132286c442345e5dc49699,0xdac17f958d2ee523a2206206994597c13d831ec7,2021-11-03 23:43:22.000000 UTC,250000,188126408022,19232980,63209,0,3846960,2,1082,5382494,116724972,0.0461126176153634,1386,812969,3994693,0.20351225989081012,191,190,1222635,112,0x7999263f5217f1d3489dfd216c923bad3c9976d936765d6d4b12830d58df13d1,682762,190,1,16396104,1436,8912069,1889978,2,,,1,0
0x7def56ea69ef5525641f24afb4d8121aea1952c7ab64cfe87f7773cb1542e5f8,1,0x292f04a44506c2fd49bac032e1ca148c35a478c8,0xdac17f958d2ee523a2206206994597c13d831ec7,2021-11-03 23:44:33.000000 UTC,100000,210368895141,14213019,63209,0,144710,2,1064,5382495,116724983,0.04611262183692072,1386,386703,449002,0.86125006124694325,1374,1377,8571746,161,0x7def56ea69ef5525641f24afb4d8121aea1952c7ab64cfe87f7773cb1542e5f8,67247,742,1,16396105,1436,8912070,29281,2,,,1,0
0xfc100e36baa7bc9128b2ff573918834f8cf65ea0a6dde22d0e512c062076bd87,1,0xe5a8b35eaa3c14e0a6514f800825e1e6687bf23e,0xdac17f958d2ee523a2206206994597c13d831ec7,2021-11-03 23:43:03.000000 UTC,160000,179530857410,9977212,46109,0,23412,,1139,5382493,116724922,0.046112628800899946,1386,17948,23502,0.763679686835163,601,600,3885996,90,0xfc100e36baa7bc9128b2ff573918834f8cf65ea0a6dde22d0e512c062076bd87,23413,601,1,16396102,1436,8912068,1,2,,,1,0
0x5022b18519b113021c9bd1f2b9a9ca4136588c544edece00a0d663ba584d158d,1,0x8f13c581c62998bee72a2e20cf6496c4ea3853ac,0xdac17f958d2ee523a2206206994597c13d831ec7,2021-11-03 23:42:40.000000 UTC,94813,184771316552,15143876,58409,0,11,2,1176,5382491,116724896,0.046112621937996846,1386,24,24,1.0,11,23,148288,78,0x5022b18519b113021c9bd1f2b9a9ca4136588c544edece00a0d663ba584d158d,2,2,1,16396097,1436,8912066,4,2,,,1,0
0xdbebcd83ffd6d068598464bde0cab12549cbf66304bfe56106dae410dbf8ebd6,1,0x29fd24dad196010e726703a8fdcd8b9aa281a378,0xdac17f958d2ee523a2206206994597c13d831ec7,2021-11-03 23:43:03.000000 UTC,100000,225889894580,3308899,63209,0,45818,,1130,5382493,116724922,0.046112628800899946,1386,43188,45906,0.94079205332636262,590,628,4065054,92,0xdbebcd83ffd6d068598464bde0cab12549cbf66304bfe56106dae410dbf8ebd6,45817,590,1,16396102,1436,8912068,2,2,,,1,0
0x34ac942be9c4e0e8dfdcd48612affa0c139430b10ac4281bde6442e75ddfeb06,1,0x28c6c06298d514db089934071355e5743bf21d60,0xdac17f958d2ee523a2206206994597c13d831ec7,2021-11-03 23:45:35.000000 UTC,207128,258000000000,295999,63209,0,2384799,,998,5382500,116725033,0.046112644919963315,1386,579294,3384855,0.17114292931307248,188,195,1258483,221,0x34ac942be9c4e0e8dfdcd48612affa0c139430b10ac4281bde6442e75ddfeb06,404215,160,1,16396106,1436,8912075,693675,2,,,1,0
0xd2fde9ecc4bd86b50ba1589ad6797f29455f68358aefea031ec85f2e1ebf8c77,1,0xb5d85cbf7cb3ee0d56b3bb207d5fc4b82f43f511,0xdac17f958d2ee523a2206206994597c13d831ec7,2021-11-03 23:42:40.000000 UTC,250000,185361316552,8904977,46109,0,3543086,2,1171,5382491,116724896,0.046112621937996846,1386,797866,3716900,0.21465899001856387,191,190,1222632,73,0xd2fde9ecc4bd86b50ba1589ad6797f29455f68358aefea031ec85f2e1ebf8c77,575838,177,1,16396097,1436,8912066,1892593,2,,,1,0
