transaction_hash,trace_involved_amt,from_address,to_address,block_timestamp,gas,gas_price,receipt_cumulative_gas_used,receipt_gas_used,value,nonce,transaction_type,rn,contract_block_involved,contract_tx_count,contract_block_per_tx,contract_main_active_days,sender_block_involved,sender_tx_count,sender_block_per_tx,sender_main_active_days,sender_lifetime_days,sender_lifetime_block,contract_interact,add_feat_hash,sender_tx_count_call_contract,sender_days_call_contract,trace_amt,distinct_sender_in_contract,contract_lifetime_days,contract_lifetime_block,distinct_contract_sender_called,contract_involved_amt,max_breadth,depth,distinct_was_called_in_sample,distinct_sender_call_in_sample
0x7be87ed10a046022e72291b8abb7b44bf82e78b84a496955038eab98da5c3c3b,1,0x3cd751e6b0078be393132286c442345e5dc49699,0xdac17f958d2ee523a2206206994597c13d831ec7,2021-11-03 23:38:10.000000 UTC,250000,186907646318,4163600,63209,0,3846796,2,1478,5382473,116724615,0.046112578739283053,1386,812948,3994509,0.2035163771066732,191,190,1222614,22,0x7be87ed10a046022e72291b8abb7b44bf82e78b84a496955038eab98da5c3c3b,682734,190,1,16396074,1436,8912048,1889877,2,,,1,0
0x6f126715c1baada82a897bd8cb4d7c829bdf882a069aa014f853285aa1c68dca,1,0x28c6c06298d514db089934071355e5743bf21d60,0xdac17f958d2ee523a2206206994597c13d831ec7,2021-11-03 23:38:27.000000 UTC,207128,224000000000,2867775,46097,0,2384682,,1463,5382474,116724635,0.046112579405367171,1386,579274,3384729,0.17114339139115717,188,195,1258457,45,0x6f126715c1baada82a897bd8cb4d7c829bdf882a069aa014f853285aa1c68dca,404153,160,1,16396074,1436,8912049,693658,2,,,1,0
0x245d7248e18ae517a8c8c43334c60996af1031251e9a866549f7053716a36fd8,2,0xc01e5bddd5fe614f5f8adab93f345b87b0c0ffe5,0x7a250d5630b4cf539739df2c5dacb4c659f2488d,2021-11-03 23:38:27.000000 UTC,217955,190769699951,9467994,184838,0,9780,2,1465,3164547,49518466,0.063906402108659832,517,9881,9889,0.99919102032561435,276,279,1804789,2,0x245d7248e18ae517a8c8c43334c60996af1031251e9a866549f7053716a36fd8,9237,276,12,2801161,516,3338427,90,7,4,2,1,3
0xf04d18b9adac6347ed9d7832b3b8bc6b8917acd789ba054f69965281f952c806,1,0xee700657bc845339d912c1e1f6fc3314b7ddcedc,0xdac17f958d2ee523a2206206994597c13d831ec7,2021-11-03 23:41:49.000000 UTC,46097,219465255185,3411922,41297,0,67,2,1253,5382486,116724811,0.046112612681805928,1386,75,76,0.98684210526315785,20,142,912498,222,0xf04d18b9adac6347ed9d7832b3b8bc6b8917acd789ba054f69965281f952c806,5,5,1,16396095,1436,8912061,23,2,,,1,0
0x7962eb126177afdc796acb4a7cc599255150b9ded6374ba48cc23411d4a52cb1,1,0x72e5263ff33d2494692d7f94a758aa9f82062f73,0xdac17f958d2ee523a2206206994597c13d831ec7,2021-11-03 23:39:36.000000 UTC,92242,209300000000,3629493,46121,0,269989,,1374,5382479,116724719,0.046112589056650458,1386,167605,290551,0.57685225657457728,1083,1090,6875670,114,0x7962eb126177afdc796acb4a7cc599255150b9ded6374ba48cc23411d4a52cb1,56134,817,1,16396092,1436,8912054,68740,2,,,1,0
0x73e858d9ac4b20bc7e1fe579748849e8c569bfacb3679229d696445208d0573e,3,0x5b2351b77b629cc85cbb5534be8af73627037a53,0xe592427a0aece92de3edee1f18e0157c05861564,2021-11-03 23:38:58.000000 UTC,167384,180501552332,7409232,131285,0,4408,2,1430,982431,3902490,0.25174465533543966,184,4449,4534,0.98125275694750769,64,63,405558,1,0x73e858d9ac4b20bc7e1fe579748849e8c569bfacb3679229d696445208d0573e,240,51,7,938775,183,1177013,62,5,3,3,2,2
0x159f7e1a4c0da2ee02b685ef28878e1faedb7825dfcc083b479b6a3f3ef676e5,1,0x28c6c06298d514db089934071355e5743bf21d60,0xdac17f958d2ee523a2206206994597c13d831ec7,2021-11-03 23:40:25.000000 UTC,207128,224000000000,5468163,63197,0,2384723,,1287,5382483,116724788,0.046112596066569853,1386,579280,3384779,0.17114263590030546,188,195,1258466,197,0x159f7e1a4c0da2ee02b685ef28878e1faedb7825dfcc083b479b6a3f3ef676e5,404174,160,1,16396094,1436,8912058,693665,2,,,1,0
0xb9a56067e7193d4d35db0dbf23fec51ef1a4d4aae4d042eeabf5822a2f5b25e2,1,0x3cd751e6b0078be393132286c442345e5dc49699,0xdac17f958d2ee523a2206206994597c13d831ec7,2021-11-03 23:41:52.000000 UTC,250000,199844154863,5134032,46109,0,3846912,2,1245,5382487,116724827,0.046112614928099233,1386,812962,3994620,0.20351422663482382,191,190,1222628,226,0xb9a56067e7193d4d35db0dbf23fec51ef1a4d4aae4d042eeabf5822a2f5b25e2,682749,190,1,16396095,1436,8912062,1889937,2,,,1,0
0x0e9e3ef5a2b3c83dd0fa2681c6cc4539d5791391e0dd7ec99faa88b7abf4052a,1,0xe59cd29be3be4461d79c0881d238cbe87d64595a,0xdac17f958d2ee523a2206206994597c13d831ec7,2021-11-03 23:41:25.000000 UTC,250000,226457930695,1678910,63221,0,277102,,1275,5382484,116724793,0.04611260265846006,1386,196553,277154,0.709183342113049,161,160,1031786,201,0x0e9e3ef5a2b3c83dd0fa2681c6cc4539d5791391e0dd7ec99faa88b7abf4052a,277088,161,1,16396094,1436,8912059,11,2,,,1,0
0x1812d7ccadf14909d99b50597147c9d6379ab594950cce3d1a8c0fc288621d6d,1,0x3cd751e6b0078be393132286c442345e5dc49699,0xdac17f958d2ee523a2206206994597c13d831ec7,2021-11-03 23:40:25.000000 UTC,250000,180528635387,24185417,63197,0,3846868,2,1289,5382483,116724788,0.046112596066569853,1386,812958,3994588,0.20351485559962629,191,190,1222624,196,0x1812d7ccadf14909d99b50597147c9d6379ab594950cce3d1a8c0fc288621d6d,682745,190,1,16396094,1436,8912058,1889919,2,,,1,0
0x709e62e09a8d02e3a4074815b511358eb086eb9801289e28fcf1dfcb7941a9f0,1,0xb5d85cbf7cb3ee0d56b3bb207d5fc4b82f43f511,0xdac17f958d2ee523a2206206994597c13d831ec7,2021-11-03 23:39:07.000000 UTC,250000,162530857410,20041455,63209,0,3542976,2,1418,5382478,116724683,0.046112594711437339,1386,797854,3716787,0.2146622876156207,191,190,1222619,89,0x709e62e09a8d02e3a4074815b511358eb086eb9801289e28fcf1dfcb7941a9f0,575811,177,1,16396074,1436,8912053,1892540,2,,,1,0
0x9724d72080dd255aaa8def09686db18f6aa90fbb941c8e185d09ef2a37469aeb,1,0xbb4890ec8799111c956c71a7fd6b8f07f38baa3e,0xdac17f958d2ee523a2206206994597c13d831ec7,2021-11-03 23:38:10.000000 UTC,69145,217368639868,1980318,46097,0,7,,1479,5382473,116724615,0.046112578739283053,1386,12,12,1.0,7,596,3858627,13,0x9724d72080dd255aaa8def09686db18f6aa90fbb941c8e185d09ef2a37469aeb,5,5,1,16396074,1436,8912048,2,2,,,1,0
0x4c63044ce4bd4d7ccea14b2f54319e3c7bf28e4c7b892e2d9326d5afd8482dad,1,0x46340b20830761efd32832a74d7169b29feb9758,0xdac17f958d2ee523a2206206994597c13d831ec7,2021-11-03 23:40:25.000000 UTC,350000,222946779422,6859111,63209,0,3848288,,1297,5382483,116724788,0.046112596066569853,1386,1011283,3849859,0.26268052933886671,1064,1063,6710072,166,0x4c63044ce4bd4d7ccea14b2f54319e3c7bf28e4c7b892e2d9326d5afd8482dad,751248,791,1,16396094,1436,8912058,850129,2,,,1,0
0xef9086cf9c998296ad0d018d963892b66ec27fefe1eb883e2a5727ea1e2829d5,1,0x46340b20830761efd32832a74d7169b29feb9758,0xdac17f958d2ee523a2206206994597c13d831ec7,2021-11-03 23:39:36.000000 UTC,350000,219981175582,2739365,63197,0,3848254,,1386,5382479,116724719,0.046112589056650458,1386,1011280,3849836,0.2626813194120477,1064,1063,6710068,115,0xef9086cf9c998296ad0d018d963892b66ec27fefe1eb883e2a5727ea1e2829d5,751241,791,1,16396092,1436,8912054,850123,2,,,1,0
0xed219c5f9b6a66b008362a30c496f52f36ae1bcf14fa4046bd7e35085d0d27b6,1,0x8fb934352fee200df38e15266a271991db49acd8,0xdac17f958d2ee523a2206206994597c13d831ec7,2021-11-03 23:41:33.000000 UTC,120000,242363657772,1242887,41285,0,18,,1261,5382485,116724806,0.046112606089917171,1386,25,25,1.0,12,1218,7641317,210,0xed219c5f9b6a66b008362a30c496f52f36ae1bcf14fa4046bd7e35085d0d27b6,15,8,1,16396094,1436,8912060,4,2,,,1,0
0xee8d9ebe77d7b54865bf378f180931337d01a043e0d2e09a76931c662b78c5c3,1,0x1a1c87d9a6f55d3bbb064bff1059ad37b6bdc097,0xdac17f958d2ee523a2206206994597c13d831ec7,2021-11-03 23:38:58.000000 UTC,200000,194961120078,2127525,43694,0,53972,,1441,5382476,116724649,0.046112591008947906,1386,18004,54083,0.332895734334264,774,1260,7883617,56,0xee8d9ebe77d7b54865bf378f180931337d01a043e0d2e09a76931c662b78c5c3,9924,291,1,16396074,1436,8912051,12924,2,,,1,0
0xd39954a4a025c6db8cf5ac5eb3a1288cbde048fef1c58e5e0ca0d2fc271417b6,1,0x6cc8dcbca746a6e4fdefb98e1d0df903b107fd21,0xdac17f958d2ee523a2206206994597c13d831ec7,2021-11-03 23:38:10.000000 UTC,105209,182907646318,16943594,63209,0,213666,2,1486,5382473,116724615,0.046112578739283053,1386,174073,346700,0.50208537640611484,456,455,2948956,25,0xd39954a4a025c6db8cf5ac5eb3a1288cbde048fef1c58e5e0ca0d2fc271417b6,59876,456,1,16396074,1436,8912048,36622,2,,,1,0
0xe7d746c189ea3078ad37303988c9fec67dd459493d943a4299dec6e72f586718,1,0x48c04ed5691981c42154c6167398f95e8f38a7ff,0xdac17f958d2ee523a2206206994597c13d831ec7,2021-11-03 23:39:02.000000 UTC,180000,189000000000,1129536,46121,0,222550,,1427,5382477,116724655,0.0461125972057917,1386,146332,222593,0.65739713288378343,175,174,1121052,66,0xe7d746c189ea3078ad37303988c9fec67dd459493d943a4299dec6e72f586718,49236,175,1,16396074,1436,8912052,163,2,,,1,0
0xb6f64c2fc3b1dee8f06427a00774389bb83df85f22e1b3bbacfcafc473781dc9,1,0xe8527f01bdf894aaab08ee10d813e009a85edfab,0xdac17f958d2ee523a2206206994597c13d831ec7,2021-11-03 23:40:10.000000 UTC,300000,208184994158,1721001,63209,0,19923,2,1346,5382481,116724732,0.046112601055275926,1386,18582,20160,0.92172619047619042,91,95,611118,138,0xb6f64c2fc3b1dee8f06427a00774389bb83df85f22e1b3bbacfcafc473781dc9,6446,79,1,16396092,1436,8912056,9495,2,,,1,0
0x1e328bd147ecd2e4eb8564b51ac6d5d0efbae57310c9a21ebf26cf1b88f10caf,1,0xe1f37233c692d847932d99597629f3fe72d5f767,0xdac17f958d2ee523a2206206994597c13d831ec7,2021-11-03 23:39:07.000000 UTC,57335,288824853158,1559079,41309,0,1,,1412,5382478,116724683,0.046112594711437339,1386,4,4,1.0,2,2,18024,94,0x1e328bd147ecd2e4eb8564b51ac6d5d0efbae57310c9a21ebf26cf1b88f10caf,2,2,1,16396074,1436,8912053,1,2,,,1,0
0xad8cb8364137df4fabd280130d602124e6ad041990d5620153b9b66a07563258,1,0x82d83629f48b690226af91547cbfbfc8a52b73e6,0xdac17f958d2ee523a2206206994597c13d831ec7,2021-11-03 23:38:10.000000 UTC,63209,200000000000,2494111,63209,0,235,,1490,5382473,116724615,0.046112578739283053,1386,317,318,0.99685534591194969,173,1615,9736227,23,0xad8cb8364137df4fabd280130d602124e6ad041990d5620153b9b66a07563258,10,10,1,16396074,1436,8912048,103,2,,,1,0
0x3bc2b70f01db35b349e8b6bd2ffb56baa5c7872f12fffe758a6b4c56fdf77dd7,2,0x298e338f5d70867c4e792a8b9ef6bfa61d9086a9,0x7a250d5630b4cf539739df2c5dacb4c659f2488d,2021-11-03 23:40:25.000000 UTC,214905,180028635387,191962,170962,0,230,2,1325,3164556,49518603,0.063906407052719161,517,231,239,0.96652719665271969,61,223,1438800,6,0x3bc2b70f01db35b349e8b6bd2ffb56baa5c7872f12fffe758a6b4c56fdf77dd7,32,16,12,2801173,516,3338436,26,7,4,2,1,3
0x062a5c940a7233009752fc8a415f7fbd0f49a04b05eba7ab44c481fba40245d3,1,0x22f6cc8738308a8c92a6a71ea67832463d1fec0d,0xdac17f958d2ee523a2206206994597c13d831ec7,2021-11-03 23:39:36.000000 UTC,120000,197481822096,5198989,63209,0,5899,2,1380,5382479,116724719,0.046112589056650458,1386,5693,5906,0.963934981374873,61,62,399171,130,0x062a5c940a7233009752fc8a415f7fbd0f49a04b05eba7ab44c481fba40245d3,5565,61,1,16396092,1436,8912054,2,2,,,1,0
0x6f3e5d8eb312ebc31839e4fe66c95f738b11da9c389296a2082e96571d99db36,1,0x2faf487a4414fe77e2327f0bf4ae2a264a776ad2,0xdac17f958d2ee523a2206206994597c13d831ec7,2021-11-03 23:41:33.000000 UTC,76221,239624613898,1535789,43718,0,2419998,2,1262,5382485,116724806,0.046112606089917171,1386,1172115,2621984,0.44703362034245825,922,961,6154209,216,0x6f3e5d8eb312ebc31839e4fe66c95f738b11da9c389296a2082e96571d99db36,842184,852,1,16396094,1436,8912060,189291,2,,,1,0
0x75b755720e173b3b5ad227dbf4c52f5cb04c1fd7ff3ffb80bdb1bf4d68329eab,3,0xf319be89b707b2d8383ec0d4561303db62a9385b,0xe592427a0aece92de3edee1f18e0157c05861564,2021-11-03 23:41:25.000000 UTC,138408,202326710197,13249173,107516,0,38,2,1276,982438,3902525,0.25174419126078629,184,49,49,1.0,19,87,565439,4,0x75b755720e173b3b5ad227dbf4c52f5cb04c1fd7ff3ffb80bdb1bf4d68329eab,3,3,7,938785,183,1177021,24,5,3,3,2,2
0xf180d01a6714e576bb6beca46752fcf7b114673628873ccd71ea902c02964bf3,1,0x28c6c06298d514db089934071355e5743bf21d60,0xdac17f958d2ee523a2206206994597c13d831ec7,2021-11-03 23:39:02.000000 UTC,207128,228000000000,740098,46109,0,2384692,,1425,5382477,116724655,0.0461125972057917,1386,579276,3384736,0.17114362833615385,188,195,1258460,64,0xf180d01a6714e576bb6beca46752fcf7b114673628873ccd71ea902c02964bf3,404159,160,1,16396074,1436,8912052,693659,2,,,1,0
0x356c945b346c4c3424c4ef03861526ba4f289d6fabfcdd7424b122cbcfb52e48,1,0x3cd751e6b0078be393132286c442345e5dc49699,0xdac17f958d2ee523a2206206994597c13d831ec7,2021-11-03 23:38:52.000000 UTC,250000,201451298014,966394,63209,0,3846815,2,1445,5382475,116724638,0.0461125867873756,1386,812950,3994524,0.20351611355946289,191,190,1222616,50,0x356c945b346c4c3424c4ef03861526ba4f289d6fabfcdd7424b122cbcfb52e48,682736,190,1,16396074,1436,8912050,1889884,2,,,1,0
0xedf892317130efe7e75dfff8f792862f8784eb39bc322ebadfe8d2da0b864590,1,0xe59cd29be3be4461d79c0881d238cbe87d64595a,0xdac17f958d2ee523a2206206994597c13d831ec7,2021-11-03 23:41:33.000000 UTC,250000,252009381216,817620,63209,0,277104,,1259,5382485,116724806,0.046112606089917171,1386,196554,277157,0.70917927384118029,161,160,1031787,208,0xedf892317130efe7e75dfff8f792862f8784eb39bc322ebadfe8d2da0b864590,277091,161,1,16396094,1436,8912060,11,2,,,1,0
0x7a53a6ddbc0553fa2aa7de72e4a96105b859a825def63a0c1f7b1378b6438e74,1,0x2faf487a4414fe77e2327f0bf4ae2a264a776ad2,0xdac17f958d2ee523a2206206994597c13d831ec7,2021-11-03 23:40:10.000000 UTC,73330,222054994158,533059,46109,0,2419989,2,1345,5382481,116724732,0.046112601055275926,1386,1172113,2621974,0.44703456250901041,922,961,6154205,142,0x7a53a6ddbc0553fa2aa7de72e4a96105b859a825def63a0c1f7b1378b6438e74,842178,852,1,16396092,1436,8912056,189291,2,,,1,0
0xda052d7d19eeb0cefb779d235914dfd8e9821f20b98006d7af73797fab410fab,1,0xb5d85cbf7cb3ee0d56b3bb207d5fc4b82f43f511,0xdac17f958d2ee523a2206206994597c13d831ec7,2021-11-03 23:38:10.000000 UTC,250000,186907646318,4644659,46109,0,3542934,2,1488,5382473,116724615,0.046112578739283053,1386,797850,3716747,0.21466352162253713,191,190,1222614,10,0xda052d7d19eeb0cefb779d235914dfd8e9821f20b98006d7af73797fab410fab,575799,177,1,16396074,1436,8912048,1892527,2,,,1,0
0x27310af7f98b5634b88264e38f8677d93326bbfedf49cb6b18fb264b4536cc20,1,0x28c6c06298d514db089934071355e5743bf21d60,0xdac17f958d2ee523a2206206994597c13d831ec7,2021-11-03 23:40:25.000000 UTC,207128,224000000000,6352341,46121,0,2384731,,1295,5382483,116724788,0.046112596066569853,1386,579280,3384779,0.17114263590030546,188,195,1258466,164,0x27310af7f98b5634b88264e38f8677d93326bbfedf49cb6b18fb264b4536cc20,404174,160,1,16396094,1436,8912058,693665,2,,,1,0
0x5ea9fb1bade807cccb97f72b712a9f4e67ec229f9e6f4489a3a6369d51e8ce6c,1,0x2fb6377fb4fb71938becd556b0e8a80211fcad4c,0xdac17f958d2ee523a2206206994597c13d831ec7,2021-11-03 23:40:25.000000 UTC,92218,223000000000,6456871,41309,0,5,,1323,5382483,116724788,0.046112596066569853,1386,11,11,1.0,7,170,1093922,157,0x5ea9fb1bade807cccb97f72b712a9f4e67ec229f9e6f4489a3a6369d51e8ce6c,3,3,1,16396094,1436,8912058,2,2,,,1,0
0xc805f979340726f04c0212bf935d411f100b966a303c90733bb1e212991cdde8,1,0x2faf487a4414fe77e2327f0bf4ae2a264a776ad2,0xdac17f958d2ee523a2206206994597c13d831ec7,2021-11-03 23:40:25.000000 UTC,93850,193748635387,16809423,63209,0,2419991,2,1309,5382483,116724788,0.046112596066569853,1386,1172114,2621981,0.4470337504352625,922,961,6154207,152,0xc805f979340726f04c0212bf935d411f100b966a303c90733bb1e212991cdde8,842183,852,1,16396094,1436,8912058,189291,2,,,1,0
0x4b9b5f8cb57627e3ecb37db6facdb99f62004765d9faca07d9e19e488efc17b8,1,0x3cd751e6b0078be393132286c442345e5dc49699,0xdac17f958d2ee523a2206206994597c13d831ec7,2021-11-03 23:39:36.000000 UTC,250000,171499822096,13797342,63209,0,3846846,2,1375,5382479,116724719,0.046112589056650458,1386,812954,3994557,0.203515433626307,191,190,1222620,108,0x4b9b5f8cb57627e3ecb37db6facdb99f62004765d9faca07d9e19e488efc17b8,682741,190,1,16396092,1436,8912054,1889902,2,,,1,0
0x443f20e21b1221cf382ee03ab5161b7dd01171feed366571596850dcfaa059fb,1,0xe59cd29be3be4461d79c0881d238cbe87d64595a,0xdac17f958d2ee523a2206206994597c13d831ec7,2021-11-03 23:38:27.000000 UTC,250000,230343793265,1635678,46109,0,277093,,1447,5382474,116724635,0.046112579405367171,1386,196548,277144,0.70919088993447454,161,160,1031776,37,0x443f20e21b1221cf382ee03ab5161b7dd01171feed366571596850dcfaa059fb,277078,161,1,16396074,1436,8912049,11,2,,,1,0
0x06c64aa06c1a5028ea66b37cd7b8f8b94593905ef9aa63fb380a90696e1bf13b,1,0xd30b438df65f4f788563b2b3611bd6059bff4ad9,0xdac17f958d2ee523a2206206994597c13d831ec7,2021-11-03 23:38:10.000000 UTC,420000,183000000000,9982996,46109,0,199201,,1484,5382473,116724615,0.046112578739283053,1386,124048,199207,0.62270904134894856,580,589,3815249,20,0x06c64aa06c1a5028ea66b37cd7b8f8b94593905ef9aa63fb380a90696e1bf13b,194441,533,1,16396074,1436,8912048,7,2,,,1,0
0x86d5645859f8429f3e30677f7dc9bbfd875f82c1414ed9bde355bc36998f0c8c,1,0x46340b20830761efd32832a74d7169b29feb9758,0xdac17f958d2ee523a2206206994597c13d831ec7,2021-11-03 23:39:36.000000 UTC,350000,212600918185,3402835,63209,0,3848265,,1366,5382479,116724719,0.046112589056650458,1386,1011280,3849836,0.2626813194120477,1064,1063,6710068,120,0x86d5645859f8429f3e30677f7dc9bbfd875f82c1414ed9bde355bc36998f0c8c,751241,791,1,16396092,1436,8912054,850123,2,,,1,0
0xa6d9efb973d4de5988f7461f8e6df3bfdd942bf0bfb7f104841ead206fca9002,1,0x89e51fa8ca5d66cd220baed62ed01e8951aa7c40,0xdac17f958d2ee523a2206206994597c13d831ec7,2021-11-03 23:39:07.000000 UTC,500000,164128740886,11264009,46097,0,916529,,1415,5382478,116724683,0.046112594711437339,1386,328360,916553,0.35825533275217036,525,530,3431261,85,0xa6d9efb973d4de5988f7461f8e6df3bfdd942bf0bfb7f104841ead206fca9002,625155,524,1,16396074,1436,8912053,2,2,,,1,0
0x51362a9a406aeb626aa9b416e1c786f41f94601ac959d3574ffb0b2f008dbed3,1,0x2faf487a4414fe77e2327f0bf4ae2a264a776ad2,0xdac17f958d2ee523a2206206994597c13d831ec7,2021-11-03 23:39:07.000000 UTC,84250,176335857410,7798724,63209,0,2419983,2,1394,5382478,116724683,0.046112594711437339,1386,1172110,2621954,0.44703682825861935,922,961,6154202,79,0x51362a9a406aeb626aa9b416e1c786f41f94601ac959d3574ffb0b2f008dbed3,842177,852,1,16396074,1436,8912053,189290,2,,,1,0
0x4c290a2b6d213ee218aec49dbd0167124311cf8131089626170e0a7bed476e9f,1,0xd30b438df65f4f788563b2b3611bd6059bff4ad9,0xdac17f958d2ee523a2206206994597c13d831ec7,2021-11-03 23:39:07.000000 UTC,420000,224000000000,2162603,46109,0,199204,,1423,5382478,116724683,0.046112594711437339,1386,124050,199212,0.62270345159930129,580,589,3815254,93,0x4c290a2b6d213ee218aec49dbd0167124311cf8131089626170e0a7bed476e9f,194446,533,1,16396074,1436,8912053,7,2,,,1,0
0x31202e930e99ec274735725a35c9c2c260d4dcae1fcd95a3868cefe63645f88d,1,0xb89eb49bc337d2bfaee360ec63ad606b6788ceb2,0xdac17f958d2ee523a2206206994597c13d831ec7,2021-11-03 23:40:25.000000 UTC,100000,203000000000,11362369,63209,0,212499,,1304,5382483,116724788,0.046112596066569853,1386,146137,218000,0.67035321100917433,352,351,2274764,172,0x31202e930e99ec274735725a35c9c2c260d4dcae1fcd95a3868cefe63645f88d,194461,352,1,16396094,1436,8912058,5094,2,,,1,0
0x327b42efcb629704bcf81db4408c32f63544817b57c781d412c8d6337797791b,1,0xb02f1329d6a6acef07a763258f8509c2847a0a3e,0xdac17f958d2ee523a2206206994597c13d831ec7,2021-11-03 23:38:10.000000 UTC,80000,212853305569,2064539,63221,0,536737,,1485,5382473,116724615,0.046112578739283053,1386,387474,536831,0.7217802250615184,797,817,5231853,24,0x327b42efcb629704bcf81db4408c32f63544817b57c781d412c8d6337797791b,347847,797,1,16396074,1436,8912048,40356,2,,,1,0
0xf44039123c7529f7b8b5566e68283718d2d7e25b2f14de543242f560239fc2ea,1,0xc6e110d6b73cee368c6d622b3ed102f4ddc5c012,0xdac17f958d2ee523a2206206994597c13d831ec7,2021-11-03 23:39:36.000000 UTC,250000,174499822096,8351443,41297,0,0,2,1383,5382479,116724719,0.046112589056650458,1386,2,2,1.0,1,0,7,101,0xf44039123c7529f7b8b5566e68283718d2d7e25b2f14de543242f560239fc2ea,1,1,1,16396092,1436,8912054,1,2,,,1,0
0x587ce701060c793066226192192e3e35929f62274fddfca38ec49036d6539990,1,0x46340b20830761efd32832a74d7169b29feb9758,0xdac17f958d2ee523a2206206994597c13d831ec7,2021-11-03 23:41:52.000000 UTC,350000,215926362464,1921178,63197,0,3848292,,1244,5382487,116724827,0.046112614928099233,1386,1011284,3849882,0.26267921977868414,1064,1063,6710076,233,0x587ce701060c793066226192192e3e35929f62274fddfca38ec49036d6539990,751253,791,1,16396095,1436,8912062,850133,2,,,1,0
0xa58922e3e93492a03e68acb9dc7e2a75c09c58cd0a0498f58fd4b5e12c5c260e,1,0xe906f60efb0a0292e182d982515ac9732f2b0390,0xdac17f958d2ee523a2206206994597c13d831ec7,2021-11-03 23:39:36.000000 UTC,250000,174499822096,7697471,41309,0,0,2,1363,5382479,116724719,0.046112589056650458,1386,2,2,1.0,1,0,7,110,0xa58922e3e93492a03e68acb9dc7e2a75c09c58cd0a0498f58fd4b5e12c5c260e,1,1,1,16396092,1436,8912054,1,2,,,1,0
0xc113ecfca487c6fc63959a91582b5c9fbb8851b42c4f27fe47a8408b0b035e1d,1,0x4cf8a0e675fe83cd81c8a0d71c3f1cea985a65fc,0xdac17f958d2ee523a2206206994597c13d831ec7,2021-11-03 23:39:36.000000 UTC,250000,174499822096,7904040,41321,0,0,2,1362,5382479,116724719,0.046112589056650458,1386,2,2,1.0,1,0,7,129,0xc113ecfca487c6fc63959a91582b5c9fbb8851b42c4f27fe47a8408b0b035e1d,1,1,1,16396092,1436,8912054,1,2,,,1,0
0xbe50674900867157a511e148d91fde06f7f2477797f32818073ade65a048f634,1,0xf91a11b31ecd9a93aed7060680b5f7899d7cc98d,0xdac17f958d2ee523a2206206994597c13d831ec7,2021-11-03 23:38:58.000000 UTC,66370,181140533223,4018155,63209,0,36707,,1435,5382476,116724649,0.046112591008947906,1386,36736,36739,0.99991834290535941,197,196,1262011,58,0xbe50674900867157a511e148d91fde06f7f2477797f32818073ade65a048f634,36708,197,1,16396074,1436,8912051,1,2,,,1,0
0xab667a8bbbedb284622f57e08b46bc4e8ef7a8735a03cb959d10e8ac7682057a,3,0x0e09bf5285dde66a3d4f0af9613c01fecd349a51,0x11111112542d85b3ef69ae05771c2dccff4faa26,2021-11-03 23:38:27.000000 UTC,364021,190769699951,546929,247352,0,831,2,1458,789049,1463056,0.53931565162235762,235,854,869,0.98273878020713468,74,138,889680,1,0xab667a8bbbedb284622f57e08b46bc4e8ef7a8735a03cb959d10e8ac7682057a,351,55,22,232867,234,1508019,82,10,3,5,1,3
0xa695be6bb170e0b9ed1abd7d487f8d7c38723e47a11b70f1e5b8116c967e2970,1,0xb89eb49bc337d2bfaee360ec63ad606b6788ceb2,0xdac17f958d2ee523a2206206994597c13d831ec7,2021-11-03 23:40:25.000000 UTC,100000,203000000000,11126633,46097,0,212495,,1332,5382483,116724788,0.046112596066569853,1386,146137,218000,0.67035321100917433,352,351,2274764,188,0xa695be6bb170e0b9ed1abd7d487f8d7c38723e47a11b70f1e5b8116c967e2970,194461,352,1,16396094,1436,8912058,5094,2,,,1,0
0x6eebf98a38933bcf858658f2c2dae2c7fa7529de59ef319b9f6f05e9bfa67622,3,0x9e4543a713696031d370066c6258f53abaf594a7,0x11111112542d85b3ef69ae05771c2dccff4faa26,2021-11-03 23:38:27.000000 UTC,364001,193769699951,6477307,172028,0,5111,2,1449,789049,1463056,0.53931565162235762,235,5187,5284,0.98164269492808476,239,379,2452154,2,0x6eebf98a38933bcf858658f2c2dae2c7fa7529de59ef319b9f6f05e9bfa67622,2168,142,10,232867,234,1508019,296,8,2,4,1,3
0xe7692e2315cd2221ac655dd567e050a515ee0ed8fb749f719f6f735c2d01d41b,3,0x9e4543a713696031d370066c6258f53abaf594a7,0x11111112542d85b3ef69ae05771c2dccff4faa26,2021-11-03 23:39:07.000000 UTC,362638,166030857410,9453858,252164,0,5112,2,1399,789052,1463061,0.53931585901066326,235,5188,5285,0.98164616840113528,239,379,2452158,4,0xe7692e2315cd2221ac655dd567e050a515ee0ed8fb749f719f6f735c2d01d41b,2169,142,22,232869,234,1508023,296,10,3,5,1,3
0xacf72681e84412538ea0dd4fa14dc6ef3b22fdcc5793c05ed7eb9ccb8f3a4c1e,1,0xb5d85cbf7cb3ee0d56b3bb207d5fc4b82f43f511,0xdac17f958d2ee523a2206206994597c13d831ec7,2021-11-03 23:39:36.000000 UTC,250000,171499822096,11994586,63209,0,3542983,2,1376,5382479,116724719,0.046112589056650458,1386,797855,3716801,0.21466174810004626,191,190,1222620,109,0xacf72681e84412538ea0dd4fa14dc6ef3b22fdcc5793c05ed7eb9ccb8f3a4c1e,575815,177,1,16396092,1436,8912054,1892544,2,,,1,0
