transaction_hash,trace_involved_amt,from_address,to_address,block_timestamp,gas,gas_price,receipt_cumulative_gas_used,receipt_gas_used,value,nonce,transaction_type,rn,contract_block_involved,contract_tx_count,contract_block_per_tx,contract_main_active_days,sender_block_involved,sender_tx_count,sender_block_per_tx,sender_main_active_days,contract_interact,add_feat_hash,sender_tx_count_call_contract,sender_days_call_contract,trace_amt,distinct_sender_in_contract,contract_lifetime_days,contract_lifetime_block,distinct_contract_sender_called,sender_lifetime_days,sender_lifetime_block,contract_involved_amt,max_breadth,depth,distinct_was_called_in_sample,distinct_sender_call_in_sample
0xac0e411d3bf6a57cd81ac53784d99a696452acfdee42b52899d92c93b9e839a0,1,0xe1a8aded5f87315c20536908e18701830f2833f6,0xdac17f958d2ee523a2206206994597c13d831ec7,2021-11-03 23:46:21.000000 UTC,63209,206415000000,10071676,63209,0,0,,904,5382503,116725133,0.0461126311160425,1386,2,2,1.0,1,91,0xac0e411d3bf6a57cd81ac53784d99a696452acfdee42b52899d92c93b9e839a0,1,1,1,16396124,1436,8912078,1,0,0,2,,,1,0
0xf6675c14983e3d90365b88b91a776bd282b20a9b42c2c6192cd4a18a99c47e0e,1,0x46340b20830761efd32832a74d7169b29feb9758,0xdac17f958d2ee523a2206206994597c13d831ec7,2021-11-03 23:45:39.000000 UTC,350000,200102223839,10465945,46109,0,3848364,,966,5382502,116725097,0.0461126367708223,1386,1011291,3849944,0.26267680776655455,1064,25,0xf6675c14983e3d90365b88b91a776bd282b20a9b42c2c6192cd4a18a99c47e0e,751268,791,1,16396120,1436,8912077,850143,1063,6709985,2,,,1,0
0xf8f648fccbfe66c13d22bec57d3656e8fc4bbd3c4b0a2177eb756452d7f0322a,1,0xb5d85cbf7cb3ee0d56b3bb207d5fc4b82f43f511,0xdac17f958d2ee523a2206206994597c13d831ec7,2021-11-03 23:45:39.000000 UTC,250000,182320085036,28525514,46109,0,3543191,2,936,5382502,116725097,0.0461126367708223,1386,797875,3717002,0.21465552076646716,191,27,0xf8f648fccbfe66c13d22bec57d3656e8fc4bbd3c4b0a2177eb756452d7f0322a,575862,177,1,16396120,1436,8912077,1892646,189,1216044,2,,,1,0
0x519b599ea4d473c0606374012979afb6a14c0b0a966b06600ce004a5249b07ac,1,0xb30e1f478be06fbab16ac8d463be006acf3de7e3,0xdac17f958d2ee523a2206206994597c13d831ec7,2021-11-03 23:48:10.000000 UTC,65000,148717870193,11831029,41309,0,27,,739,5382514,116725249,0.046112679528316963,1386,54,54,1.0,23,203,0x519b599ea4d473c0606374012979afb6a14c0b0a966b06600ce004a5249b07ac,28,23,1,16396133,1436,8912089,1,205,1320420,2,,,1,0
0x54cec9d46d5e900b9aaa4454fa6dbb08206a02ca02fdafc8a22a0c2ee9f49d36,3,0x47c7d2bea41d4a23ae8dad86ebff6b0c869fd5b5,0xe592427a0aece92de3edee1f18e0157c05861564,2021-11-03 23:45:39.000000 UTC,250000,210320085036,8220132,127296,0,89,2,948,982455,3902591,0.25174428988331088,184,92,92,1.0,5,1,0x54cec9d46d5e900b9aaa4454fa6dbb08206a02ca02fdafc8a22a0c2ee9f49d36,22,5,7,938798,183,1177039,8,4,26428,5,3,3,2,2
0x3567104955b85380c5376d8bff90683e106ddcb69bdf06abb80c8dd2d91362af,1,0x11f0916048c7aeaa6286fbad23b4bc37d37cf85b,0xdac17f958d2ee523a2206206994597c13d831ec7,2021-11-03 23:48:53.000000 UTC,94813,187636578233,21460986,63209,0,40,,668,5382517,116725339,0.046112669674919511,1386,62,62,1.0,46,291,0x3567104955b85380c5376d8bff90683e106ddcb69bdf06abb80c8dd2d91362af,3,1,1,16396139,1436,8912092,9,187,1202926,2,,,1,0
0xf35b729d7ccda1be8d7d58c1ee1136b1a48a497c0ef7eeb77d0099ca1de1e03b,1,0xd30b438df65f4f788563b2b3611bd6059bff4ad9,0xdac17f958d2ee523a2206206994597c13d831ec7,2021-11-03 23:47:47.000000 UTC,420000,251000000000,2598201,63197,0,199224,,841,5382509,116725182,0.046112663161236279,1386,124060,199229,0.62270051046785357,580,141,0xf35b729d7ccda1be8d7d58c1ee1136b1a48a497c0ef7eeb77d0099ca1de1e03b,194462,533,1,16396126,1436,8912084,7,589,3813981,2,,,1,0
0x59501b3d28f089aa2686254940b24a0f9c4361226525a4edbd3142ffd6b91761,1,0x0d0707963952f2fba59dd06f2b425ace40b492fe,0xdac17f958d2ee523a2206206994597c13d831ec7,2021-11-03 23:48:53.000000 UTC,1000000,188649804305,20286422,63209,0,3312686,,680,5382517,116725339,0.046112669674919511,1386,1767063,4383177,0.40314662173122373,1293,277,0x59501b3d28f089aa2686254940b24a0f9c4361226525a4edbd3142ffd6b91761,499699,1292,1,16396139,1436,8912092,607901,1292,8064353,2,,,1,0
0x3d698a3027f5cf80e4a8a50ca2da22a89c9843c042102df6400f52617ab81962,1,0x28c6c06298d514db089934071355e5743bf21d60,0xdac17f958d2ee523a2206206994597c13d831ec7,2021-11-03 23:48:53.000000 UTC,207128,275000000000,4251967,63221,0,2384875,,653,5382517,116725339,0.046112669674919511,1386,579301,3384936,0.17114090192547216,188,262,0x3d698a3027f5cf80e4a8a50ca2da22a89c9843c042102df6400f52617ab81962,404263,160,1,16396139,1436,8912092,693688,195,1257136,2,,,1,0
0xbf518955f27519f9222cc8063ee6e7f80f9f845f5f23d4654e819ed7b3497a98,1,0x9239df3e9996c776d539eb9f01a8ae8e7957b3c3,0xdac17f958d2ee523a2206206994597c13d831ec7,2021-11-03 23:51:23.000000 UTC,200000,218428008478,1144879,63197,0,72409,2,579,5382521,116725382,0.046112686956124076,1386,72462,72470,0.99988960949358352,1195,353,0xbf518955f27519f9222cc8063ee6e7f80f9f845f5f23d4654e819ed7b3497a98,60003,838,1,16396142,1436,8912097,27,1360,8472160,2,,,1,0
0xda3d96f9e41dbbbf9030cdcf1222d3490c9a155f3e0c09296204428b3ca34060,1,0x28c6c06298d514db089934071355e5743bf21d60,0xdac17f958d2ee523a2206206994597c13d831ec7,2021-11-03 23:51:55.000000 UTC,207128,275000000000,3432715,63209,0,2384903,,499,5382525,116725455,0.0461126923857354,1386,579306,3384962,0.17114106450825742,188,418,0xda3d96f9e41dbbbf9030cdcf1222d3490c9a155f3e0c09296204428b3ca34060,404276,160,1,16396145,1436,8912101,693694,195,1257145,2,,,1,0
0x867b0faf9cebea39ded6c0fd4c775886502b1d9048945891a74cf24f31ed5863,1,0xb89eb49bc337d2bfaee360ec63ad606b6788ceb2,0xdac17f958d2ee523a2206206994597c13d831ec7,2021-11-03 23:48:07.000000 UTC,100000,163000000000,9947270,63209,0,212509,,778,5382513,116725221,0.046112682022679569,1386,146140,218015,0.67032084948283377,352,191,0x867b0faf9cebea39ded6c0fd4c775886502b1d9048945891a74cf24f31ed5863,194476,352,1,16396126,1436,8912088,5094,351,2274794,2,,,1,0
0xb35e389a180be243191bbeb1168c5e76fa59780ca022ae04eb4b9e7c45b49d06,1,0xbbb94cda8f7ef6c552dc5eec6a058704e4ec3276,0xdac17f958d2ee523a2206206994597c13d831ec7,2021-11-03 23:51:10.000000 UTC,58676,200515999837,12940094,48897,0,67,2,596,5382519,116725371,0.046112674167469558,1386,66,71,0.92957746478873238,28,340,0xb35e389a180be243191bbeb1168c5e76fa59780ca022ae04eb4b9e7c45b49d06,1,1,1,16396142,1436,8912094,31,462,2994008,2,,,1,0
0x4fcd3ee420ad36b35f5da415e3f43dc0edce1c749b8c53a4da786f4823dbc34f,1,0xb89eb49bc337d2bfaee360ec63ad606b6788ceb2,0xdac17f958d2ee523a2206206994597c13d831ec7,2021-11-03 23:48:07.000000 UTC,100000,178000000000,9884061,46109,0,212508,,794,5382513,116725221,0.046112682022679569,1386,146140,218015,0.67032084948283377,352,181,0x4fcd3ee420ad36b35f5da415e3f43dc0edce1c749b8c53a4da786f4823dbc34f,194476,352,1,16396126,1436,8912088,5094,351,2274794,2,,,1,0
0xfdee2ce867e31cf7683f9fdf929db840b534464131dc34f0a3024bf40d735602,1,0x3cd751e6b0078be393132286c442345e5dc49699,0xdac17f958d2ee523a2206206994597c13d831ec7,2021-11-03 23:45:39.000000 UTC,250000,182320085036,27070100,63209,0,3847036,2,988,5382502,116725097,0.0461126367708223,1386,812976,3994749,0.20351115927433738,191,46,0xfdee2ce867e31cf7683f9fdf929db840b534464131dc34f0a3024bf40d735602,682782,190,1,16396120,1436,8912077,1890003,189,1218006,2,,,1,0
0x3fb370eccffda8bb873b2573ce9a25558cd0d37f6f45da6d6c765002f5aa94d9,1,0x3cd751e6b0078be393132286c442345e5dc49699,0xdac17f958d2ee523a2206206994597c13d831ec7,2021-11-03 23:46:21.000000 UTC,250000,204852511703,14179049,63197,0,3847052,2,910,5382503,116725133,0.0461126311160425,1386,812977,3994765,0.20351059449053949,191,75,0x3fb370eccffda8bb873b2573ce9a25558cd0d37f6f45da6d6c765002f5aa94d9,682786,190,1,16396124,1436,8912078,1890011,189,1218007,2,,,1,0
0xb0f992e93fd4c1cd89d3dd2cb6d896c92e04d774cc0667c48613a5788c082359,1,0x3cd751e6b0078be393132286c442345e5dc49699,0xdac17f958d2ee523a2206206994597c13d831ec7,2021-11-03 23:51:32.000000 UTC,250000,188886954834,7552978,63209,0,3847178,2,554,5382524,116725420,0.046112697645465744,1386,812995,3994885,0.20350898711727622,191,385,0xb0f992e93fd4c1cd89d3dd2cb6d896c92e04d774cc0667c48613a5788c082359,682810,190,1,16396143,1436,8912100,1890070,189,1218029,2,,,1,0
0xb9b2501e8d8b3ad8c3861955346dcff0cd2515d805b52ced08f522000664174d,1,0x46340b20830761efd32832a74d7169b29feb9758,0xdac17f958d2ee523a2206206994597c13d831ec7,2021-11-03 23:45:39.000000 UTC,350000,200102223839,9906963,46109,0,3848354,,941,5382502,116725097,0.0461126367708223,1386,1011291,3849944,0.26267680776655455,1064,9,0xb9b2501e8d8b3ad8c3861955346dcff0cd2515d805b52ced08f522000664174d,751268,791,1,16396120,1436,8912077,850143,1063,6709985,2,,,1,0
0x4dfaab05ac0d7b14bb9336c5fa0e9decea214552d876653b4d90d3a58c876b37,1,0x46340b20830761efd32832a74d7169b29feb9758,0xdac17f958d2ee523a2206206994597c13d831ec7,2021-11-03 23:46:21.000000 UTC,350000,238206437696,5106530,46109,0,3848379,,891,5382503,116725133,0.0461126311160425,1386,1011292,3849951,0.2626765899098456,1064,99,0x4dfaab05ac0d7b14bb9336c5fa0e9decea214552d876653b4d90d3a58c876b37,751271,791,1,16396124,1436,8912078,850144,1063,6709986,2,,,1,0
0x271580d30a004ba0185f9fb1fc1cbd2e8c5a6f7a40296dcb2119d51f901f00ec,1,0x79a085050cb4e7902f5754bfb3cff00ed8195b21,0xdac17f958d2ee523a2206206994597c13d831ec7,2021-11-03 23:51:55.000000 UTC,75808,229000000000,5621596,58409,0,18,,496,5382525,116725455,0.0461126923857354,1386,37,37,1.0,16,412,0x271580d30a004ba0185f9fb1fc1cbd2e8c5a6f7a40296dcb2119d51f901f00ec,1,1,1,16396145,1436,8912101,6,132,847857,2,,,1,0
0x2b123ece61da61425c29ea45146a1b3b6051be4759c1136c3a733ac43d7cb915,1,0x3cd751e6b0078be393132286c442345e5dc49699,0xdac17f958d2ee523a2206206994597c13d831ec7,2021-11-03 23:47:27.000000 UTC,250000,230418196815,5354110,46109,0,3847074,2,866,5382505,116725156,0.046112639164089017,1386,812979,3994784,0.20351012720587647,191,113,0x2b123ece61da61425c29ea45146a1b3b6051be4759c1136c3a733ac43d7cb915,682791,190,1,16396124,1436,8912080,1890020,189,1218009,2,,,1,0
0x77a44c998b35bffcbcb7172077626f928e5f2f225eade81d47f4b755b40740f4,1,0xb5d85cbf7cb3ee0d56b3bb207d5fc4b82f43f511,0xdac17f958d2ee523a2206206994597c13d831ec7,2021-11-03 23:51:55.000000 UTC,250000,183592874489,17723968,46109,0,3543332,2,505,5382525,116725455,0.0461126923857354,1386,797895,3717163,0.21465160392482116,191,424,0x77a44c998b35bffcbcb7172077626f928e5f2f225eade81d47f4b755b40740f4,575896,177,1,16396145,1436,8912101,1892731,189,1216068,2,,,1,0
0xe969280924f13e3e9e36356d734b1ff6892833973723565d26c01b73b98de7ce,1,0x28c6c06298d514db089934071355e5743bf21d60,0xdac17f958d2ee523a2206206994597c13d831ec7,2021-11-03 23:48:53.000000 UTC,207128,275000000000,2486906,46109,0,2384862,,650,5382517,116725339,0.046112669674919511,1386,579301,3384936,0.17114090192547216,188,257,0xe969280924f13e3e9e36356d734b1ff6892833973723565d26c01b73b98de7ce,404263,160,1,16396139,1436,8912092,693688,195,1257136,2,,,1,0
0x9360e3d800ab1dba6309e3b029793e62c5d300aca37c2bafded2e2ad8bb1f2a2,1,0x30c5312d9cf0d873994f000e72f1cbf561d0209c,0xe592427a0aece92de3edee1f18e0157c05861564,2021-11-03 23:51:55.000000 UTC,269041,183000000000,20442769,196539,0,12506,,509,982475,3902707,0.2517419319462107,184,12594,12603,0.99928588431325871,116,12,0x9360e3d800ab1dba6309e3b029793e62c5d300aca37c2bafded2e2ad8bb1f2a2,1183,86,13,938816,183,1177063,681,115,738953,7,3,3,3,4
0xc4fc3d15718bbd02edf5a5c6a71f6c02c8489a96cc933c22a8074c999d14f9af,1,0x3cd751e6b0078be393132286c442345e5dc49699,0xdac17f958d2ee523a2206206994597c13d831ec7,2021-11-03 23:51:55.000000 UTC,250000,207592874489,18250025,63209,0,3847194,2,490,5382525,116725455,0.0461126923857354,1386,812996,3994905,0.20350821859343338,191,426,0xc4fc3d15718bbd02edf5a5c6a71f6c02c8489a96cc933c22a8074c999d14f9af,682815,190,1,16396145,1436,8912101,1890076,189,1218030,2,,,1,0
0xcca3b6137d9a6214d078dce38f6056cefba3144ecd099c3edd28dd0a52e89902,1,0xb5d85cbf7cb3ee0d56b3bb207d5fc4b82f43f511,0xdac17f958d2ee523a2206206994597c13d831ec7,2021-11-03 23:47:47.000000 UTC,250000,183007436799,14147758,63209,0,3543248,2,826,5382509,116725182,0.046112663161236279,1386,797882,3717061,0.21465399680016012,191,146,0xcca3b6137d9a6214d078dce38f6056cefba3144ecd099c3edd28dd0a52e89902,575876,177,1,16396126,1436,8912084,1892678,189,1216051,2,,,1,0
0xaacc815e823e28970882fcb910d1d35dbc89f8cc3627084221ce2239a8fd4bdf,1,0xe59cd29be3be4461d79c0881d238cbe87d64595a,0xdac17f958d2ee523a2206206994597c13d831ec7,2021-11-03 23:47:33.000000 UTC,250000,228518097791,1485220,63221,0,277124,,856,5382506,116725162,0.046112645360903419,1386,196564,277175,0.70916929737530443,161,133,0xaacc815e823e28970882fcb910d1d35dbc89f8cc3627084221ce2239a8fd4bdf,277109,161,1,16396124,1436,8912081,11,160,1031654,2,,,1,0
0xf438fb540a378f85847931c45ab534840ae7f749a3c6d56783bb367252743bc1,1,0xf4ab3943b33bb91386fcbde14708d26014a43a65,0xdac17f958d2ee523a2206206994597c13d831ec7,2021-11-03 23:51:10.000000 UTC,58676,200515999837,13083739,48897,0,226,2,597,5382519,116725371,0.046112674167469558,1386,277,286,0.96853146853146854,48,326,0xf438fb540a378f85847931c45ab534840ae7f749a3c6d56783bb367252743bc1,1,1,1,16396142,1436,8912094,62,60,386129,2,,,1,0
0x0fb26e25da451a296693cabddf15dbe210cc3d7c892b8ba630fd2629e09eac5e,2,0xa4b0b5377df54d59d51b4dc0b91dcf58cf415c0b,0x7a250d5630b4cf539739df2c5dacb4c659f2488d,2021-11-03 23:48:10.000000 UTC,146330,146948534051,13700589,116442,0,75,2,760,3164587,49518970,0.063906559445804312,517,76,81,0.93827160493827155,17,13,0x0fb26e25da451a296693cabddf15dbe210cc3d7c892b8ba630fd2629e09eac5e,72,17,7,2801205,516,3338467,5,46,300041,5,2,2,1,2
0x0c7cbfcbd3bf7f38ce1f3b3e58a27a6d4e2d99ecd25b07e15a7b469bb6e032b8,1,0x3896407fa793d1fc5209cacbf8069bc1a2b9f5a5,0xdac17f958d2ee523a2206206994597c13d831ec7,2021-11-03 23:48:18.000000 UTC,120000,154667592439,16406940,63209,0,91,2,708,5382515,116725283,0.046112674663637353,1386,98,98,1.0,38,252,0x0c7cbfcbd3bf7f38ce1f3b3e58a27a6d4e2d99ecd25b07e15a7b469bb6e032b8,74,34,1,16396136,1436,8912090,14,56,364134,2,,,1,0
0xb88e61e8f2c299c019e400bd4757deeb577d1aa02edac6e1cf92b2ba70358536,1,0xb89eb49bc337d2bfaee360ec63ad606b6788ceb2,0xdac17f958d2ee523a2206206994597c13d831ec7,2021-11-03 23:48:07.000000 UTC,100000,155000000000,9837952,63209,0,212507,,773,5382513,116725221,0.046112682022679569,1386,146140,218015,0.67032084948283377,352,173,0xb88e61e8f2c299c019e400bd4757deeb577d1aa02edac6e1cf92b2ba70358536,194476,352,1,16396126,1436,8912088,5094,351,2274794,2,,,1,0
0x93819aabe2a98e2709fa2ba7a4d84e4e3692f1f13f64753d16d4f9173eb582c2,1,0xd30b438df65f4f788563b2b3611bd6059bff4ad9,0xdac17f958d2ee523a2206206994597c13d831ec7,2021-11-03 23:48:18.000000 UTC,420000,243000000000,3022070,63209,0,199226,,706,5382515,116725283,0.046112674663637353,1386,124062,199233,0.62269804701028442,580,246,0x93819aabe2a98e2709fa2ba7a4d84e4e3692f1f13f64753d16d4f9173eb582c2,194466,533,1,16396136,1436,8912090,7,589,3813987,2,,,1,0
0x28013174a2ebd9b26899d6bec9ea75bd3c1125f2a0beabbdbfe8855511f2b188,1,0xb5d85cbf7cb3ee0d56b3bb207d5fc4b82f43f511,0xdac17f958d2ee523a2206206994597c13d831ec7,2021-11-03 23:45:39.000000 UTC,250000,182320085036,25761804,46109,0,3543186,2,964,5382502,116725097,0.0461126367708223,1386,797875,3717002,0.21465552076646716,191,23,0x28013174a2ebd9b26899d6bec9ea75bd3c1125f2a0beabbdbfe8855511f2b188,575862,177,1,16396120,1436,8912077,1892646,189,1216044,2,,,1,0
0x0a963b20eb669f64e6a0878eecfeb4aa7b966584f670eb5eaf79ba6819e35722,4,0x58b9ad27a22211a2c7dd9c7e105e13e7fa099c57,0x7a250d5630b4cf539739df2c5dacb4c659f2488d,2021-11-03 23:45:38.000000 UTC,259846,199005364747,2772194,201772,0,63,2,993,3164574,49518830,0.063906477596502184,517,83,85,0.97647058823529409,31,3,0x0a963b20eb669f64e6a0878eecfeb4aa7b966584f670eb5eaf79ba6819e35722,2,2,16,2801193,516,3338454,27,80,519034,7,8,2,1,5
0xa4c1fc529a48a2000a20a9025bb1fba94f984e7f2a5b8a1eb3016e557b8f78fa,1,0xb5d85cbf7cb3ee0d56b3bb207d5fc4b82f43f511,0xdac17f958d2ee523a2206206994597c13d831ec7,2021-11-03 23:51:55.000000 UTC,250000,207592874489,19408997,63197,0,3543352,2,500,5382525,116725455,0.0461126923857354,1386,797895,3717163,0.21465160392482116,191,411,0xa4c1fc529a48a2000a20a9025bb1fba94f984e7f2a5b8a1eb3016e557b8f78fa,575896,177,1,16396145,1436,8912101,1892731,189,1216068,2,,,1,0
0x19f806902d8e343624a218deca127fbf539b5c4345991625754e77d3b5892ebd,1,0xf91a11b31ecd9a93aed7060680b5f7899d7cc98d,0xdac17f958d2ee523a2206206994597c13d831ec7,2021-11-03 23:46:21.000000 UTC,66357,225889894583,7000918,63197,0,36713,,907,5382503,116725133,0.0461126311160425,1386,36742,36745,0.99991835623894409,197,96,0x19f806902d8e343624a218deca127fbf539b5c4345991625754e77d3b5892ebd,36714,197,1,16396124,1436,8912078,1,196,1260297,2,,,1,0
0xbd7ff8094817b02df8988be5b19cf1a5244f4f25c8faeeea99adee524205cd3e,1,0x28c6c06298d514db089934071355e5743bf21d60,0xdac17f958d2ee523a2206206994597c13d831ec7,2021-11-03 23:46:21.000000 UTC,207128,258000000000,2574881,46109,0,2384824,,905,5382503,116725133,0.0461126311160425,1386,579297,3384888,0.17114214709615208,188,94,0xbd7ff8094817b02df8988be5b19cf1a5244f4f25c8faeeea99adee524205cd3e,404237,160,1,16396124,1436,8912078,693678,195,1257122,2,,,1,0
0xe2ccfb21a4908db8e6e90207f90d8b20fee263b16bd6ba5f4a22903cd790250e,1,0xab9c38ec226d73e2f1d5c128858114aaf05e2edf,0x64a00a8f01462b39aacde3f2d2e99e48ad8f0c3a,2021-11-03 23:50:58.000000 UTC,200000,179404757849,16272710,102293,0,77,2,628,195,286,0.68181818181818177,1,111,113,0.98230088495575218,45,1,0xe2ccfb21a4908db8e6e90207f90d8b20fee263b16bd6ba5f4a22903cd790250e,1,1,3,255,0,3349,38,1518,9300042,4,0,2,1,2
0x0ffcb49c9719cbe4bb40038627792ba3c28140c6534c6d25eb5cbff4f16f4a0d,1,0xab9c38ec226d73e2f1d5c128858114aaf05e2edf,0xdac17f958d2ee523a2206206994597c13d831ec7,2021-11-03 23:47:33.000000 UTC,72841,218448908363,2588941,48561,0,76,2,850,5382506,116725162,0.046112645360903419,1386,110,112,0.9821428571428571,45,131,0x0ffcb49c9719cbe4bb40038627792ba3c28140c6534c6d25eb5cbff4f16f4a0d,3,2,1,16396124,1436,8912081,37,1518,9300030,2,,,1,0
0xe02e224b19409cec9be472a56bcea3a4a8e83b163eb96619b1fd63e6b661ed68,1,0x4648451b5f87ff8f0f7d622bd40574bb97e25980,0xdac17f958d2ee523a2206206994597c13d831ec7,2021-11-03 23:48:18.000000 UTC,300000,153667592439,27163362,63197,0,36261,2,721,5382515,116725283,0.046112674663637353,1386,34221,36277,0.94332497174518293,1189,222,0xe02e224b19409cec9be472a56bcea3a4a8e83b163eb96619b1fd63e6b661ed68,2929,245,1,16396136,1436,8912090,16159,1192,7488264,2,,,1,0
0x9672d20d88bc5455ce86cf9c9e194b4633a9d157c24798bd4043a873021794c6,1,0xb5d85cbf7cb3ee0d56b3bb207d5fc4b82f43f511,0xdac17f958d2ee523a2206206994597c13d831ec7,2021-11-03 23:50:58.000000 UTC,250000,186904757849,6261125,63209,0,3543278,2,632,5382518,116725354,0.046112672316247591,1386,797888,3717099,0.21465341654876557,191,316,0x9672d20d88bc5455ce86cf9c9e194b4633a9d157c24798bd4043a873021794c6,575886,177,1,16396139,1436,8912093,1892692,189,1216060,2,,,1,0
0x5f8747e2c3152f37fb935b7fd0333886ad58aad2f338792e9fa45dcfd046d3cc,1,0x46340b20830761efd32832a74d7169b29feb9758,0xdac17f958d2ee523a2206206994597c13d831ec7,2021-11-03 23:48:53.000000 UTC,350000,204694448982,16026048,63209,0,3848426,,639,5382517,116725339,0.046112669674919511,1386,1011297,3850001,0.2626744772274085,1064,286,0x5f8747e2c3152f37fb935b7fd0333886ad58aad2f338792e9fa45dcfd046d3cc,751281,791,1,16396139,1436,8912092,850153,1063,6710000,2,,,1,0
0xff2cc52270997f528b2007eb643ee790248d9625b23801a675c37239b34bac23,1,0x46340b20830761efd32832a74d7169b29feb9758,0xdac17f958d2ee523a2206206994597c13d831ec7,2021-11-03 23:48:53.000000 UTC,350000,204694448982,15464664,63209,0,3848415,,641,5382517,116725339,0.046112669674919511,1386,1011297,3850001,0.2626744772274085,1064,308,0xff2cc52270997f528b2007eb643ee790248d9625b23801a675c37239b34bac23,751281,791,1,16396139,1436,8912092,850153,1063,6710000,2,,,1,0
0x893cf464395f61c019780a29417448664690cbfd91d1547eeae5cbb33b2b543f,1,0x3cd751e6b0078be393132286c442345e5dc49699,0xdac17f958d2ee523a2206206994597c13d831ec7,2021-11-03 23:45:39.000000 UTC,250000,182320085036,27995756,63209,0,3847040,2,976,5382502,116725097,0.0461126367708223,1386,812976,3994749,0.20351115927433738,191,15,0x893cf464395f61c019780a29417448664690cbfd91d1547eeae5cbb33b2b543f,682782,190,1,16396120,1436,8912077,1890003,189,1218006,2,,,1,0
0x9ffc55c578bc1575772887ed7c0a8a76bb33a903151db3416ba63814b7e0ea5b,1,0x95b870e8e3f933a052be1d9c106f7ae1e7693405,0xdac17f958d2ee523a2206206994597c13d831ec7,2021-11-03 23:48:07.000000 UTC,94795,161000000000,3249883,63197,0,136,2,799,5382513,116725221,0.046112682022679569,1386,142,146,0.9726027397260274,46,175,0x9ffc55c578bc1575772887ed7c0a8a76bb33a903151db3416ba63814b7e0ea5b,42,23,1,16396126,1436,8912088,32,162,1045145,2,,,1,0
0x6e134b93fbe2fc43a9bbf33ee1361dfa524f50832aec081fb8a4267bc5bd2254,1,0xb5d85cbf7cb3ee0d56b3bb207d5fc4b82f43f511,0xdac17f958d2ee523a2206206994597c13d831ec7,2021-11-03 23:47:33.000000 UTC,250000,217948908363,3752469,63209,0,3543238,2,853,5382506,116725162,0.046112645360903419,1386,797879,3717046,0.21465405593581569,191,130,0x6e134b93fbe2fc43a9bbf33ee1361dfa524f50832aec081fb8a4267bc5bd2254,575873,177,1,16396124,1436,8912081,1892669,189,1216048,2,,,1,0
0x933ee0753eb0c5353886f0dcf6c3034c5cc4764fb8d4560302109d2ca0c90c6a,1,0xeee28d484628d41a82d01e21d12e2e78d69920da,0xdac17f958d2ee523a2206206994597c13d831ec7,2021-11-03 23:45:39.000000 UTC,105000,272000000000,657457,63209,0,1756116,,962,5382502,116725097,0.0461126367708223,1386,1149481,1769114,0.64974953564326554,1554,63,0x933ee0753eb0c5353886f0dcf6c3034c5cc4764fb8d4560302109d2ca0c90c6a,1529501,875,1,16396120,1436,8912077,20795,1617,9747712,2,,,1,0
0xc3cdc18531888820d0f3a336090b3019fd3858c7cca25df999e283c08c18cb10,1,0xb952f888e30d069dd4b5347ee511e24db3d2401a,0xdac17f958d2ee523a2206206994597c13d831ec7,2021-11-03 23:45:39.000000 UTC,58676,205839048824,9071050,48897,0,21,,950,5382502,116725097,0.0461126367708223,1386,26,30,0.8666666666666667,12,17,0xc3cdc18531888820d0f3a336090b3019fd3858c7cca25df999e283c08c18cb10,2,2,1,16396120,1436,8912077,6,177,1138644,2,,,1,0
0x2bf42677324b74a9442a02e93585e4bccbc575c85af1387c44c8e9d8dfef4df6,1,0xe59cd29be3be4461d79c0881d238cbe87d64595a,0xdac17f958d2ee523a2206206994597c13d831ec7,2021-11-03 23:46:21.000000 UTC,250000,248281169459,3914339,63209,0,277120,,895,5382503,116725133,0.0461126311160425,1386,196563,277173,0.70917080668030441,161,102,0x2bf42677324b74a9442a02e93585e4bccbc575c85af1387c44c8e9d8dfef4df6,277107,161,1,16396124,1436,8912078,11,160,1031651,2,,,1,0
0x0fb263d5031c6173a767f95de364e0cc3ea14e7d2eb8b4e2d6ba3045a3e9691c,1,0x28c6c06298d514db089934071355e5743bf21d60,0xdac17f958d2ee523a2206206994597c13d831ec7,2021-11-03 23:48:53.000000 UTC,207128,275000000000,1693231,63197,0,2384858,,675,5382517,116725339,0.046112669674919511,1386,579301,3384936,0.17114090192547216,188,305,0x0fb263d5031c6173a767f95de364e0cc3ea14e7d2eb8b4e2d6ba3045a3e9691c,404263,160,1,16396139,1436,8912092,693688,195,1257136,2,,,1,0
0x7aefd1cd9f824403d099b87d831d9ff5df53cfb1d08c0015a23b5b2b136dd85f,1,0xb5d85cbf7cb3ee0d56b3bb207d5fc4b82f43f511,0xdac17f958d2ee523a2206206994597c13d831ec7,2021-11-03 23:45:39.000000 UTC,250000,182320085036,22025426,63185,0,3543180,2,956,5382502,116725097,0.0461126367708223,1386,797875,3717002,0.21465552076646716,191,24,0x7aefd1cd9f824403d099b87d831d9ff5df53cfb1d08c0015a23b5b2b136dd85f,575862,177,1,16396120,1436,8912077,1892646,189,1216044,2,,,1,0
