transaction_hash,trace_involved_amt,from_address,to_address,block_timestamp,gas,gas_price,receipt_cumulative_gas_used,receipt_gas_used,value,nonce,transaction_type,rn,contract_block_involved,contract_tx_count,contract_block_per_tx,contract_main_active_days,sender_block_involved,sender_tx_count,sender_block_per_tx,sender_main_active_days,contract_interact,add_feat_hash,sender_tx_count_call_contract,sender_days_call_contract,trace_amt,distinct_sender_in_contract,contract_lifetime_days,contract_lifetime_block,distinct_contract_sender_called,sender_lifetime_days,sender_lifetime_block,contract_involved_amt,max_breadth,depth,distinct_was_called_in_sample,distinct_sender_call_in_sample
0x32dea9e3a730954b4b868ff98bb7c14f3427d8e7336aa2f0b809bb52cc7995e3,1,0x2faf487a4414fe77e2327f0bf4ae2a264a776ad2,0xdac17f958d2ee523a2206206994597c13d831ec7,2021-11-03 23:59:27.000000 UTC,64221,219890282038,3812763,43718,0,2420105,2,62,5382554,116725836,0.04611279031661851,1386,1172154,2622109,0.44702718308048978,922,381,0x32dea9e3a730954b4b868ff98bb7c14f3427d8e7336aa2f0b809bb52cc7995e3,842211,852,1,16396203,1436,8912131,189296,961,6154259,2,,,1,0
0xfac4b58199e7f10c8f8434f7ae11f5ce8ee914fb35f48444dcca9d0183f902ab,1,0x28c6c06298d514db089934071355e5743bf21d60,0xdac17f958d2ee523a2206206994597c13d831ec7,2021-11-03 23:57:37.000000 UTC,207128,275000000000,2542396,46097,0,2384993,,148,5382550,116725763,0.046112784887086151,1386,579319,3385048,0.17114055694335797,188,303,0xfac4b58199e7f10c8f8434f7ae11f5ce8ee914fb35f48444dcca9d0183f902ab,404323,160,1,16396194,1436,8912127,693704,195,1257171,2,,,1,0
0x7eb4e837129b6af8be8759ec34fe596ff30a68403292c1f1093b49d18bf1e33b,2,0x6c960260fe615de9422c0bf0475da9b41074d0a5,0x7a250d5630b4cf539739df2c5dacb4c659f2488d,2021-11-03 23:58:37.000000 UTC,228344,202029891670,9427233,181985,0,99,,96,3164626,49519792,0.063906286197648,517,147,148,0.9932432432432432,86,13,0x7eb4e837129b6af8be8759ec34fe596ff30a68403292c1f1093b49d18bf1e33b,13,12,12,2801246,516,3338508,53,393,2545721,7,4,2,1,3
0xb1e480e5c26b7c774037d1a6841aa1cef2a514ae4cbfafcc2f4f22cdbea17432,1,0x3cd751e6b0078be393132286c442345e5dc49699,0xdac17f958d2ee523a2206206994597c13d831ec7,2021-11-03 23:57:37.000000 UTC,250000,166496366232,12727751,63209,0,3847365,2,142,5382550,116725763,0.046112784887086151,1386,813020,3995075,0.20350556622841873,191,313,0xb1e480e5c26b7c774037d1a6841aa1cef2a514ae4cbfafcc2f4f22cdbea17432,682848,190,1,16396194,1436,8912127,1890161,189,1218056,2,,,1,0
0xd31a1c160a39ad44c7c8b42d628e9fbb204635114cbd257267d06e055b367f0d,4,0xdbf8477a0049145eb7263998de6ae82a167d30df,0xe592427a0aece92de3edee1f18e0157c05861564,2021-11-03 23:56:34.000000 UTC,288552,205700000000,3862896,197779,1500000000000000000,664,,236,982493,3902810,0.25173990022573478,184,722,734,0.98365122615803813,111,11,0xd31a1c160a39ad44c7c8b42d628e9fbb204635114cbd257267d06e055b367f0d,69,20,14,938845,183,1177084,77,343,2217488,7,3,3,3,4
0x08781944034914dcd1d3065699122464e6bd107eddee9bc680a92303151bbfcd,1,0x28c6c06298d514db089934071355e5743bf21d60,0xdac17f958d2ee523a2206206994597c13d831ec7,2021-11-03 23:55:28.000000 UTC,207128,275000000000,3795903,46097,0,2384965,,289,5382539,116725638,0.046112740030600646,1386,579314,3385020,0.17114049547713159,188,180,0x08781944034914dcd1d3065699122464e6bd107eddee9bc680a92303151bbfcd,404310,160,1,16396179,1436,8912115,693700,195,1257159,2,,,1,0
0x268318e0fde6a77a97f09873ef16f64e90094ff86eca9b4d04498bf8d64c4dc9,2,0xcdceb7b7318b8a5c4fc3c29df37fd42f73b9cee1,0x7a250d5630b4cf539739df2c5dacb4c659f2488d,2021-11-03 23:55:02.000000 UTC,222679,173305736509,18013120,172374,0,534,2,318,3164610,49519435,0.063906423811176366,517,668,671,0.99552906110283157,117,6,0x268318e0fde6a77a97f09873ef16f64e90094ff86eca9b4d04498bf8d64c4dc9,254,80,12,2801232,516,3338492,110,247,1592556,7,4,2,1,3
0x44a04812eba576b3c0f254badb59698de123480f2e72ac85cb586891af7a079c,1,0x28c6c06298d514db089934071355e5743bf21d60,0xdac17f958d2ee523a2206206994597c13d831ec7,2021-11-03 23:57:23.000000 UTC,207128,275000000000,829097,63209,0,2384987,,162,5382548,116725740,0.046112776839110206,1386,579318,3385042,0.17114056487334572,188,293,0x44a04812eba576b3c0f254badb59698de123480f2e72ac85cb586891af7a079c,404320,160,1,16396193,1436,8912125,693703,195,1257169,2,,,1,0
0x1e7fe4a36a39aab8d709cc502a9a1db946c82f91eb2d4a6eee8eafa5620c61de,1,0xc7bc63141b063bd59668caa8ec1e17e55553fbd8,0xdac17f958d2ee523a2206206994597c13d831ec7,2021-11-03 23:59:55.000000 UTC,131787,217000000000,3353410,41309,0,1,,1,5382556,116725882,0.046112789278388147,1386,3,3,1.0,2,431,0x1e7fe4a36a39aab8d709cc502a9a1db946c82f91eb2d4a6eee8eafa5620c61de,1,1,1,16396209,1436,8912133,2,178,1146418,2,,,1,0
0x26a6faf599ceef1d14cc3359425a8f07b25d9118dce317790ca2b794e383fee4,1,0x2c4f78e98b3e265159bdd139ea16d8043137400c,0xdac17f958d2ee523a2206206994597c13d831ec7,2021-11-03 23:58:37.000000 UTC,105000,210000000000,7320986,46109,0,1,,108,5382553,116725819,0.046112788465420836,1386,4,4,1.0,2,340,0x26a6faf599ceef1d14cc3359425a8f07b25d9118dce317790ca2b794e383fee4,1,1,1,16396202,1436,8912130,2,7,50224,2,,,1,0
0x77f7dad7911fc66e133eb500f21f31faeb264da958e86f790d201e93d3c0ce6b,1,0xe31fb1729f2b7b41340d5b3627ce7c146aa7640c,0xdac17f958d2ee523a2206206994597c13d831ec7,2021-11-03 23:57:37.000000 UTC,250000,164496366232,15688539,41309,0,0,2,155,5382550,116725763,0.046112784887086151,1386,2,2,1.0,1,296,0x77f7dad7911fc66e133eb500f21f31faeb264da958e86f790d201e93d3c0ce6b,1,1,1,16396194,1436,8912127,1,0,0,2,,,1,0
0x516d110e81ca90ab04f98460391f6febba1af70c4baa5982e23988fdf6ee2df7,2,0x1dccbdd84359325cbc17464ef12f0e6d3005249a,0x11111112542d85b3ef69ae05771c2dccff4faa26,2021-11-03 23:55:28.000000 UTC,264393,187440481423,22679354,162611,0,15,,281,789088,1463169,0.5393006549482664,235,24,24,1.0,10,4,0x516d110e81ca90ab04f98460391f6febba1af70c4baa5982e23988fdf6ee2df7,1,1,12,232887,234,1508085,7,297,1917875,7,4,2,1,3
0x1fc058e9a6c008d17b12e94318a888286a590e09800ca982db03af8d2cdd3588,1,0x46340b20830761efd32832a74d7169b29feb9758,0xdac17f958d2ee523a2206206994597c13d831ec7,2021-11-03 23:56:24.000000 UTC,350000,207366883811,1981541,46109,0,3848519,,246,5382544,116725668,0.046112771014512423,1386,1011310,3850093,0.26267157702424332,1064,221,0x1fc058e9a6c008d17b12e94318a888286a590e09800ca982db03af8d2cdd3588,751299,791,1,16396183,1436,8912121,850171,1063,6710029,2,,,1,0
0x75f648ea968e978ad48fbdb2ad07e7ae0453e85fe14bbb2bfa6b48cb46c127a5,1,0xb5d85cbf7cb3ee0d56b3bb207d5fc4b82f43f511,0xdac17f958d2ee523a2206206994597c13d831ec7,2021-11-03 23:52:48.000000 UTC,250000,200658354667,12530064,63209,0,3543377,2,479,5382526,116725472,0.046112694236952842,1386,797896,3717190,0.21465031381231522,191,16,0x75f648ea968e978ad48fbdb2ad07e7ae0453e85fe14bbb2bfa6b48cb46c127a5,575900,177,1,16396145,1436,8912102,1892747,189,1216069,2,,,1,0
0x01add62d98470cb47749284549a2afdfd153f6ffc74c0e2f65179894f27d2036,1,0x260ee8f2b0c167e0cd6119b2df923fd061dc1093,0xdac17f958d2ee523a2206206994597c13d831ec7,2021-11-03 23:57:37.000000 UTC,250000,193513226384,5738169,63197,0,70470,,152,5382550,116725763,0.046112784887086151,1386,80256,119157,0.67353155920340391,1001,309,0x01add62d98470cb47749284549a2afdfd153f6ffc74c0e2f65179894f27d2036,11953,781,1,16396194,1436,8912127,16325,1100,6936770,2,,,1,0
0xedf7ca0272909a176a3c2b57531bd94998c10479a8fdab6b598b82967657a574,1,0x3cd751e6b0078be393132286c442345e5dc49699,0xdac17f958d2ee523a2206206994597c13d831ec7,2021-11-03 23:58:37.000000 UTC,250000,185858916531,14376298,63209,0,3847384,2,91,5382553,116725819,0.046112788465420836,1386,813023,3995102,0.2035049418012356,191,366,0xedf7ca0272909a176a3c2b57531bd94998c10479a8fdab6b598b82967657a574,682853,190,1,16396202,1436,8912130,1890176,189,1218059,2,,,1,0
0xfd4bdc169a127c0b4ca322456c640ba06127c6ef64873ff79f4111b9830b3fb3,1,0x5510a21fb3fba08435de8a92590b67742b8bd691,0xdac17f958d2ee523a2206206994597c13d831ec7,2021-11-03 23:59:55.000000 UTC,131787,217000000000,3312101,41309,0,0,,7,5382556,116725882,0.046112789278388147,1386,1,1,1.0,1,434,0xfd4bdc169a127c0b4ca322456c640ba06127c6ef64873ff79f4111b9830b3fb3,1,1,1,16396209,1436,8912133,1,0,0,2,,,1,0
0x0f6390aa76ab9b41c2a463e72dad99c02977423530ac68d6bba8785775d0cd9f,1,0x3cd751e6b0078be393132286c442345e5dc49699,0xdac17f958d2ee523a2206206994597c13d831ec7,2021-11-03 23:57:23.000000 UTC,250000,179240120263,4153677,46109,0,3847359,2,176,5382548,116725740,0.046112776839110206,1386,813018,3995065,0.20350557500316016,191,288,0x0f6390aa76ab9b41c2a463e72dad99c02977423530ac68d6bba8785775d0cd9f,682846,190,1,16396193,1436,8912125,1890156,189,1218054,2,,,1,0
0xc2c9d8531c140bc9829c8ea54cd79730a8c7dc0a2f67deb1f52858fc460665d4,1,0x2954ca314cd520a78c64aa5d60a7f45572b9f9a5,0xdac17f958d2ee523a2206206994597c13d831ec7,2021-11-03 23:57:23.000000 UTC,200000,176240120263,16748362,63197,0,205,2,167,5382548,116725740,0.046112776839110206,1386,199,208,0.95673076923076927,4,281,0xc2c9d8531c140bc9829c8ea54cd79730a8c7dc0a2f67deb1f52858fc460665d4,206,3,1,16396193,1436,8912125,1,2,14485,2,,,1,0
0x8e8ad3c439f154adbc5109f9614625c092fab94eee43237cc5caec4a4a237f57,1,0xb5d85cbf7cb3ee0d56b3bb207d5fc4b82f43f511,0xdac17f958d2ee523a2206206994597c13d831ec7,2021-11-03 23:53:13.000000 UTC,250000,223635365382,8674666,46109,0,3543387,2,461,5382527,116725483,0.046112698458484855,1386,797897,3717207,0.21464960116560633,191,27,0x8e8ad3c439f154adbc5109f9614625c092fab94eee43237cc5caec4a4a237f57,575902,177,1,16396145,1436,8912103,1892760,189,1216070,2,,,1,0
0xe852964ea56962cfca0f1cf1facf362fdeb0cc696fbc6a4e0f7c2269bd93d7a6,1,0x6bd0a471de931002fb6c99f181fbf34e051a4b02,0xdac17f958d2ee523a2206206994597c13d831ec7,2021-11-03 23:54:58.000000 UTC,170000,177000000000,5560130,41309,0,0,,338,5382537,116725600,0.0461127379083937,1386,2,2,1.0,1,147,0xe852964ea56962cfca0f1cf1facf362fdeb0cc696fbc6a4e0f7c2269bd93d7a6,1,1,1,16396174,1436,8912113,1,0,0,2,,,1,0
0xfabcc010f275adfe4a91589619d4a3271aa9b57b6369384c4dab7383b14e2516,1,0x2faf487a4414fe77e2327f0bf4ae2a264a776ad2,0xdac17f958d2ee523a2206206994597c13d831ec7,2021-11-03 23:56:48.000000 UTC,93865,173400064094,15644863,63221,0,2420098,2,199,5382547,116725723,0.046112774987909048,1386,1172150,2622096,0.44702787388409881,922,243,0xfabcc010f275adfe4a91589619d4a3271aa9b57b6369384c4dab7383b14e2516,842205,852,1,16396193,1436,8912124,189296,961,6154252,2,,,1,0
0x15f1789d1c224b1f8dbdaa4dd282638422ae09864d804a4d91f54e0f6efdff11,1,0x3cd751e6b0078be393132286c442345e5dc49699,0xdac17f958d2ee523a2206206994597c13d831ec7,2021-11-03 23:59:55.000000 UTC,250000,216498311499,3785657,63197,0,3847442,2,6,5382556,116725882,0.046112789278388147,1386,813026,3995148,0.20350334956301994,191,432,0x15f1789d1c224b1f8dbdaa4dd282638422ae09864d804a4d91f54e0f6efdff11,682869,190,1,16396209,1436,8912133,1890194,189,1218062,2,,,1,0
0xd47ca4fba892054d30825a47def70282499db5cf355b6a697f3504d0ba25c3b6,1,0x28c6c06298d514db089934071355e5743bf21d60,0xdac17f958d2ee523a2206206994597c13d831ec7,2021-11-03 23:58:37.000000 UTC,207128,275000000000,3486205,46109,0,2384999,,95,5382553,116725819,0.046112788465420836,1386,579322,3385064,0.17114063426865783,188,348,0xd47ca4fba892054d30825a47def70282499db5cf355b6a697f3504d0ba25c3b6,404334,160,1,16396202,1436,8912130,693707,195,1257174,2,,,1,0
0x82cb93f0629b9c4eac832606145bd0d6e4f3fed4775c53be9b0e546505da33b8,1,0xe59cd29be3be4461d79c0881d238cbe87d64595a,0xdac17f958d2ee523a2206206994597c13d831ec7,2021-11-03 23:58:37.000000 UTC,142171,207347113637,7981288,46109,0,277154,,67,5382553,116725819,0.046112788465420836,1386,196579,277205,0.70914666041377317,161,368,0x82cb93f0629b9c4eac832606145bd0d6e4f3fed4775c53be9b0e546505da33b8,277139,161,1,16396202,1436,8912130,11,160,1031703,2,,,1,0
0x25f1868c16beb0785f48bf47d9cd0dce82bef3ba9cccee68b54e8c1d73ebeefd,1,0x665ea35671da176c2968ce5b1704a4a0dced334b,0xdac17f958d2ee523a2206206994597c13d831ec7,2021-11-03 23:53:49.000000 UTC,94795,200652259530,17133289,63197,0,14,2,443,5382530,116725513,0.046112712308233765,1386,19,19,1.0,12,58,0x25f1868c16beb0785f48bf47d9cd0dce82bef3ba9cccee68b54e8c1d73ebeefd,9,9,1,16396150,1436,8912106,5,189,1218426,2,,,1,0
0xdc0400da900d0b3c5a2d99f45a4b28bca38dffdaa8e652972bf6d54d487740b4,1,0xd30b438df65f4f788563b2b3611bd6059bff4ad9,0xdac17f958d2ee523a2206206994597c13d831ec7,2021-11-03 23:59:27.000000 UTC,420000,204000000000,16749843,46109,0,199249,,58,5382554,116725836,0.04611279031661851,1386,124074,199256,0.62268639338338616,580,388,0xdc0400da900d0b3c5a2d99f45a4b28bca38dffdaa8e652972bf6d54d487740b4,194489,533,1,16396203,1436,8912131,7,589,3814028,2,,,1,0
0xf6348335214528989dd47bdd9fb9df8195d66312b4ad79563f8c06d8c6160e24,1,0x3ecd04f29a237ef0996e1cb72c29685487d61223,0xdac17f958d2ee523a2206206994597c13d831ec7,2021-11-03 23:58:37.000000 UTC,142171,183663537882,24060134,41309,0,0,,74,5382553,116725819,0.046112788465420836,1386,1,1,1.0,1,343,0xf6348335214528989dd47bdd9fb9df8195d66312b4ad79563f8c06d8c6160e24,1,1,1,16396202,1436,8912130,1,0,0,2,,,1,0
0xa17a7dfc0d5632c4387dccdf26a34394c3f966ca991642f34eb0ab0ac9c80b7b,1,0xd6bc70de5e65c7956618ca12530f4808e3441839,0xdac17f958d2ee523a2206206994597c13d831ec7,2021-11-03 23:56:40.000000 UTC,250000,164974600722,6103948,41309,0,0,2,225,5382546,116725687,0.046112780642704632,1386,2,2,1.0,1,234,0xa17a7dfc0d5632c4387dccdf26a34394c3f966ca991642f34eb0ab0ac9c80b7b,1,1,1,16396190,1436,8912123,1,0,0,2,,,1,0
0x011df9728c5bec04443ce05a259401839ad0a09619e24b017bd380bc26d6361b,1,0x9746aa0067000defcec5e6dc7ce5ecd6d8d05edd,0xdac17f958d2ee523a2206206994597c13d831ec7,2021-11-03 23:54:01.000000 UTC,250000,219395459930,2943251,41309,0,0,2,420,5382531,116725534,0.046112712579237373,1386,2,2,1.0,1,76,0x011df9728c5bec04443ce05a259401839ad0a09619e24b017bd380bc26d6361b,1,1,1,16396158,1436,8912107,1,0,0,2,,,1,0
0xfb2b44268c2838ef0d4cd3ed14198ccaa380cbff7cb8f89bcfdfe23595c5c1ff,1,0x3cd751e6b0078be393132286c442345e5dc49699,0xdac17f958d2ee523a2206206994597c13d831ec7,2021-11-03 23:54:01.000000 UTC,250000,214395459930,4451254,46109,0,3847267,2,408,5382531,116725534,0.046112712579237373,1386,813001,3994975,0.20350590429226717,191,85,0xfb2b44268c2838ef0d4cd3ed14198ccaa380cbff7cb8f89bcfdfe23595c5c1ff,682826,190,1,16396158,1436,8912107,1890116,189,1218036,2,,,1,0
0x7d25bca62782d6cb090b0213acea15c44a9784ba70ab82039dee097b89b6d842,1,0xf8cf99939c8b11d68087345d28c682aeb1b37d6e,0xdac17f958d2ee523a2206206994597c13d831ec7,2021-11-03 23:52:48.000000 UTC,94813,200158354667,17513232,58409,0,9,2,488,5382526,116725472,0.046112694236952842,1386,13,13,1.0,9,10,0x7d25bca62782d6cb090b0213acea15c44a9784ba70ab82039dee097b89b6d842,3,2,1,16396145,1436,8912102,7,141,910721,2,,,1,0
0x24c4c7df8fdeb8b6123ab94942531610da30488f414e5278ccc26c30c5701b20,1,0x1ee6526dc8fd89a816b032de4016c2da507c930b,0xdac17f958d2ee523a2206206994597c13d831ec7,2021-11-03 23:58:37.000000 UTC,142171,183663537882,24018825,41309,0,0,,93,5382553,116725819,0.046112788465420836,1386,1,1,1.0,1,338,0x24c4c7df8fdeb8b6123ab94942531610da30488f414e5278ccc26c30c5701b20,1,1,1,16396202,1436,8912130,1,0,0,2,,,1,0
0x7af56cf887478c50d3cde2cac19630bc445afc4e064ba891710b8c76bf5b2d22,1,0x46340b20830761efd32832a74d7169b29feb9758,0xdac17f958d2ee523a2206206994597c13d831ec7,2021-11-03 23:56:48.000000 UTC,350000,224368872175,4436173,63209,0,3848534,,194,5382547,116725723,0.046112774987909048,1386,1011311,3850116,0.26267026759713213,1064,272,0x7af56cf887478c50d3cde2cac19630bc445afc4e064ba891710b8c76bf5b2d22,751306,791,1,16396193,1436,8912124,850180,1063,6710032,2,,,1,0
0xd73debb9b2f51d801440f0ae77428a1e05fa29e59de1bbcc0756f9a77ac651e0,1,0xf91a11b31ecd9a93aed7060680b5f7899d7cc98d,0xdac17f958d2ee523a2206206994597c13d831ec7,2021-11-03 23:59:33.000000 UTC,66383,230372888551,3638126,63221,0,36717,,25,5382555,116725874,0.046112783871723247,1386,36746,36749,0.99991836512558163,197,396,0xd73debb9b2f51d801440f0ae77428a1e05fa29e59de1bbcc0756f9a77ac651e0,36718,197,1,16396206,1436,8912132,1,196,1260351,2,,,1,0
0x9a36f97ac9b2c805051b6b33be15f940d2bc5eb26a1250b3cf9a821dcb0bbb48,1,0xb4415ca2392e9b7ba8c7d6994fff0da7eb6b8f8f,0xdac17f958d2ee523a2206206994597c13d831ec7,2021-11-03 23:54:01.000000 UTC,250000,219395459930,3097185,41309,0,7,2,422,5382531,116725534,0.046112712579237373,1386,12,12,1.0,5,73,0x9a36f97ac9b2c805051b6b33be15f940d2bc5eb26a1250b3cf9a821dcb0bbb48,4,4,1,16396158,1436,8912107,3,44,281916,2,,,1,0
0x21d19c76c933c751c73fbdfccf1d8592f11f0293755fd64371208c9a480134a7,1,0x28c6c06298d514db089934071355e5743bf21d60,0xdac17f958d2ee523a2206206994597c13d831ec7,2021-11-03 23:56:34.000000 UTC,207128,275000000000,1263197,46109,0,2384975,,229,5382545,116725678,0.046112775631082646,1386,579316,3385030,0.1711405807334056,188,230,0x21d19c76c933c751c73fbdfccf1d8592f11f0293755fd64371208c9a480134a7,404315,160,1,16396185,1436,8912122,693702,195,1257166,2,,,1,0
0x702d6f0d1e10d736532956e5dbfbafc34eb79c30ffda3945fb174c72d5af0b44,1,0xb5d85cbf7cb3ee0d56b3bb207d5fc4b82f43f511,0xdac17f958d2ee523a2206206994597c13d831ec7,2021-11-03 23:53:40.000000 UTC,250000,235191239163,4026987,63209,0,3543410,2,456,5382528,116725490,0.046112704260226282,1386,797898,3717222,0.2146490040142881,191,41,0x702d6f0d1e10d736532956e5dbfbafc34eb79c30ffda3945fb174c72d5af0b44,575903,177,1,16396145,1436,8912104,1892770,189,1216071,2,,,1,0
0x838c4f19e7395cf405109477342ad1b91fb5572e70bd168201b636452edd8f7c,1,0x28c6c06298d514db089934071355e5743bf21d60,0xdac17f958d2ee523a2206206994597c13d831ec7,2021-11-03 23:56:24.000000 UTC,207128,275000000000,1097146,63197,0,2384969,,242,5382544,116725668,0.046112771014512423,1386,579315,3385025,0.17114053810533156,188,216,0x838c4f19e7395cf405109477342ad1b91fb5572e70bd168201b636452edd8f7c,404311,160,1,16396183,1436,8912121,693701,195,1257165,2,,,1,0
0x3cefb45dc4a4594df0d462cc1bb2ad536b0367dfbfd304059028e54ac659b5c2,1,0x28c6c06298d514db089934071355e5743bf21d60,0xdac17f958d2ee523a2206206994597c13d831ec7,2021-11-03 23:54:01.000000 UTC,207128,275000000000,1224813,63197,0,2384934,,407,5382531,116725534,0.046112712579237373,1386,579310,3384990,0.17114083054898241,188,72,0x3cefb45dc4a4594df0d462cc1bb2ad536b0367dfbfd304059028e54ac659b5c2,404294,160,1,16396158,1436,8912107,693696,195,1257151,2,,,1,0
0xd72d91acd34fc738cbc7a1847298638b01f3e88ba25f9877f4dfda67637cee2b,1,0x2faf487a4414fe77e2327f0bf4ae2a264a776ad2,0xdac17f958d2ee523a2206206994597c13d831ec7,2021-11-03 23:54:24.000000 UTC,93836,198934837624,6043932,46097,0,2420074,2,368,5382534,116725578,0.0461127208982422,1386,1172142,2622060,0.4470309603899224,922,118,0xd72d91acd34fc738cbc7a1847298638b01f3e88ba25f9877f4dfda67637cee2b,842198,852,1,16396170,1436,8912110,189295,961,6154238,2,,,1,0
0xd5750336b27a672ebfcec3a84818b060eb5138f4726bb05216f1de4f6517525e,1,0x28c6c06298d514db089934071355e5743bf21d60,0xdac17f958d2ee523a2206206994597c13d831ec7,2021-11-03 23:54:01.000000 UTC,207128,275000000000,1098419,46097,0,2384932,,406,5382531,116725534,0.046112712579237373,1386,579310,3384990,0.17114083054898241,188,83,0xd5750336b27a672ebfcec3a84818b060eb5138f4726bb05216f1de4f6517525e,404294,160,1,16396158,1436,8912107,693696,195,1257151,2,,,1,0
0x412dc2a02275e25132c1e7e2976a2bb0929bf2484d5a86ddc4a328b142a1cdf7,1,0x28c6c06298d514db089934071355e5743bf21d60,0xdac17f958d2ee523a2206206994597c13d831ec7,2021-11-03 23:54:58.000000 UTC,207128,275000000000,1169086,46109,0,2384950,,337,5382537,116725600,0.0461127379083937,1386,579313,3385006,0.17114090787431396,188,143,0x412dc2a02275e25132c1e7e2976a2bb0929bf2484d5a86ddc4a328b142a1cdf7,404304,160,1,16396174,1436,8912113,693698,195,1257157,2,,,1,0
0xe7f86a0c18124038f352d9b7d3128a22a9dff930edc364d5b5c99672c5dbb769,1,0xfa36b1cd87834a5c5a56f50a70da61f48a1d03ed,0xdac17f958d2ee523a2206206994597c13d831ec7,2021-11-03 23:56:06.000000 UTC,86391,211798610336,859563,58409,0,3,,275,5382540,116725639,0.046112748202646381,1386,5,5,1.0,4,192,0xe7f86a0c18124038f352d9b7d3128a22a9dff930edc364d5b5c99672c5dbb769,2,2,1,16396179,1436,8912116,2,5,37996,2,,,1,0
0x59de047aafdba46694a3bf2f6bf0cd3e3edabd72a79d0dcd6ab38d39ca74c58a,1,0x3cd751e6b0078be393132286c442345e5dc49699,0xdac17f958d2ee523a2206206994597c13d831ec7,2021-11-03 23:56:19.000000 UTC,250000,168522701384,24842071,63209,0,3847327,2,249,5382543,116725662,0.046112764817731342,1386,813012,3995038,0.20350544850887525,191,215,0x59de047aafdba46694a3bf2f6bf0cd3e3edabd72a79d0dcd6ab38d39ca74c58a,682837,190,1,16396183,1436,8912119,1890148,189,1218048,2,,,1,0
0x43fd17a0791171a2722e4ff875f265f025da24cf953df62ce07f7352488ae308,4,0xd1db7f6161d718635be713b33c46e142d1f2fe46,0xe592427a0aece92de3edee1f18e0157c05861564,2021-11-03 23:54:58.000000 UTC,283078,174900000000,6969024,193290,400000000000000000,32,,339,982485,3902768,0.25174055952083241,184,46,47,0.97872340425531912,12,5,0x43fd17a0791171a2722e4ff875f265f025da24cf953df62ce07f7352488ae308,4,1,14,938833,183,1177075,7,283,1827221,7,3,3,3,4
0xc0bf35f0ca7b736388be92ebe25d031b6ea891a454d06c5cea5ca4aa0c7139a5,2,0xbbb94cda8f7ef6c552dc5eec6a058704e4ec3276,0x7a250d5630b4cf539739df2c5dacb4c659f2488d,2021-11-03 23:53:43.000000 UTC,218199,216759463241,4647131,183917,0,68,2,449,3164601,49519242,0.063906491137323954,517,67,72,0.93055555555555558,28,2,0xc0bf35f0ca7b736388be92ebe25d031b6ea891a454d06c5cea5ca4aa0c7139a5,25,16,12,2801223,516,3338483,31,462,2994019,7,4,2,1,3
0x6db30a6b3e2f38f901c481891d90529de67b1c1cb08a49687cf2d6d442cb026a,1,0xe2d4234f8a7ede888d6699c9f7eca72fbbc2fa6e,0xdac17f958d2ee523a2206206994597c13d831ec7,2021-11-03 23:55:02.000000 UTC,94795,173305736509,18688612,63197,0,12,2,319,5382538,116725616,0.046112740154654656,1386,17,17,1.0,6,165,0x6db30a6b3e2f38f901c481891d90529de67b1c1cb08a49687cf2d6d442cb026a,5,4,1,16396178,1436,8912114,7,117,753076,2,,,1,0
0xd0748d34cf6476e034663e6cddba6a079dabd0067072d6edfcaf05be490417ce,1,0x2faf487a4414fe77e2327f0bf4ae2a264a776ad2,0xdac17f958d2ee523a2206206994597c13d831ec7,2021-11-03 23:59:27.000000 UTC,73330,219890282038,3938490,46109,0,2420108,2,54,5382554,116725836,0.04611279031661851,1386,1172154,2622109,0.44702718308048978,922,376,0xd0748d34cf6476e034663e6cddba6a079dabd0067072d6edfcaf05be490417ce,842211,852,1,16396203,1436,8912131,189296,961,6154259,2,,,1,0
0xd1b545f50ff76d435d9b2fbc9078867a60fbf793acced66a6f653322614d330f,1,0x2faf487a4414fe77e2327f0bf4ae2a264a776ad2,0xdac17f958d2ee523a2206206994597c13d831ec7,2021-11-03 23:54:58.000000 UTC,76192,186769558519,1703114,43694,0,2420078,2,324,5382537,116725600,0.0461127379083937,1386,1172145,2622063,0.44703159306240925,922,151,0xd1b545f50ff76d435d9b2fbc9078867a60fbf793acced66a6f653322614d330f,842201,852,1,16396174,1436,8912113,189295,961,6154241,2,,,1,0
0x781422a4b23ae961611b7d6d53753b8b0af44e3bd992e74efc4238063c905d9f,1,0x81e87ce7d7a32bba25e992ff7a0df5b83eeb68d5,0x64a00a8f01462b39aacde3f2d2e99e48ad8f0c3a,2021-11-03 23:54:52.000000 UTC,200000,189665237493,1451879,107093,0,140,2,346,196,287,0.68292682926829273,1,151,155,0.97419354838709682,59,1,0x781422a4b23ae961611b7d6d53753b8b0af44e3bd992e74efc4238063c905d9f,1,1,3,256,0,3368,36,366,2368551,4,0,2,1,2
0xe37a9db4e18bdae058e83a22ba9fea14918d461232dd9a608ba1f22326acb83e,1,0x1062a747393198f70f71ec65a582423dba7e5ab3,0xdac17f958d2ee523a2206206994597c13d831ec7,2021-11-03 23:54:20.000000 UTC,105000,283000000000,227817,63221,0,1932394,,383,5382533,116725551,0.046112722997555179,1386,1217467,1936074,0.62883288551987171,1493,103,0xe37a9db4e18bdae058e83a22ba9fea14918d461232dd9a608ba1f22326acb83e,1716835,978,1,16396160,1436,8912109,236,1616,9745998,2,,,1,0
