transaction_hash,trace_involved_amt,from_address,to_address,block_timestamp,gas,gas_price,receipt_cumulative_gas_used,receipt_gas_used,value,nonce,transaction_type,contract_block_involved,contract_tx_count,contract_block_per_tx,contract_main_active_days,sender_block_involved,sender_tx_count,sender_block_per_tx,sender_main_active_days,contract_interact,add_feat_hash,sender_tx_count_call_contract,sender_days_call_contract,trace_amt,distinct_sender_in_contract,contract_lifetime_days,contract_lifetime_block,distinct_contract_sender_called,sender_lifetime_days,sender_lifetime_block,contract_involved_amt,max_breadth,depth,distinct_was_called_in_sample,distinct_sender_call_in_sample,z_trace_involved_amt,z_contract_block_involved,z_contract_tx_count,z_contract_main_active_days,z_sender_block_involved,z_sender_tx_count,z_sender_main_active_days,z_contract_interact,z_sender_tx_count_call_contract,z_sender_days_call_contract,z_trace_amt,z_distinct_sender_in_contract,z_contract_lifetime_days,z_contract_lifetime_block,z_distinct_contract_sender_called,z_sender_lifetime_days,z_sender_lifetime_block,z_contract_involved_amt,z_max_breadth,z_depth,z_distinct_was_called_in_sample,z_distinct_sender_call_in_sample,z_gas,z_gas_price,z_receipt_cumulative_gas_used,z_receipt_gas_used,z_value,z_nonce,involved_trace_ratio,contract_active_day_ratio,tx_count_per_distinct_caller,contract_block_ratio,sender_active_day_ratio,sender_tx_count_per_contract,sender_block_ratio,tx_sender_call_contract,sender_call_contract_tx_ratio,sender_tx_count_call_contract_per_days,sender_call_contract_day_ratio,is_sus
0x2c62cc522f0cf57de7e1a35bc8b2f05d8707d823bcb9dd39600d334b21b4cce7,1,0x4c05b3dbdfda75df0f2560bebfa7e0d857819bea,0x00000000006c3852cbef3e08e8df289169ede581,2022-10-03 23:53:59.000000 UTC,224779,14022152322,20769087,163136,9.1e+16,1095,0,647459,6889177,0.09398205329896445,115,1131,1246,0.9077046548956661,110,1048,0x2c62cc522f0cf57de7e1a35bc8b2f05d8707d823bcb9dd39600d334b21b4cce7,304,57,8,629759,114,724468,236,123,781171,9,5.0,3.0,1,5,-0.04365397308796775,0.18568181430419173,0.198343774358701,-0.06565129402354668,0.17326701727482058,0.18908074743779024,0.03370226668612074,0.9790385502343384,0.13598034329842734,1.4378756915908923,0.018118849257814176,0.1975507803657155,-0.06932296161387379,-0.06970502287093851,0.4053275939976449,-0.6407259027000262,-0.6499584674491053,0.48233291620489266,0.24589928279260634,0.7973718926737775,-0.14928448755410098,0.5969259815917818,-0.029052067088456125,-0.0671845552427271,1.4178545359262198,-0.10131443791781548,0.033277545,0.15864613028988958,0.125,1.0,10.939386336677998,0.8937014558248869,0.8870967741935484,5.279661016949152,0.0014478245508031521,0.24398073836276082,4.412718674523822e-05,5.333333333333333,0.4956521739130435,0
0x49255cea03b9ad4183ce7db2cd864cd63823f875ccce68b975e4fd2676243aa0,1,0xb8f524cd33a3a7aa94ba1bed424362aedbb211f8,0x00000000006c3852cbef3e08e8df289169ede581,2022-10-03 23:54:11.000000 UTC,160057,15490261995,5022586,155086,0.0,547,2,647460,6889195,0.09398195289870587,115,656,665,0.9864661654135338,142,1052,0x49255cea03b9ad4183ce7db2cd864cd63823f875ccce68b975e4fd2676243aa0,10,5,6,629759,114,724469,71,408,2600300,6,3.0,2.0,1,2,-0.04365397308796775,0.18569293966515965,0.1983581301720263,-0.06565129402354668,-0.057980918806607724,-0.07339563550531916,0.3498918301754806,0.9889710692334143,-0.17605912683341643,-0.7974298658072313,-0.17145299148439125,0.1975507803657155,-0.06932296161387379,-0.0696997082588633,-0.3006129303091356,0.43591671869637166,0.4416635365625975,-0.33371384387466435,-0.3675362945654615,-0.04253448863999881,-0.14928448755410098,-0.7420983803149029,-0.24011790702145813,0.06505585681000597,-1.0049755824146922,-0.13759754246145206,-0.22336031,-0.09934237926706227,0.16666666666666666,1.0,10.939414919040459,0.8937016025508303,0.3471882640586797,9.366197183098592,0.0002522784862214028,0.015037593984962405,1.4515484029701583e-06,2.0,0.043478260869565216,0
0x31a3b50cb839ce99d39100c14238331eb1d1e4719be5f8622cfda9f617c82251,1,0xb3e14e87a3e0e11e53b800b3b1cc2be9151017be,0x00000000006c3852cbef3e08e8df289169ede581,2022-10-03 23:54:11.000000 UTC,242619,15990261995,2759003,221140,2.7e+16,512,2,647460,6889195,0.09398195289870587,115,579,582,0.9948453608247423,149,1050,0x31a3b50cb839ce99d39100c14238331eb1d1e4719be5f8622cfda9f617c82251,294,80,10,629759,114,724469,120,206,1303470,9,6.0,3.0,1,6,-0.04365397308796775,0.18569293966515965,0.1983581301720263,-0.06565129402354668,-0.09546742633980769,-0.11089226164004908,0.4190582971887781,0.9840048097338764,0.12536675587897686,2.426568534286216,0.2076906900000196,0.1975507803657155,-0.06932296161387379,-0.0696997082588633,-0.090969986727122,-0.32717734980212787,-0.3365375494859987,0.48233291620489266,0.5526170714716403,0.7973718926737775,-0.14928448755410098,1.0432674355606766,0.029126212080987895,0.11009350436616817,-1.353261024860889,0.16012223238642,-0.147215,-0.11581974757818146,0.1,1.0,10.939414919040459,0.8937016025508303,0.7198067632850241,4.85,0.0004441986051089744,0.5051546391752577,4.267552304732266e-05,3.675,0.6956521739130435,0
0x92d5b04747d1ae3590816afe75882ec219a73dfa5bd876dc981ae5245f1a4b73,1,0x2945722fa8a078202e12ea2892ebcff9603b843f,0x00000000006c3852cbef3e08e8df289169ede581,2022-10-03 23:54:11.000000 UTC,159258,15490261995,10284742,149487,6.5e+17,361,2,647460,6889195,0.09398195289870587,115,369,377,0.9787798408488063,162,1056,0x92d5b04747d1ae3590816afe75882ec219a73dfa5bd876dc981ae5245f1a4b73,8,2,8,629759,114,724469,141,565,3616223,9,5.0,3.0,1,5,-0.04365397308796775,0.18569293966515965,0.1983581301720263,-0.06565129402354668,-0.19770335597580757,-0.2035044105270326,0.5475103073563306,0.9989035882324901,-0.17818184431730652,-0.9263898018109692,0.018118849257814176,0.1975507803657155,-0.06932296161387379,-0.0696997082588633,-0.0011230109062590296,1.0290145838164926,1.051298093090244,0.48233291620489266,0.24589928279260634,0.7973718926737775,-0.14928448755410098,0.5969259815917818,-0.2427235373497309,0.06505585681000597,-0.19531570659794156,-0.16283345579559133,1.6097673,-0.1869078222918671,0.125,1.0,10.939414919040459,0.8937016025508303,0.2862190812720848,2.673758865248227,0.00010204013910642704,0.021220159151193633,1.1612387223761267e-06,4.0,0.017391304347826087,0
0x8ed1422145c532d76a1b0c8700c9498c7b08c5f1f91bf4953f9b3437c92f8c3b,1,0x748c546c3829c9d98138be79323335cb44dec403,0x00000000006c3852cbef3e08e8df289169ede581,2022-10-03 23:54:11.000000 UTC,173247,15490261995,7260252,168276,8.49e+16,41,2,647460,6889195,0.09398195289870587,115,44,44,1.0,11,1058,0x8ed1422145c532d76a1b0c8700c9498c7b08c5f1f91bf4953f9b3437c92f8c3b,25,8,8,629759,114,724469,17,41,271555,9,5.0,3.0,1,5,-0.04365397308796775,0.18569293966515965,0.1983581301720263,-0.06565129402354668,-0.35592562803152167,-0.35394268164588877,-0.9445091953590863,1.003869847732028,-0.16013874570424072,-0.6684699298034934,0.018118849257814176,0.1975507803657155,-0.06932296161387379,-0.0696997082588633,-0.5316480109913546,-0.9504967621895161,-0.9557685772304502,0.48233291620489266,0.24589928279260634,0.7973718926737775,-0.14928448755410098,0.5969259815917818,-0.19710380936198693,0.06505585681000597,-0.6606778505193692,-0.07814733762535685,0.01607436,-0.3375580468506711,0.125,1.0,10.939414919040459,0.8937016025508303,0.2619047619047619,2.588235294117647,0.00016202919471490227,0.5681818181818182,3.6288710074253957e-06,3.125,0.06956521739130435,0
0xa7853ea00ecc66729fcb5323e7a80772c06be628ce01f5a32c10fee2fe9ccecb,1,0x01bf3b402e7e8c91636a2325fb047ab6a9a50cb6,0x00000000006c3852cbef3e08e8df289169ede581,2022-10-03 23:54:11.000000 UTC,61043,15490261995,7602269,61043,0.0,172,2,647460,6889195,0.09398195289870587,115,189,194,0.9742268041237113,49,1060,0xa7853ea00ecc66729fcb5323e7a80772c06be628ce01f5a32c10fee2fe9ccecb,70,26,1,629759,114,724469,38,98,637651,2,0.0,0.0,1,0,-0.04365397308796775,0.18569293966515965,0.1983581301720263,-0.06565129402354668,-0.28533415280666463,-0.28617769465541304,-0.5690340887154715,1.0088361072315661,-0.11237760231671362,0.10528968621893396,-0.6453825933399048,0.1975507803657155,-0.06932296161387379,-0.0696997082588633,-0.4418010351704917,-0.7351682379102366,-0.7360818759681053,-1.4217761906474071,-1.2876896606025632,-1.7223472512675513,-0.14928448755410098,-1.6347812882526929,-0.5630138786404789,0.06505585681000597,-0.6080535190196537,-0.5614698406722861,-0.22336031,-0.2758856111719107,1.0,1.0,10.939414919040459,0.8937016025508303,0.494949494949495,5.105263157894737,0.0002963999171962136,0.36082474226804123,1.0160838820791108e-05,2.6923076923076925,0.22608695652173913,0
0xd06df157aa0e875556eb2b5acf1772d02c91b40ad79298ef29843c24ac3ff338,1,0x50539588ade8c04d37ac44f9a9a6da8079e9cdaa,0x00000000006c3852cbef3e08e8df289169ede581,2022-10-03 23:54:11.000000 UTC,143000,15490261995,8300406,138029,1.75e+16,133,2,647460,6889195,0.09398195289870587,115,137,180,0.7611111111111111,53,1061,0xd06df157aa0e875556eb2b5acf1772d02c91b40ad79298ef29843c24ac3ff338,27,9,7,629759,114,724469,36,392,2496472,8,5.0,2.0,1,5,-0.04365397308796775,0.18569293966515965,0.1983581301720263,-0.06565129402354668,-0.31064971633557886,-0.2925024267745241,-0.5295103932793015,1.011319236981335,-0.15801602822035063,-0.6254832844689141,-0.07666707111328853,0.1975507803657155,-0.06932296161387379,-0.0696997082588633,-0.45035789001057386,0.37547362416183705,0.37935848319226084,0.21031732951170698,0.24589928279260634,-0.04253448863999881,-0.14928448755410098,0.5969259815917818,-0.29574273369148096,0.06505585681000597,-0.5006349026344535,-0.21447715913235998,-0.17400688,-0.29424610729001494,0.14285714285714285,1.0,10.939414919040459,0.8937016025508303,0.13486005089058525,5.0,5.4877421065639404e-05,0.15,3.9191806880194275e-06,3.0,0.0782608695652174,0
0xec29c60fe6bbf8663bda6090a28f1f1d1e2bf1b5ec50e02a498b189f4932f324,1,0x89f44d41a939959d093a048fb1ef0eca139b5072,0x00000000006c3852cbef3e08e8df289169ede581,2022-10-03 23:54:11.000000 UTC,437381,15490261995,7541226,93508,5.4e+16,409,2,647460,6889195,0.09398195289870587,115,452,456,0.9912280701754386,170,1062,0xec29c60fe6bbf8663bda6090a28f1f1d1e2bf1b5ec50e02a498b189f4932f324,30,20,3,629759,114,724469,166,451,2876619,3,2.0,1.0,1,1,-0.04365397308796775,0.18569293966515965,0.1983581301720263,-0.06565129402354668,-0.15729582188157903,-0.1678148507120487,0.6265576982286705,1.013802366731104,-0.1548319519945155,-0.15263018578854184,-0.4558107525976994,0.1975507803657155,-0.06932296161387379,-0.0696997082588633,0.10583767459476831,0.5983575352579334,0.6074769013797763,-1.1497606039542214,-0.6742540832444954,-0.8824408699537751,-0.14928448755410098,-1.1884398342837978,0.6642673560047131,0.06505585681000597,-0.6174458798313593,-0.41514300973947105,-0.07106971,-0.1643102886080465,0.3333333333333333,1.0,10.939414919040459,0.8937016025508303,0.37610619469026546,2.746987951807229,0.00015712885261174572,0.06578947368421052,4.354645208910475e-06,1.5,0.17391304347826086,0
0x67e3c7bf16eab4db8c66832017483258ad95dce5c6728574dd78dfcf95179772,1,0x39340a2815802ce3f75c51de1014fc87927172ae,0x00000000006c3852cbef3e08e8df289169ede581,2022-10-03 23:54:11.000000 UTC,182982,15490261995,8162377,175211,5e+16,208,2,647460,6889195,0.09398195289870587,115,236,237,0.9957805907172996,67,1063,0x67e3c7bf16eab4db8c66832017483258ad95dce5c6728574dd78dfcf95179772,109,47,9,629759,114,724469,39,79,515577,8,5.0,3.0,1,4,-0.04365397308796775,0.18569293966515965,0.1983581301720263,-0.06565129402354668,-0.2624527780786075,-0.2667517317181433,-0.3911774592527066,1.016285496480873,-0.0709846113808568,1.0080092382450994,0.11290476962891688,0.1975507803657155,-0.06932296161387379,-0.0696997082588633,-0.4375226077504506,-0.8069444126699964,-0.8093359797275003,0.21031732951170698,0.24589928279260634,0.7973718926737775,-0.14928448755410098,0.15058452762288682,-0.16535686162014065,0.06505585681000597,-0.5218726886292265,-0.046889781102360625,-0.0823505,-0.25893746090904524,0.1111111111111111,1.0,10.939414919040459,0.8937016025508303,0.8375,6.076923076923077,0.00045773869327240494,0.459915611814346,1.5821877592374727e-05,2.3191489361702127,0.40869565217391307,0
0xdb4a28272ba34417843713f46252db083f9573e7b5adbe3338a8d70ee811e39e,1,0xf3a856479a28ae8dde8a1df7b11e5ecfe93abbaa,0x00000000006c3852cbef3e08e8df289169ede581,2022-10-03 23:54:11.000000 UTC,231254,15490261995,9529643,213883,2.9e+16,646,2,647460,6889195,0.09398195289870587,115,690,703,0.9815078236130867,182,1053,0xdb4a28272ba34417843713f46252db083f9573e7b5adbe3338a8d70ee811e39e,231,63,9,629759,114,724469,186,398,2540632,9,5.0,3.0,1,5,-0.04365397308796775,0.18569293966515965,0.1983581301720263,-0.06565129402354668,-0.04142843496077917,-0.05622850546773197,0.7451287845371805,0.9914541989831832,0.05850115513643892,1.6957955635983681,0.11290476962891688,0.1975507803657155,-0.06932296161387379,-0.0696997082588633,0.19140622299559018,0.39813978461228755,0.40585799350579926,0.48233291620489266,0.24589928279260634,0.7973718926737775,-0.14928448755410098,0.5969259815917818,-0.00793635197510691,0.06505585681000597,-0.3114987620925625,0.1274133516816783,-0.14157462,-0.052734966044182284,0.1111111111111111,1.0,10.939414919040459,0.8937016025508303,0.45614035087719296,3.7795698924731185,0.00027158586068904875,0.3285917496443812,3.353076810861066e-05,3.6666666666666665,0.5478260869565217,0
0xdd44da94b506980915329dbefc9a66ea30643c0a1c29b1eb88f1975d4b58c322,1,0x3a5c0a68a0a26374f97a54500728fa6612758906,0x00000000006c3852cbef3e08e8df289169ede581,2022-10-03 23:54:11.000000 UTC,153706,15490261995,8818498,143935,2.3e+16,46,2,647460,6889195,0.09398195289870587,115,52,53,0.9811320754716981,7,1065,0xdd44da94b506980915329dbefc9a66ea30643c0a1c29b1eb88f1975d4b58c322,8,4,8,629759,114,724469,14,6,49149,9,5.0,3.0,1,5,-0.04365397308796775,0.18569293966515965,0.1983581301720263,-0.06565129402354668,-0.35203092595015023,-0.3498767824264602,-0.9840328907952562,1.0212517559804108,-0.17818184431730652,-0.8404165111418106,0.018118849257814176,0.1975507803657155,-0.06932296161387379,-0.0696997082588633,-0.5444832932514779,-1.0827160314838105,-1.0892298564603602,0.48233291620489266,0.24589928279260634,0.7973718926737775,-0.14928448755410098,0.5969259815917818,-0.2608292439612081,0.06505585681000597,-0.4209188500541705,-0.18785752988581123,-0.1584958,-0.3352041370919398,0.125,1.0,10.939414919040459,0.8937016025508303,1.0,3.7857142857142856,0.0010579857578840285,0.1509433962264151,1.1612387223761267e-06,2.0,0.034782608695652174,0
0x847aea912e81690c7580a2de4ef295ac94a7a84561c1d746798482fc69acea9d,1,0x08d1c90a8d2d6ad0e7c8d012187ebedf88e51d25,0x00000000006c3852cbef3e08e8df289169ede581,2022-10-03 23:54:11.000000 UTC,1133035,15490261995,6197271,969638,2.0886e+17,511,2,647460,6889195,0.09398195289870587,115,613,642,0.9548286604361371,152,1059,0x847aea912e81690c7580a2de4ef295ac94a7a84561c1d746798482fc69acea9d,54,32,38,629759,114,724469,200,223,1418269,14,16.0,3.0,1,10,-0.04365397308796775,0.18569293966515965,0.1983581301720263,-0.06565129402354668,-0.07891494249397914,-0.08378626684385877,0.44870106876590554,1.006352977481797,-0.12935934218783438,0.36320955822640977,2.8616964603908954,0.1975507803657155,-0.06932296161387379,-0.0696997082588633,0.2513042068761655,-0.2629565618591848,-0.26764902402214236,1.8424108496708211,3.6197949582619793,0.7973718926737775,-0.14928448755410098,2.8286332514362567,2.9328745654968884,0.06505585681000597,-0.8242330671369621,3.53376585781535,0.36566588,-0.11629052952992772,0.02631578947368421,1.0,10.939414919040459,0.8937016025508303,0.6785714285714286,3.21,0.0004322167147299174,0.08411214953271028,7.838361376038855e-06,1.6875,0.2782608695652174,0
0x424fd3e4f32f6727da864ba9b2ce3c4f03c405662e98c4686f97ba5a989506de,1,0x777bef8d44c5efe02f3c0a705ec3bff613c82a9c,0x00000000006c3852cbef3e08e8df289169ede581,2022-10-03 23:54:11.000000 UTC,510804,16000000000,2198366,371663,1.735e+17,5896,0,647460,6889195,0.09398195289870587,115,5994,6318,0.9487179487179487,377,1057,0x424fd3e4f32f6727da864ba9b2ce3c4f03c405662e98c4686f97ba5a989506de,1417,97,12,629759,114,724469,1007,399,2543270,9,8.0,2.0,1,6,-0.04365397308796775,0.18569293966515965,0.1983581301720263,-0.06565129402354668,2.540759044988475,2.4804408408757435,2.671908937050467,1.001386717982259,1.3172726230832645,3.157341504974064,0.397262530742225,0.1975507803657155,-0.06932296161387379,-0.0696997082588633,3.703995134849328,0.40191747802069594,0.40744100320251836,0.48233291620489266,1.166052648829708,-0.04253448863999881,-0.14928448755410098,1.0432674355606766,0.9037081514900319,0.11097065804034846,-1.439523249659674,0.8385622007369551,0.26594374,2.418870280623696,0.08333333333333333,1.0,10.939414919040459,0.8937016025508303,0.9425,6.274081429990069,0.0023568074342057927,0.2242798353909465,0.00020568440870087144,14.608247422680412,0.8434782608695652,0
0xcae535d5a2ce596c78eb3011f6c06b9896d4f102fc09582a6bac40a9f8566b1f,1,0x2ea4889df9d2d8dd1a96d7db2b51dcb9b7a85172,0x00000000006c3852cbef3e08e8df289169ede581,2022-10-03 23:54:11.000000 UTC,270463,15990261995,3622845,260692,1.75e+17,212,2,647460,6889195,0.09398195289870587,115,223,223,1.0,71,1055,0xcae535d5a2ce596c78eb3011f6c06b9896d4f102fc09582a6bac40a9f8566b1f,22,10,16,629759,114,724469,41,581,3721065,10,7.0,4.0,1,5,-0.04365397308796775,0.18569293966515965,0.1983581301720263,-0.06565129402354668,-0.26878166896083605,-0.27307646383725437,-0.35165376381653657,0.9964204584827212,-0.16332282193007588,-0.5824966391343348,0.7764062122266359,0.1975507803657155,-0.06932296161387379,-0.0696997082588633,-0.4289657529103684,1.0894576783510272,1.1142116270642475,0.7543485028980783,0.8593348601506742,1.6372782739875538,-0.14928448755410098,0.5969259815917818,0.11992867873984436,0.11009350436616817,-1.2203462639824023,0.33839171697150244,0.27017406,-0.2570543331020602,0.0625,1.0,10.939414919040459,0.8937016025508303,0.12199312714776632,5.439024390243903,5.992906333830144e-05,0.09865470852017937,3.1934064865343484e-06,2.2,0.08695652173913043,0
0xa77dbdcf0566040cd30ad552fd38ca35d418effa5c8b8951adbb32e5b0189081,1,0xbafb9da098d7fc3ea2433e15637f1672702787cb,0x00000000006c3852cbef3e08e8df289169ede581,2022-10-03 23:54:11.000000 UTC,162159,15490261995,6728687,157188,3.45e+17,18,2,647460,6889195,0.09398195289870587,115,25,26,0.9615384615384616,18,1066,0xa77dbdcf0566040cd30ad552fd38ca35d418effa5c8b8951adbb32e5b0189081,4,3,8,629759,114,724469,9,138,872037,9,5.0,3.0,1,5,-0.04365397308796775,0.18569293966515965,0.1983581301720263,-0.06565129402354668,-0.3651755454747788,-0.36207448008474585,-0.8753427283457889,1.0237348857301798,-0.1824272792850867,-0.8834031564763899,0.018118849257814176,0.1975507803657155,-0.06932296161387379,-0.0696997082588633,-0.5658754303516834,-0.5840605015739,-0.5954316444384627,0.48233291620489266,0.24589928279260634,0.7973718926737775,-0.14928448755410098,0.5969259815917818,-0.2332630447560898,0.06505585681000597,-0.7424669217457889,-0.12812337031850496,0.7496075,-0.3483860317408351,0.125,1.0,10.939414919040459,0.8937016025508303,0.12949640287769784,2.888888888888889,2.866847545634479e-05,0.15384615384615385,5.806193611880634e-07,1.3333333333333333,0.02608695652173913,0
0x9a665031d06e42b2f80085e199c307e8dd81e5a649c9ecb5c369aa839fa3d885,1,0xff1f60b7bc9c325550fcda69258f4dee86f5ec5d,0x00000000006c3852cbef3e08e8df289169ede581,2022-10-03 23:54:11.000000 UTC,60731,15025540449,12215253,60731,0.0,697,0,647460,6889195,0.09398195289870587,115,693,754,0.9190981432360743,183,1067,0x9a665031d06e42b2f80085e199c307e8dd81e5a649c9ecb5c369aa839fa3d885,29,12,1,629759,114,724469,133,610,3909578,2,0.0,0.0,1,0,-0.04365397308796775,0.18569293966515965,0.1983581301720263,-0.06565129402354668,-0.03996792168026489,-0.033188409890970216,0.755009708396223,1.0262180154799487,-0.15589331073646054,-0.49652334846517626,-0.6453825933399048,0.1975507803657155,-0.06932296161387379,-0.0696997082588633,-0.03535043026658778,1.1990107871948712,1.2273344121126186,-1.4217761906474071,-1.2876896606025632,-1.7223472512675513,-0.14928448755410098,-1.6347812882526929,-0.5640313463030835,0.023195926409000336,0.10172172378665198,-0.5628760926744742,-0.22336031,-0.028725086505122895,1.0,1.0,10.939414919040459,0.8937016025508303,0.2995090016366612,5.669172932330827,0.00017725693738379503,0.038461538461538464,4.209490368613459e-06,2.4166666666666665,0.10434782608695652,0
0xa2d0f4fcf7e9b1357bf72a8d8e2c2ebaa8ff7f72c984b534e51d9b79050a1512,1,0x9d9f83e77cad7a524830fb2ee27b97c5e5caff6d,0x00000000006c3852cbef3e08e8df289169ede581,2022-10-03 23:54:11.000000 UTC,216348,15990261995,3284696,52300,2.89e+16,104,2,647460,6889195,0.09398195289870587,115,118,121,0.9752066115702479,55,1051,0xa2d0f4fcf7e9b1357bf72a8d8e2c2ebaa8ff7f72c984b534e51d9b79050a1512,22,15,2,629759,114,724469,51,281,1790516,3,1.0,1.0,1,1,-0.04365397308796775,0.18569293966515965,0.1983581301720263,-0.06565129402354668,-0.319899633778836,-0.3191566549907779,-0.5097485455612165,0.9864879394836453,-0.16332282193007588,-0.3675634124614383,-0.5505966729688021,0.1975507803657155,-0.06932296161387379,-0.0696997082588633,-0.38618147870995745,-0.043850344171496844,-0.04427123381191296,-1.1497606039542214,-0.9809718719235293,-0.8824408699537751,-0.14928448755410098,-1.1884398342837978,-0.056546521778903576,0.11009350436616817,-1.2723754469537087,-0.6008764472592444,-0.14185663,-0.30789878389065656,0.5,1.0,10.939414919040459,0.8937016025508303,0.1950354609929078,2.372549019607843,6.590275322714054e-05,0.18181818181818182,3.1934064865343484e-06,1.4666666666666666,0.13043478260869565,0
0x3865d64624fe7ed8c8fd6309a368f0dca31b6e75d030040d9287e6495d2bb2df,1,0x9ace182c0d1f30e6a8b90650659de6f29df6af23,0x00000000006c3852cbef3e08e8df289169ede581,2022-10-03 23:54:11.000000 UTC,400000,15490261995,9883969,225069,2.7e+16,59,2,647460,6889195,0.09398195289870587,115,62,67,0.9253731343283582,23,1064,0x3865d64624fe7ed8c8fd6309a368f0dca31b6e75d030040d9287e6495d2bb2df,13,7,9,629759,114,724469,24,289,1839266,9,5.0,3.0,1,5,-0.04365397308796775,0.18569293966515965,0.1983581301720263,-0.06565129402354668,-0.34716254834843596,-0.34355205030734914,-0.8259381090505764,1.018768626230642,-0.1728750506075813,-0.7114565751380727,0.11290476962891688,0.1975507803657155,-0.06932296161387379,-0.0696997082588633,-0.5016990190510671,-0.013628796904229534,-0.015017358635622263,0.48233291620489266,0.24589928279260634,0.7973718926737775,-0.14928448755410098,0.5969259815917818,0.5423636422360478,0.06505585681000597,-0.256980510418031,0.17783109173448808,-0.147215,-0.32908397171923837,0.1111111111111111,1.0,10.939414919040459,0.8937016025508303,0.07931034482758621,2.7916666666666665,3.370908084579346e-05,0.19402985074626866,1.8870129238612058e-06,1.8571428571428572,0.06086956521739131,0
