transaction_hash,trace_involved_amt,from_address,to_address,block_timestamp,gas,gas_price,receipt_cumulative_gas_used,receipt_gas_used,value,nonce,transaction_type,contract_block_involved,contract_tx_count,contract_block_per_tx,contract_main_active_days,sender_block_involved,sender_tx_count,sender_block_per_tx,sender_main_active_days,contract_interact,add_feat_hash,sender_tx_count_call_contract,sender_days_call_contract,trace_amt,distinct_sender_in_contract,contract_lifetime_days,contract_lifetime_block,distinct_contract_sender_called,sender_lifetime_days,sender_lifetime_block,contract_involved_amt,max_breadth,depth,distinct_was_called_in_sample,distinct_sender_call_in_sample,z_trace_involved_amt,z_contract_block_involved,z_contract_tx_count,z_contract_main_active_days,z_sender_block_involved,z_sender_tx_count,z_sender_main_active_days,z_contract_interact,z_sender_tx_count_call_contract,z_sender_days_call_contract,z_trace_amt,z_distinct_sender_in_contract,z_contract_lifetime_days,z_contract_lifetime_block,z_distinct_contract_sender_called,z_sender_lifetime_days,z_sender_lifetime_block,z_contract_involved_amt,z_max_breadth,z_depth,z_distinct_was_called_in_sample,z_distinct_sender_call_in_sample,z_gas,z_gas_price,z_receipt_cumulative_gas_used,z_receipt_gas_used,z_value,z_nonce,involved_trace_ratio,contract_active_day_ratio,tx_count_per_distinct_caller,contract_block_ratio,sender_active_day_ratio,sender_tx_count_per_contract,sender_block_ratio,tx_sender_call_contract,sender_call_contract_tx_ratio,sender_tx_count_call_contract_per_days,sender_call_contract_day_ratio,is_sus
0xe3e165465e07c2c63c651ecce791fa537d4473122b462eedd79fc02d9c452cc8,1,0x2ab1ef508a84109c2fd93de665cb58fc6413dc72,0x06450dee7fd2fb8e39061434babcfc05599a6fb8,2023-02-03 10:54:47.000000 UTC,109142,17000000000,20626435,73634,0.0,1,0,537956,3110242,0.1729627469502373,119,2,2,1.0,2,307,0xe3e165465e07c2c63c651ecce791fa537d4473122b462eedd79fc02d9c452cc8,2,2,3,1707181,118,842902,1,57,408508,3,2.0,1.0,1,1,-0.13290496313271666,-0.11230379657073858,0.056490179775927185,-0.22988525694281614,-0.08973283608519116,-0.08550690117061978,-0.23629104328532347,-0.3534057198253027,-0.08609385670700226,-0.23966385046362515,-0.13917653535555524,0.42466385904015486,-0.23051597976500193,-0.22675598283366138,-0.07970776350379793,-0.42307919312645437,-0.4298313587037772,-0.15516531977077433,-0.11930284935075314,-0.30574230323353346,-0.09693596496163905,-0.1275359791769536,-0.14038045359814996,-0.7212587372501966,0.817246092745355,-0.13395697717227453,-0.08490843,-0.0879724140310238,0.3333333333333333,1.0,1.8218583735409426,0.6382181579612364,0.034482758620689655,2.0,4.895852967743673e-06,1.0,6.430367797746928e-07,1.0,0.01680672268907563,0
0x7224dac7fcb1c060d86d55ac479ca762a8fb5086b9cb26f68d0b979e2095ab27,1,0x90afbb1e744e360994d07b141cee78c4424cf807,0x06450dee7fd2fb8e39061434babcfc05599a6fb8,2023-02-03 10:54:47.000000 UTC,109142,17000000000,15030251,73634,0.0,1,0,537956,3110242,0.1729627469502373,119,2,2,1.0,2,352,0x7224dac7fcb1c060d86d55ac479ca762a8fb5086b9cb26f68d0b979e2095ab27,2,2,3,1707181,118,842902,1,57,408508,3,2.0,1.0,1,1,-0.13290496313271666,-0.11230379657073858,0.056490179775927185,-0.22988525694281614,-0.08973283608519116,-0.08550690117061978,-0.23629104328532347,-0.2176024315106215,-0.08609385670700226,-0.23966385046362515,-0.13917653535555524,0.42466385904015486,-0.23051597976500193,-0.22675598283366138,-0.07970776350379793,-0.42307919312645437,-0.4298313587037772,-0.15516531977077433,-0.11930284935075314,-0.30574230323353346,-0.09693596496163905,-0.1275359791769536,-0.14038045359814996,-0.7212587372501966,0.061393537862225914,-0.13395697717227453,-0.08490843,-0.0879724140310238,0.3333333333333333,1.0,1.8218583735409426,0.6382181579612364,0.034482758620689655,2.0,4.895852967743673e-06,1.0,6.430367797746928e-07,1.0,0.01680672268907563,0
0x0cf756f79ff198aa7584ed4e1adb2aa60e9a14af57a3a46df3395ab209ee48b7,1,0x957542ff65e767f295aa025134af5eaa9358a67c,0x06450dee7fd2fb8e39061434babcfc05599a6fb8,2023-02-03 10:54:47.000000 UTC,109142,17000000000,15324787,73634,0.0,1,0,537956,3110242,0.1729627469502373,119,2,2,1.0,2,286,0x0cf756f79ff198aa7584ed4e1adb2aa60e9a14af57a3a46df3395ab209ee48b7,2,2,3,1707181,118,842902,1,57,408508,3,2.0,1.0,1,1,-0.13290496313271666,-0.11230379657073858,0.056490179775927185,-0.22988525694281614,-0.08973283608519116,-0.08550690117061978,-0.23629104328532347,-0.4167805877054873,-0.08609385670700226,-0.23966385046362515,-0.13917653535555524,0.42466385904015486,-0.23051597976500193,-0.22675598283366138,-0.07970776350379793,-0.42307919312645437,-0.4298313587037772,-0.15516531977077433,-0.11930284935075314,-0.30574230323353346,-0.09693596496163905,-0.1275359791769536,-0.14038045359814996,-0.7212587372501966,0.10117525127712744,-0.13395697717227453,-0.08490843,-0.0879724140310238,0.3333333333333333,1.0,1.8218583735409426,0.6382181579612364,0.034482758620689655,2.0,4.895852967743673e-06,1.0,6.430367797746928e-07,1.0,0.01680672268907563,0
0x179454a6461ecc6126aeaa8e514fa6890052368b6c0110d690318eec75844283,1,0x6ba027150658758fbf63d708f2b367094e59f7cf,0x06450dee7fd2fb8e39061434babcfc05599a6fb8,2023-02-03 10:54:47.000000 UTC,109142,17000000000,19301023,73634,0.0,1,0,537956,3110242,0.1729627469502373,119,2,2,1.0,2,302,0x179454a6461ecc6126aeaa8e514fa6890052368b6c0110d690318eec75844283,2,2,3,1707181,118,842902,1,57,408508,3,2.0,1.0,1,1,-0.13290496313271666,-0.11230379657073858,0.056490179775927185,-0.22988525694281614,-0.08973283608519116,-0.08550690117061978,-0.23629104328532347,-0.36849497408248955,-0.08609385670700226,-0.23966385046362515,-0.13917653535555524,0.42466385904015486,-0.23051597976500193,-0.22675598283366138,-0.07970776350379793,-0.42307919312645437,-0.4298313587037772,-0.15516531977077433,-0.11930284935075314,-0.30574230323353346,-0.09693596496163905,-0.1275359791769536,-0.14038045359814996,-0.7212587372501966,0.6382283823782982,-0.13395697717227453,-0.08490843,-0.0879724140310238,0.3333333333333333,1.0,1.8218583735409426,0.6382181579612364,0.034482758620689655,2.0,4.895852967743673e-06,1.0,6.430367797746928e-07,1.0,0.01680672268907563,0
0x0bdf894957cbbba6925765c3e8e5acd7f68987dad383bb0b7af4a2c7a250b5cb,1,0xafafc494ffa711e58977560b600fcaaf8b6c7339,0x06450dee7fd2fb8e39061434babcfc05599a6fb8,2023-02-03 10:54:47.000000 UTC,109142,17000000000,19963729,73634,0.0,1,0,537956,3110242,0.1729627469502373,119,2,2,1.0,2,246,0x0bdf894957cbbba6925765c3e8e5acd7f68987dad383bb0b7af4a2c7a250b5cb,2,2,3,1707181,118,842902,1,57,408508,3,2.0,1.0,1,1,-0.13290496313271666,-0.11230379657073858,0.056490179775927185,-0.22988525694281614,-0.08973283608519116,-0.08550690117061978,-0.23629104328532347,-0.5374946217629818,-0.08609385670700226,-0.23966385046362515,-0.13917653535555524,0.42466385904015486,-0.23051597976500193,-0.22675598283366138,-0.07970776350379793,-0.42307919312645437,-0.4298313587037772,-0.15516531977077433,-0.11930284935075314,-0.30574230323353346,-0.09693596496163905,-0.1275359791769536,-0.14038045359814996,-0.7212587372501966,0.7277372375618265,-0.13395697717227453,-0.08490843,-0.0879724140310238,0.3333333333333333,1.0,1.8218583735409426,0.6382181579612364,0.034482758620689655,2.0,4.895852967743673e-06,1.0,6.430367797746928e-07,1.0,0.01680672268907563,0
0xf4dcbb3941728e31037040da616b4b79cc503bed4c648b9515026d558b28ce3a,1,0xa99fab6dfa21f238a5f5414c8bb06fc0dad41c5f,0x06450dee7fd2fb8e39061434babcfc05599a6fb8,2023-02-03 10:54:47.000000 UTC,109142,17000000000,18049245,73634,0.0,1,0,537956,3110242,0.1729627469502373,119,2,2,1.0,2,158,0xf4dcbb3941728e31037040da616b4b79cc503bed4c648b9515026d558b28ce3a,2,2,3,1707181,118,842902,1,57,408508,3,2.0,1.0,1,1,-0.13290496313271666,-0.11230379657073858,0.056490179775927185,-0.22988525694281614,-0.08973283608519116,-0.08550690117061978,-0.23629104328532347,-0.8030654966894696,-0.08609385670700226,-0.23966385046362515,-0.13917653535555524,0.42466385904015486,-0.23051597976500193,-0.22675598283366138,-0.07970776350379793,-0.42307919312645437,-0.4298313587037772,-0.15516531977077433,-0.11930284935075314,-0.30574230323353346,-0.09693596496163905,-0.1275359791769536,-0.14038045359814996,-0.7212587372501966,0.46915610036496663,-0.13395697717227453,-0.08490843,-0.0879724140310238,0.3333333333333333,1.0,1.8218583735409426,0.6382181579612364,0.034482758620689655,2.0,4.895852967743673e-06,1.0,6.430367797746928e-07,1.0,0.01680672268907563,0
0xef9d9aff5eb1577d7dc7e393ff022b080e5d11f6f177fcf70a796059900fa213,1,0xdefa6d12272c871d69f551da8e7fe025c25498fa,0x06450dee7fd2fb8e39061434babcfc05599a6fb8,2023-02-03 10:54:47.000000 UTC,109142,17000000000,14293911,73634,0.0,1,0,537956,3110242,0.1729627469502373,119,2,2,1.0,2,323,0xef9d9aff5eb1577d7dc7e393ff022b080e5d11f6f177fcf70a796059900fa213,2,2,3,1707181,118,842902,1,57,408508,3,2.0,1.0,1,1,-0.13290496313271666,-0.11230379657073858,0.056490179775927185,-0.22988525694281614,-0.08973283608519116,-0.08550690117061978,-0.23629104328532347,-0.30512010620230495,-0.08609385670700226,-0.23966385046362515,-0.13917653535555524,0.42466385904015486,-0.23051597976500193,-0.22675598283366138,-0.07970776350379793,-0.42307919312645437,-0.4298313587037772,-0.15516531977077433,-0.11930284935075314,-0.30574230323353346,-0.09693596496163905,-0.1275359791769536,-0.14038045359814996,-0.7212587372501966,-0.038060745675027916,-0.13395697717227453,-0.08490843,-0.0879724140310238,0.3333333333333333,1.0,1.8218583735409426,0.6382181579612364,0.034482758620689655,2.0,4.895852967743673e-06,1.0,6.430367797746928e-07,1.0,0.01680672268907563,0
0x0911eaf1d89ac2f3621f866db04870d8be85251b057a383d1f08168d36a3b888,1,0x0d2c35706cc898da183149ce0c320e1dc7ce8182,0x06450dee7fd2fb8e39061434babcfc05599a6fb8,2023-02-03 10:54:47.000000 UTC,109142,17000000000,14514813,73634,0.0,1,0,537956,3110242,0.1729627469502373,119,2,2,1.0,2,153,0x0911eaf1d89ac2f3621f866db04870d8be85251b057a383d1f08168d36a3b888,2,2,3,1707181,118,842902,1,57,408508,3,2.0,1.0,1,1,-0.13290496313271666,-0.11230379657073858,0.056490179775927185,-0.22988525694281614,-0.08973283608519116,-0.08550690117061978,-0.23629104328532347,-0.8181547509466564,-0.08609385670700226,-0.23966385046362515,-0.13917653535555524,0.42466385904015486,-0.23051597976500193,-0.22675598283366138,-0.07970776350379793,-0.42307919312645437,-0.4298313587037772,-0.15516531977077433,-0.11930284935075314,-0.30574230323353346,-0.09693596496163905,-0.1275359791769536,-0.14038045359814996,-0.7212587372501966,-0.00822446061385177,-0.13395697717227453,-0.08490843,-0.0879724140310238,0.3333333333333333,1.0,1.8218583735409426,0.6382181579612364,0.034482758620689655,2.0,4.895852967743673e-06,1.0,6.430367797746928e-07,1.0,0.01680672268907563,0
0xdac51e54a0f9b36f09a141e8906919cfd45f0962f304a4ad06104f48712d536c,1,0x1fad6f0ec192bb446b8efb0bf8555187210daf62,0x06450dee7fd2fb8e39061434babcfc05599a6fb8,2023-02-03 10:54:47.000000 UTC,109142,17000000000,14588447,73634,0.0,1,0,537956,3110242,0.1729627469502373,119,2,2,1.0,2,195,0xdac51e54a0f9b36f09a141e8906919cfd45f0962f304a4ad06104f48712d536c,2,2,3,1707181,118,842902,1,57,408508,3,2.0,1.0,1,1,-0.13290496313271666,-0.11230379657073858,0.056490179775927185,-0.22988525694281614,-0.08973283608519116,-0.08550690117061978,-0.23629104328532347,-0.6914050151862872,-0.08609385670700226,-0.23966385046362515,-0.13917653535555524,0.42466385904015486,-0.23051597976500193,-0.22675598283366138,-0.07970776350379793,-0.42307919312645437,-0.4298313587037772,-0.15516531977077433,-0.11930284935075314,-0.30574230323353346,-0.09693596496163905,-0.1275359791769536,-0.14038045359814996,-0.7212587372501966,0.0017209677398736134,-0.13395697717227453,-0.08490843,-0.0879724140310238,0.3333333333333333,1.0,1.8218583735409426,0.6382181579612364,0.034482758620689655,2.0,4.895852967743673e-06,1.0,6.430367797746928e-07,1.0,0.01680672268907563,0
0xc042376845fcb94896420e863bf45e9a7352bff361f34fd5da89b1d6bb18b3d1,1,0x303b70d683748fed9db2c02dbbd0acbd2cf4d68a,0x06450dee7fd2fb8e39061434babcfc05599a6fb8,2023-02-03 10:54:47.000000 UTC,109142,17000000000,19227389,73634,0.0,1,0,537956,3110242,0.1729627469502373,119,2,2,1.0,2,332,0xc042376845fcb94896420e863bf45e9a7352bff361f34fd5da89b1d6bb18b3d1,2,2,3,1707181,118,842902,1,57,408508,3,2.0,1.0,1,1,-0.13290496313271666,-0.11230379657073858,0.056490179775927185,-0.22988525694281614,-0.08973283608519116,-0.08550690117061978,-0.23629104328532347,-0.2779594485393687,-0.08609385670700226,-0.23966385046362515,-0.13917653535555524,0.42466385904015486,-0.23051597976500193,-0.22675598283366138,-0.07970776350379793,-0.42307919312645437,-0.4298313587037772,-0.15516531977077433,-0.11930284935075314,-0.30574230323353346,-0.09693596496163905,-0.1275359791769536,-0.14038045359814996,-0.7212587372501966,0.6282829540245727,-0.13395697717227453,-0.08490843,-0.0879724140310238,0.3333333333333333,1.0,1.8218583735409426,0.6382181579612364,0.034482758620689655,2.0,4.895852967743673e-06,1.0,6.430367797746928e-07,1.0,0.01680672268907563,0
0x51b0bd25f0bb09c5f66cbba5cadea0b6b960326c5112f0e55fd191b19648bf81,1,0x7586e4560d821546d373881235499ee1bcbb1cfe,0x06450dee7fd2fb8e39061434babcfc05599a6fb8,2023-02-03 10:54:47.000000 UTC,109142,17000000000,15619323,73634,0.0,1,0,537956,3110242,0.1729627469502373,119,2,2,1.0,2,340,0x51b0bd25f0bb09c5f66cbba5cadea0b6b960326c5112f0e55fd191b19648bf81,2,2,3,1707181,118,842902,1,57,408508,3,2.0,1.0,1,1,-0.13290496313271666,-0.11230379657073858,0.056490179775927185,-0.22988525694281614,-0.08973283608519116,-0.08550690117061978,-0.23629104328532347,-0.25381664172786983,-0.08609385670700226,-0.23966385046362515,-0.13917653535555524,0.42466385904015486,-0.23051597976500193,-0.22675598283366138,-0.07970776350379793,-0.42307919312645437,-0.4298313587037772,-0.15516531977077433,-0.11930284935075314,-0.30574230323353346,-0.09693596496163905,-0.1275359791769536,-0.14038045359814996,-0.7212587372501966,0.14095696469202898,-0.13395697717227453,-0.08490843,-0.0879724140310238,0.3333333333333333,1.0,1.8218583735409426,0.6382181579612364,0.034482758620689655,2.0,4.895852967743673e-06,1.0,6.430367797746928e-07,1.0,0.01680672268907563,0
0x32ec97166b970314573f8124496ca0b1cd4c487197354efc6c0d298e0cb43f6c,1,0x1a661db04e62847775ea1804699fd3c90a6dc767,0x06450dee7fd2fb8e39061434babcfc05599a6fb8,2023-02-03 10:54:47.000000 UTC,109142,17000000000,18638317,73634,0.0,1,0,537956,3110242,0.1729627469502373,119,2,2,1.0,2,160,0x32ec97166b970314573f8124496ca0b1cd4c487197354efc6c0d298e0cb43f6c,2,2,3,1707181,118,842902,1,57,408508,3,2.0,1.0,1,1,-0.13290496313271666,-0.11230379657073858,0.056490179775927185,-0.22988525694281614,-0.08973283608519116,-0.08550690117061978,-0.23629104328532347,-0.7970297949865948,-0.08609385670700226,-0.23966385046362515,-0.13917653535555524,0.42466385904015486,-0.23051597976500193,-0.22675598283366138,-0.07970776350379793,-0.42307919312645437,-0.4298313587037772,-0.15516531977077433,-0.11930284935075314,-0.30574230323353346,-0.09693596496163905,-0.1275359791769536,-0.14038045359814996,-0.7212587372501966,0.5487195271947697,-0.13395697717227453,-0.08490843,-0.0879724140310238,0.3333333333333333,1.0,1.8218583735409426,0.6382181579612364,0.034482758620689655,2.0,4.895852967743673e-06,1.0,6.430367797746928e-07,1.0,0.01680672268907563,0
0xd90736bb5c04c57565952c5cdb851f17dd7588d74625e8726cbc83084d191b60,1,0x7370242244f47e88b20cbc561f4f597c9e50bef6,0x06450dee7fd2fb8e39061434babcfc05599a6fb8,2023-02-03 10:54:47.000000 UTC,109142,17000000000,14220277,73634,0.0,1,0,537956,3110242,0.1729627469502373,119,2,2,1.0,2,174,0xd90736bb5c04c57565952c5cdb851f17dd7588d74625e8726cbc83084d191b60,2,2,3,1707181,118,842902,1,57,408508,3,2.0,1.0,1,1,-0.13290496313271666,-0.11230379657073858,0.056490179775927185,-0.22988525694281614,-0.08973283608519116,-0.08550690117061978,-0.23629104328532347,-0.7547798830664718,-0.08609385670700226,-0.23966385046362515,-0.13917653535555524,0.42466385904015486,-0.23051597976500193,-0.22675598283366138,-0.07970776350379793,-0.42307919312645437,-0.4298313587037772,-0.15516531977077433,-0.11930284935075314,-0.30574230323353346,-0.09693596496163905,-0.1275359791769536,-0.14038045359814996,-0.7212587372501966,-0.048006174028753304,-0.13395697717227453,-0.08490843,-0.0879724140310238,0.3333333333333333,1.0,1.8218583735409426,0.6382181579612364,0.034482758620689655,2.0,4.895852967743673e-06,1.0,6.430367797746928e-07,1.0,0.01680672268907563,0
0x3fd9da8eeeaa54097f9b7e6b8350cbc5a83f51735df43776aa9d93c81b323a6b,1,0x9279f1f9f1d0dc118e16a4cded09c56359f8600a,0x06450dee7fd2fb8e39061434babcfc05599a6fb8,2023-02-03 10:54:47.000000 UTC,109142,17000000000,17018369,73634,0.0,1,0,537956,3110242,0.1729627469502373,119,2,2,1.0,2,353,0x3fd9da8eeeaa54097f9b7e6b8350cbc5a83f51735df43776aa9d93c81b323a6b,2,2,3,1707181,118,842902,1,57,408508,3,2.0,1.0,1,1,-0.13290496313271666,-0.11230379657073858,0.056490179775927185,-0.22988525694281614,-0.08973283608519116,-0.08550690117061978,-0.23629104328532347,-0.21458458065918415,-0.08609385670700226,-0.23966385046362515,-0.13917653535555524,0.42466385904015486,-0.23051597976500193,-0.22675598283366138,-0.07970776350379793,-0.42307919312645437,-0.4298313587037772,-0.15516531977077433,-0.11930284935075314,-0.30574230323353346,-0.09693596496163905,-0.1275359791769536,-0.14038045359814996,-0.7212587372501966,0.32992010341281125,-0.13395697717227453,-0.08490843,-0.0879724140310238,0.3333333333333333,1.0,1.8218583735409426,0.6382181579612364,0.034482758620689655,2.0,4.895852967743673e-06,1.0,6.430367797746928e-07,1.0,0.01680672268907563,0
0xccf02bb18e0cbd436480b1951a481bf40bef714001e24d3c1409620880bb38d0,1,0xf7664ce6bf0dee344ed07c22df8555c263796cbd,0x06450dee7fd2fb8e39061434babcfc05599a6fb8,2023-02-03 10:54:47.000000 UTC,109142,17000000000,15398421,73634,0.0,1,0,537956,3110242,0.1729627469502373,119,2,2,1.0,2,202,0xccf02bb18e0cbd436480b1951a481bf40bef714001e24d3c1409620880bb38d0,2,2,3,1707181,118,842902,1,57,408508,3,2.0,1.0,1,1,-0.13290496313271666,-0.11230379657073858,0.056490179775927185,-0.22988525694281614,-0.08973283608519116,-0.08550690117061978,-0.23629104328532347,-0.6702800592262257,-0.08609385670700226,-0.23966385046362515,-0.13917653535555524,0.42466385904015486,-0.23051597976500193,-0.22675598283366138,-0.07970776350379793,-0.42307919312645437,-0.4298313587037772,-0.15516531977077433,-0.11930284935075314,-0.30574230323353346,-0.09693596496163905,-0.1275359791769536,-0.14038045359814996,-0.7212587372501966,0.11112067963085283,-0.13395697717227453,-0.08490843,-0.0879724140310238,0.3333333333333333,1.0,1.8218583735409426,0.6382181579612364,0.034482758620689655,2.0,4.895852967743673e-06,1.0,6.430367797746928e-07,1.0,0.01680672268907563,0
0xcf5f5483bfd7af253de9a409792f74051a93b36d004c5b51c9bc82facc4f1091,1,0xdaf21d8ebc7415d8cf3b82d197f2088cb26795b4,0x06450dee7fd2fb8e39061434babcfc05599a6fb8,2023-02-03 10:54:47.000000 UTC,109142,17000000000,19521925,73634,0.0,1,0,537956,3110242,0.1729627469502373,119,2,2,1.0,2,334,0xcf5f5483bfd7af253de9a409792f74051a93b36d004c5b51c9bc82facc4f1091,2,2,3,1707181,118,842902,1,57,408508,3,2.0,1.0,1,1,-0.13290496313271666,-0.11230379657073858,0.056490179775927185,-0.22988525694281614,-0.08973283608519116,-0.08550690117061978,-0.23629104328532347,-0.271923746836494,-0.08609385670700226,-0.23966385046362515,-0.13917653535555524,0.42466385904015486,-0.23051597976500193,-0.22675598283366138,-0.07970776350379793,-0.42307919312645437,-0.4298313587037772,-0.15516531977077433,-0.11930284935075314,-0.30574230323353346,-0.09693596496163905,-0.1275359791769536,-0.14038045359814996,-0.7212587372501966,0.6680646674394742,-0.13395697717227453,-0.08490843,-0.0879724140310238,0.3333333333333333,1.0,1.8218583735409426,0.6382181579612364,0.034482758620689655,2.0,4.895852967743673e-06,1.0,6.430367797746928e-07,1.0,0.01680672268907563,0
0x982529764bcea058baeab7b7a08a448082df1f05aad1a4d9b1e897e727e85d10,1,0xcabf547c65a430e90260ff609578cfc75b9a3fa2,0x06450dee7fd2fb8e39061434babcfc05599a6fb8,2023-02-03 10:54:47.000000 UTC,109142,17000000000,20920971,73634,0.0,1,0,537956,3110242,0.1729627469502373,119,2,2,1.0,2,346,0x982529764bcea058baeab7b7a08a448082df1f05aad1a4d9b1e897e727e85d10,2,2,3,1707181,118,842902,1,57,408508,3,2.0,1.0,1,1,-0.13290496313271666,-0.11230379657073858,0.056490179775927185,-0.22988525694281614,-0.08973283608519116,-0.08550690117061978,-0.23629104328532347,-0.23570953661924568,-0.08609385670700226,-0.23966385046362515,-0.13917653535555524,0.42466385904015486,-0.23051597976500193,-0.22675598283366138,-0.07970776350379793,-0.42307919312645437,-0.4298313587037772,-0.15516531977077433,-0.11930284935075314,-0.30574230323353346,-0.09693596496163905,-0.1275359791769536,-0.14038045359814996,-0.7212587372501966,0.8570278061602565,-0.13395697717227453,-0.08490843,-0.0879724140310238,0.3333333333333333,1.0,1.8218583735409426,0.6382181579612364,0.034482758620689655,2.0,4.895852967743673e-06,1.0,6.430367797746928e-07,1.0,0.01680672268907563,0
0xddaa6c10a9cf0c8f84f5c2c0b7eaa73e46456e8440f8d0a817d53bce2dda6447,1,0xd65405cfb4bfc0af77e267b584ec1e1b38387b58,0x06450dee7fd2fb8e39061434babcfc05599a6fb8,2023-02-03 10:54:47.000000 UTC,109142,17000000000,20405533,73634,0.0,1,0,537956,3110242,0.1729627469502373,119,2,2,1.0,2,315,0xddaa6c10a9cf0c8f84f5c2c0b7eaa73e46456e8440f8d0a817d53bce2dda6447,2,2,3,1707181,118,842902,1,57,408508,3,2.0,1.0,1,1,-0.13290496313271666,-0.11230379657073858,0.056490179775927185,-0.22988525694281614,-0.08973283608519116,-0.08550690117061978,-0.23629104328532347,-0.32926291301380384,-0.08609385670700226,-0.23966385046362515,-0.13917653535555524,0.42466385904015486,-0.23051597976500193,-0.22675598283366138,-0.07970776350379793,-0.42307919312645437,-0.4298313587037772,-0.15516531977077433,-0.11930284935075314,-0.30574230323353346,-0.09693596496163905,-0.1275359791769536,-0.14038045359814996,-0.7212587372501966,0.7874098076841789,-0.13395697717227453,-0.08490843,-0.0879724140310238,0.3333333333333333,1.0,1.8218583735409426,0.6382181579612364,0.034482758620689655,2.0,4.895852967743673e-06,1.0,6.430367797746928e-07,1.0,0.01680672268907563,0
0xd28264c69dd7bb2388751b0d2abd0d5f3e7ce7c81a9e11d8f8e4c9260490b9df,1,0xbf992dcbe4bc08d208d4918f4a36c02c2ce85fc2,0x06450dee7fd2fb8e39061434babcfc05599a6fb8,2023-02-03 10:54:47.000000 UTC,109142,17000000000,17386539,73634,0.0,1,0,537956,3110242,0.1729627469502373,119,2,2,1.0,2,129,0xd28264c69dd7bb2388751b0d2abd0d5f3e7ce7c81a9e11d8f8e4c9260490b9df,2,2,3,1707181,118,842902,1,57,408508,3,2.0,1.0,1,1,-0.13290496313271666,-0.11230379657073858,0.056490179775927185,-0.22988525694281614,-0.08973283608519116,-0.08550690117061978,-0.23629104328532347,-0.8905831713811531,-0.08609385670700226,-0.23966385046362515,-0.13917653535555524,0.42466385904015486,-0.23051597976500193,-0.22675598283366138,-0.07970776350379793,-0.42307919312645437,-0.4298313587037772,-0.15516531977077433,-0.11930284935075314,-0.30574230323353346,-0.09693596496163905,-0.1275359791769536,-0.14038045359814996,-0.7212587372501966,0.37964724518143816,-0.13395697717227453,-0.08490843,-0.0879724140310238,0.3333333333333333,1.0,1.8218583735409426,0.6382181579612364,0.034482758620689655,2.0,4.895852967743673e-06,1.0,6.430367797746928e-07,1.0,0.01680672268907563,0
0x1166edf565d4b855d2be2c9d784a7d31c88d25a9c832a538401af53cb72036f4,1,0xf279ed8373f34f0039c7de65f2aef5b17bc7effd,0x06450dee7fd2fb8e39061434babcfc05599a6fb8,2023-02-03 10:54:47.000000 UTC,109142,17000000000,15472055,73634,0.0,1,0,537956,3110242,0.1729627469502373,119,2,2,1.0,2,355,0x1166edf565d4b855d2be2c9d784a7d31c88d25a9c832a538401af53cb72036f4,2,2,3,1707181,118,842902,1,57,408508,3,2.0,1.0,1,1,-0.13290496313271666,-0.11230379657073858,0.056490179775927185,-0.22988525694281614,-0.08973283608519116,-0.08550690117061978,-0.23629104328532347,-0.2085488789563094,-0.08609385670700226,-0.23966385046362515,-0.13917653535555524,0.42466385904015486,-0.23051597976500193,-0.22675598283366138,-0.07970776350379793,-0.42307919312645437,-0.4298313587037772,-0.15516531977077433,-0.11930284935075314,-0.30574230323353346,-0.09693596496163905,-0.1275359791769536,-0.14038045359814996,-0.7212587372501966,0.1210661079845782,-0.13395697717227453,-0.08490843,-0.0879724140310238,0.3333333333333333,1.0,1.8218583735409426,0.6382181579612364,0.034482758620689655,2.0,4.895852967743673e-06,1.0,6.430367797746928e-07,1.0,0.01680672268907563,0
0xfe582b545757de057ad1bda55d1f6502adfc260cb508864afab5fcd558ab224f,1,0x65c14c8c848071992110362994c7483c46d08f3d,0x06450dee7fd2fb8e39061434babcfc05599a6fb8,2023-02-03 10:54:47.000000 UTC,109142,17000000000,17533807,73634,0.0,1,0,537956,3110242,0.1729627469502373,119,2,2,1.0,2,131,0xfe582b545757de057ad1bda55d1f6502adfc260cb508864afab5fcd558ab224f,2,2,3,1707181,118,842902,1,57,408508,3,2.0,1.0,1,1,-0.13290496313271666,-0.11230379657073858,0.056490179775927185,-0.22988525694281614,-0.08973283608519116,-0.08550690117061978,-0.23629104328532347,-0.8845474696782782,-0.08609385670700226,-0.23966385046362515,-0.13917653535555524,0.42466385904015486,-0.23051597976500193,-0.22675598283366138,-0.07970776350379793,-0.42307919312645437,-0.4298313587037772,-0.15516531977077433,-0.11930284935075314,-0.30574230323353346,-0.09693596496163905,-0.1275359791769536,-0.14038045359814996,-0.7212587372501966,0.39953810188888894,-0.13395697717227453,-0.08490843,-0.0879724140310238,0.3333333333333333,1.0,1.8218583735409426,0.6382181579612364,0.034482758620689655,2.0,4.895852967743673e-06,1.0,6.430367797746928e-07,1.0,0.01680672268907563,0
