transaction_hash,trace_involved_amt,from_address,to_address,block_timestamp,gas,gas_price,receipt_cumulative_gas_used,receipt_gas_used,value,nonce,transaction_type,contract_block_involved,contract_tx_count,contract_block_per_tx,contract_main_active_days,sender_block_involved,sender_tx_count,sender_block_per_tx,sender_main_active_days,contract_interact,add_feat_hash,sender_tx_count_call_contract,sender_days_call_contract,trace_amt,distinct_sender_in_contract,contract_lifetime_days,contract_lifetime_block,distinct_contract_sender_called,sender_lifetime_days,sender_lifetime_block,contract_involved_amt,max_breadth,depth,distinct_was_called_in_sample,distinct_sender_call_in_sample,z_trace_involved_amt,z_contract_block_involved,z_contract_tx_count,z_contract_main_active_days,z_sender_block_involved,z_sender_tx_count,z_sender_main_active_days,z_contract_interact,z_sender_tx_count_call_contract,z_sender_days_call_contract,z_trace_amt,z_distinct_sender_in_contract,z_contract_lifetime_days,z_contract_lifetime_block,z_distinct_contract_sender_called,z_sender_lifetime_days,z_sender_lifetime_block,z_contract_involved_amt,z_max_breadth,z_depth,z_distinct_was_called_in_sample,z_distinct_sender_call_in_sample,z_gas,z_gas_price,z_receipt_cumulative_gas_used,z_receipt_gas_used,z_value,z_nonce,involved_trace_ratio,contract_active_day_ratio,tx_count_per_distinct_caller,contract_block_ratio,sender_active_day_ratio,sender_tx_count_per_contract,sender_block_ratio,tx_sender_call_contract,sender_call_contract_tx_ratio,sender_tx_count_call_contract_per_days,sender_call_contract_day_ratio,is_sus
0x80592146652c45c9519ee62f9d62cfc0b6f508a2cc6cd3ae65da85ee84ffecf9,1,0xafc9e79c9a4b1dce8c00696aa18210b3021eea20,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,2021-06-03 23:55:29.000000 UTC,84000,33000000000,10575992,33537,0.0,3,,2925781,10655094,0.2745898816096789,992,6,6,1.0,5,175,0x80592146652c45c9519ee62f9d62cfc0b6f508a2cc6cd3ae65da85ee84ffecf9,1,1,2,3745273,1035,6482107,3,39,252048,3,1,1,1,1,-0.343565757086026,0.7634308837891772,0.1481527911058053,0.7588746440403197,-0.38759913601472035,-0.35128420657950116,-0.5468681744796352,0.772040760277791,-0.5296979172312916,-0.45645264570664323,-0.33834668577911475,0.7988942081339072,0.7619076780768214,0.7585348086527923,-0.24906401446754453,-0.6533613426240007,-0.6642796335550418,-0.4574022920817905,-0.528808393046913,-0.6722627274746085,-0.2808844443138408,-0.5791995455763139,-0.5742164239233363,-0.22787871190888342,0.9318996073436566,-0.4445616121096078,-0.0,-0.3535556773644876,0.5,0.9575289575289575,2.8449445474335247,0.4513625814318428,0.125,2.0,2.3804895079924934e-05,0.16666666666666666,9.385182336260948e-08,1.0,0.0010080645161290322,0
0xb83a61f848115e457618aa3e02ea35251fc584f49013ba39be22adf33aafe5c4,1,0x71660c4005ba85c37ccec55d0c4493e66fe775d3,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,2021-06-03 23:55:29.000000 UTC,250000,38000000000,5086227,65625,0.0,141624,,2925781,10655094,0.2745898816096789,992,77481,142092,0.5452875601722827,38,172,0xb83a61f848115e457618aa3e02ea35251fc584f49013ba39be22adf33aafe5c4,126089,36,2,3745273,1035,6482107,579,36,234462,3,1,1,1,1,-0.343565757086026,0.7634308837891772,0.1481527911058053,0.7588746440403197,0.05723676364142593,-0.0699976501992562,-0.4193960769248135,0.742390328738227,1.3557789683080643,-0.2903408385914652,-0.33834668577911475,0.7988942081339072,0.7619076780768214,0.7585348086527923,-0.2435734670195577,-0.661296538332183,-0.6717683820504076,-0.4574022920817905,-0.528808393046913,-0.6722627274746085,-0.2808844443138408,-0.5791995455763139,-0.09023917189768879,0.1844403149613003,-0.3879917241958233,-0.3059491956918734,-0.0,-0.052119239051058586,0.5,0.9575289575289575,2.8449445474335247,0.4513625814318428,1.027027027027027,245.40932642487047,0.3304615227136051,0.8873757847028686,0.011833682555968065,3502.472222222222,0.036290322580645164,0
0x41df7c311916376c0b336b5fb19e0070bc8b0c572ad19f1d8b945af20c5aa94e,1,0xeae2b97cec66d226a9cb8222ceee05e9b084e2b9,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,2021-06-03 23:55:29.000000 UTC,123188,38000000000,4765236,33525,0.0,1,,2925781,10655094,0.2745898816096789,992,2,2,1.0,2,170,0x41df7c311916376c0b336b5fb19e0070bc8b0c572ad19f1d8b945af20c5aa94e,1,1,2,3745273,1035,6482107,2,19,124120,3,1,1,1,1,-0.343565757086026,0.7634308837891772,0.1481527911058053,0.7588746440403197,-0.3876221026955674,-0.35129212534859533,-0.558456546984619,0.7226233743785176,-0.5296979172312916,-0.45645264570664323,-0.33834668577911475,0.7988942081339072,0.7619076780768214,0.7585348086527923,-0.24907354666797504,-0.7062626473452166,-0.71875595662539,-0.4574022920817905,-0.528808393046913,-0.6722627274746085,-0.2808844443138408,-0.5791995455763139,-0.45996280613790813,0.1844403149613003,-0.46516683795792224,-0.44461344921372814,-0.0,-0.3535599343099733,0.5,0.9575289575289575,2.8449445474335247,0.4513625814318428,0.1,1.0,1.6113308787392946e-05,0.5,9.385182336260948e-08,1.0,0.0010080645161290322,0
0x7add6a29625fdeeb18dfe3f4db623e10fdc27d954939c7a43c0153b21856eff0,2,0xefc2bcf47d57601325320f8fb31f677b0c37e29c,0x7a250d5630b4cf539739df2c5dacb4c659f2488d,2021-06-03 23:55:29.000000 UTC,250000,34000000000,9650106,163322,0.0,3,,2249975,39594739,0.05682509992047176,364,5,5,1.0,1,20,0x7add6a29625fdeeb18dfe3f4db623e10fdc27d954939c7a43c0153b21856eff0,3,1,14,2059992,363,2356117,2,0,1565,8,5,3,1,3,-0.010776047731480455,0.23159150255631314,3.1581263681123866,-0.8770031830365138,-0.3876048776849321,-0.3512861862717747,-0.5623193378196136,-0.7598982025996839,-0.529668009914409,-0.45645264570664323,0.06142527978885655,-0.20182045394872855,-0.9120203011081546,-0.8934296852661349,-0.24907354666797504,-0.7565188868303718,-0.7709442639067244,0.29632088225260994,0.5109833910340956,0.2589719214018282,-0.2808844443138408,0.4990974807625684,-0.09023917189768879,-0.14541490653484668,0.709291006539476,0.11607826774503151,-0.0,-0.3535556773644876,0.14285714285714285,1.0,19.22082173134653,0.9549500491910846,1.0,2.5,0.0031928480204342275,0.6,7.576764175664853e-08,3.0,0.0027472527472527475,0
0xcdad2cd8fed18325fbe392785e60aa10e5d013975c36593b88963c1a32050026,4,0x547f00cffa5688f3a364e37c57a24e00fbd9491a,0x7a250d5630b4cf539739df2c5dacb4c659f2488d,2021-06-03 23:55:29.000000 UTC,222386,37000000000,6352254,199734,0.0,521,,2249975,39594739,0.05682509992047176,364,539,551,0.9782214156079855,134,19,0xcdad2cd8fed18325fbe392785e60aa10e5d013975c36593b88963c1a32050026,308,91,20,2059992,363,2356117,95,408,2649657,8,9,3,1,5,0.6548033709776107,0.23159150255631314,3.1581263681123866,-0.8770031830365138,-0.384538825791852,-0.35020527429041404,-0.04856815676533205,-0.7697816797795385,-0.5251071440898302,-0.029307998839042594,0.2613112625728422,-0.20182045394872855,-0.9120203011081546,-0.8934296852661349,-0.2481870520279355,0.3226677294824339,0.35670812893928855,0.29632088225260994,1.5507751751151042,0.2589719214018282,-0.2808844443138408,1.5773945071014508,-0.1707484962195938,0.10197650958726356,-0.08360382001505541,0.2733693206807878,-0.0,-0.35245312848369764,0.2,1.0,19.22082173134653,0.9549500491910846,0.3276283618581907,5.8,0.0002034224794294207,0.558983666061706,7.778811220349249e-06,3.3846153846153846,0.25,0
0x6503ef97d141aa6993135a0cc2e99d854bc175c4b9d4f5ab3d129a9f2358cb80,1,0x71660c4005ba85c37ccec55d0c4493e66fe775d3,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,2021-06-03 23:55:29.000000 UTC,250000,38000000000,5155764,48537,0.0,141625,,2925781,10655094,0.2745898816096789,992,77481,142092,0.5452875601722827,38,171,0x6503ef97d141aa6993135a0cc2e99d854bc175c4b9d4f5ab3d129a9f2358cb80,126089,36,2,3745273,1035,6482107,579,36,234462,3,1,1,1,1,-0.343565757086026,0.7634308837891772,0.1481527911058053,0.7588746440403197,0.05723676364142593,-0.0699976501992562,-0.4193960769248135,0.7325068515583724,1.3557789683080643,-0.2903408385914652,-0.33834668577911475,0.7988942081339072,0.7619076780768214,0.7585348086527923,-0.2435734670195577,-0.661296538332183,-0.6717683820504076,-0.4574022920817905,-0.528808393046913,-0.6722627274746085,-0.2808844443138408,-0.5791995455763139,-0.09023917189768879,0.1844403149613003,-0.3712731062729685,-0.3797652319592084,-0.0,-0.05211711057831575,0.5,0.9575289575289575,2.8449445474335247,0.4513625814318428,1.027027027027027,245.40932642487047,0.3304615227136051,0.8873757847028686,0.011833682555968065,3502.472222222222,0.036290322580645164,0
0x37ae3a71258ae4f01e73a0233d3a73e042739fbb9ab594350c7c9ed3b0f612e6,2,0x155ddac174dc33a1c7054b90ae8c31228776d147,0x3c8caee4e09296800f8d29a68fa3837e2dae4940,2021-06-03 23:55:29.000000 UTC,638446,32000000000,12711490,356223,0.0,776,,3122,3144,0.9930025445292621,97,712,782,0.9104859335038363,178,1,0x37ae3a71258ae4f01e73a0233d3a73e042739fbb9ab594350c7c9ed3b0f612e6,3,3,17,1125,96,623868,201,495,3216727,8,6,3,1,5,-0.010776047731480455,-1.536615511351827,-0.959742210494776,-1.572511749644021,-0.3835455168452174,-0.34974796537522296,0.12139463997443029,-0.9476842690169227,-0.529668009914409,-0.4469605424429188,0.16136827118084937,-1.424369331066604,-1.5771077571236138,-1.586987799228255,-0.24717663878229906,0.5527884050197234,0.5981868398040124,0.29632088225260994,0.7709313370543478,0.2589719214018282,-0.2808844443138408,1.5773945071014508,1.042285090996014,-0.31034251728292017,1.4453323861092133,0.9493640362378449,-0.0,-0.351910367934274,0.11764705882352941,1.0,2.7946666666666666,0.005004255701116741,0.3588709677419355,3.890547263681592,0.00022134292983429124,0.0038363171355498722,0.0009541984732824427,1.0,0.030927835051546393,0
0xdf39420f5e3bbd59f9c2699e80982f8dfd402ab5c9286f7c9753b4de2a4e5761,1,0xd2c82f2e5fa236e114a81173e375a73664610998,0xd1669ac6044269b59fa12c5822439f609ca54f41,2021-06-03 23:55:23.000000 UTC,219518,33000000000,3218076,118353,0.0,628691,,73172,181085,0.40407543418836456,505,169593,628794,0.2697115430490749,564,4,0xdf39420f5e3bbd59f9c2699e80982f8dfd402ab5c9286f7c9753b4de2a4e5761,181077,505,3,8,604,3860534,21,721,4612173,4,1,2,1,1,-0.343565757086026,-1.4814882282922475,-0.9412348062655214,-0.5097121422437854,0.5861134901871109,0.8935225387241983,1.6124319022823452,-0.9180338374773587,2.1780507386750942,1.9355573767519203,-0.30503235531511713,-1.4250326022228956,-0.3116979157159236,-0.2910909815736803,-0.24889243485979493,1.1505731483694637,1.1924177128202813,-0.30665765721491045,-0.528808393046913,-0.20664540303639015,-0.2808844443138408,-0.5791995455763139,-0.17911022368230195,-0.22787871190888342,-0.8371468903835947,-0.0781769601871893,-0.0,0.9845895943847097,0.3333333333333333,0.8347107438016529,22635.625,0.01895384966073355,0.7811634349030471,29942.571428571428,0.03677072894474493,0.2879750760980544,0.9999558218516167,358.56831683168315,1.0,0
0xcf4113615b28092a36158677d4f06b933c64a87bb847cd177230a7f047c02f0d,1,0x292911493941e9602868c632eb38fcce0565678c,0xdef1c0ded9bec7f1a1670819833240f027b25eff,2021-06-03 23:55:23.000000 UTC,174958,34000000000,2461342,156382,0.0,296,,370618,487349,0.7604776043451408,314,275,302,0.9105960264900662,60,6,0xcf4113615b28092a36158677d4f06b933c64a87bb847cd177230a7f047c02f0d,77,31,10,104951,331,2149168,44,142,927727,7,4,5,2,3,-0.343565757086026,-1.2474070029255142,-0.9093806992926009,-1.0072482329630132,-0.38605462672775676,-0.35069821766652903,-0.33441467855493234,-0.8982668831176494,-0.5285614391897571,-0.3140710967507764,-0.0718320420671339,-1.362717772361918,-0.9917311572598201,-0.9762879568693206,-0.24867319424989268,-0.38091962330973844,-0.3765513215682222,0.14557624738572986,0.2510354450138435,1.1902065702782647,0.8447974890049871,0.4990974807625684,-0.30902604506942755,-0.14541490653484668,-1.0190866723016179,0.08609914252878004,-0.0,-0.35293203485083613,0.1,0.9457831325301205,4.643586054444455,0.17244711793255904,0.4195804195804196,6.863636363636363,0.00029642308952624046,0.25496688741721857,0.0001579976567100784,2.4838709677419355,0.09872611464968153,0
0xf8b66d1a8005659c497b87f24337147d27fe711083a1c4d8806acd11b466fa9b,2,0xd2c82f2e5fa236e114a81173e375a73664610998,0x8d1f2ebfaccf1136db76fdd1b86f1dede2d23852,2021-06-03 23:55:23.000000 UTC,500000,39215000000,3938031,57609,0.0,628700,,127617,346986,0.36778717296951463,541,169593,628794,0.2697115430490749,564,4,0xf8b66d1a8005659c497b87f24337147d27fe711083a1c4d8806acd11b466fa9b,284640,499,7,2,604,3860608,21,721,4612173,6,2,4,1,1,-0.010776047731480455,-1.4386416197814866,-0.9239796662526094,-0.4159357062967057,0.5861134901871109,0.8935225387241983,1.6124319022823452,-0.9180338374773587,3.7266964678254677,1.907081066960747,-0.17177503345912673,-1.4250361650043977,-0.3116979157159236,-0.2910613534426015,-0.24889243485979493,1.1505731483694637,1.1924177128202813,-0.005168387481150237,-0.2688604470266608,0.7245892458400465,-0.2808844443138408,-0.5791995455763139,0.6386422317553947,0.28463383849075496,-0.6640497972296061,-0.34057638124424683,-0.0,0.9846087506393952,0.2857142857142857,0.8942148760330578,173493.0,0.033056183622842926,0.7811634349030471,29942.571428571428,0.03677072894474493,0.45267607515338887,0.8203212809738721,570.4208416833667,0.922365988909427,0
0xdc19f2efa4e5f04bbcbc8cd8b9880b9716435309a234629c23d3560db8ec1d3a,2,0xa1ae13999df5740b709af82a727980c113a2527f,0x7a250d5630b4cf539739df2c5dacb4c659f2488d,2021-06-03 23:55:23.000000 UTC,218817,31000000000,13959365,174070,0.0,3624,,2249974,39594715,0.05682510910862725,364,3434,3658,0.9387643521049754,240,18,0xdc19f2efa4e5f04bbcbc8cd8b9880b9716435309a234629c23d3560db8ec1d3a,1059,163,14,2059989,363,2356116,468,448,2906266,8,5,3,1,3,-0.010776047731480455,0.23159071558581978,3.1581238719046465,-0.8770031830365138,-0.36791669052880527,-0.3440543703964806,0.36088767174409536,-0.7796651569593932,-0.5138769466004572,0.3124077186550379,0.06142527978885655,-0.20182223533947957,-0.9120203011081546,-0.8934300856462847,-0.24463154126734685,0.4284703389248658,0.46598142944237625,0.29632088225260994,0.5109833910340956,0.2589719214018282,-0.2808844443138408,0.4990974807625684,-0.1811540071381452,-0.3928063226569569,1.7453560474762897,0.16250703400213104,-0.0,-0.345848477562672,0.14285714285714285,1.0,19.220838072436308,0.9549500300706629,0.534521158129176,7.816239316239316,0.0011815844862154785,0.2895024603608529,2.6745993751943916e-05,6.4969325153374236,0.4478021978021978,0
0xd6c8134da5e5600d194f42d339aa271a1c8356ec6135ca71e74c07f476795fc7,1,0xd2f46c5eec8d6d3415692ae51c03d46a6b844073,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,2021-06-03 23:55:23.000000 UTC,99262,33000000000,4768239,50637,0.0,21,,2925780,10655088,0.27458994238245615,992,25,25,1.0,12,167,0xd6c8134da5e5600d194f42d339aa271a1c8356ec6135ca71e74c07f476795fc7,3,3,2,3745269,1035,6482106,10,404,2620892,3,1,1,1,1,-0.343565757086026,0.7634300968186839,0.14815216705387022,0.7588746440403197,-0.3874900442806969,-0.3512465924263036,-0.5198286386346731,0.6929729428389536,-0.529668009914409,-0.4469605424429188,-0.33834668577911475,0.7988918329462392,0.7619076780768214,0.7585344082726426,-0.24899728906453078,0.3120874685381907,0.3444589619616248,-0.4574022920817905,-0.528808393046913,-0.6722627274746085,-0.2808844443138408,-0.5791995455763139,-0.5297196719931229,-0.22787871190888342,-0.46444483370662676,-0.3706937387381525,-0.0,-0.35351736485511653,0.5,0.9575289575289575,2.844945983853229,0.4513624967930952,0.02962962962962963,2.5,9.538733553792544e-06,0.12,2.815556286348832e-07,1.0,0.0030241935483870967,0
0x4ee6a248241f1f664840ec4817141a1372797e38476f862952e3a279563c61fa,3,0x70ebd7935ca8cab203169bc09adb8e860aff9815,0x7a250d5630b4cf539739df2c5dacb4c659f2488d,2021-06-03 23:55:23.000000 UTC,259657,31000000000,9010495,178653,0.0,48,,2249974,39594715,0.05682510910862725,364,51,51,1.0,23,16,0x4ee6a248241f1f664840ec4817141a1372797e38476f862952e3a279563c61fa,20,15,18,2059989,363,2356116,6,197,1283405,8,7,3,2,5,0.3220136616230651,0.23159071558581978,3.1581238719046465,-0.8770031830365138,-0.3873407608551911,-0.3511951204271912,-0.47733793944973246,-0.7994321113191025,-0.5294137977209079,-0.39000792286057206,0.194682601644847,-0.20182223533947957,-0.9120203011081546,-0.8934300856462847,-0.2490354178662529,-0.23544103532639454,-0.225090893538273,0.29632088225260994,1.0308792830745999,0.2589719214018282,0.8447974890049871,1.5773945071014508,-0.06208394103737748,-0.3928063226569569,0.5555108329879126,0.18230448801741642,-0.0,-0.35345989609105993,0.16666666666666666,1.0,19.220838072436308,0.9549500300706629,0.11616161616161616,8.5,3.973800963997363e-05,0.39215686274509803,5.051179178837378e-07,1.3333333333333333,0.04120879120879121,0
0x0697a792d8b4a3041c4653f0ec3b702fc6e2baa7adbc3a98c36e08dfdf876503,1,0x60862de5cde52b7cfc0701adba14a5e7955b1f8c,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,2021-06-03 23:55:23.000000 UTC,99244,34000000000,2754411,50625,0.0,193,,2925780,10655088,0.27458994238245615,992,233,245,0.9510204081632653,37,168,0x0697a792d8b4a3041c4653f0ec3b702fc6e2baa7adbc3a98c36e08dfdf876503,1,1,2,3745269,1035,6482106,43,94,613384,3,1,1,1,1,-0.343565757086026,0.7634300968186839,0.14815216705387022,0.7588746440403197,-0.3862957768766507,-0.3508110601261216,-0.4232588677598081,0.7028564200188083,-0.5296979172312916,-0.45645264570664323,-0.33834668577911475,0.7988918329462392,0.7619076780768214,0.7585344082726426,-0.24868272645032322,-0.5078827546406568,-0.5104098265311896,-0.4574022920817905,-0.528808393046913,-0.6722627274746085,-0.2808844443138408,-0.5791995455763139,-0.5297721514541859,-0.14541490653484668,-0.9486247795533957,-0.3707455758422728,-0.0,-0.3531512675433484,0.5,0.9575289575289575,2.844945983853229,0.4513624967930952,0.3894736842105263,5.6976744186046515,0.0003798593053302575,0.004081632653061225,9.385187621162773e-08,1.0,0.0010080645161290322,0
0x5c207f2a37606df67ed188133696b34d54f22a632ba2cca180527b5a8a55ba78,1,0x375c1dc69f05ff526498c8aca48805eec52861d5,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,2021-06-03 23:55:23.000000 UTC,60420,34000000000,2304960,40147,0.0,3,,2925780,10655088,0.27458994238245615,992,5,5,1.0,2,169,0x5c207f2a37606df67ed188133696b34d54f22a632ba2cca180527b5a8a55ba78,2,1,2,3745269,1035,6482106,3,16,103413,3,1,1,1,1,-0.343565757086026,0.7634300968186839,0.14815216705387022,0.7588746440403197,-0.3876048776849321,-0.3512861862717747,-0.558456546984619,0.7127398971986629,-0.5296829635728503,-0.45645264570664323,-0.33834668577911475,0.7988918329462392,0.7619076780768214,0.7585344082726426,-0.24906401446754453,-0.7141978430533991,-0.7275737386732428,-0.4574022920817905,-0.528808393046913,-0.6722627274746085,-0.2808844443138408,-0.5791995455763139,-0.6429645179158952,-0.14541490653484668,-1.0566852300192628,-0.41600800725666515,-0.0,-0.3535556773644876,0.5,0.9575289575289575,2.844945983853229,0.4513624967930952,0.11764705882352941,1.6666666666666667,4.834935308565571e-05,0.4,1.8770375242325545e-07,2.0,0.0010080645161290322,0
0x08ce0c401442820449c31046c1633e0080cbd9876e0f677dfee596dede737852,1,0x48c04ed5691981c42154c6167398f95e8f38a7ff,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,2021-06-03 23:55:23.000000 UTC,180000,34000000000,6772723,48525,0.0,45558,,2925780,10655088,0.27458994238245615,992,27553,45570,0.6046302391924512,22,166,0x08ce0c401442820449c31046c1633e0080cbd9876e0f677dfee596dede737852,3654,22,2,3745269,1035,6482106,119,21,138472,3,1,1,1,1,-0.343565757086026,0.7634300968186839,0.14815216705387022,0.7588746440403197,-0.2294333466913533,-0.26108150782727024,-0.4812007302847271,0.6830894656590989,-0.4750722029454335,-0.3567855614375364,-0.33834668577911475,0.7988918329462392,0.7619076780768214,0.7585344082726426,-0.24795827921760275,-0.700972516873095,-0.7126443611286604,-0.4574022920817905,-0.528808393046913,-0.6722627274746085,-0.2808844443138408,-0.5791995455763139,-0.2943259649205522,-0.14541490653484668,0.017488556121459282,-0.37981706906332874,-0.0,-0.2565931015645126,0.5,0.9575289575289575,2.844945983853229,0.4513624967930952,1.0,382.94117647058823,0.1989774179804005,0.08018433179723503,0.0003429347556772877,166.0909090909091,0.02217741935483871,0
0x957ccb51ae44a865ff0609169c3c9f06252800bcbc1244af37f2b37127fe39c4,1,0xd2c82f2e5fa236e114a81173e375a73664610998,0xd1669ac6044269b59fa12c5822439f609ca54f41,2021-06-03 23:55:23.000000 UTC,219494,33000000000,3336413,118337,0.0,628692,,73172,181085,0.40407543418836456,505,169593,628794,0.2697115430490749,564,3,0x957ccb51ae44a865ff0609169c3c9f06252800bcbc1244af37f2b37127fe39c4,181077,505,3,8,604,3860534,21,721,4612173,4,1,2,1,1,-0.343565757086026,-1.4814882282922475,-0.9412348062655214,-0.5097121422437854,0.5861134901871109,0.8935225387241983,1.6124319022823452,-0.9279173146572134,2.1780507386750942,1.9355573767519203,-0.30503235531511713,-1.4250326022228956,-0.3116979157159236,-0.2910909815736803,-0.24889243485979493,1.1505731483694637,1.1924177128202813,-0.30665765721491045,-0.528808393046913,-0.20664540303639015,-0.2808844443138408,-0.5791995455763139,-0.17918019629705265,-0.22787871190888342,-0.8086954028426184,-0.07824607632601638,-0.0,0.9845917228574526,0.3333333333333333,0.8347107438016529,22635.625,0.01895384966073355,0.7811634349030471,29942.571428571428,0.03677072894474493,0.2879750760980544,0.9999558218516167,358.56831683168315,1.0,0
0x6cc29f4022e710f26e0cb2a6816c5a83170488fdc670d1d8cefc51dd9cb591fd,2,0xd2c82f2e5fa236e114a81173e375a73664610998,0x8d1f2ebfaccf1136db76fdd1b86f1dede2d23852,2021-06-03 23:55:23.000000 UTC,500000,39100000000,3730443,57609,0.0,628697,,127617,346986,0.36778717296951463,541,169593,628794,0.2697115430490749,564,5,0x6cc29f4022e710f26e0cb2a6816c5a83170488fdc670d1d8cefc51dd9cb591fd,284640,499,7,2,604,3860608,21,721,4612173,6,2,4,1,1,-0.010776047731480455,-1.4386416197814866,-0.9239796662526094,-0.4159357062967057,0.5861134901871109,0.8935225387241983,1.6124319022823452,-0.908150360297504,3.7266964678254677,1.907081066960747,-0.17177503345912673,-1.4250361650043977,-0.3116979157159236,-0.2910613534426015,-0.24889243485979493,1.1505731483694637,1.1924177128202813,-0.005168387481150237,-0.2688604470266608,0.7245892458400465,-0.2808844443138408,-0.5791995455763139,0.6386422317553947,0.27515050087274073,-0.7139596935059709,-0.34057638124424683,-0.0,0.9846023652211667,0.2857142857142857,0.8942148760330578,173493.0,0.033056183622842926,0.7811634349030471,29942.571428571428,0.03677072894474493,0.45267607515338887,0.8203212809738721,570.4208416833667,0.922365988909427,0
0xbe933e23f8aa75f00a3febb3cb6bd3e56497f5146a288702047ccc76f9802c9e,2,0xd2c82f2e5fa236e114a81173e375a73664610998,0x8d1f2ebfaccf1136db76fdd1b86f1dede2d23852,2021-06-03 23:55:23.000000 UTC,500000,39100000000,3880422,57609,0.0,628699,,127617,346986,0.36778717296951463,541,169593,628794,0.2697115430490749,564,3,0xbe933e23f8aa75f00a3febb3cb6bd3e56497f5146a288702047ccc76f9802c9e,284640,499,7,2,604,3860608,21,721,4612173,6,2,4,1,1,-0.010776047731480455,-1.4386416197814866,-0.9239796662526094,-0.4159357062967057,0.5861134901871109,0.8935225387241983,1.6124319022823452,-0.9279173146572134,3.7266964678254677,1.907081066960747,-0.17177503345912673,-1.4250361650043977,-0.3116979157159236,-0.2910613534426015,-0.24889243485979493,1.1505731483694637,1.1924177128202813,-0.005168387481150237,-0.2688604470266608,0.7245892458400465,-0.2808844443138408,-0.5791995455763139,0.6386422317553947,0.27515050087274073,-0.6779005940703922,-0.34057638124424683,-0.0,0.9846066221666524,0.2857142857142857,0.8942148760330578,173493.0,0.033056183622842926,0.7811634349030471,29942.571428571428,0.03677072894474493,0.45267607515338887,0.8203212809738721,570.4208416833667,0.922365988909427,0
