transaction_hash,trace_involved_amt,from_address,to_address,block_timestamp,contract_block_involved,contract_tx_count,contract_block_per_tx,contract_main_active_days,sender_block_involved,sender_tx_count,sender_block_per_tx,sender_main_active_days,contract_interact,add_feat_hash,sender_tx_count_call_contract,sender_days_call_contract,trace_amt,distinct_sender_in_contract,contract_lifetime_days,contract_lifetime_block,distinct_contract_sender_called,sender_lifetime_days,sender_lifetime_block,contract_involved_amt,max_breadth,depth,distinct_was_called_in_sample,distinct_sender_call_in_sample,gas,gas_price,receipt_cumulative_gas_used,receipt_gas_used,value,nonce,transaction_type
0x6d017a010b57bb3afd39fb405bf68a96b74b1657a3e78e21679c29a62d9c3bdd,4,0xd0d801c1053555726bdcf188f4a55e690c440e74,0xf2919d1d80aff2940274014bef534f7791906ff2,2022-12-04 04:56:59.000000 UTC,562,573,0.9808027923211168,87,919,1030,0.8922330097087378,227,573,0x6d017a010b57bb3afd39fb405bf68a96b74b1657a3e78e21679c29a62d9c3bdd,6,1,12,167,138,939474,144,515,3327833,6,4.0,2.0,2,3,273746,11064526403,6072172,249746,6472492000000000,931,2
0xdade8081e5c5a7fe2284c0d84f4dc30eb05576a4a1e1426f93775f29ac35c025,1,0xdca22a47d1cc2e978bb06dba6ce698fe38964a53,0xf2919d1d80aff2940274014bef534f7791906ff2,2022-10-05 04:39:59.000000 UTC,382,393,0.9720101781170484,52,57,57,1.0,16,393,0xdade8081e5c5a7fe2284c0d84f4dc30eb05576a4a1e1426f93775f29ac35c025,3,1,3,132,78,509849,21,116,733610,3,1.0,1.0,1,2,56845,11569807044,7249576,52045,0,49,2
0x8eefa15dfad53db0cff7153c5239cbb24241ce4fa939f5e7f80498e94b78cd7b,1,0x39979745b166572c25b4c7e4e0939c9298efe79d,0xf2919d1d80aff2940274014bef534f7791906ff2,2022-08-19 21:43:06.000000 UTC,297,308,0.9642857142857144,28,5434,6109,0.8895072843345883,481,308,0x8eefa15dfad53db0cff7153c5239cbb24241ce4fa939f5e7f80498e94b78cd7b,2,1,3,117,31,203984,822,752,4822710,3,1.0,1.0,1,2,56857,15903977577,11594919,52057,0,6086,2
0x703b8ad4c8c5c43877e6f0b49cd009843ba5014f496df9d65166843c89aa9a18,1,0xf58764c35ed1528ec78df18bebb24fa20f6a626f,0xf2919d1d80aff2940274014bef534f7791906ff2,2022-10-12 13:32:47.000000 UTC,412,423,0.973995271867612,56,951,1013,0.9387956564659428,218,423,0x703b8ad4c8c5c43877e6f0b49cd009843ba5014f496df9d65166843c89aa9a18,18,13,3,134,85,562623,223,702,4510945,4,1.0,1.0,1,2,89411,17158351571,17472574,89411,1618123000000000,967,2
0x39fabdb4e10a932884dc6bb72076a6171ef87eb72b7b60ca312e083bcebd48e7,1,0x542a5651f84145efaaf8dc470e2adc2922877807,0xf2919d1d80aff2940274014bef534f7791906ff2,2022-08-09 01:55:12.000000 UTC,276,287,0.9616724738675958,20,1159,1188,0.9755892255892256,237,287,0x39fabdb4e10a932884dc6bb72076a6171ef87eb72b7b60ca312e083bcebd48e7,4,1,3,113,21,135461,416,510,3246642,3,1.0,1.0,1,2,56857,12688168615,8313733,52057,0,1166,2
0x6fe7bd4f232d0d0b3eb1ec6d80818dd458906ae527df2ce808b83e4c0e1c35d4,1,0x99222201f28e82c399f1bc41c046c7e4501bd1a0,0xf2919d1d80aff2940274014bef534f7791906ff2,2022-12-08 01:55:47.000000 UTC,632,643,0.9828926905132191,91,483,575,0.84,65,643,0x6fe7bd4f232d0d0b3eb1ec6d80818dd458906ae527df2ce808b83e4c0e1c35d4,1,1,50,181,142,967115,121,84,596356,5,16.0,2.0,1,2,521417,14234696434,11682921,511817,25889967700000000,517,2
0x90fae70a3b1879cfbe43852f3a0f5b58bf6f2bb7ee70271b95631d4dbf58cbb3,1,0x2fcc020f72e5d2edd2a24d04f3dc90d7fdfbd1dd,0xf2919d1d80aff2940274014bef534f7791906ff2,2022-07-20 18:48:01.000000 UTC,121,131,0.9236641221374045,2,3857,4103,0.9400438703387765,625,131,0x90fae70a3b1879cfbe43852f3a0f5b58bf6f2bb7ee70271b95631d4dbf58cbb3,2,2,7,65,1,11440,766,1691,10521525,4,5.0,1.0,1,2,343423,37689945244,9049191,314623,5000000000000000,3977,2
0x04ae0bca6b3327235fe96263790564e6925b7c3bfe161b7be89794496ce03219,1,0xa0aa6e3fa533acc4639c66682305de78c8e45a31,0xf2919d1d80aff2940274014bef534f7791906ff2,2022-07-22 08:33:05.000000 UTC,156,167,0.934131736526946,4,498,500,0.996,139,167,0x04ae0bca6b3327235fe96263790564e6925b7c3bfe161b7be89794496ce03219,12,2,3,80,3,21568,149,383,2431672,4,1.0,1.0,1,2,152758,6937686999,2550759,138358,10000000000000000,452,2
0xc2cdfddac0c59a4c9118f36d212d48f690b205726bbb412af2812eaba210d1a3,1,0x6e09f230d90dad2bbf4bd5f96fdf93fee27aa8ca,0xf2919d1d80aff2940274014bef534f7791906ff2,2022-12-22 22:28:47.000000 UTC,766,778,0.9845758354755784,105,649,662,0.9803625377643505,206,778,0xc2cdfddac0c59a4c9118f36d212d48f690b205726bbb412af2812eaba210d1a3,1,1,6,224,156,1073505,291,518,3368739,4,4.0,1.0,1,2,321900,14310103062,17383879,297900,6472492000000000,644,2
0xd537f50a2ed9a8db0ef9db5eb9ab9141ecf9e3b73e34dabb05537b70c6e5b7e7,1,0x6341363eadd291e9213d1cf9d973452777ec549b,0xf2919d1d80aff2940274014bef534f7791906ff2,2022-09-26 19:54:59.000000 UTC,369,380,0.9710526315789472,49,338,364,0.9285714285714286,103,380,0xd537f50a2ed9a8db0ef9db5eb9ab9141ecf9e3b73e34dabb05537b70c6e5b7e7,3,1,3,129,69,450026,123,621,3970380,3,1.0,1.0,1,2,56845,16646951303,8820521,52045,0,342,2
0x94811e435adff6e7f5ce99b97ab75b529cb5148f1399cf9c0d5ce942b86acb51,2,0xc25c0092307a5b8afd8a4bd01351a92579040951,0xf2919d1d80aff2940274014bef534f7791906ff2,2022-11-26 21:55:59.000000 UTC,495,506,0.9782608695652174,79,2412,2508,0.9617224880382776,515,506,0x94811e435adff6e7f5ce99b97ab75b529cb5148f1399cf9c0d5ce942b86acb51,8,1,14,155,130,887249,603,1820,11393245,6,6.0,2.0,2,3,404874,10573385388,7458908,371274,9708737900000000,2482,2
0xf7b2f38b677580ada30a4954be6803122b6d74e9722d896e870455c82c069368,1,0xb5ae950181376e4f8d3589770ff8d45dff7a0216,0xf2919d1d80aff2940274014bef534f7791906ff2,2022-11-30 16:47:59.000000 UTC,526,537,0.9795158286778398,83,340,350,0.9714285714285714,157,537,0xf7b2f38b677580ada30a4954be6803122b6d74e9722d896e870455c82c069368,1,1,5,162,134,914361,137,470,3043500,4,3.0,1.0,1,2,256632,15221415919,8995805,231832,4854369000000000,303,2
0x02873758b04911c206c5231b3e9009b7ffcd1d93ff197a802d1a441e09cdf3d5,1,0xfab22550fcd520a7eced27414cd74bc70a6ac1a9,0xf2919d1d80aff2940274014bef534f7791906ff2,2022-11-30 09:15:35.000000 UTC,524,535,0.9794392523364484,83,637,648,0.9830246913580248,165,535,0x02873758b04911c206c5231b3e9009b7ffcd1d93ff197a802d1a441e09cdf3d5,1,1,5,161,134,912116,121,1806,11318576,4,3.0,1.0,1,2,161354,13855813095,9728784,156554,4854369000000000,620,2
0x650c964e98fb103f2cc4f8c20ea104c7c3c49e5797145b93892987f560d9250b,1,0x432dcbda06e8b296ca29705572d7cb6315ed8bed,0xf2919d1d80aff2940274014bef534f7791906ff2,2022-07-29 16:00:31.000000 UTC,238,249,0.9558232931726908,11,6516,6817,0.9558456799178524,725,249,0x650c964e98fb103f2cc4f8c20ea104c7c3c49e5797145b93892987f560d9250b,3,1,12,104,10,68601,1250,1859,11304992,4,10.0,1.0,1,2,867438,12376354494,17757976,766638,14025245500000000,6736,2
0xdbaf444860ee3051e1df42708ffed0d0c4ee216291b70b59a45aaa4d0329d6e1,1,0xe93fb6784e7cec8fb8d283a70295df714f3c0db7,0xf2919d1d80aff2940274014bef534f7791906ff2,2022-12-07 14:02:35.000000 UTC,625,636,0.9827044025157232,90,421,423,0.9952718676122932,156,636,0xdbaf444860ee3051e1df42708ffed0d0c4ee216291b70b59a45aaa4d0329d6e1,2,1,3,177,141,963563,146,641,4148702,3,1.0,1.0,1,2,56845,14248163160,13426514,56845,0,370,2
0xf8f5a496399fe5bab6b254a5c5c5ef0c6cb7b90c61fa7c9cb5b3a431c9288e6b,1,0x04f648bb839033bba7c6341529bd7dd6fd6d413e,0xf2919d1d80aff2940274014bef534f7791906ff2,2022-07-20 17:47:39.000000 UTC,113,123,0.91869918699187,2,2104,2239,0.9397052255471192,368,123,0xf8f5a496399fe5bab6b254a5c5c5ef0c6cb7b90c61fa7c9cb5b3a431c9288e6b,1,1,22,63,1,11204,474,709,4549305,5,20.0,1.0,1,3,942238,23996465328,7308079,889438,20000000000000000,2164,2
0x61e53bcc5b9f8714a1805a6b9761d7ba531dc82cea142ee097a2624f24c0a4df,2,0x83839be4bfe8ea3ce0a19f1434555ac4d4eab977,0xf2919d1d80aff2940274014bef534f7791906ff2,2022-07-20 00:02:02.000000 UTC,51,59,0.864406779661017,2,1643,1836,0.894880174291939,260,59,0x61e53bcc5b9f8714a1805a6b9761d7ba531dc82cea142ee097a2624f24c0a4df,2,1,5,31,1,6448,299,530,3379149,5,1.0,2.0,2,2,113157,29250714504,18748920,108357,1000000000000000,1715,2
0xbbadfe7c514d2d246a1b0304e74b1fe97896198670b6c118bb146254b054a462,1,0x542a5651f84145efaaf8dc470e2adc2922877807,0xf2919d1d80aff2940274014bef534f7791906ff2,2022-08-20 23:54:27.000000 UTC,300,311,0.9646302250803858,29,1247,1277,0.9765074393108848,247,311,0xbbadfe7c514d2d246a1b0304e74b1fe97896198670b6c118bb146254b054a462,16,5,3,117,32,210910,431,521,3322091,3,1.0,1.0,1,2,56845,3391968523,8102073,52045,0,1252,2
0xd30b705dd0e87428fc12c52b15de2c9097b63d518db5618afc928b6016526e83,1,0x3021a59f56cae360183c40965d7059a4a73a7ba7,0xf2919d1d80aff2940274014bef534f7791906ff2,2022-07-23 10:25:38.000000 UTC,161,172,0.936046511627907,5,2232,2349,0.950191570881226,367,172,0xd30b705dd0e87428fc12c52b15de2c9097b63d518db5618afc928b6016526e83,1,1,37,83,4,28629,361,760,4873275,7,35.0,1.0,1,5,1545453,7126650101,14044714,1451453,35000000100000000,2171,2
0xe49387a789d4d0806dd516d0cea69cd0e98e5f17defd3acb8fbe30e52cee0f32,1,0xa3d8bc4fb52d85618c9a4f5b05e9f424c30084bc,0xf2919d1d80aff2940274014bef534f7791906ff2,2022-12-23 06:14:59.000000 UTC,780,792,0.9848484848484848,106,76,77,0.987012987012987,14,792,0xe49387a789d4d0806dd516d0cea69cd0e98e5f17defd3acb8fbe30e52cee0f32,2,1,3,225,157,1075827,19,1221,7855594,3,1.0,1.0,1,2,56845,14000000000,3123399,56845,0,61,2
0x600147a43adf9516c68168b37009882848e8c8d7558a2af1528b0c968279313b,1,0x81f8120f1c6b9bebe843bdf442518305fba59a4f,0xf2919d1d80aff2940274014bef534f7791906ff2,2022-11-28 11:10:47.000000 UTC,502,513,0.9785575048732942,81,659,664,0.9924698795180724,242,513,0x600147a43adf9516c68168b37009882848e8c8d7558a2af1528b0c968279313b,22,11,3,156,132,898369,169,526,3399139,4,1.0,1.0,1,2,107261,10793142860,10803825,102461,8130081400000000,630,2
0x5a31f0bd342d7dd08ae70bfb1e48242b7158ca824fdd10cc9e86389d8760c911,1,0xe4642f0f183b77ea6bc2e5c4b2bac4e75b864d77,0xf2919d1d80aff2940274014bef534f7791906ff2,2022-12-03 17:42:23.000000 UTC,550,561,0.980392156862745,86,11,11,1.0,3,561,0x5a31f0bd342d7dd08ae70bfb1e48242b7158ca824fdd10cc9e86389d8760c911,2,1,26,166,137,936116,6,305,1987742,5,12.0,2.0,1,2,313514,12086618045,10718093,313514,97560975700000000,6,2
0xdb87fc3c683b8fd35719632592be739db6fefa14e67bde026ee4138e5b912794,1,0x95cf04860f086838b8d69104d072adfdd2b62421,0xf2919d1d80aff2940274014bef534f7791906ff2,2022-12-14 16:50:11.000000 UTC,682,693,0.984126984126984,97,450,466,0.965665236051502,175,693,0xdb87fc3c683b8fd35719632592be739db6fefa14e67bde026ee4138e5b912794,7,1,5,202,148,1014507,125,610,3950299,4,3.0,1.0,1,2,271040,15649687148,24073788,244240,4854369000000000,372,2
0xaa2c78fea67d483aec6ed13c6912d72c62033f5925ee6b825970da5e7f338365,1,0x623cda4683939d5fe3ddcf017608d9e1a9e01754,0xf2919d1d80aff2940274014bef534f7791906ff2,2022-12-19 14:02:59.000000 UTC,707,719,0.9833101529902644,102,567,585,0.9692307692307692,198,719,0xaa2c78fea67d483aec6ed13c6912d72c62033f5925ee6b825970da5e7f338365,2,1,3,210,153,1049483,130,820,5318573,3,1.0,1.0,1,2,56857,16751261701,3553842,56857,0,527,2
0xf04dff9785c225a5220dba8ef4379cc49a7667bb72ed9d2f3e86d2abae3b5d9b,1,0x542a5651f84145efaaf8dc470e2adc2922877807,0xf2919d1d80aff2940274014bef534f7791906ff2,2022-10-08 03:23:23.000000 UTC,407,418,0.9736842105263158,55,1452,1483,0.9790964261631828,283,418,0xf04dff9785c225a5220dba8ef4379cc49a7667bb72ed9d2f3e86d2abae3b5d9b,24,9,3,134,81,530928,485,570,3642109,4,1.0,1.0,1,2,107640,5809854476,10450882,102840,1618123000000000,1448,2
0xc810932749da50205c492f7932710bc41191339e28362fda5cf2ef956ef3cbfb,1,0xe3cb5669606b1d7d60c5703e68ca85c12d399a7d,0xf2919d1d80aff2940274014bef534f7791906ff2,2022-12-06 05:38:23.000000 UTC,610,621,0.9822866344605476,89,375,375,1.0,121,621,0xc810932749da50205c492f7932710bc41191339e28362fda5cf2ef956ef3cbfb,1,1,8,171,140,953981,134,243,1582515,5,3.0,2.0,1,2,202494,14305683346,8627267,202494,4854369000000000,301,2
0xd4849a29e9eca1123f3299eca86f96faa76853e5bf5241454af04a7501f52127,1,0xb8932ee7216316cdf5f640282fabd8c9d281a532,0xf2919d1d80aff2940274014bef534f7791906ff2,2022-07-20 20:31:36.000000 UTC,123,133,0.924812030075188,2,600,983,0.6103763987792472,45,133,0xd4849a29e9eca1123f3299eca86f96faa76853e5bf5241454af04a7501f52127,4,2,3,65,1,11918,297,45,275554,3,1.0,1.0,1,2,56857,45958468371,14235443,52057,0,971,2
0x2eea016b628577cb105d338ed1b8d76fefee42499842f9da54d5823ff0c2d39f,1,0xee1afd272e405e93a5f3b536174dd1ad4969267f,0xf2919d1d80aff2940274014bef534f7791906ff2,2022-12-22 00:43:23.000000 UTC,741,753,0.9840637450199204,105,243,298,0.8154362416107382,48,753,0x2eea016b628577cb105d338ed1b8d76fefee42499842f9da54d5823ff0c2d39f,3,2,52,221,156,1067000,63,366,2387698,5,50.0,1.0,1,3,2563619,15000000000,12829719,2342819,80906148900000000,268,2
0xe5076488fc27977a1a8ce96b3630ffd70ab2cffd58fbcd89261ed44652409dd5,1,0x542a5651f84145efaaf8dc470e2adc2922877807,0xf2919d1d80aff2940274014bef534f7791906ff2,2022-08-14 01:02:46.000000 UTC,288,299,0.9632107023411371,24,1195,1225,0.9755102040816326,242,299,0xe5076488fc27977a1a8ce96b3630ffd70ab2cffd58fbcd89261ed44652409dd5,10,3,5,114,26,166997,422,515,3278178,4,3.0,1.0,1,2,239487,7865057312,3876637,214687,3717472200000000,1203,2
0x8c00a763f3adabbfb44a6c971298ca2eeddba2f992a004191d9e1b8963dd1ce5,1,0x81f8120f1c6b9bebe843bdf442518305fba59a4f,0xf2919d1d80aff2940274014bef534f7791906ff2,2022-08-06 14:05:13.000000 UTC,268,279,0.9605734767025088,18,524,529,0.99054820415879,183,279,0x8c00a763f3adabbfb44a6c971298ca2eeddba2f992a004191d9e1b8963dd1ce5,7,5,2,112,18,119451,125,412,2620221,3,0.0,1.0,1,1,49803,18476499145,4018258,49803,28500000000000000,500,2
0x7980e35428d25a19e8b287f8bbb4c1b282e872a903a1cfd324e20f1a35b69289,1,0xe9822f18f2654e606a8dff9d75edd98367e7c0ae,0xf2919d1d80aff2940274014bef534f7791906ff2,2022-07-25 10:59:54.000000 UTC,192,203,0.9458128078817732,7,6055,7192,0.8419076751946607,743,203,0x7980e35428d25a19e8b287f8bbb4c1b282e872a903a1cfd324e20f1a35b69289,1,1,5,94,6,41552,904,857,5503644,4,3.0,1.0,1,2,188228,8809971911,22492832,188228,3000000000000000,7013,2
0x35060834a8053f582aedd53ca375a4aeb0cf16e1f53da05d8c70ddac5d6c6379,1,0x2aa48f410007b7380d2846d03142febbbedeb3d3,0xf2919d1d80aff2940274014bef534f7791906ff2,2022-12-17 14:08:59.000000 UTC,702,714,0.9831932773109244,100,519,531,0.9774011299435028,180,714,0x35060834a8053f582aedd53ca375a4aeb0cf16e1f53da05d8c70ddac5d6c6379,6,3,3,209,151,1035188,186,2028,12415545,4,1.0,1.0,1,2,138855,13972795409,6850965,129255,1618123000000000,507,2
0x39d1aee42182054344a5dc8634a706e3501dab9f68c7a97f8166e18d953245e7,1,0x95cf04860f086838b8d69104d072adfdd2b62421,0xf2919d1d80aff2940274014bef534f7791906ff2,2022-12-27 14:57:35.000000 UTC,865,878,0.9851936218678816,110,456,472,0.9661016949152542,178,878,0x39d1aee42182054344a5dc8634a706e3501dab9f68c7a97f8166e18d953245e7,9,2,4,247,161,1107094,127,623,4042886,5,1.0,2.0,1,2,119575,12688050402,6881685,114775,1618123000000000,377,2
0xece3c3904a5a79d5960a702211251bc7b7223f9162caff76fb1d984add6362f6,1,0x42982dafd5577db35255bb1dab0b288464844de1,0xf2919d1d80aff2940274014bef534f7791906ff2,2022-07-20 02:41:03.000000 UTC,68,78,0.8717948717948718,2,23,23,1.0,7,78,0xece3c3904a5a79d5960a702211251bc7b7223f9162caff76fb1d984add6362f6,1,1,4,43,1,7190,11,64,387361,4,2.0,1.0,1,2,144012,16534537403,2805144,139212,2000000000000000,21,2
0x1ead09e1cae1baf7b07d8ad4a5a1fb99c9d3ef176d455691f9078043082b165f,1,0x39979745b166572c25b4c7e4e0939c9298efe79d,0xf2919d1d80aff2940274014bef534f7791906ff2,2022-11-03 05:22:47.000000 UTC,458,469,0.976545842217484,71,5463,6138,0.8900293255131964,485,469,0x1ead09e1cae1baf7b07d8ad4a5a1fb99c9d3ef176d455691f9078043082b165f,10,3,93,147,107,717650,826,828,5336376,4,91.0,1.0,1,2,4721114,14113847994,13143654,4276714,147249191000000000,6115,2
0x194e2396c95a2a7516bce065e76493e457180ddd695f028eb416f9e4781b9c99,1,0x554d0c1f3e79b80fa41f9be17d6406d934f76427,0xf2919d1d80aff2940274014bef534f7791906ff2,2022-12-13 12:49:35.000000 UTC,665,676,0.9837278106508875,96,33,34,0.9705882352941176,16,676,0x194e2396c95a2a7516bce065e76493e457180ddd695f028eb416f9e4781b9c99,1,1,12,197,147,1006160,19,285,1863264,4,10.0,1.0,1,2,431924,15264994883,13426249,431924,16181229800000000,27,2
0xd8e727209144d7f1d4121ed56c6a26c2a99c9e285d21d9adca9a310f53111f12,1,0x95cf04860f086838b8d69104d072adfdd2b62421,0xf2919d1d80aff2940274014bef534f7791906ff2,2022-12-27 15:39:11.000000 UTC,867,880,0.9852272727272728,110,461,477,0.9664570230607966,178,880,0xd8e727209144d7f1d4121ed56c6a26c2a99c9e285d21d9adca9a310f53111f12,11,2,5,247,161,1107300,128,623,4043092,5,3.0,1.0,1,3,179668,20518011126,7555516,170068,4854369000000000,382,2
0xef1399182ae5208bd6e87a333285e17d6fe1a7d97f3384d0c289f91c559f6b17,2,0x0d30d188ffb8e75c94d63e99609839f71752a761,0xf2919d1d80aff2940274014bef534f7791906ff2,2022-07-26 18:00:32.000000 UTC,215,226,0.9513274336283186,8,595,640,0.9296875,161,226,0xef1399182ae5208bd6e87a333285e17d6fe1a7d97f3384d0c289f91c559f6b17,7,1,5,97,7,49854,152,446,2837600,5,1.0,2.0,2,2,113157,14890556850,14624736,108357,1402524600000000,606,2
0xb4e886b85cac978e355bdc555a7f297e6779a9aece74841c17efaed0497dce97,1,0xe9822f18f2654e606a8dff9d75edd98367e7c0ae,0xf2919d1d80aff2940274014bef534f7791906ff2,2022-07-25 11:00:55.000000 UTC,193,204,0.946078431372549,7,6057,7194,0.841951626355296,743,204,0xb4e886b85cac978e355bdc555a7f297e6779a9aece74841c17efaed0497dce97,2,1,15,94,6,41556,905,857,5503648,4,13.0,1.0,1,2,275177,11520873126,14324149,270377,13000000100000000,7015,2
0x900bd4baa1cb9eed9fd12cc30598997a33099909838e6c7baeca40d21c25e131,1,0xcb736954737c341228fbf716e8ba8a7338b35af2,0xf2919d1d80aff2940274014bef534f7791906ff2,2022-12-13 15:36:47.000000 UTC,667,678,0.9837758112094396,96,516,522,0.9885057471264368,169,678,0x900bd4baa1cb9eed9fd12cc30598997a33099909838e6c7baeca40d21c25e131,1,1,8,198,147,1006980,155,488,3164424,9,6.0,1.0,1,7,524712,23703651409,10479935,471912,9708737900000000,459,2
0x3b2cf52d37e071398158f33af2ac91a5f1573f6529851425327498812c7402fc,1,0x02cf74c3090aecf59fc19233f7db6e0fb3794b0c,0xf2919d1d80aff2940274014bef534f7791906ff2,2022-07-19 23:11:47.000000 UTC,19,23,0.8260869565217391,1,44,44,1.0,19,23,0x3b2cf52d37e071398158f33af2ac91a5f1573f6529851425327498812c7402fc,3,1,2,14,0,6240,21,148,925152,3,0.0,1.0,1,1,49803,29009219712,21568475,49803,100000000000000000,37,2
0xe742363023858c5f29ca688feeec20b07dba8a3963584eeaddee6eb20604a5a2,1,0xfe0e5b8179419d241ce20cc094150ac4e912ea59,0xf2919d1d80aff2940274014bef534f7791906ff2,2022-12-06 01:09:23.000000 UTC,598,609,0.9819376026272578,89,1264,1338,0.944693572496263,369,609,0xe742363023858c5f29ca688feeec20b07dba8a3963584eeaddee6eb20604a5a2,5,3,6,167,140,952641,400,702,4540142,4,4.0,1.0,1,2,296422,12725963473,5519583,264022,6472492000000000,1305,2
0x0be25683a11972d52cbd76d0168d112da09f00e9b8016a503881e339150f1265,1,0x24d86dc4e75979e9b57861b7a0944cdf38d73de0,0xf2919d1d80aff2940274014bef534f7791906ff2,2022-07-19 23:03:40.000000 UTC,8,11,0.7272727272727272,1,1048,1944,0.5390946502057613,189,11,0x0be25683a11972d52cbd76d0168d112da09f00e9b8016a503881e339150f1265,1,1,2,8,0,6209,352,527,3364635,3,0.0,1.0,1,1,100354,23929390139,21651975,66903,1000000000000000000,1661,2
0xac81937d0c547d04110f02a09aaf057813b509a20ae4ef7c550d83f7515bf04a,3,0x6e09f230d90dad2bbf4bd5f96fdf93fee27aa8ca,0xf2919d1d80aff2940274014bef534f7791906ff2,2022-12-23 04:44:47.000000 UTC,773,785,0.9847133757961783,106,688,701,0.9814550641940084,207,785,0xac81937d0c547d04110f02a09aaf057813b509a20ae4ef7c550d83f7515bf04a,8,2,6,224,157,1075376,299,519,3370610,4,2.0,2.0,2,2,105967,11861394355,8301088,101167,3236246000000000,683,2
0xe780a1b2360445c7b7a584c2f990fe779d3f085ca7524d7c1b322d6969ad43e4,1,0xd0d801c1053555726bdcf188f4a55e690c440e74,0xf2919d1d80aff2940274014bef534f7791906ff2,2022-12-25 17:17:11.000000 UTC,832,845,0.9846153846153846,108,966,1078,0.896103896103896,228,845,0xe780a1b2360445c7b7a584c2f990fe779d3f085ca7524d7c1b322d6969ad43e4,31,2,2,240,159,1093466,144,536,3481825,3,0.0,1.0,1,1,49803,10855496406,4539069,49803,42000000000000000,977,2
0x6afbd4f8c80081c51c3b84182bde8e7ab8f4552ae8da14160fda4fc6d4dbf15b,1,0x037dfd569defbc08ae28001159b4c49f6d006cff,0xf2919d1d80aff2940274014bef534f7791906ff2,2022-09-19 01:22:59.000000 UTC,358,369,0.9701897018970188,44,855,881,0.970488081725312,229,369,0x6afbd4f8c80081c51c3b84182bde8e7ab8f4552ae8da14160fda4fc6d4dbf15b,2,2,7,126,62,394535,264,654,4180208,4,5.0,1.0,1,2,175960,5545193117,4501441,171160,6195786900000000,855,2
0xc3bb357cef03dd67a5f742e5a3cf7e898254a96767b82c8e67d354c054654db5,1,0xe9822f18f2654e606a8dff9d75edd98367e7c0ae,0xf2919d1d80aff2940274014bef534f7791906ff2,2022-07-25 11:08:39.000000 UTC,195,206,0.9466019417475728,7,6065,7202,0.8421271868925299,743,206,0xc3bb357cef03dd67a5f742e5a3cf7e898254a96767b82c8e67d354c054654db5,4,1,12,94,6,41586,907,857,5503678,4,10.0,1.0,1,2,607523,13503410311,7434344,529523,10000000000000000,7023,2
0x0c303c2ef179d54017af78869f73d067e206ae9d6f712b807e16dfc292e3ab12,1,0x28088d0b9f15462f730fc54498c142d01fac5465,0xf2919d1d80aff2940274014bef534f7791906ff2,2022-12-13 20:33:23.000000 UTC,671,682,0.9838709677419356,96,346,357,0.969187675070028,112,682,0x0c303c2ef179d54017af78869f73d067e206ae9d6f712b807e16dfc292e3ab12,4,2,4,200,147,1008456,93,648,4199292,4,2.0,1.0,1,2,119796,14922945204,5296245,105396,3236246000000000,337,2
0x4095bcd19dc7ea84e55e71a27923e55f552c9e12afc05d90ef592ca58273b761,5,0x8bb18f1eeb8d170f4edfe2c5d008986171b4e572,0xf2919d1d80aff2940274014bef534f7791906ff2,2022-07-19 23:22:57.000000 UTC,28,34,0.8235294117647058,1,3657,3854,0.9488842760768031,366,34,0x4095bcd19dc7ea84e55e71a27923e55f552c9e12afc05d90ef592ca58273b761,2,1,14,22,0,6290,617,952,6094601,5,4.0,2.0,2,2,231759,24421408234,24258807,212559,4000000000000000,3808,2
0x773925be7ead45b91a3e60aa651c8771360365a801e3c1ae8585c0aaa1a600ca,1,0x477e0d5c6323fe7106e9fa39a5089baecf5b0a93,0xf2919d1d80aff2940274014bef534f7791906ff2,2022-08-22 07:53:02.000000 UTC,307,318,0.9654088050314464,30,743,767,0.96870925684485,209,318,0x773925be7ead45b91a3e60aa651c8771360365a801e3c1ae8585c0aaa1a600ca,6,1,5,118,34,219349,205,607,3877617,4,3.0,1.0,1,2,321843,5116813921,14622029,288243,3717472200000000,756,2
0x703d7b3a8dbf3ad5351f2b2b12f9afc38efab41f53cdb7dee104ee6a92c9d3df,1,0x0d9b2d269bffd946541c0831e125dcccc48e2922,0xf2919d1d80aff2940274014bef534f7791906ff2,2022-12-23 19:28:47.000000 UTC,795,807,0.9851301115241636,106,11,11,1.0,4,807,0x703d7b3a8dbf3ad5351f2b2b12f9afc38efab41f53cdb7dee104ee6a92c9d3df,1,1,7,231,157,1079788,6,360,2354173,4,5.0,1.0,1,2,232228,12539856087,7712018,232228,8090614900000000,7,2
0x8898e1143f629c0beeb106e59be6fe7bc7d35cc1b2f06d0edc02432ae16adf7b,1,0xebe2aca35088682db08149e296281118ff6026d7,0xf2919d1d80aff2940274014bef534f7791906ff2,2022-10-23 19:45:47.000000 UTC,438,449,0.975501113585746,64,3945,4214,0.9361651637399144,363,449,0x8898e1143f629c0beeb106e59be6fe7bc7d35cc1b2f06d0edc02432ae16adf7b,4,1,3,142,96,643257,912,440,2824543,3,1.0,1.0,1,2,56857,12443506902,6250629,56857,0,4010,2
