transaction_hash,trace_involved_amt,from_address,to_address,block_timestamp,contract_block_involved,contract_tx_count,contract_block_per_tx,contract_main_active_days,sender_block_involved,sender_tx_count,sender_block_per_tx,sender_main_active_days,contract_interact,add_feat_hash,sender_tx_count_call_contract,sender_days_call_contract,trace_amt,distinct_sender_in_contract,contract_lifetime_days,contract_lifetime_block,distinct_contract_sender_called,sender_lifetime_days,sender_lifetime_block,contract_involved_amt,max_breadth,depth,distinct_was_called_in_sample,distinct_sender_call_in_sample,gas,gas_price,receipt_cumulative_gas_used,receipt_gas_used,value,nonce,transaction_type
0xa1fca3bcbb246b7c70667241e26dfc46d79e0b3b30601e3b723043085fe0277b,1,0x15e030e12cd2c949181bff268cbef26f524d7929,0xb5599f568d3f3e6113b286d010d2bca40a7745aa,2023-01-21 11:54:59.000000 UTC,30875,35483,0.8701349942225854,738,11382,14983,0.759660949075619,682,763,0xa1fca3bcbb246b7c70667241e26dfc46d79e0b3b30601e3b723043085fe0277b,14944,681,7,2687,776,5054561,9,772,5027082,6,2,3,1,4,500000,15995250475,12461109,218586,0,14964,2
0x5c58cecbfb8e8f4e1c761980b93a32c66a97c29351cafc36afe84444f0682869,1,0x3977f7178277035eb6363b0b94ce75aaa312fcc4,0xb5599f568d3f3e6113b286d010d2bca40a7745aa,2023-01-23 17:46:23.000000 UTC,30938,35547,0.8703406757250963,740,882,903,0.9767441860465116,218,827,0x5c58cecbfb8e8f4e1c761980b93a32c66a97c29351cafc36afe84444f0682869,31,18,8,2694,778,5070641,73,1009,6565600,6,3,3,1,4,200000,27548141366,14672572,147869,0,787,2
0xfff81035c4541397fb14a5b8f5b157810e46550d79f44f6965db8775ead045d4,1,0x15e030e12cd2c949181bff268cbef26f524d7929,0xb5599f568d3f3e6113b286d010d2bca40a7745aa,2023-01-19 11:49:47.000000 UTC,30845,35453,0.8700251036583646,736,11378,14979,0.7595967688096668,680,733,0xfff81035c4541397fb14a5b8f5b157810e46550d79f44f6965db8775ead045d4,14940,679,6,2685,774,5040212,9,770,5012733,6,1,3,1,4,500000,15556355833,6503059,201005,0,14960,2
0x5a3a9df2ae34eef27666bc557084f892df53ab576f704feffac46f4e88b7bd47,1,0x3ca2070165b221fe655f27bfbbb814418d37844c,0xb5599f568d3f3e6113b286d010d2bca40a7745aa,2022-12-15 02:03:59.000000 UTC,30187,34792,0.8676419866636008,701,5102,5516,0.9249456127628716,187,72,0x5a3a9df2ae34eef27666bc557084f892df53ab576f704feffac46f4e88b7bd47,4665,186,7,2627,739,4786544,45,204,1344871,6,2,3,1,4,700000,12772644209,4241364,105645,0,5402,2
0xc10975a54aa02f594c776d6e81358879bcf4dea7cf6ec00393c373e63f73bf98,3,0xab1e9894c30f8b7c7c327708b9b74d84dc5fb3a0,0xb5599f568d3f3e6113b286d010d2bca40a7745aa,2022-12-17 17:47:47.000000 UTC,30293,34898,0.8680440139836094,703,7,7,1.0,4,178,0xc10975a54aa02f594c776d6e81358879bcf4dea7cf6ec00393c373e63f73bf98,1,1,26,2636,741,4805560,3,2,14142,9,9,6,2,5,600000,15000000000,15095244,249812,64984109418280448,2,2
0x3f95a25112b000d43037dabe2118380fe402e90ca90406f05fa7e4eda9fdef1a,1,0xff7fbdd739e20451c712cf52aa3fc06ac901974e,0xb5599f568d3f3e6113b286d010d2bca40a7745aa,2022-12-17 13:07:23.000000 UTC,30287,34892,0.8680213229393557,703,527,532,0.9906015037593984,168,172,0x3f95a25112b000d43037dabe2118380fe402e90ca90406f05fa7e4eda9fdef1a,414,168,12,2635,741,4804164,22,206,1362743,7,4,3,1,4,700000,13807247105,8649635,167374,0,479,2
0xf949a3562f62ca5f71c227c99f0cc45ba06fef6a07ee363a9881e1deee32448d,1,0x3d2b2d9702d424feb4b20935f5f5dac955db4baf,0xb5599f568d3f3e6113b286d010d2bca40a7745aa,2022-12-17 19:18:11.000000 UTC,30297,34902,0.8680591370122056,703,53,53,1.0,15,182,0xf949a3562f62ca5f71c227c99f0cc45ba06fef6a07ee363a9881e1deee32448d,3,2,3,2636,741,4806010,23,390,2539682,3,0,2,1,2,150000,12828209530,11199846,55399,0,48,2
0x39e3bc28aa4b8aa8f8b9a3ca673c59485b06c98e1c4534110d3af8bde1e798da,1,0xeaf43d65dc8a3708b86f3bff44c08e0807b25355,0xb5599f568d3f3e6113b286d010d2bca40a7745aa,2022-12-13 08:30:59.000000 UTC,30121,34726,0.867390427921442,699,3,3,1.0,1,6,0x39e3bc28aa4b8aa8f8b9a3ca673c59485b06c98e1c4534110d3af8bde1e798da,2,1,4,2625,737,4774156,2,0,109,4,1,2,1,2,150000,13236583278,15138694,79682,0,2,2
0xcc66ae1c2f91e929487ecdbd00287af59b0bf421af40eb449ecbe1ce98f62f20,1,0x15e030e12cd2c949181bff268cbef26f524d7929,0xb5599f568d3f3e6113b286d010d2bca40a7745aa,2022-12-13 23:43:23.000000 UTC,30151,34756,0.8675048912418,699,11291,14891,0.7582432341682895,652,36,0xcc66ae1c2f91e929487ecdbd00287af59b0bf421af40eb449ecbe1ce98f62f20,14852,651,7,2626,737,4778684,9,733,4751205,6,2,3,1,4,500000,14239569054,3733507,219024,0,14872,2
0x6e0667f5cb79082445e6b3ee114f90c6688870779a4e646ad71a2495470b0877,1,0x3ca2070165b221fe655f27bfbbb814418d37844c,0xb5599f568d3f3e6113b286d010d2bca40a7745aa,2023-01-17 07:46:47.000000 UTC,30786,35393,0.8698330178283841,734,5557,6020,0.9230897009966776,212,673,0x6e0667f5cb79082445e6b3ee114f90c6688870779a4e646ad71a2495470b0877,4906,211,10,2681,772,5024669,48,237,1582996,7,2,3,1,4,700000,16905290038,3770019,132186,0,5907,2
0x2e3fa7184f04defaa24bd455a62757829a2c9faf130473b6bf406b3e17ddf275,1,0x4b551fbf8e9fe4d7795ba726c051ba207640ecb5,0xb5599f568d3f3e6113b286d010d2bca40a7745aa,2023-01-06 01:56:59.000000 UTC,30641,35247,0.8693222118194455,723,158,164,0.9634146341463414,48,527,0x2e3fa7184f04defaa24bd455a62757829a2c9faf130473b6bf406b3e17ddf275,1,1,3,2662,761,4944159,18,562,3654317,4,0,2,1,2,200000,18081401185,11316332,84520,155000000000000000,131,2
0x77c94664cac6c8e7600ccc27eb7aed0fa7645b247a3c982ab946f99b7219136f,1,0x5ecac0238f60ea4ae4954a132a37794ded0c11f0,0xb5599f568d3f3e6113b286d010d2bca40a7745aa,2023-02-01 14:00:35.000000 UTC,31081,35690,0.8708601849257493,749,89,91,0.978021978021978,34,970,0x77c94664cac6c8e7600ccc27eb7aed0fa7645b247a3c982ab946f99b7219136f,7,3,8,2700,787,5133976,24,889,5799211,6,3,3,1,4,200000,22016351412,25625764,164996,0,79,2
0x22ea93387cd85035eabd04423aa6cc890147b2072c9f30ded597e0e0a776ace2,1,0x15e030e12cd2c949181bff268cbef26f524d7929,0xb5599f568d3f3e6113b286d010d2bca40a7745aa,2022-12-25 06:38:59.000000 UTC,30483,35089,0.8687337912166206,711,11317,14918,0.7586137551950664,662,368,0x22ea93387cd85035eabd04423aa6cc890147b2072c9f30ded597e0e0a776ace2,14879,661,7,2641,749,4859576,9,745,4832097,6,2,3,1,4,500000,10843334842,4716260,194889,0,14899,2
0xde16ba25c5bb28e8eb820b06ed8a96f58e00e9eddaf6028f2f179c64b0d86c01,1,0x3ca2070165b221fe655f27bfbbb814418d37844c,0xb5599f568d3f3e6113b286d010d2bca40a7745aa,2022-12-22 07:23:59.000000 UTC,30435,35040,0.8685787671232876,708,5435,5889,0.9229071149600953,194,320,0xde16ba25c5bb28e8eb820b06ed8a96f58e00e9eddaf6028f2f179c64b0d86c01,4824,193,8,2640,746,4838280,47,211,1396607,6,2,3,1,4,700000,12544912317,4033300,114677,0,5775,2
0xfccd2c248516f8c8d5bf35ec956a2c1c013197e5454dd79844504d043d913883,1,0x3ca2070165b221fe655f27bfbbb814418d37844c,0xb5599f568d3f3e6113b286d010d2bca40a7745aa,2022-12-20 18:43:59.000000 UTC,30385,34990,0.8683909688482424,706,5361,5798,0.924629182476716,192,270,0xfccd2c248516f8c8d5bf35ec956a2c1c013197e5454dd79844504d043d913883,4785,191,9,2640,744,4827328,47,209,1385655,6,3,3,1,4,700000,28704479870,6734561,140833,0,5685,2
0x244b122f27bdc80186147c2c3afc76bbaccdc90ca00fe10e5834ce34ef002772,1,0x625a1fee9986390383bf48fb450fab6c1f37710a,0xb5599f568d3f3e6113b286d010d2bca40a7745aa,2023-01-29 09:48:59.000000 UTC,31036,35645,0.870697152475803,746,2812,2945,0.9548387096774192,541,925,0x244b122f27bdc80186147c2c3afc76bbaccdc90ca00fe10e5834ce34ef002772,1,1,2,2699,784,5111237,403,1203,7773152,3,0,1,1,1,70000,14766628940,6081071,54197,50000000000000000,2843,2
0xc0835695a32e3e87316981e3b29b2480f499917fa7bd1ec78a945e6203fa6afc,1,0xf2e0de01e9f15ec2abd7838cd22c9bb5be66d7d1,0xb5599f568d3f3e6113b286d010d2bca40a7745aa,2023-01-22 18:55:11.000000 UTC,30916,35525,0.8702603800140745,739,131,137,0.9562043795620438,66,805,0xc0835695a32e3e87316981e3b29b2480f499917fa7bd1ec78a945e6203fa6afc,12,5,4,2693,777,5063822,29,1046,6805064,4,1,2,1,2,150000,15871800353,10227179,75201,0,133,2
0x6b13bb5935dff312e59b63aaffabaf88efa3f5d7008a66affbda500b8531755b,2,0xf24e1dc15cba1e2770eb89876daf9d95092b3d79,0xb5599f568d3f3e6113b286d010d2bca40a7745aa,2023-01-19 11:54:47.000000 UTC,30847,35455,0.8700324354815963,736,383,418,0.916267942583732,155,735,0x6b13bb5935dff312e59b63aaffabaf88efa3f5d7008a66affbda500b8531755b,5,2,48,2685,774,5040237,97,920,5990256,11,22,6,2,4,600000,16001867569,8611436,326252,0,407,2
0x8ed696869044cfc4ec887a2969ed3d9cfc1cddd984af500734550e1347b1dd73,1,0xff7fbdd739e20451c712cf52aa3fc06ac901974e,0xb5599f568d3f3e6113b286d010d2bca40a7745aa,2022-12-14 02:57:47.000000 UTC,30156,34761,0.8675239492534736,700,521,526,0.9904942965779469,166,41,0x8ed696869044cfc4ec887a2969ed3d9cfc1cddd984af500734550e1347b1dd73,409,166,6,2626,738,4779652,22,203,1338231,4,3,2,1,2,700000,13500858118,3480962,76150,0,473,2
0x56d08c3f16975a50906475fbf43c96e3827ab4340b02fd5a0f426697e02fd5f1,1,0x3ca2070165b221fe655f27bfbbb814418d37844c,0xb5599f568d3f3e6113b286d010d2bca40a7745aa,2022-12-15 15:23:59.000000 UTC,30207,34812,0.8677180282661151,701,5129,5545,0.9249774571686205,187,92,0x56d08c3f16975a50906475fbf43c96e3827ab4340b02fd5a0f426697e02fd5f1,4677,186,7,2628,739,4790521,45,204,1348848,6,2,3,1,4,700000,24372298432,3560468,105645,0,5432,2
0x39ac51c2efd373ba45e5fde8fa7770b12199e09167e2f33b017bd989692446d5,1,0x3ca2070165b221fe655f27bfbbb814418d37844c,0xb5599f568d3f3e6113b286d010d2bca40a7745aa,2022-12-15 12:03:59.000000 UTC,30198,34803,0.8676838203603137,701,5121,5537,0.9248690626693156,187,83,0x39ac51c2efd373ba45e5fde8fa7770b12199e09167e2f33b017bd989692446d5,4674,186,7,2628,739,4789525,45,204,1347852,6,2,3,1,4,700000,15551350056,4051197,105645,0,5424,2
0x8f6ced462178d3c86006f7df0192d2e1f529c2614609ff34ae366ea1647fa885,1,0x3ca2070165b221fe655f27bfbbb814418d37844c,0xb5599f568d3f3e6113b286d010d2bca40a7745aa,2022-12-16 12:13:59.000000 UTC,30232,34837,0.8678129574877285,702,5176,5597,0.9247811327496872,188,117,0x8f6ced462178d3c86006f7df0192d2e1f529c2614609ff34ae366ea1647fa885,4698,187,7,2630,740,4796739,46,205,1355066,6,2,3,1,4,700000,15417705931,6970915,105657,0,5484,2
0xd7d56534136635c0dd6b41bc70067e9a8ca3d6739ab7c7d138ae751981974b9e,1,0x15e030e12cd2c949181bff268cbef26f524d7929,0xb5599f568d3f3e6113b286d010d2bca40a7745aa,2023-01-12 20:09:59.000000 UTC,30693,35299,0.8695147171307968,729,11350,14951,0.7591465453815797,674,579,0xd7d56534136635c0dd6b41bc70067e9a8ca3d6739ab7c7d138ae751981974b9e,14912,673,25,2672,767,4992565,9,763,4965086,10,14,3,1,7,500000,26217627386,8940906,370041,0,14932,2
0xf22144287eaa2641e18d5566359e733032c60e90928a1299d244ab45c3addfd6,2,0xf24e1dc15cba1e2770eb89876daf9d95092b3d79,0xb5599f568d3f3e6113b286d010d2bca40a7745aa,2023-01-14 09:09:47.000000 UTC,30708,35314,0.8695701421532536,731,378,413,0.9152542372881356,154,594,0xf22144287eaa2641e18d5566359e733032c60e90928a1299d244ab45c3addfd6,2,1,49,2675,769,5003610,95,915,5953629,11,24,7,2,4,600000,20743675201,13482570,334824,0,402,2
0xcfaf33de1a340ab071193ffac9c1887f8c89bf61cae5f3edb8a5ae3c9743baf8,1,0x5b266444c21f6e97de7da4231b60c713e59e4f6b,0xb5599f568d3f3e6113b286d010d2bca40a7745aa,2023-01-14 18:58:11.000000 UTC,30726,35332,0.8696365900600022,731,141,142,0.9929577464788732,51,612,0xcfaf33de1a340ab071193ffac9c1887f8c89bf61cae5f3edb8a5ae3c9743baf8,2,1,4,2677,769,5006539,32,286,1894213,4,1,2,1,2,150000,16349770988,6598056,88872,0,134,2
0xc637ac0f3cd3027128f5405b2d0c2d1fd172f8603b6a9056df799c3a52b25911,1,0x3a00b40410a9843a8094cf52799cbf192e5a1994,0xb5599f568d3f3e6113b286d010d2bca40a7745aa,2023-01-16 11:12:47.000000 UTC,30753,35359,0.8697361350716932,733,1033,1047,0.9866284622731613,268,639,0xc637ac0f3cd3027128f5405b2d0c2d1fd172f8603b6a9056df799c3a52b25911,11,9,9,2678,771,5018523,128,938,6103120,6,4,3,1,4,200000,14541907259,10742698,174269,0,1022,2
0x65d586fa898496a9d1a99576a27918ed87516923c8466721b2d651b34f65e538,1,0x15e030e12cd2c949181bff268cbef26f524d7929,0xb5599f568d3f3e6113b286d010d2bca40a7745aa,2023-01-17 07:32:35.000000 UTC,30785,35392,0.8698293399638336,734,11366,14967,0.759404022182134,678,672,0x65d586fa898496a9d1a99576a27918ed87516923c8466721b2d651b34f65e538,14928,677,12,2681,772,5024598,9,768,4997119,8,6,3,1,6,500000,16226740359,6678801,242888,0,14948,2
0x8256fe5c5fc53cd500570198150c5f80fdb09ca9fe88342741984514a5d9e21d,1,0x3ca2070165b221fe655f27bfbbb814418d37844c,0xb5599f568d3f3e6113b286d010d2bca40a7745aa,2023-01-01 18:08:23.000000 UTC,30591,35197,0.8691365741398414,718,5504,5966,0.922561180020114,200,477,0x8256fe5c5fc53cd500570198150c5f80fdb09ca9fe88342741984514a5d9e21d,4863,199,3,2654,756,4913161,47,221,1471488,4,0,2,1,2,700000,14644618884,5685166,59290,0,5853,2
0xe5c7a49b753118f375051ced217442015f4a048785e2f0669a7794f73a205683,1,0xe2bd177d7cdccf99eb3ea15054286164f49915d9,0xb5599f568d3f3e6113b286d010d2bca40a7745aa,2022-12-29 04:05:59.000000 UTC,30537,35143,0.8689354921321458,715,112,113,0.991150442477876,57,423,0xe5c7a49b753118f375051ced217442015f4a048785e2f0669a7794f73a205683,5,5,10,2646,753,4887472,26,1285,8272005,6,5,3,1,4,200000,14110314367,5923036,183296,0,96,2
0x32afd872c786f3b8c46efa6174584c1d2fa5586114256c48dbe8f2e20bf84a0f,1,0x76da76f60a14c304a13e2009ccbf69f6ff2a17f8,0xb5599f568d3f3e6113b286d010d2bca40a7745aa,2023-01-24 17:35:59.000000 UTC,30953,35562,0.8703953658399414,741,177,179,0.988826815642458,66,842,0x32afd872c786f3b8c46efa6174584c1d2fa5586114256c48dbe8f2e20bf84a0f,12,8,4,2694,779,5077754,45,1680,10660494,4,1,2,1,2,150000,25059756276,10973009,88872,0,161,2
0xb4c78a0ee3d60f8da333056cf374ee06604358bf70be47cf2799f6e1537776a6,1,0x3ca2070165b221fe655f27bfbbb814418d37844c,0xb5599f568d3f3e6113b286d010d2bca40a7745aa,2022-12-22 23:08:59.000000 UTC,30460,35065,0.8686724654213603,708,5466,5924,0.9226873733963536,194,345,0xb4c78a0ee3d60f8da333056cf374ee06604358bf70be47cf2799f6e1537776a6,4840,193,8,2640,746,4842989,47,211,1401316,6,2,3,1,4,700000,14839736991,6517263,114677,0,5811,2
0x2339cbf3d0ca09017b69032269f4ccd548b02853a28718d32f01cd7aa32c1d61,3,0x3d2b2d9702d424feb4b20935f5f5dac955db4baf,0xb5599f568d3f3e6113b286d010d2bca40a7745aa,2023-01-20 12:32:47.000000 UTC,30856,35464,0.8700654184525151,737,68,68,1.0,17,744,0x2339cbf3d0ca09017b69032269f4ccd548b02853a28718d32f01cd7aa32c1d61,9,3,26,2686,775,5047591,26,424,2781263,9,9,6,2,5,600000,16175531116,5987760,239369,0,63,2
0x2a10cc85fc4744d41450829eb48266117dfe6b1bc8133a87cc69730491741e5f,1,0x4805d568c44dd2bde9b72e06286941809ac5dcd7,0xb5599f568d3f3e6113b286d010d2bca40a7745aa,2023-01-22 17:10:23.000000 UTC,30910,35519,0.8702384639207184,739,10,10,1.0,5,799,0x2a10cc85fc4744d41450829eb48266117dfe6b1bc8133a87cc69730491741e5f,4,2,4,2692,777,5063301,3,60,429723,4,1,2,1,2,150000,16238385000,17204919,75201,0,8,2
0xaed953664eedc72fc8ddd58a867e562ad01d8e7436763fb065da49facec1ba8d,1,0xe0c351155ee1fb30de60c45e117a9f2c143a14ee,0xb5599f568d3f3e6113b286d010d2bca40a7745aa,2023-01-20 20:42:59.000000 UTC,30863,35471,0.8700910603027826,737,66,67,0.9850746268656716,22,751,0xaed953664eedc72fc8ddd58a867e562ad01d8e7436763fb065da49facec1ba8d,11,6,3,2686,775,5050027,16,137,970239,4,0,2,1,2,200000,30412177484,6752192,85677,0,62,2
0x10b5d61bd886fe6e7ee43802a0114b3332ff33122291c9b8be8bfc92cf94610f,1,0x31abe166b7dc59a8f257f29595c332ace33ae4a8,0xb5599f568d3f3e6113b286d010d2bca40a7745aa,2023-01-18 14:10:35.000000 UTC,30822,35429,0.869965282678032,735,1001,1034,0.9680851063829788,289,709,0x10b5d61bd886fe6e7ee43802a0114b3332ff33122291c9b8be8bfc92cf94610f,43,19,9,2685,773,5033754,185,1683,10668261,6,4,3,1,4,200000,23639562323,13760206,157193,0,975,2
0x86cf89fd43db7accbb73963abbe9181d4eb4117f17037bafef92b9443394994e,1,0xb5b882bc92245398352c225d7375196f1dcd9815,0xb5599f568d3f3e6113b286d010d2bca40a7745aa,2022-12-15 12:48:59.000000 UTC,30199,34804,0.8676876221124009,701,1424,1444,0.9861495844875346,359,84,0x86cf89fd43db7accbb73963abbe9181d4eb4117f17037bafef92b9443394994e,8,6,10,2628,739,4789750,335,1463,9311180,6,5,3,1,4,732084,15000000000,1833705,183021,0,1373,0
0x12d07ea4381b0e4a069aebce2a79186fc54a18dac1d2ea54c9afe54aaca18530,1,0x1a666f5675fdbc2551ee92dd29aa826eac0a1c7d,0xb5599f568d3f3e6113b286d010d2bca40a7745aa,2023-01-14 16:31:59.000000 UTC,30723,35329,0.869625520110957,731,29,29,1.0,15,609,0x12d07ea4381b0e4a069aebce2a79186fc54a18dac1d2ea54c9afe54aaca18530,2,2,7,2676,769,5005809,15,719,4681240,5,3,3,1,3,200000,22541458075,7597429,120145,0,25,2
0x6272daaf7a6e4b38ec410c713f385ec0814c07e90d4cf5e908154acfe34b04b3,2,0xb00b1bcef9d57cff048a11df6a2b53a24a2582a5,0x23a1820a47bcd022e29f6058a5fd224242f50d1a,2023-01-16 20:28:47.000000 UTC,70,70,1.0,50,38,39,0.9743589743589745,18,2,0x6272daaf7a6e4b38ec410c713f385ec0814c07e90d4cf5e908154acfe34b04b3,1,1,25,58,312,2062770,18,825,5373159,9,7,4,2,4,600000,22222362813,25263157,305413,0,30,2
0xabe819e73253a818d94ba04793f22d9e68ae18e6d77bedf5e71aae141505b8e2,1,0x3ca2070165b221fe655f27bfbbb814418d37844c,0xb5599f568d3f3e6113b286d010d2bca40a7745aa,2023-01-16 21:46:47.000000 UTC,30772,35379,0.8697815088046581,733,5545,6008,0.922936085219707,211,659,0xabe819e73253a818d94ba04793f22d9e68ae18e6d77bedf5e71aae141505b8e2,4894,210,3,2680,771,5021682,48,236,1580009,4,0,2,1,2,700000,24596957209,6268456,59290,0,5895,2
0x95494a34efb83a1eabceff8e40ba1a0a7401a4e41567df581c41a1207ade8cd0,1,0x3e80a9a1b236bbbf97fa1bb9bb4057dcc86b9112,0xb5599f568d3f3e6113b286d010d2bca40a7745aa,2023-01-05 02:04:11.000000 UTC,30626,35232,0.8692665758401453,722,39,43,0.9069767441860463,19,512,0x95494a34efb83a1eabceff8e40ba1a0a7401a4e41567df581c41a1207ade8cd0,12,6,3,2660,760,4937040,14,524,3412683,4,0,2,1,2,200000,15000000000,10679307,90501,0,39,2
0x0cd9dc2bd81546a0ce165abe374cc122c3f672222f855253e4b8c7e631e0d1d4,1,0x995b33b8b616586ca728505e642be563dc87400e,0xb5599f568d3f3e6113b286d010d2bca40a7745aa,2023-01-01 17:18:47.000000 UTC,30586,35192,0.8691179813593998,718,231,233,0.9914163090128756,37,472,0x0cd9dc2bd81546a0ce165abe374cc122c3f672222f855253e4b8c7e631e0d1d4,42,16,3,2653,756,4912914,39,308,2028095,3,0,2,1,2,221556,17000000000,6371676,55389,0,214,2
0x71b8723ade608d36b28c97dc22a10bb427ce9c1e7ce306ba73b538d13b2f807e,1,0xf2e0de01e9f15ec2abd7838cd22c9bb5be66d7d1,0xb5599f568d3f3e6113b286d010d2bca40a7745aa,2023-01-01 13:07:47.000000 UTC,30581,35187,0.8690993832949669,718,121,127,0.952755905511811,64,467,0x71b8723ade608d36b28c97dc22a10bb427ce9c1e7ce306ba73b538d13b2f807e,4,3,4,2652,756,4911666,28,1025,6652908,4,1,2,1,2,150000,14514164222,3049157,66079,0,123,2
0xba48b3219da2b2c334e34453fa783cd81584ab93b3def72b8f87f370732b64df,1,0x3ca2070165b221fe655f27bfbbb814418d37844c,0xb5599f568d3f3e6113b286d010d2bca40a7745aa,2023-01-29 07:44:23.000000 UTC,31031,35640,0.870679012345679,746,5594,6058,0.9234070650379664,223,920,0xba48b3219da2b2c334e34453fa783cd81584ab93b3def72b8f87f370732b64df,4941,222,3,2698,784,5110620,49,249,1668947,4,0,2,1,2,700000,18432407287,4554122,67106,0,5945,2
0x70c645ebac2a3e0f60057fd7b18add20f3c382f64d37fd8597f1e67a0bdd54ca,1,0x3ca2070165b221fe655f27bfbbb814418d37844c,0xb5599f568d3f3e6113b286d010d2bca40a7745aa,2022-12-23 00:48:47.000000 UTC,30461,35066,0.8686762105743455,709,5470,5928,0.9227395411605936,195,346,0x70c645ebac2a3e0f60057fd7b18add20f3c382f64d37fd8597f1e67a0bdd54ca,4841,194,8,2640,747,4843487,47,212,1401814,6,2,3,1,4,700000,11736629581,20120579,131801,0,5815,2
0xa0af01e009b567c6b681e87ba14dd45ea4513c01b98abe9cdf802faee384a85d,1,0x15e030e12cd2c949181bff268cbef26f524d7929,0xb5599f568d3f3e6113b286d010d2bca40a7745aa,2023-01-21 13:33:23.000000 UTC,30880,35488,0.8701532912533814,738,11385,14986,0.759709061791005,682,768,0xa0af01e009b567c6b681e87ba14dd45ea4513c01b98abe9cdf802faee384a85d,14947,681,16,2687,776,5055052,9,772,5027573,8,8,3,1,6,500000,15425165737,13727693,280276,0,14967,2
0x77531c5ffc12b573eb7556afa7805c8b94a75bb1873d699431b249a2cb893165,1,0xb9f8e84aa31c7e4ddd279525e376e5e2f8021ef8,0xb5599f568d3f3e6113b286d010d2bca40a7745aa,2023-01-21 08:19:23.000000 UTC,30870,35478,0.8701166920345001,738,2,2,1.0,1,758,0x77531c5ffc12b573eb7556afa7805c8b94a75bb1873d699431b249a2cb893165,1,1,7,2687,776,5053488,1,0,0,6,2,3,1,4,200000,16500532594,2890008,155930,0,0,2
0x6372e55487561087140f06ff1718659ff4db00ed6f7db8d46d1ea9d1b99a44af,1,0x0456d1b09c1f7a1854a1b08a634aa956430ade75,0xb5599f568d3f3e6113b286d010d2bca40a7745aa,2023-01-21 22:11:35.000000 UTC,30892,35501,0.8701726711923607,738,39,43,0.9069767441860463,14,781,0x6372e55487561087140f06ff1718659ff4db00ed6f7db8d46d1ea9d1b99a44af,1,1,2,2691,776,5057633,14,657,4283180,3,0,1,1,1,70000,19404440424,6535550,54197,31341800000000000,26,2
0x5f2831fa947fe56ef554916aeb565ac4ae44d08c356df900759154c400506a2b,1,0x3ca2070165b221fe655f27bfbbb814418d37844c,0xb5599f568d3f3e6113b286d010d2bca40a7745aa,2022-12-16 01:23:47.000000 UTC,30221,34826,0.867771205421237,702,5154,5571,0.9251480883144856,188,106,0x5f2831fa947fe56ef554916aeb565ac4ae44d08c356df900759154c400506a2b,4687,187,7,2630,740,4793505,46,205,1351832,6,2,3,1,4,700000,16019423364,5327272,105645,0,5458,2
0xa9fd7b65f48c65cab834e585c874c8bef9c1b8063331be0d85826f25dbdb4f6a,1,0x017e9d715c451deee0782624264e7379493139b1,0xb5599f568d3f3e6113b286d010d2bca40a7745aa,2022-12-18 08:42:35.000000 UTC,30314,34919,0.868123371230562,704,54,54,1.0,22,199,0xa9fd7b65f48c65cab834e585c874c8bef9c1b8063331be0d85826f25dbdb4f6a,17,7,3,2637,742,4810003,12,809,5246054,3,0,2,1,2,150000,13045970413,4936831,55399,0,44,2
0x9967fcd5dc8f82a28ad41c77948c1c0176f81ba35755dbd04fd6231e0bdb24b7,1,0x15e030e12cd2c949181bff268cbef26f524d7929,0xb5599f568d3f3e6113b286d010d2bca40a7745aa,2023-01-24 21:27:23.000000 UTC,30967,35576,0.8704463683382055,741,11405,15006,0.7600293216046915,685,856,0x9967fcd5dc8f82a28ad41c77948c1c0176f81ba35755dbd04fd6231e0bdb24b7,14967,684,17,2694,779,5078903,9,775,5051424,9,8,3,1,6,500000,18266222085,14537176,272611,0,14987,2
0xfbe58cd8ed982b82aa55a344009abe90c15a027d280b2a3d44f76fea3f4cd896,1,0x3ca2070165b221fe655f27bfbbb814418d37844c,0xb5599f568d3f3e6113b286d010d2bca40a7745aa,2023-01-24 19:19:35.000000 UTC,30958,35567,0.8704135856271262,741,5586,6050,0.923305785123967,218,847,0xfbe58cd8ed982b82aa55a344009abe90c15a027d280b2a3d44f76fea3f4cd896,4934,217,6,2694,779,5078268,49,244,1636595,4,3,2,1,2,700000,19759022810,6127655,79235,0,5937,2
0x611f1e8bbdd00dd73049cce9cd21d29af46d36f91704860d3c4d1a7d5efd59e6,1,0x15e030e12cd2c949181bff268cbef26f524d7929,0xb5599f568d3f3e6113b286d010d2bca40a7745aa,2023-01-27 06:32:23.000000 UTC,31004,35613,0.8705809676241821,744,11419,15020,0.7602529960053263,688,893,0x611f1e8bbdd00dd73049cce9cd21d29af46d36f91704860d3c4d1a7d5efd59e6,14981,687,6,2696,782,5095939,9,778,5068460,6,1,3,1,4,500000,22680587062,7531224,201058,0,15001,2
0xdd85037ca2bcdf782dada8487e0e2b238ad443b77a12b3316756fd1b521a1267,1,0xb521ba53dd76e6a503425d973464f6329213d2c6,0xb5599f568d3f3e6113b286d010d2bca40a7745aa,2023-01-27 07:07:47.000000 UTC,31007,35616,0.8705918688230008,744,792,825,0.96,199,896,0xdd85037ca2bcdf782dada8487e0e2b238ad443b77a12b3316756fd1b521a1267,5,3,6,2696,782,5096114,204,725,4727963,5,1,3,1,2,150000,14330115720,6843622,94554,0,715,2
