transaction_hash,trace_involved_amt,from_address,to_address,block_timestamp,gas,gas_price,receipt_cumulative_gas_used,receipt_gas_used,value,nonce,transaction_type,rn,contract_block_involved,contract_tx_count,contract_block_per_tx,contract_main_active_days,sender_block_involved,sender_tx_count,sender_block_per_tx,sender_main_active_days,sender_lifetime_days,sender_lifetime_block,contract_interact,add_feat_hash,sender_tx_count_call_contract,sender_days_call_contract,trace_amt,distinct_sender_in_contract,contract_lifetime_days,contract_lifetime_block,distinct_contract_sender_called,contract_involved_amt,max_breadth,depth,distinct_was_called_in_sample,distinct_sender_call_in_sample
0x774720f8502d9eaeec677451d03a640673e203dceffb5c0f77aa863919e6297e,1,0xe5e1e9c58db4ecab40fd46d7ac3578b74c1d0921,0xffcf45b540e6c9f094ae656d2e34ad11cdfdb187,2020-04-10 16:41:59.000000 UTC,98414,5000000000,7105972,88444,440380403505553231,1753,,56,828,834,0.9928057553956835,81,1698,1765,0.9620396600566572,100,101,654118,834,0x774720f8502d9eaeec677451d03a640673e203dceffb5c0f77aa863919e6297e,522,59,7,42,126,785578,29,5,2,3,1,3
0x862ba4a644616da516fb9c69cac900105440efab141c2ff207d7e4907aa4bcfb,1,0xe5e1e9c58db4ecab40fd46d7ac3578b74c1d0921,0xffcf45b540e6c9f094ae656d2e34ad11cdfdb187,2020-03-06 21:05:42.000000 UTC,108540,1000000000,3059079,97509,0,1282,,448,473,478,0.9895397489539749,48,1240,1289,0.9619860356865787,66,66,428469,478,0x862ba4a644616da516fb9c69cac900105440efab141c2ff207d7e4907aa4bcfb,337,30,7,29,91,559929,24,5,2,3,1,3
0xbbdf6f11b5ee085a6a10576a9a6c2aa7cda6570f60f8402d54169220e472676a,1,0xe5e1e9c58db4ecab40fd46d7ac3578b74c1d0921,0xffcf45b540e6c9f094ae656d2e34ad11cdfdb187,2020-03-02 17:26:21.000000 UTC,99433,3994584838,7838912,89359,0,1225,,481,440,445,0.9887640449438202,44,1183,1232,0.96022727272727271,62,62,401520,445,0xbbdf6f11b5ee085a6a10576a9a6c2aa7cda6570f60f8402d54169220e472676a,314,26,7,27,87,532980,24,5,2,3,1,3
0xa8d0c5af5c525f871956a608679f9cfdcd23ed9df51a2a9f85b122cba17a61c7,1,0x3f70e1c7369347b74e988463ea1ae2f831b47411,0xffcf45b540e6c9f094ae656d2e34ad11cdfdb187,2020-04-06 23:47:31.000000 UTC,108527,1210000000,8478075,97497,0,1242,,83,806,812,0.9926108374384236,77,1234,1252,0.98562300319488816,61,64,420051,812,0xa8d0c5af5c525f871956a608679f9cfdcd23ed9df51a2a9f85b122cba17a61c7,142,30,7,40,122,761443,96,5,2,3,1,3
0xfe1673d232105555297724d544d22a2e8193a57bf9235b0772033ef21be0054c,1,0x75315a8bc74cae2a05e364587e0c57b3fdd806b1,0x11111254369792b2ca5d084ab5eea397ca8fa48b,2020-04-15 23:07:19.000000 UTC,4380530,5000000000,2732422,1213029,0,209,,30,63990,69862,0.91594858435200821,201,208,211,0.985781990521327,30,46,301791,28,0xfe1673d232105555297724d544d22a2e8193a57bf9235b0772033ef21be0054c,19,8,292,5535,200,1241471,21,93,48,7,2,6
0x5e3bd07637b0b93da78822de62bbd06af31fe42c376ecda3edad84dc19792c95,1,0x4695f776e102b93537e5b50a30c149e6be730a8b,0xffcf45b540e6c9f094ae656d2e34ad11cdfdb187,2020-03-20 16:59:31.000000 UTC,120000,10000000000,3631985,103660,0,14,,214,689,695,0.99136690647482018,62,16,16,1.0,3,2,14379,695,0x5e3bd07637b0b93da78822de62bbd06af31fe42c376ecda3edad84dc19792c95,7,1,7,37,105,649659,3,5,2,3,1,3
0xaef4d8af76c8d5482612e8f1a00183cb2dd7285916b8321d91fe3a1787104f37,1,0xe5e1e9c58db4ecab40fd46d7ac3578b74c1d0921,0xffcf45b540e6c9f094ae656d2e34ad11cdfdb187,2020-03-24 08:14:16.000000 UTC,91514,10000000000,994878,82269,967253747605143406,1596,,202,699,705,0.99148936170212765,65,1546,1608,0.96144278606965172,83,84,541495,705,0xaef4d8af76c8d5482612e8f1a00183cb2dd7285916b8321d91fe3a1787104f37,461,44,7,37,109,672955,29,5,2,3,1,3
0xe66d2e31086ef6e35bfd9e4c39a408a173a975fd7578d65a196a8fb7458b490c,1,0xe5e1e9c58db4ecab40fd46d7ac3578b74c1d0921,0xffcf45b540e6c9f094ae656d2e34ad11cdfdb187,2020-02-21 15:46:56.000000 UTC,99433,1100000000,9781040,89359,0,971,,642,286,289,0.98961937716262971,35,935,978,0.95603271983640081,52,52,335917,289,0xe66d2e31086ef6e35bfd9e4c39a408a173a975fd7578d65a196a8fb7458b490c,217,18,7,26,77,467377,24,5,2,3,1,3
0x2cd83633e5532f550d216b4d2c4fbd0e4ba233a993182c97b463a6c16e4730cc,1,0xe5e1e9c58db4ecab40fd46d7ac3578b74c1d0921,0xffcf45b540e6c9f094ae656d2e34ad11cdfdb187,2020-04-10 07:45:49.000000 UTC,98414,9800000000,3620388,88444,1085480408589583184,1746,,62,823,829,0.99276236429433051,81,1692,1758,0.962457337883959,100,101,651711,829,0x2cd83633e5532f550d216b4d2c4fbd0e4ba233a993182c97b463a6c16e4730cc,518,59,7,42,126,783171,29,5,2,3,1,3
0xd4d88c1419269d59bf3bba73e8172e4ed5e697f2e7e367e9f4cecaa2822d8681,1,0x6d5dd24353349ce619ca13059eac568401425085,0x11111254369792b2ca5d084ab5eea397ca8fa48b,2020-04-01 03:08:58.000000 UTC,708573,3640794224,7255947,198017,0,400,,157,56449,61614,0.91617164930048367,187,385,404,0.95297029702970293,21,28,180409,12,0xd4d88c1419269d59bf3bba73e8172e4ed5e697f2e7e367e9f4cecaa2822d8681,96,15,48,4986,186,1145036,39,22,8,6,2,6
0x2da7af970bfb971b764c9c0c472b5add7dbc770824f6765039aa65ed225f1fc7,1,0xcd0c599f1b6709a026978a75e0ca2021446e2ed6,0xffcf45b540e6c9f094ae656d2e34ad11cdfdb187,2019-12-10 08:27:48.000000 UTC,140648,5000000000,4453602,126241,100000000000000,201,,942,7,7,1.0,3,206,208,0.99038461538461542,98,474,2883845,7,0x2da7af970bfb971b764c9c0c472b5add7dbc770824f6765039aa65ed225f1fc7,3,2,6,2,4,22063,90,5,1,3,1,2
0xdcdffde970eb38949359b15ceba00f0b04bb8d9b95d83ef2ea50bfa1aef3b1e1,1,0xe5e1e9c58db4ecab40fd46d7ac3578b74c1d0921,0xffcf45b540e6c9f094ae656d2e34ad11cdfdb187,2020-04-16 07:39:14.000000 UTC,99433,14000000000,4341778,89359,0,1791,,19,849,857,0.99066511085180864,87,1735,1805,0.961218836565097,106,107,690638,855,0xdcdffde970eb38949359b15ceba00f0b04bb8d9b95d83ef2ea50bfa1aef3b1e1,534,65,7,46,132,822098,29,5,2,3,1,3
0x25dbf03f23eb079adbd248d0525c018da9635bf8beb30fd58cc00ac89af9eb78,1,0xe5e1e9c58db4ecab40fd46d7ac3578b74c1d0921,0xffcf45b540e6c9f094ae656d2e34ad11cdfdb187,2020-03-20 20:29:50.000000 UTC,107521,8000000000,9631606,96594,944838979984307316,1575,,210,691,697,0.99139167862266853,62,1525,1585,0.96214511041009465,79,80,519192,697,0x25dbf03f23eb079adbd248d0525c018da9635bf8beb30fd58cc00ac89af9eb78,454,42,7,37,105,650652,29,5,2,3,1,3
0x392b6070915007aecd9651c180896a5f18eef51a2ec99cfd5f7ef10113d05e28,1,0xe5e1e9c58db4ecab40fd46d7ac3578b74c1d0921,0xffcf45b540e6c9f094ae656d2e34ad11cdfdb187,2020-03-06 07:57:54.000000 UTC,99433,3000000000,6637475,89359,0,1264,,457,464,469,0.98933901918976541,48,1222,1271,0.96144767899291894,66,66,424895,469,0x392b6070915007aecd9651c180896a5f18eef51a2ec99cfd5f7ef10113d05e28,330,30,7,29,91,556355,24,5,2,3,1,3
0x296a4bd1900bce7b8f4190f44e0c7b869d7312ac1b7a1512144414a3b60a719d,1,0x3f70e1c7369347b74e988463ea1ae2f831b47411,0xffcf45b540e6c9f094ae656d2e34ad11cdfdb187,2020-02-27 00:55:03.000000 UTC,82657,2010000000,3338916,74343,1000000000000000000,533,,567,356,359,0.99164345403899723,40,535,540,0.9907407407407407,23,25,161049,359,0x296a4bd1900bce7b8f4190f44e0c7b869d7312ac1b7a1512144414a3b60a719d,48,6,6,27,83,502441,35,5,1,3,1,2
0x604479dd8b62b52d8529c3976c8f4c1dd2fde0b9d5aa6940681ae64a43b97dd4,1,0xe5e1e9c58db4ecab40fd46d7ac3578b74c1d0921,0xffcf45b540e6c9f094ae656d2e34ad11cdfdb187,2020-02-27 16:46:34.000000 UTC,99433,6000000000,8476738,89359,0,1103,,541,382,385,0.99220779220779221,40,1065,1110,0.95945945945945943,58,58,375273,385,0x604479dd8b62b52d8529c3976c8f4c1dd2fde0b9d5aa6940681ae64a43b97dd4,263,22,7,27,83,506733,24,5,2,3,1,3
0xcd552abe969505ebbac17493924f475496e98a07aa2a5e0c8315c6a0db96567e,1,0x3f70e1c7369347b74e988463ea1ae2f831b47411,0xffcf45b540e6c9f094ae656d2e34ad11cdfdb187,2020-04-06 12:57:42.000000 UTC,99433,6610000000,6307707,89359,0,1216,,98,792,798,0.99248120300751874,77,1208,1225,0.98612244897959178,61,64,417150,798,0xcd552abe969505ebbac17493924f475496e98a07aa2a5e0c8315c6a0db96567e,139,30,7,39,122,758542,96,5,2,3,1,3
0xe4eabdf3e4ce7f39d263a6b12d38ea8737d9d885c1423f0d53f145f8b1681ae9,1,0x3f70e1c7369347b74e988463ea1ae2f831b47411,0xffcf45b540e6c9f094ae656d2e34ad11cdfdb187,2020-03-08 13:24:25.000000 UTC,82657,5010000000,8863010,74343,1000000000000000000,693,,407,514,519,0.99036608863198461,50,695,702,0.99002849002849,33,35,229546,519,0xe4eabdf3e4ce7f39d263a6b12d38ea8737d9d885c1423f0d53f145f8b1681ae9,92,14,6,29,93,570938,51,5,1,3,1,2
0x5690d815c7b57d1f59f61cd560700f8bd45c3e82eb1ab50d68a3772aa610c271,1,0xe5e1e9c58db4ecab40fd46d7ac3578b74c1d0921,0xffcf45b540e6c9f094ae656d2e34ad11cdfdb187,2020-03-08 13:09:44.000000 UTC,82657,4500000000,6221150,74343,500000000000000000,1327,,411,510,515,0.99029126213592233,50,1284,1335,0.96179775280898872,68,68,439418,515,0x5690d815c7b57d1f59f61cd560700f8bd45c3e82eb1ab50d68a3772aa610c271,357,32,6,29,93,570878,24,5,1,3,1,2
0xe1a5a5bbd710c8765d2b7922d115c5b3b8491e26c63033f76e7a8a911b9326e3,1,0xe5e1e9c58db4ecab40fd46d7ac3578b74c1d0921,0xffcf45b540e6c9f094ae656d2e34ad11cdfdb187,2020-02-15 20:16:56.000000 UTC,91514,1100000000,9342521,82269,148019563542159096,615,,862,68,70,0.97142857142857142,29,584,621,0.94041867954911429,46,46,298191,70,0xe1a5a5bbd710c8765d2b7922d115c5b3b8491e26c63033f76e7a8a911b9326e3,25,12,7,23,71,429651,22,5,2,3,1,3
0x7c23bb1020ecf3826fa19fec0981cc9065f4b12290abbd8e67db7ef96cbf6f4c,1,0x59a1eaa24a7ee3c7ec51fecc5639d203d804602b,0xffcf45b540e6c9f094ae656d2e34ad11cdfdb187,2020-01-08 16:24:20.000000 UTC,156296,9000000000,795102,140254,0,26,,930,13,14,0.9285714285714286,7,33,35,0.94285714285714284,7,13,73310,14,0x7c23bb1020ecf3826fa19fec0981cc9065f4b12290abbd8e67db7ef96cbf6f4c,1,1,11,6,33,180938,16,8,3,4,1,4
0x3028c835a6e67c673271ec13905bc34114f6174fd4a1509908e87aa2614031c9,1,0xabb43de6afb1f68ee1f1d4668dfcdca5f4151e8b,0xffcf45b540e6c9f094ae656d2e34ad11cdfdb187,2020-01-07 02:54:04.000000 UTC,115414,1000000000,9747087,115414,0,121,,938,11,12,0.91666666666666663,6,127,128,0.9921875,87,691,4138313,11,0x3028c835a6e67c673271ec13905bc34114f6174fd4a1509908e87aa2614031c9,2,1,2,4,32,170800,42,3,0,1,1,1
0x1e6a30eb7a877555d726f9ad1b340965dc8361675bacc2c8cd632650a4451483,1,0xe5e1e9c58db4ecab40fd46d7ac3578b74c1d0921,0xffcf45b540e6c9f094ae656d2e34ad11cdfdb187,2020-03-05 05:55:22.000000 UTC,115440,3000000000,5522355,103684,0,1253,,469,452,457,0.98905908096280093,47,1211,1260,0.96111111111111114,65,65,417929,457,0x1e6a30eb7a877555d726f9ad1b340965dc8361675bacc2c8cd632650a4451483,326,29,7,27,90,549389,24,5,2,3,1,3
0xbd80a2389ebb75aaa0280891b9e4f93b3daf4985d0688de794f72e537331a23c,1,0x3f70e1c7369347b74e988463ea1ae2f831b47411,0xffcf45b540e6c9f094ae656d2e34ad11cdfdb187,2020-04-01 03:04:58.000000 UTC,99433,1110000000,9675622,89359,0,1018,,158,736,742,0.99191374663072773,73,1012,1027,0.98539435248296,56,59,381976,742,0xbd80a2389ebb75aaa0280891b9e4f93b3daf4985d0688de794f72e537331a23c,129,27,7,39,117,723368,74,5,2,3,1,3
0xb1a840c6295066dc52c61c1f4f258cf9a28f912325ee32f513dcf045b883b405,1,0x3195c3f94154364e897711e501e104f40d8e23fb,0xffcf45b540e6c9f094ae656d2e34ad11cdfdb187,2020-03-12 16:28:50.000000 UTC,82657,200000000000,4243316,74343,5000000000000000000,8122,,292,624,629,0.99205087440381556,54,8565,8724,0.98177441540577715,460,644,3909922,629,0xb1a840c6295066dc52c61c1f4f258cf9a28f912325ee32f513dcf045b883b405,9,4,6,31,97,597682,703,5,1,3,1,2
0x95edab02a771d12c5b303483fd8630b4978fce0b5a46c1ac8d1b7ceb9b480e79,1,0xe5e1e9c58db4ecab40fd46d7ac3578b74c1d0921,0xffcf45b540e6c9f094ae656d2e34ad11cdfdb187,2020-02-16 19:29:47.000000 UTC,91514,3000000000,6569392,82269,167262285239797961,663,,828,101,103,0.98058252427184467,30,632,669,0.94469357249626307,47,47,304517,103,0x95edab02a771d12c5b303483fd8630b4978fce0b5a46c1ac8d1b7ceb9b480e79,56,13,7,24,72,435977,22,5,2,3,1,3
0x2b426d6f63a2f4d7e552cf43df6496ee5dc2e78843246f4bea21667fa55c0592,1,0xe5e1e9c58db4ecab40fd46d7ac3578b74c1d0921,0xffcf45b540e6c9f094ae656d2e34ad11cdfdb187,2020-02-16 14:53:55.000000 UTC,91514,2000000000,5871975,82269,147945060311244153,642,,839,90,92,0.97826086956521741,30,611,648,0.9429012345679012,47,47,303259,92,0x2b426d6f63a2f4d7e552cf43df6496ee5dc2e78843246f4bea21667fa55c0592,45,13,7,24,72,434719,22,5,2,3,1,3
0x099bfc76a3bd8762f8fad9c26c667cd04f9c511adc40d44c770fa34c4d353263,1,0xe5e1e9c58db4ecab40fd46d7ac3578b74c1d0921,0xffcf45b540e6c9f094ae656d2e34ad11cdfdb187,2020-02-19 21:24:50.000000 UTC,91514,9000000000,1742335,82269,363575000161486691,907,,686,242,245,0.98775510204081629,33,872,913,0.95509309967141287,50,50,324529,245,0x099bfc76a3bd8762f8fad9c26c667cd04f9c511adc40d44c770fa34c4d353263,188,16,7,25,75,455989,22,5,2,3,1,3
0xf8087549366ec488225d887a2631a12f9953f63663745efb9daf05dd42aaa864,1,0xe5e1e9c58db4ecab40fd46d7ac3578b74c1d0921,0xffcf45b540e6c9f094ae656d2e34ad11cdfdb187,2020-02-27 07:58:04.000000 UTC,99420,5000000000,3991042,89347,0,1072,,558,365,368,0.99184782608695654,40,1034,1079,0.95829471733086191,58,58,372917,368,0xf8087549366ec488225d887a2631a12f9953f63663745efb9daf05dd42aaa864,250,22,7,27,83,504377,24,5,2,3,1,3
0xad142ebc45004b46c0afcd8ded82fc66b8deb6e8e4defaf79b4524df85ee3abd,1,0x3195c3f94154364e897711e501e104f40d8e23fb,0xffcf45b540e6c9f094ae656d2e34ad11cdfdb187,2020-03-12 16:35:28.000000 UTC,82670,210000000000,2916947,74355,7000000000000000000,8125,,288,628,633,0.99210110584518163,54,8568,8727,0.98178068064627022,460,644,3909956,633,0xad142ebc45004b46c0afcd8ded82fc66b8deb6e8e4defaf79b4524df85ee3abd,12,4,6,31,97,597716,703,5,1,3,1,2
0x0347eb16134011e6166cca0cc2c726749e090b66eb7aaad2ec8717f2bdcbdd18,1,0x04fb0de3af3fc10b14054c13046e9bb119e96238,0xffcf45b540e6c9f094ae656d2e34ad11cdfdb187,2020-01-08 04:32:34.000000 UTC,158100,2000000000,5157015,141868,0,246,,931,12,13,0.92307692307692313,7,242,255,0.94901960784313721,58,85,491084,13,0x0347eb16134011e6166cca0cc2c726749e090b66eb7aaad2ec8717f2bdcbdd18,1,1,11,5,33,177756,57,8,3,4,1,4
0xeaadc25052648914fe9f8c19a6d5dd7af887dc299bb84361c5f0236b29c1eaaa,1,0xe5e1e9c58db4ecab40fd46d7ac3578b74c1d0921,0xffcf45b540e6c9f094ae656d2e34ad11cdfdb187,2020-02-16 21:21:28.000000 UTC,91501,2000000000,4278557,82257,300681843273111501,682,,810,119,121,0.98347107438016534,30,651,688,0.94622093023255816,47,47,305000,121,0xeaadc25052648914fe9f8c19a6d5dd7af887dc299bb84361c5f0236b29c1eaaa,74,13,7,24,72,436460,22,5,2,3,1,3
0x9683a5e2098c3a7d3f4c376d8ac8a3cb6e581d78d5c6f93510405a3b436eab59,1,0x17559a8138e72c6ef34512b11685dedc509badcf,0xffcf45b540e6c9f094ae656d2e34ad11cdfdb187,2020-03-20 18:52:42.000000 UTC,98414,5000000000,4350690,88444,4691642071447463033,6581,,213,690,696,0.99137931034482762,62,6575,7012,0.93767826583000569,231,235,1463663,696,0x9683a5e2098c3a7d3f4c376d8ac8a3cb6e581d78d5c6f93510405a3b436eab59,21,6,7,37,105,650171,485,5,2,3,1,3
0x07facdbd8b1830567ce070db4937ae48926e37478df50e9c43afba997339b8b1,1,0xe5e1e9c58db4ecab40fd46d7ac3578b74c1d0921,0xffcf45b540e6c9f094ae656d2e34ad11cdfdb187,2020-02-17 22:05:37.000000 UTC,99433,1100000000,9618016,89359,0,755,,762,167,169,0.98816568047337283,31,723,761,0.95006570302233906,48,48,311679,169,0x07facdbd8b1830567ce070db4937ae48926e37478df50e9c43afba997339b8b1,119,14,7,24,73,443139,22,5,2,3,1,3
0x0ed27a1b8977bc8d73dacb0662bb4bcccf8a8fa7635a35c7da1cb76290a24823,1,0xe5e1e9c58db4ecab40fd46d7ac3578b74c1d0921,0xffcf45b540e6c9f094ae656d2e34ad11cdfdb187,2020-03-02 17:16:49.000000 UTC,99433,3993679314,8015216,89359,0,1218,,483,438,443,0.98871331828442433,44,1176,1225,0.96,62,62,401471,443,0x0ed27a1b8977bc8d73dacb0662bb4bcccf8a8fa7635a35c7da1cb76290a24823,312,26,7,27,87,532931,24,5,2,3,1,3
0x329f12fb46e831723d23107ef63bb5a5ee6b52ab69922e9ac5fbe7de1e2e1f7e,1,0xaaa1f2842784a61c16d51a3777ee7d6af4970dc3,0x5100276ff4561d05a502527de00e9515129e3cfe,2020-04-16 01:01:33.000000 UTC,282657,5288061163,9159508,36370,0,2083,,24,540,757,0.71334214002642,13,1521,2086,0.72914669223394057,52,68,439821,2,0x329f12fb46e831723d23107ef63bb5a5ee6b52ab69922e9ac5fbe7de1e2e1f7e,751,12,4,2,12,74920,9,5,0,3,1,1
0x3e74b868e0ba0f1e1d78b5d5a9fc2dc1b2b8644a1179e08445e9de7fce4e0d26,1,0xe5e1e9c58db4ecab40fd46d7ac3578b74c1d0921,0xffcf45b540e6c9f094ae656d2e34ad11cdfdb187,2020-03-08 21:39:12.000000 UTC,98665,1100000000,8702833,88668,500000000000000000,1358,,394,527,532,0.99060150375939848,50,1313,1366,0.96120058565153732,68,68,441742,532,0x3e74b868e0ba0f1e1d78b5d5a9fc2dc1b2b8644a1179e08445e9de7fce4e0d26,371,32,6,29,93,573202,24,5,1,3,1,2
0xcfac1c503f36f3fcb8b7d209edf72d49ce11e44c9df74186a0853480d50eb6d4,1,0xe5e1e9c58db4ecab40fd46d7ac3578b74c1d0921,0xffcf45b540e6c9f094ae656d2e34ad11cdfdb187,2020-03-08 15:30:35.000000 UTC,91514,7500000000,9939204,82269,524100536576757584,1347,,397,524,529,0.99054820415879019,50,1302,1355,0.96088560885608854,68,68,440028,529,0xcfac1c503f36f3fcb8b7d209edf72d49ce11e44c9df74186a0853480d50eb6d4,368,32,7,29,93,571488,24,5,2,3,1,3
0x7bfb19979acdb286a7e57a4b65fa95ca406dad6c648c6129e264c27f122a39bb,1,0xe5e1e9c58db4ecab40fd46d7ac3578b74c1d0921,0xffcf45b540e6c9f094ae656d2e34ad11cdfdb187,2020-03-12 05:30:27.000000 UTC,91501,15000000000,7567335,82257,1315135668345447167,1469,,326,592,597,0.99162479061976549,54,1422,1478,0.9621109607577808,72,72,463354,597,0x7bfb19979acdb286a7e57a4b65fa95ca406dad6c648c6129e264c27f122a39bb,424,36,7,29,97,594814,25,5,2,3,1,3
0x2fbf21c506f163f4b653be9a6ab6f9bed02bbb6b16630acb2be8e0eea164f118,1,0xe5e1e9c58db4ecab40fd46d7ac3578b74c1d0921,0xffcf45b540e6c9f094ae656d2e34ad11cdfdb187,2020-02-15 11:34:05.000000 UTC,108527,1000000000,2769828,97497,0,595,,873,57,59,0.96610169491525422,29,563,600,0.93833333333333335,46,46,295858,59,0x2fbf21c506f163f4b653be9a6ab6f9bed02bbb6b16630acb2be8e0eea164f118,18,12,7,22,71,427318,22,5,2,3,1,3
0xea2f7d669eac181745d2e2b1c90460427639daf24f62420dee5d3987357e4b4d,1,0x04fb0de3af3fc10b14054c13046e9bb119e96238,0x4d2f5cfba55ae412221182d8475bc85799a5644b,2020-01-07 04:39:07.000000 UTC,190573,6000000000,6109365,170006,0,237,,936,3756,4005,0.93782771535580522,285,233,246,0.94715447154471544,57,84,484586,1,0xea2f7d669eac181745d2e2b1c90460427639daf24f62420dee5d3987357e4b4d,25,16,11,608,342,2082254,54,8,3,5,1,4
0xb1bf2aef9ab750cc04b10bc3922b4f1c7b5553a217b8b8e1327ab26e5c78ba7c,1,0xe5e1e9c58db4ecab40fd46d7ac3578b74c1d0921,0xffcf45b540e6c9f094ae656d2e34ad11cdfdb187,2020-02-18 07:59:06.000000 UTC,99433,5000000000,4260383,89359,0,777,,751,178,180,0.98888888888888893,32,745,783,0.95146871008939971,49,49,314337,180,0xb1bf2aef9ab750cc04b10bc3922b4f1c7b5553a217b8b8e1327ab26e5c78ba7c,130,15,7,24,74,445797,22,5,2,3,1,3
0x4ebb1607e5beb183c1ae3921a828c650178167bd4d62fd6f9989c9f01ce372ba,1,0xe5e1e9c58db4ecab40fd46d7ac3578b74c1d0921,0xffcf45b540e6c9f094ae656d2e34ad11cdfdb187,2020-02-18 16:56:54.000000 UTC,99433,5100000000,3871471,89359,0,858,,712,217,219,0.9908675799086758,32,824,864,0.95370370370370372,49,49,316763,219,0x4ebb1607e5beb183c1ae3921a828c650178167bd4d62fd6f9989c9f01ce372ba,164,15,7,25,74,448223,22,5,2,3,1,3
0x989e268b0c761e65449babf37a187511b0ff3049ae9e4bc9404e72d1447cd89b,1,0xe5e1e9c58db4ecab40fd46d7ac3578b74c1d0921,0xffcf45b540e6c9f094ae656d2e34ad11cdfdb187,2020-02-25 20:52:04.000000 UTC,91514,1200000000,1816180,82269,354792498234032138,1019,,609,315,318,0.99056603773584906,38,982,1026,0.9571150097465887,56,56,363332,318,0x989e268b0c761e65449babf37a187511b0ff3049ae9e4bc9404e72d1447cd89b,233,20,7,27,81,494792,24,5,2,3,1,3
0x866ced1c674fa6087cdbde685f1e0236824832a944f5a0d547bb5496c4094e93,1,0xe5e1e9c58db4ecab40fd46d7ac3578b74c1d0921,0xffcf45b540e6c9f094ae656d2e34ad11cdfdb187,2020-02-27 16:35:46.000000 UTC,99433,6000000000,5841138,89359,0,1095,,545,378,381,0.99212598425196852,40,1057,1102,0.95916515426497273,58,58,375219,381,0x866ced1c674fa6087cdbde685f1e0236824832a944f5a0d547bb5496c4094e93,259,22,7,27,83,506679,24,5,2,3,1,3
0xde86f2a794ac8b8a44b349ca123ac3ababdccdcc498e33c6904a21c82a9d404b,1,0xe5e1e9c58db4ecab40fd46d7ac3578b74c1d0921,0xffcf45b540e6c9f094ae656d2e34ad11cdfdb187,2020-03-05 21:19:52.000000 UTC,82657,3000000000,8675996,74343,495000000000000000,1260,,464,457,462,0.98917748917748916,47,1218,1267,0.96132596685082872,65,65,422020,462,0xde86f2a794ac8b8a44b349ca123ac3ababdccdcc498e33c6904a21c82a9d404b,329,29,6,29,90,553480,24,5,1,3,1,2
0x91af68ecf9787c7e33b7b028cf643730a0cfb88b7e0829e67160e979ce8a2cbb,1,0xe5e1e9c58db4ecab40fd46d7ac3578b74c1d0921,0xffcf45b540e6c9f094ae656d2e34ad11cdfdb187,2020-03-04 15:13:01.000000 UTC,107508,2061371841,3663699,96582,502618307440861010,1249,,472,449,454,0.98898678414096919,46,1207,1256,0.9609872611464968,64,64,413875,454,0x91af68ecf9787c7e33b7b028cf643730a0cfb88b7e0829e67160e979ce8a2cbb,323,28,7,27,89,545335,24,5,2,3,1,3
0x18bb9740373af41c88d25f5eda1ba1a347bbf34403b4281811b55e58e57464d5,1,0xe5e1e9c58db4ecab40fd46d7ac3578b74c1d0921,0xffcf45b540e6c9f094ae656d2e34ad11cdfdb187,2020-03-16 06:31:37.000000 UTC,107521,15000000000,8346336,96594,959792581772100018,1553,,249,658,664,0.99096385542168675,58,1502,1562,0.96158770806658134,76,76,489416,664,0x18bb9740373af41c88d25f5eda1ba1a347bbf34403b4281811b55e58e57464d5,445,39,7,32,101,620876,29,5,2,3,1,3
0x3d88a7593a2f00ddc3a706b80307596aa078f3dd8a8e57c361d4173f724c8c19,1,0x2f53fc0f66e6703f0070d0cb466b2518af4da909,0xffcf45b540e6c9f094ae656d2e34ad11cdfdb187,2020-02-06 14:34:06.000000 UTC,159756,5000000000,8558898,128348,0,14,,900,38,39,0.97435897435897434,22,15,16,0.9375,4,37,238191,39,0x3d88a7593a2f00ddc3a706b80307596aa078f3dd8a8e57c361d4173f724c8c19,1,1,11,19,62,369585,10,8,3,4,1,4
0x2ef53cd74deb09f07f5ecdfeafa0fbce5447f1c6275c94f0a6b28c288fe5cab7,1,0x17559a8138e72c6ef34512b11685dedc509badcf,0xffcf45b540e6c9f094ae656d2e34ad11cdfdb187,2020-03-13 00:03:50.000000 UTC,82644,99000000000,9771376,74331,1000000000000000000,6289,,275,639,645,0.99069767441860468,55,6271,6703,0.93555124571087578,224,228,1413244,645,0x2ef53cd74deb09f07f5ecdfeafa0fbce5447f1c6275c94f0a6b28c288fe5cab7,12,2,6,31,98,599752,454,5,1,3,1,2
0xd9860851a20dd1d599b44db01fd38c1402cecda4e19a266b777d2ed0ed9f6c43,1,0x3f70e1c7369347b74e988463ea1ae2f831b47411,0xffcf45b540e6c9f094ae656d2e34ad11cdfdb187,2020-03-29 09:18:42.000000 UTC,99433,2010000000,7505748,89359,0,917,,176,720,726,0.99173553719008267,70,917,926,0.990280777537797,53,56,364180,726,0xd9860851a20dd1d599b44db01fd38c1402cecda4e19a266b777d2ed0ed9f6c43,123,24,7,38,114,705572,59,5,2,3,1,3
0x5f7feeca35d99e461df216bc34a587e5a71135cbda34fd22c574760dab626911,1,0x4695f776e102b93537e5b50a30c149e6be730a8b,0xffcf45b540e6c9f094ae656d2e34ad11cdfdb187,2020-03-20 15:54:48.000000 UTC,120000,10000000000,1782790,120000,54712,8,,219,684,690,0.991304347826087,62,10,10,1.0,3,2,14084,690,0x5f7feeca35d99e461df216bc34a587e5a71135cbda34fd22c574760dab626911,2,1,2,37,105,649364,3,3,0,1,1,1
