transaction_hash,trace_involved_amt,from_address,to_address,block_timestamp,gas,gas_price,receipt_cumulative_gas_used,receipt_gas_used,value,nonce,transaction_type,rn,contract_block_involved,contract_tx_count,contract_block_per_tx,contract_main_active_days,sender_block_involved,sender_tx_count,sender_block_per_tx,sender_main_active_days,sender_lifetime_days,sender_lifetime_block,contract_interact,add_feat_hash,sender_tx_count_call_contract,sender_days_call_contract,trace_amt,distinct_sender_in_contract,contract_lifetime_days,contract_lifetime_block,distinct_contract_sender_called,contract_involved_amt,max_breadth,depth,distinct_was_called_in_sample,distinct_sender_call_in_sample
0xf7975f6e475c483fd54850927bfa62f2cabb374d3677d188ddfc522eaf157945,1,0x532a5d5f1f557610a47a77ad81313aa8f75a74fa,0xa4631a191044096834ce65d1ee86b16b171d8080,2021-10-21 16:05:39.000000 UTC,185705,300000000000,14822155,185705,88000000000000000,0,,472,32,1823,0.01755348326933626,1,2,2,1.0,1,0,2721,597,0xf7975f6e475c483fd54850927bfa62f2cabb374d3677d188ddfc522eaf157945,1,1,3,1753,0,502,1,4,1,1,1,2
0xaff743fe9aa54dafc73cb6d09d6f8330c9adf9c085857561841d3351754b90dd,1,0x7d3a37834ece1b7e94a523ace9a06ebdc4bf88a2,0xa4631a191044096834ce65d1ee86b16b171d8080,2021-10-21 16:05:16.000000 UTC,185705,293485865245,2084016,185705,88000000000000000,138,2,596,30,1644,0.01824817518248175,1,150,157,0.95541401273885351,50,107,689794,388,0xaff743fe9aa54dafc73cb6d09d6f8330c9adf9c085857561841d3351754b90dd,1,1,3,1588,0,500,51,4,1,1,1,2
0x1d5add7ce917b83147d9836d2901baffdff8ecbb90ce0b7e98f3fe26e610658a,1,0xefeddf5ffa0976d209db5fddd369fed23465b518,0xa4631a191044096834ce65d1ee86b16b171d8080,2021-10-21 16:06:15.000000 UTC,278557,328733645947,10268311,185705,88800000000000000,146,2,357,33,1919,0.017196456487754037,1,151,159,0.949685534591195,46,311,2008282,696,0x1d5add7ce917b83147d9836d2901baffdff8ecbb90ce0b7e98f3fe26e610658a,1,1,3,1846,0,503,55,4,1,1,1,2
0x33a68be7d0c77276c1f62a1e230c4560d7d8588459abe5f8c7dbf1a5399984dd,1,0x0d5dbabba7d45b6ad9f6ce32e5b105e8cc9dfc9e,0xa4631a191044096834ce65d1ee86b16b171d8080,2021-10-21 16:05:39.000000 UTC,185705,293697853783,21679493,185705,88000000000000000,28,2,435,32,1823,0.01755348326933626,1,34,38,0.89473684210526316,21,82,527310,588,0x33a68be7d0c77276c1f62a1e230c4560d7d8588459abe5f8c7dbf1a5399984dd,1,1,3,1753,0,502,11,4,1,1,1,2
0x50f4ccc079ad627893a98f8ff322a718348963b34f19b4901cd26d85331b9081,1,0x4b4df3b4c0a893c7beefe72e1b8dae7654ae6f47,0xa4631a191044096834ce65d1ee86b16b171d8080,2021-10-21 16:05:20.000000 UTC,185705,298043589467,7842974,185705,88000000000000000,2928,2,521,31,1701,0.018224573780129337,1,2904,3045,0.95369458128078821,288,458,2966011,480,0x50f4ccc079ad627893a98f8ff322a718348963b34f19b4901cd26d85331b9081,1,1,3,1643,0,501,339,4,1,1,1,2
0x5d287e159bd690a9312c4b2adabf770e8921c6c3c52c0cc1029c93707d58eae0,1,0x94ef50afac9c04572813f36fb8d676eb400de278,0xa4631a191044096834ce65d1ee86b16b171d8080,2021-10-21 16:07:23.000000 UTC,185705,297336025328,9026500,185705,88000000000000000,1606,2,76,39,2139,0.0182328190743338,1,1531,1649,0.9284414796846574,144,162,1045475,927,0x5d287e159bd690a9312c4b2adabf770e8921c6c3c52c0cc1029c93707d58eae0,1,1,3,2043,0,509,332,4,1,1,1,2
0x11ab1ada9d9d9eb460e2ef8ce1ebe1432df943c70b52cb42161db1996efa90ee,1,0x80b389d7f56915f496a1b88e38f19a65516cf49d,0xa4631a191044096834ce65d1ee86b16b171d8080,2021-10-21 16:05:20.000000 UTC,278557,297993589467,11940173,185705,88000000000000000,539,2,509,31,1701,0.018224573780129337,1,531,557,0.95332136445242366,159,273,1765999,474,0x11ab1ada9d9d9eb460e2ef8ce1ebe1432df943c70b52cb42161db1996efa90ee,1,1,3,1643,0,501,182,4,1,1,1,2
0x0290b17c3b779452fb50a79a5f14b9f75a87cbd8448c0d486d3d3e0d2ef5c11a,1,0xe68a79fe05452abd3820e13e74afd02243e04695,0xa4631a191044096834ce65d1ee86b16b171d8080,2021-10-21 16:05:39.000000 UTC,185705,450000000000,2658452,185705,88000000000000000,13,2,426,32,1823,0.01755348326933626,1,17,18,0.94444444444444442,7,12,75490,589,0x0290b17c3b779452fb50a79a5f14b9f75a87cbd8448c0d486d3d3e0d2ef5c11a,1,1,3,1753,0,502,8,4,1,1,1,2
0xdfe900f162cb81568053c77abbb1e4e32f928ee894c11fe181f2eb69e20097a8,1,0xfcea3bf0e9bc0856811e051e2b370ee12b2745d8,0xa4631a191044096834ce65d1ee86b16b171d8080,2021-10-21 16:07:15.000000 UTC,278557,330000000000,3098902,185705,88000000000000000,22,,86,38,2122,0.017907634307257305,1,26,27,0.96296296296296291,5,30,196124,888,0xdfe900f162cb81568053c77abbb1e4e32f928ee894c11fe181f2eb69e20097a8,1,1,3,2030,0,508,9,4,1,1,1,2
0xf27e223b3774fb15cdc33d4553d85ae5bbeb2ea1afd3591d3becc4e4301a5ed6,1,0x3a7c804dbbaf3a60e397eeef2924516353119b8e,0xa4631a191044096834ce65d1ee86b16b171d8080,2021-10-21 16:04:57.000000 UTC,185705,262177362178,24477839,185705,88000000000000000,230,2,670,29,1561,0.018577834721332478,1,254,268,0.94776119402985071,86,281,1818026,358,0xf27e223b3774fb15cdc33d4553d85ae5bbeb2ea1afd3591d3becc4e4301a5ed6,1,1,3,1509,0,499,74,4,1,1,1,2
0xa61558c31a5d57c3d19d032f325c40902cc32b3775fddd6ba623add25d13b00a,1,0xe74ca58ef724b94fac7f2e09e2e48536a5c1ad03,0xa4631a191044096834ce65d1ee86b16b171d8080,2021-10-21 16:05:39.000000 UTC,185705,311597853783,12550394,185705,88000000000000000,2280,2,489,32,1823,0.01755348326933626,1,2251,2420,0.93016528925619835,195,239,1541959,523,0xa61558c31a5d57c3d19d032f325c40902cc32b3775fddd6ba623add25d13b00a,2,1,3,1753,0,502,197,4,1,1,1,2
0x3e90a3fe81acc07c32b230ea3fa279fa6aa4d24296ff01f2dc266798d0a32f86,1,0x4ae3c6dd0ec3cef82e5613bd18c33d6e75a51954,0xa4631a191044096834ce65d1ee86b16b171d8080,2021-10-21 16:04:57.000000 UTC,185705,313433016212,1804314,185705,88000000000000000,7,2,662,29,1561,0.018577834721332478,1,11,11,1.0,6,26,164892,357,0x3e90a3fe81acc07c32b230ea3fa279fa6aa4d24296ff01f2dc266798d0a32f86,1,1,3,1509,0,499,5,4,1,1,1,2
0xc7f87c961e8efadbb2120ac112a58f0a98ea1a21a2ca202c61b679efedb4d36d,1,0x04cf1f492f3081c42a2bb3637ec207d1af667173,0xa4631a191044096834ce65d1ee86b16b171d8080,2021-10-21 16:04:35.000000 UTC,46703,235234531113,24951957,46703,0,266,2,846,28,1428,0.0196078431372549,1,275,281,0.97864768683274017,37,56,360117,135,0xc7f87c961e8efadbb2120ac112a58f0a98ea1a21a2ca202c61b679efedb4d36d,2,1,1,1386,0,498,73,2,,,1,0
0xc61b6fcae9242ac39e8b8b7a7ae8b41a599d1fbe30cdbb24e2ce6ebc41bbaa6b,1,0x0078678a0e199f9442a5b729284b7e71980da4ca,0xa4631a191044096834ce65d1ee86b16b171d8080,2021-10-21 16:06:15.000000 UTC,185693,326529145947,19299421,185693,88000000000000000,144,2,354,33,1919,0.017196456487754037,1,135,150,0.9,49,88,564556,677,0xc61b6fcae9242ac39e8b8b7a7ae8b41a599d1fbe30cdbb24e2ce6ebc41bbaa6b,1,1,3,1846,0,503,47,4,1,1,1,2
0xf86849b1c33569cd608c9023fdcf043a10f8b33df3ed618838e6a68a043ab266,1,0x02d20407f432c52280d808edd952987a2b309d53,0xa4631a191044096834ce65d1ee86b16b171d8080,2021-10-21 16:04:57.000000 UTC,185705,261902362178,28118040,185705,88000000000000000,26,2,761,29,1561,0.018577834721332478,1,41,41,1.0,16,143,922864,309,0xf86849b1c33569cd608c9023fdcf043a10f8b33df3ed618838e6a68a043ab266,1,1,3,1509,0,499,17,4,1,1,1,2
0xc347f1bfaff7dce9e86b00d1162ecf42f383df6ebc714803d1507dc1227c1d64,1,0x9c2c4b1ca63cf8da331980cfeb61beed66249ad5,0xa4631a191044096834ce65d1ee86b16b171d8080,2021-10-21 16:07:27.000000 UTC,185705,284193393173,19576896,185705,88000000000000000,33,2,22,40,2200,0.018181818181818181,1,41,41,1.0,19,385,2490593,990,0xc347f1bfaff7dce9e86b00d1162ecf42f383df6ebc714803d1507dc1227c1d64,1,1,3,2098,0,510,12,4,1,1,1,2
0x706c921189ba2cfe109e00ddba626d5240fe190a7f03d49ce9a93176ff1fcf48,1,0x7b2cfa169700b2994681a3b405cbb7a279bf7309,0xa4631a191044096834ce65d1ee86b16b171d8080,2021-10-21 16:04:57.000000 UTC,278539,263726452167,24292134,185693,88000000000000000,2,2,713,29,1561,0.018577834721332478,1,7,7,1.0,4,28,177771,259,0x706c921189ba2cfe109e00ddba626d5240fe190a7f03d49ce9a93176ff1fcf48,1,1,3,1509,0,499,2,4,1,1,1,2
0xb1ecd74ab8096148796f3635e42f3ca50d0ebf597a7c9a14e8b94c368a48e2cf,1,0x783cd2a49c9d39e67304a4440aad05552b9fc5ba,0xa4631a191044096834ce65d1ee86b16b171d8080,2021-10-21 16:07:23.000000 UTC,185705,297586025328,8840795,185705,88000000000000000,134,2,71,39,2139,0.0182328190743338,1,145,153,0.94771241830065356,56,398,2577658,935,0xb1ecd74ab8096148796f3635e42f3ca50d0ebf597a7c9a14e8b94c368a48e2cf,1,1,3,2043,0,509,49,4,1,1,1,2
0x58e0eba33043fc77b4b30c8f0b6afb80521442fcfb5213e941f806df05f1fc3a,1,0xfb1e1fd9714591eafa41364a1150d11eb76346ad,0xa4631a191044096834ce65d1ee86b16b171d8080,2021-10-21 16:04:57.000000 UTC,185705,264052362178,14832058,185705,88000000000000000,1,2,710,29,1561,0.018577834721332478,1,5,5,1.0,3,15,93577,308,0x58e0eba33043fc77b4b30c8f0b6afb80521442fcfb5213e941f806df05f1fc3a,1,1,3,1509,0,499,2,4,1,1,1,2
0x63c0e4ad1b086839d46e724737ab2081e73f4b4df25189355adbb2726d3010e0,1,0xf31e99fb6c1e6edabd3dd82642cd0bc8f6bf2357,0xa4631a191044096834ce65d1ee86b16b171d8080,2021-10-21 16:05:16.000000 UTC,185705,500000000000,557115,185705,88000000000000000,14,2,605,30,1644,0.01824817518248175,1,23,26,0.88461538461538458,12,39,249425,382,0x63c0e4ad1b086839d46e724737ab2081e73f4b4df25189355adbb2726d3010e0,1,1,3,1588,0,500,9,4,1,1,1,2
0x48b281e07e0e92e28d343f39365e83ed9577639fdaabd440e77691bae1a8ddbd,1,0xa8865fb82d6b8457add5e6c8822087e2eb2f130a,0xa4631a191044096834ce65d1ee86b16b171d8080,2021-10-21 16:07:27.000000 UTC,185705,284193393173,21718946,185705,88000000000000000,164,2,40,40,2200,0.018181818181818181,1,170,171,0.99415204678362568,53,70,452406,962,0x48b281e07e0e92e28d343f39365e83ed9577639fdaabd440e77691bae1a8ddbd,1,1,3,2098,0,510,47,4,1,1,1,2
0xbde1a5fe32f93dcd9638a477fc98d4ddcc5634984b074a5d37a82c76b7f4bb3b,1,0x1405347886d6334b4e82f0db4f7b233a5cdf9a88,0xa4631a191044096834ce65d1ee86b16b171d8080,2021-10-21 16:07:27.000000 UTC,185705,284193393173,19205498,185705,88000000000000000,180,2,46,40,2200,0.018181818181818181,1,173,190,0.91052631578947374,50,118,757749,985,0xbde1a5fe32f93dcd9638a477fc98d4ddcc5634984b074a5d37a82c76b7f4bb3b,1,1,3,2098,0,510,40,4,1,1,1,2
0xeae90981284b4d27954139e20d8f9f8456419f7ab5c31ead14787080958866ff,1,0x413ee671f3351f54cdec60bfabffca7e7e5a32f7,0xa4631a191044096834ce65d1ee86b16b171d8080,2021-10-21 16:06:15.000000 UTC,185705,326529145947,20599356,185705,88000000000000000,273,2,340,33,1919,0.017196456487754037,1,302,318,0.949685534591195,74,171,1097979,662,0xeae90981284b4d27954139e20d8f9f8456419f7ab5c31ead14787080958866ff,1,1,3,1846,0,503,69,4,1,1,1,2
0xae25ddf4b2c6166274fd5f86d7c2edfc2da65fe08f74d1f3dd6e600097153acf,1,0x8d67bed1188bea88f5c680012abea2c1443955e9,0xa4631a191044096834ce65d1ee86b16b171d8080,2021-10-21 16:06:15.000000 UTC,185705,326529145947,15490300,185705,88000000000000000,117,2,303,33,1919,0.017196456487754037,1,123,133,0.924812030075188,58,116,744674,676,0xae25ddf4b2c6166274fd5f86d7c2edfc2da65fe08f74d1f3dd6e600097153acf,1,1,3,1846,0,503,49,4,1,1,1,2
0x5ecc9d619cfd945f8fa0e8f1ad823c2d34c6644b52ef044b19d327f07bd7182a,1,0xde6b7afa043f10ad174fc00cf1e508dde15c5557,0xa4631a191044096834ce65d1ee86b16b171d8080,2021-10-21 16:07:27.000000 UTC,185705,286446393173,12618435,185705,88000000000000000,21,2,45,40,2200,0.018181818181818181,1,34,36,0.94444444444444442,14,1329,8278430,965,0x5ecc9d619cfd945f8fa0e8f1ad823c2d34c6644b52ef044b19d327f07bd7182a,1,1,3,2098,0,510,16,4,1,1,1,2
0x173a7dc56adb76318c6fc4a891761220c848756d6f397522dba2fd5806e0f2c8,1,0x9691f991f306165528f7d2371b2a20e08c0394ef,0xa4631a191044096834ce65d1ee86b16b171d8080,2021-10-21 16:06:30.000000 UTC,185705,345320465348,12963531,185705,88000000000000000,3,2,242,34,1975,0.017215189873417722,1,8,10,0.8,1,0,1524,773,0x173a7dc56adb76318c6fc4a891761220c848756d6f397522dba2fd5806e0f2c8,1,1,3,1899,0,504,3,4,1,1,1,2
0xe8a28660a7aa5a7502ca8197e1b98152d9e22593ee41f66cbae01e673ef1412f,1,0x2c6ac6d7c00fe41c7a280d2312191de43b7b6b97,0xa4631a191044096834ce65d1ee86b16b171d8080,2021-10-21 16:06:30.000000 UTC,185705,347573465348,8689664,185705,88000000000000000,186,2,280,34,1975,0.017215189873417722,1,200,201,0.99502487562189057,35,38,242170,722,0xe8a28660a7aa5a7502ca8197e1b98152d9e22593ee41f66cbae01e673ef1412f,1,1,3,1899,0,504,47,4,1,1,1,2
0x5d5aceb62772f270c643a6ae2195f4b674a70239843dd65269c8c1e608f83f94,1,0x7eeaa7193c0e7055c41243026001b0f60acb52f8,0xa4631a191044096834ce65d1ee86b16b171d8080,2021-10-21 16:05:16.000000 UTC,185705,293235865245,5697357,185705,88000000000000000,0,2,629,30,1644,0.01824817518248175,1,2,2,1.0,1,0,2266,362,0x5d5aceb62772f270c643a6ae2195f4b674a70239843dd65269c8c1e608f83f94,1,1,3,1588,0,500,1,4,1,1,1,2
0x3ca3e188b13244bc166783728a384ac4a05d0af8127ad0d894bf6130cfe8f80d,1,0x58a2884d02b4a11d38541458e4d9128e32b29798,0xa4631a191044096834ce65d1ee86b16b171d8080,2021-10-21 16:05:39.000000 UTC,185705,350000000000,7671981,185705,88000000000000000,377,2,415,32,1823,0.01755348326933626,1,350,400,0.875,66,209,1347428,519,0x3ca3e188b13244bc166783728a384ac4a05d0af8127ad0d894bf6130cfe8f80d,1,1,3,1753,0,502,65,4,1,1,1,2
0x25c131c8382dd57fb048fe3e94601dac146556db2f3c7e4eae35ef664273fcf8,1,0x19d74f3ab452b027c0ff27612f611477f0a3b1ad,0xa4631a191044096834ce65d1ee86b16b171d8080,2021-10-21 16:07:23.000000 UTC,185705,360836025328,455410,185705,88000000000000000,7,2,75,39,2139,0.0182328190743338,1,15,17,0.88235294117647056,7,76,490511,933,0x25c131c8382dd57fb048fe3e94601dac146556db2f3c7e4eae35ef664273fcf8,1,1,3,2043,0,509,8,4,1,1,1,2
0x6c759bbac81f456d62d267ef88ec10638e7d6912851283fc78ae8620cf7a549c,1,0x37c60cfdcfd7b621d48226a7b08178d57c8c8caf,0xa4631a191044096834ce65d1ee86b16b171d8080,2021-10-21 16:04:57.000000 UTC,185705,297152362178,4654207,185705,88000000000000000,125,2,669,29,1561,0.018577834721332478,1,156,162,0.96296296296296291,44,111,711492,349,0x6c759bbac81f456d62d267ef88ec10638e7d6912851283fc78ae8620cf7a549c,1,1,3,1509,0,499,48,4,1,1,1,2
0x1e8e4b55a7d33f260257c3930f5796a073b06db70745bdd65d3b74213b82b75f,1,0xbd2190d6c99957baf93426a71630e59890d319b1,0xa4631a191044096834ce65d1ee86b16b171d8080,2021-10-21 16:05:20.000000 UTC,185705,310000000000,2534642,185705,88000000000000000,0,2,511,31,1701,0.018224573780129337,1,2,2,1.0,2,1,6082,461,0x1e8e4b55a7d33f260257c3930f5796a073b06db70745bdd65d3b74213b82b75f,1,1,3,1643,0,501,1,4,1,1,1,2
0x3fce4a25f1afd9f9b636b30315fae3b1d60c22a2c49f54043a4e4a7d4763e3ce,1,0x1729e03b1e63c62aa278d9577ae2c6e9c4c6db80,0xa4631a191044096834ce65d1ee86b16b171d8080,2021-10-21 16:06:30.000000 UTC,185705,347524965348,10696073,185705,88000000000000000,219,2,230,34,1975,0.017215189873417722,1,231,247,0.93522267206477738,85,173,1111732,726,0x3fce4a25f1afd9f9b636b30315fae3b1d60c22a2c49f54043a4e4a7d4763e3ce,1,1,3,1899,0,504,36,4,1,1,1,2
0xb573f167eaedca0328eec6daa83dce306bfcba143fc44f71c212fa764fc06e5d,1,0x7c62ae1b4464ddab2784731fabbfa68772c49410,0xa4631a191044096834ce65d1ee86b16b171d8080,2021-10-21 16:06:15.000000 UTC,185705,326529145947,13263911,185705,88000000000000000,1,2,343,33,1919,0.017196456487754037,1,4,4,1.0,2,4,25969,628,0xb573f167eaedca0328eec6daa83dce306bfcba143fc44f71c212fa764fc06e5d,1,1,3,1846,0,503,2,4,1,1,1,2
0x315a8b253c125662ca7ecff1a041ca56c4283592ed9719af59d6054d0e106e10,1,0x5635aaaa1ced439d32e5f04aa9d2e7bb33765e74,0xa4631a191044096834ce65d1ee86b16b171d8080,2021-10-21 16:04:20.000000 UTC,185705,211362690401,10653666,185705,88000000000000000,264,2,922,27,1304,0.020705521472392636,1,258,273,0.945054945054945,69,104,668693,55,0x315a8b253c125662ca7ecff1a041ca56c4283592ed9719af59d6054d0e106e10,1,1,3,1267,0,497,74,4,1,1,1,2
0x365a3021503c99eb75241133388fcb81455d61dfdf18054651b0a7b417489647,1,0x1e811bf4f8aeb8481389aa896df465b1417224d5,0xa4631a191044096834ce65d1ee86b16b171d8080,2021-10-21 16:04:35.000000 UTC,278557,250000000000,8971363,185705,88000000000000000,73,,888,28,1428,0.0196078431372549,1,100,103,0.970873786407767,31,50,322899,166,0x365a3021503c99eb75241133388fcb81455d61dfdf18054651b0a7b417489647,1,1,3,1386,0,498,25,4,1,1,1,2
0x3b62c24485b804b889ca9485d80c159e0a45d061b0d668d4ebfe78a0ceb51c73,1,0x5abc9df7af8a7d41858d1f4c7e3692f0e6ff1367,0xa4631a191044096834ce65d1ee86b16b171d8080,2021-10-21 16:04:35.000000 UTC,185705,250000000000,10023196,185705,88000000000000000,332,,791,28,1428,0.0196078431372549,1,390,398,0.97989949748743721,55,153,982547,219,0x3b62c24485b804b889ca9485d80c159e0a45d061b0d668d4ebfe78a0ceb51c73,1,1,3,1386,0,498,132,4,1,1,1,2
0xde022f69df28cb2c9b92cbc3057c2f7f7a793988f24f5123aaaf4fb117099586,1,0x5b87316faad8eb2e73b9d617cbe26a5effee82a6,0xa4631a191044096834ce65d1ee86b16b171d8080,2021-10-21 16:05:39.000000 UTC,185705,330000000000,10360673,185705,88000000000000000,721,,380,32,1823,0.01755348326933626,1,863,888,0.97184684684684686,91,121,777254,564,0xde022f69df28cb2c9b92cbc3057c2f7f7a793988f24f5123aaaf4fb117099586,1,1,3,1753,0,502,156,4,1,1,1,2
0x841906486eb17b4f7004c951b62f277fcc6c7a1de8fa2bc61a7185437eb55c41,1,0x2fcebbf54251691cc8730392fdac752c019d659c,0xa4631a191044096834ce65d1ee86b16b171d8080,2021-10-21 16:04:35.000000 UTC,185705,236382131113,19189047,185705,88000000000000000,738,2,847,28,1428,0.0196078431372549,1,778,804,0.96766169154228854,137,1410,8749106,136,0x841906486eb17b4f7004c951b62f277fcc6c7a1de8fa2bc61a7185437eb55c41,1,1,3,1386,0,498,162,4,1,1,1,2
0x5d8fa8f6959081bcc6e786d65c38ab1c327c8854a64627f0a52822ab685b2265,1,0x024f1f8b3789bfdf9edb47f58a0d7a3afeaea804,0xa4631a191044096834ce65d1ee86b16b171d8080,2021-10-21 16:04:57.000000 UTC,185705,261902362178,26632400,185705,88000000000000000,2501,2,654,29,1561,0.018577834721332478,1,2437,2614,0.93228768171384846,376,1238,7748611,291,0x5d8fa8f6959081bcc6e786d65c38ab1c327c8854a64627f0a52822ab685b2265,1,1,3,1509,0,499,449,4,1,1,1,2
0x5ed848e8c26c560dc9a6a4227ac69148755af61ec45998a0ed87825269d36240,1,0x4cf28b4819b9c1aaaae4bfd1a87004a0fc83c977,0xa4631a191044096834ce65d1ee86b16b171d8080,2021-10-21 16:07:27.000000 UTC,185705,284193393173,21936175,31524,88000000000000000,101,2,61,40,2200,0.018181818181818181,1,92,106,0.86792452830188682,36,110,708190,974,0x5ed848e8c26c560dc9a6a4227ac69148755af61ec45998a0ed87825269d36240,2,1,1,2098,0,510,33,2,,,1,0
0x1344f2d664ce8c70a9967f3fd07b70f6f213e95ea8f6b5e05804171a35823821,1,0x3f813a1707de6f0268657b8797d02ac02c1d7b4d,0xa4631a191044096834ce65d1ee86b16b171d8080,2021-10-21 16:06:39.000000 UTC,185705,345051077483,8289106,185705,88000000000000000,525,2,211,35,2014,0.017378351539225421,1,549,573,0.95811518324607325,111,226,1460773,810,0x1344f2d664ce8c70a9967f3fd07b70f6f213e95ea8f6b5e05804171a35823821,1,1,3,1934,0,505,108,4,1,1,1,2
0xc514811cbdf2ee0b6b14bc28ece431c1306a9e5bbaabdeff5fb9d6f7903cc204,1,0xb55b77b93d2714247324e36d92fa9c4ebe9b7e87,0xa4631a191044096834ce65d1ee86b16b171d8080,2021-10-21 16:04:57.000000 UTC,185705,264002362178,23672031,185705,88000000000000000,119,2,684,29,1561,0.018577834721332478,1,140,142,0.9859154929577465,53,556,3600682,245,0xc514811cbdf2ee0b6b14bc28ece431c1306a9e5bbaabdeff5fb9d6f7903cc204,1,1,3,1509,0,499,38,4,1,1,1,2
0x0cf783d4c0c4e0dde71d2d812ce418f820a2d0841fa6a3f02b2385f104af87f5,1,0x1b7c1cbc1b32fe8cd9d4883d6ff6356a55c1739e,0xa4631a191044096834ce65d1ee86b16b171d8080,2021-10-21 16:05:39.000000 UTC,278557,315000000000,12178984,185705,88000000000000000,13,,477,32,1823,0.01755348326933626,1,18,18,1.0,10,44,281604,573,0x0cf783d4c0c4e0dde71d2d812ce418f820a2d0841fa6a3f02b2385f104af87f5,1,1,3,1753,0,502,11,4,1,1,1,2
0xba03832e97ce0dbe6f4684d4b008c852e0f0a81416fb25645cfb19e825f3248c,1,0xe4b80b17e78020f28076966afc1f17e9bedc8823,0xa4631a191044096834ce65d1ee86b16b171d8080,2021-10-21 16:06:49.000000 UTC,185705,331359669930,4221465,185705,88000000000000000,29,2,172,36,2039,0.017655713585090729,1,32,33,0.96969696969696972,14,21,135017,838,0xba03832e97ce0dbe6f4684d4b008c852e0f0a81416fb25645cfb19e825f3248c,1,1,3,1958,0,506,8,4,1,1,1,2
0x7131a6bd15923d22a30beb9ae31f8c935fe0e0f4ce32267917e66c70dc5ba65a,1,0xb4fc9f7b312acd4b2a03c5d00460178a099d587c,0xa4631a191044096834ce65d1ee86b16b171d8080,2021-10-21 16:07:15.000000 UTC,174705,430000000000,557801,174705,88000000000000000,13,,105,38,2122,0.017907634307257305,1,17,17,1.0,11,118,761504,898,0x7131a6bd15923d22a30beb9ae31f8c935fe0e0f4ce32267917e66c70dc5ba65a,1,1,3,2030,0,508,9,4,1,1,1,2
0xc2377d50e32e74bf628ce2a5681741fd9a266cf317482c49e690c40b9d9bb227,1,0x5cc9523edee958b8a3b794260dcd3d22d2907b15,0xa4631a191044096834ce65d1ee86b16b171d8080,2021-10-21 16:07:15.000000 UTC,278557,305524962932,11240924,185705,88000000000000000,0,2,89,38,2122,0.017907634307257305,1,2,2,1.0,1,0,240,883,0xc2377d50e32e74bf628ce2a5681741fd9a266cf317482c49e690c40b9d9bb227,1,1,3,2030,0,508,1,4,1,1,1,2
0x28ed323062bc2f4db76a3553db0805945e3e01467422e088a4eb45f2374cb445,1,0xe24c322324e02cdd9989d3092be456e92cde53f2,0xa4631a191044096834ce65d1ee86b16b171d8080,2021-10-21 16:05:20.000000 UTC,185705,400000000000,1067946,185705,88000000000000000,295,2,537,31,1701,0.018224573780129337,1,281,307,0.91530944625407162,32,47,303627,464,0x28ed323062bc2f4db76a3553db0805945e3e01467422e088a4eb45f2374cb445,1,1,3,1643,0,501,60,4,1,1,1,2
0x891ef71404af6975e8890c242fa7106d6dd591bb36e0d74c9c625db97e433890,1,0xd025ffe2c16d0b84a1ddbfe40f36b2c76d548e3e,0xa4631a191044096834ce65d1ee86b16b171d8080,2021-10-21 16:04:57.000000 UTC,185705,262177362178,24663544,185705,88000000000000000,86,2,712,29,1561,0.018577834721332478,1,103,107,0.96261682242990654,34,62,398902,251,0x891ef71404af6975e8890c242fa7106d6dd591bb36e0d74c9c625db97e433890,1,1,3,1509,0,499,33,4,1,1,1,2
0x7a77168bde8891cd5b5a6c0806fa80bedccbc020878aa02530ec8ad51044a07e,1,0x88350964c2d91a6aaf5c7430a35f7ab27a7007d3,0xa4631a191044096834ce65d1ee86b16b171d8080,2021-10-21 16:04:35.000000 UTC,185705,236382131113,16444339,185705,88000000000000000,237,2,861,28,1428,0.0196078431372549,1,253,261,0.96934865900383138,54,75,487316,150,0x7a77168bde8891cd5b5a6c0806fa80bedccbc020878aa02530ec8ad51044a07e,1,1,3,1386,0,498,70,4,1,1,1,2
0x83216dc27082e6b29d2994d922fc187afab53af22099e7fa31ed7ff4395fb1c0,1,0x161d3001380d34e4b5a9ea51dc4f3b92fc73f2fe,0xa4631a191044096834ce65d1ee86b16b171d8080,2021-10-21 16:04:35.000000 UTC,185705,234958621102,29785825,185705,88000000000000000,336,2,870,28,1428,0.0196078431372549,1,347,354,0.980225988700565,113,145,935908,105,0x83216dc27082e6b29d2994d922fc187afab53af22099e7fa31ed7ff4395fb1c0,1,1,3,1386,0,498,96,4,1,1,1,2
0xaecfb25c3f5efa52e72b61ea0901c6452431df2b6f2aade889d77239a7cb5124,1,0x3c8676b1d9c1e535748314d0a7cb811064a392fa,0xa4631a191044096834ce65d1ee86b16b171d8080,2021-10-21 16:05:39.000000 UTC,185705,293600853783,24060047,185705,88000000000000000,0,2,453,32,1823,0.01755348326933626,1,2,2,1.0,1,0,1154,534,0xaecfb25c3f5efa52e72b61ea0901c6452431df2b6f2aade889d77239a7cb5124,1,1,3,1753,0,502,1,4,1,1,1,2
0x2bcc583b3835963dda352fccd46046c24beec1212aee5ae3996115ad335c6b2f,1,0xaa625fc60abae530b74a78dad8191a6afe560e44,0xa4631a191044096834ce65d1ee86b16b171d8080,2021-10-21 16:04:57.000000 UTC,278557,264002362178,15892268,185705,88000000000000000,13,2,738,29,1561,0.018577834721332478,1,15,15,1.0,8,14,88363,235,0x2bcc583b3835963dda352fccd46046c24beec1212aee5ae3996115ad335c6b2f,1,1,3,1509,0,499,9,4,1,1,1,2
