transaction_hash,trace_involved_amt,from_address,to_address,block_timestamp,contract_block_involved,contract_tx_count,contract_block_per_tx,contract_main_active_days,sender_block_involved,sender_tx_count,sender_block_per_tx,sender_main_active_days,contract_interact,add_feat_hash,sender_tx_count_call_contract,sender_days_call_contract,trace_amt,distinct_sender_in_contract,contract_lifetime_days,contract_lifetime_block,distinct_contract_sender_called,sender_lifetime_days,sender_lifetime_block,contract_involved_amt,max_breadth,depth,distinct_was_called_in_sample,distinct_sender_call_in_sample,gas,gas_price,receipt_cumulative_gas_used,receipt_gas_used,value,nonce,transaction_type
0x753319c11919189208550311d051bf0d63275be8c8cf2291a381b49dfe90e3d0,3,0x52d7e382faeb0e792ce32b43e81920f2bf788502,0x26267e41ceca7c8e0f143554af707336f27fa051,2022-02-05 03:24:50.000000 UTC,32,32,1.0,15,86,86,1.0,34,32,0x753319c11919189208550311d051bf0d63275be8c8cf2291a381b49dfe90e3d0,1,1,61,5,52,336805,27,88,562181,10,5,10,2,4,298753,73097816991,28490993,287490,150000000000000000000,80,2.0
0xb11fa9e806eefd1e6838801c3855c4ccbad28b394979186cc9e5a4f1d4df3ee8,3,0xd409cea9dd8db30504168063953ce1fa20748cab,0xe097783483d1b7527152ef8b150b99b9b2700c8d,2022-03-28 12:45:28.000000 UTC,49,51,0.9607843137254902,33,834,883,0.9445073612684032,120,15,0xb11fa9e806eefd1e6838801c3855c4ccbad28b394979186cc9e5a4f1d4df3ee8,4,3,742,18,57,365331,143,317,2033562,56,19,12,5,4,1625768,35903973785,23516095,1551988,0,874,2.0
0xa4732472b02c6d4f038ddf37d5019cda1a2c82d84bfde4d28f9ff6b1fce5d386,2,0xd56ee5ba5a52e15f309108bdd6247c69b4f624c2,0xeefba1e63905ef1d7acba5a8513c70307c1ce441,2022-02-11 12:46:07.000000 UTC,937,950,0.986315789473684,191,3103,3226,0.9618722876627402,511,1,0xa4732472b02c6d4f038ddf37d5019cda1a2c82d84bfde4d28f9ff6b1fce5d386,2,1,137,408,750,4846124,858,1629,9976278,17,13,7,1,1,870861,42269065127,4646404,542670,0,3152,2.0
0x5bb2da70754f188666a941053fa50d2c95a9d71ba22c0385e137f20bce85927b,1,0x40c839b831c90173dc7fbce49a25274a4688ddd9,0x26267e41ceca7c8e0f143554af707336f27fa051,2022-01-22 05:20:34.000000 UTC,10,10,1.0,6,3745,4181,0.8957187275771346,325,10,0x5bb2da70754f188666a941053fa50d2c95a9d71ba22c0385e137f20bce85927b,6,6,31,3,38,246736,473,492,3170842,8,4,4,1,4,253656,133279832029,8891093,159867,30003540252174524442,4069,2.0
0x00fd68c8b4356851dbd50fa863e58fbd1e402592a2591bcf885d36458c351aa5,4,0x9dab4dfabc5eca084ffdd386a7b676f2b61bd871,0x26267e41ceca7c8e0f143554af707336f27fa051,2022-01-26 05:11:56.000000 UTC,20,20,1.0,10,816,820,0.995121951219512,158,20,0x00fd68c8b4356851dbd50fa863e58fbd1e402592a2591bcf885d36458c351aa5,12,5,280,3,42,272545,61,523,3374836,31,7,12,4,5,716609,118094825563,21773510,698828,0,750,2.0
0xc07afc045149b4f01186766ef5a0f6d5784585f4d92941200807d7a53bbb3514,3,0x872c67dd383db7b7e9bc1800546f1ae715a0bc0c,0xc69c916ce44f2cfa50a28e0e3002e818804217b5,2022-04-28 19:45:35.000000 UTC,30,30,1.0,15,181,199,0.9095477386934672,43,10,0xc07afc045149b4f01186766ef5a0f6d5784585f4d92941200807d7a53bbb3514,6,2,766,7,63,403046,45,196,1258037,62,22,12,5,5,1737611,52233101252,18020097,1703877,0,193,2.0
0xc4de26d57a3903fef39883952170a2e5192d7edafb3b59a87f9e0bec1c932aec,8,0x69bab6810fa99475854bca0a3dd72ae6a0728ece,0x26267e41ceca7c8e0f143554af707336f27fa051,2022-04-18 05:33:58.000000 UTC,165,165,1.0,64,6183,6771,0.9131590607000442,449,165,0xc4de26d57a3903fef39883952170a2e5192d7edafb3b59a87f9e0bec1c932aec,14,9,529,22,124,800560,617,536,3458619,46,15,12,4,5,1226443,38528386996,12507323,1200695,0,6687,2.0
0x73ba3f1305dcfc7fefaa4748694ac54bc0b44d66751432108e9c638c4a59f745,3,0x01ebce016681d076667bdb823ebe1f76830da6fa,0xc69c916ce44f2cfa50a28e0e3002e818804217b5,2022-03-20 05:00:15.000000 UTC,22,22,1.0,9,4474,4740,0.9438818565400844,189,8,0x73ba3f1305dcfc7fefaa4748694ac54bc0b44d66751432108e9c638c4a59f745,11,4,210,5,24,149517,338,288,1845886,23,9,11,5,5,624448,14945781011,26789871,608107,0,4655,2.0
0x0963e0ffd5c858db5347bd6dea75e545c4e136f7fd6fbe0969e6f7c7eb91c28f,3,0x40c839b831c90173dc7fbce49a25274a4688ddd9,0xebe0d1cb6a0b8569929e062d67bfbc07608f0a47,2022-01-26 04:56:08.000000 UTC,30,30,1.0,20,3772,4212,0.8955365622032287,329,1,0x0963e0ffd5c858db5347bd6dea75e545c4e136f7fd6fbe0969e6f7c7eb91c28f,10,9,692,7,50,318753,476,496,3196566,54,18,12,5,5,1503951,146138218813,9716292,1473867,0,4099,2.0
0x95e55035e30f96643107854cb50876cc2fc9c2d494c5d9959c6a401c08a2bf03,3,0x167539702b5501aadd9b0b85e53532fd57cc71a9,0xebe0d1cb6a0b8569929e062d67bfbc07608f0a47,2022-04-06 23:13:55.000000 UTC,139,140,0.9928571428571428,62,5498,5601,0.981610426709516,470,23,0x95e55035e30f96643107854cb50876cc2fc9c2d494c5d9959c6a401c08a2bf03,3,3,181,39,120,774751,859,586,3786163,20,9,12,6,5,513084,34079625737,26515339,498482,0,5537,2.0
0x001bfcf7bb281cadee2afc1a86430c7755dc2f5691b9330f1deaa06a656a1793,2,0x6997060d6ba220d8a0b102e0003fe12796b874bd,0xeefba1e63905ef1d7acba5a8513c70307c1ce441,2022-02-14 17:53:07.000000 UTC,966,979,0.9867211440245148,194,992,1041,0.9529298751200768,214,4,0x001bfcf7bb281cadee2afc1a86430c7755dc2f5691b9330f1deaa06a656a1793,3,3,189,415,753,4867009,246,530,3422639,30,13,7,1,3,884956,86574565277,15042675,843380,0,1008,2.0
0xb4c56663988850f62f80c18d5378fa2d0d206e3c4f7b35104c8566437d4610c9,3,0x69bab6810fa99475854bca0a3dd72ae6a0728ece,0x8d68d8301fe02654791e6ef5e9ec240865bb79cd,2022-04-30 08:34:04.000000 UTC,276,278,0.9928057553956836,39,6799,7409,0.9176677014441896,461,59,0xb4c56663988850f62f80c18d5378fa2d0d206e3c4f7b35104c8566437d4610c9,58,19,770,45,44,277546,654,548,3535867,65,21,12,4,5,1719769,25859179102,5169765,1686094,0,7321,2.0
0x90caa47e37811512006d7ac010f3f4a96694d7709cb6eaedd722572035bad67c,3,0x872c67dd383db7b7e9bc1800546f1ae715a0bc0c,0x3a0135418db6f9428fe669ee1162a1450612c33c,2022-03-03 01:35:52.000000 UTC,25,25,1.0,13,75,88,0.8522727272727272,20,5,0x90caa47e37811512006d7ac010f3f4a96694d7709cb6eaedd722572035bad67c,5,3,406,7,22,141370,28,140,894360,39,12,12,4,5,984147,62141218920,2144473,962186,0,85,2.0
0xac627e80abaadcd2473b79206eff184ccc22060bf68992919af61731b55b6f07,3,0xeb2bb55bfd9802e035d257f6b78a39a663dc6237,0x26267e41ceca7c8e0f143554af707336f27fa051,2022-03-17 00:23:20.000000 UTC,61,61,1.0,36,8,8,1.0,2,61,0xac627e80abaadcd2473b79206eff184ccc22060bf68992919af61731b55b6f07,1,1,61,13,92,594009,6,1,198,10,5,10,2,4,298753,38700874448,11515236,287490,7500000000000000000,6,2.0
0x47feacee29117d1da72b87ba34f0fd512d59ed7a3355b15c4f77e5ff21271edf,3,0x01ebce016681d076667bdb823ebe1f76830da6fa,0xc69c916ce44f2cfa50a28e0e3002e818804217b5,2022-03-20 05:03:58.000000 UTC,24,24,1.0,9,4476,4742,0.9439055250948966,189,9,0x47feacee29117d1da72b87ba34f0fd512d59ed7a3355b15c4f77e5ff21271edf,13,4,210,5,24,149532,338,288,1845901,23,9,11,5,5,604329,18342628827,10560782,588303,0,4657,2.0
0x48bb7aea1a891babb3df6f84eaae108e365abebfacfc71aa24101df57cecc93f,1,0x872c67dd383db7b7e9bc1800546f1ae715a0bc0c,0x26267e41ceca7c8e0f143554af707336f27fa051,2022-03-10 01:07:58.000000 UTC,57,57,1.0,33,91,105,0.8666666666666667,24,57,0x48bb7aea1a891babb3df6f84eaae108e365abebfacfc71aa24101df57cecc93f,4,3,33,11,85,549290,31,147,939329,10,4,5,1,4,185443,200199721150,365931,175951,75000000000000000000,102,2.0
0x206860698e3b9286b74ca3ab110d48daf88f4eed7c3ae75da94ad5f6dfdd7075,1,0x6dd91bdab368282dc4ea4f4befc831b78a7c38c0,0x26267e41ceca7c8e0f143554af707336f27fa051,2022-04-18 05:32:20.000000 UTC,164,164,1.0,64,15429,15430,0.9999351911860012,298,164,0x206860698e3b9286b74ca3ab110d48daf88f4eed7c3ae75da94ad5f6dfdd7075,40,13,33,22,124,800555,357,302,1937910,10,4,5,1,4,179540,27210057541,13494014,170140,27600000000000000000,15369,2.0
0xe6eca730b95a30eb8d7c2122d10b39a2f78409830cb15ac6d05f53c1104e57f4,3,0x69bab6810fa99475854bca0a3dd72ae6a0728ece,0xebe0d1cb6a0b8569929e062d67bfbc07608f0a47,2022-03-28 18:49:58.000000 UTC,116,117,0.9914529914529914,55,5398,5888,0.9167798913043476,428,15,0xe6eca730b95a30eb8d7c2122d10b39a2f78409830cb15ac6d05f53c1104e57f4,2,2,556,33,111,715900,557,515,3327666,41,13,12,5,5,1190829,68605289486,12973332,1165638,0,5811,2.0
0x7662cb08941c9fb97747556f015c7d81ff0306c0dc1790e6a19af3397d346990,3,0x69bab6810fa99475854bca0a3dd72ae6a0728ece,0x26267e41ceca7c8e0f143554af707336f27fa051,2022-03-25 18:18:03.000000 UTC,85,85,1.0,44,5257,5733,0.9169719169719168,425,85,0x7662cb08941c9fb97747556f015c7d81ff0306c0dc1790e6a19af3397d346990,4,2,61,18,100,650230,531,512,3308289,10,5,10,2,4,246677,59770143964,6217221,236228,3089306427431270459,5657,2.0
0x0d0bf96600a90fb0164230612a40921dca727ac0bd81e69a53ad64a0006a508a,3,0x6dd91bdab368282dc4ea4f4befc831b78a7c38c0,0xd74126a40baa09859bdae646cb22c407cd07f656,2022-03-29 03:46:48.000000 UTC,37,37,1.0,9,13792,13793,0.999927499456246,278,11,0x0d0bf96600a90fb0164230612a40921dca727ac0bd81e69a53ad64a0006a508a,18,5,317,9,13,78558,326,282,1809360,34,10,12,4,5,834712,27226473166,23455275,815013,0,13743,2.0
0x477883795a52e1d439a19120991a2416fa178c1bc3dc55c879fd4d8e660f8c42,3,0x69bab6810fa99475854bca0a3dd72ae6a0728ece,0x26267e41ceca7c8e0f143554af707336f27fa051,2022-04-30 08:11:57.000000 UTC,236,236,1.0,76,6793,7403,0.9176009725786844,461,236,0x477883795a52e1d439a19120991a2416fa178c1bc3dc55c879fd4d8e660f8c42,27,16,61,36,136,877698,654,548,3535757,10,5,10,2,4,243770,26110570084,21051893,233367,10000000000000000000,7315,2.0
0x534d7f3d09951b98cd172201bbf6d3518ab5e98ad94743d0c88efb198a538612,2,0x76d266dfd3754f090488ae12f6bd115cd7e77ebd,0xb436d8a2e3e23af57040b2da8e01463c818e0999,2022-04-05 15:05:56.000000 UTC,7,7,1.0,4,2791,3758,0.7426822778073443,391,3,0x534d7f3d09951b98cd172201bbf6d3518ab5e98ad94743d0c88efb198a538612,1,1,475,3,8,49694,137,398,2559549,36,23,11,2,7,2171238,53802717230,11889513,1366367,0,3666,2.0
0x488affe726ce92a1e9fb60e30a2e9f608ce7f5d3067ddad9270f4e815e4b1dd3,3,0x639ade8805c0081ea5da9495bb50751003e827cc,0xc1fb01415f08fbd71623aded6ac8ec74f974fdc1,2022-04-15 19:28:17.000000 UTC,11,11,1.0,6,1217,1239,0.9822437449556094,183,5,0x488affe726ce92a1e9fb60e30a2e9f608ce7f5d3067ddad9270f4e815e4b1dd3,1,1,278,7,16,107034,260,364,2338888,19,8,12,5,5,657402,47936825736,16001783,640546,0,1228,2.0
0x78090006929e47fc8506c2e70649c4b585985eb616ff882448bd6035155fa824,3,0x82e8936b187d83fd6eb2b7dab5b19556e9deff1c,0xf0a6b4f7f26f6188d821cfbc69a31fb0bbb9702f,2022-02-06 07:35:02.000000 UTC,38,40,0.95,23,8623,9193,0.9379963015337756,427,3,0x78090006929e47fc8506c2e70649c4b585985eb616ff882448bd6035155fa824,2,2,214,8,74,472444,1039,528,3411415,22,8,11,4,5,532141,50000000000,20737397,517242,0,9107,2.0
0xd9643aa0efc98af4dd6c2302892b30326617191f4111e216046bba81501266a5,3,0x6dd91bdab368282dc4ea4f4befc831b78a7c38c0,0x8922c1147e141c055fddfc0ed5a119f3378c8ef8,2022-04-12 06:25:02.000000 UTC,105,105,1.0,55,14883,14884,0.999932813759742,292,10,0xd9643aa0efc98af4dd6c2302892b30326617191f4111e216046bba81501266a5,6,4,665,18,127,820030,344,296,1899687,52,17,12,5,5,1450725,39488978853,8776270,1421473,0,14825,2.0
0xf93d4d03c9e40da52a8f61b08c67001574aa411cec10a5bba692db1f2256824b,3,0x41b3aeccee3bf71a3b04670fddc616ec60d7dd1c,0x26267e41ceca7c8e0f143554af707336f27fa051,2022-04-21 09:48:44.000000 UTC,181,181,1.0,67,13,13,1.0,8,181,0xf93d4d03c9e40da52a8f61b08c67001574aa411cec10a5bba692db1f2256824b,1,1,61,25,127,820846,9,32,203352,10,5,10,2,4,443769,49235068765,1327103,284629,10000000000000,12,2.0
0x37f76b24320e4823e9d07108403e2d900bd4fa84de9792bbeadfdcc5ed1be2be,3,0x9a6b9f703de8adf7e7dda5dc5fb3256562266525,0x4b68ef5ab32261082df1a6c9c6a89ffd5ef168b1,2022-04-22 14:33:00.000000 UTC,98,98,1.0,46,885,908,0.974669603524229,271,16,0x37f76b24320e4823e9d07108403e2d900bd4fa84de9792bbeadfdcc5ed1be2be,3,2,379,35,82,525838,208,1640,10209231,34,10,12,6,5,924022,15993763697,11237628,910644,0,847,2.0
0x983257910730dd6c209e6f92e32594c9b72da8432adc4f68198e5b85451b9372,2,0x01ebce016681d076667bdb823ebe1f76830da6fa,0xca11bde05977b3631167028862be2a173976ca11,2022-04-11 08:04:31.000000 UTC,394,398,0.9899497487437184,33,5192,5500,0.944,211,20,0x983257910730dd6c209e6f92e32594c9b72da8432adc4f68198e5b85451b9372,2,2,247,196,32,201507,352,310,1987885,22,23,7,1,1,808702,16950975959,29355640,778393,0,5406,2.0
0x5f9e1179396aeb1cbd2f3f60a6399c6071110fbdd5952d9bf86734acb4b29e40,1,0x6dd91bdab368282dc4ea4f4befc831b78a7c38c0,0x26267e41ceca7c8e0f143554af707336f27fa051,2022-04-13 07:15:31.000000 UTC,152,152,1.0,60,14936,14937,0.9999330521523732,293,152,0x5f9e1179396aeb1cbd2f3f60a6399c6071110fbdd5952d9bf86734acb4b29e40,36,12,33,20,119,769022,344,297,1906377,10,4,5,1,4,179540,34357887574,7193279,170140,7000000000000000000,14877,2.0
0x85cc65194988074449988d8e194cd1372d2d80e14666e3e8713acf646e474e0f,3,0x01ebce016681d076667bdb823ebe1f76830da6fa,0x0f0d710911fb37038b3ad88fc43ddad4edbe16a5,2022-04-29 09:07:47.000000 UTC,33,33,1.0,22,5675,6000,0.9458333333333332,229,18,0x85cc65194988074449988d8e194cd1372d2d80e14666e3e8713acf646e474e0f,3,3,430,10,62,395417,377,328,2102959,41,12,12,6,5,1058861,35671123060,13461802,1035659,0,5897,2.0
0xd1f0310bc7134a27ad974fd33bd84a88208f4be2e8484c54cf583a8180bdf4fd,3,0x2cc5f95d7fe51e92e351eb86648b0297cbb16f47,0xf0a6b4f7f26f6188d821cfbc69a31fb0bbb9702f,2022-03-27 00:49:45.000000 UTC,115,118,0.9745762711864406,51,83,86,0.9651162790697674,19,7,0xd1f0310bc7134a27ad974fd33bd84a88208f4be2e8484c54cf583a8180bdf4fd,2,2,224,22,123,786406,21,118,755038,27,9,12,5,5,640666,39924265077,28624981,624072,0,74,2.0
0x75edbd72275313062d54cf34e2bf0b586b64ff5c7fc9dea732c70d7176c93203,8,0x6dd91bdab368282dc4ea4f4befc831b78a7c38c0,0x26267e41ceca7c8e0f143554af707336f27fa051,2022-04-07 01:47:10.000000 UTC,133,133,1.0,54,14614,14615,0.999931577146767,287,133,0x75edbd72275313062d54cf34e2bf0b586b64ff5c7fc9dea732c70d7176c93203,25,8,440,19,113,729154,337,291,1866509,38,13,12,4,5,1006147,38661215369,21041344,983842,0,14560,2.0
0xd528f2d99dc314282164ad0d4d2cedb7c5a06e8a2a0ebf657e8c8427b4e3ea7f,3,0x40c839b831c90173dc7fbce49a25274a4688ddd9,0x26267e41ceca7c8e0f143554af707336f27fa051,2022-01-31 04:58:41.000000 UTC,28,28,1.0,13,3804,4248,0.8954802259887005,333,28,0xd528f2d99dc314282164ad0d4d2cedb7c5a06e8a2a0ebf657e8c8427b4e3ea7f,9,9,61,3,47,304855,478,501,3228961,10,5,10,2,4,281443,120403913102,270451,270451,20000000000000000000,4136,2.0
0x01a5777365ad57f1f2aea6411d09a3190d9f4057f4ff27e355a0c413ef28cbec,6,0x41b3aeccee3bf71a3b04670fddc616ec60d7dd1c,0x26267e41ceca7c8e0f143554af707336f27fa051,2022-04-21 09:56:20.000000 UTC,182,182,1.0,67,14,14,1.0,8,182,0x01a5777365ad57f1f2aea6411d09a3190d9f4057f4ff27e355a0c413ef28cbec,2,1,94,25,127,820880,9,32,203386,13,4,11,4,4,619833,49235068765,1099781,400184,0,13,2.0
0xf162d4cf0f7be8121bf723a92ed3b089213aa10a2d6c679a7436ac0b5766aa3a,3,0x9a6b9f703de8adf7e7dda5dc5fb3256562266525,0xf138c6f8832e405a35391fa3ef62a4b27299f2d4,2022-04-19 10:43:25.000000 UTC,28,28,1.0,16,884,907,0.9746416758544652,270,6,0xf162d4cf0f7be8121bf723a92ed3b089213aa10a2d6c679a7436ac0b5766aa3a,5,3,384,11,33,208684,208,1637,10189061,34,10,12,5,5,932775,22665726810,8141106,911617,0,846,2.0
0x6450740a502c8ce8366cd8f4cfe70b59bfd43fcd4a87571d42417482d58a57a7,3,0x40c839b831c90173dc7fbce49a25274a4688ddd9,0x0f0d710911fb37038b3ad88fc43ddad4edbe16a5,2022-04-10 17:22:03.000000 UTC,15,15,1.0,12,4293,4769,0.9001887188089746,382,8,0x6450740a502c8ce8366cd8f4cfe70b59bfd43fcd4a87571d42417482d58a57a7,5,4,1255,7,43,276357,552,570,3676588,88,37,12,5,5,2665150,43631297152,3061139,2624501,0,4649,2.0
0x7064062a6b5902f3648372ec737a2e695b44aaf02e3aa2115ead6ecb661b9936,8,0x6dd91bdab368282dc4ea4f4befc831b78a7c38c0,0x26267e41ceca7c8e0f143554af707336f27fa051,2022-04-08 00:52:10.000000 UTC,137,137,1.0,55,14704,14705,0.9999319959197552,288,137,0x7064062a6b5902f3648372ec737a2e695b44aaf02e3aa2115ead6ecb661b9936,29,9,585,19,114,735309,343,292,1872664,52,17,12,4,5,1340411,64120108154,12318160,1312883,0,14649,2.0
0x1c9e630d3ceee5926c57c5dc77d76cec5087f342c38a3202d4ad0437b9e638c5,3,0x40c839b831c90173dc7fbce49a25274a4688ddd9,0x0f0d710911fb37038b3ad88fc43ddad4edbe16a5,2022-02-26 16:49:30.000000 UTC,1,1,1.0,1,3944,4398,0.8967712596634833,351,1,0x1c9e630d3ceee5926c57c5dc77d76cec5087f342c38a3202d4ad0437b9e638c5,1,1,1020,1,0,0,509,527,3400231,76,29,12,5,5,2277266,41531233070,10585890,2235099,0,4282,2.0
0xb0222065050bda4949cfa71d9516a3f1cd18978f17e15a2f3f08bbb8e5726873,3,0x69bab6810fa99475854bca0a3dd72ae6a0728ece,0x8d68d8301fe02654791e6ef5e9ec240865bb79cd,2022-04-29 02:21:53.000000 UTC,218,220,0.990909090909091,38,6685,7292,0.9167580910586944,460,36,0xb0222065050bda4949cfa71d9516a3f1cd18978f17e15a2f3f08bbb8e5726873,41,18,707,36,43,269510,651,547,3527831,65,20,12,5,5,1659415,65202852374,12964273,1626903,0,7206,2.0
0x3b3d52f0281180e8725ddb2a6f5736b33d27894fb4fb6b57bf0690fd291ba05d,1,0x6dd91bdab368282dc4ea4f4befc831b78a7c38c0,0x26267e41ceca7c8e0f143554af707336f27fa051,2022-04-26 21:44:47.000000 UTC,207,207,1.0,72,16312,16313,0.9999386991969594,306,207,0x3b3d52f0281180e8725ddb2a6f5736b33d27894fb4fb6b57bf0690fd291ba05d,55,20,33,26,132,855792,370,310,1993147,10,4,5,1,4,179540,48214836632,18771645,170140,6200000000000000000,16248,2.0
0xf061b67b0a62565a9614ac9a5e1583dec962ea79f3b280ad7edc70302e9a49eb,3,0x40c839b831c90173dc7fbce49a25274a4688ddd9,0x8d68d8301fe02654791e6ef5e9ec240865bb79cd,2022-03-18 14:31:25.000000 UTC,15,15,1.0,2,4039,4498,0.8979546465095598,364,2,0xf061b67b0a62565a9614ac9a5e1583dec962ea79f3b280ad7edc70302e9a49eb,5,1,1073,7,1,3973,526,547,3528341,82,33,12,4,5,2346152,52644351447,20450639,2310489,0,4380,2.0
0xb7716674550446529ef452ccc716e7360d7bce7397a71df50fe07ad0720153b1,2,0x36ddffc85d2bb3f9d712ced6613a444efb97a4a3,0xca11bde05977b3631167028862be2a173976ca11,2022-03-28 09:28:53.000000 UTC,226,230,0.982608695652174,19,74,81,0.9135802469135802,15,13,0xb7716674550446529ef452ccc716e7360d7bce7397a71df50fe07ad0720153b1,2,1,247,133,18,112183,26,133,856035,22,23,7,1,1,1159944,25012177591,19981002,744086,0,75,2.0
0xda03aceabd15665f61eda86d552a576e4fa30b53fa2c162557ca90be55fb19db,8,0x6dd91bdab368282dc4ea4f4befc831b78a7c38c0,0x26267e41ceca7c8e0f143554af707336f27fa051,2022-04-10 03:48:42.000000 UTC,145,145,1.0,57,14840,14841,0.9999326190957482,290,145,0xda03aceabd15665f61eda86d552a576e4fa30b53fa2c162557ca90be55fb19db,33,11,585,20,116,748899,344,294,1886254,52,17,12,4,5,1333646,23072285736,17256326,1313802,0,14782,2.0
0xa03cfd84358daac6340d23f05bfecbe2ad31833c9b36343fe28804e5f090b440,3,0xa52899a1a8195c3eef30e0b08658705250e154ae,0x26267e41ceca7c8e0f143554af707336f27fa051,2022-04-27 23:26:22.000000 UTC,212,212,1.0,73,1661,1947,0.8531073446327683,301,212,0xa03cfd84358daac6340d23f05bfecbe2ad31833c9b36343fe28804e5f090b440,2,1,61,28,133,862631,301,475,3065177,10,5,10,2,4,261142,45136965729,11332524,250467,1000000000000000000,1786,2.0
0x39baf492e4b9d646015d78ed65b97a6139111b069401aefaa0e97afe6eef7958,3,0x2cc5f95d7fe51e92e351eb86648b0297cbb16f47,0x4b68ef5ab32261082df1a6c9c6a89ffd5ef168b1,2022-03-30 15:47:54.000000 UTC,52,52,1.0,34,105,108,0.9722222222222222,22,12,0x39baf492e4b9d646015d78ed65b97a6139111b069401aefaa0e97afe6eef7958,3,3,477,20,59,379031,27,121,778341,36,11,12,5,5,1031357,46684226654,20112301,1008658,0,95,2.0
0xab486012f21be741c9e674ffda227e30518e8a1e37a5f1d58d0b0d41f6e76530,59,0x6162759edad730152f0df8115c698a42e666157f,0x32075bad9050d4767018084f0cb87b3182d36c45,2022-04-30 09:32:29.000000 UTC,4,6,0.6666666666666666,1,15,17,0.8823529411764705,1,1,0xab486012f21be741c9e674ffda227e30518e8a1e37a5f1d58d0b0d41f6e76530,6,1,3688,1,0,412,5,0,443,38,52,17,6,14,20000000,33270135867,10334536,9298375,0,16,2.0
0xb6376c35f724d410f662ef8a20551fe1a09598492f0d4530ac50d4e72469ab66,3,0x82e8936b187d83fd6eb2b7dab5b19556e9deff1c,0x26267e41ceca7c8e0f143554af707336f27fa051,2022-03-21 19:15:30.000000 UTC,77,77,1.0,40,8902,9481,0.9389304925640756,459,77,0xb6376c35f724d410f662ef8a20551fe1a09598492f0d4530ac50d4e72469ab66,4,4,61,16,96,624760,1060,571,3691773,10,5,10,2,4,264048,50813168456,16213900,253328,62430000000000000000,9393,2.0
0xcb7fa1db2e9e21141f9273656f2d1ea024c0cf034682d2d350b20b7b54781f1f,3,0xa52899a1a8195c3eef30e0b08658705250e154ae,0x8d68d8301fe02654791e6ef5e9ec240865bb79cd,2022-04-27 23:28:00.000000 UTC,191,193,0.9896373056994818,36,1662,1948,0.853182751540041,301,28,0xcb7fa1db2e9e21141f9273656f2d1ea024c0cf034682d2d350b20b7b54781f1f,1,1,218,34,41,262373,302,475,3065181,20,8,11,4,5,604504,47773689015,14271751,588474,0,1787,2.0
0x3cc608e2bd365fa9d646f4860fe9d6ba5ef8057dde5f18730d937b250809747e,3,0x66b870ddf78c975af5cd8edc6de25eca81791de1,0x8d68d8301fe02654791e6ef5e9ec240865bb79cd,2022-04-30 03:39:32.000000 UTC,242,244,0.9918032786885244,39,4878,5073,0.9615612063867532,282,49,0x3cc608e2bd365fa9d646f4860fe9d6ba5ef8057dde5f18730d937b250809747e,5,1,368,42,44,276224,291,321,2056711,31,9,12,4,5,1806653,33203229446,3316796,787465,0,4925,2.0
0xdfc42cd1a6f6d0c5a1f6bef45ba45e5dbc0ad0cef4be7be03ba0f39ad8df7603,3,0x40c839b831c90173dc7fbce49a25274a4688ddd9,0x293e43b18f2e42c436fc44b81ee34a68fa2237db,2021-12-21 18:26:22.000000 UTC,5,5,1.0,5,3523,3916,0.8996424923391215,296,1,0xdfc42cd1a6f6d0c5a1f6bef45ba45e5dbc0ad0cef4be7be03ba0f39ad8df7603,5,5,515,1,27,170946,448,460,2967471,48,15,12,4,5,1823244,82586280781,7420169,1189920,0,3835,2.0
0x6a4faaad7bf4c9e9d39e4944530afc3d00aa1e2a752e7c4ad70874e659824fb1,2,0x01ebce016681d076667bdb823ebe1f76830da6fa,0xca11bde05977b3631167028862be2a173976ca11,2022-03-12 10:33:56.000000 UTC,13,13,1.0,3,4175,4420,0.9445701357466064,181,1,0x6a4faaad7bf4c9e9d39e4944530afc3d00aa1e2a752e7c4ad70874e659824fb1,1,1,203,13,2,9703,335,280,1796081,20,19,7,1,1,759494,14178687971,8291757,730711,0,4335,2.0
0xd4a499c06ab70610777b820915c6c4bd06c3bfde01a16c18e2ade037c64a9851,1,0x40c839b831c90173dc7fbce49a25274a4688ddd9,0x26267e41ceca7c8e0f143554af707336f27fa051,2022-01-25 23:47:05.000000 UTC,17,17,1.0,9,3765,4204,0.8955756422454804,328,17,0xd4a499c06ab70610777b820915c6c4bd06c3bfde01a16c18e2ade037c64a9851,7,7,37,3,41,271078,475,495,3195184,8,5,4,1,4,307093,148463213552,8098762,194936,30000000000000000000,4092,2.0
0x3fe18cd6646d3203a2ff385c282e627d2a5cd9a90a2221f8414ea81c55958ced,8,0xa49b8c71964aba7b31c08757e1c50722096ef7b1,0x26267e41ceca7c8e0f143554af707336f27fa051,2022-04-09 17:11:51.000000 UTC,144,144,1.0,56,678,713,0.9509116409537168,192,144,0x3fe18cd6646d3203a2ff385c282e627d2a5cd9a90a2221f8414ea81c55958ced,1,1,182,20,115,746031,177,577,3722447,20,6,11,4,5,542328,42875102820,11450400,527270,0,684,2.0
