transaction_hash,trace_involved_amt,from_address,to_address,block_timestamp,gas,gas_price,receipt_cumulative_gas_used,receipt_gas_used,value,nonce,transaction_type,rn,contract_block_involved,contract_tx_count,contract_block_per_tx,contract_main_active_days,sender_block_involved,sender_tx_count,sender_block_per_tx,sender_main_active_days,contract_interact,add_feat_hash,sender_tx_count_call_contract,sender_days_call_contract,trace_amt,distinct_sender_in_contract,contract_lifetime_days,contract_lifetime_block,distinct_contract_sender_called,sender_lifetime_days,sender_lifetime_block,contract_involved_amt,max_breadth,depth,distinct_was_called_in_sample,distinct_sender_call_in_sample
0x6fe94c3937867d42b564d0bd8d5fb632d30edeea5f86be7e99bdd420a8380cb0,1,0xc5458688a1bd5c33cfba12b726026e519f3dbf49,0xf91546835f756da0c10cfa0cda95b15577b84aa7,2018-10-02 15:30:39.000000 UTC,1000000,14000000000,5582727,35093,443704565000000000,13,,565,1681,1832,0.91757641921397382,33,27,27,1.0,14,436,0x6fe94c3937867d42b564d0bd8d5fb632d30edeea5f86be7e99bdd420a8380cb0,8,6,1,360,32,191223,3,81,481880,2,,,1,0
0xb3133d54f9245c05f89caeb4bad3ecb20ed67db5ef3d1a698f476ef9b9723210,1,0x06473213b66986aa852fab475a2c42a1b8d2396f,0xf91546835f756da0c10cfa0cda95b15577b84aa7,2018-10-03 16:09:35.000000 UTC,1000000,10000000000,1267636,35093,443614681000000000,79,,521,1724,1876,0.91897654584221744,34,161,161,1.0,63,480,0xb3133d54f9245c05f89caeb4bad3ecb20ed67db5ef3d1a698f476ef9b9723210,14,10,1,364,33,197531,4,178,1045050,2,,,1,0
0x9081b3580ab36bc706d858d0dfb7c3ddb5f1da0912a1833b02112d688c11e3c9,1,0xdbb8e0adc7421677370396716fa0ed3379be3b71,0xf91546835f756da0c10cfa0cda95b15577b84aa7,2018-10-06 09:30:55.000000 UTC,1000000,5000000000,6357924,35029,29192750000000000,11,,358,1880,2039,0.92202059833251593,37,17,17,1.0,4,643,0x9081b3580ab36bc706d858d0dfb7c3ddb5f1da0912a1833b02112d688c11e3c9,6,3,1,380,36,214272,4,44,261697,2,,,1,0
0x26c2b89162b386083f1cf3551d9af4c9a0195ece30b6f1b49c3ba26f01cff618,1,0xf36cb9c2984838eb2bbda4fcdb3f9cb2ac05d1fa,0xf91546835f756da0c10cfa0cda95b15577b84aa7,2018-10-06 22:49:06.000000 UTC,1000000,26647087000,110634,29252,0,2264,,140,2065,2259,0.91412129260734842,37,1998,2284,0.87478108581436076,78,861,0x26c2b89162b386083f1cf3551d9af4c9a0195ece30b6f1b49c3ba26f01cff618,1326,37,1,382,36,217739,428,79,472359,2,,,1,0
0xbe390dcded0354e9a97c7000c704d83a5e74fc498ca226f7ae784d2d8cc68b70,1,0x5c09eba8f26d04d4856b6ec00aa6cbdddf118192,0xf91546835f756da0c10cfa0cda95b15577b84aa7,2018-10-06 16:19:00.000000 UTC,1000000,5000000000,2187754,46113,0,4,,312,1917,2085,0.91942446043165471,37,9,9,1.0,6,689,0xbe390dcded0354e9a97c7000c704d83a5e74fc498ca226f7ae784d2d8cc68b70,4,4,1,380,36,216034,2,37,222370,2,,,1,0
0xc43ebc152ee6ea66e5c69b34dc8ad3c337c0c1b5b20ca323d8357e6eec51a6af,1,0xd9f6223239d2d8e8ad2ddc79e7191c5be7a29eaf,0xf91546835f756da0c10cfa0cda95b15577b84aa7,2018-09-23 03:12:18.000000 UTC,1000000,6000000000,824930,35093,99749535000000000,2,,974,1283,1423,0.90161630358397749,24,6,6,1.0,1,27,0xc43ebc152ee6ea66e5c69b34dc8ad3c337c0c1b5b20ca323d8357e6eec51a6af,3,1,1,290,23,133244,1,0,35,2,,,1,0
0xee4179ef4d3fd786d7a0b2df445d2eda7ecca21174e04cb78ce0c2ea22aeff6c,1,0xf36cb9c2984838eb2bbda4fcdb3f9cb2ac05d1fa,0xf91546835f756da0c10cfa0cda95b15577b84aa7,2018-10-04 00:20:18.000000 UTC,90000,15000000000,452160,35460,121000000000000000,1845,,503,1741,1894,0.91921858500527986,35,1643,1864,0.88143776824034337,76,497,0xee4179ef4d3fd786d7a0b2df445d2eda7ecca21174e04cb78ce0c2ea22aeff6c,1115,35,1,367,34,199636,399,77,454256,2,,,1,0
0x441b8cb48a21aececa03526f35c89b067c41f4a9c7d334429d5cef755e50309c,1,0xf36cb9c2984838eb2bbda4fcdb3f9cb2ac05d1fa,0xf91546835f756da0c10cfa0cda95b15577b84aa7,2018-09-22 23:12:34.000000 UTC,90000,25390992819,5630302,35332,40000000000000000,1495,,985,1274,1413,0.90162774239207355,23,1299,1511,0.85969556585043017,64,17,0x441b8cb48a21aececa03526f35c89b067c41f4a9c7d334429d5cef755e50309c,903,23,1,288,22,132251,328,65,386871,2,,,1,0
0xad25eddf65514811584ccce5f7b25e0aa74981cb24f03005054623786a5d73d5,1,0xf36cb9c2984838eb2bbda4fcdb3f9cb2ac05d1fa,0xf91546835f756da0c10cfa0cda95b15577b84aa7,2018-09-25 04:19:50.000000 UTC,90000,21000000000,410038,62425,0,1570,,873,1382,1524,0.90682414698162728,26,1372,1586,0.86506935687263553,67,128,0xad25eddf65514811584ccce5f7b25e0aa74981cb24f03005054623786a5d73d5,955,26,1,311,25,145716,344,68,400336,2,,,1,0
0x53de691f875f0134b3e1526d82678012b08dc00f1dd092fd0f86d93a41bf5cc1,1,0x61c7ee8eee05b0e33f9f2f8ba04b47377ffdc825,0xf91546835f756da0c10cfa0cda95b15577b84aa7,2018-10-02 17:55:56.000000 UTC,1000000,14000000000,416119,35093,443298140000000000,4,,556,1689,1841,0.91743617599130911,33,10,10,1.0,4,445,0x53de691f875f0134b3e1526d82678012b08dc00f1dd092fd0f86d93a41bf5cc1,5,3,1,360,32,191882,1,21,126482,2,,,1,0
0xd1b267eb708ad662f120e87ec29c7c2a65402899214df2494be21c60145b2541,1,0xf36cb9c2984838eb2bbda4fcdb3f9cb2ac05d1fa,0xf91546835f756da0c10cfa0cda95b15577b84aa7,2018-09-27 22:28:50.000000 UTC,90000,9000000000,7121088,62425,0,1679,,729,1523,1668,0.91306954436450838,28,1482,1697,0.873305833824396,69,272,0xd1b267eb708ad662f120e87ec29c7c2a65402899214df2494be21c60145b2541,1024,28,1,335,27,162503,368,70,417123,2,,,1,0
0xbde5c40b4ae257f10ffb7317787e6dedf312a200532474d8f1260b68aa02bbcf,1,0xf36cb9c2984838eb2bbda4fcdb3f9cb2ac05d1fa,0xf91546835f756da0c10cfa0cda95b15577b84aa7,2018-09-23 06:04:18.000000 UTC,90000,20000000000,934932,35332,40000000000000000,1507,,958,1299,1439,0.90271021542738017,24,1310,1523,0.86014445173998688,65,43,0xbde5c40b4ae257f10ffb7317787e6dedf312a200532474d8f1260b68aa02bbcf,914,24,1,292,23,133919,328,66,388539,2,,,1,0
0xfd5b61c6159e6894b6284bfc5d64e697fecf9b129df1412fc35146a913eccacc,1,0xf36cb9c2984838eb2bbda4fcdb3f9cb2ac05d1fa,0xf91546835f756da0c10cfa0cda95b15577b84aa7,2018-10-06 18:37:05.000000 UTC,90000,20000000000,636138,62425,0,2147,,242,1972,2155,0.91508120649651969,37,1899,2166,0.87673130193905813,78,759,0xfd5b61c6159e6894b6284bfc5d64e697fecf9b129df1412fc35146a913eccacc,1266,37,1,382,36,216650,426,79,471270,2,,,1,0
0x1d4a7db87a26ac8c2d1c3a5070a46c4b6fe86e1fb817064c5f7eb37d8c384e41,1,0xf36cb9c2984838eb2bbda4fcdb3f9cb2ac05d1fa,0xf91546835f756da0c10cfa0cda95b15577b84aa7,2018-10-06 23:40:08.000000 UTC,1000000,20000000000,367065,31194,0,2349,,83,2103,2316,0.90803108808290156,37,2046,2369,0.86365555086534407,78,917,0x1d4a7db87a26ac8c2d1c3a5070a46c4b6fe86e1fb817064c5f7eb37d8c384e41,1366,37,2,383,36,217940,428,79,472560,3,0,1,1,1
0x38c37a84f9c174ccf543b92c55bc77700cee76e73a829db575b98cf8e3c17017,1,0xe6a75f24ab809eee0c5f171b017a58c679617f15,0xf91546835f756da0c10cfa0cda95b15577b84aa7,2018-09-29 03:24:06.000000 UTC,1000000,15000000000,3242995,35029,4649070000000000,7,,672,1574,1725,0.912463768115942,30,16,17,0.94117647058823528,8,329,0x38c37a84f9c174ccf543b92c55bc77700cee76e73a829db575b98cf8e3c17017,8,5,1,341,29,169829,1,26,156690,2,,,1,0
0x7d07acc0d4ed95485faea74c18d640e8d0da71e6015404fdfeb0e29a4c91c3fc,1,0x4a210560731fceabe1af6d48144bbe4ca07d1d9d,0xf91546835f756da0c10cfa0cda95b15577b84aa7,2018-09-28 18:59:24.000000 UTC,750000,15000000000,622229,161539,10000000000000000,0,,683,1563,1714,0.911901983663944,29,2,2,1.0,1,318,0x7d07acc0d4ed95485faea74c18d640e8d0da71e6015404fdfeb0e29a4c91c3fc,1,1,1,339,28,167655,1,0,0,2,,,1,0
0x84e4614917eea9cd9c8f05d5f05ff9182fb3896c4b777047cf189483b7f96fba,1,0x1213c5a141b5bfa14e388f9b7122028ff449efbf,0xf91546835f756da0c10cfa0cda95b15577b84aa7,2018-10-01 21:22:17.000000 UTC,750000,19000000000,255677,161603,33999500000000000,0,,596,1650,1801,0.91615769017212656,32,2,2,1.0,1,405,0x84e4614917eea9cd9c8f05d5f05ff9182fb3896c4b777047cf189483b7f96fba,1,1,1,354,31,186651,1,0,0,2,,,1,0
0x2c308a9fa859ff98c2eade34df047bc2bb02520b13192ed1b9e078c65a6ae67d,1,0xf36cb9c2984838eb2bbda4fcdb3f9cb2ac05d1fa,0xf91546835f756da0c10cfa0cda95b15577b84aa7,2018-10-07 00:28:48.000000 UTC,1000000,5725389600,6716247,29252,0,2421,,6,2155,2391,0.90129652864910081,38,2097,2440,0.85942622950819669,79,995,0x2c308a9fa859ff98c2eade34df047bc2bb02520b13192ed1b9e078c65a6ae67d,1424,38,1,383,37,218138,428,80,472758,2,,,1,0
0xcdf10dd945100f8e3040e4c1c82140585d57d1428605c346dd83a7cd1c2a128d,1,0x320ce7036f82140f0443973ad0be0744f83670cd,0xf91546835f756da0c10cfa0cda95b15577b84aa7,2018-10-02 23:02:32.000000 UTC,1000000,15000000000,2085631,35093,443649070000000000,8,,539,1706,1858,0.91819160387513454,33,19,19,1.0,11,462,0xcdf10dd945100f8e3040e4c1c82140585d57d1428605c346dd83a7cd1c2a128d,6,5,1,363,32,193224,3,113,673602,2,,,1,0
0x2d72b7f09363a35ef3140b5b4f1f0a4defbb4a8fc804c3e1b6e03a294ef3534a,1,0xf36cb9c2984838eb2bbda4fcdb3f9cb2ac05d1fa,0xf91546835f756da0c10cfa0cda95b15577b84aa7,2018-10-01 23:52:31.000000 UTC,90000,26075000000,171837,50396,5000000000000000,1783,,588,1658,1809,0.91652846876727478,32,1580,1801,0.87729039422543031,73,413,0x2d72b7f09363a35ef3140b5b4f1f0a4defbb4a8fc804c3e1b6e03a294ef3534a,1092,32,1,356,31,187256,381,74,441876,2,,,1,0
0x02dd2a5e024c894f45b5fdbe0e731a56c74430e0caef708b39391fd5d75e1d10,1,0x9aa68fd65f8484b134c0fa6d3301d30f722124a2,0xf91546835f756da0c10cfa0cda95b15577b84aa7,2018-10-02 06:03:59.000000 UTC,750000,15000000000,1087757,161603,5000000000000000,0,,575,1671,1822,0.91712403951701427,33,2,2,1.0,2,426,0x02dd2a5e024c894f45b5fdbe0e731a56c74430e0caef708b39391fd5d75e1d10,1,1,1,359,32,188854,1,0,0,2,,,1,0
0x712167b619f23ca3184905696c6f16e9907750f6826e0def2a52525ba805488e,1,0xd8b69dc34a3cf1d45d727e670d99beb1edeb5fe1,0xf91546835f756da0c10cfa0cda95b15577b84aa7,2018-09-26 02:50:57.000000 UTC,1000000,10000000000,5380078,50093,475283970000000000,1,,828,1427,1569,0.90949649458253667,27,4,4,1.0,4,173,0x712167b619f23ca3184905696c6f16e9907750f6826e0def2a52525ba805488e,2,2,1,317,26,151452,1,19,114954,2,,,1,0
0x352407424d8e7237c641c79e71ece437aa57813a6be63d32311a941310f30c25,1,0x9bbccc99fe2d57028934059f3393d86085acbe2a,0xf91546835f756da0c10cfa0cda95b15577b84aa7,2018-09-25 05:36:30.000000 UTC,1000000,10000000000,3823949,50093,398069610000000000,1,,870,1385,1527,0.90700720366732157,26,4,4,1.0,1,131,0x352407424d8e7237c641c79e71ece437aa57813a6be63d32311a941310f30c25,2,1,1,311,25,146027,1,0,724,2,,,1,0
0xf6d72e852ed070308f8d5031446e74dc779a9f0ef0e49070fd72ac40058954ac,1,0xf36cb9c2984838eb2bbda4fcdb3f9cb2ac05d1fa,0xf91546835f756da0c10cfa0cda95b15577b84aa7,2018-09-24 01:04:14.000000 UTC,90000,23500000000,455486,62425,0,1527,,931,1326,1466,0.90450204638472032,25,1330,1543,0.86195722618276083,66,70,0xf6d72e852ed070308f8d5031446e74dc779a9f0ef0e49070fd72ac40058954ac,931,25,1,298,24,138783,330,67,393403,2,,,1,0
0x0974731d5d5254aa76662858d13795f774283e6ad74022dc3d4146b77636bff6,1,0x6c36e29d1c86e6ed3a4c1c6b699ca1a2ae9eabdd,0xf91546835f756da0c10cfa0cda95b15577b84aa7,2018-09-24 01:03:34.000000 UTC,750000,10000000000,1440903,126108,0,0,,932,1325,1465,0.90443686006825941,25,2,2,1.0,1,69,0x0974731d5d5254aa76662858d13795f774283e6ad74022dc3d4146b77636bff6,1,1,1,298,24,138779,1,0,0,2,,,1,0
0xef02d6d8c1030be477664a3cfb06b5b9d2887db0c286354835bcfad840d6e5f0,1,0x4039bfe831a47d7dd5588459f6cc050f2287f554,0xf91546835f756da0c10cfa0cda95b15577b84aa7,2018-09-24 20:24:41.000000 UTC,1000000,12000000000,2984870,35093,78639070000000000,7,,906,1350,1491,0.90543259557344069,25,17,17,1.0,9,95,0xef02d6d8c1030be477664a3cfb06b5b9d2887db0c286354835bcfad840d6e5f0,7,5,1,304,24,143688,2,104,614530,2,,,1,0
0x3b647be69cabd1913e4e178522a6757a93c81f583fa8876e99838e42d90f290a,1,0x3e33713cc870dac025e2732173cd7685d406fa92,0xf91546835f756da0c10cfa0cda95b15577b84aa7,2018-09-24 04:04:47.000000 UTC,750000,10000000000,845072,161603,7022485796361472,11,,928,1329,1469,0.90469707283866574,25,19,19,1.0,10,73,0x3b647be69cabd1913e4e178522a6757a93c81f583fa8876e99838e42d90f290a,1,1,1,300,24,139548,4,175,1019469,2,,,1,0
0xf7e9cbbbf8f0cfa4c4b8c0aee88931a95758ef5336864c81063ddd46a926a0b0,1,0xc8897da8a8eb6f78f7147e3b2974f7bc091453df,0xf91546835f756da0c10cfa0cda95b15577b84aa7,2018-10-06 16:11:34.000000 UTC,1000000,5000000000,4112238,740091,0,7,,332,1903,2066,0.92110358180058083,37,14,14,1.0,8,670,0xf7e9cbbbf8f0cfa4c4b8c0aee88931a95758ef5336864c81063ddd46a926a0b0,6,5,5,380,36,215999,2,78,468615,4,3,1,1,3
0x807755ca2d5b6d24c80139ebe075d865860e44558decefc71180bbea781ba5e8,1,0xb783ba735906a9879a8606b884de9b164479d813,0xf91546835f756da0c10cfa0cda95b15577b84aa7,2018-10-06 16:17:44.000000 UTC,750000,5000000000,1690744,224291,149506332863772216,141,,317,1913,2080,0.91971153846153841,37,271,272,0.99632352941176472,66,684,0x807755ca2d5b6d24c80139ebe075d865860e44558decefc71180bbea781ba5e8,26,15,2,380,36,216029,3,185,1088837,3,0,1,1,1
0x03a5e46ac4d47579ecf8fbe9fdd01186c7a46271482a912bd5e1cc35eb53765f,1,0xfe5f455e44a37696db3de95dd6fa85228181f390,0xf91546835f756da0c10cfa0cda95b15577b84aa7,2018-10-06 23:17:14.000000 UTC,1000000,6000000000,2012237,50093,118650705000000000,20,,99,2090,2298,0.90948651000870318,37,35,35,1.0,11,902,0x03a5e46ac4d47579ecf8fbe9fdd01186c7a46271482a912bd5e1cc35eb53765f,4,2,1,382,36,217858,4,66,395310,2,,,1,0
0xe7aa6f7e99386a44c06d60dc46014b72f9a38078dbe1eb2e2a46385b94c1161a,1,0xf36cb9c2984838eb2bbda4fcdb3f9cb2ac05d1fa,0xf91546835f756da0c10cfa0cda95b15577b84aa7,2018-10-06 21:49:50.000000 UTC,1000000,3000000000,4309862,56585,0,2199,,186,2021,2211,0.91406603346901849,37,1947,2219,0.8774222622803064,78,815,0xe7aa6f7e99386a44c06d60dc46014b72f9a38078dbe1eb2e2a46385b94c1161a,1292,37,2,382,36,217484,428,79,472104,3,0,1,1,1
0xab56b07f6fc355602b68e2d26465863f3aaae7ccaa4df96eda8c4727d8158ef6,1,0xec0f31c1fcf4d93df0dfeadb020266fb4bc7fff7,0xf91546835f756da0c10cfa0cda95b15577b84aa7,2018-09-26 03:25:06.000000 UTC,750000,10000000000,5359333,161603,5000000000000000,0,,825,1430,1572,0.90966921119592881,27,2,2,1.0,2,176,0xab56b07f6fc355602b68e2d26465863f3aaae7ccaa4df96eda8c4727d8158ef6,1,1,1,318,26,151602,1,0,0,2,,,1,0
0xbfe9f37b800184ab39bbd1a5341d4021890910ab511ec8995b184688cceb0b78,1,0xf36cb9c2984838eb2bbda4fcdb3f9cb2ac05d1fa,0xf91546835f756da0c10cfa0cda95b15577b84aa7,2018-10-06 19:19:13.000000 UTC,1000000,41000000000,377801,50460,1155858116174942,2162,,226,1986,2171,0.91478581298940576,37,1912,2181,0.87666208161393855,78,775,0xbfe9f37b800184ab39bbd1a5341d4021890910ab511ec8995b184688cceb0b78,1274,37,1,382,36,216829,426,79,471449,2,,,1,0
0xa477830669854621f533292cb82940f05261f206dbae0c9446a18717209eaa6d,1,0xf36cb9c2984838eb2bbda4fcdb3f9cb2ac05d1fa,0xf91546835f756da0c10cfa0cda95b15577b84aa7,2018-10-06 18:31:58.000000 UTC,90000,20000000000,535855,62425,0,2146,,245,1970,2152,0.91542750929368033,37,1898,2165,0.87667436489607387,78,756,0xa477830669854621f533292cb82940f05261f206dbae0c9446a18717209eaa6d,1265,37,1,382,36,216633,426,79,471253,2,,,1,0
0x2a920234056961327e3186ca3ac6676bcd4ac8ba6401c3664ca8c7e3bbbb00f8,1,0xf36cb9c2984838eb2bbda4fcdb3f9cb2ac05d1fa,0xf91546835f756da0c10cfa0cda95b15577b84aa7,2018-10-06 15:33:57.000000 UTC,90000,5000000000,692228,41649,0,2053,,339,1898,2058,0.92225461613216719,37,1834,2072,0.88513513513513509,78,662,0x2a920234056961327e3186ca3ac6676bcd4ac8ba6401c3664ca8c7e3bbbb00f8,1219,37,2,380,36,215846,426,79,470466,3,0,1,1,1
0x119eed08fd785d1aeeab03c65a5770246923e2027dc2b215271f55ae641aea1e,1,0xb4c5142f38a44bafc5e236435679f7adc6b112b6,0xf91546835f756da0c10cfa0cda95b15577b84aa7,2018-09-23 23:30:59.000000 UTC,1000000,10000000000,1541598,50093,924178885000000000,1,,933,1324,1464,0.90437158469945356,24,4,4,1.0,4,68,0x119eed08fd785d1aeeab03c65a5770246923e2027dc2b215271f55ae641aea1e,2,2,1,297,23,138396,1,8,54263,2,,,1,0
0xcd3d086b4a9a2cf22cb21e5596e69d8d3c1fa096db0dde70ca7b4200c6ac21b3,1,0x398d35769681ba5e64232423f5fc29609afaf48c,0xf91546835f756da0c10cfa0cda95b15577b84aa7,2018-10-02 18:38:38.000000 UTC,750000,13000000000,1325927,126108,0,0,,553,1692,1844,0.91757049891540132,33,2,2,1.0,1,448,0xcd3d086b4a9a2cf22cb21e5596e69d8d3c1fa096db0dde70ca7b4200c6ac21b3,1,1,1,361,32,192083,1,0,0,2,,,1,0
0x446916c2f6e66a16889558690026983ee833b367c73895e8270b35cf055ce5e2,1,0xf36cb9c2984838eb2bbda4fcdb3f9cb2ac05d1fa,0xf91546835f756da0c10cfa0cda95b15577b84aa7,2018-10-05 22:30:38.000000 UTC,90000,20000000000,952698,56585,0,1948,,420,1821,1977,0.921092564491654,36,1743,1967,0.88612099644128117,77,581,0x446916c2f6e66a16889558690026983ee833b367c73895e8270b35cf055ce5e2,1165,36,2,379,35,211413,421,78,466033,3,0,1,1,1
0x1630cb36c19ad3922f1db9a83e64ac1c5a40745cfb951aa9e2f8eebdd8459141,1,0x2e7e02d442108a34602ebba71c76367c835f00b3,0xf91546835f756da0c10cfa0cda95b15577b84aa7,2018-10-06 19:05:27.000000 UTC,1000000,10000000000,1228843,46497,0,6,,228,1984,2169,0.91470723835869061,37,13,13,1.0,9,772,0x1630cb36c19ad3922f1db9a83e64ac1c5a40745cfb951aa9e2f8eebdd8459141,7,7,1,382,36,216772,1,32,193120,2,,,1,0
0x1626bbee615dedd056482090e07023c74f1bf416a19dbf6b803c516491a5efdf,1,0xf36cb9c2984838eb2bbda4fcdb3f9cb2ac05d1fa,0xf91546835f756da0c10cfa0cda95b15577b84aa7,2018-10-04 00:39:14.000000 UTC,90000,21000000001,104361,62361,0,1850,,496,1748,1901,0.91951604418726984,35,1648,1869,0.88175494917067954,76,505,0x1626bbee615dedd056482090e07023c74f1bf416a19dbf6b803c516491a5efdf,1120,35,1,369,34,199719,399,77,454339,2,,,1,0
0x05ee61a46565fb25a35656ecef73b4bc0d00c140084dc17452ff26511a70eefc,1,0xc8897da8a8eb6f78f7147e3b2974f7bc091453df,0xf91546835f756da0c10cfa0cda95b15577b84aa7,2018-10-06 19:50:45.000000 UTC,1000000,20000000000,2201997,46689,0,10,,223,1988,2174,0.91444342226310948,37,17,17,1.0,8,778,0x05ee61a46565fb25a35656ecef73b4bc0d00c140084dc17452ff26511a70eefc,8,5,1,382,36,216969,3,78,469585,2,,,1,0
0xe8f8ea24f1f2fb47bfb23ae8e5b6ac6e2d18ebda55a239dfc12a54f555821235,1,0xf36cb9c2984838eb2bbda4fcdb3f9cb2ac05d1fa,0xf91546835f756da0c10cfa0cda95b15577b84aa7,2018-10-07 00:19:50.000000 UTC,1000000,23000000000,540684,29252,0,2405,,23,2142,2374,0.90227464195450713,38,2084,2424,0.85973597359735976,79,978,0xe8f8ea24f1f2fb47bfb23ae8e5b6ac6e2d18ebda55a239dfc12a54f555821235,1411,38,1,383,37,218103,428,80,472723,2,,,1,0
0x6cd5caf98c0081a44f718635372d5c03553c7c6688bd2eb2ac2a2846eaf583ce,1,0xf36cb9c2984838eb2bbda4fcdb3f9cb2ac05d1fa,0xf91546835f756da0c10cfa0cda95b15577b84aa7,2018-10-04 00:57:31.000000 UTC,90000,20000000000,2879048,35332,40000000000000000,1855,,491,1752,1906,0.919202518363064,35,1653,1875,0.8816,76,509,0x6cd5caf98c0081a44f718635372d5c03553c7c6688bd2eb2ac2a2846eaf583ce,1125,35,1,369,34,199799,399,77,454419,2,,,1,0
0x492d3ab6afb8e6c5192ea4f432b16f1a6d2a0dbe32e0523af6b35c9a80dfd506,1,0xb3a1fe957b575f9509f9bb78998734e5316734f4,0xf91546835f756da0c10cfa0cda95b15577b84aa7,2018-09-26 06:23:53.000000 UTC,750000,10000000000,1604282,161539,60000000000000000,0,,804,1450,1593,0.91023226616446951,27,2,2,1.0,1,197,0x492d3ab6afb8e6c5192ea4f432b16f1a6d2a0dbe32e0523af6b35c9a80dfd506,1,1,1,320,26,152349,1,0,0,2,,,1,0
0x38b728731c00646322bd3bd4a6e627868960cfffc09bd7ba9f182ae0c68d5921,1,0xf36cb9c2984838eb2bbda4fcdb3f9cb2ac05d1fa,0xf91546835f756da0c10cfa0cda95b15577b84aa7,2018-09-26 01:30:07.000000 UTC,90000,20000000000,846839,62425,0,1601,,832,1423,1565,0.90926517571884979,27,1403,1617,0.86765615337043911,68,169,0x38b728731c00646322bd3bd4a6e627868960cfffc09bd7ba9f182ae0c68d5921,970,27,1,317,26,151129,354,69,405749,2,,,1,0
0xe4c1af7b7fc509e26e3737fd5b888b665b998dd2ab521ca57d54aa6da29accdf,1,0xc8897da8a8eb6f78f7147e3b2974f7bc091453df,0xf91546835f756da0c10cfa0cda95b15577b84aa7,2018-09-23 04:57:09.000000 UTC,1000000,10000000000,924978,35093,115924535000000000,5,,965,1292,1432,0.9022346368715084,24,11,11,1.0,5,36,0xe4c1af7b7fc509e26e3737fd5b888b665b998dd2ab521ca57d54aa6da29accdf,4,3,1,291,23,133652,2,65,386268,2,,,1,0
0xc7a3a58c705c95114cbf6db35e8f11b3f363ad726dfa2adeec926390a333308a,1,0xfe5f455e44a37696db3de95dd6fa85228181f390,0xf91546835f756da0c10cfa0cda95b15577b84aa7,2018-10-06 21:57:23.000000 UTC,1000000,6000000000,3120393,735071,0,17,,182,2025,2215,0.91422121896162534,37,29,29,1.0,11,819,0xc7a3a58c705c95114cbf6db35e8f11b3f363ad726dfa2adeec926390a333308a,2,2,5,382,36,217523,3,66,394975,4,3,1,1,3
0xfc7d41efc0fca7b91783e4cf68da8432585fb7c8f403fc47cf0c1185ed82098b,1,0x778cc537548e73b155f94fc295690a447de5c74e,0xf91546835f756da0c10cfa0cda95b15577b84aa7,2018-10-06 20:13:55.000000 UTC,1000000,10000000000,2986754,748587,0,5,,220,1991,2177,0.91456132292145154,37,10,10,1.0,5,781,0xfc7d41efc0fca7b91783e4cf68da8432585fb7c8f403fc47cf0c1185ed82098b,3,2,5,382,36,217071,2,186,1095212,4,3,1,1,3
0x28187820d2d5d0ca741d1d16d46490531f39476e7e30f94baa602bbf4d5d7a85,1,0xf36cb9c2984838eb2bbda4fcdb3f9cb2ac05d1fa,0xf91546835f756da0c10cfa0cda95b15577b84aa7,2018-09-28 00:16:31.000000 UTC,90000,9450454542,7394846,35332,40000000000000000,1689,,715,1535,1682,0.91260404280618312,29,1490,1707,0.87287639132981842,70,286,0x28187820d2d5d0ca741d1d16d46490531f39476e7e30f94baa602bbf4d5d7a85,1032,29,1,336,28,162966,369,71,417586,2,,,1,0
0x1599e51684f504671a5f46a7ed2cf59ebd401cf97f3f2d6166c63219faab6e5b,1,0xf36cb9c2984838eb2bbda4fcdb3f9cb2ac05d1fa,0xf91546835f756da0c10cfa0cda95b15577b84aa7,2018-09-29 23:11:03.000000 UTC,90000,20000000000,1843808,62425,0,1748,,638,1608,1759,0.91415577032404771,30,1545,1766,0.8748584371460929,71,363,0x1599e51684f504671a5f46a7ed2cf59ebd401cf97f3f2d6166c63219faab6e5b,1068,30,1,347,29,174890,376,72,429510,2,,,1,0
0x6e2ac16f668031ecaa2eead6c63abb01c65aca4363b78de9748b289d65afa9ae,1,0xb7d3ee2adfd26c1eb93a99798a56a9729506f8f4,0xf91546835f756da0c10cfa0cda95b15577b84aa7,2018-10-06 16:19:58.000000 UTC,1000000,5000000000,825866,35029,53021375000000000,8,,306,1921,2091,0.91869918699186992,37,14,14,1.0,1,695,0x6e2ac16f668031ecaa2eead6c63abb01c65aca4363b78de9748b289d65afa9ae,4,1,1,380,36,216039,2,0,3605,2,,,1,0
0xcdac8aeec32237e4e81a14c1e7d3267b48ee98cfe127507455bee526318db880,1,0x23228b33f569b71638bfb3b6b750817395a0d327,0xf91546835f756da0c10cfa0cda95b15577b84aa7,2018-09-23 20:09:47.000000 UTC,750000,10000000000,918910,161603,5000000000000000,0,,938,1319,1459,0.90404386566141193,24,2,2,1.0,2,63,0xcdac8aeec32237e4e81a14c1e7d3267b48ee98cfe127507455bee526318db880,1,1,1,297,23,137533,1,0,0,2,,,1,0
0xf52a2a90eca4a991bc170a146ffdb74f94fa3034b40e630a4e696b8258d28aac,1,0xf36cb9c2984838eb2bbda4fcdb3f9cb2ac05d1fa,0xf91546835f756da0c10cfa0cda95b15577b84aa7,2018-10-06 16:32:27.000000 UTC,90000,21000000000,238288,62361,0,2120,,271,1945,2126,0.91486359360301039,37,1875,2139,0.876577840112202,78,730,0xf52a2a90eca4a991bc170a146ffdb74f94fa3034b40e630a4e696b8258d28aac,1251,37,1,380,36,216092,426,79,470712,2,,,1,0
