transaction_hash,trace_involved_amt,from_address,to_address,block_timestamp,gas,gas_price,receipt_cumulative_gas_used,receipt_gas_used,value,nonce,transaction_type,rn,contract_block_involved,contract_tx_count,contract_block_per_tx,contract_main_active_days,sender_block_involved,sender_tx_count,sender_block_per_tx,sender_main_active_days,contract_interact,add_feat_hash,sender_tx_count_call_contract,sender_days_call_contract,trace_amt,distinct_sender_in_contract,contract_lifetime_days,contract_lifetime_block,distinct_contract_sender_called,sender_lifetime_days,sender_lifetime_block,contract_involved_amt,max_breadth,depth,distinct_was_called_in_sample,distinct_sender_call_in_sample
0x675ab73b81f431eef78d0dbed8f365011cc4cc5baae8e68a197bf71161d49623,1,0xed059bc543141c8c93031d545079b3da0233b27f,0x8b3b3b624c3c0397d3da8fd861512393d51dcbac,2016-06-16 23:27:04.000000 UTC,250000,20000000000,80440,80440,0,13631,,214,7024,10762,0.6526667905593756,20,8039,13638,0.589455931954832,21,102,0x675ab73b81f431eef78d0dbed8f365011cc4cc5baae8e68a197bf71161d49623,10762,20,2,1,19,116879,3,20,121414,3,0,1,1,1
0x27dd3eadd6bc4b40f8a3905716477922e3acd4433a471fd5e8cfaf108717dfd7,1,0x14e0b7709832d235d3d4ba2bc38d93e52f2e6fbb,0xbb9bc244d798123fde783fcc1c72d3bb8c189413,2016-06-16 23:26:19.000000 UTC,162714,20000000000,104714,62714,0,8,,215,63096,109815,0.57456631607703867,48,33,33,1.0,24,630,0x27dd3eadd6bc4b40f8a3905716477922e3acd4433a471fd5e8cfaf108717dfd7,3,2,1,32139,47,288415,5,110,649132,2,,,1,0
0xe4e080b6e82da1dfcfec120eb85d9cd63e885710b4a4eeb773c08675a106fd74,1,0xdae53023d683ffae4647cf678f4f587583e73f20,0xbb9bc244d798123fde783fcc1c72d3bb8c189413,2016-06-16 23:16:57.000000 UTC,170925,20000000000,91925,70925,0,2,,216,63095,109814,0.57456244194729267,48,7,7,1.0,2,629,0xe4e080b6e82da1dfcfec120eb85d9cd63e885710b4a4eeb773c08675a106fd74,3,2,1,32139,47,288376,1,20,121700,2,,,1,0
0xc3c51d49c4f866c3987ceb5538bc96fcf80cca177d1a39041ab46e5fcd60b17b,1,0x0a869d79a7052c7f1b55a8ebabbea3420f0d1e13,0xfb5b2669e3acdff9cfab85505c73c6146d485582,2016-06-16 23:15:55.000000 UTC,500000,20000000000,556730,36587,0,5854,,218,1,1,1.0,1,3992,5856,0.68169398907103829,20,1,0xc3c51d49c4f866c3987ceb5538bc96fcf80cca177d1a39041ab46e5fcd60b17b,1,1,2,1,0,0,1258,19,118072,3,0,1,1,1
0xd4b23c4e4bb55f8fca576541dd66f80ebd0d64486579098e70152d47cec3eee7,1,0xed059bc543141c8c93031d545079b3da0233b27f,0x8b3b3b624c3c0397d3da8fd861512393d51dcbac,2016-06-16 23:15:55.000000 UTC,250000,20000000000,392883,50376,0,13617,,217,7010,10748,0.652214365463342,20,8025,13624,0.589034057545508,21,101,0xd4b23c4e4bb55f8fca576541dd66f80ebd0d64486579098e70152d47cec3eee7,10748,20,2,1,19,116832,3,20,121367,3,0,1,1,1
0x9b3d2653b1e2f46ab1620a4ef4a99120b0f0535f8adbbe36f52e7ac6e5bc258c,1,0x240a8c2c72d0cd53f210ff01ef73028efce59b4a,0xbb9bc244d798123fde783fcc1c72d3bb8c189413,2016-06-16 23:15:01.000000 UTC,121000,20000000000,306349,47842,0,2,,219,63094,109813,0.5745585677469881,48,4,4,1.0,3,628,0x9b3d2653b1e2f46ab1620a4ef4a99120b0f0535f8adbbe36f52e7ac6e5bc258c,2,2,1,32139,47,288368,1,35,212633,2,,,1,0
0x17c598f29443b219c5161b418c7fb3142b3dd5d0c463478107b2ecd844d98499,1,0x0a9de66f5fda96a5b40d1ca9cd18bfb298c67d1c,0xbb9bc244d798123fde783fcc1c72d3bb8c189413,2016-06-16 23:10:25.000000 UTC,90000,20000000000,110778,47778,0,149,,220,63093,109812,0.57455469347612287,48,144,152,0.94736842105263153,21,627,0x17c598f29443b219c5161b418c7fb3142b3dd5d0c463478107b2ecd844d98499,135,19,1,32139,47,288345,2,21,129139,2,,,1,0
0x9c7aeaf35c5603991de33712daa7546c03b5c23b107dc92d018955093050f5f8,1,0xed059bc543141c8c93031d545079b3da0233b27f,0x8b3b3b624c3c0397d3da8fd861512393d51dcbac,2016-06-16 23:10:12.000000 UTC,250000,20000000000,575376,50376,0,13611,,221,7005,10742,0.65211320052131816,20,8020,13618,0.5889264209134969,21,100,0x9c7aeaf35c5603991de33712daa7546c03b5c23b107dc92d018955093050f5f8,10742,20,2,1,19,116806,3,20,121341,3,0,1,1,1
0x0d52ed36db72c4648cbc8cf3ed0295a801f59f3ff027bdaa0105cfb1862bc151,1,0xa1cb683daee359496f5191424bc5562cf94fb29c,0xbb9bc244d798123fde783fcc1c72d3bb8c189413,2016-06-16 23:09:29.000000 UTC,100000,21000000000,100000,100000,0,21,,222,63092,109811,0.57455081913469508,48,41,43,0.95348837209302328,15,626,0x0d52ed36db72c4648cbc8cf3ed0295a801f59f3ff027bdaa0105cfb1862bc151,17,7,1,32139,47,288340,3,16,100114,2,,,1,0
0x52eebe03cda22f669c1cce3e270d38b4a0464a8d9ef8f70d16942d5be1128c63,1,0x9d43fe7b11ef468272a0514533a43ec19fae45d9,0xbb9bc244d798123fde783fcc1c72d3bb8c189413,2016-06-16 23:06:53.000000 UTC,91216,20000000000,66608,45608,0,0,,223,63091,109810,0.57454694472270285,48,2,2,1.0,1,625,0x52eebe03cda22f669c1cce3e270d38b4a0464a8d9ef8f70d16942d5be1128c63,1,1,1,32139,47,288332,1,0,0,2,,,1,0
0x7f1ea54800e12e24a29143e5c24444eeb2c87d61be34a002c9b011280075b927,1,0x453ffa9cf9ed65652556e6787e03d7f23493548d,0xbb9bc244d798123fde783fcc1c72d3bb8c189413,2016-06-16 23:06:50.000000 UTC,91216,20000000000,45608,45608,0,0,,224,63090,109809,0.57454307024014428,48,2,2,1.0,1,624,0x7f1ea54800e12e24a29143e5c24444eeb2c87d61be34a002c9b011280075b927,1,1,1,32138,47,288331,1,0,0,2,,,1,0
0xa1d74f55e7b8be6dd73e2d328f5f4514615630242ad34ad91e3a1879b47c0fa6,1,0xdf21fa922215b1a56f5a6d6294e6e36c85a0acfb,0xbb9bc244d798123fde783fcc1c72d3bb8c189413,2016-06-16 23:06:03.000000 UTC,47778,20000000000,110778,47778,0,18626,,225,63089,109808,0.57453919568701739,48,6262,18631,0.33610648918469216,21,623,0xa1d74f55e7b8be6dd73e2d328f5f4514615630242ad34ad91e3a1879b47c0fa6,9259,20,1,32137,47,288329,8805,19,119668,2,,,1,0
0x7b95bfafba1bc3d99c878b82fee42209ab8a31e713cb938f056d805594ae4e73,1,0xed059bc543141c8c93031d545079b3da0233b27f,0x8b3b3b624c3c0397d3da8fd861512393d51dcbac,2016-06-16 23:05:43.000000 UTC,250000,20000000000,71376,50376,0,13609,,226,7003,10740,0.65204841713221606,20,8018,13616,0.58886603995299647,21,99,0x7b95bfafba1bc3d99c878b82fee42209ab8a31e713cb938f056d805594ae4e73,10740,20,2,1,19,116790,3,20,121325,3,0,1,1,1
0x5a9f27903efc7629b634954e22abf8c8d66a2f9ffe71310e45f5e7296cc29501,1,0x5a8e70f2d75c1468db4a2241fdd70e5a84f028b8,0xbb9bc244d798123fde783fcc1c72d3bb8c189413,2016-06-16 23:05:37.000000 UTC,90000,20000000000,326369,56361,0,9,,227,63088,109807,0.57453532106332017,48,22,22,1.0,15,622,0x5a9f27903efc7629b634954e22abf8c8d66a2f9ffe71310e45f5e7296cc29501,9,6,1,32137,47,288327,2,38,231465,2,,,1,0
0x9cd32e45a51c633d63ac71655303db6de69264bcbd149695d7bd4e3f15b4ceab,1,0xdf21fa922215b1a56f5a6d6294e6e36c85a0acfb,0xbb9bc244d798123fde783fcc1c72d3bb8c189413,2016-06-16 23:02:52.000000 UTC,54154,20000000000,909077,27077,0,18625,,228,63087,109806,0.57453144636905085,48,6261,18630,0.33607085346215781,21,621,0x9cd32e45a51c633d63ac71655303db6de69264bcbd149695d7bd4e3f15b4ceab,9258,20,1,32137,47,288316,8805,19,119655,2,,,1,0
0x10597dbe03270642ec5728c38006adfc8b12d37f6f41b9298bbce764f9ee395c,1,0x0a869d79a7052c7f1b55a8ebabbea3420f0d1e13,0xbb9bc244d798123fde783fcc1c72d3bb8c189413,2016-06-16 23:01:04.000000 UTC,150000,20000000000,2104725,77650,0,5851,,229,63086,109805,0.57452757160420742,48,3990,5853,0.681701691440287,20,620,0x10597dbe03270642ec5728c38006adfc8b12d37f6f41b9298bbce764f9ee395c,993,20,1,32137,47,288311,1257,19,118013,2,,,1,0
0xf33af6030af7ebcdb88788d42eec6857ecdea0db4ad20f502b7fce9fc91a1229,1,0xed059bc543141c8c93031d545079b3da0233b27f,0x8b3b3b624c3c0397d3da8fd861512393d51dcbac,2016-06-16 22:59:47.000000 UTC,250000,20000000000,71376,50376,0,13604,,230,6999,10735,0.65197950628784351,20,8014,13611,0.5887884799059584,21,98,0xf33af6030af7ebcdb88788d42eec6857ecdea0db4ad20f502b7fce9fc91a1229,10735,20,2,1,19,116768,3,20,121303,3,0,1,1,1
0x451bce1c5d984d4cf9ab27bfcb9fe16b72b26077becf0b58362566a96b6285fb,1,0x5552b9f0e0d52cdb9d10a6bf84eb0a27b4fbf823,0xbb9bc244d798123fde783fcc1c72d3bb8c189413,2016-06-16 22:59:39.000000 UTC,91216,20000000000,419286,45608,0,0,,231,63085,109804,0.574523696768788,48,2,2,1.0,1,618,0x451bce1c5d984d4cf9ab27bfcb9fe16b72b26077becf0b58362566a96b6285fb,1,1,1,32137,47,288304,1,0,0,2,,,1,0
0xf5822e45dc6cb31af82ecd24885a19de5181822d720fee777056bab49c3eee85,1,0xfbb1b73c4f0bda4f67dca266ce6ef42f520fbb98,0xbb9bc244d798123fde783fcc1c72d3bb8c189413,2016-06-16 22:59:39.000000 UTC,227778,20000000000,184678,77778,0,30900,,232,63085,109804,0.574523696768788,48,152895,226018,0.67647267031829328,311,619,0xf5822e45dc6cb31af82ecd24885a19de5181822d720fee777056bab49c3eee85,9934,48,1,32137,47,288304,10322,311,1655477,2,,,1,0
0x986db6550542bd5149011c0ad03edad0a89039cfe398b9bdf52ba9b4196f722f,1,0xfbb1b73c4f0bda4f67dca266ce6ef42f520fbb98,0xbb9bc244d798123fde783fcc1c72d3bb8c189413,2016-06-16 22:59:07.000000 UTC,203962,20000000000,353962,38962,0,30899,,233,63084,109802,0.57452505418844835,48,152893,226016,0.67646980744726037,311,617,0x986db6550542bd5149011c0ad03edad0a89039cfe398b9bdf52ba9b4196f722f,9933,48,1,32136,47,288302,10322,311,1655475,2,,,1,0
0x3deec120f319368b6c4a4a1930c30be7320d6360bc9466b10054a81e6771f9ce,1,0x1c36242278c6e1a17438db43f62a47eea2541557,0xbb9bc244d798123fde783fcc1c72d3bb8c189413,2016-06-16 22:57:50.000000 UTC,168086,22000000000,74086,53086,0,30,,234,63083,109801,0.574521179224233,48,162,162,1.0,71,616,0x3deec120f319368b6c4a4a1930c30be7320d6360bc9466b10054a81e6771f9ce,9,7,1,32136,47,288298,5,90,542853,2,,,1,0
0x26629bc2be35e33f7fd5998f56568ff247816b7096cdc5c9fd5c51fa69d9c2ce,1,0xed059bc543141c8c93031d545079b3da0233b27f,0x8b3b3b624c3c0397d3da8fd861512393d51dcbac,2016-06-16 22:57:03.000000 UTC,250000,20000000000,122376,80376,0,13603,,235,6998,10734,0.65194708403204771,20,8013,13610,0.58875826598089642,21,97,0x26629bc2be35e33f7fd5998f56568ff247816b7096cdc5c9fd5c51fa69d9c2ce,10734,20,2,1,19,116759,3,20,121294,3,0,1,1,1
0x9fb4c00cbd18d88bf1752b76e3feb0fd86600cda72d7f5b01e93c8059802679d,1,0xdf21fa922215b1a56f5a6d6294e6e36c85a0acfb,0xbb9bc244d798123fde783fcc1c72d3bb8c189413,2016-06-16 22:55:30.000000 UTC,54090,20000000000,207090,39090,0,18622,,236,63082,109800,0.57451730418943536,48,6259,18627,0.33601760884737208,21,615,0x9fb4c00cbd18d88bf1752b76e3feb0fd86600cda72d7f5b01e93c8059802679d,9257,20,1,32136,47,288293,8803,19,119632,2,,,1,0
0x9dcb5f04587fe1f7da12a8bbbd913c898d41cfc2fe5b84635f8c6b706f4c4a42,1,0x07e6041abf51632b52eb449da2ee26ed8479bc9f,0xbb9bc244d798123fde783fcc1c72d3bb8c189413,2016-06-16 22:54:41.000000 UTC,100000,21000000000,121000,100000,0,20,,237,63081,109799,0.57451342908405356,48,117,118,0.99152542372881358,77,614,0x9dcb5f04587fe1f7da12a8bbbd913c898d41cfc2fe5b84635f8c6b706f4c4a42,13,7,1,32136,47,288292,4,207,1136208,2,,,1,0
0x0ba44ee796901fe5ea31faf5ba7aa217f3538eebe407d07b6cf6379d24a4e336,1,0x1f99bffb1dcd5a36fa906fc5816dfd130cd5cc5a,0xbb9bc244d798123fde783fcc1c72d3bb8c189413,2016-06-16 22:52:07.000000 UTC,162714,20000000000,125714,62714,0,15,,238,63080,109798,0.57450955390808578,48,25,25,1.0,12,613,0x0ba44ee796901fe5ea31faf5ba7aa217f3538eebe407d07b6cf6379d24a4e336,4,2,1,32136,47,288288,8,125,726981,2,,,1,0
0x0901f1a70d2da04175ebd1d95c12c1698167f783772cb40a9774ab772ddd1d06,1,0x07e6041abf51632b52eb449da2ee26ed8479bc9f,0xbb9bc244d798123fde783fcc1c72d3bb8c189413,2016-06-16 22:50:46.000000 UTC,150000,21000000000,150000,150000,0,19,,239,63079,109797,0.57450567866152991,48,116,117,0.99145299145299148,77,612,0x0901f1a70d2da04175ebd1d95c12c1698167f783772cb40a9774ab772ddd1d06,12,7,1,32136,47,288284,4,207,1136200,2,,,1,0
0xd523848eb4b28a85a235f64656574afcc4b1a5c954a00a7f5f861809760dc9c9,1,0x6cbd37a6447a5f7bc7cf0fc48edeac8aa8bfb32f,0xbb9bc244d798123fde783fcc1c72d3bb8c189413,2016-06-16 22:49:20.000000 UTC,91216,20000000000,186675,45608,0,0,,240,63078,109796,0.57450180334438417,48,2,2,1.0,1,610,0xd523848eb4b28a85a235f64656574afcc4b1a5c954a00a7f5f861809760dc9c9,1,1,1,32136,47,288277,1,0,0,2,,,1,0
0x4d6258ed15d5229723db8d80ac1ed1fa46e254725d00ad212bb169755da88c2a,1,0x13ce1303b95e10af86fdaa33cf803fdd8954211e,0xbb9bc244d798123fde783fcc1c72d3bb8c189413,2016-06-16 22:49:20.000000 UTC,91216,20000000000,87608,45608,0,0,,241,63078,109796,0.57450180334438417,48,2,2,1.0,1,611,0x4d6258ed15d5229723db8d80ac1ed1fa46e254725d00ad212bb169755da88c2a,1,1,1,32136,47,288277,1,0,0,2,,,1,0
0x957328b478e7a515d10c257fb406c4e7a8e4dfdafaf350c820f79c3c2dea3879,1,0x07e6041abf51632b52eb449da2ee26ed8479bc9f,0xbb9bc244d798123fde783fcc1c72d3bb8c189413,2016-06-16 22:47:52.000000 UTC,150000,21000000000,255000,150000,0,18,,242,63077,109794,0.574503160464142,48,115,116,0.99137931034482762,77,609,0x957328b478e7a515d10c257fb406c4e7a8e4dfdafaf350c820f79c3c2dea3879,11,7,1,32134,47,288272,4,207,1136188,2,,,1,0
0x27da0d3f91245a3cfad36285533c03b55ba9a74645bb323b0a977ef48633e786,1,0xfbb1b73c4f0bda4f67dca266ce6ef42f520fbb98,0xbb9bc244d798123fde783fcc1c72d3bb8c189413,2016-06-16 22:45:19.000000 UTC,204154,20000000000,159154,54154,0,30897,,243,63076,109793,0.5744992850181706,48,152889,226011,0.67646707461141276,311,608,0x27da0d3f91245a3cfad36285533c03b55ba9a74645bb323b0a977ef48633e786,9932,48,1,32134,47,288262,10322,311,1655435,2,,,1,0
0xd786e902f9c24bc01abae26f3f70c3ab1138eefc6b93c127688acc373d9fcf8e,1,0x303e33b483b5df3148cb2eaa1c17c486531ddf31,0xbb9bc244d798123fde783fcc1c72d3bb8c189413,2016-06-16 22:45:01.000000 UTC,150000,20000000000,90090,69090,0,1552,,244,63075,109792,0.574495409501603,48,1843,1993,0.92473657802308074,100,607,0xd786e902f9c24bc01abae26f3f70c3ab1138eefc6b93c127688acc373d9fcf8e,278,20,1,32134,47,288260,698,99,595063,2,,,1,0
0x077697315dfc468de8777b5d6d4955fa19dc71e1988832f8989474cd6a078eff,1,0xed059bc543141c8c93031d545079b3da0233b27f,0x8b3b3b624c3c0397d3da8fd861512393d51dcbac,2016-06-16 22:43:41.000000 UTC,250000,20000000000,50376,50376,0,13583,,245,6984,10715,0.6517965468968735,20,7999,13591,0.58855124714884854,21,96,0x077697315dfc468de8777b5d6d4955fa19dc71e1988832f8989474cd6a078eff,10715,20,2,1,19,116717,3,20,121252,3,0,1,1,1
0x4db9f8fe6a0ac215f2eb27e4183b822abdcd21fee8e88361d2d648d42cc1e5bb,1,0xdcab63c44fda9a6c980254e5cb33f35cd07a1505,0xbb9bc244d798123fde783fcc1c72d3bb8c189413,2016-06-16 22:42:23.000000 UTC,91216,20000000000,259080,45608,0,0,,246,63074,109791,0.57449153391443741,48,2,2,1.0,1,605,0x4db9f8fe6a0ac215f2eb27e4183b822abdcd21fee8e88361d2d648d42cc1e5bb,1,1,1,32134,47,288249,1,0,0,2,,,1,0
0x8caf84fc90f8ece07fad42b1a774689391ef0a816405d2bb42c56eb999072a9c,1,0xac26a0e383c3748838c68585283f067c03aea1a5,0xbb9bc244d798123fde783fcc1c72d3bb8c189413,2016-06-16 22:42:23.000000 UTC,91216,20000000000,108608,45608,0,0,,247,63074,109791,0.57449153391443741,48,2,2,1.0,1,606,0x8caf84fc90f8ece07fad42b1a774689391ef0a816405d2bb42c56eb999072a9c,1,1,1,32134,47,288249,1,0,0,2,,,1,0
0xd18ef3bffe86f972d1f3f39870701239b581fb7b047906250de77d081e41d666,1,0xdf21fa922215b1a56f5a6d6294e6e36c85a0acfb,0xbb9bc244d798123fde783fcc1c72d3bb8c189413,2016-06-16 22:40:35.000000 UTC,54154,20000000000,964091,27077,0,18617,,249,63073,109789,0.5744928909089253,48,6256,18623,0.33592869032916284,21,603,0xd18ef3bffe86f972d1f3f39870701239b581fb7b047906250de77d081e41d666,9256,20,1,32132,47,288243,8800,19,119582,2,,,1,0
0x9fef808aeef60b03a97661ef0dabfea466f2e3e15bc0d252748124d726d63abd,1,0xdf21fa922215b1a56f5a6d6294e6e36c85a0acfb,0xbb9bc244d798123fde783fcc1c72d3bb8c189413,2016-06-16 22:40:35.000000 UTC,62778,20000000000,1047869,62778,0,18618,,248,63073,109789,0.5744928909089253,48,6256,18623,0.33592869032916284,21,604,0x9fef808aeef60b03a97661ef0dabfea466f2e3e15bc0d252748124d726d63abd,9256,20,1,32132,47,288243,8800,19,119582,2,,,1,0
0x11ae68f918598517c60ca4d512c7eaf0d95f7508f5d96c9dbddf8e14b0bfdff9,1,0xed059bc543141c8c93031d545079b3da0233b27f,0x8b3b3b624c3c0397d3da8fd861512393d51dcbac,2016-06-16 22:39:13.000000 UTC,250000,20000000000,456580,50376,0,13572,,250,6977,10704,0.65181240657698059,20,7992,13580,0.58851251840942564,21,95,0x11ae68f918598517c60ca4d512c7eaf0d95f7508f5d96c9dbddf8e14b0bfdff9,10704,20,2,1,19,116698,3,20,121233,3,0,1,1,1
0x1f0820f5c2262081aa5288139242c8b0e261feecb1d5d70b2a8f2511eef101e1,1,0x0a869d79a7052c7f1b55a8ebabbea3420f0d1e13,0xbb9bc244d798123fde783fcc1c72d3bb8c189413,2016-06-16 22:37:38.000000 UTC,150000,20000000000,77778,77778,0,5850,,251,63072,109787,0.5744942479528542,48,3989,5852,0.68164730006835272,20,602,0x1f0820f5c2262081aa5288139242c8b0e261feecb1d5d70b2a8f2511eef101e1,992,20,1,32132,47,288232,1257,19,117934,2,,,1,0
0xcba6f275b2731a62274edac3024c0cc7ae0e1a36f4d00810a1c463194ad9b0f9,1,0xed059bc543141c8c93031d545079b3da0233b27f,0x8b3b3b624c3c0397d3da8fd861512393d51dcbac,2016-06-16 22:37:16.000000 UTC,250000,20000000000,863951,80376,0,13565,,252,6974,10698,0.65189755094410173,20,7989,13574,0.58855164284661854,21,94,0xcba6f275b2731a62274edac3024c0cc7ae0e1a36f4d00810a1c463194ad9b0f9,10698,20,2,1,19,116691,3,20,121226,3,0,1,1,1
0x86a285f9253c4d20993169ee622e803dd586df2e9ac9b95ab32e09ebfe8fd7b0,1,0xabc24da15112ad38dbfab47ea023b71e6ad9b9c3,0xbb9bc244d798123fde783fcc1c72d3bb8c189413,2016-06-16 22:34:34.000000 UTC,91216,20000000000,108608,45608,0,0,,254,63071,109786,0.574490372178602,48,2,2,1.0,1,600,0x86a285f9253c4d20993169ee622e803dd586df2e9ac9b95ab32e09ebfe8fd7b0,1,1,1,32132,47,288222,1,0,0,2,,,1,0
0xe293865e3bf9adb936ec01608bb468a8fad4b4772387f65d0f8c49f96a163cef,1,0x19c9f9aedfd6561e3834a6dff793c760f4532752,0xbb9bc244d798123fde783fcc1c72d3bb8c189413,2016-06-16 22:34:34.000000 UTC,91216,20000000000,412723,45608,0,0,,253,63071,109786,0.574490372178602,48,2,2,1.0,1,601,0xe293865e3bf9adb936ec01608bb468a8fad4b4772387f65d0f8c49f96a163cef,1,1,1,32132,47,288222,1,0,0,2,,,1,0
0x08c457f90f3cf6f359bf28951575bf13f834189c6a971803beba2cd4efca0b87,1,0xdf21fa922215b1a56f5a6d6294e6e36c85a0acfb,0xbb9bc244d798123fde783fcc1c72d3bb8c189413,2016-06-16 22:33:05.000000 UTC,54026,20000000000,291026,39026,0,18614,,255,63070,109784,0.57449172921372882,48,6254,18619,0.33589344218271661,21,599,0x08c457f90f3cf6f359bf28951575bf13f834189c6a971803beba2cd4efca0b87,9254,20,1,32130,47,288216,8798,19,119555,2,,,1,0
0xa6335bce00d31c54c4dcaed16edf37531577bec661e178b9eafc8b30b41b4134,1,0xc024b4e3f053ea98299486c69f3165561910b816,0xbb9bc244d798123fde783fcc1c72d3bb8c189413,2016-06-16 22:32:05.000000 UTC,150000,21000000000,171000,150000,0,9,,256,63069,109783,0.57448785331062191,48,13,13,1.0,4,598,0xa6335bce00d31c54c4dcaed16edf37531577bec661e178b9eafc8b30b41b4134,10,4,1,32130,47,288214,1,30,181166,2,,,1,0
0x3f10696e243e8475fabb1968e17e5607a3c49a40f4a300001a38a432359632ed,1,0x4e3e70b0019fe1ab82ed4efd53d0c78eb7e072c1,0xbb9bc244d798123fde783fcc1c72d3bb8c189413,2016-06-16 22:31:24.000000 UTC,150000,21000000000,83650,62650,0,17,,257,63068,109782,0.574483977336904,48,33,33,1.0,12,597,0x3f10696e243e8475fabb1968e17e5607a3c49a40f4a300001a38a432359632ed,17,11,1,32130,47,288210,2,42,252928,2,,,1,0
0x5151eba19191c895cc014b31177455adac9a6a84f795c14facdaea3a4b7d45be,1,0xed059bc543141c8c93031d545079b3da0233b27f,0x8b3b3b624c3c0397d3da8fd861512393d51dcbac,2016-06-16 22:29:26.000000 UTC,250000,20000000000,393123,50376,0,13534,,258,6957,10665,0.65232067510548519,20,7972,13541,0.58873052211801191,21,93,0x5151eba19191c895cc014b31177455adac9a6a84f795c14facdaea3a4b7d45be,10665,20,2,1,19,116660,3,20,121195,3,0,1,1,1
0xa84979fd36b511a8d704ce4d3d4123583ad3449d1c8a6c0b415cb046dcadcd3f,1,0x0a869d79a7052c7f1b55a8ebabbea3420f0d1e13,0x3c9b709cf541693797f6fc4d0a9b1f1c8c024eb0,2016-06-16 22:28:57.000000 UTC,500000,20000000000,273966,36459,0,5847,,259,1,1,1.0,1,3987,5849,0.68165498375790734,20,1,0xa84979fd36b511a8d704ce4d3d4123583ad3449d1c8a6c0b415cb046dcadcd3f,1,1,2,1,0,0,1257,19,117897,3,0,1,1,1
0xbc2bb4e8f0d1e9d633ee2c411a496078dc5e84a1c8658c7cac796e682226b381,1,0xdf21fa922215b1a56f5a6d6294e6e36c85a0acfb,0xbb9bc244d798123fde783fcc1c72d3bb8c189413,2016-06-16 22:28:57.000000 UTC,54090,20000000000,313056,39090,0,18611,,260,63067,109781,0.57448010129257343,48,6253,18618,0.33585777204855516,21,596,0xbc2bb4e8f0d1e9d633ee2c411a496078dc5e84a1c8658c7cac796e682226b381,9253,20,1,32130,47,288195,8798,19,119534,2,,,1,0
0xd65254905aca31c5179d707a55c994643a3761c52e93cc701805e303501cc556,1,0x1a45221bb8d9c78d59bf1de0b3a361f5da3f965e,0xbb9bc244d798123fde783fcc1c72d3bb8c189413,2016-06-16 22:28:41.000000 UTC,162714,20000000000,62714,62714,0,7,,261,63066,109780,0.574476225177628,48,136,136,1.0,117,595,0xd65254905aca31c5179d707a55c994643a3761c52e93cc701805e303501cc556,3,2,1,32130,47,288192,4,302,1603908,2,,,1,0
0xcf60ccf1d3bf899c8e859a40417f8372372af781269568608d007603a0b145e1,1,0xdcc9ea31b9ea6d7ca76ac35113921d1a1db7fe04,0xbb9bc244d798123fde783fcc1c72d3bb8c189413,2016-06-16 22:27:06.000000 UTC,100000,21000000000,47714,47714,0,6,,262,63065,109779,0.5744723489920659,48,10,10,1.0,3,594,0xcf60ccf1d3bf899c8e859a40417f8372372af781269568608d007603a0b145e1,6,2,1,32130,47,288185,2,20,125173,2,,,1,0
0x8874d291300aed6d7235e5d857475bcd7e6830a9a3c19a48f4b96eb1969540fb,1,0x0a869d79a7052c7f1b55a8ebabbea3420f0d1e13,0xbb9bc244d798123fde783fcc1c72d3bb8c189413,2016-06-16 22:26:38.000000 UTC,150000,20000000000,348285,47778,0,5846,,263,63064,109778,0.57446847273588519,48,3986,5848,0.68160054719562246,20,593,0x8874d291300aed6d7235e5d857475bcd7e6830a9a3c19a48f4b96eb1969540fb,991,20,1,32130,47,288183,1256,19,117885,2,,,1,0
0x0d5aa69f2b98abe6a85174708cdbd389b26dcd4cf0284bc97f9bfb7af82404d5,1,0xfbb1b73c4f0bda4f67dca266ce6ef42f520fbb98,0xbb9bc244d798123fde783fcc1c72d3bb8c189413,2016-06-16 22:25:11.000000 UTC,197842,20000000000,669856,47842,0,30893,,264,63063,109777,0.57446459640908387,48,152873,225994,0.67644716231404378,311,592,0x0d5aa69f2b98abe6a85174708cdbd389b26dcd4cf0284bc97f9bfb7af82404d5,9931,48,1,32130,47,288177,10321,311,1655350,2,,,1,0
0xf75fb7ba32c12953967ef9ee2ef2e3a16d00f8d065dabbb151f9e1cab4a5f7c0,1,0xed059bc543141c8c93031d545079b3da0233b27f,0x8b3b3b624c3c0397d3da8fd861512393d51dcbac,2016-06-16 22:24:55.000000 UTC,250000,20000000000,176376,50376,0,13506,,265,6944,10638,0.65275427711975931,20,7959,13514,0.58894479798727251,21,92,0xf75fb7ba32c12953967ef9ee2ef2e3a16d00f8d065dabbb151f9e1cab4a5f7c0,10638,20,2,1,19,116638,3,20,121173,3,0,1,1,1
0x07d00b16cd256f6ae4913df783180015eeb6541d2cd77a8e26c54a2a00bf5dcd,1,0x0a869d79a7052c7f1b55a8ebabbea3420f0d1e13,0xbb9bc244d798123fde783fcc1c72d3bb8c189413,2016-06-16 22:23:58.000000 UTC,150000,20000000000,77778,77778,0,5845,,266,63062,109776,0.57446072001166015,48,3985,5847,0.68154609201299809,20,591,0x07d00b16cd256f6ae4913df783180015eeb6541d2cd77a8e26c54a2a00bf5dcd,990,20,1,32130,47,288172,1256,19,117874,2,,,1,0
