transaction_hash,trace_involved_amt,from_address,to_address,block_timestamp,gas,gas_price,receipt_cumulative_gas_used,receipt_gas_used,value,nonce,transaction_type,rn,contract_block_involved,contract_tx_count,contract_block_per_tx,contract_main_active_days,sender_block_involved,sender_tx_count,sender_block_per_tx,sender_main_active_days,sender_lifetime_days,sender_lifetime_block,contract_interact,add_feat_hash,sender_tx_count_call_contract,sender_days_call_contract,trace_amt,distinct_sender_in_contract,contract_lifetime_days,contract_lifetime_block,distinct_contract_sender_called,contract_involved_amt,max_breadth,depth,distinct_was_called_in_sample,distinct_sender_call_in_sample
0x4a00a737a84cee8664b0912ea8779cf03ca61fb63d9bae706edc177d8063723c,1,0x27bf61a6f36b498141b05f0a3ff6a0ce123a3c8c,0x02935e8f0db2b1b123d0a858e1a4d90f42a36724,2021-10-07 10:59:46.000000 UTC,562403,101649013426,9113283,522603,0,339,2,898,29,31,0.93548387096774188,5,345,356,0.9691011235955056,92,235,1516312,17,0x4a00a737a84cee8664b0912ea8779cf03ca61fb63d9bae706edc177d8063723c,1,1,29,23,4,22788,59,9,12,3,2,4
0xa5050911d26a4fcd4df6c393b6b16992258d384a4d74a8d19dc9c1313f667061,1,0x138f66b1f3830ad6485a5ba9c85d22c582278d76,0x2320a28f52334d62622cc2eafa15de55f9987ed9,2021-12-26 18:11:46.000000 UTC,169181,53493739903,16661890,159395,0,1670,2,325,380,403,0.94292803970223327,68,1537,1694,0.90731995277449828,198,270,1732827,352,0xa5050911d26a4fcd4df6c393b6b16992258d384a4d74a8d19dc9c1313f667061,3,3,21,207,93,591546,445,7,12,2,1,4
0xf67173c8ff92774f17626e500f89167c73e6c0932a79a8b36a27c66fe2991c46,1,0x3e183f02105331c5653036ef6844970d5b90f01a,0x02935e8f0db2b1b123d0a858e1a4d90f42a36724,2021-10-20 09:31:40.000000 UTC,562300,48748646647,2436383,517700,0,23,,789,127,132,0.96212121212121215,18,34,34,1.0,13,82,526592,87,0xf67173c8ff92774f17626e500f89167c73e6c0932a79a8b36a27c66fe2991c46,1,1,29,91,17,105222,6,9,12,3,2,4
0x377acfccb370e98da2b3222a279d9ec33986778774219f308bf8f1eb4f9f79d4,1,0x4e6180f2eca3f9bbba840f324502a95cf38cb468,0xbcbb435cf6f664caa5222c3ee01d1a377f12c428,2022-02-05 12:04:33.000000 UTC,563627,54783274634,12327623,543727,0,1067,2,226,238,244,0.97540983606557374,66,1108,1125,0.98488888888888892,304,1365,8542928,126,0x377acfccb370e98da2b3222a279d9ec33986778774219f308bf8f1eb4f9f79d4,1,1,26,148,77,492361,271,9,12,3,2,4
0xa1e8a5ab6be4e28af1ceb7ed5efad5e135dc99e431d25d311f94cc43db820c21,1,0xe6271903f4d8f018b2a359d090fe9576121630ea,0x2320a28f52334d62622cc2eafa15de55f9987ed9,2022-03-26 13:37:51.000000 UTC,152081,23779602615,19445421,147095,0,66,2,11,553,583,0.94854202401372212,124,72,75,0.96,45,586,3781979,532,0xa1e8a5ab6be4e28af1ceb7ed5efad5e135dc99e431d25d311f94cc43db820c21,6,3,21,262,183,1171336,25,7,12,2,1,4
0xd5315535b439f933a1e46479be0747fb07c4590eb15ee3c2545a13c17981a7ab,1,0x1fac6eee2197c98d1ef0f166eccffa8632e9a279,0x86eaf259dbfa7a0013e52b503b010dff81a4cfa1,2021-09-30 10:37:35.000000 UTC,561512,50000000000,16997801,515474,0,17,2,992,453,467,0.97002141327623126,7,24,24,1.0,9,102,652969,9,0xd5315535b439f933a1e46479be0747fb07c4590eb15ee3c2545a13c17981a7ab,1,1,29,391,6,35301,12,9,12,3,2,4
0x2a7a1915e363a0e9f28701611d621eebc4bc475a7194164acb4fc65373106b79,1,0x1e5565c34f96fc3cd91f8726aabb31a5f6204044,0x2320a28f52334d62622cc2eafa15de55f9987ed9,2021-10-26 06:24:52.000000 UTC,600000,91575986423,16792164,142295,0,28,2,700,148,168,0.88095238095238093,22,38,38,1.0,16,117,747215,117,0x2a7a1915e363a0e9f28701611d621eebc4bc475a7194164acb4fc65373106b79,1,1,21,88,32,200563,12,7,12,2,1,4
0xb1e85e8b437e672114acb239775ad182cc6f825473d9fbab8ce65d06812cee87,1,0x387849986a57f558233a7ff0e94a9ebb74f6182e,0x2320a28f52334d62622cc2eafa15de55f9987ed9,2022-03-25 05:05:56.000000 UTC,370871,27331341805,19131164,307585,0,247,2,43,532,562,0.94661921708185048,123,296,297,0.99663299663299665,91,372,2391139,511,0xb1e85e8b437e672114acb239775ad182cc6f825473d9fbab8ce65d06812cee87,1,1,40,253,182,1162672,102,11,12,4,1,4
0x70439292cf86c33628fd341cb0d86c6ce86d0909e153f0a38f9d64cc565ded6c,1,0x767a3604750858fd489a50085d441d2d0d44984d,0x2320a28f52334d62622cc2eafa15de55f9987ed9,2022-03-23 00:01:20.000000 UTC,169181,40026401649,12844631,159395,0,166,2,112,480,508,0.94488188976377951,121,173,182,0.9505494505494505,77,376,2417310,456,0x70439292cf86c33628fd341cb0d86c6ce86d0909e153f0a38f9d64cc565ded6c,4,4,21,250,180,1148429,73,7,12,2,1,4
0x148cc1ce1fa9ab1cfaf754c0c390fc593525f37c454510f2e25626b3187a5ff6,1,0x60dcc8491b97178571a01cf51a35a37e5898e3c8,0x86eaf259dbfa7a0013e52b503b010dff81a4cfa1,2021-10-01 00:31:37.000000 UTC,561536,87523918231,7712205,520298,0,300,2,984,459,473,0.97040169133192389,8,328,337,0.973293768545994,73,342,2210022,15,0x148cc1ce1fa9ab1cfaf754c0c390fc593525f37c454510f2e25626b3187a5ff6,3,2,29,395,7,38954,61,9,12,3,2,4
0x3eade9b38879270a6f0aac18042b29fe731416df667a4254099efe5e78dbf714,1,0x6c15b41105a01119211a9a9afb081e9d6a82b6ab,0xbcbb435cf6f664caa5222c3ee01d1a377f12c428,2022-02-20 04:40:56.000000 UTC,563627,55763961936,27721764,543727,0,768,2,211,273,281,0.97153024911032027,77,1038,1061,0.97832233741753061,282,563,3634958,134,0x3eade9b38879270a6f0aac18042b29fe731416df667a4254099efe5e78dbf714,1,1,26,162,92,587295,208,9,12,3,2,4
0x95dcd520dc6c15e2c5e4d2f9588e4e68f33a2850081cf611559abedac1ddb733,1,0xc9c7da928ff20bed84a33c6b7a1fad6f3cb2f8ff,0x2320a28f52334d62622cc2eafa15de55f9987ed9,2022-03-25 13:31:09.000000 UTC,335725,28926005344,13295985,335725,0,80,2,35,537,567,0.94708994708994709,123,91,92,0.98913043478260865,49,317,2038065,516,0x95dcd520dc6c15e2c5e4d2f9588e4e68f33a2850081cf611559abedac1ddb733,1,1,18,254,182,1164924,42,7,8,2,1,5
0xad651ed1e0c297803720543a492d842843e9b980fe4bc0dbe033a0e13752d1c7,1,0xafe335d8a2504d6c7b81a512a394695265582615,0xbcbb435cf6f664caa5222c3ee01d1a377f12c428,2022-01-08 08:39:56.000000 UTC,263603,75606923074,20227992,259837,0,10,2,272,195,199,0.97989949748743721,49,14,14,1.0,10,94,598692,102,0xad651ed1e0c297803720543a492d842843e9b980fe4bc0dbe033a0e13752d1c7,1,1,19,130,49,310218,9,8,9,3,2,3
0x069df82a63159aaca3c71f2f50b25a68d6c3ae631d28a04c4583ec75d76ca502,1,0x174f77524a1b86f031724f09f61b5fd29d22dc40,0x86eaf259dbfa7a0013e52b503b010dff81a4cfa1,2021-10-03 12:25:07.000000 UTC,561615,36000000000,11993943,520377,0,8,,934,507,522,0.97126436781609193,10,18,18,1.0,9,103,664535,61,0x069df82a63159aaca3c71f2f50b25a68d6c3ae631d28a04c4583ec75d76ca502,2,2,29,432,9,54930,7,9,12,3,2,4
0x5e76e7cfa1a7ce4b2c9bb507f623938b77df20ea38b7adae4e874b3ca866245e,1,0x69423c20cb04da697996534507f8541fdb3e9aa9,0x2320a28f52334d62622cc2eafa15de55f9987ed9,2021-10-25 04:29:28.000000 UTC,600000,58910255578,4594729,267012,0,724,2,718,135,155,0.87096774193548387,21,774,786,0.98473282442748089,178,460,2974890,104,0x5e76e7cfa1a7ce4b2c9bb507f623938b77df20ea38b7adae4e874b3ca866245e,1,1,42,78,31,193665,136,11,12,4,1,4
0xabf42e914d4ec9ddaad9f6863d3d4394312609773011a77ffed7712c2f93b3fd,1,0x27c76dddeacdfd610f9010327eac2c2b9186f539,0x2320a28f52334d62622cc2eafa15de55f9987ed9,2021-11-22 00:52:50.000000 UTC,335669,106828998077,20030349,335669,0,71,2,553,232,252,0.92063492063492058,43,101,101,1.0,24,201,1290077,201,0xabf42e914d4ec9ddaad9f6863d3d4394312609773011a77ffed7712c2f93b3fd,1,1,18,131,59,370665,28,7,8,2,1,5
0x998cf3cfaae50e05bf968bc3fadc9f0ffd4dbf37b11d4848de44738f44121fa2,1,0xd76f585b6b94202430875ae748ff8c038dc64111,0x2320a28f52334d62622cc2eafa15de55f9987ed9,2021-10-07 02:05:07.000000 UTC,1000000,182000000000,5225256,283418,0,3,,907,60,63,0.95238095238095233,12,4,4,1.0,3,8,46234,12,0x998cf3cfaae50e05bf968bc3fadc9f0ffd4dbf37b11d4848de44738f44121fa2,1,1,15,38,13,78276,4,7,6,2,1,5
0x208fbfde649a7a7fac1240ef99445dfa7ac32ade66a560a1b52390e6935b1750,1,0x8b1388ed6dcbd7518c722381777591089b573ff8,0x2320a28f52334d62622cc2eafa15de55f9987ed9,2021-12-23 06:50:27.000000 UTC,169181,60638200816,21471640,159395,0,7,2,395,326,349,0.93409742120343842,65,10,10,1.0,6,33,205152,298,0x208fbfde649a7a7fac1240ef99445dfa7ac32ade66a560a1b52390e6935b1750,1,1,21,184,90,569109,7,7,12,2,1,4
0x2d6bb7a65b664820c5ce13b0124f7bc1cae42912d6753d73b5025f18f5cdefad,1,0x4d4902bd7e080159964f46b10feeb6482d148e5a,0x2320a28f52334d62622cc2eafa15de55f9987ed9,2021-11-26 12:54:43.000000 UTC,325381,92445406484,7342980,262095,0,4169,2,516,257,277,0.927797833935018,47,4038,4282,0.9430172816440916,462,631,4079216,226,0x2d6bb7a65b664820c5ce13b0124f7bc1cae42912d6753d73b5025f18f5cdefad,1,1,40,151,63,399049,327,11,12,4,1,4
0x878e58f24c3ce7a84801bf10d5f1320c30efd0a9ca69d5a7554bb5fb4a5bc3e0,1,0xc2f7ae6744bfad00298292fe8674e2b4875f365e,0x2320a28f52334d62622cc2eafa15de55f9987ed9,2021-10-11 10:20:11.000000 UTC,1000000,72683430707,28254714,112963,0,4,,862,67,72,0.93055555555555558,14,8,8,1.0,2,18,111755,21,0x878e58f24c3ce7a84801bf10d5f1320c30efd0a9ca69d5a7554bb5fb4a5bc3e0,1,1,11,40,17,105922,5,6,5,2,1,3
0x845663b182a70d70b03d870fbfc186a2eb805d41178bbedb7c308f4279c08c84,1,0x9f75d69380a505a4e2aedb5c2dfdf41809e4d6c6,0x2320a28f52334d62622cc2eafa15de55f9987ed9,2022-03-24 23:57:46.000000 UTC,325507,30817716227,13233007,262221,0,54,2,52,527,555,0.94954954954954951,122,55,55,1.0,23,180,1159583,504,0x845663b182a70d70b03d870fbfc186a2eb805d41178bbedb7c308f4279c08c84,9,5,40,252,181,1161279,15,11,12,4,1,4
0x53408694810e9980487a3c954c343124e256e2c670289d4631688b70d7c1c3be,1,0x8ba536ef6b8cc79362c2bcb2fc922eb1b367c612,0x02935e8f0db2b1b123d0a858e1a4d90f42a36724,2021-10-10 17:55:52.000000 UTC,562345,90157006624,22345868,522545,0,334,2,865,72,75,0.96,8,414,425,0.97411764705882353,134,1454,9014451,49,0x53408694810e9980487a3c954c343124e256e2c670289d4631688b70d7c1c3be,1,1,29,53,7,43755,93,9,12,3,2,4
0x5a7a55bc7c5bf21909f38b05008e54ee0041c397d0ec661de4e04cc5d8ed4808,1,0x1370e772a41e005867d0e3363141c5435560eb4a,0x2320a28f52334d62622cc2eafa15de55f9987ed9,2021-10-27 02:54:40.000000 UTC,600000,121093435800,1531030,172366,0,188,2,692,154,174,0.88505747126436785,23,220,233,0.944206008583691,64,510,3299383,123,0x5a7a55bc7c5bf21909f38b05008e54ee0041c397d0ec661de4e04cc5d8ed4808,2,2,21,93,33,206049,64,7,12,2,1,4
0x4d55a279aa0a75e5c0700b17d5369b141eb23e469285069afa83eef63378ae97,1,0x2d925d3cf3651c2a08fa1bd534d397dca2af588f,0xbcbb435cf6f664caa5222c3ee01d1a377f12c428,2021-12-08 00:17:28.000000 UTC,274666,71794746358,2815413,253802,0,7,2,451,86,86,1.0,19,12,12,1.0,4,17,101644,52,0x4d55a279aa0a75e5c0700b17d5369b141eb23e469285069afa83eef63378ae97,3,3,32,68,18,108100,4,10,12,3,1,6
0x9f63d4150ad0798b588aaf0393a7095e001b7cb821c09c7af670f4ee05dca7fe,1,0xf0e3ea754d038b979cd0124e2f1a4bf44f32746a,0x2320a28f52334d62622cc2eafa15de55f9987ed9,2021-11-05 02:13:13.000000 UTC,1000000,159038076169,25292677,385376,0,57,2,659,175,195,0.89743589743589747,28,64,64,1.0,21,117,750101,144,0x9f63d4150ad0798b588aaf0393a7095e001b7cb821c09c7af670f4ee05dca7fe,8,2,24,103,42,263052,8,9,12,2,1,6
0xb410a6baa1dbb1ef738d0dba37fe5d7d89de74f915a2aa8d950c95e46aa4c690,1,0x207e08381da884e3483403ea70da957b55d0d842,0x2320a28f52334d62622cc2eafa15de55f9987ed9,2021-11-27 17:35:19.000000 UTC,387606,111000000000,20334557,387606,0,6,,501,265,285,0.92982456140350878,48,9,9,1.0,1,0,2752,234,0xb410a6baa1dbb1ef738d0dba37fe5d7d89de74f915a2aa8d950c95e46aa4c690,1,1,18,156,64,406611,3,7,8,2,1,5
0xc1c7bd3ba75288b6e38e41a86e13bfbdb4fea7a107ad36f5a6dbed075ef7a855,1,0xbf0f5a8762215d0b149c917952190c72f6448e0e,0xbcbb435cf6f664caa5222c3ee01d1a377f12c428,2022-01-22 04:51:49.000000 UTC,563627,117120772587,22753870,543727,0,77,2,246,219,223,0.98206278026905824,57,102,103,0.99029126213592233,33,89,563878,118,0xc1c7bd3ba75288b6e38e41a86e13bfbdb4fea7a107ad36f5a6dbed075ef7a855,1,1,26,141,63,399816,49,9,12,3,2,4
0xdba2c2c45ae26eb974c283e416ae03b8f393c32499f7b8cdb1e95cf464f5eda8,1,0x9eb52c04e420e40846f73d09bd47ab5e25821445,0x2320a28f52334d62622cc2eafa15de55f9987ed9,2021-10-12 23:41:03.000000 UTC,1000000,89102942960,17235390,991710,0,54,2,852,71,76,0.93421052631578949,15,41,58,0.7068965517241379,5,9,58206,25,0xdba2c2c45ae26eb974c283e416ae03b8f393c32499f7b8cdb1e95cf464f5eda8,1,1,23,42,18,115853,12,9,12,2,1,6
0x874bd35af5e3e19224de719d901ef83de4eb2f40eb907dc1e1e7989a7d2826ad,1,0x504db7223aee2b4cd8809786e3a916bf24f76b2a,0xbcbb435cf6f664caa5222c3ee01d1a377f12c428,2021-12-26 16:38:17.000000 UTC,563569,76964000274,18774265,538869,0,26,2,327,167,170,0.98235294117647054,37,35,35,1.0,15,33,210108,90,0x874bd35af5e3e19224de719d901ef83de4eb2f40eb907dc1e1e7989a7d2826ad,1,1,26,113,36,228387,16,9,12,3,2,4
0xa7b32def7a16316558cf1ff732355aefc50fcc2a6a32fb149e23c797c65c5b1b,1,0xca0b43613e6639ced88c5e55780ec422cb5ec8bb,0x2320a28f52334d62622cc2eafa15de55f9987ed9,2021-10-24 01:19:27.000000 UTC,600000,57871867916,687112,142295,0,2408,2,763,98,118,0.83050847457627119,20,2364,2502,0.94484412470023982,373,480,3103238,67,0xa7b32def7a16316558cf1ff732355aefc50fcc2a6a32fb149e23c797c65c5b1b,2,2,21,51,30,186424,412,7,12,2,1,4
0x5c2c0cccf25690cd315bfd3a6797aa9fc81e7b71b172eb19210bb31a17f827b3,1,0x9f75d69380a505a4e2aedb5c2dfdf41809e4d6c6,0x2320a28f52334d62622cc2eafa15de55f9987ed9,2021-12-06 20:49:56.000000 UTC,149743,102434994687,27657630,139957,0,27,2,455,293,313,0.93610223642172519,56,28,28,1.0,16,72,461975,262,0x5c2c0cccf25690cd315bfd3a6797aa9fc81e7b71b172eb19210bb31a17f827b3,4,2,21,168,73,463671,11,7,12,2,1,4
0x80e4a1d9d89b8d93e00f991be2fbc4bfc3cce9ade914a7bae1e965a79dac20cb,1,0xc5e2b4bd2a4fcc7b9c0775d9fc40da3942d614bf,0x2320a28f52334d62622cc2eafa15de55f9987ed9,2022-03-23 00:35:35.000000 UTC,169181,26805258947,17537818,159395,0,234,2,102,488,516,0.94573643410852715,121,236,263,0.89733840304182511,100,280,1790902,465,0x80e4a1d9d89b8d93e00f991be2fbc4bfc3cce9ade914a7bae1e965a79dac20cb,4,3,21,250,180,1148589,49,7,12,2,1,4
0x497a10422115a1a0812ff38ec35742993afb9083b5659146b642e2d87ab31bf1,1,0xf620aa43fcb311abf232a5b735b0c74b3611ee2e,0x2320a28f52334d62622cc2eafa15de55f9987ed9,2021-11-05 11:35:34.000000 UTC,600000,104888128922,13432370,159395,0,315,2,638,194,214,0.90654205607476634,28,346,349,0.99140401146131807,63,171,1098861,163,0x497a10422115a1a0812ff38ec35742993afb9083b5659146b642e2d87ab31bf1,2,2,21,104,42,265559,69,7,12,2,1,4
0x14e0731482c64f351fd0053ef23d106e8bf4d20d4884e61763c851804b521208,1,0xb2c34cb3d50fdc5c1d499dac97d44d71297b6825,0x86eaf259dbfa7a0013e52b503b010dff81a4cfa1,2021-10-03 13:19:59.000000 UTC,561603,47102903203,6108577,520365,0,33,2,933,509,524,0.97137404580152675,10,43,47,0.91489361702127658,21,157,1008005,62,0x14e0731482c64f351fd0053ef23d106e8bf4d20d4884e61763c851804b521208,1,1,29,433,9,55182,15,9,12,3,2,4
0x53c8d2995b5664f73c6534776b1520b92df11f87dfa00a6ef0dcf7a6b816ece8,1,0x0d24f64ca65b5cef12ae78118205b1609857d1c8,0x02935e8f0db2b1b123d0a858e1a4d90f42a36724,2021-10-09 15:48:57.000000 UTC,562357,67384804398,8530303,522557,0,81,2,879,54,57,0.94736842105263153,7,97,102,0.9509803921568627,44,1377,8549331,35,0x53c8d2995b5664f73c6534776b1520b92df11f87dfa00a6ef0dcf7a6b816ece8,1,1,29,39,6,36824,44,9,12,3,2,4
0x37306169ee30fd9380abc122f06e3ffb267860f71c7a949af637edf3f5ea5433,1,0x32522f3fff1e87bdd0144a7410dcc6d37c46b72a,0xbcbb435cf6f664caa5222c3ee01d1a377f12c428,2021-11-21 13:18:16.000000 UTC,573615,88000000000,5364803,543715,0,255,,561,11,11,1.0,2,277,285,0.97192982456140353,83,249,1602911,8,0x37306169ee30fd9380abc122f06e3ffb267860f71c7a949af637edf3f5ea5433,1,1,26,9,1,4850,54,9,12,3,2,4
0x3b96a6cc5c6966c159511d5b3ff13ddcda462d2756839a682b0402d777b11d56,1,0x7e22aebc01ef48a2a6d39eadf37b3bfac17c9649,0x2320a28f52334d62622cc2eafa15de55f9987ed9,2022-03-25 00:00:44.000000 UTC,166843,38997121304,4208434,157057,0,24,2,49,529,559,0.94633273703041143,123,25,25,1.0,11,180,1152944,506,0x3b96a6cc5c6966c159511d5b3ff13ddcda462d2756839a682b0402d777b11d56,6,5,21,252,182,1161295,13,7,12,2,1,4
0x0430552c3b363b0167240bc1bc1693962b03e22bdebf7c0f091ac32ac847d456,1,0xf0e3ea754d038b979cd0124e2f1a4bf44f32746a,0x2320a28f52334d62622cc2eafa15de55f9987ed9,2021-11-05 02:44:06.000000 UTC,1000000,134776001127,3981611,385376,0,66,2,649,185,205,0.90243902439024393,28,73,73,1.0,21,117,750242,154,0x0430552c3b363b0167240bc1bc1693962b03e22bdebf7c0f091ac32ac847d456,17,2,24,104,42,263193,8,9,12,2,1,6
0xfa3165adbd07171ba8d1f902cead11238f2f1951c88c958e5412d9cbaa501fa6,1,0x1680c3d528f4814bb3997b8ad4a2f361bd7020e7,0xbcbb435cf6f664caa5222c3ee01d1a377f12c428,2021-12-17 16:14:54.000000 UTC,563615,67000000000,8132775,543715,0,172,,426,122,124,0.9838709677419355,28,185,194,0.95360824742268047,66,1023,6543179,69,0xfa3165adbd07171ba8d1f902cead11238f2f1951c88c958e5412d9cbaa501fa6,1,1,26,90,27,170081,60,9,12,3,2,4
0x1f22e097196d71eaae921c1350b5af8ecff7dc36d7724136a58cc1d5de8e362c,1,0x78cccc65a0bc2bbe502c07d28416649c5c6623b1,0xbcbb435cf6f664caa5222c3ee01d1a377f12c428,2021-12-25 09:15:44.000000 UTC,563615,42093707583,9997896,543715,0,281,2,350,152,155,0.98064516129032253,36,280,290,0.96551724137931039,75,352,2263542,81,0x1f22e097196d71eaae921c1350b5af8ecff7dc36d7724136a58cc1d5de8e362c,6,2,26,105,35,219900,64,9,12,3,2,4
0xf4f906db8f347b77c4ad61688a466dc8da8b7cd32d3b06ad3b6a769936205544,1,0xb9393836755de736ecb99e503448bd6f2474330c,0x2320a28f52334d62622cc2eafa15de55f9987ed9,2022-03-25 08:22:58.000000 UTC,370871,27946243161,22459609,307585,0,1395,2,40,533,563,0.94671403197158077,123,1431,1508,0.94893899204244037,250,1550,9653559,512,0xf4f906db8f347b77c4ad61688a466dc8da8b7cd32d3b06ad3b6a769936205544,3,3,40,253,182,1163542,217,11,12,4,1,4
0x9cfb9b73e3895a82852b7faa395fdc6f81408cd27d28ab47050f1d1096854e84,1,0x70a89772da2ddd23c856d19ac862168f58fe14b9,0x2320a28f52334d62622cc2eafa15de55f9987ed9,2022-02-26 06:22:39.000000 UTC,169181,48309239661,28629261,159395,0,122,2,192,453,476,0.95168067226890751,106,143,145,0.98620689655172411,47,165,1053376,425,0x9cfb9b73e3895a82852b7faa395fdc6f81408cd27d28ab47050f1d1096854e84,1,1,21,236,155,989239,50,7,12,2,1,4
0x203635536f4b1e0133dddeba4802b90e3253e1add8f6575411de45ecc181a88f,1,0x9f75d69380a505a4e2aedb5c2dfdf41809e4d6c6,0x2320a28f52334d62622cc2eafa15de55f9987ed9,2022-03-24 23:56:13.000000 UTC,325507,34666911798,1504185,262221,0,53,2,53,526,554,0.94945848375451258,122,54,54,1.0,23,180,1159574,503,0x203635536f4b1e0133dddeba4802b90e3253e1add8f6575411de45ecc181a88f,8,5,40,252,181,1161270,15,11,12,4,1,4
0xf6a5e376b9fcbc6d4aea7473c3cdd4ad6ada1a744230cac148105f89f1da4f67,1,0xcf044e9c1eee0caa9335b4117c8b5703a9326304,0x86eaf259dbfa7a0013e52b503b010dff81a4cfa1,2021-10-02 09:58:00.000000 UTC,561591,39329592457,4786194,520353,0,1,2,956,486,500,0.972,9,3,3,1.0,1,0,308,41,0xf6a5e376b9fcbc6d4aea7473c3cdd4ad6ada1a744230cac148105f89f1da4f67,1,1,29,416,8,47930,2,9,12,3,2,4
0x358a3f269b1c1f3490c10d14efc2821ddc4bac235091f8d1ddf2edb7a0ba0b0e,1,0x6e71550a497d4052f56216d818c5b85d50955716,0x02935e8f0db2b1b123d0a858e1a4d90f42a36724,2021-10-23 04:27:15.000000 UTC,562403,71127475826,12018478,522603,0,32,2,775,143,148,0.96621621621621623,21,35,36,0.97222222222222221,17,816,5222070,98,0x358a3f269b1c1f3490c10d14efc2821ddc4bac235091f8d1ddf2edb7a0ba0b0e,1,1,29,101,20,123084,19,9,12,3,2,4
0x0eafa87042ae72e61bcd8ea8627d1aaf5f935f0adbdd5887a3dc08480615ce4f,1,0xd8614f868101b9c80f10d415fe8161d58ade1a49,0xbcbb435cf6f664caa5222c3ee01d1a377f12c428,2022-03-17 03:51:20.000000 UTC,554309,27945686277,5410218,534409,0,108,2,137,362,370,0.97837837837837838,99,113,113,1.0,36,113,726793,178,0x0eafa87042ae72e61bcd8ea8627d1aaf5f935f0adbdd5887a3dc08480615ce4f,2,2,26,193,117,748169,29,9,12,3,2,4
0x348801481918c28b5d448942c04f0466714b916d1c72a5155e430af68992fbf8,1,0xd76f585b6b94202430875ae748ff8c038dc64111,0x2320a28f52334d62622cc2eafa15de55f9987ed9,2021-12-03 23:45:09.000000 UTC,152093,91000000000,8669022,142307,0,57,,475,277,297,0.93265993265993263,54,56,58,0.96551724137931039,20,65,413722,246,0x348801481918c28b5d448942c04f0466714b916d1c72a5155e430af68992fbf8,4,3,21,164,70,445764,23,7,12,2,1,4
0x3e8cd62242fee444a5033e27acc7ea870fe3446b4b65274aa6ce510195132643,1,0x2c59470db8a9e9be9755fbd560151986d623f36a,0x86eaf259dbfa7a0013e52b503b010dff81a4cfa1,2021-09-30 11:01:22.000000 UTC,561615,43354452310,10079047,520377,0,135,2,991,454,468,0.97008547008547008,7,150,150,1.0,68,441,2855136,10,0x3e8cd62242fee444a5033e27acc7ea870fe3446b4b65274aa6ce510195132643,1,1,29,392,6,35432,47,9,12,3,2,4
0xdab06f78fe129d6052fafa92b684ad524dcebd1fb8efa6028baae8c71bf3fbcb,1,0x2b78ca611c0a94e4812af03af9a024235660b513,0x02935e8f0db2b1b123d0a858e1a4d90f42a36724,2021-11-07 07:56:01.000000 UTC,562403,73185712775,9258718,522603,0,22,2,626,249,259,0.96138996138996136,35,32,36,0.88888888888888884,11,43,274713,139,0xdab06f78fe129d6052fafa92b684ad524dcebd1fb8efa6028baae8c71bf3fbcb,1,1,29,176,35,219556,14,9,12,3,2,4
0xec0625175ff1beef2b689c33461c4960e2ecd010ba48a46cbaa36446bd9beab6,1,0x11c486e7bf25b8548d8f181420316f01fd43f4a2,0xbcbb435cf6f664caa5222c3ee01d1a377f12c428,2021-11-21 14:27:10.000000 UTC,563536,117711680068,15581877,543636,0,160,2,558,13,13,1.0,2,173,179,0.96648044692737434,66,1537,9415349,10,0xec0625175ff1beef2b689c33461c4960e2ecd010ba48a46cbaa36446bd9beab6,1,1,26,11,1,5151,72,9,12,3,2,4
0x68575083aba49c0f9cb8acdcdec4709a440b85208f3fcade45c5378ac63f05e4,1,0x4a4ddd8c206ed13854ead7e42c9eac4ce7db6fa2,0x86eaf259dbfa7a0013e52b503b010dff81a4cfa1,2021-10-01 08:56:54.000000 UTC,561557,64342515025,19257213,515519,0,19,2,976,467,481,0.97089397089397089,8,27,27,1.0,11,1363,8462937,23,0x68575083aba49c0f9cb8acdcdec4709a440b85208f3fcade45c5378ac63f05e4,1,1,29,402,7,41219,13,9,12,3,2,4
0x7d09057a716d1eb1c0f8c09d9dda877c18ea7ea045207aab8a4782e69c4b621e,1,0xe60a9fd5fe190de7620341636c3f02abf5b20ea5,0x2320a28f52334d62622cc2eafa15de55f9987ed9,2021-12-29 18:15:33.000000 UTC,169181,122368369751,14901911,159395,0,1609,2,309,396,419,0.94510739856801906,71,1620,1698,0.95406360424028269,293,586,3785208,368,0x7d09057a716d1eb1c0f8c09d9dda877c18ea7ea045207aab8a4782e69c4b621e,2,2,21,212,96,611010,273,7,12,2,1,4
0x70e43f1a8624d2317d3481ead074fa9eadf1a7e15ae63368516f85b06b1400f7,1,0xbd389246cc4cb531f2877a4c39282c4d541e71b0,0x2320a28f52334d62622cc2eafa15de55f9987ed9,2021-10-25 03:43:21.000000 UTC,600000,63000000000,29315014,39930,0,1016,,721,132,152,0.868421052631579,21,1044,1074,0.97206703910614523,245,601,3886353,101,0x70e43f1a8624d2317d3481ead074fa9eadf1a7e15ae63368516f85b06b1400f7,1,1,3,77,31,193446,200,4,1,1,1,2
