transaction_hash,trace_involved_amt,from_address,to_address,block_timestamp,contract_block_involved,contract_tx_count,contract_block_per_tx,contract_main_active_days,sender_block_involved,sender_tx_count,sender_block_per_tx,sender_main_active_days,contract_interact,sender_tx_count_call_contract,sender_days_call_contract,trace_amt,distinct_sender_in_contract,contract_lifetime_days,contract_lifetime_block,distinct_contract_sender_called,sender_lifetime_days,sender_lifetime_block,contract_involved_amt,max_breadth,depth,distinct_was_called_in_sample,distinct_sender_call_in_sample,gas,gas_price,receipt_cumulative_gas_used,receipt_gas_used,value,nonce,transaction_type
0x1fad8edac0dfc02ffaea09e7923c6be4a14dc82a8608193ca3021b803cbe373e,1,0x6fea2b35856268e3c9564fa5e609f7bb4712bacb,0x35c674c288577df3e9b5dafef945795b741c7810,2021-07-19 02:22:57.000000 UTC,15171,19535,0.776606091630407,30,54,54,1.0,17,696,4,2,5,1917,29,182798,11,66,419666,4,3.0,1.0,1,2,216274,19000000000,13604856,114183,0,43,-1.0
0x08f9b5092ef03dd5a82069ef522d24ca0275ca16a498dc5dd962399240430801,1,0x314eb4cefd47ec30baed4d23d9a1d45e4a968b35,0x35c674c288577df3e9b5dafef945795b741c7810,2021-07-18 06:49:18.000000 UTC,14983,19330,0.7751163993792032,29,719,763,0.9423328964613368,79,491,119,17,4,1908,28,177607,106,273,1772147,4,2.0,1.0,1,2,152103,21000000000,4773677,84302,0,753,-1.0
0x7d869e50d6e6066fc6b77b3196f81e29f370ec7f8b042b61e3a90a49c7474800,1,0x01319acb73ea780877beffbffa0d722a213f340a,0x35c674c288577df3e9b5dafef945795b741c7810,2021-07-15 15:35:50.000000 UTC,14583,18881,0.7723637519199194,26,61,63,0.968253968253968,11,42,21,11,5,1881,25,160815,12,24,156046,4,3.0,1.0,1,2,175671,44000000000,4477905,87114,0,52,-1.0
0x177dbec64070781c42f858d20fd3c0e01588113eb2427a4f92611a842b6f9bbe,1,0xaf7acc737e6a09beb0c8c7756d263aa897d5b063,0x35c674c288577df3e9b5dafef945795b741c7810,2021-07-17 17:28:27.000000 UTC,14906,19245,0.7745388412574695,28,66,69,0.9565217391304348,19,406,7,5,5,1904,27,174047,17,63,407943,4,3.0,1.0,1,2,175635,31000000000,12705876,87090,0,58,-1.0
0xd618e9f771d84b6db9037020fcb579ce6200e7197ce6bb1aa502fcc8d112cd0e,1,0x9ab395b049105b5ac305d961b3a059e12273b3dc,0x35c674c288577df3e9b5dafef945795b741c7810,2021-07-18 08:35:45.000000 UTC,14995,19343,0.7752158403556842,29,313,369,0.8482384823848238,46,504,211,24,5,1908,28,178050,23,125,806383,4,3.0,1.0,1,2,190677,16000000000,13359226,127118,0,362,-1.0
0x6b241f23c4a16db1414e03f32af1613a9e4962b93031abe0dd0444d5286586e0,1,0xdc8beec06ce3029bbb6c5e8c0d56d3a25548a1a5,0x35c674c288577df3e9b5dafef945795b741c7810,2021-07-16 21:22:29.000000 UTC,14771,19091,0.773715363260175,27,114,117,0.9743589743589745,13,252,8,1,3,1895,26,168694,27,178,1155661,3,1.0,1.0,1,1,200000,40000000000,8813921,98921,0,109,-1.0
0x9cce80eb0ebe3a8533633fa09821a7a254d449114ae7a368b363b1a564026098,1,0x0948b7d637e0b7267885407e8748525e336f3711,0x35c674c288577df3e9b5dafef945795b741c7810,2021-07-18 20:19:02.000000 UTC,15121,19481,0.7761921872593808,29,258,294,0.8775510204081632,31,642,129,26,5,1914,28,181180,15,41,263535,4,3.0,1.0,1,2,179163,21000000000,1826397,104442,0,277,-1.0
0x7e2c1032f326006aedae7ff23fca61c5fdfd8adda4e578325633f0b638200b16,1,0x18f611193b6e8a80a4c73558c31d4e7567b287a9,0x35c674c288577df3e9b5dafef945795b741c7810,2021-07-18 20:01:34.000000 UTC,15118,19478,0.7761577163979874,29,167,171,0.9766081871345028,43,639,9,7,4,1914,28,181110,37,89,575675,4,2.0,1.0,1,2,152121,15000000000,10358643,101414,0,137,-1.0
0x15b82acab385f9203e1bd1b315631ed5f1bd77dffe4413126c852d2b1ba1c7e3,1,0xcbe7b755a6a5943cf64a8b02bbc4f7663067acb9,0x35c674c288577df3e9b5dafef945795b741c7810,2021-07-16 08:19:05.000000 UTC,14700,19013,0.773155209593436,27,782,785,0.9961783439490444,46,174,180,26,4,1891,26,165270,41,52,333670,4,2.0,1.0,1,2,126453,29000000000,14609545,84302,0,770,-1.0
0x8d3bdb1c75fc0efa84e0fc62c10fc42263afd879597be4f3eaefda0d5e269ebc,1,0x1d4bad632befcf4cf2c0cd30a56f4bc3d53ff46c,0x35c674c288577df3e9b5dafef945795b741c7810,2021-07-19 07:08:46.000000 UTC,15216,19587,0.7768417828151325,30,18,19,0.9473684210526316,2,748,7,2,3,1919,29,184064,7,1,5287,3,1.0,1.0,1,1,170881,17000000000,14428544,98921,0,15,-1.0
0x947e1a8b61768d56a3a043fe40310f73718291fac39e26c44b4267be1ec188f6,1,0x1b94106405e8309d91c32a17c91d7c5bf2c1c082,0x35c674c288577df3e9b5dafef945795b741c7810,2021-07-15 13:35:50.000000 UTC,14575,18868,0.7724719101123596,26,96,101,0.9504950495049505,30,29,18,7,4,1880,25,160308,23,55,352985,4,2.0,1.0,1,2,200000,56000000000,9857311,84314,0,87,-1.0
0x9df0e981e5a7fc1bf8c39fe155f6178e16141f868fa6d3d5dd39caf486393ec9,1,0xa0608cb13a269d16b35d2c1b9f60eadb6eaf75d8,0x35c674c288577df3e9b5dafef945795b741c7810,2021-07-19 04:49:41.000000 UTC,15186,19551,0.7767377627742826,30,35,38,0.9210526315789472,8,712,9,6,4,1918,29,183445,10,16,102284,4,2.0,1.0,1,2,126471,16000000000,13053882,84314,0,32,-1.0
0x7fe2c26ae94ccc4fa4bc77426ddcfa6cdeaeb7c1c9162edb2b38c84a1254356f,1,0xe1f9507f8cd6f74533e7d106d95e442157814e26,0x35c674c288577df3e9b5dafef945795b741c7810,2021-07-17 20:43:16.000000 UTC,14928,19269,0.774715864860657,28,33,36,0.9166666666666666,11,430,11,5,5,1905,27,174912,8,84,546613,4,3.0,1.0,1,2,153531,24000000000,4301992,87354,0,26,-1.0
0x4960467b81e52a8c18c1ba3a41b8ac0c0e6975a25d130ad0ce30f288a36a2fd7,1,0xdc8beec06ce3029bbb6c5e8c0d56d3a25548a1a5,0x35c674c288577df3e9b5dafef945795b741c7810,2021-07-16 21:12:42.000000 UTC,14768,19088,0.7736797988264879,27,108,111,0.972972972972973,13,249,6,1,5,1895,26,168650,26,178,1155617,4,3.0,1.0,1,2,200000,42000000000,8280796,117719,0,103,-1.0
0xa0bf2f0f08847ce15b52cbea4e36fe3e75c461d7824b07f71ec9c4ab6f1851e9,1,0xf11fa95384b1cf19d893bc4f8dd0221416d28aff,0x35c674c288577df3e9b5dafef945795b741c7810,2021-07-16 03:15:23.000000 UTC,14655,18964,0.7727800042185193,27,22,22,1.0,6,125,11,6,5,1887,26,163930,7,24,151871,4,3.0,1.0,1,2,190606,32000000000,7018041,97071,0,18,-1.0
0xe90331d8dd2cd3dab031f221464aab3715b98a3881fa57d70efbec13ae687f0a,1,0x79f2471958d6c9b7c860146c83f9f32af7acb50a,0x35c674c288577df3e9b5dafef945795b741c7810,2021-07-17 14:58:48.000000 UTC,14872,19207,0.7743010360805956,28,95,110,0.8636363636363636,18,368,7,3,4,1902,27,173364,17,632,4040475,4,2.0,1.0,1,2,152103,27000000000,8462720,101402,0,105,-1.0
0xcd94cae6dbf26a2b1fb75c464c9f456197b44de5a6ce3a9c2c6494e72b56dfa9,1,0x82650d06360a64dc6885adb6556d45e7c2652958,0x35c674c288577df3e9b5dafef945795b741c7810,2021-07-19 22:02:10.000000 UTC,15323,19701,0.7777777777777777,30,254,267,0.951310861423221,60,862,40,15,5,1931,29,188039,61,323,2098298,4,3.0,1.0,1,2,153513,29000000000,10577687,87342,0,247,-1.0
0x25ce5fb0c1a56f2a455b19afc64930205bf9db67b79a2d6914246072ba970b86,1,0xef56ee1d751066a5962f9d32dcfde52c54c35151,0x35c674c288577df3e9b5dafef945795b741c7810,2021-07-19 06:45:17.000000 UTC,15213,19583,0.77684726548537,30,76,77,0.987012987012987,22,744,9,5,5,1919,29,183969,13,111,716143,4,3.0,1.0,1,2,153495,13000000000,11892498,87330,0,65,-1.0
0xf80aad031bed157bc138f550c4bc0f64f0e5918eaf25e8744635f271b7f54092,1,0x30ed5f7612f67c56b8f0db3b7de92847f229dfae,0x35c674c288577df3e9b5dafef945795b741c7810,2021-07-16 22:51:45.000000 UTC,14778,19098,0.7737983034872761,27,168,175,0.96,36,259,20,8,4,1896,26,169137,27,78,502904,4,2.0,1.0,1,2,126453,23958000000,13420730,84302,0,156,-1.0
0xcfccd4049c8f3551b745c49edd9d9205a2ef827b2d260619eb926b3fdd881448,1,0x81e6a2e37e655504a0a1a42124932d62ba77b429,0x35c674c288577df3e9b5dafef945795b741c7810,2021-07-19 06:25:34.000000 UTC,15208,19577,0.7768299535168821,30,45,45,1.0,10,738,5,4,3,1919,29,183881,15,18,115887,3,1.0,1.0,1,1,219318,13000000000,7434348,146212,0,35,-1.0
0x67b56f5b9224a43373c33f6214157eb10fdd2d8d7da32def02a4273d9f6a48e7,1,0x9ab395b049105b5ac305d961b3a059e12273b3dc,0x35c674c288577df3e9b5dafef945795b741c7810,2021-07-20 19:06:26.000000 UTC,15432,19822,0.7785289072747452,31,329,388,0.8479381443298968,48,983,223,26,5,1935,30,193656,23,127,821989,4,3.0,1.0,1,2,153531,28000000000,8617605,87354,0,380,-1.0
0xeeab1aafa7833dc0e273f84cecaff87c78a5637381e76afec7069a85fd73c642,1,0x5c7558d15ce3aabf0e36c56ea089d84e83128724,0x35c674c288577df3e9b5dafef945795b741c7810,2021-07-17 11:42:39.000000 UTC,14841,19176,0.773936170212766,28,2123,2164,0.9810536044362292,384,337,57,17,5,1901,27,172521,199,1231,7650579,4,3.0,1.0,1,2,216309,23000000000,5556976,144206,0,1952,-1.0
0x276224f2d8085e9affd9b86a7c7541c436a52da6f345b4bfa16393c8bf0b7871,1,0xf81b4cecd714588b2bf592cb3cb07c38083477cf,0x35c674c288577df3e9b5dafef945795b741c7810,2021-07-20 16:04:24.000000 UTC,15418,19804,0.7785295899818218,31,32,32,1.0,11,965,3,2,5,1935,30,192864,7,70,453240,4,3.0,1.0,1,2,122830,30000000000,2858046,92307,0,24,-1.0
0xa9969d1ee1c8b32de36d0b061014921be7261f185c4fe619154af2315b90f9b3,1,0xd85fb9e990360cc65500ad0a77df4574bf4dfce6,0x35c674c288577df3e9b5dafef945795b741c7810,2021-07-20 18:06:55.000000 UTC,15423,19811,0.778506890111554,31,35,44,0.7954545454545454,9,971,6,2,4,1935,30,193409,17,9,56284,4,2.0,1.0,1,2,152359,18700000000,11948895,84473,0,41,-1.0
0x09a19512ee3c6c90df3fd0c9d0695ec4bc545ae13243adeacf48803495e80a68,1,0x95ee3fd02ac5e17dcd0726e1e536025ca0a984a6,0x35c674c288577df3e9b5dafef945795b741c7810,2021-07-17 11:10:24.000000 UTC,14832,19167,0.7738300203474721,28,63,70,0.9,22,328,21,6,4,1901,27,172379,11,103,662394,4,2.0,1.0,1,2,126471,16000000000,7539363,84314,0,62,-1.0
0xa9f7272344f5d628c6d87790f2693839ac84e66977039797f727b1ac6cb92ee1,1,0xc36171a61dbb822e8020ee34d42c9b2eb322a5ec,0x35c674c288577df3e9b5dafef945795b741c7810,2021-07-15 21:10:12.000000 UTC,14612,18918,0.7723860873242414,26,99,111,0.8918918918918918,10,79,12,3,5,1882,25,162348,17,45,288791,4,3.0,1.0,1,2,202003,32000000000,7435094,134669,0,95,-1.0
0x20f201374d66c020fded795df88ac1857c0e7ff47d7fc3820be7ce3fb5d7eb0d,1,0x9600b862a60bc045d164394c2bb17aec609e2df0,0x35c674c288577df3e9b5dafef945795b741c7810,2021-07-17 18:10:58.000000 UTC,14913,19252,0.7746208186162477,28,66,70,0.9428571428571428,8,413,14,3,5,1904,27,174247,23,29,186204,4,3.0,1.0,1,2,175581,19800000000,10508702,87054,0,60,-1.0
0xcb5be11f920077864c8b75d47be0783e1703225177685689b5316d9b09bf9b58,1,0x89b5e9179e882edf696adf741ebd3cd067f2dfe2,0x35c674c288577df3e9b5dafef945795b741c7810,2021-07-17 10:08:59.000000 UTC,14821,19155,0.7737405377186112,28,34,35,0.9714285714285714,8,316,5,3,5,1900,27,172104,14,72,463708,4,3.0,1.0,1,2,190695,18139000000,818929,127130,0,30,-1.0
0xbfba2a2b1fc3d3251192b8dfc8f446bf1caf2a54001218b0faca68006f35950b,1,0xf5485435cd73555ed03c7914d15fc842dd74c72c,0x35c674c288577df3e9b5dafef945795b741c7810,2021-07-20 08:04:24.000000 UTC,15366,19746,0.7781829231236705,31,155,159,0.9748427672955974,43,907,24,19,5,1934,30,190698,26,182,1177963,4,3.0,1.0,1,2,190624,26000001459,12446330,97083,0,150,-1.0
0x8bd985c9ddef75711ad56b9843a78a7d67b952ab8738aed637a231984d13bd79,1,0xdc8beec06ce3029bbb6c5e8c0d56d3a25548a1a5,0x35c674c288577df3e9b5dafef945795b741c7810,2021-07-16 11:41:54.000000 UTC,14718,19034,0.7732478722286434,27,103,103,1.0,13,195,4,1,3,1893,26,166167,23,178,1153134,3,1.0,1.0,1,1,225000,33000000000,5106265,98885,0,96,-1.0
0x7dda616f37aeb56b45fc09611f0e2de38ea256df75bdd513f9cede6955312165,1,0x6fa0e8a54f71458b1d1bc44ae7177bcd1700bc2f,0x35c674c288577df3e9b5dafef945795b741c7810,2021-07-19 07:15:39.000000 UTC,15220,19591,0.7768873462304118,30,596,602,0.990033222591362,85,752,78,29,4,1919,29,184096,43,205,1325983,4,2.0,1.0,1,2,152121,21000000000,5300956,101414,0,549,-1.0
0x3d2fd0df7654b06ab7ebd392b52eea90f06f536915b920c2dc6a962f3d144851,1,0x4d96222abf041a0884e440df422f4c86e08ebaa4,0x35c674c288577df3e9b5dafef945795b741c7810,2021-07-20 01:10:15.000000 UTC,15340,19719,0.777929915310107,31,53,63,0.8412698412698412,15,879,27,10,4,1932,30,188906,10,48,303483,4,2.0,1.0,1,2,126471,21475000000,11415000,84314,0,55,-1.0
0x017eaca0186d762f2167b93f1679bed222a59af5a09961ee8d8d9e37e239936e,1,0x9600b862a60bc045d164394c2bb17aec609e2df0,0x35c674c288577df3e9b5dafef945795b741c7810,2021-07-19 05:04:58.000000 UTC,15193,19561,0.7766985327948469,30,80,91,0.8791208791208791,9,722,23,4,3,1918,29,183502,26,31,195459,3,1.0,1.0,1,1,139656,16000000000,14593757,63104,0,81,-1.0
0xbd946a616b65451e275a1d8c5e0edb1a0051872855525865921d402ca8e1bfb4,1,0x65fce5bbacff79ce76bb3060e24ca8dec62387c5,0x35c674c288577df3e9b5dafef945795b741c7810,2021-07-17 17:09:31.000000 UTC,14900,19239,0.7744685274702428,28,30,33,0.909090909090909,8,399,4,1,3,1904,27,173954,14,61,392897,3,1.0,1.0,1,1,212338,42000000000,3565976,141559,0,26,-1.0
0xa165ffb34b98b7f74e77b4ca64d6ef5d759a7c0f5e2c6accefc29f44bfd11862,1,0x968c2ee7565e3c506f9478a67c41a4799852fd5c,0x35c674c288577df3e9b5dafef945795b741c7810,2021-07-18 22:47:31.000000 UTC,15148,19512,0.7763427634276343,29,160,170,0.9411764705882352,51,673,5,4,4,1915,28,181835,45,149,963985,4,2.0,1.0,1,2,152121,16000000000,14718835,101414,0,149,-1.0
0x7f901938b5dfe5951f60acaab666a755f0192c6fa7ded71f4cd99eba201624f4,1,0x7cfa26b1c81de6627d34f2122f7253cc2b1db760,0x35c674c288577df3e9b5dafef945795b741c7810,2021-07-19 21:51:44.000000 UTC,15321,19699,0.7777552160008122,30,419,475,0.8821052631578947,45,860,237,29,4,1931,29,187991,31,80,516289,4,2.0,1.0,1,2,126453,24000000000,13930766,84302,0,471,-1.0
0x8c16345d6742b121fc0acddb543b59a1cc58a533dded92bc21b7440b6de4b99b,1,0x3230057c25d113d95cd2784eb3ba44d1cbc26f05,0x35c674c288577df3e9b5dafef945795b741c7810,2021-07-16 04:57:28.000000 UTC,14669,18979,0.7729068970967911,27,219,242,0.9049586776859504,26,140,82,18,4,1890,26,164374,29,35,220279,4,2.0,1.0,1,2,126453,23000000000,4058663,84302,0,218,-1.0
0x95fa047599fc245a68ec073b6d0cd38a4a7221ab0f43056e5550fa74abae23ee,1,0xb2f2985f68c08b8826ecfab4df742eb15bd2775b,0x35c674c288577df3e9b5dafef945795b741c7810,2021-07-16 13:06:11.000000 UTC,14728,19045,0.7733263323707009,27,39,40,0.975,10,206,6,4,4,1894,26,166542,17,21,133198,4,2.0,1.0,1,2,138159,47000000000,12398419,92106,0,32,-1.0
0xb3464ea26143e4226db462ad2fdc53f884dcc3aa30b884ac525a280e3f986c88,1,0x65fce5bbacff79ce76bb3060e24ca8dec62387c5,0x35c674c288577df3e9b5dafef945795b741c7810,2021-07-17 16:57:12.000000 UTC,14897,19233,0.7745541517184007,28,28,29,0.9655172413793104,8,393,2,1,2,1904,27,173907,12,61,392850,3,0.0,1.0,1,1,179359,34000000000,7861270,42794,0,22,-1.0
0x3e8dd3ee0ce8e24644b2691764582deafde6a0e1f9b1e6c8993238c0d714dc6f,1,0xf15fe59cd6b24c61c781f98d3c2f422db62855af,0x35c674c288577df3e9b5dafef945795b741c7810,2021-07-16 07:40:21.000000 UTC,14694,19007,0.7730836007786605,27,32,34,0.9411764705882352,5,168,9,2,3,1891,26,165078,13,66,423054,3,1.0,1.0,1,1,212356,33000000000,4387457,141571,0,31,-1.0
0xac26a8c8957021a9074f63208b7f6161e9f80333ac490acc0a3f7d33a9df3315,1,0x7cfa26b1c81de6627d34f2122f7253cc2b1db760,0x35c674c288577df3e9b5dafef945795b741c7810,2021-07-18 18:40:49.000000 UTC,15097,19455,0.7759958879465432,29,418,474,0.8818565400843881,44,616,236,28,5,1914,28,180722,31,79,509020,4,3.0,1.0,1,2,179145,20000000000,5068152,104430,0,470,-1.0
0xd8ab51f2a441138048fc7847e135f9971fa1e885e40130f9f9dc421c93920c2a,1,0x9ab395b049105b5ac305d961b3a059e12273b3dc,0x35c674c288577df3e9b5dafef945795b741c7810,2021-07-17 13:08:32.000000 UTC,14852,19187,0.7740657737009433,28,312,368,0.8478260869565217,45,348,210,23,5,1902,27,172862,23,124,801195,4,3.0,1.0,1,2,153531,24000000000,14555269,87354,0,361,-1.0
0x2671864b3c73e958f3c254fd98200d529fb72b7d76488903d21a6f685de8867e,1,0x6fa0e8a54f71458b1d1bc44ae7177bcd1700bc2f,0x35c674c288577df3e9b5dafef945795b741c7810,2021-07-15 19:56:00.000000 UTC,14607,18913,0.7723259133929044,26,585,591,0.9898477157360404,81,74,74,25,4,1882,25,162010,43,201,1303897,4,2.0,1.0,1,2,152121,33000000000,4472513,101414,0,538,-1.0
0x356e29b11906d8e2a177cc1f2eda956a8350293d3475aea59f356d48a35dcd35,1,0x69731f7f5cc7fff48d547f7fa7c19f80605ce2ae,0x35c674c288577df3e9b5dafef945795b741c7810,2021-07-20 14:22:00.000000 UTC,15405,19791,0.7783841139912081,31,265,384,0.6901041666666666,50,951,195,19,4,1935,30,192382,38,128,828285,4,2.0,1.0,1,2,126471,31000000000,8436504,84314,0,348,-1.0
0xc8fdf3d12ddba772b4cc40db63f771683f359394ae48d7af95479acf0ae7e62f,1,0xf4d98fc86ea90e786184b2332aa8d5b01e581762,0x35c674c288577df3e9b5dafef945795b741c7810,2021-07-17 02:56:24.000000 UTC,14796,19121,0.7738089012080956,28,51,59,0.864406779661017,7,281,29,5,1,1896,27,170259,9,40,256487,2,,,1,0,137994,20000000000,9165954,36277,0,47,-1.0
0x367d85f7fa8112ebc355862daa77f83d2b30a489b748c8fc65e4995521e45ccc,1,0xd2ae30364fd90082d7bad4b8d42e93f368545a2a,0x35c674c288577df3e9b5dafef945795b741c7810,2021-07-17 08:17:19.000000 UTC,14815,19149,0.7736696433234111,28,52,52,1.0,20,310,1,1,3,1899,27,171591,15,162,1044626,3,1.0,1.0,1,1,219282,29000000000,7952846,146188,0,43,-1.0
0xbd975a00954f67c4576263cd662b2832a209f6a11bfd0bc9ab7f0a9c669983b6,1,0xe263c206f4ecb45eade81490832a04237e61d60d,0x35c674c288577df3e9b5dafef945795b741c7810,2021-07-18 14:27:58.000000 UTC,15054,19409,0.7756195579370395,29,95,95,1.0,21,570,7,4,3,1911,28,179595,26,69,446557,3,1.0,1.0,1,1,600000,25000000000,2448672,141559,0,90,-1.0
0xce046fea8287184edda0033d0124d386e436dec8c8cdfba6082453f439462fb7,1,0xa1fafdcc9cdf7d91b996d29b44e966302f94b50c,0x35c674c288577df3e9b5dafef945795b741c7810,2021-07-19 12:02:14.000000 UTC,15257,19632,0.7771495517522412,30,69,72,0.9583333333333331,13,793,10,5,5,1922,29,185322,20,50,322685,4,3.0,1.0,1,2,153513,18000000000,4940935,87342,0,64,-1.0
0xfde3919d70679d0c45026ee0592fff5e4e8ad95b88d18781b26d145db15adc7f,1,0x07b445b6a6aefb40e4d0604454d5f4b056c11fa7,0x35c674c288577df3e9b5dafef945795b741c7810,2021-07-16 23:09:53.000000 UTC,14780,19100,0.7738219895287957,27,384,386,0.9948186528497408,65,261,5,4,5,1896,26,169228,57,514,3336802,4,3.0,1.0,1,2,190659,30000000000,9327423,127106,0,318,-1.0
0x342935ddd91d4d23a51e10d2c476be5ffd2eb0a72c507870c659a0ea1d144112,1,0x1d4bad632befcf4cf2c0cd30a56f4bc3d53ff46c,0x35c674c288577df3e9b5dafef945795b741c7810,2021-07-19 06:29:58.000000 UTC,15209,19578,0.7768413525385636,30,12,12,1.0,2,739,4,2,5,1919,29,183900,5,1,5123,4,3.0,1.0,1,2,216256,14000000000,9417382,114171,0,9,-1.0
0x3c80e8e29abd94377014fe1407dbc298fb4b3f3f0b9f220240dbf83129ac03e4,1,0x4dcf33612b2a296a2c1d5ee38e85b11ee25d6aee,0x35c674c288577df3e9b5dafef945795b741c7810,2021-07-18 15:27:31.000000 UTC,15059,19414,0.7756773462449778,29,68,72,0.9444444444444444,19,575,5,3,4,1911,28,179865,17,108,699731,4,2.0,1.0,1,2,126471,26000000000,12840813,84314,0,60,-1.0
0x6255ce3725f3a1b61e9aa16176c69986251f381f8f145fc325864a0fe8070c65,1,0xa1fafdcc9cdf7d91b996d29b44e966302f94b50c,0x35c674c288577df3e9b5dafef945795b741c7810,2021-07-19 11:45:44.000000 UTC,15255,19630,0.7771268466632704,30,66,69,0.9565217391304348,13,791,9,5,4,1922,29,185263,20,50,322626,4,2.0,1.0,1,2,126471,17000001459,7107362,84314,0,61,-1.0
0x4ad98c44ca4ea2568ea9e2cc8809fa3056a18a889dd2f1a8e209f5381084bc74,1,0xfe052972a1fdf6c2989ba49a9d99898f39c1704d,0x35c674c288577df3e9b5dafef945795b741c7810,2021-07-16 03:11:13.000000 UTC,14652,18961,0.7727440535836717,27,714,754,0.946949602122016,67,122,71,15,5,1887,26,163907,78,103,660150,4,3.0,1.0,1,2,153513,35000000000,11608629,87342,0,734,-1.0
0xa27343f1d434118914f77bad40fadc39542964a1c77ac38d3a08b6559a71b626,1,0x3dcc0a7fe94fc908a9a95f5429d4de81db090cd1,0x35c674c288577df3e9b5dafef945795b741c7810,2021-07-16 02:30:55.000000 UTC,14646,18954,0.772712883823995,27,202,215,0.93953488372093,34,115,29,9,5,1887,26,163746,39,98,631801,4,3.0,1.0,1,2,209110,37000000000,4309242,109407,0,190,-1.0
0x50e8b5623695087d35664b81bb325ed5eb4015049f78d6053ce741610b79b6bf,1,0x30ed5f7612f67c56b8f0db3b7de92847f229dfae,0x35c674c288577df3e9b5dafef945795b741c7810,2021-07-16 22:51:26.000000 UTC,14777,19097,0.7737864586060637,27,167,174,0.9597701149425288,36,258,19,8,4,1896,26,169134,27,78,502901,4,2.0,1.0,1,2,126471,23958000000,12313201,84314,0,155,-1.0
0xa4ab78f5c622e63e188fb873ee39a942d8c567c838d1a264a305ebbcdf401266,1,0xc3ed50bd87b0d37100187477caf189f63ae23c4a,0x35c674c288577df3e9b5dafef945795b741c7810,2021-07-19 05:59:05.000000 UTC,15201,19570,0.7767501277465508,30,90,98,0.9183673469387756,22,731,34,13,5,1918,29,183747,21,80,514516,4,3.0,1.0,1,2,179145,12000000000,14260338,104430,0,89,-1.0
0x09fac099ae8ff02948022ae69e2f5ade48f18b811f887bf869d28d3e9883fb3a,1,0xd4493f4ba875a4ec9b529fc8b4d93fc05606e1f4,0x35c674c288577df3e9b5dafef945795b741c7810,2021-07-18 19:39:36.000000 UTC,15114,19474,0.7761117387285612,29,36,38,0.9473684210526316,12,635,9,4,4,1914,28,180999,10,34,218662,4,2.0,1.0,1,2,126709,18000000000,13735243,84473,0,28,-1.0
0x0ae284156a7fb42d513571d4d425956a1967cb25ed43b8e0635711eefea78f14,1,0x503279fd5ee47cd78e65b6773af21bc7722aa68d,0x35c674c288577df3e9b5dafef945795b741c7810,2021-07-17 14:47:06.000000 UTC,14868,19203,0.774254022808936,28,280,320,0.875,51,364,137,23,5,1902,27,173306,40,211,1365437,4,3.0,1.0,1,2,153531,27000000000,3007699,87354,0,306,-1.0
0xb48acda28947144bc89cbb8077185855721f9a150bc7a8f156e65d9333da7154,1,0x7f799f91255f73831b054c7b992bda4a2f3706c4,0x35c674c288577df3e9b5dafef945795b741c7810,2021-07-18 17:52:05.000000 UTC,15086,19443,0.7759090675307307,29,110,113,0.9734513274336282,32,604,11,7,5,1913,28,180510,20,54,346417,4,3.0,1.0,1,2,190570,21000000000,8471305,97047,0,89,-1.0
0x6bf4963b705885001167616ac87ca7ef2ffe84cebc22ea219047d4cc1b243e2f,1,0x6eb95334b3b6359a0a5f0ea6fe62a9a60135b462,0x35c674c288577df3e9b5dafef945795b741c7810,2021-07-20 11:14:42.000000 UTC,15389,19772,0.7783228808415941,31,267,292,0.9143835616438356,76,933,18,10,4,1935,30,191536,76,1310,8106620,4,2.0,1.0,1,2,126471,17000000000,10049229,84314,0,272,-1.0
0x7c7eb5a234c3fa5f457f4ab0f27afa07d72b583241306500744fc35e2c7351e1,1,0x52a8ba34bfb98679a3a965c04214a4c57d69897b,0x35c674c288577df3e9b5dafef945795b741c7810,2021-07-20 08:29:20.000000 UTC,15372,19754,0.7781715095676824,31,234,265,0.8830188679245283,50,913,61,17,4,1934,30,190819,41,91,583895,4,2.0,1.0,1,2,126471,21000000000,14664388,84314,0,251,-1.0
0x2959eb5383c0ab6851fdc33a2920017cd8e5960b903a3bc5503593b4dbd80fdd,1,0xa4569468aa2b20029526abf535fcb5c53294de02,0x35c674c288577df3e9b5dafef945795b741c7810,2021-07-17 06:11:00.000000 UTC,14807,19137,0.7737367403459267,28,159,164,0.9695121951219512,27,297,10,4,4,1896,27,171066,32,57,367692,4,2.0,1.0,1,2,126471,22000000000,12815196,84314,0,157,-1.0
0xd15aedfc07f4b4bd75bcc9719964fc707d4f248e9dd1082039b64d450ce4707b,1,0x89b5e9179e882edf696adf741ebd3cd067f2dfe2,0x35c674c288577df3e9b5dafef945795b741c7810,2021-07-18 12:12:52.000000 UTC,15038,19392,0.7754744224422441,29,46,47,0.9787234042553192,9,553,10,4,5,1910,28,178988,17,73,470592,4,3.0,1.0,1,2,190570,16000000000,9397798,97047,0,42,-1.0
0x060ed4ed5d61c15aec765eab90bf506933172926e1af1aec5930d4b63ed1ecf7,1,0xdc8beec06ce3029bbb6c5e8c0d56d3a25548a1a5,0x35c674c288577df3e9b5dafef945795b741c7810,2021-07-18 16:10:42.000000 UTC,15071,19427,0.7757759818808874,29,151,157,0.9617834394904458,14,588,22,2,5,1911,28,180068,32,180,1167035,4,3.0,1.0,1,2,225000,38000000000,7569814,134657,0,147,-1.0
