transaction_hash,trace_involved_amt,from_address,to_address,block_timestamp,gas,gas_price,receipt_cumulative_gas_used,receipt_gas_used,value,nonce,transaction_type,rn,contract_block_involved,contract_tx_count,contract_block_per_tx,contract_main_active_days,sender_block_involved,sender_tx_count,sender_block_per_tx,sender_main_active_days,contract_interact,add_feat_hash,sender_tx_count_call_contract,sender_days_call_contract,trace_amt,distinct_sender_in_contract,contract_lifetime_days,contract_lifetime_block,distinct_contract_sender_called,sender_lifetime_days,sender_lifetime_block,contract_involved_amt,max_breadth,depth,distinct_was_called_in_sample,distinct_sender_call_in_sample
0x75a3c8359d1a0bcd5e7834cbeed0fe03adef5524a5369f68a478f03d86317ef6,1,0x3584ca77ba08bd8b3fe4762e60eb284e37696829,0x0eee3e3828a45f7601d5f54bf49bb01d1a9df5ea,2020-04-16 10:39:14.000000 UTC,237854,20000000000,9151973,39231,0,6969,,348,8798,9053,0.97183254169888433,201,6679,7344,0.90944989106753815,301,521,0x75a3c8359d1a0bcd5e7834cbeed0fe03adef5524a5369f68a478f03d86317ef6,954,71,5,1026,254,1587451,289,981,5745316,4,1,2,1,1
0x03ac54b7eb3a2421bb2272596bfcbf3127946bbb40a61e3b039ff4744487a767,1,0x26323c3130db1cf37fa1572f588f6c3ae76b7500,0x0eee3e3828a45f7601d5f54bf49bb01d1a9df5ea,2020-04-16 07:32:46.000000 UTC,340171,13000000000,9819201,246670,0,6,,395,8762,9013,0.97215133695772771,201,8,8,1.0,4,482,0x03ac54b7eb3a2421bb2272596bfcbf3127946bbb40a61e3b039ff4744487a767,4,4,12,1026,254,1586585,2,8,52413,6,6,2,1,3
0xb89aec2e514097bda3a767065828569370871ee993dd16d0c99ec34e8749c6fb,1,0x85394b1376ed5622d0ce353bee21683a8f1d15df,0x0eee3e3828a45f7601d5f54bf49bb01d1a9df5ea,2020-04-15 10:40:01.000000 UTC,318871,10000000000,1325675,245285,0,147,,529,8672,8920,0.97219730941704041,200,153,157,0.97452229299363058,51,389,0xb89aec2e514097bda3a767065828569370871ee993dd16d0c99ec34e8749c6fb,17,7,10,1017,253,1580928,37,989,5777251,6,5,2,1,3
0xec92a0a05aa06444959d4b4b240c40239e1b0b8fba7a2e0a54393f8fb41a5899,1,0xfaed3ba447b7b19b9663b4a856677be56f7046ca,0x0eee3e3828a45f7601d5f54bf49bb01d1a9df5ea,2020-04-18 13:18:25.000000 UTC,216250,11000000000,4696092,45254,0,311,,104,9000,9259,0.97202721676206938,203,313,316,0.990506329113924,30,728,0xec92a0a05aa06444959d4b4b240c40239e1b0b8fba7a2e0a54393f8fb41a5899,222,29,5,1038,256,1601067,16,36,236260,4,1,2,1,1
0x84390aeb40e8e0e584702aa3b18ff927a3ae468637994abfd0b694248fd6b8f6,2,0x079e810fb5b21bb8271b12cd229b0cda888bd7bf,0x0eee3e3828a45f7601d5f54bf49bb01d1a9df5ea,2020-04-18 12:21:42.000000 UTC,257332,2300000000,8525319,182947,0,121,,112,8995,9251,0.97232731596584154,203,113,127,0.889763779527559,32,720,0x84390aeb40e8e0e584702aa3b18ff927a3ae468637994abfd0b694248fd6b8f6,1,1,16,1038,256,1600838,23,107,693412,6,5,3,2,2
0xf8fd2d998bdeee680a0f84e7e48efd32620dcb79b087eedf5d927411066c0d40,2,0x3584ca77ba08bd8b3fe4762e60eb284e37696829,0x0eee3e3828a45f7601d5f54bf49bb01d1a9df5ea,2020-04-14 18:55:51.000000 UTC,200299,8000000000,959604,139076,0,6790,,600,8621,8868,0.97214704555705911,199,6520,7164,0.91010608598548293,299,337,0xf8fd2d998bdeee680a0f84e7e48efd32620dcb79b087eedf5d927411066c0d40,883,69,12,1014,252,1576749,289,979,5734614,5,6,2,2,2
0x17fd735814afaa6aa92b0fcd834ed694889034f13e2016fb39d81042b1dda59d,2,0xa9bf70a420d364e923c74448d9d817d3f2a77822,0x538359785a8d5ab1a741a0ba94f26a800759d91d,2020-04-19 00:58:55.000000 UTC,711007,5100000000,9056375,120042,0,62,,42,3,23,0.13043478260869565,1,15,66,0.22727272727272727,1,18,0x17fd735814afaa6aa92b0fcd834ed694889034f13e2016fb39d81042b1dda59d,23,1,14,1,0,57,15,0,66,7,4,3,1,3
0x32a97e18268ccb73faf519ab29d78499c2010367c8730f02639f8b2a08879424,2,0xa9bf70a420d364e923c74448d9d817d3f2a77822,0x538359785a8d5ab1a741a0ba94f26a800759d91d,2020-04-19 00:59:19.000000 UTC,711007,5100000000,8915221,120042,0,66,,35,4,29,0.13793103448275862,1,16,72,0.22222222222222221,1,25,0x32a97e18268ccb73faf519ab29d78499c2010367c8730f02639f8b2a08879424,29,1,14,1,0,58,15,0,67,7,4,3,1,3
0x41873c93021db046b04f1e4e88d41901042f482e4589a615c4d49ca8f733331d,2,0xb14c8d4512fe63076f640834ea4e8c01004efa11,0x0eee3e3828a45f7601d5f54bf49bb01d1a9df5ea,2020-04-17 04:22:36.000000 UTC,219377,8000000000,5048860,129751,0,187,,249,8891,9146,0.97211895910780666,202,193,194,0.99484536082474229,37,615,0x41873c93021db046b04f1e4e88d41901042f482e4589a615c4d49ca8f733331d,74,22,18,1030,255,1592228,24,238,1482062,8,5,4,2,2
0xf312a2bb4e3209f681ca0f22c0b461d8c09a021f723ca6d6852419cfaff3e378,2,0xbc495436c7b78809e0969866139e5520d66605c0,0x847f5abba6a36c727ecff76784ee3648ba868808,2020-04-16 07:56:49.000000 UTC,250394,8800000000,8635514,183021,0,848,,387,3283,3828,0.85762800417972829,45,754,851,0.88601645123384254,82,92,0xf312a2bb4e3209f681ca0f22c0b461d8c09a021f723ca6d6852419cfaff3e378,258,42,18,26,44,285050,2,90,584729,10,5,6,2,3
0x8e2b00c8504d34dc326f3ca0663ac10dcc314b4e9e038ca5a0e4e4979ef55e24,2,0x7ca70f0e62db17a053a5238aed94efa4d644a79d,0x0eee3e3828a45f7601d5f54bf49bb01d1a9df5ea,2020-04-12 08:52:25.000000 UTC,228251,7100000000,658714,175577,0,69,,907,8377,8606,0.97339065768068789,197,74,76,0.97368421052631582,18,75,0x8e2b00c8504d34dc326f3ca0663ac10dcc314b4e9e038ca5a0e4e4979ef55e24,37,17,13,999,250,1560975,13,140,862926,6,5,2,2,2
0x11f87eeab122856a033c211cb8874d58e2a4ecb257698efce8d9aee97308fa8b,2,0x8672e1c7669ec3d0ac1c6f926169c244faed3da7,0x0eee3e3828a45f7601d5f54bf49bb01d1a9df5ea,2020-04-17 07:42:48.000000 UTC,197386,8100000000,3434154,151835,0,36,,234,8901,9156,0.97214941022280477,202,37,38,0.97368421052631582,19,625,0x11f87eeab122856a033c211cb8874d58e2a4ecb257698efce8d9aee97308fa8b,20,16,11,1030,255,1593079,5,144,891708,5,5,2,2,2
0xfbc9122d3506d2dd5565a8e306f29ee972112db8ddb12384a0013bfc370b9a0f,2,0xdd4d4d88dcbfb975e28a9398131cad26286fa955,0x0eee3e3828a45f7601d5f54bf49bb01d1a9df5ea,2020-04-11 18:08:40.000000 UTC,215444,5000000000,5077290,165726,0,645,,971,8326,8554,0.9733458031330372,196,669,678,0.98672566371681414,122,23,0xfbc9122d3506d2dd5565a8e306f29ee972112db8ddb12384a0013bfc370b9a0f,38,9,16,995,249,1556932,79,958,5643981,6,5,3,2,2
0x01611910a88055f89b974a4c58dfc4b1ec165637a99d7cc9c2b069c34c55eb8f,2,0x3584ca77ba08bd8b3fe4762e60eb284e37696829,0x0eee3e3828a45f7601d5f54bf49bb01d1a9df5ea,2020-04-13 18:21:00.000000 UTC,215296,6000000000,3485421,165612,0,6660,,703,8543,8784,0.972563752276867,198,6423,7034,0.91313619562126813,298,253,0x01611910a88055f89b974a4c58dfc4b1ec165637a99d7cc9c2b069c34c55eb8f,842,68,16,1010,251,1570016,286,978,5727881,6,5,3,2,2
0x7210fefd28033b20b5bcf289165354653e51579ac2bbbb89be6ea2728cc4551d,1,0x17878a30e9fcb1149bc6dfaccdba4797a482d2c6,0x0eee3e3828a45f7601d5f54bf49bb01d1a9df5ea,2020-04-18 20:27:45.000000 UTC,533117,6000000000,988806,306407,0,91,,74,9024,9287,0.97168084419080436,203,93,96,0.96875,6,756,0x7210fefd28033b20b5bcf289165354653e51579ac2bbbb89be6ea2728cc4551d,36,6,18,1038,256,1602969,18,9,59645,6,9,2,1,3
0x87f3c98d8ea976b7e5d8c36745599900979c8d5d2d050a892bc9a06da605f8e9,1,0xe38e06f50a14bd2769affcc892d3beb2382567d1,0x0eee3e3828a45f7601d5f54bf49bb01d1a9df5ea,2020-04-17 12:58:34.000000 UTC,340171,10000000000,5793620,246670,0,89,,212,8917,9172,0.97219799389446138,202,102,102,1.0,29,641,0x87f3c98d8ea976b7e5d8c36745599900979c8d5d2d050a892bc9a06da605f8e9,2,2,12,1031,255,1594468,18,829,5012306,6,6,2,1,3
0x957dc4d2b6e7f305ff21f99d17817a7f203c044c6a5da4dbfe8d1805148e6177,1,0xfaed3ba447b7b19b9663b4a856677be56f7046ca,0x0eee3e3828a45f7601d5f54bf49bb01d1a9df5ea,2020-04-16 13:23:06.000000 UTC,450088,18000000000,1503711,345813,0,290,,327,8816,9071,0.97188843567412631,201,292,294,0.99319727891156462,28,540,0x957dc4d2b6e7f305ff21f99d17817a7f203c044c6a5da4dbfe8d1805148e6177,202,27,26,1027,254,1588179,16,34,223372,9,9,4,1,3
0xadb9e0ff01a686f3eec0cef22f0d63a2865ae1aaf77418b3f3894217e52250ec,2,0xeed14fe16de76a8a1a9ad495eb662b69315e6048,0x847f5abba6a36c727ecff76784ee3648ba868808,2020-04-13 10:10:36.000000 UTC,281189,6160000000,6775463,212309,0,1212,,748,3091,3616,0.85481194690265483,42,1064,1215,0.87572016460905355,96,37,0xadb9e0ff01a686f3eec0cef22f0d63a2865ae1aaf77418b3f3894217e52250ec,255,41,18,26,41,266132,3,133,824750,10,5,6,2,3
0x9a8ba975b65401a9f9da64f8a46e01d3b4b8294143f6022bd8e1e41a6e26b636,2,0x135bf360fd4621b1ca0eec40ab5f13b316df385b,0x847f5abba6a36c727ecff76784ee3648ba868808,2020-04-15 06:07:11.000000 UTC,237184,2420000000,3392783,183021,0,546,,561,3218,3755,0.85699067909454063,44,483,549,0.8797814207650273,84,68,0x9a8ba975b65401a9f9da64f8a46e01d3b4b8294143f6022bd8e1e41a6e26b636,260,44,18,26,43,278102,2,89,577679,10,5,6,2,3
0x97f907c2a387f4806e79ef054b3e9fd41445e4879d58cb8d6a9961a3fe980112,2,0xe257a9ee73628a5d2a9d18e1dc4a7419e292a3c1,0x0eee3e3828a45f7601d5f54bf49bb01d1a9df5ea,2020-04-14 11:15:49.000000 UTC,235932,8800000000,6980487,181486,0,8,,636,8594,8841,0.97206198393846854,199,13,13,1.0,9,310,0x97f907c2a387f4806e79ef054b3e9fd41445e4879d58cb8d6a9961a3fe980112,1,1,11,1012,252,1574662,7,576,3528197,5,5,2,2,2
0x2803aa13f98f5ad9a5dd0470d47f33f2a8b60a539c24432f4f9368df5ebdbaca,1,0x72da4cbcd4910705e7c89ce6e7d32fdbbecec41a,0x0eee3e3828a45f7601d5f54bf49bb01d1a9df5ea,2020-04-16 08:14:05.000000 UTC,277547,15100000000,5887975,230297,0,87,,383,8770,9024,0.97185283687943258,201,80,90,0.88888888888888884,29,492,0x2803aa13f98f5ad9a5dd0470d47f33f2a8b60a539c24432f4f9368df5ebdbaca,2,2,10,1026,254,1586760,7,244,1519185,6,5,2,1,3
0x457b6e4c467e1c4102e20c3d5cd7e83a2b892a2c376ba52076d849ade1356e78,1,0x431e81e5dfb5a24541b5ff8762bdef3f32f96354,0xf61718057901f84c4eec4339ef8f0d86d2b45600,2020-04-15 15:43:59.000000 UTC,856482,8200000000,2810648,546364,0,623,,495,148,148,1.0,43,532,632,0.84177215189873422,43,2,0x457b6e4c467e1c4102e20c3d5cd7e83a2b892a2c376ba52076d849ade1356e78,3,3,96,50,63,412590,55,75,490235,34,9,8,1,4
0x92088874d2bfab0af355ce17d1592e841d30774c09dffbb8f080cdaabb908bdd,2,0x9baeca5a35d11e834b61954126f2e7c7a38db774,0x0eee3e3828a45f7601d5f54bf49bb01d1a9df5ea,2020-04-15 17:10:12.000000 UTC,197386,8800000118,1827512,136835,0,19,,474,8716,8967,0.972008475521356,200,22,22,1.0,6,436,0x92088874d2bfab0af355ce17d1592e841d30774c09dffbb8f080cdaabb908bdd,11,6,11,1020,253,1582703,4,5,32760,5,5,2,2,2
0xee085d079eda1536f4aedeeb8e10af51a751f8afd0a8dd4b497cb216be483c70,1,0x3584ca77ba08bd8b3fe4762e60eb284e37696829,0x0eee3e3828a45f7601d5f54bf49bb01d1a9df5ea,2020-04-12 14:20:11.000000 UTC,504468,8000000000,1828582,388052,0,6429,,885,8395,8626,0.97322049617435658,197,6233,6801,0.916482870166152,297,95,0xee085d079eda1536f4aedeeb8e10af51a751f8afd0a8dd4b497cb216be483c70,755,67,24,1000,250,1562418,284,977,5720283,6,12,2,1,3
0xb60d6376c1c4db7a031bd02396452ae35e83f19dc4e0c5210c71f5011a5e73fe,2,0x17878a30e9fcb1149bc6dfaccdba4797a482d2c6,0x0eee3e3828a45f7601d5f54bf49bb01d1a9df5ea,2020-04-14 16:24:32.000000 UTC,200299,7480653007,867360,139076,0,49,,614,8607,8854,0.97210300429184548,199,51,52,0.98076923076923073,3,323,0xb60d6376c1c4db7a031bd02396452ae35e83f19dc4e0c5210c71f5011a5e73fe,16,3,12,1014,252,1576066,16,5,32742,5,6,2,2,2
0x4d8ee33fc69b13ef4e3f9a10b034ee70ab4cabbd290b9c83bf8b93d1cc479356,1,0x3584ca77ba08bd8b3fe4762e60eb284e37696829,0x0eee3e3828a45f7601d5f54bf49bb01d1a9df5ea,2020-04-16 09:44:38.000000 UTC,512548,20100000000,5684099,394267,0,6950,,364,8785,9039,0.97189954641000109,201,6660,7325,0.90921501706484642,301,508,0x4d8ee33fc69b13ef4e3f9a10b034ee70ab4cabbd290b9c83bf8b93d1cc479356,946,71,24,1026,254,1587201,289,981,5745066,6,12,2,1,3
0xef87b643b05549e8a0b2830531ce35b9baf325af70ced1704b9a52dddf79e892,2,0x85394b1376ed5622d0ce353bee21683a8f1d15df,0x0eee3e3828a45f7601d5f54bf49bb01d1a9df5ea,2020-04-15 08:24:16.000000 UTC,216463,9000000000,5231526,151510,0,144,,541,8662,8909,0.97227522729823779,200,150,154,0.974025974025974,51,378,0xef87b643b05549e8a0b2830531ce35b9baf325af70ced1704b9a52dddf79e892,15,7,11,1016,253,1580343,37,989,5776666,5,5,2,2,2
0x28431af2fac8574a25bf045c1e7f530ad90eec7492b6f9de718df7988c674795,2,0x3584ca77ba08bd8b3fe4762e60eb284e37696829,0x0eee3e3828a45f7601d5f54bf49bb01d1a9df5ea,2020-04-14 13:11:04.000000 UTC,218621,8000000000,2527966,168170,0,6767,,627,8601,8848,0.97208408679927671,199,6500,7141,0.91023666153199834,299,317,0x28431af2fac8574a25bf045c1e7f530ad90eec7492b6f9de718df7988c674795,878,69,16,1012,252,1575217,289,979,5733082,6,5,3,2,2
0xf6977c0133af43cd9e67b8e9d76b9d81fd30983da1cb5a92048098f4fdcd5ae3,1,0xcd5f8fa45e0ca0937f86006b9ee8fe1eedee5fc4,0x0eee3e3828a45f7601d5f54bf49bb01d1a9df5ea,2020-04-17 15:03:24.000000 UTC,391521,12000000000,8426221,301170,0,5692,,199,8926,9181,0.97222524779435793,202,5655,5824,0.9709821428571429,353,650,0xf6977c0133af43cd9e67b8e9d76b9d81fd30983da1cb5a92048098f4fdcd5ae3,195,56,16,1031,255,1595055,112,870,5246733,6,8,2,1,3
0x5e93ff0d4461504a28c1bcc804f6202ac15b7a5aad4eb5880392bbb4917e98e0,2,0xdd4d4d88dcbfb975e28a9398131cad26286fa955,0x0eee3e3828a45f7601d5f54bf49bb01d1a9df5ea,2020-04-17 04:16:14.000000 UTC,224087,8800000000,3893938,157374,0,653,,251,8889,9144,0.97211286089238846,202,676,686,0.98542274052478129,123,613,0x5e93ff0d4461504a28c1bcc804f6202ac15b7a5aad4eb5880392bbb4917e98e0,42,10,18,1030,255,1592202,79,964,5679251,6,6,3,2,2
0xac6333f01af3b165636da44e4c04fb2ade291f14e23a6e1fceb661b59ab62662,1,0xcd5f8fa45e0ca0937f86006b9ee8fe1eedee5fc4,0x0eee3e3828a45f7601d5f54bf49bb01d1a9df5ea,2020-04-16 04:15:18.000000 UTC,372120,5000000000,9556687,286246,0,5671,,411,8755,9006,0.97212969131689986,201,5636,5803,0.97122178183698082,352,475,0xac6333f01af3b165636da44e4c04fb2ade291f14e23a6e1fceb661b59ab62662,189,55,16,1025,254,1585717,111,869,5237395,6,8,2,1,3
0x71f11aafa481f487392183ac3dd4c5614cce3f8262a9d1ad65409160952850e8,1,0x6d5dd24353349ce619ca13059eac568401425085,0x0eee3e3828a45f7601d5f54bf49bb01d1a9df5ea,2020-04-12 07:48:49.000000 UTC,440318,7100000000,4086195,323716,0,493,,912,8373,8602,0.97337828411997207,197,475,497,0.95573440643863183,29,71,0x71f11aafa481f487392183ac3dd4c5614cce3f8262a9d1ad65409160952850e8,27,8,25,999,250,1560683,44,39,253184,8,10,4,1,3
0x1ed7941b2b1f4090002483bb0f5d5aefb34a5bc92ba498c13659a88ed6a01851,2,0x3584ca77ba08bd8b3fe4762e60eb284e37696829,0x0eee3e3828a45f7601d5f54bf49bb01d1a9df5ea,2020-04-13 16:16:18.000000 UTC,194061,8000000000,2983325,149277,0,6634,,718,8529,8770,0.97251995438996575,198,6404,7008,0.91381278538812782,298,239,0x1ed7941b2b1f4090002483bb0f5d5aefb34a5bc92ba498c13659a88ed6a01851,832,68,11,1008,251,1569460,285,978,5727325,5,5,2,2,2
0xf7fce140cd246a92d032d8fb9ac21f3861b251ae8a2c4ac4525121e8def1495a,7,0xec7aba9973f3db776f61e41cbcb017b9d6287e00,0x91c182f8f9aacb445cc6d81a09b727fa36f6ec34,2020-04-16 08:35:56.000000 UTC,967294,32000000000,2431600,372200,0,417,,380,29,30,0.96666666666666667,11,399,419,0.95226730310262531,25,9,0xf7fce140cd246a92d032d8fb9ac21f3861b251ae8a2c4ac4525121e8def1495a,28,10,79,3,29,186282,62,31,200585,27,15,4,1,4
0xfce86980d14d12255d566f8228460ba708ea38383a1c3cbff6a115f77d4f8b2d,2,0x68f0cb2372e1b2c4e91192c6c35d677912b7a320,0x0eee3e3828a45f7601d5f54bf49bb01d1a9df5ea,2020-04-16 15:57:33.000000 UTC,200299,10000000000,3412124,139076,0,19,,304,8839,9094,0.97195953375852207,201,21,21,1.0,2,563,0xfce86980d14d12255d566f8228460ba708ea38383a1c3cbff6a115f77d4f8b2d,11,2,12,1029,254,1588862,6,3,23093,5,6,2,2,2
0x1444d13222dd8213226f529c1b1efb5e26aa3800170fa40be5276a2a7e89f660,1,0xcd5f8fa45e0ca0937f86006b9ee8fe1eedee5fc4,0x0eee3e3828a45f7601d5f54bf49bb01d1a9df5ea,2020-04-12 07:03:55.000000 UTC,381739,8000000000,2080071,293645,0,5651,,919,8368,8597,0.973362800977085,197,5617,5783,0.97129517551443889,349,66,0x1444d13222dd8213226f529c1b1efb5e26aa3800170fa40be5276a2a7e89f660,182,53,14,999,250,1560490,111,865,5212168,6,7,2,1,3
0x1770b45a5786bc09f94e7dff23fe68ba95a5a20f774a03565e0f3b17b1b60d17,1,0x3584ca77ba08bd8b3fe4762e60eb284e37696829,0x0eee3e3828a45f7601d5f54bf49bb01d1a9df5ea,2020-04-13 07:11:36.000000 UTC,503211,9000000000,3228365,387085,0,6589,,766,8493,8733,0.97251803503950529,198,6365,6962,0.9142487790864694,298,202,0x1770b45a5786bc09f94e7dff23fe68ba95a5a20f774a03565e0f3b17b1b60d17,819,68,24,1003,251,1567018,285,978,5724883,6,12,2,1,3
0xc9436d7351b4daa7c76150098a4fac398ed45d95ff4c1687e852c9d58931e192,1,0xd8e0e707e5bde9e2c8e3f39e40ec1e066f1341af,0x847f5abba6a36c727ecff76784ee3648ba868808,2020-04-17 12:52:46.000000 UTC,348369,6160000000,5574437,291475,0,527,,213,3373,3934,0.85739705134722932,46,473,530,0.89245283018867927,85,107,0xc9436d7351b4daa7c76150098a4fac398ed45d95ff4c1687e852c9d58931e192,254,44,17,26,45,292787,2,91,592375,11,5,6,2,3
0x914e03ff4053f162860f033b0ad022fadae4effe943211b52ebd6c7d07ce7f32,2,0x3584ca77ba08bd8b3fe4762e60eb284e37696829,0x0eee3e3828a45f7601d5f54bf49bb01d1a9df5ea,2020-04-12 02:24:42.000000 UTC,191957,7000000000,2013963,132659,0,6366,,945,8347,8576,0.97329757462686572,197,6179,6738,0.917037696645889,297,45,0x914e03ff4053f162860f033b0ad022fadae4effe943211b52ebd6c7d07ce7f32,731,67,11,995,250,1559149,284,977,5717014,5,5,2,2,2
0x1175612aec72ba8bb6d32396df7f8c047c61892da1955e4e7b8ac79dc4ec3882,1,0x25fe04d385ae57c13c92772f0047b0a7e36b2002,0x0eee3e3828a45f7601d5f54bf49bb01d1a9df5ea,2020-04-12 07:28:15.000000 UTC,320671,8000000000,308867,231670,0,3,,916,8369,8598,0.97336589904628978,197,5,5,1.0,2,67,0x1175612aec72ba8bb6d32396df7f8c047c61892da1955e4e7b8ac79dc4ec3882,2,2,12,999,250,1560600,2,34,218169,6,6,2,1,3
0xa9ba495e3ddf8d373ebcb71d5a98e3e7a428ee8561107dca1c3769c2f150cbe2,2,0x3584ca77ba08bd8b3fe4762e60eb284e37696829,0x0eee3e3828a45f7601d5f54bf49bb01d1a9df5ea,2020-04-12 04:38:24.000000 UTC,180329,8000000000,806168,123714,0,6384,,930,8358,8587,0.97333178059857928,197,6193,6756,0.91666666666666663,297,56,0xa9ba495e3ddf8d373ebcb71d5a98e3e7a428ee8561107dca1c3769c2f150cbe2,737,67,11,998,250,1559782,284,977,5717647,5,5,2,2,2
0x65440847cfc7d67217cc5568c827fa2dca68f8fa9403d1777916ef11e822d5d3,1,0xd6a958115ded57dbf2918c4608fb0102a83a1973,0x0eee3e3828a45f7601d5f54bf49bb01d1a9df5ea,2020-04-12 21:37:54.000000 UTC,388828,5000000000,5416190,299304,0,71,,830,8445,8681,0.972814191913374,197,73,76,0.96052631578947367,23,150,0x65440847cfc7d67217cc5568c827fa2dca68f8fa9403d1777916ef11e822d5d3,18,10,22,1000,250,1564438,18,206,1282063,8,6,4,1,3
0xe49304cd3edccf32069dcbbb5df7ac3b8678daad34d0ad1927aa725a8966d52a,6,0xa9bf70a420d364e923c74448d9d817d3f2a77822,0x538359785a8d5ab1a741a0ba94f26a800759d91d,2020-04-19 00:58:43.000000 UTC,711007,5100000000,4986773,601944,0,44,,52,2,16,0.125,1,14,59,0.23728813559322035,1,10,0xe49304cd3edccf32069dcbbb5df7ac3b8678daad34d0ad1927aa725a8966d52a,16,1,46,1,0,55,15,0,64,8,5,6,2,3
0xdeeeb60012538c8247308f2d6ab82049e3a4a17f748fd0e2f6451a056fd84993,2,0xa8d7fb04877c3fbf175de76fa3d2fa66c770537f,0x0eee3e3828a45f7601d5f54bf49bb01d1a9df5ea,2020-04-16 17:54:20.000000 UTC,200444,8000000000,4879447,154187,0,318,,286,8857,9112,0.97201492537313428,201,321,321,1.0,36,581,0xdeeeb60012538c8247308f2d6ab82049e3a4a17f748fd0e2f6451a056fd84993,205,35,11,1029,254,1589377,13,41,264728,5,5,2,2,2
0x0bb9f8abb55be13624c46249a56f8d582e888d99efa3a1993ff9192d73a4e053,4,0x75315a8bc74cae2a05e364587e0c57b3fdd806b1,0x9893292300c4e530a14fb2526271732a2a9b3f05,2020-04-16 00:34:29.000000 UTC,1175568,6000000000,442161,442161,0,212,,436,349,378,0.92328042328042326,30,211,214,0.985981308411215,31,14,0x0bb9f8abb55be13624c46249a56f8d582e888d99efa3a1993ff9192d73a4e053,77,16,35,20,63,404927,21,47,302155,11,7,5,1,3
0x23335bfd93aa67e667dadc6c9d647f276a762559b0c69281074c67a2fe808b5b,1,0x2d407ddb06311396fe14d4b49da5f0471447d45c,0x16de59092dae5ccf4a1e6439d611fd0653f0bd01,2020-04-16 05:09:41.000000 UTC,1569462,8000000000,2575002,986662,0,2324,,405,2196,2281,0.96273564226216568,65,2144,2343,0.91506615450277418,84,1,0x23335bfd93aa67e667dadc6c9d647f276a762559b0c69281074c67a2fe808b5b,176,33,163,547,64,416571,198,86,559730,51,22,8,2,6
0x5166b7cbd6a43485a7683429ec90cf06403969fc9d646f4366ab8af844877019,7,0x75315a8bc74cae2a05e364587e0c57b3fdd806b1,0x9893292300c4e530a14fb2526271732a2a9b3f05,2020-04-15 22:25:38.000000 UTC,1184904,5000000000,728372,728372,0,205,,453,342,370,0.92432432432432432,29,204,207,0.98550724637681164,30,7,0x5166b7cbd6a43485a7683429ec90cf06403969fc9d646f4366ab8af844877019,73,15,53,20,62,404328,21,46,301556,12,15,5,1,4
0x048f2542f1d0644374282084c34774f5c1e205d25cc8c76ce78071e9abaa4055,2,0xeef811700a8fe61436145fd430141ac8e5b75280,0x0eee3e3828a45f7601d5f54bf49bb01d1a9df5ea,2020-04-14 04:41:30.000000 UTC,197370,8800000118,3329391,136823,0,60,,669,8569,8815,0.97209302325581393,199,109,109,1.0,46,284,0x048f2542f1d0644374282084c34774f5c1e205d25cc8c76ce78071e9abaa4055,4,4,11,1011,252,1572848,24,787,4762762,5,5,2,2,2
0xf8ed32d4a4aad0b5bb150f7a0d6e95b5d264d6da6c167029a20c098a90ff39b4,6,0xa9bf70a420d364e923c74448d9d817d3f2a77822,0x538359785a8d5ab1a741a0ba94f26a800759d91d,2020-04-19 00:59:52.000000 UTC,711007,5100000000,4219047,515366,0,71,,32,5,39,0.12820512820512819,1,17,82,0.2073170731707317,1,33,0xf8ed32d4a4aad0b5bb150f7a0d6e95b5d264d6da6c167029a20c098a90ff39b4,39,1,46,1,0,59,15,0,68,8,5,6,2,3
0x66bfb90a64c88bcf39f2cc17278867df976dcda0d63a9994a2de0df3a79d6c68,2,0x17878a30e9fcb1149bc6dfaccdba4797a482d2c6,0x0eee3e3828a45f7601d5f54bf49bb01d1a9df5ea,2020-04-16 18:16:10.000000 UTC,201824,6300000000,917632,140249,0,75,,281,8862,9117,0.97203027311615664,201,77,78,0.98717948717948723,4,586,0x66bfb90a64c88bcf39f2cc17278867df976dcda0d63a9994a2de0df3a79d6c68,25,4,12,1030,254,1589475,17,7,46151,5,6,2,2,2
0x157c26cae23efe78d758dfd34f9b1469b21d040b01e62252cf1ba6ec9577c72e,1,0x3584ca77ba08bd8b3fe4762e60eb284e37696829,0x0eee3e3828a45f7601d5f54bf49bb01d1a9df5ea,2020-04-12 00:05:52.000000 UTC,487588,8000000000,8942704,375067,0,6340,,960,8337,8566,0.97326640205463455,197,6153,6711,0.91685292802860974,297,35,0x157c26cae23efe78d758dfd34f9b1469b21d040b01e62252cf1ba6ec9577c72e,722,67,24,995,250,1558515,283,977,5716380,6,12,2,1,3
0xa9c2f363e31efba9ba2056f2bdb9a867b05fd407ad2fe1a5cf70803db4f94732,2,0xa9bf70a420d364e923c74448d9d817d3f2a77822,0x538359785a8d5ab1a741a0ba94f26a800759d91d,2020-04-19 00:58:55.000000 UTC,711007,5100000000,9296459,120042,0,64,,47,3,23,0.13043478260869565,1,15,66,0.22727272727272727,1,19,0xa9c2f363e31efba9ba2056f2bdb9a867b05fd407ad2fe1a5cf70803db4f94732,23,1,14,1,0,57,15,0,66,7,4,3,1,3
