transaction_hash,trace_involved_amt,from_address,to_address,block_timestamp,gas,gas_price,receipt_cumulative_gas_used,receipt_gas_used,value,nonce,transaction_type,rn,contract_block_involved,contract_tx_count,contract_block_per_tx,contract_main_active_days,sender_block_involved,sender_tx_count,sender_block_per_tx,sender_main_active_days,contract_interact,add_feat_hash,sender_tx_count_call_contract,sender_days_call_contract,trace_amt,distinct_sender_in_contract,contract_lifetime_days,contract_lifetime_block,distinct_contract_sender_called,sender_lifetime_days,sender_lifetime_block,contract_involved_amt,max_breadth,depth,distinct_was_called_in_sample,distinct_sender_call_in_sample
0xc0f1fcc2f6e64cb814ea582a29a5eedb0ecb177913517e1689e6299e83c297aa,2,0x7ae0d1c37eaff28f86f044d38950b6c42a135613,0x68b3465833fb72a70ecdf485e0e4c7bd8665fc45,2022-03-03 23:56:24.000000 UTC,454249,59935670467,22123608,314363,0,183,2.0,104,436106,3000709,0.1453343193225334,79,193,196,0.9846938775510204,92,6,0xc0f1fcc2f6e64cb814ea582a29a5eedb0ecb177913517e1689e6299e83c297aa,13,8,31,623500,78,504851,41,496,3203114,9,8.0,5.0,2,5
0x9a6c3b34448afa75df724c9929e5cfc35671e56749720e8b1b8bd9543e8ea9f2,1,0xa4f012367ca87a35723bcfda69c3accd061a668f,0xd8b19613723215ef8cc80fc35a1428f8e8826940,2022-03-03 23:55:01.000000 UTC,290076,77000000000,525583,225476,0,3146,,132,4042,4123,0.980354111084162,64,3116,3253,0.957885029203812,187,1,0x9a6c3b34448afa75df724c9929e5cfc35671e56749720e8b1b8bd9543e8ea9f2,1387,64,12,1422,63,411603,23,189,1214275,8,3.0,6.0,1,2
0x1afed2c3be561dd699a0abf7f9c3db23b252daf71d9b0634f9f516f8c4a86627,1,0x1de9dd46a627b108c10c147649a3c385a8228430,0x8aff5ca996f77487a4f04f1ce905bf3d27455580,2022-03-03 23:52:02.000000 UTC,266796,44498770343,5501017,122702,0,1372,2.0,258,43315,120722,0.358799556004705,29,1384,1384,1.0,29,1,0x1afed2c3be561dd699a0abf7f9c3db23b252daf71d9b0634f9f516f8c4a86627,1265,29,9,102,28,182923,2,28,181795,5,3.0,3.0,2,2
0xad134e351d3ff0d530c390aee51159a901a00c966a404ad5c609159ea60407e6,1,0x4d9f7e9bf79e44269386dd5409f34aee51317793,0xdac17f958d2ee523a2206206994597c13d831ec7,2022-03-03 23:51:29.000000 UTC,94795,48503253349,11974039,58397,0,7,2.0,281,6098488,126506207,0.0482070259208704,1506,11,11,1.0,4,75,0xad134e351d3ff0d530c390aee51159a901a00c966a404ad5c609159ea60407e6,5,4,1,18210136,1556,9682243,2,46,303125,2,,,1,0
0x3ff3a1052879ac0dc449b6d3042337952c1512bfeb699bf5ccb2f5ffe1cb793b,1,0xf89d7b9c864f589bbf53a82105107622b35eaa40,0xdac17f958d2ee523a2206206994597c13d831ec7,2022-03-03 23:55:26.000000 UTC,90000,53949557763,13323174,63221,0,23039,2.0,129,6098500,126506335,0.048207072001572,1506,28472,31162,0.91367691419036,178,196,0x3ff3a1052879ac0dc449b6d3042337952c1512bfeb699bf5ccb2f5ffe1cb793b,6890,155,1,18210156,1556,9682258,10418,209,1346035,2,,,1,0
0xc6cd4260816ef12cfe6b155826120abed7db0c214f9fbd86c6f979ebb2139904,1,0x84528ef79473936253e3c278e088f7c6973b7be9,0xdac17f958d2ee523a2206206994597c13d831ec7,2022-03-03 23:50:53.000000 UTC,94831,44641111176,26833896,58421,0,168,2.0,296,6098486,126506185,0.0482070184947874,1506,164,180,0.911111111111111,36,42,0xc6cd4260816ef12cfe6b155826120abed7db0c214f9fbd86c6f979ebb2139904,10,8,1,18210132,1556,9682241,58,70,455100,2,,,1,0
0xa00ccaff15c4e654032c8782cb530e7c554ef9a4531c43d67e1be04c1f847b44,1,0x46340b20830761efd32832a74d7169b29feb9758,0xdac17f958d2ee523a2206206994597c13d831ec7,2022-03-03 23:50:06.000000 UTC,350000,53048318120,4215722,63221,0,5511298,,328,6098485,126506166,0.0482070178302613,1506,1236791,5513636,0.224314952963888,1184,27,0xa00ccaff15c4e654032c8782cb530e7c554ef9a4531c43d67e1be04c1f847b44,1097305,911,1,18210131,1556,9682240,1181297,1183,7480148,2,,,1,0
0x00f99d0fae0c704a8635cfd305b38b881f5a838a79db2e7343bdd0e7a5a322bf,1,0xb5d85cbf7cb3ee0d56b3bb207d5fc4b82f43f511,0xdac17f958d2ee523a2206206994597c13d831ec7,2022-03-03 23:51:29.000000 UTC,250000,48503253349,13402410,46109,0,6150265,2.0,276,6098488,126506207,0.0482070259208704,1506,1366993,6633162,0.2060846697246351,311,70,0x00f99d0fae0c704a8635cfd305b38b881f5a838a79db2e7343bdd0e7a5a322bf,1132652,297,1,18210136,1556,9682243,3085276,309,1986210,2,,,1,0
0x747376f62443ea12e23e784d5a44a5bed0a2a3482fb0de09a6942a46ae1a00f9,1,0xb13cc8f976ca1edea619e5c40d953544d137399c,0xdac17f958d2ee523a2206206994597c13d831ec7,2022-03-03 23:53:13.000000 UTC,100000,76000000000,1188342,41309,0,0,,187,6098494,126506269,0.0482070497233619,1506,2,2,1.0,2,138,0x747376f62443ea12e23e784d5a44a5bed0a2a3482fb0de09a6942a46ae1a00f9,1,1,1,18210155,1556,9682252,1,0,0,2,,,1,0
0x866bb84ef8ee08c06c260b8c577cde374640394c3b7f0d00d394ec61fb545e5c,1,0xf4f456348de11e55c6df28791a25ee222a0e6071,0xdac17f958d2ee523a2206206994597c13d831ec7,2022-03-03 23:52:26.000000 UTC,250000,45194570900,4380714,41309,0,0,2.0,238,6098492,126506235,0.0482070468700613,1506,2,2,1.0,1,101,0x866bb84ef8ee08c06c260b8c577cde374640394c3b7f0d00d394ec61fb545e5c,1,1,1,18210148,1556,9682249,1,0,0,2,,,1,0
0xf8b7d1761b614af65b82cb84a5e05146361cddee5af704999a608c7b0cd46eb3,1,0x0957fcfdfe463037848d2b29b30124392c2a75af,0x68b3465833fb72a70ecdf485e0e4c7bd8665fc45,2022-03-03 23:56:24.000000 UTC,314972,59935670467,24411579,244793,0,47,2.0,102,436106,3000709,0.1453343193225334,79,53,54,0.9814814814814816,24,5,0xf8b7d1761b614af65b82cb84a5e05146361cddee5af704999a608c7b0cd46eb3,3,3,8,623500,78,504851,16,375,2415057,5,3.0,4.0,3,3
0xd302d690ed499684a78dfedb51506c34c0c9ddb807c15ba415faae5be98e7857,1,0x89e51fa8ca5d66cd220baed62ed01e8951aa7c40,0xa24787320ede4cc19d800bf87b41ab9539c4da9d,2022-03-03 23:52:02.000000 UTC,500000,50284021905,1770490,68890,0,1080710,,248,512380,851788,0.6015346541627729,871,381374,1080746,0.3528803252568133,645,1,0xd302d690ed499684a78dfedb51506c34c0c9ddb807c15ba415faae5be98e7857,348753,643,6,72,870,5571337,2,646,4173270,7,0.0,5.0,1,2
0x6914fca743efbfa783f4afa695edcf97b89692b67eb5810b1cb8bc010759ef4a,3,0x45c332e91de138032a89e93780049d69d3086a5d,0x68b3465833fb72a70ecdf485e0e4c7bd8665fc45,2022-03-03 23:59:27.000000 UTC,185158,66532175314,28707162,132971,0,221,2.0,19,436114,3000819,0.1453316577907564,79,227,244,0.930327868852459,73,11,0x6914fca743efbfa783f4afa695edcf97b89692b67eb5810b1cb8bc010759ef4a,16,10,13,623504,78,504859,60,357,2298660,5,3.0,4.0,4,5
0x2aac602530ae03d59e70e3646c9012be701afbe6b444cb9b24da7d180bf963ce,2,0x62c4ee3905acb37106dfa2175226affa6ddf3032,0x1111111254fb6c44bac0bed2854e76f90643097d,2022-03-03 23:54:15.000000 UTC,198751,53047969672,3314899,160241,0,1300,2.0,158,328462,592771,0.554112802414423,117,1381,1422,0.971167369901547,293,3,0x2aac602530ae03d59e70e3646c9012be701afbe6b444cb9b24da7d180bf963ce,40,16,12,73267,116,747867,207,1111,7090802,7,4.0,2.0,1,3
0xd94ebd3026383e3e1bd9d73196fedec65ca9f994f915ba771bcbee9cddc2373c,3,0xdb988d8651217155e4b18096a5a7f28c287917ef,0x8aff5ca996f77487a4f04f1ce905bf3d27455580,2022-03-03 23:58:23.000000 UTC,287604,62827920832,2225682,124049,0,1381,2.0,49,43317,120724,0.3588101785891786,29,1393,1394,0.9992826398852224,29,2,0xd94ebd3026383e3e1bd9d73196fedec65ca9f994f915ba771bcbee9cddc2373c,1273,29,9,102,28,182942,2,28,181899,5,3.0,3.0,2,2
0x69345de66754613026d9297261bdcab999185e2f49ec1790619c94a8ce7dcbe1,3,0xbbbdec30b173f213030a9750f9e74b9e71a50632,0x68b3465833fb72a70ecdf485e0e4c7bd8665fc45,2022-03-03 23:52:40.000000 UTC,305691,39472957234,23190319,230668,0,25,2.0,221,436098,3000578,0.1453379982123444,79,27,29,0.9310344827586206,13,2,0x69345de66754613026d9297261bdcab999185e2f49ec1790619c94a8ce7dcbe1,8,5,17,623490,78,504843,8,141,910160,7,8.0,3.0,2,6
0xe4edecb83c8c7e6526b9d7aed8020a4b7e7b99dad6a27e4bca406598cec814aa,1,0xaf459a854745da71a2718b4cc787498a9aa730af,0xdac17f958d2ee523a2206206994597c13d831ec7,2022-03-03 23:57:04.000000 UTC,65000,67635694546,15700964,48825,0,1,2.0,89,6098503,126506364,0.0482070846649264,1506,3,3,1.0,1,231,0xe4edecb83c8c7e6526b9d7aed8020a4b7e7b99dad6a27e4bca406598cec814aa,1,1,1,18210166,1556,9682261,2,0,8,2,,,1,0
0x851c21395db8c758d380acc71cf7f675465e5aef1eeadff5a58479fc59701f9d,1,0xf26f397fef9f338b7502c6fc42aa18ebd1af756d,0xdac17f958d2ee523a2206206994597c13d831ec7,2022-03-03 23:54:35.000000 UTC,300000,53183252020,2880842,63209,0,18484,2.0,148,6098498,126506305,0.0482070676240207,1506,18503,18503,1.0,289,172,0x851c21395db8c758d380acc71cf7f675465e5aef1eeadff5a58479fc59701f9d,18474,288,1,18210155,1556,9682256,7,295,1897945,2,,,1,0
0x406ae276c7596cbf1041e74094927f8af9d3ebb645c75929b54f3c2bf9fadf5d,1,0xec30d02f10353f8efc9601371f56e808751f396f,0xdac17f958d2ee523a2206206994597c13d831ec7,2022-03-03 23:52:40.000000 UTC,100000,39778386334,18002072,63209,0,135389,2.0,197,6098493,126506260,0.0482070452481956,1506,71694,135398,0.5295056056958005,72,129,0x406ae276c7596cbf1041e74094927f8af9d3ebb645c75929b54f3c2bf9fadf5d,135387,72,1,18210153,1556,9682251,4,71,463263,2,,,1,0
0xf3bd887e396e932ff19ce14fd4619f6cbd3200a563ed8bb8abb9abba8fe3885c,1,0x3cd751e6b0078be393132286c442345e5dc49699,0xdac17f958d2ee523a2206206994597c13d831ec7,2022-03-03 23:58:38.000000 UTC,250000,59809539944,13449066,63209,0,6581733,2.0,39,6098507,126506407,0.0482070998981103,1506,1389755,7079130,0.1963172028201205,311,276,0xf3bd887e396e932ff19ce14fd4619f6cbd3200a563ed8bb8abb9abba8fe3885c,1242329,310,1,18210170,1556,9682266,3080690,309,1988195,2,,,1,0
0x0218512d13bfaee4ddf5e5d7115747b40a45b1eca5c466b207e37c828eae54b2,1,0xb5d85cbf7cb3ee0d56b3bb207d5fc4b82f43f511,0xdac17f958d2ee523a2206206994597c13d831ec7,2022-03-03 23:55:26.000000 UTC,250000,53949557763,10634089,63209,0,6150300,2.0,115,6098500,126506335,0.048207072001572,1506,1367004,6633207,0.2060849299592188,311,195,0x0218512d13bfaee4ddf5e5d7115747b40a45b1eca5c466b207e37c828eae54b2,1132659,297,1,18210156,1556,9682258,3085293,309,1986225,2,,,1,0
0x9be07f5860dac0896575e6c3f30e352ffdf3e10a1fb0628b258b00d74124790f,1,0x4f7aec5cb7a07bcf816ead6b85559c82e62a3f7c,0xdac17f958d2ee523a2206206994597c13d831ec7,2022-03-03 23:56:24.000000 UTC,69163,59435670467,28413251,41309,0,806,2.0,103,6098501,126506341,0.0482070776199273,1506,861,890,0.9674157303370786,168,216,0x9be07f5860dac0896575e6c3f30e352ffdf3e10a1fb0628b258b00d74124790f,40,32,1,18210158,1556,9682259,66,444,2865392,2,,,1,0
0x171dbf64f7f2a379215856874d59bb8e0caaf7f5496f0ff13e790fe39641cfba,1,0x21409f3489312940cc31e3eec547481c68ffa858,0xdac17f958d2ee523a2206206994597c13d831ec7,2022-03-03 23:52:26.000000 UTC,250000,45194570900,4747812,41309,0,0,2.0,239,6098492,126506235,0.0482070468700613,1506,2,2,1.0,1,102,0x171dbf64f7f2a379215856874d59bb8e0caaf7f5496f0ff13e790fe39641cfba,1,1,1,18210148,1556,9682249,1,0,0,2,,,1,0
0xa074b79b9745bfb02740c0e99e0468e01853c4a1ee6f6754ea99d64457d61356,1,0xc6dbd76f50e358ff56ee2bf11688d9af7091453a,0xdac17f958d2ee523a2206206994597c13d831ec7,2022-03-03 23:57:04.000000 UTC,65000,69000000000,3904728,46121,0,29207,,76,6098503,126506364,0.0482070846649264,1506,26214,29457,0.8899073225379367,302,226,0xa074b79b9745bfb02740c0e99e0468e01853c4a1ee6f6754ea99d64457d61356,29208,302,1,18210166,1556,9682261,1,301,1937125,2,,,1,0
0xeaa34933981963d05c5789a78260429db07dd8387425572a19106a836e212892,1,0x46340b20830761efd32832a74d7169b29feb9758,0xdac17f958d2ee523a2206206994597c13d831ec7,2022-03-03 23:59:27.000000 UTC,350000,70578258420,4307476,46109,0,5511360,,7,6098508,126506429,0.0482070994194295,1506,1236801,5513691,0.2243145290514103,1184,285,0xeaa34933981963d05c5789a78260429db07dd8387425572a19106a836e212892,1097317,911,1,18210170,1556,9682267,1181304,1183,7480175,2,,,1,0
0x05a3f24042289265c1b1225e7c23385b19d95a05c78bdbe988503f213613f3f6,1,0xfa4342ea863aedfa396481b63fae20ada2735864,0x68b3465833fb72a70ecdf485e0e4c7bd8665fc45,2022-03-03 23:56:24.000000 UTC,149787,59935670467,20092604,116208,0,597,2.0,105,436106,3000709,0.1453343193225334,79,651,665,0.9789473684210526,199,7,0x05a3f24042289265c1b1225e7c23385b19d95a05c78bdbe988503f213613f3f6,13,12,8,623500,78,504851,121,1760,10648180,5,3.0,4.0,3,3
0xe72b0f7a8a5ce0c7f1f2462c554029d3e3ab1e2b0689a974191cd6eb519ed1b0,3,0x505a3bba719f6a123e78c7637ca371dffc549c00,0xe592427a0aece92de3edee1f18e0157c05861564,2022-03-03 23:56:42.000000 UTC,202128,67217944660,10196018,144283,0,618,2.0,97,1404943,5278777,0.2661493372423195,304,659,698,0.9441260744985672,138,3,0xe72b0f7a8a5ce0c7f1f2462c554029d3e3ab1e2b0689a974191cd6eb519ed1b0,12,11,13,1170134,303,1947222,213,541,3494814,5,3.0,4.0,4,5
0xcb85b7e02b8eb093d51e90b310833bea68b0afd8f91851cb6981b4011dc85153,3,0x4425c20d8e84c48aebeb116cf7b9838d4833f78d,0xe33cb50a2090211ae988231ba0fbab9eb6d5ea70,2022-03-03 23:52:40.000000 UTC,213901,42197030207,1263414,194247,0,24228,2.0,203,11656,12587,0.9260347978072616,74,24247,24247,1.0,137,1,0xcb85b7e02b8eb093d51e90b310833bea68b0afd8f91851cb6981b4011dc85153,10000,74,14,4,92,595726,7,136,875226,8,3.0,2.0,1,4
0x22cca597ebb9d4d9d05c2f3fda440c904b262f03256b8dcf33ed2178b4d0c9d0,1,0x1440ec793ae50fa046b95bfeca5af475b6003f9e,0xdac17f958d2ee523a2206206994597c13d831ec7,2022-03-03 23:59:27.000000 UTC,120000,67532175314,6447266,63197,0,29,2.0,21,6098508,126506429,0.0482070994194295,1506,32,32,1.0,1,294,0x22cca597ebb9d4d9d05c2f3fda440c904b262f03256b8dcf33ed2178b4d0c9d0,30,1,1,18210170,1556,9682267,1,0,1975,2,,,1,0
0xac56be7ac516cf52550d7625e0ba6b161bec0f2bed15b3c05b7d055bbd1e9c48,1,0x75e89d5979e4f6fba9f97c104c2f0afb3f1dcb88,0xdac17f958d2ee523a2206206994597c13d831ec7,2022-03-03 23:52:40.000000 UTC,94831,49124998259,4258538,63221,0,1738065,,199,6098493,126506260,0.0482070452481956,1506,1051511,1882346,0.558617278651215,1331,131,0xac56be7ac516cf52550d7625e0ba6b161bec0f2bed15b3c05b7d055bbd1e9c48,380572,1031,1,18210153,1556,9682251,351777,1330,8365840,2,,,1,0
0x2ee47167d9bd4a10d986cd9062a9c4f809f1b9244816c45ed26bb67fd2774f4a,1,0xb9012c81bd95d29b397fe26534d1967c9a1efd47,0xdac17f958d2ee523a2206206994597c13d831ec7,2022-03-03 23:53:34.000000 UTC,48506,49047969672,19518085,43706,0,219,2.0,174,6098495,126506287,0.0482070507689471,1506,222,223,0.9955156950672645,51,157,0x2ee47167d9bd4a10d986cd9062a9c4f809f1b9244816c45ed26bb67fd2774f4a,220,50,1,18210155,1556,9682253,1,75,487570,2,,,1,0
0x9af38b30f2727c6f2fdb704495c53d08fa089b37944feac91d71d5aab8698807,1,0xb5d85cbf7cb3ee0d56b3bb207d5fc4b82f43f511,0xdac17f958d2ee523a2206206994597c13d831ec7,2022-03-03 23:53:34.000000 UTC,250000,50047969672,10907000,46109,0,6150285,2.0,176,6098495,126506287,0.0482070507689471,1506,1366999,6633182,0.2060849528928951,311,150,0x9af38b30f2727c6f2fdb704495c53d08fa089b37944feac91d71d5aab8698807,1132656,297,1,18210155,1556,9682253,3085285,309,1986220,2,,,1,0
0x6d66a0172e035605d46350fac8fd21ce8f67d8cd100dac2141d9f7fb99aaf391,1,0x21a31ee1afc51d94c2efccaa2092ad1028285549,0xdac17f958d2ee523a2206206994597c13d831ec7,2022-03-03 23:58:38.000000 UTC,207128,59809539944,10263841,46109,0,3227013,2.0,34,6098507,126506407,0.0482070998981103,1506,806204,3227664,0.249779407026258,308,275,0x6d66a0172e035605d46350fac8fd21ce8f67d8cd100dac2141d9f7fb99aaf391,532868,275,1,18210170,1556,9682266,1120407,315,2026547,2,,,1,0
0xa5d9e28b717d008f377c17497c9de5f2cb82e2dde120c3b40989caa5af9afcc5,1,0x876eabf441b2ee5b5b0554fd502a8e0600950cfa,0xdac17f958d2ee523a2206206994597c13d831ec7,2022-03-03 23:54:15.000000 UTC,120000,66214759057,1128816,46109,0,1204657,,156,6098497,126506295,0.0482070635299215,1506,1356448,2150985,0.6306171358703105,1550,169,0xa5d9e28b717d008f377c17497c9de5f2cb82e2dde120c3b40989caa5af9afcc5,84817,1471,1,18210155,1556,9682255,348743,1549,9635095,2,,,1,0
0x46ec3c747221301361b4cbae9411aafd221ac3e962f7dc126497e3eb148b5de4,1,0x428375381311641ad753bb36fd604b2163ae60f1,0xdac17f958d2ee523a2206206994597c13d831ec7,2022-03-03 23:52:40.000000 UTC,119145,40000000000,12574511,41321,0,12,,198,6098493,126506260,0.0482070452481956,1506,13,13,1.0,13,124,0x46ec3c747221301361b4cbae9411aafd221ac3e962f7dc126497e3eb148b5de4,13,13,1,18210153,1556,9682251,1,80,523360,2,,,1,0
0x2582316856c9f9ad0c02862d782b73a4d50f811080da47aa1fddf9579067c223,1,0x3cd751e6b0078be393132286c442345e5dc49699,0xdac17f958d2ee523a2206206994597c13d831ec7,2022-03-03 23:58:38.000000 UTC,250000,59809539944,13143079,46109,0,6581732,2.0,40,6098507,126506407,0.0482070998981103,1506,1389755,7079130,0.1963172028201205,311,281,0x2582316856c9f9ad0c02862d782b73a4d50f811080da47aa1fddf9579067c223,1242329,310,1,18210170,1556,9682266,3080690,309,1988195,2,,,1,0
0x7ffdf8fa7f1cff17ac58e12550601e32d9f5ea7e0c464225b188e2e39a0b84e1,1,0x54678b343bf0bd8398d334f9332a45fd481c994d,0xdac17f958d2ee523a2206206994597c13d831ec7,2022-03-03 23:57:47.000000 UTC,69145,64841587477,23024549,46097,0,20,2.0,56,6098504,126506385,0.0482070845673125,1506,24,24,1.0,11,251,0x7ffdf8fa7f1cff17ac58e12550601e32d9f5ea7e0c464225b188e2e39a0b84e1,18,10,1,18210170,1556,9682263,3,50,325699,2,,,1,0
0xac95af4336c8c1c64d297f631735b29f3c191113237bbc863137599852b3a0b1,1,0x2faf487a4414fe77e2327f0bf4ae2a264a776ad2,0xdac17f958d2ee523a2206206994597c13d831ec7,2022-03-03 23:59:27.000000 UTC,73330,72387175314,3441237,46109,0,3349348,2.0,12,6098508,126506429,0.0482070994194295,1506,1540847,3643937,0.422852261166974,1042,300,0xac95af4336c8c1c64d297f631735b29f3c191113237bbc863137599852b3a0b1,1099007,972,1,18210170,1556,9682267,247859,1081,6924395,2,,,1,0
0xd11727da46367bd5b2d6f4b7e2eef7c3df48869b2f831a61ed02e92278ef4497,1,0x418bb98de453dbd9cb5613230469c4a362aa8c01,0xdac17f958d2ee523a2206206994597c13d831ec7,2022-03-03 23:50:06.000000 UTC,119163,41885064791,10497979,41309,0,3,,324,6098485,126506166,0.0482070178302613,1506,4,4,1.0,4,28,0xd11727da46367bd5b2d6f4b7e2eef7c3df48869b2f831a61ed02e92278ef4497,3,3,1,18210131,1556,9682240,2,220,1413279,2,,,1,0
0xcd24c733667d4a4d1b5cedf64f2d0005b80f5f76ad6f1ad798ec216f264572f3,1,0x2accba1f1b6b583c31883f492a4b4ae4708e47f2,0xdac17f958d2ee523a2206206994597c13d831ec7,2022-03-03 23:52:26.000000 UTC,63209,44694570900,6381722,63209,0,1672,2.0,230,6098492,126506235,0.0482070468700613,1506,1681,1717,0.9790331974373908,217,100,0xcd24c733667d4a4d1b5cedf64f2d0005b80f5f76ad6f1ad798ec216f264572f3,180,113,1,18210148,1556,9682249,249,378,2434364,2,,,1,0
0xa72a1844bf2a5efaac3d2b845d75549c3c22e731a6416335e3bffe996bfb2b9d,1,0xec30d02f10353f8efc9601371f56e808751f396f,0xdac17f958d2ee523a2206206994597c13d831ec7,2022-03-03 23:56:42.000000 UTC,100000,69768386897,3908950,63221,0,135390,2.0,96,6098502,126506348,0.0482070828572175,1506,71695,135399,0.5295090805692804,72,223,0xa72a1844bf2a5efaac3d2b845d75549c3c22e731a6416335e3bffe996bfb2b9d,135388,72,1,18210160,1556,9682260,4,71,463272,2,,,1,0
0xd4b49f15437bfa44665a792c1c2b0a2c13c6e94329aae9ea32d2247132c748d6,1,0x46340b20830761efd32832a74d7169b29feb9758,0xdac17f958d2ee523a2206206994597c13d831ec7,2022-03-03 23:53:34.000000 UTC,350000,52498254874,3306080,63185,0,5511335,,168,6098495,126506287,0.0482070507689471,1506,1236796,5513668,0.2243145579313081,1184,154,0xd4b49f15437bfa44665a792c1c2b0a2c13c6e94329aae9ea32d2247132c748d6,1097313,911,1,18210155,1556,9682253,1181301,1183,7480161,2,,,1,0
0x1e0bd079aeee1f653932b2ea578565364a56022cbb356bc9ca864bc0f74f4826,1,0xeb55a78c79b91719f6817855c5ad43a7aa0bf08c,0xdac17f958d2ee523a2206206994597c13d831ec7,2022-03-03 23:57:04.000000 UTC,300000,109000000000,1008700,63185,0,51435,,92,6098503,126506364,0.0482070846649264,1506,47823,61323,0.7798542145687589,186,238,0x1e0bd079aeee1f653932b2ea578565364a56022cbb356bc9ca864bc0f74f4826,22156,185,1,18210166,1556,9682261,25012,185,1187708,2,,,1,0
0x386c283cf8807f1d3366c5651d241e5ac67a09408df74c278148eeb5af4ed4c6,1,0x0d0707963952f2fba59dd06f2b425ace40b492fe,0xdac17f958d2ee523a2206206994597c13d831ec7,2022-03-03 23:55:01.000000 UTC,1000000,48983064671,4713173,63209,0,3704385,,142,6098499,126506317,0.0482070709559902,1506,1924217,4874851,0.3947232438488889,1413,181,0x386c283cf8807f1d3366c5651d241e5ac67a09408df74c278148eeb5af4ed4c6,550305,1412,1,18210156,1556,9682257,660474,1412,8834518,2,,,1,0
0x13690aefdf6f9609cf37d5d2549ed1848c92330e9bc151a07279aec601847368,1,0xeb55a78c79b91719f6817855c5ad43a7aa0bf08c,0xdac17f958d2ee523a2206206994597c13d831ec7,2022-03-03 23:50:53.000000 UTC,300000,109000000000,1244784,46109,0,51420,,290,6098486,126506185,0.0482070184947874,1506,47816,61307,0.7799435627253005,186,60,0x13690aefdf6f9609cf37d5d2549ed1848c92330e9bc151a07279aec601847368,22147,185,1,18210132,1556,9682241,25006,185,1187688,2,,,1,0
0x69002a7b2d2c7e6cf59b9f1047e1a9872e552d97a382836564fd87e37e20c9a5,1,0xeb55a78c79b91719f6817855c5ad43a7aa0bf08c,0xdac17f958d2ee523a2206206994597c13d831ec7,2022-03-03 23:52:02.000000 UTC,300000,109000000000,600288,46109,0,51422,,256,6098490,126506218,0.0482070375386607,1506,47817,61312,0.7798962682672232,186,90,0x69002a7b2d2c7e6cf59b9f1047e1a9872e552d97a382836564fd87e37e20c9a5,22150,185,1,18210139,1556,9682246,25008,185,1187693,2,,,1,0
0x52bd54d9a6176c900546d45348a54f85f2b1a03511d9957b541bec602dec729a,1,0xcfb730fbd7d1719d5af8cdac883409522fec8d6f,0xdac17f958d2ee523a2206206994597c13d831ec7,2022-03-03 23:50:06.000000 UTC,250000,40348123298,15222969,41309,0,0,2.0,342,6098485,126506166,0.0482070178302613,1506,2,2,1.0,1,22,0x52bd54d9a6176c900546d45348a54f85f2b1a03511d9957b541bec602dec729a,1,1,1,18210131,1556,9682240,1,0,0,2,,,1,0
0x59e88774d47dff60e60ae5f1205fdb350e9d742cc6b0062dc7b395849d26f432,1,0xbd8165e94c0d81b36d6df323febe33ecc99108b4,0xdac17f958d2ee523a2206206994597c13d831ec7,2022-03-03 23:57:47.000000 UTC,150000,66717944660,2142586,46888,0,156,,65,6098504,126506385,0.0482070845673125,1506,146,161,0.906832298136646,25,242,0x59e88774d47dff60e60ae5f1205fdb350e9d742cc6b0062dc7b395849d26f432,157,25,1,18210170,1556,9682263,1,39,256196,2,,,1,0
0xad895a67132d6aa2eb20512f2f09ed48fc4be9e867613a77dd3f7f6ad0dee34b,1,0xd586493c14d28cdda4139c426c88c1588fa09532,0xdac17f958d2ee523a2206206994597c13d831ec7,2022-03-03 23:56:42.000000 UTC,73345,66717944660,11556686,48897,0,57,2.0,95,6098502,126506348,0.0482070828572175,1506,87,90,0.9666666666666666,33,217,0xad895a67132d6aa2eb20512f2f09ed48fc4be9e867613a77dd3f7f6ad0dee34b,1,1,1,18210160,1556,9682260,40,80,519985,2,,,1,0
0x24312beaddfafd7dc62e0233be85fbc6559ffebbeaa7caf9009f4274581e7f76,1,0x2faf487a4414fe77e2327f0bf4ae2a264a776ad2,0xdac17f958d2ee523a2206206994597c13d831ec7,2022-03-03 23:50:53.000000 UTC,93850,50366111176,2794553,63209,0,3349326,2.0,301,6098486,126506185,0.0482070184947874,1506,1540836,3643909,0.4228524916511362,1042,51,0x24312beaddfafd7dc62e0233be85fbc6559ffebbeaa7caf9009f4274581e7f76,1099000,972,1,18210132,1556,9682241,247858,1081,6924369,2,,,1,0
0xc5687dbb90b9a6d45829cdcf95120e7d1ab7239496629cfebf8f1c2e6451cfad,1,0xfac3248525e5c3936ba073aab842e7f84cc5cafe,0xdac17f958d2ee523a2206206994597c13d831ec7,2022-03-03 23:56:42.000000 UTC,61056,66436947204,14126909,40395,0,18,2.0,94,6098502,126506348,0.0482070828572175,1506,19,20,0.95,3,220,0xc5687dbb90b9a6d45829cdcf95120e7d1ab7239496629cfebf8f1c2e6451cfad,6,3,1,18210160,1556,9682260,6,6,40646,2,,,1,0
0x3bb658b7a9aca04aba475db5d80de5ac4760745030f00e5d09742831199bacc9,1,0x7c4f9ae22d318397dd556f88375a457b56b058aa,0xdac17f958d2ee523a2206206994597c13d831ec7,2022-03-03 23:55:01.000000 UTC,69127,48883771866,5267662,46085,0,2,2.0,133,6098499,126506317,0.0482070709559902,1506,5,5,1.0,4,190,0x3bb658b7a9aca04aba475db5d80de5ac4760745030f00e5d09742831199bacc9,2,2,1,18210156,1556,9682257,2,2,18987,2,,,1,0
