transaction_hash,trace_involved_amt,from_address,to_address,block_timestamp,gas,gas_price,receipt_cumulative_gas_used,receipt_gas_used,value,nonce,transaction_type,rn,contract_block_involved,contract_tx_count,contract_block_per_tx,contract_main_active_days,sender_block_involved,sender_tx_count,sender_block_per_tx,sender_main_active_days,contract_interact,add_feat_hash,sender_tx_count_call_contract,sender_days_call_contract,trace_amt,distinct_sender_in_contract,contract_lifetime_days,contract_lifetime_block,distinct_contract_sender_called,sender_lifetime_days,sender_lifetime_block,contract_involved_amt,max_breadth,depth,distinct_was_called_in_sample,distinct_sender_call_in_sample
0x0ffcb49c9719cbe4bb40038627792ba3c28140c6534c6d25eb5cbff4f16f4a0d,1,0xab9c38ec226d73e2f1d5c128858114aaf05e2edf,0xdac17f958d2ee523a2206206994597c13d831ec7,2021-11-03 23:47:33.000000 UTC,72841,218448908363,2588941,48561,0,76,2.0,858,5382506,116725162,0.0461126453609034,1386,110,112,0.9821428571428572,45,133,0x0ffcb49c9719cbe4bb40038627792ba3c28140c6534c6d25eb5cbff4f16f4a0d,3,2,1,16396124,1436,8912081,37,1518,9300030,2,,,1,0
0xd5f446f74ee466aa4b5045970886211baa22a84d3d8b8cf74ee6a221623aa7ab,1,0x28c6c06298d514db089934071355e5743bf21d60,0xdac17f958d2ee523a2206206994597c13d831ec7,2021-11-03 23:45:39.000000 UTC,207128,258000000000,2443400,63209,0,2384814,,949,5382502,116725097,0.0461126367708223,1386,579296,3384873,0.1711426100772466,188,10,0xd5f446f74ee466aa4b5045970886211baa22a84d3d8b8cf74ee6a221623aa7ab,404227,160,1,16396120,1436,8912077,693676,195,1257121,2,,,1,0
0x2ea0645d0182fef4e7396a65643ddf4ec6ec39240d064c47da62cae9052bf75d,1,0xf91a11b31ecd9a93aed7060680b5f7899d7cc98d,0xdac17f958d2ee523a2206206994597c13d831ec7,2021-11-03 23:47:47.000000 UTC,66370,208439816498,3295557,63209,0,36714,,825,5382509,116725182,0.0461126631612362,1386,36743,36746,0.9999183584607848,197,145,0x2ea0645d0182fef4e7396a65643ddf4ec6ec39240d064c47da62cae9052bf75d,36715,197,1,16396126,1436,8912084,1,196,1260303,2,,,1,0
0x0a8c95bea2ca551525582ddec33f4f6c20d8c1b157a5cac28d9b72523c9da5e5,1,0x28c6c06298d514db089934071355e5743bf21d60,0xdac17f958d2ee523a2206206994597c13d831ec7,2021-11-03 23:47:47.000000 UTC,207128,275000000000,1934762,63197,0,2384840,,836,5382509,116725182,0.0461126631612362,1386,579299,3384899,0.1711421817903577,188,144,0x0a8c95bea2ca551525582ddec33f4f6c20d8c1b157a5cac28d9b72523c9da5e5,404242,160,1,16396126,1436,8912084,693681,195,1257128,2,,,1,0
0xf7fd36a3bb33c166b20d7f35aafb673a98ab28a76bbc99019571a261a5de6bf3,1,0x46340b20830761efd32832a74d7169b29feb9758,0xdac17f958d2ee523a2206206994597c13d831ec7,2021-11-03 23:45:38.000000 UTC,350000,200102223839,1747065,46097,0,3848353,,989,5382501,116725037,0.0461126519068912,1386,1011290,3849922,0.2626780490617732,1064,8,0xf7fd36a3bb33c166b20d7f35aafb673a98ab28a76bbc99019571a261a5de6bf3,751262,791,1,16396106,1436,8912076,850141,1063,6709984,2,,,1,0
0x8a3f291aefc4dbc14c11349e43760f99ebcf1dfbc2f9d67094801a2491edaa45,1,0x28c6c06298d514db089934071355e5743bf21d60,0xdac17f958d2ee523a2206206994597c13d831ec7,2021-11-03 23:45:39.000000 UTC,207128,258000000000,2615927,63209,0,2384817,,958,5382502,116725097,0.0461126367708223,1386,579296,3384873,0.1711426100772466,188,64,0x8a3f291aefc4dbc14c11349e43760f99ebcf1dfbc2f9d67094801a2491edaa45,404227,160,1,16396120,1436,8912077,693676,195,1257121,2,,,1,0
0xc00cb1d603ddd1bc59484181432d714fcce40a39832130c91a188f428ad40dd5,1,0x49d84e1976db2f8d70b938dec5d95247d5471e21,0xdac17f958d2ee523a2206206994597c13d831ec7,2021-11-03 23:46:21.000000 UTC,84000,204852511703,18593805,63209,0,10,2.0,891,5382503,116725133,0.0461126311160425,1386,24,24,1.0,17,87,0xc00cb1d603ddd1bc59484181432d714fcce40a39832130c91a188f428ad40dd5,1,1,1,16396124,1436,8912078,10,87,565450,2,,,1,0
0xb7a91126a3a686e4207f1508f93dec22680b2deda58aa91933ce3d5446c41fb4,1,0x3cd751e6b0078be393132286c442345e5dc49699,0xdac17f958d2ee523a2206206994597c13d831ec7,2021-11-03 23:47:08.000000 UTC,250000,230181631411,2520020,46109,0,3847072,2.0,877,5382504,116725141,0.0461126365227522,1386,812978,3994778,0.2035101825433103,191,110,0xb7a91126a3a686e4207f1508f93dec22680b2deda58aa91933ce3d5446c41fb4,682787,190,1,16396124,1436,8912079,1890020,189,1218008,2,,,1,0
0x481ba220c14fa1bfe2e7d33e92f7e67554878f2e8ec894584edf8a1720ef53f4,1,0x691e3cbb2a8f504fc650f21c9af6226051340559,0xdac17f958d2ee523a2206206994597c13d831ec7,2021-11-03 23:46:21.000000 UTC,250000,271500000000,1547760,63209,0,221331,,896,5382503,116725133,0.0461126311160425,1386,207481,221679,0.9359524357291398,601,75,0x481ba220c14fa1bfe2e7d33e92f7e67554878f2e8ec894584edf8a1720ef53f4,21491,142,1,16396124,1436,8912078,66431,600,3882496,2,,,1,0
0xacd8909b84239bbb4988b055a4894e72f2d279f93176ab6e3375b2b146214e43,1,0xdf1d9822ce25f89491521fec3dff59b047795ef2,0xdac17f958d2ee523a2206206994597c13d831ec7,2021-11-03 23:46:21.000000 UTC,69145,231405784655,5923005,46097,0,0,,899,5382503,116725133,0.0461126311160425,1386,2,2,1.0,2,77,0xacd8909b84239bbb4988b055a4894e72f2d279f93176ab6e3375b2b146214e43,1,1,1,16396124,1436,8912078,1,0,0,2,,,1,0
0x3e9aff505b60e91664351ea408cce9054a86625214a0246d165878eb5e2b6547,1,0xb2d73f27d8242322104182d7ede7aa7f73921dcf,0xdac17f958d2ee523a2206206994597c13d831ec7,2021-11-03 23:45:39.000000 UTC,69181,218355901221,7109464,46121,0,1178,,926,5382502,116725097,0.0461126367708223,1386,1155,1268,0.9108832807570976,262,38,0x3e9aff505b60e91664351ea408cce9054a86625214a0246d165878eb5e2b6547,144,89,1,16396120,1436,8912077,132,1376,8564046,2,,,1,0
0x647c848f59640311248ab148112f095d3fbad9dc67c2e9db50f0e7db96bf54a1,1,0x3cd751e6b0078be393132286c442345e5dc49699,0xdac17f958d2ee523a2206206994597c13d831ec7,2021-11-03 23:47:27.000000 UTC,250000,230418196815,5974670,63209,0,3847078,2.0,874,5382505,116725156,0.046112639164089,1386,812979,3994784,0.2035101272058764,191,116,0x647c848f59640311248ab148112f095d3fbad9dc67c2e9db50f0e7db96bf54a1,682791,190,1,16396124,1436,8912080,1890020,189,1218009,2,,,1,0
0x18d59a3c9a8c80493eca4c920523adc2e259a6dc783a26809a47eea2855c3d88,1,0xd30b438df65f4f788563b2b3611bd6059bff4ad9,0xdac17f958d2ee523a2206206994597c13d831ec7,2021-11-03 23:45:39.000000 UTC,420000,249000000000,2708133,46109,0,199222,,978,5382502,116725097,0.0461126367708223,1386,124058,199227,0.6226967228337524,580,43,0x18d59a3c9a8c80493eca4c920523adc2e259a6dc783a26809a47eea2855c3d88,194460,533,1,16396120,1436,8912077,7,589,3813974,2,,,1,0
0xd034adea464554564195ba70600683eae5211932feaf1a4ac190569ed2dbf53e,1,0x28c6c06298d514db089934071355e5743bf21d60,0xdac17f958d2ee523a2206206994597c13d831ec7,2021-11-03 23:45:39.000000 UTC,207128,258000000000,1682474,46109,0,2384805,,980,5382502,116725097,0.0461126367708223,1386,579296,3384873,0.1711426100772466,188,11,0xd034adea464554564195ba70600683eae5211932feaf1a4ac190569ed2dbf53e,404227,160,1,16396120,1436,8912077,693676,195,1257121,2,,,1,0
0xcca3b6137d9a6214d078dce38f6056cefba3144ecd099c3edd28dd0a52e89902,1,0xb5d85cbf7cb3ee0d56b3bb207d5fc4b82f43f511,0xdac17f958d2ee523a2206206994597c13d831ec7,2021-11-03 23:47:47.000000 UTC,250000,183007436799,14147758,63209,0,3543248,2.0,838,5382509,116725182,0.0461126631612362,1386,797882,3717061,0.2146539968001601,191,153,0xcca3b6137d9a6214d078dce38f6056cefba3144ecd099c3edd28dd0a52e89902,575876,177,1,16396126,1436,8912084,1892678,189,1216051,2,,,1,0
0x0e23b089eecc19ed21a4e0cccb5a827584d864ceb660b02cefde2a84ac3c16dd,1,0x3cd751e6b0078be393132286c442345e5dc49699,0xdac17f958d2ee523a2206206994597c13d831ec7,2021-11-03 23:46:21.000000 UTC,250000,204852511703,14395381,46109,0,3847054,2.0,913,5382503,116725133,0.0461126311160425,1386,812977,3994765,0.2035105944905394,191,83,0x0e23b089eecc19ed21a4e0cccb5a827584d864ceb660b02cefde2a84ac3c16dd,682786,190,1,16396124,1436,8912078,1890011,189,1218007,2,,,1,0
0xa714d250c06f4cc881f602f72f91a1b903091963140968001b0031abde5cf032,1,0x298e338f5d70867c4e792a8b9ef6bfa61d9086a9,0xdac17f958d2ee523a2206206994597c13d831ec7,2021-11-03 23:47:33.000000 UTC,53786,217448908363,7408821,48897,0,231,2.0,849,5382506,116725162,0.0461126453609034,1386,232,240,0.9666666666666666,61,134,0xa714d250c06f4cc881f602f72f91a1b903091963140968001b0031abde5cf032,9,7,1,16396124,1436,8912081,26,201,1295573,2,,,1,0
0x43e07587bd1f7ea3f241ac2e8709b8902aee26f69d7ef073bfa2fd4165881c03,1,0xb5d85cbf7cb3ee0d56b3bb207d5fc4b82f43f511,0xdac17f958d2ee523a2206206994597c13d831ec7,2021-11-03 23:47:08.000000 UTC,250000,230181631411,2217593,63209,0,3543217,2.0,885,5382504,116725141,0.0461126365227522,1386,797877,3717032,0.2146543263550058,191,106,0x43e07587bd1f7ea3f241ac2e8709b8902aee26f69d7ef073bfa2fd4165881c03,575870,177,1,16396124,1436,8912079,1892662,189,1216046,2,,,1,0
0xac06a060f5cd85dd302db8a752d9d021ab9ae9f3362bfb20fde22dd3feb30c5c,1,0x28c6c06298d514db089934071355e5743bf21d60,0xdac17f958d2ee523a2206206994597c13d831ec7,2021-11-03 23:45:39.000000 UTC,207128,258000000000,2489509,46109,0,2384815,,928,5382502,116725097,0.0461126367708223,1386,579296,3384873,0.1711426100772466,188,40,0xac06a060f5cd85dd302db8a752d9d021ab9ae9f3362bfb20fde22dd3feb30c5c,404227,160,1,16396120,1436,8912077,693676,195,1257121,2,,,1,0
0x4de01ee46938420d315daee3e91e331b3f49cc6fff21066a672aeeee32840468,1,0x28c6c06298d514db089934071355e5743bf21d60,0xdac17f958d2ee523a2206206994597c13d831ec7,2021-11-03 23:46:21.000000 UTC,207128,258000000000,2507772,63209,0,2384822,,888,5382503,116725133,0.0461126311160425,1386,579297,3384888,0.171142147096152,188,85,0x4de01ee46938420d315daee3e91e331b3f49cc6fff21066a672aeeee32840468,404237,160,1,16396124,1436,8912078,693678,195,1257122,2,,,1,0
0xdf3dbde2e4d1c587757bde854ef7c538e960e3694468b8b3c37708b2a18f9b68,1,0xeec0ed9e41c209c1c53a35900a06bf5dca927405,0xdac17f958d2ee523a2206206994597c13d831ec7,2021-11-03 23:48:05.000000 UTC,65000,167530857410,2558583,63209,0,40314,,807,5382512,116725194,0.0461126841219899,1386,30572,40385,0.7570137427262597,1057,162,0xdf3dbde2e4d1c587757bde854ef7c538e960e3694468b8b3c37708b2a18f9b68,35096,809,1,16396126,1436,8912087,25,1187,7463213,2,,,1,0
0xf664b0935dd200d5fe909cfc312578bc9f73933fe58b1d971f37118a91edd3e8,1,0xe59cd29be3be4461d79c0881d238cbe87d64595a,0xdac17f958d2ee523a2206206994597c13d831ec7,2021-11-03 23:47:33.000000 UTC,250000,228518097791,1421999,63209,0,277123,,851,5382506,116725162,0.0461126453609034,1386,196564,277175,0.7091692973753044,161,129,0xf664b0935dd200d5fe909cfc312578bc9f73933fe58b1d971f37118a91edd3e8,277109,161,1,16396124,1436,8912081,11,160,1031654,2,,,1,0
0x7483c2f109da6e35592e9be5f182de5dbdb8c67a1f62df7e6f66a3a213ba4a44,1,0xecd4a40c3101a2a3b6afceb8284eb33a06ea9105,0xdac17f958d2ee523a2206206994597c13d831ec7,2021-11-03 23:47:47.000000 UTC,76676,199217436799,5999071,48897,0,0,2.0,839,5382509,116725182,0.0461126631612362,1386,2,2,1.0,1,152,0x7483c2f109da6e35592e9be5f182de5dbdb8c67a1f62df7e6f66a3a213ba4a44,1,1,1,16396126,1436,8912084,1,0,0,2,,,1,0
0xb2907dd67e2ce2db86fcdc536744573195643c89ef5874e4a3f3f29b1b432159,1,0x3ac42d19a58f2e47d4856faea4038ca2af86d676,0xdac17f958d2ee523a2206206994597c13d831ec7,2021-11-03 23:45:39.000000 UTC,250000,182320085036,23949311,41309,0,0,2.0,976,5382502,116725097,0.0461126367708223,1386,2,2,1.0,1,54,0xb2907dd67e2ce2db86fcdc536744573195643c89ef5874e4a3f3f29b1b432159,1,1,1,16396120,1436,8912077,1,0,0,2,,,1,0
0x3f0973a7c1ad2683ec93ed4cd7acbb70357698e999c5a63722fa222e3ad8dfe8,1,0x3cd751e6b0078be393132286c442345e5dc49699,0xdac17f958d2ee523a2206206994597c13d831ec7,2021-11-03 23:45:14.000000 UTC,250000,216212214757,3146428,63209,0,3847010,2.0,1008,5382499,116725026,0.0461126391181956,1386,812973,3994723,0.203511732853567,191,174,0x3f0973a7c1ad2683ec93ed4cd7acbb70357698e999c5a63722fa222e3ad8dfe8,682773,190,1,16396106,1436,8912074,1889991,189,1218003,2,,,1,0
0x062ce71171cc7f1049135626a3982e3e793fe420d879766fee7e009c0dacb8d0,2,0x13fefdd563a930f07b1ac8a2227acc27c3c12946,0x11111112542d85b3ef69ae05771c2dccff4faa26,2021-11-03 23:43:22.000000 UTC,309994,200426408022,12157664,146758,0,3593,2.0,1105,789059,1463090,0.5393099535913716,235,3472,3678,0.9439912996193583,436,3,0x062ce71171cc7f1049135626a3982e3e793fe420d879766fee7e009c0dacb8d0,166,78,9,232874,234,1508039,497,1124,7080514,7,2.0,3.0,1,3
0x84cdbd419ba05bb2dce2a1dd5058a4dca77ae5ff2bd36000d36c2b7eb81eca0c,3,0xb3d8f5e9291249b9b68853c4e6c900e31018d173,0xe592427a0aece92de3edee1f18e0157c05861564,2021-11-03 23:42:40.000000 UTC,160071,184861316552,13273752,130186,0,3,2.0,1162,982445,3902542,0.2517448883317591,184,6,6,1.0,2,2,0x84cdbd419ba05bb2dce2a1dd5058a4dca77ae5ff2bd36000d36c2b7eb81eca0c,1,1,7,938789,183,1177028,3,0,229,5,3.0,3.0,2,2
0x760f244659f311df4df75978cfe0534161252bae109a60b0a7eeb0270f659f30,5,0x0a103c3357f73f60999759d6d4ccbc23ea3b17f1,0x881d40237659c251811cec9c364ef91dc08d300c,2021-11-03 23:43:22.000000 UTC,322389,188126408022,22714446,236658,0,107,2.0,1085,1262355,2817873,0.4479815094576654,388,112,122,0.918032786885246,51,3,0x760f244659f311df4df75978cfe0534161252bae109a60b0a7eeb0270f659f30,90,48,21,796632,387,2505158,18,190,1222394,10,5.0,5.0,1,2
0x29932d329d3586305b6e5653d12e5e45eae85d6bf12c9058e64359699cfba784,1,0xe59cd29be3be4461d79c0881d238cbe87d64595a,0xdac17f958d2ee523a2206206994597c13d831ec7,2021-11-03 23:45:14.000000 UTC,250000,241331442778,2085686,63197,0,277118,,1005,5382499,116725026,0.0461126391181956,1386,196561,277169,0.7091738253556494,161,177,0x29932d329d3586305b6e5653d12e5e45eae85d6bf12c9058e64359699cfba784,277103,161,1,16396106,1436,8912074,11,160,1031647,2,,,1,0
0x7c36f8ee6690ed4c2d05e5ca290e80602bc835ae08e4949dfb2f38b073c3dee4,1,0x28c6c06298d514db089934071355e5743bf21d60,0xdac17f958d2ee523a2206206994597c13d831ec7,2021-11-03 23:44:33.000000 UTC,207128,238000000000,554524,46097,0,2384789,,1061,5382495,116724983,0.0461126218369207,1386,579290,3384841,0.1711424554358683,188,130,0x7c36f8ee6690ed4c2d05e5ca290e80602bc835ae08e4949dfb2f38b073c3dee4,404208,160,1,16396105,1436,8912070,693673,195,1257114,2,,,1,0
0x752beb97eaf4e4206ef919a8bba35a1845f86f14fe638f29c190e595d07298a3,3,0xf03c5fa3919967e6be3014f03869e6583ae65e4b,0xe592427a0aece92de3edee1f18e0157c05861564,2021-11-03 23:44:33.000000 UTC,282357,210868895141,5052639,207332,0,37,2.0,1066,982449,3902560,0.2517447521626829,184,40,41,0.975609756097561,12,5,0x752beb97eaf4e4206ef919a8bba35a1845f86f14fe638f29c190e595d07298a3,7,1,13,938791,183,1177032,16,134,863638,7,3.0,3.0,3,4
0x58c0cc9a4a546951a318b2627c51e12c3227676d0eaf563d8199ea6ab129ed42,1,0xb5d85cbf7cb3ee0d56b3bb207d5fc4b82f43f511,0xdac17f958d2ee523a2206206994597c13d831ec7,2021-11-03 23:43:22.000000 UTC,250000,188126408022,27011831,63209,0,3543131,2.0,1076,5382494,116724972,0.0461126176153634,1386,797869,3716946,0.2146571405664758,191,87,0x58c0cc9a4a546951a318b2627c51e12c3227676d0eaf563d8199ea6ab129ed42,575850,177,1,16396104,1436,8912069,1892616,189,1216036,2,,,1,0
0xb6f17bbecc777e5bd5a5d39d69eae76aafc30f3f588a89fec5fc6203b186b5d2,1,0x0f9b589fd715bbe0fb2ecd64b88549e5200ca1df,0xe592427a0aece92de3edee1f18e0157c05861564,2021-11-03 23:42:40.000000 UTC,187449,185361316552,8030547,132634,700000000000000000,7,2.0,1179,982445,3902542,0.2517448883317591,184,9,9,1.0,3,3,0xb6f17bbecc777e5bd5a5d39d69eae76aafc30f3f588a89fec5fc6203b186b5d2,1,1,8,938789,183,1177028,3,1,7137,5,3.0,3.0,2,2
0x919f5dc183d098090fb18be24b69f2a299931b010d8f7a7720cb410fe4f8b435,1,0x28c6c06298d514db089934071355e5743bf21d60,0xdac17f958d2ee523a2206206994597c13d831ec7,2021-11-03 23:44:48.000000 UTC,207128,252000000000,1985013,63209,0,2384796,,1044,5382496,116724998,0.046112624478263,1386,579291,3384850,0.1711422958181307,188,144,0x919f5dc183d098090fb18be24b69f2a299931b010d8f7a7720cb410fe4f8b435,404213,160,1,16396105,1436,8912071,693674,195,1257115,2,,,1,0
0x5957d82b7c84541832ecbe4d93830da53478d26787ac3017904de59993a0c2ed,1,0x3cd751e6b0078be393132286c442345e5dc49699,0xdac17f958d2ee523a2206206994597c13d831ec7,2021-11-03 23:42:23.000000 UTC,250000,181711915667,10747434,46109,0,3846933,2.0,1195,5382490,116724873,0.0461126224570833,1386,812965,3994640,0.2035139587046642,191,18,0x5957d82b7c84541832ecbe4d93830da53478d26787ac3017904de59993a0c2ed,682752,190,1,16396096,1436,8912065,1889950,189,1217994,2,,,1,0
0x1dc11eb616f4409020f9c625406a88e6391c9e5c357c585bf94424919f17b340,1,0x28c6c06298d514db089934071355e5743bf21d60,0xdac17f958d2ee523a2206206994597c13d831ec7,2021-11-03 23:43:22.000000 UTC,207128,238000000000,2593749,63209,0,2384769,,1070,5382494,116724972,0.0461126176153634,1386,579289,3384836,0.1711424128081833,188,120,0x1dc11eb616f4409020f9c625406a88e6391c9e5c357c585bf94424919f17b340,404204,160,1,16396104,1436,8912069,693672,195,1257113,2,,,1,0
0xc8f326ba5c0111f82ac241af8a02b77a873eb0a7415df894d21cf4e05a24c75e,1,0xab5c66752a9e8167967685f1450532fb96d5d24f,0xdac17f958d2ee523a2206206994597c13d831ec7,2021-11-03 23:43:22.000000 UTC,105000,272000000000,586057,63197,0,1910627,,1109,5382494,116724972,0.0461126176153634,1386,1222587,1913993,0.6387625242098586,1500,88,0xc8f326ba5c0111f82ac241af8a02b77a873eb0a7415df894d21cf4e05a24c75e,1677226,981,1,16396104,1436,8912069,4792,1620,9766647,2,,,1,0
0x4e6001ed712bf6bbda52faa218a7343b2f3ebe9b4277e0ea1a648c3398ca0efa,1,0x3cd751e6b0078be393132286c442345e5dc49699,0xdac17f958d2ee523a2206206994597c13d831ec7,2021-11-03 23:45:00.000000 UTC,250000,216117912007,1894579,46121,0,3847009,2.0,1039,5382497,116725006,0.0461126298849794,1386,812972,3994715,0.2035118900847745,191,153,0x4e6001ed712bf6bbda52faa218a7343b2f3ebe9b4277e0ea1a648c3398ca0efa,682771,190,1,16396105,1436,8912072,1889986,189,1218001,2,,,1,0
0x85062452616fa85e2dbf2c5b102e3a75c225882cb6a78040dafe9f90fafc294a,1,0xf26f397fef9f338b7502c6fc42aa18ebd1af756d,0xdac17f958d2ee523a2206206994597c13d831ec7,2021-11-03 23:42:23.000000 UTC,200000,182712915667,8323886,46109,0,10940,2.0,1184,5382490,116724873,0.0461126224570833,1386,10954,10954,1.0,169,21,0x85062452616fa85e2dbf2c5b102e3a75c225882cb6a78040dafe9f90fafc294a,10935,168,1,16396096,1436,8912065,5,175,1127754,2,,,1,0
0x2063e194472de331042f9fc6b31136f25fddec77805e98c9d857cc4f970dfba5,1,0x876eabf441b2ee5b5b0554fd502a8e0600950cfa,0xdac17f958d2ee523a2206206994597c13d831ec7,2021-11-03 23:44:48.000000 UTC,120000,242363657772,1531510,63209,0,1134181,,1047,5382496,116724998,0.046112624478263,1386,1276841,2058180,0.6203738254185736,1430,137,0x2063e194472de331042f9fc6b31136f25fddec77805e98c9d857cc4f970dfba5,71777,1351,1,16396105,1436,8912071,334161,1429,8864911,2,,,1,0
0x42fe692ab1bf4ef51f37139690ba6619a2b4ba64f7066e49dd801dcc6db84f42,1,0x2a9613babde7a2b393f253b36338374217da562d,0xdac17f958d2ee523a2206206994597c13d831ec7,2021-11-03 23:45:00.000000 UTC,120000,216117912007,977313,46109,0,45513,2.0,1033,5382497,116725006,0.0461126298849794,1386,41959,45567,0.9208198915882108,342,159,0x42fe692ab1bf4ef51f37139690ba6619a2b4ba64f7066e49dd801dcc6db84f42,45501,342,1,16396105,1436,8912072,2,376,2432512,2,,,1,0
0xe57dbad2341b2470f2bc5405677886bf5225598050df5f0b802dccb5a5eef602,1,0x78a2ee276001c83ce885417c3c1934bca0fabded,0xdac17f958d2ee523a2206206994597c13d831ec7,2021-11-03 23:45:08.000000 UTC,69163,192962124155,21828765,46109,0,25,2.0,1031,5382498,116725019,0.0461126333164272,1386,34,35,0.9714285714285714,12,166,0xe57dbad2341b2470f2bc5405677886bf5225598050df5f0b802dccb5a5eef602,4,3,1,16396106,1436,8912073,10,166,1071286,2,,,1,0
0x2857399934885f972230f8374fcf525af786654d826ffc5318ce958ee31a2cad,1,0x2e246207c648989aafe62b84b459e52066ad8309,0xdac17f958d2ee523a2206206994597c13d831ec7,2021-11-03 23:43:03.000000 UTC,250000,167751853199,20231906,41309,0,0,2.0,1147,5382493,116724922,0.0461126288008999,1386,2,2,1.0,1,55,0x2857399934885f972230f8374fcf525af786654d826ffc5318ce958ee31a2cad,1,1,1,16396102,1436,8912068,1,0,0,2,,,1,0
0x15fd81ebe0224a3ceb57da3a70a585140e79d46f37b818e4ef5818e6130979bc,1,0xf1088841ab08fc1cb3835fd75207bcb3137f6ee3,0xdac17f958d2ee523a2206206994597c13d831ec7,2021-11-03 23:44:48.000000 UTC,200000,225857517944,3156572,46109,0,26377,2.0,1041,5382496,116724998,0.046112624478263,1386,26404,26405,0.9999621283847756,259,146,0x15fd81ebe0224a3ceb57da3a70a585140e79d46f37b818e4ef5818e6130979bc,26369,259,1,16396105,1436,8912071,7,265,1713236,2,,,1,0
0x37a8b817eebd07f40c934a06c31afae94cbc146baed3a16cd7ac7ced3326035d,1,0x3cd751e6b0078be393132286c442345e5dc49699,0xdac17f958d2ee523a2206206994597c13d831ec7,2021-11-03 23:45:14.000000 UTC,250000,216212214757,4869951,63209,0,3847013,2.0,1012,5382499,116725026,0.0461126391181956,1386,812973,3994723,0.203511732853567,191,175,0x37a8b817eebd07f40c934a06c31afae94cbc146baed3a16cd7ac7ced3326035d,682773,190,1,16396106,1436,8912074,1889991,189,1218003,2,,,1,0
0xd2799227970d5c7920503d8b3f985d4c5e4e3523c865cb1e3fffc754928a9d18,1,0x28c6c06298d514db089934071355e5743bf21d60,0xdac17f958d2ee523a2206206994597c13d831ec7,2021-11-03 23:44:48.000000 UTC,207128,252000000000,1887074,63209,0,2384794,,1042,5382496,116724998,0.046112624478263,1386,579291,3384850,0.1711422958181307,188,147,0xd2799227970d5c7920503d8b3f985d4c5e4e3523c865cb1e3fffc754928a9d18,404213,160,1,16396105,1436,8912071,693674,195,1257115,2,,,1,0
0x5022b18519b113021c9bd1f2b9a9ca4136588c544edece00a0d663ba584d158d,1,0x8f13c581c62998bee72a2e20cf6496c4ea3853ac,0xdac17f958d2ee523a2206206994597c13d831ec7,2021-11-03 23:42:40.000000 UTC,94813,184771316552,15143876,58409,0,11,2.0,1175,5382491,116724896,0.0461126219379968,1386,24,24,1.0,11,47,0x5022b18519b113021c9bd1f2b9a9ca4136588c544edece00a0d663ba584d158d,2,2,1,16396097,1436,8912066,4,22,146095,2,,,1,0
0x59f504d16cd6ec57591284c470c285ee7e6b3b97c73fb7bf1351c1390346bd15,1,0x46340b20830761efd32832a74d7169b29feb9758,0xdac17f958d2ee523a2206206994597c13d831ec7,2021-11-03 23:42:23.000000 UTC,350000,238746663449,3636438,46109,0,3848318,,1191,5382490,116724873,0.0461126224570833,1386,1011285,3849894,0.2626786607631275,1064,14,0x59f504d16cd6ec57591284c470c285ee7e6b3b97c73fb7bf1351c1390346bd15,751256,791,1,16396096,1436,8912065,850138,1063,6709973,2,,,1,0
0xd56e299f0e6e3cccdb2b63ee6ffc55c264d444fd1f54ede2c951881d61972eaf,1,0xffec0067f5a79cff07527f63d83dd5462ccf8ba4,0xdac17f958d2ee523a2206206994597c13d831ec7,2021-11-03 23:42:40.000000 UTC,200000,198770000000,4268057,46109,0,832492,,1176,5382491,116724896,0.0461126219379968,1386,601814,832525,0.7228779916519023,1278,35,0xd56e299f0e6e3cccdb2b63ee6ffc55c264d444fd1f54ede2c951881d61972eaf,375739,854,1,16396097,1436,8912066,17,1283,8013697,2,,,1,0
0xdbebcd83ffd6d068598464bde0cab12549cbf66304bfe56106dae410dbf8ebd6,1,0x29fd24dad196010e726703a8fdcd8b9aa281a378,0xdac17f958d2ee523a2206206994597c13d831ec7,2021-11-03 23:43:03.000000 UTC,100000,225889894580,3308899,63209,0,45818,,1126,5382493,116724922,0.0461126288008999,1386,43188,45906,0.9407920533263626,590,68,0xdbebcd83ffd6d068598464bde0cab12549cbf66304bfe56106dae410dbf8ebd6,45817,590,1,16396102,1436,8912068,2,628,4065048,2,,,1,0
0xd4918e109d0a11aab3ff1443c7e762ad4a0cb1bd1ccb1838426888b53179eb7c,1,0xb5d85cbf7cb3ee0d56b3bb207d5fc4b82f43f511,0xdac17f958d2ee523a2206206994597c13d831ec7,2021-11-03 23:45:00.000000 UTC,250000,216117912007,1978788,63209,0,3543158,2.0,1032,5382497,116725006,0.0461126298849794,1386,797871,3716965,0.2146565813775486,191,158,0xd4918e109d0a11aab3ff1443c7e762ad4a0cb1bd1ccb1838426888b53179eb7c,575852,177,1,16396105,1436,8912072,1892629,189,1216039,2,,,1,0
0xd2fde9ecc4bd86b50ba1589ad6797f29455f68358aefea031ec85f2e1ebf8c77,1,0xb5d85cbf7cb3ee0d56b3bb207d5fc4b82f43f511,0xdac17f958d2ee523a2206206994597c13d831ec7,2021-11-03 23:42:40.000000 UTC,250000,185361316552,8904977,46109,0,3543086,2.0,1170,5382491,116724896,0.0461126219379968,1386,797866,3716900,0.2146589900185638,191,41,0xd2fde9ecc4bd86b50ba1589ad6797f29455f68358aefea031ec85f2e1ebf8c77,575838,177,1,16396097,1436,8912066,1892593,189,1216033,2,,,1,0
