transaction_hash,trace_involved_amt,from_address,to_address,block_timestamp,gas,gas_price,receipt_cumulative_gas_used,receipt_gas_used,value,nonce,transaction_type,rn,lb_block_timestamp,contract_block_involved,contract_tx_count,contract_block_per_tx,contract_main_active_days,sender_block_involved,sender_tx_count,sender_block_per_tx,sender_main_active_days,contract_interact,add_feat_hash,sender_tx_count_call_contract,sender_days_call_contract,trace_amt,distinct_sender_in_contract,contract_lifetime_days,contract_lifetime_block,distinct_contract_sender_called,sender_lifetime_days,sender_lifetime_block,contract_involved_amt,max_breadth,depth,distinct_was_called_in_sample,distinct_sender_call_in_sample
0xdb48394d24ad0e8e2723ce9c48d42f17aa68c02b45e0e1c09bec78c31de34ba9,1,0xa60e6acc9cb5c3c86e3d5db9c07c854e48484e05,0xf2919d1d80aff2940274014bef534f7791906ff2,2022-07-31 04:18:21.000000 UTC,53011,7882574949,5457398,30541,0,7,2,647,2021-07-31T00:00:00,250,261,0.95785440613026818,13,10,10,1.0,3,261,0xdb48394d24ad0e8e2723ce9c48d42f17aa68c02b45e0e1c09bec78c31de34ba9,2,1,1,107,12,78322,5,215,1352697,2,,,1,0
0x2f9b8fd50ca2cfc0e3e652b4a8de8358e14777f51ef802c26befae570c559bc6,2,0xd0d801c1053555726bdcf188f4a55e690c440e74,0xf2919d1d80aff2940274014bef534f7791906ff2,2022-12-04 17:32:35.000000 UTC,113157,12778645905,6470344,108357,1618123000000000,961,2,320,2021-12-04T00:00:00,577,588,0.98129251700680276,87,442,473,0.93446088794926008,121,588,0x2f9b8fd50ca2cfc0e3e652b4a8de8358e14777f51ef802c26befae570c559bc6,21,1,5,167,138,943224,103,363,2358675,5,1,2,2,2
0x254c5ed007eb0feddbe1aede255b407b2864fbf98c7ad9affe6d93809f77027e,1,0xe1690f5153ad0bbc683964aa81645c49b3cf6567,0xf2919d1d80aff2940274014bef534f7791906ff2,2022-08-06 13:51:00.000000 UTC,106087,8650000001,14608339,106087,6211180200000000,2365,2,634,2021-08-06T00:00:00,263,274,0.95985401459854014,18,463,476,0.97268907563025209,175,274,0x254c5ed007eb0feddbe1aede255b407b2864fbf98c7ad9affe6d93809f77027e,4,3,3,111,18,119381,201,364,2314361,4,1,1,1,2
0x4868e30b5f3c6ca4ccd04ba703165e6c3df4eeda135170cd4cb652d4b90079d7,1,0x7db7f636eb50ab2734b587a4eb0ee3e8e75d5254,0xf2919d1d80aff2940274014bef534f7791906ff2,2022-08-02 11:04:33.000000 UTC,56857,9681024449,10351451,52057,0,3758,2,643,2021-08-02T00:00:00,254,265,0.95849056603773586,15,1581,1765,0.89575070821529745,214,265,0x4868e30b5f3c6ca4ccd04ba703165e6c3df4eeda135170cd4cb652d4b90079d7,4,2,3,109,14,92984,299,365,2318575,3,1,1,1,2
0xddbb0f72ca03aece661bb5b97ae4ab7948202657a962c9fa2cb4729a53c98cf7,1,0x95cf04860f086838b8d69104d072adfdd2b62421,0xf2919d1d80aff2940274014bef534f7791906ff2,2022-12-14 15:42:23.000000 UTC,155955,19533336090,5408425,151155,3236246000000000,358,2,219,2021-12-14T00:00:00,678,689,0.98403483309143691,97,164,171,0.95906432748538006,76,689,0xddbb0f72ca03aece661bb5b97ae4ab7948202657a962c9fa2cb4729a53c98cf7,3,1,4,202,148,1014168,68,365,2383194,5,2,1,1,3
0xbaaeaf2027d9b8f9697d48f5ba5e95e8bd8c6e0b649297c5af0bcbdccecc3f54,1,0xb9d1fb123c779b47269280d0e152ac32e40b1177,0xf2919d1d80aff2940274014bef534f7791906ff2,2022-07-26 15:16:19.000000 UTC,56845,29699411507,17143258,52045,0,379,2,691,2021-07-26T00:00:00,206,217,0.94930875576036866,8,358,368,0.97282608695652173,136,217,0xbaaeaf2027d9b8f9697d48f5ba5e95e8bd8c6e0b649297c5af0bcbdccecc3f54,2,2,3,95,7,49134,161,364,2310738,3,1,1,1,2
0x495c28a2f7aafd9934074e6e3d1bc3d9fb5c24919af636e8f93187752145e74a,1,0x39979745b166572c25b4c7e4e0939c9298efe79d,0xf2919d1d80aff2940274014bef534f7791906ff2,2022-11-03 07:29:59.000000 UTC,647507,17610653683,4460982,589907,17799352800000000,6128,2,436,2021-11-03T00:00:00,461,472,0.97669491525423724,71,382,403,0.94789081885856075,100,472,0x495c28a2f7aafd9934074e6e3d1bc3d9fb5c24919af636e8f93187752145e74a,13,3,13,147,107,718286,128,364,2340351,4,11,1,1,2
0x22ee6e2070a4a10f43ea2eae6d93f0f0040d4235893a614d46f7a7db95f444a6,1,0x35aa3f733958b7416669303945093c98819f77a6,0xf2919d1d80aff2940274014bef534f7791906ff2,2022-07-19 23:11:43.000000 UTC,644487,25955810673,10710719,634887,28000000000000000,2249,2,897,2021-07-19T00:00:00,18,21,0.8571428571428571,1,2263,2289,0.98864132809086935,287,21,0x22ee6e2070a4a10f43ea2eae6d93f0f0040d4235893a614d46f7a7db95f444a6,2,1,30,14,0,6239,487,347,2201591,7,28,1,1,5
0x20d58168902ac5295a2db567d95bda726f3b59141eb8ddd279e3b533cbad30ea,1,0x432dcbda06e8b296ca29705572d7cb6315ed8bed,0xf2919d1d80aff2940274014bef534f7791906ff2,2022-12-06 02:47:35.000000 UTC,2739261,12317594308,11145722,2489661,82524271900000000,7244,2,294,2021-12-06T00:00:00,603,614,0.98208469055374592,89,1124,1140,0.98596491228070171,201,614,0x20d58168902ac5295a2db567d95bda726f3b59141eb8ddd279e3b533cbad30ea,8,3,53,168,140,953130,327,365,2373554,4,51,1,1,2
0xb354e48f3e7199ad697726c700c7125c3eadec89c4d994d29c2c6772a642064d,1,0x279ab61ebeec7c354a05caa1878f269105d759ac,0xf2919d1d80aff2940274014bef534f7791906ff2,2022-12-06 14:20:35.000000 UTC,145104,25609936785,8114198,140304,6472492000000000,321,2,283,2021-12-06T00:00:00,614,625,0.9824,89,290,295,0.98305084745762716,112,625,0xb354e48f3e7199ad697726c700c7125c3eadec89c4d994d29c2c6772a642064d,3,3,6,173,140,956582,87,365,2371207,4,4,1,1,2
0xfb3c72b5c58e460fad06f049ffa8f9f3cb91224e76f6ebebed6347f2e376eb85,4,0xd6dbed6297b539a11f1aab7907e7df7d9ffeda7e,0xf2919d1d80aff2940274014bef534f7791906ff2,2022-07-20 17:53:47.000000 UTC,193191,34865077566,25906551,188391,3000000000000000,5245,2,785,2021-07-20T00:00:00,114,124,0.91935483870967738,2,435,442,0.98416289592760176,78,124,0xfb3c72b5c58e460fad06f049ffa8f9f3cb91224e76f6ebebed6347f2e376eb85,1,1,8,64,1,11227,134,354,2246504,4,3,2,2,2
0xfeef826bf126275c2bc41d44696ccfa9a3751ab1870aeb0dfa4ae9551ee6e052,1,0x6d346fff339a588e3447a92cbb8e096c57dc5fa1,0xf2919d1d80aff2940274014bef534f7791906ff2,2022-07-20 13:41:08.000000 UTC,56845,18744615015,23999841,52045,0,1034,2,791,2021-07-20T00:00:00,108,118,0.9152542372881356,2,543,583,0.93138936535162953,117,118,0xfeef826bf126275c2bc41d44696ccfa9a3751ab1870aeb0dfa4ae9551ee6e052,3,2,3,58,1,10105,170,365,2319137,3,1,1,1,2
0xd670edac05e763e78be7a3e7e9aa999d2ec6b8fa20010fd8acf31a5d845a3bdb,1,0x70ac2ba1b958b7d8b48b52d941eaea9be627ad8c,0xf2919d1d80aff2940274014bef534f7791906ff2,2022-10-15 04:30:59.000000 UTC,56845,14714972290,3788618,52045,0,29,2,474,2021-10-15T00:00:00,423,434,0.97465437788018439,59,34,34,1.0,21,434,0xd670edac05e763e78be7a3e7e9aa999d2ec6b8fa20010fd8acf31a5d845a3bdb,2,2,3,138,88,581409,17,307,1963336,3,1,1,1,2
0xcfe715d3b29765f7672eedd352a53f7988447a3e90f386a60b47f1e77180a3dd,1,0x279ab61ebeec7c354a05caa1878f269105d759ac,0xf2919d1d80aff2940274014bef534f7791906ff2,2022-12-06 14:38:11.000000 UTC,528253,17615105055,9065612,474653,12944983900000000,325,2,281,2021-12-06T00:00:00,616,627,0.98245614035087714,89,294,299,0.98327759197324416,112,627,0xcfe715d3b29765f7672eedd352a53f7988447a3e90f386a60b47f1e77180a3dd,5,3,10,173,140,956669,88,365,2371294,4,8,1,1,2
0xf87dbc499e99c536f3d428c9712dea2eceaff41729fd5fe0ff86ab2b8c885d65,1,0x99a3b922ad6ada6695ff72d3ff24da7541255ef5,0xf2919d1d80aff2940274014bef534f7791906ff2,2022-07-21 02:04:53.000000 UTC,571555,9894795824,2622553,508355,8000000000000000,1343,2,763,2021-07-21T00:00:00,135,145,0.93103448275862066,3,1180,1392,0.8477011494252874,220,145,0xf87dbc499e99c536f3d428c9712dea2eceaff41729fd5fe0ff86ab2b8c885d65,3,1,10,72,2,13433,331,365,2316518,5,8,1,1,3
0xa6626c9a9e3f15f6ee50067c7e19d9365946dd9e5770df059cdec390c9f08ec5,1,0x477e0d5c6323fe7106e9fa39a5089baecf5b0a93,0xf2919d1d80aff2940274014bef534f7791906ff2,2022-08-22 07:41:35.000000 UTC,174656,8218254102,21670780,169856,4956629500000000,746,2,595,2021-08-22T00:00:00,302,313,0.96485623003194887,30,559,576,0.97048611111111116,165,313,0xa6626c9a9e3f15f6ee50067c7e19d9365946dd9e5770df059cdec390c9f08ec5,1,1,6,118,34,219295,179,365,2315880,4,4,1,1,2
0x004f9b33eb3c15555acd198be46de382241d32588d607e488f1d251e170bcaed,1,0x81f8120f1c6b9bebe843bdf442518305fba59a4f,0xf2919d1d80aff2940274014bef534f7791906ff2,2022-09-02 10:32:03.000000 UTC,49803,11740113603,6062492,49803,10000000000000000,539,2,548,2021-09-02T00:00:00,349,360,0.96944444444444444,37,415,416,0.99759615384615385,146,360,0x004f9b33eb3c15555acd198be46de382241d32588d607e488f1d251e170bcaed,13,8,2,122,45,288895,132,361,2283612,3,0,1,1,1
0x5a965181121606b6c923f46891333725d9a4acc7c232f692fad4ab0e8d2c3667,1,0x279ab61ebeec7c354a05caa1878f269105d759ac,0xf2919d1d80aff2940274014bef534f7791906ff2,2022-12-06 14:33:11.000000 UTC,107662,16709637250,7489865,102862,1618123000000000,323,2,282,2021-12-06T00:00:00,615,626,0.98242811501597449,89,292,297,0.98316498316498313,112,626,0x5a965181121606b6c923f46891333725d9a4acc7c232f692fad4ab0e8d2c3667,4,3,3,173,140,956644,88,365,2371269,4,1,1,1,2
0x2a77c36f89c94f3b64d325694de5bfa16d9f04633ba26faafad48b46671b0c80,1,0x6b81475057b17ae2838c1654adbe40ca7c08bba8,0xf2919d1d80aff2940274014bef534f7791906ff2,2022-12-17 09:05:59.000000 UTC,467879,12567618757,14345912,423079,11326860900000000,198,2,197,2021-12-17T00:00:00,699,711,0.9831223628691983,100,37,37,1.0,18,711,0x2a77c36f89c94f3b64d325694de5bfa16d9f04633ba26faafad48b46671b0c80,1,1,9,209,151,1033680,18,362,2363926,4,7,1,1,2
0x0f0ac82ca53a6543430e58473d64dc2fc0af14c074606ffe351c396e3af78d8c,1,0x39979745b166572c25b4c7e4e0939c9298efe79d,0xf2919d1d80aff2940274014bef534f7791906ff2,2022-11-03 05:02:11.000000 UTC,898000,14127945817,6524323,802400,25889967700000000,6111,2,442,2021-11-03T00:00:00,455,466,0.97639484978540769,71,365,386,0.94559585492227982,100,466,0x0f0ac82ca53a6543430e58473d64dc2fc0af14c074606ffe351c396e3af78d8c,7,3,18,147,107,717547,120,364,2339612,4,16,1,1,2
0x766d9cb72f1bf56ee56e00f1ed1d6cf374cdd4857152c5da20f1c0a8f1aa32f7,1,0xd0d801c1053555726bdcf188f4a55e690c440e74,0xf2919d1d80aff2940274014bef534f7791906ff2,2022-12-25 17:27:47.000000 UTC,49803,11980281260,10429364,49803,4000000000000000,984,2,55,2021-12-25T00:00:00,840,853,0.984759671746776,108,435,466,0.9334763948497854,110,853,0x766d9cb72f1bf56ee56e00f1ed1d6cf374cdd4857152c5da20f1c0a8f1aa32f7,38,2,2,240,159,1093518,100,361,2360404,3,0,1,1,1
0xe8dc8059db302aa232ebcdfce85f5119a63c7e88146b86b428ec887ac75799be,1,0xa4c055c2cee63383e2f62b462bbd3d3dc808bee3,0xf2919d1d80aff2940274014bef534f7791906ff2,2022-07-23 20:48:07.000000 UTC,637095,23743088211,5654070,613095,9000000100000000,503,2,724,2021-07-23T00:00:00,173,184,0.94021739130434778,5,408,417,0.97841726618705038,113,184,0xe8dc8059db302aa232ebcdfce85f5119a63c7e88146b86b428ec887ac75799be,1,1,13,89,4,31425,127,322,2041460,10,9,2,1,7
0xb358c42bd23e77e7ab9b06500413fbe94a7eb2fd66645174101b9c94a77f66ee,1,0x8bb18f1eeb8d170f4edfe2c5d008986171b4e572,0xf2919d1d80aff2940274014bef534f7791906ff2,2022-07-19 23:03:26.000000 UTC,1156282,28884620241,8445212,1122682,46000000000000000,3806,2,910,2021-07-19T00:00:00,7,10,0.7,1,219,240,0.9125,83,10,0xb358c42bd23e77e7ab9b06500413fbe94a7eb2fd66645174101b9c94a77f66ee,1,1,48,7,0,6205,93,365,2321924,7,46,1,1,5
0x4057be623b32115a7828a85b2079ab9524ab207381ed6e32c7df8f66abfb2d1f,1,0x6a71ae86b120516796bd5e96ac7f67d92ebd7b2c,0xf2919d1d80aff2940274014bef534f7791906ff2,2022-12-20 17:55:35.000000 UTC,140894,21950594718,9252434,131294,3236246000000000,7,2,171,2021-12-20T00:00:00,725,737,0.98371777476255085,103,6,6,1.0,2,737,0x4057be623b32115a7828a85b2079ab9524ab207381ed6e32c7df8f66abfb2d1f,1,1,4,214,154,1057806,4,365,2387521,5,2,1,1,3
0xf39819c1956a6cec343c1d32423ff2cc8065fa42201c787476b04fc057c0c506,1,0x5b4f87cadc9625cb9b9cff449324d204e799d19a,0xf2919d1d80aff2940274014bef534f7791906ff2,2022-07-20 04:15:56.000000 UTC,56857,12039450568,11925804,52057,0,8595,2,821,2021-07-20T00:00:00,79,89,0.88764044943820219,2,8523,9879,0.86273914363802007,282,89,0xf39819c1956a6cec343c1d32423ff2cc8065fa42201c787476b04fc057c0c506,3,2,3,47,1,7611,1162,288,1820013,3,1,1,1,2
0xaa689856f0a6e5780d0475baeaa98440d9d6ac0621a065109d07b3097a07e1e9,1,0xf8a943b0bfe0a09f3f082082addd65f2482a9c91,0xf2919d1d80aff2940274014bef534f7791906ff2,2022-08-28 07:49:32.000000 UTC,56857,7646543869,11103550,52057,0,868,2,565,2021-08-28T00:00:00,332,343,0.967930029154519,34,691,907,0.76185226019845642,60,343,0xaa689856f0a6e5780d0475baeaa98440d9d6ac0621a065109d07b3097a07e1e9,15,1,3,120,40,256845,200,113,696266,3,1,1,1,2
0xda4a44633420dab537ae52360dd9283cd33c52267ee5ec918f4a760fe9e7bfd9,1,0xc7c8ee6d5b6460c96cc5a7c0f424ce087c6bbfbb,0xf2919d1d80aff2940274014bef534f7791906ff2,2022-07-30 11:40:34.000000 UTC,56845,7599652744,6964738,52045,0,691,2,655,2021-07-30T00:00:00,242,253,0.95652173913043481,12,107,107,1.0,44,253,0xda4a44633420dab537ae52360dd9283cd33c52267ee5ec918f4a760fe9e7bfd9,2,2,3,105,11,73824,44,358,2273359,3,1,1,1,2
0xe742363023858c5f29ca688feeec20b07dba8a3963584eeaddee6eb20604a5a2,1,0xfe0e5b8179419d241ce20cc094150ac4e912ea59,0xf2919d1d80aff2940274014bef534f7791906ff2,2022-12-06 01:09:23.000000 UTC,296422,12725963473,5519583,264022,6472492000000000,1305,2,299,2021-12-06T00:00:00,598,609,0.98193760262725782,89,671,714,0.93977591036414565,195,609,0xe742363023858c5f29ca688feeec20b07dba8a3963584eeaddee6eb20604a5a2,5,3,6,167,140,952641,266,365,2368071,4,4,1,1,2
0xa5cce1a4f2a2840472b35aa5671a8d65dd03c00e606b2dcd7e01fdb18937d7b8,1,0xa939f94e2ed4e8ee708dedd6e266deefa4b21540,0xf2919d1d80aff2940274014bef534f7791906ff2,2022-12-12 22:38:47.000000 UTC,253775,15170228914,19243288,248975,9708737900000000,397,2,234,2021-12-12T00:00:00,663,674,0.983679525222552,95,376,390,0.96410256410256412,141,674,0xa5cce1a4f2a2840472b35aa5671a8d65dd03c00e606b2dcd7e01fdb18937d7b8,1,1,8,196,146,1001928,132,365,2379149,5,6,1,1,3
0x669b762b5ded42c6e02a43efddeba9eeaf42e8a519a22bd71ae711a6fe0ec720,1,0x542a5651f84145efaaf8dc470e2adc2922877807,0xf2919d1d80aff2940274014bef534f7791906ff2,2022-08-17 02:02:06.000000 UTC,210048,7457752543,475415,190848,2478314800000000,1236,2,605,2021-08-17T00:00:00,292,303,0.9636963696369637,26,1217,1246,0.9767255216693419,240,303,0x669b762b5ded42c6e02a43efddeba9eeaf42e8a519a22bd71ae711a6fe0ec720,13,4,4,115,29,186215,423,360,2278743,4,2,1,1,2
0x243295bd357468023389a9d37784446f4a0cbcc4a9b155a56ab21b777f56312c,1,0x0918ca7e812afdfd63b2136c9b3cb8bd9a1247f4,0xf2919d1d80aff2940274014bef534f7791906ff2,2022-11-01 07:36:23.000000 UTC,208326,9739981977,5472186,208326,4854369000000000,260,2,449,2021-11-01T00:00:00,448,459,0.97603485838779958,69,279,281,0.99288256227758009,126,459,0x243295bd357468023389a9d37784446f4a0cbcc4a9b155a56ab21b777f56312c,2,2,5,145,105,704006,90,364,2334951,4,3,1,1,2
0xe4acb39ad301c58ff4bc2173d1cfde013d759d755b21901ee8de3f89024c6d01,1,0xf98aa0c02e598ab2f49953c8857ce64dcb64ce99,0xf2919d1d80aff2940274014bef534f7791906ff2,2022-12-20 20:51:35.000000 UTC,624113,16375021534,7965234,566513,16181229800000000,229,2,170,2021-12-20T00:00:00,726,738,0.983739837398374,103,98,101,0.97029702970297027,30,738,0xe4acb39ad301c58ff4bc2173d1cfde013d759d755b21901ee8de3f89024c6d01,2,1,12,214,154,1058680,52,365,2388433,6,10,1,1,4
0xdb2e6d9ab22105c4d6b1b98394247d17dbaa3e040c6634ad48e5b140bd1a498d,1,0xb63a5c5710f06e111fa14ac82da2183c5102b504,0xf2919d1d80aff2940274014bef534f7791906ff2,2022-12-20 01:12:59.000000 UTC,162300,12324769632,12290723,157500,6472492000000000,2261,2,175,2021-12-20T00:00:00,721,733,0.98362892223738063,103,809,834,0.97002398081534769,154,733,0xdb2e6d9ab22105c4d6b1b98394247d17dbaa3e040c6634ad48e5b140bd1a498d,7,3,6,211,154,1052814,214,365,2383341,4,4,1,1,2
0x16a3339e9731eba945381af06802a123501c91657fff49752a7134f782919635,1,0x935b0539221be6d25cf4e7229665bdb3f35e52ab,0xf2919d1d80aff2940274014bef534f7791906ff2,2022-07-20 09:05:06.000000 UTC,56857,21037524092,8637293,52057,0,36,2,811,2021-07-20T00:00:00,88,98,0.89795918367346939,2,39,39,1.0,11,98,0x16a3339e9731eba945381af06802a123501c91657fff49752a7134f782919635,3,2,3,52,1,8855,17,176,1103494,3,1,1,1,2
0x778b7d6b97d3698664d073d5e5c562a38c9fd446b5c1c531dfe0c86e1e692eb2,3,0x542a5651f84145efaaf8dc470e2adc2922877807,0xf2919d1d80aff2940274014bef534f7791906ff2,2022-08-20 23:40:41.000000 UTC,152699,5783583826,24218945,143099,2478314800000000,1246,2,599,2021-08-20T00:00:00,298,309,0.96440129449838186,29,1230,1259,0.9769658459094519,242,309,0x778b7d6b97d3698664d073d5e5c562a38c9fd446b5c1c531dfe0c86e1e692eb2,14,5,8,117,32,210841,425,363,2303369,5,2,2,2,2
0xf3f2669ef6b2774e841a6a49f40cb949e0366dad0ba48396cc3bd47dc72d99a1,1,0x66c98a3b3c439e8812fd98646178e591088b772b,0xf2919d1d80aff2940274014bef534f7791906ff2,2022-12-06 05:16:59.000000 UTC,124773,12933541934,5613522,119973,1618123000000000,86,2,289,2021-12-06T00:00:00,608,619,0.9822294022617124,89,99,101,0.98019801980198018,37,619,0xf3f2669ef6b2774e841a6a49f40cb949e0366dad0ba48396cc3bd47dc72d99a1,1,1,3,169,140,953875,38,230,1501361,4,1,1,1,2
0x3db8e0ddf741e001c0828fde78f185a789dc40b03661da870c73f43825a8949a,1,0x2b6e41556a0131cc456b0efde1e075808b50cc48,0xf2919d1d80aff2940274014bef534f7791906ff2,2022-11-01 13:28:11.000000 UTC,126343,13095473177,4544255,126343,1618123000000000,38,2,448,2021-11-01T00:00:00,449,460,0.97608695652173916,69,34,34,1.0,17,460,0x3db8e0ddf741e001c0828fde78f185a789dc40b03661da870c73f43825a8949a,1,1,3,146,105,705744,17,347,2232359,4,1,1,1,2
0xa5234015211891172e3a03a44f4ec6b589e84db57470dc37917c8a7f7ee611fe,1,0x5823443272c330e1a28cea0038e70196b785dbdd,0xf2919d1d80aff2940274014bef534f7791906ff2,2022-07-26 16:07:14.000000 UTC,66903,53667510482,25642402,66903,300000000000000000,1527,2,690,2021-07-26T00:00:00,207,218,0.94954128440366969,8,412,414,0.99516908212560384,131,218,0xa5234015211891172e3a03a44f4ec6b589e84db57470dc37917c8a7f7ee611fe,1,1,2,96,7,49330,83,343,2175302,3,0,1,1,1
0x2cc5cf9ba80bde355475f5d6eefdc03cb905d5efcfb0a664bfa7f4820fd739b6,1,0x81e289cdb4c163eda38a85d98e6e3e18106b0577,0xf2919d1d80aff2940274014bef534f7791906ff2,2022-07-20 17:43:44.000000 UTC,415664,29541203926,8808959,372464,4000000000000000,507,2,787,2021-07-20T00:00:00,112,122,0.91803278688524592,2,522,528,0.98863636363636365,60,122,0x2cc5cf9ba80bde355475f5d6eefdc03cb905d5efcfb0a664bfa7f4820fd739b6,1,1,6,62,1,11177,102,115,709711,4,4,1,1,2
0xc0e1fe5342250b1809ee1ac74312cbb087f4aedfe21ddbe57ccff6228644c283,1,0x6c3b81b7172de556711971d08bfad82c689c7559,0xf2919d1d80aff2940274014bef534f7791906ff2,2022-10-08 00:59:35.000000 UTC,236136,5778766463,9628049,236136,12944983900000000,1355,2,494,2021-10-08T00:00:00,403,414,0.97342995169082125,55,1272,1403,0.90662865288667138,167,414,0xc0e1fe5342250b1809ee1ac74312cbb087f4aedfe21ddbe57ccff6228644c283,5,2,10,134,81,530214,243,226,1429117,4,8,1,1,2
0x115aebe18c296f27799e6d6ac70e204dc946efc259d98404f344ee19f3225a72,1,0xbbdefd84d8ff29fbb8eb1c66177298801ca8b9e7,0xf2919d1d80aff2940274014bef534f7791906ff2,2022-07-20 01:59:44.000000 UTC,49803,21865169649,22023350,49803,3250000000000000000,31,2,838,2021-07-20T00:00:00,63,73,0.863013698630137,2,40,41,0.975609756097561,16,73,0x115aebe18c296f27799e6d6ac70e204dc946efc259d98404f344ee19f3225a72,3,1,2,40,1,6986,11,109,672864,3,0,1,1,1
0x4919922ddab3c2133c4c0b0fd6b8ab82b0e98319962364a210034830b5f6c8e9,4,0x1f2b535d1549fc65335bbe7072d9a1863587c4a3,0xf2919d1d80aff2940274014bef534f7791906ff2,2022-08-24 15:44:30.000000 UTC,192229,21950307784,23904859,177829,3717472200000000,648,2,586,2021-08-24T00:00:00,311,322,0.96583850931677018,31,330,335,0.9850746268656716,125,322,0x4919922ddab3c2133c4c0b0fd6b8ab82b0e98319962364a210034830b5f6c8e9,7,5,11,118,36,234015,96,365,2317819,5,3,2,2,2
0x402a599249ac03ce8413b1f6557a15768370ec7050228e6fd6c41a1bfb8a5a3e,1,0xd6cfb52041c3da4d029708bd25bd487b015a56c8,0xf2919d1d80aff2940274014bef534f7791906ff2,2022-12-07 20:51:47.000000 UTC,202144,12928973737,12661159,187744,3236246000000000,3252,2,269,2021-12-07T00:00:00,628,639,0.98278560250391234,90,3510,3524,0.99602724177071511,174,639,0x402a599249ac03ce8413b1f6557a15768370ec7050228e6fd6c41a1bfb8a5a3e,3,1,4,178,141,965601,820,315,2054679,4,2,1,1,2
0xfe09e1cf16364cca9e8c361691c77749026955ef017ee20b6c253e01a37933fc,1,0xfe0e5b8179419d241ce20cc094150ac4e912ea59,0xf2919d1d80aff2940274014bef534f7791906ff2,2022-11-30 01:41:47.000000 UTC,273954,11000010454,7281903,273954,8090614900000000,1260,2,377,2021-11-30T00:00:00,520,531,0.9792843691148776,83,627,670,0.935820895522388,192,531,0xfe09e1cf16364cca9e8c361691c77749026955ef017ee20b6c253e01a37933fc,1,1,7,160,134,909858,251,364,2356679,4,5,1,1,2
0xdaf887f6342fb39fdf29459e299a9242e17eecc0ad0807901435abd575af4f6c,1,0xb90e06d0e812d9ac7aeab8706c2eb45030b66ccf,0xf2919d1d80aff2940274014bef534f7791906ff2,2022-08-06 13:55:59.000000 UTC,106087,7000000000,7940322,106087,6211180200000000,346,2,630,2021-08-06T00:00:00,267,278,0.960431654676259,18,248,256,0.96875,103,278,0xdaf887f6342fb39fdf29459e299a9242e17eecc0ad0807901435abd575af4f6c,4,1,3,112,18,119404,92,365,2315646,4,1,1,1,2
0xfcf1a2db3ff6756d2494045b531a03cde90b2bfc688e5616715dbaa63dfefc45,2,0xe1690f5153ad0bbc683964aa81645c49b3cf6567,0xf2919d1d80aff2940274014bef534f7791906ff2,2022-11-12 23:12:59.000000 UTC,86276,11000000000,11601409,86276,1618123000000000,2432,2,424,2021-11-12T00:00:00,473,484,0.97727272727272729,75,441,454,0.97136563876651982,161,484,0xfcf1a2db3ff6756d2494045b531a03cde90b2bfc688e5616715dbaa63dfefc45,13,6,4,150,116,787415,189,365,2352960,4,1,2,2,2
0x25c383cb0ed7f9c539ea5b6058cd52738c597e0ee6b85300d7cce77f24396dee,1,0xa7a9593478dc4c4f191cc97a88da0c1299af0355,0xf2919d1d80aff2940274014bef534f7791906ff2,2022-12-24 00:31:23.000000 UTC,157423,10749782348,6793022,147823,1618123000000000,207,2,79,2021-12-24T00:00:00,817,829,0.985524728588661,107,102,102,1.0,47,829,0x25c383cb0ed7f9c539ea5b6058cd52738c597e0ee6b85300d7cce77f24396dee,1,1,3,238,158,1081297,50,347,2269407,4,1,1,1,2
0xef99ad186daf0d8b73e064841029c64888ecb7bc354480b596f2956375a00b1e,1,0xa0aa6e3fa533acc4639c66682305de78c8e45a31,0xf2919d1d80aff2940274014bef534f7791906ff2,2022-07-26 11:12:51.000000 UTC,56845,12152517508,1150127,52045,0,472,2,693,2021-07-26T00:00:00,204,215,0.94883720930232562,8,514,517,0.99419729206963248,139,215,0xef99ad186daf0d8b73e064841029c64888ecb7bc354480b596f2956375a00b1e,16,4,3,94,7,48036,149,360,2287249,3,1,1,1,2
0x586454c20615a84b91df99d46b7583188ff1328b7750c1c0ba66d62b8caa557a,1,0xf58764c35ed1528ec78df18bebb24fa20f6a626f,0xf2919d1d80aff2940274014bef534f7791906ff2,2022-08-02 18:29:56.000000 UTC,359956,9901407994,9694786,335956,35211267700000000,771,2,642,2021-08-02T00:00:00,255,266,0.95864661654135341,15,533,561,0.95008912655971478,122,266,0x586454c20615a84b91df99d46b7583188ff1328b7750c1c0ba66d62b8caa557a,11,7,7,109,14,94969,157,365,2316705,4,5,1,1,2
0x900bd4baa1cb9eed9fd12cc30598997a33099909838e6c7baeca40d21c25e131,1,0xcb736954737c341228fbf716e8ba8a7338b35af2,0xf2919d1d80aff2940274014bef534f7791906ff2,2022-12-13 15:36:47.000000 UTC,524712,23703651409,10479935,471912,9708737900000000,459,2,230,2021-12-13T00:00:00,667,678,0.98377581120943958,96,203,204,0.99509803921568629,90,678,0x900bd4baa1cb9eed9fd12cc30598997a33099909838e6c7baeca40d21c25e131,1,1,8,198,147,1006980,79,365,2378770,9,6,1,1,7
