index,transaction_hash,trace_involved_amt,from_address,to_address,block_timestamp,gas,gas_price,receipt_cumulative_gas_used,receipt_gas_used,value,nonce,transaction_type,rn,lb_block_timestamp,contract_block_involved,contract_tx_count,contract_block_per_tx,contract_main_active_days,sender_block_involved,sender_tx_count,sender_block_per_tx,sender_main_active_days,contract_interact,add_feat_hash,sender_tx_count_call_contract,sender_days_call_contract,trace_amt,distinct_sender_in_contract,contract_lifetime_days,contract_lifetime_block,distinct_contract_sender_called,sender_lifetime_days,sender_lifetime_block,contract_involved_amt,max_breadth,depth,distinct_was_called_in_sample,distinct_sender_call_in_sample,z_trace_involved_amt,z_contract_block_involved,z_contract_tx_count,z_contract_main_active_days,z_sender_block_involved,z_sender_tx_count,z_sender_main_active_days,z_contract_interact,z_sender_tx_count_call_contract,z_sender_days_call_contract,z_trace_amt,z_distinct_sender_in_contract,z_contract_lifetime_days,z_contract_lifetime_block,z_distinct_contract_sender_called,z_sender_lifetime_days,z_sender_lifetime_block,z_contract_involved_amt,z_max_breadth,z_depth,z_distinct_was_called_in_sample,z_distinct_sender_call_in_sample,z_gas,z_gas_price,z_receipt_cumulative_gas_used,z_receipt_gas_used,z_value,z_nonce,involved_trace_ratio,contract_active_day_ratio,tx_count_per_distinct_caller,contract_block_ratio,sender_active_day_ratio,sender_tx_count_per_contract,sender_block_ratio,tx_sender_call_contract,sender_call_contract_tx_ratio,sender_tx_count_call_contract_per_days,sender_call_contract_day_ratio,is_sus
41,0x5a1a35a5ec139aaa457436198d72b17bed2e17174eaf734637618615873894fa,2,0x93d3a0bee1cdc5623d9c74349ace4b0c3692f17e,0x7a250d5630b4cf539739df2c5dacb4c659f2488d,2021-06-03 23:59:31+00:00,239742,35000000000,494623,166055,0.0,369,,,,2249996,39595261,0.0568248811391848,364,397,403,0.9851116625310172,70,1,0x5a1a35a5ec139aaa457436198d72b17bed2e17174eaf734637618615873894fa,217,60,14,2060030,363,2356138,70,139,902372,8,5,3,1,3,-0.0107760477314804,0.2316080289366736,3.1581806606307365,-0.8770031830365138,-0.385354142961922,-0.3504982687469,-0.2957867702049863,-0.6116460449018637,-0.5264679270079832,-0.1764355994267717,0.0614252797888565,-0.2017978896658824,-0.9120203011081546,-0.8934212772829909,-0.2484253570386988,-0.3888548190179208,-0.3873483884452833,0.2963208822526099,0.5109833910340956,0.2589719214018282,-0.2808844443138408,0.4990974807625684,-0.1201466336523821,-0.0629511011608099,-1.4919403116967458,0.1278841682084343,-0.0,-0.352776656340609,0.1428571428571428,1.0,19.220720572030505,0.9549504507161928,0.5,5.757142857142857,0.0004399511066931,0.5384615384615384,5.480453835119309e-06,3.6166666666666663,0.1648351648351648,0
31,0x6773cd00b53c04e816fc30bcb9d9c092856d07fe354ee8a5cce79f83880d2d65,2,0xea2d77a5b0a608072ecfd86d12875cffb64c6bdb,0x7a250d5630b4cf539739df2c5dacb4c659f2488d,2021-06-03 23:59:34+00:00,149115,27000000000,939052,118720,0.0,225,,,,2249997,39595282,0.0568248762567216,364,226,228,0.9912280701754386,36,2,0x6773cd00b53c04e816fc30bcb9d9c092856d07fe354ee8a5cce79f83880d2d65,179,30,9,2060033,363,2356139,24,144,939888,6,3,3,1,2,-0.0107760477314804,0.2316088159071669,3.158182844812509,-0.8770031830365138,-0.386335968568133,-0.3508447148947721,-0.4271216585948026,-0.601762567722009,-0.5270361660287504,-0.3188171483826386,-0.1051463725311315,-0.2017961082751314,-0.9120203011081546,-0.8934208769028412,-0.2488638382585033,-0.3756294928376169,-0.3713727323238151,-0.0051683874811502,-0.0089125010064086,0.2589719214018282,-0.2808844443138408,-0.0400510324068727,-0.3843719735278541,-0.7226615441531039,-1.3850872889198584,-0.0765916087528428,-0.0,-0.3530831564155776,0.2222222222222222,1.0,19.22070277514972,0.9549504698362576,0.2482758620689655,9.5,0.0002404539259423,0.7850877192982456,4.520740627633363e-06,5.966666666666667,0.0824175824175824,0
29,0xbe2884a90241c4a5adaa9819555b555f9263f48a109834eed3130eabb5d8f5b0,4,0xc1cff51724c9feed7d5145953ece9ad3fe26a0c8,0x7a250d5630b4cf539739df2c5dacb4c659f2488d,2021-06-03 23:59:34+00:00,222415,150000000000,199758,199758,0.0,2525,,,,2249997,39595282,0.0568248762567216,364,2324,2561,0.9074580242092932,82,3,0xbe2884a90241c4a5adaa9819555b555f9263f48a109834eed3130eabb5d8f5b0,1959,82,20,2060033,363,2356139,446,82,534998,8,9,3,1,5,0.6548033709776107,0.2316088159071669,3.158182844812509,-0.8770031830365138,-0.3742899444638594,-0.3462260928205697,-0.2494332801850511,-0.5918790905421544,-0.5004186540033392,-0.0720224635258026,0.2613112625728422,-0.2017961082751314,-0.9120203011081546,-0.8934208769028412,-0.2448412496768185,-0.5396235374733863,-0.5437893920695575,0.2963208822526099,1.5507751751151042,0.2589719214018282,-0.2808844443138408,1.5773945071014508,-0.17066394597677,9.420386516853416,-1.56283401251534,0.2734729948890284,-0.0,-0.3481876691070507,0.2,1.0,19.22070277514972,0.9549504698362576,0.9879518072289156,5.742152466367713,0.0043439333531464,0.764935572042171,4.947559156164111e-05,23.890243902439025,0.2252747252747252,0
37,0x74a0aeefde9c4d722411c6c8cfdd2326298d52ca2e44ea31f56036ce454a80fd,2,0xf1ccfd15d0e5eb2063deff9137b6bb2607f135a3,0x7e9997a38a439b2be7ed9c9c4628391d3e055d48,2021-06-03 23:59:31+00:00,2288366,24300000000,11398257,1877586,2.12e+18,132,,,,3622,3745,0.9671562082777037,269,147,156,0.9423076923076924,54,1,0x74a0aeefde9c4d722411c6c8cfdd2326298d52ca2e44ea31f56036ce454a80fd,11,11,130,1011,273,1779070,13,115,751924,49,22,10,1,5,-0.0107760477314804,-1.536222026105149,-0.9596797012926148,-1.124468777896863,-0.3867895605148621,-0.350987252738468,-0.3575914235648999,-0.9476842690169228,-0.5295483806468791,-0.408992129388021,3.9258876136125793,-1.4244370239151425,-1.1362070840347138,-1.124467849518214,-0.2489686924632392,-0.45233638468338,-0.4514145338809015,6.476850911794694,4.930098473378382,3.5182931924693563,-0.2808844443138408,1.5773945071014508,5.852669113057196,-0.9453138186630032,1.1295948539941618,7.521285055887987,0.0,-0.3532811043806615,0.0153846153846153,0.9817518248175182,3.704253214638972,0.0020358940143479,0.4655172413793103,12.0,0.0001954982212321,0.0705128205128205,0.0029372496662216,1.0,0.0408921933085501,0
58,0x3c493e367baba7beff0d5d81426bdb9d6d334537243789095c243f1795662737,1,0x71660c4005ba85c37ccec55d0c4493e66fe775d3,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,2021-06-03 23:59:12+00:00,250000,39000000000,2746047,65625,0.0,141637,,,,2925801,10655212,0.27458871770923,992,77488,142104,0.5452907729550188,38,1,0x3c493e367baba7beff0d5d81426bdb9d6d334537243789095c243f1795662737,126100,36,2,3745297,1035,6482127,579,36,234482,3,1,1,1,1,-0.343565757086026,0.7634466231990443,0.1481650641271946,0.7588746440403197,0.0572769553329082,-0.0699738938919735,-0.4193960769248135,1.9086406359610788,1.3559434585509178,-0.2903408385914652,-0.3383466857791147,0.7989084592599153,0.7619076780768214,0.7585428162557866,-0.2435734670195577,-0.661296538332183,-0.671759865334275,-0.4574022920817905,-0.528808393046913,-0.6722627274746085,-0.2808844443138408,-0.5791995455763139,-0.0902391718976887,0.266904120335337,-0.9506357164690918,-0.3059491956918734,-0.0,-0.0520915689054016,0.5,0.9575289575289576,2.8449578231045494,0.4513642742013116,1.027027027027027,245.4300518134715,0.3304631892290699,0.8873782581771097,0.0118345838637466,3502.777777777778,0.0362903225806451,0
56,0xb9b521df63a668004fcb3da98b29816e7e4a56392eb70bf7255f13ca29812c31,1,0x71660c4005ba85c37ccec55d0c4493e66fe775d3,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,2021-06-03 23:59:12+00:00,250000,39000000000,2432867,65625,0.0,141636,,,,2925801,10655212,0.27458871770923,992,77488,142104,0.5452907729550188,38,2,0xb9b521df63a668004fcb3da98b29816e7e4a56392eb70bf7255f13ca29812c31,126100,36,2,3745297,1035,6482127,579,36,234482,3,1,1,1,1,-0.343565757086026,0.7634466231990443,0.1481650641271946,0.7588746440403197,0.0572769553329082,-0.0699738938919735,-0.4193960769248135,1.8888736816013691,1.3559434585509178,-0.2903408385914652,-0.3383466857791147,0.7989084592599153,0.7619076780768214,0.7585428162557866,-0.2435734670195577,-0.661296538332183,-0.671759865334275,-0.4574022920817905,-0.528808393046913,-0.6722627274746085,-0.2808844443138408,-0.5791995455763139,-0.0902391718976887,0.266904120335337,-1.025932849809323,-0.3059491956918734,-0.0,-0.0520936973781445,0.5,0.9575289575289576,2.8449578231045494,0.4513642742013116,1.027027027027027,245.4300518134715,0.3304631892290699,0.8873782581771097,0.0118345838637466,3502.777777777778,0.0362903225806451,0
44,0x9d8dc9bf04de113e47022968892db441f55ab9e9244907be5c967d937fd21083,1,0xc161bcd042161af33a86bf3321f93f4fce5d9459,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,2021-06-03 23:59:31+00:00,90000,23000000000,14426775,33525,0.0,0,,,,2925802,10655217,0.2745886827081982,992,2,2,1.0,1,3,0x9d8dc9bf04de113e47022968892db441f55ab9e9244907be5c967d937fd21083,1,1,2,3745298,1035,6482128,1,0,0,3,1,1,1,1,-0.343565757086026,0.7634474101695378,0.1481655841704739,0.7588746440403197,-0.3876221026955674,-0.3512921253485953,-0.5623193378196136,1.958058021860352,-0.5296979172312916,-0.4564526457066432,-0.3383466857791147,0.7989090530568322,0.7619076780768214,0.7585432166359363,-0.2490830788684055,-0.7565188868303718,-0.7716106969440978,-0.4574022920817905,-0.528808393046913,-0.6722627274746085,-0.2808844443138408,-0.5791995455763139,-0.5567232702356623,-1.052516765649251,1.8577343382182192,-0.4446134492137281,-0.0,-0.3535620627827161,0.5,0.9575289575289576,2.844958398503937,0.4513643588395109,1.0,2.0,2.0,0.5,9.385073997085184e-08,1.0,0.001008064516129,0
42,0x4985f9ebf03553b52cf23bcb8538811c51064b754c4895d3d1b53da554828603,1,0x71660c4005ba85c37ccec55d0c4493e66fe775d3,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,2021-06-03 23:59:31+00:00,250000,38000000000,2844686,65625,0.0,141638,,,,2925802,10655217,0.2745886827081982,992,77489,142105,0.5452939727666163,38,4,0x4985f9ebf03553b52cf23bcb8538811c51064b754c4895d3d1b53da554828603,126101,36,2,3745298,1035,6482128,579,36,234483,3,1,1,1,1,-0.343565757086026,0.7634474101695378,0.1481655841704739,0.7588746440403197,0.05728269700312,-0.0699719141997,-0.4193960769248135,1.987708453399916,1.355958412209359,-0.2903408385914652,-0.3383466857791147,0.7989090530568322,0.7619076780768214,0.7585432166359363,-0.2435734670195577,-0.661296538332183,-0.6717594394984683,-0.4574022920817905,-0.528808393046913,-0.6722627274746085,-0.2808844443138408,-0.5791995455763139,-0.0902391718976887,0.1844403149613003,-0.9269201728981517,-0.3059491956918734,-0.0,-0.0520894404326588,0.5,0.9575289575289576,2.844958398503937,0.4513643588395109,1.027027027027027,245.43177892918823,0.3304660445915286,0.8873790507019458,0.0118346721610643,3502.805555555556,0.0362903225806451,0
40,0x379aaf17c6b4f44b0056b6e93fb70b1fb7178ff79156b4f6c1933645736b8696,1,0x46340b20830761efd32832a74d7169b29feb9758,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,2021-06-03 23:59:31+00:00,350000,28000000000,4932990,65625,0.0,2405350,,,,2925802,10655217,0.2745886827081982,992,735503,2406524,0.3056287824264375,911,5,0x379aaf17c6b4f44b0056b6e93fb70b1fb7178ff79156b4f6c1933645736b8696,154143,716,2,3745298,1035,6482128,576318,910,5727668,3,1,1,1,1,-0.343565757086026,0.7634474101695378,0.1481655841704739,0.7588746440403197,3.8353820797245066,4.412880884189993,2.952820322025471,1.9679414990402069,1.775288902218675,2.9369742710748508,-0.3383466857791147,0.7989090530568322,0.7619076780768214,0.7585432166359363,5.244486076654879,1.6504904779849547,1.667435425935144,-0.4574022920817905,-0.528808393046913,-0.6722627274746085,-0.2808844443138408,-0.5791995455763139,0.2013133895635446,-0.6401977387790672,-0.4248341369350052,-0.3059491956918734,-0.0,4.766159849202134,0.5,0.9575289575289576,2.844958398503937,0.4513643588395109,1.0,4.175687727955746,0.1284122738237841,0.0640521349465037,0.014466434611327,215.28351955307264,0.7217741935483871,0
35,0x61d3a0705cd704fe62d68425dd9f62c7fc437fbe64815f8b34cbb33cc8094077,1,0x46340b20830761efd32832a74d7169b29feb9758,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,2021-06-03 23:59:31+00:00,350000,28000000000,4783365,65625,0.0,2405345,,,,2925802,10655217,0.2745886827081982,992,735503,2406524,0.3056287824264375,911,6,0x61d3a0705cd704fe62d68425dd9f62c7fc437fbe64815f8b34cbb33cc8094077,154143,716,2,3745298,1035,6482128,576318,910,5727668,3,1,1,1,1,-0.343565757086026,0.7634474101695378,0.1481655841704739,0.7588746440403197,3.8353820797245066,4.412880884189993,2.952820322025471,1.9778249762200613,1.775288902218675,2.9369742710748508,-0.3383466857791147,0.7989090530568322,0.7619076780768214,0.7585432166359363,5.244486076654879,1.6504904779849547,1.667435425935144,-0.4574022920817905,-0.528808393046913,-0.6722627274746085,-0.2808844443138408,-0.5791995455763139,0.2013133895635446,-0.6401977387790672,-0.4608081249803213,-0.3059491956918734,-0.0,4.76614920683842,0.5,0.9575289575289576,2.844958398503937,0.4513643588395109,1.0,4.175687727955746,0.1284122738237841,0.0640521349465037,0.014466434611327,215.28351955307264,0.7217741935483871,0
33,0x9177ee4b60e5d929a6dba2fa86caddd3f076f91d9504514ab732d70589fb2004,1,0x46340b20830761efd32832a74d7169b29feb9758,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,2021-06-03 23:59:31+00:00,350000,28000000000,5628596,65625,0.0,2405370,,,,2925802,10655217,0.2745886827081982,992,735503,2406524,0.3056287824264375,911,7,0x9177ee4b60e5d929a6dba2fa86caddd3f076f91d9504514ab732d70589fb2004,154143,716,2,3745298,1035,6482128,576318,910,5727668,3,1,1,1,1,-0.343565757086026,0.7634474101695378,0.1481655841704739,0.7588746440403197,3.8353820797245066,4.412880884189993,2.952820322025471,1.9481745446804972,1.775288902218675,2.9369742710748508,-0.3383466857791147,0.7989090530568322,0.7619076780768214,0.7585432166359363,5.244486076654879,1.6504904779849547,1.667435425935144,-0.4574022920817905,-0.528808393046913,-0.6722627274746085,-0.2808844443138408,-0.5791995455763139,0.2013133895635446,-0.6401977387790672,-0.2575912167796158,-0.3059491956918734,-0.0,4.766202418656991,0.5,0.9575289575289576,2.844958398503937,0.4513643588395109,1.0,4.175687727955746,0.1284122738237841,0.0640521349465037,0.014466434611327,215.28351955307264,0.7217741935483871,0
21,0x69fabb7d11c8dc318327c2216183079a96d66cb6e7f321cd08455113abb48603,1,0xa6b28c781daa9f973bee51a46d174e777c12046a,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,2021-06-03 23:59:38+00:00,79395,38750000000,2300547,50625,0.0,1,,,,2925803,10655226,0.2745885446258953,992,4,4,1.0,3,8,0x69fabb7d11c8dc318327c2216183079a96d66cb6e7f321cd08455113abb48603,2,2,2,3745298,1035,6482130,1,31,201834,3,1,1,1,1,-0.343565757086026,0.7634481971400311,0.1481665202483764,0.7588746440403197,-0.3876106193551438,-0.3512881659640482,-0.5545937561496245,2.056892793658899,-0.5296829635728503,-0.451706594074781,-0.3383466857791147,0.7989090530568322,0.7619076780768214,0.7585440173962358,-0.2490830788684055,-0.6745218645124871,-0.6856625527490765,-0.4574022920817905,-0.528808393046913,-0.6722627274746085,-0.2808844443138408,-0.5791995455763139,-0.587642419378626,0.2462881689918278,-1.057746237265672,-0.3707455758422728,-0.0,-0.3535599343099733,0.5,0.9575289575289576,2.844960801516996,0.4513643738455764,0.09375,4.0,1.9818168305794336e-05,0.5,1.877013213985325e-07,1.0,0.002016129032258,0
26,0x952142dadbdfeb96a8ee4d60abd740e57316c2b6c751610f918ea58e845c7636,1,0x7b0af2761fe5c6ce615d9b4c3e7ee6418d91daee,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,2021-06-03 23:59:38+00:00,79381,36250001823,4284370,65613,0.0,17,,,,2925803,10655226,0.2745885446258953,992,22,23,0.9565217391304348,15,9,0x952142dadbdfeb96a8ee4d60abd740e57316c2b6c751610f918ea58e845c7636,2,1,2,3745298,1035,6482130,13,1245,7704163,3,1,1,1,1,-0.343565757086026,0.7634481971400311,0.1481665202483764,0.7588746440403197,-0.3875072692913321,-0.3512505518108507,-0.5082402661296893,2.007475407759625,-0.5296829635728503,-0.4564526457066432,-0.3383466857791147,0.7989090530568322,0.7619076780768214,0.7585440173962358,-0.2489686924632392,2.5365873320653223,2.509097768556994,-0.4574022920817905,-0.528808393046913,-0.6722627274746085,-0.2808844443138408,-0.5791995455763139,-0.5876832367372307,0.0401288058882532,-0.580780323240455,-0.3060010327959936,-0.0,-0.3535258787460879,0.5,0.9575289575289576,2.844960801516996,0.4513643738455764,0.0120385232744783,1.7692307692307692,2.855598608752358e-06,0.0869565217391304,1.877013213985325e-07,2.0,0.001008064516129,0
25,0xd0515aa9c74641f05e02bd00fcc1a29e156f8028c7e20451dc21ec67e0234e64,1,0x3b7b918f138f558a311757eb4a249536424ac873,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,2021-06-03 23:59:38+00:00,84000,45500000000,1124023,48513,0.0,43468,,,,2925803,10655226,0.2745885446258953,992,37532,43527,0.8622693960070761,200,10,0xd0515aa9c74641f05e02bd00fcc1a29e156f8028c7e20451dc21ec67e0234e64,43462,200,2,3745298,1035,6482130,2,223,1450972,3,1,1,1,1,-0.343565757086026,0.7634481971400311,0.1481665202483764,0.7588746440403197,-0.1721372196481951,-0.2651260191421418,0.2063760383443114,2.0371258392991893,0.1202030322835389,0.4880116290339404,-0.3383466857791147,0.7989090530568322,0.7619076780768214,0.7585440173962358,-0.249073546667975,-0.1666693391888138,-0.1537348649289845,-0.4574022920817905,-0.528808393046913,-0.6722627274746085,-0.2808844443138408,-0.5791995455763139,-0.5742164239233363,0.8029188552665759,-1.340615144941712,-0.379868906167449,-0.0,-0.2610416095970436,0.5,0.9575289575289576,2.844960801516996,0.4513643738455764,0.8928571428571429,21763.5,0.0258667804294084,0.9985066740184252,0.0040789374153115,217.31,0.2016129032258064,0
24,0xc3884c89c0351e3951489491ff019031327f04163b5d4ff085e0967d29a53628,1,0x4529d1ea3f1d79e17c6dc78311e1febddb085441,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,2021-06-03 23:59:38+00:00,84000,45500000000,1054510,48525,0.0,4469,,,,2925803,10655226,0.2745885446258953,992,3955,4478,0.8832067887449755,51,11,0xc3884c89c0351e3951489491ff019031327f04163b5d4ff085e0967d29a53628,4470,50,2,3745298,1035,6482130,1,86,563484,3,1,1,1,1,-0.343565757086026,0.7634481971400311,0.1481665202483764,0.7588746440403197,-0.364925280348478,-0.342431022732166,-0.3691797960698837,2.0470093164790444,-0.4628700176573798,-0.223896115745394,-0.3383466857791147,0.7989090530568322,0.7619076780768214,0.7585440173962358,-0.2490830788684055,-0.5290432765291432,-0.531659033281943,-0.4574022920817905,-0.528808393046913,-0.6722627274746085,-0.2808844443138408,-0.5791995455763139,-0.5742164239233363,0.8029188552665759,-1.3573279926008202,-0.3798170690633287,-0.0,-0.3440499180949741,0.5,0.9575289575289576,2.844960801516996,0.4513643738455764,0.5862068965517241,4478.0,0.0070188203767624,0.9982134881643592,0.0004195124533257,89.4,0.0504032258064516,0
22,0x666f4e420f3a6f2bbbabe40a75aede7829a45da29ae09b4ac303608ad8889068,1,0x6474bf7e1e9e9a76b3e77a186ee114b0e3ba72c8,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,2021-06-03 23:59:38+00:00,84000,45500000000,984985,65613,0.0,39019,,,,2925803,10655226,0.2745885446258953,992,33800,39072,0.8650696150696151,201,12,0x666f4e420f3a6f2bbbabe40a75aede7829a45da29ae09b4ac303608ad8889068,39008,201,2,3745298,1035,6482130,2,220,1429450,3,1,1,1,1,-0.343565757086026,0.7634481971400311,0.1481665202483764,0.7588746440403197,-0.1935651328784853,-0.2739455482208264,0.210238829179306,2.01735888493948,0.0535994375862458,0.4927576806658026,-0.3383466857791147,0.7989090530568322,0.7619076780768214,0.7585440173962358,-0.249073546667975,-0.1746045348969961,-0.1628997031592393,-0.4574022920817905,-0.528808393046913,-0.6722627274746085,-0.2808844443138408,-0.5791995455763139,-0.5742164239233363,0.8029188552665759,-1.3740437253918016,-0.3060010327959936,-0.0,-0.2705111848299288,0.5,0.9575289575289576,2.844960801516996,0.4513643738455764,0.9095022624434388,19536.0,0.0236454415016674,0.9983619983619983,0.0036609265725569,194.06965174129357,0.2026209677419354,0
19,0x9b351c1577d50ce170260a0772c79d3905b9cebbfcc0453247ad40c217652034,1,0x3732a6b4666e7cfe4759698ff7802a2630ead87e,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,2021-06-03 23:59:38+00:00,123188,37000000000,3554258,33525,0.0,9,,,,2925803,10655226,0.2745885446258953,992,11,11,1.0,8,13,0x9b351c1577d50ce170260a0772c79d3905b9cebbfcc0453247ad40c217652034,8,6,2,3745298,1035,6482130,3,28,182507,3,1,1,1,1,-0.343565757086026,0.7634481971400311,0.1481665202483764,0.7588746440403197,-0.3875704276636615,-0.3512743081181333,-0.5352798019746514,2.0667762708387536,-0.5295932416222028,-0.4327223875473321,-0.3383466857791147,0.7989090530568322,0.7619076780768214,0.7585440173962358,-0.2490640144675445,-0.6824570602206694,-0.6938926813837821,-0.4574022920817905,-0.528808393046913,-0.6722627274746085,-0.2808844443138408,-0.5791995455763139,-0.4599628061379081,0.1019765095872635,-0.7563194400975431,-0.4446134492137281,-0.0,-0.3535429065280306,0.5,0.9575289575289576,2.844960801516996,0.4513643738455764,0.2758620689655172,3.6666666666666665,6.027133057181055e-05,0.7272727272727273,7.508052855941301e-07,1.3333333333333333,0.0060483870967741,0
18,0x9891e30f4fdf6688db14b141bf6dd444c4a231d1ee63079433a123c9b276f3d7,1,0x2faf487a4414fe77e2327f0bf4ae2a264a776ad2,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,2021-06-03 23:59:38+00:00,84276,43000000000,1527207,39868,0.0,1482688,,,,2925803,10655226,0.2745885446258953,992,782626,1572775,0.4976083673761345,769,14,0x9891e30f4fdf6688db14b141bf6dd444c4a231d1ee63079433a123c9b276f3d7,251910,761,2,3745298,1035,6482130,115502,808,5171890,3,1,1,1,1,-0.343565757086026,0.7634481971400311,0.1481665202483764,0.7588746440403197,4.105946805113298,2.7623144308063177,2.404304023456238,2.0272423621193347,3.2372632270436084,3.150546594508651,-0.3383466857791147,0.7989090530568322,0.7619076780768214,0.7585440173962358,0.8518956030585457,1.3806938239067534,1.430765252998867,-0.4574022920817905,-0.528808393046913,-0.6722627274746085,-0.2808844443138408,-0.5791995455763139,-0.5734117388537032,0.596759341831484,-1.243678560841042,-0.4172132199274626,-0.0,2.802298931349944,0.5,0.9575289575289576,2.844960801516996,0.4513643738455764,0.9505562422744128,13.616863777250613,0.1513229880521457,0.1601691278154853,0.0236419199367521,331.0249671484888,0.7671370967741935,0
16,0x182e5b9f55cbdf4a8b717ada1ea3fe8dba3cc765af7e1faaf7e3eebeb523a024,1,0x71660c4005ba85c37ccec55d0c4493e66fe775d3,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,2021-06-03 23:59:38+00:00,250000,38000000000,2465917,65625,0.0,141640,,,,2925803,10655226,0.2745885446258953,992,77490,142107,0.5452933353036796,38,15,0x182e5b9f55cbdf4a8b717ada1ea3fe8dba3cc765af7e1faaf7e3eebeb523a024,126103,36,2,3745298,1035,6482130,579,36,234485,3,1,1,1,1,-0.343565757086026,0.7634481971400311,0.1481665202483764,0.7588746440403197,0.0572884386733317,-0.0699679548151528,-0.4193960769248135,2.076659748018608,1.3559883195262417,-0.2903408385914652,-0.3383466857791147,0.7989090530568322,0.7619076780768214,0.7585440173962358,-0.2435734670195577,-0.661296538332183,-0.671758587826855,-0.4574022920817905,-0.528808393046913,-0.6722627274746085,-0.2808844443138408,-0.5791995455763139,-0.0902391718976887,0.1844403149613003,-1.017986715774919,-0.3059491956918734,-0.0,-0.0520851834871731,0.5,0.9575289575289576,2.844960801516996,0.4513643738455764,1.027027027027027,245.43523316062172,0.3304674905964535,0.8873806357181561,0.0118348498661595,3502.8611111111118,0.0362903225806451,0
15,0xc8efcd5d9937221ace68cfc442e14451bd575f9c4e531abffe5bbec370bea3e0,1,0x71660c4005ba85c37ccec55d0c4493e66fe775d3,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,2021-06-03 23:59:38+00:00,250000,39000000000,2032173,48525,0.0,141639,,,,2925803,10655226,0.2745885446258953,992,77490,142107,0.5452933353036796,38,16,0xc8efcd5d9937221ace68cfc442e14451bd575f9c4e531abffe5bbec370bea3e0,126103,36,2,3745298,1035,6482130,579,36,234485,3,1,1,1,1,-0.343565757086026,0.7634481971400311,0.1481665202483764,0.7588746440403197,0.0572884386733317,-0.0699679548151528,-0.4193960769248135,1.9975919305797707,1.3559883195262417,-0.2903408385914652,-0.3383466857791147,0.7989090530568322,0.7619076780768214,0.7585440173962358,-0.2435734670195577,-0.661296538332183,-0.671758587826855,-0.4574022920817905,-0.528808393046913,-0.6722627274746085,-0.2808844443138408,-0.5791995455763139,-0.0902391718976887,0.266904120335337,-1.1222707690462812,-0.3798170690633287,-0.0,-0.052087311959916,0.5,0.9575289575289576,2.844960801516996,0.4513643738455764,1.027027027027027,245.43523316062172,0.3304674905964535,0.8873806357181561,0.0118348498661595,3502.8611111111118,0.0362903225806451,0
8,0xc22a1a9a9d232c1f5209b20ec5aeb42b2c03e36fb6d03f1f912be2bb2200e508,1,0x1403f78f4e82f738081c2894ff21b3308e9cc585,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,2021-06-03 23:59:54+00:00,200000,22000000000,5883479,50625,0.0,0,,,,2925804,10655227,0.2745886127062333,992,2,2,1.0,1,17,0xc22a1a9a9d232c1f5209b20ec5aeb42b2c03e36fb6d03f1f912be2bb2200e508,1,1,2,3745299,1035,6482131,1,0,0,3,1,1,1,1,-0.343565757086026,0.7634489841105244,0.1481666242570323,0.7588746440403197,-0.3876221026955674,-0.3512921253485953,-0.5623193378196136,2.086543225198463,-0.5296979172312916,-0.4564526457066432,-0.3383466857791147,0.7989096468537493,0.7619076780768214,0.7585444177763855,-0.2490830788684055,-0.7565188868303718,-0.7716106969440978,-0.4574022920817905,-0.528808393046913,-0.6722627274746085,-0.2808844443138408,-0.5791995455763139,-0.2360154526283055,-1.1349805710232876,-0.1963102945075737,-0.3707455758422728,-0.0,-0.3535620627827161,0.5,0.9575289575289576,2.844960308909916,0.4513644584837211,1.0,2.0,2.0,0.5,9.385065189132057e-08,1.0,0.001008064516129,0
